# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,87,bravo,TRUE,,,,,0,,,,,100,,,screwslosher,1,1,0,4,0,302,,wakaba,1,1,0,2,1,608,,wakaba,1,1,0,4,0,331,,drivewiper,0,0,0,3,0,254,,dualsweeper,6,5,1,1,2,410,,variableroller,3,3,0,1,3,653,,nautilus47,8,2,6,0,2,436,,hotblaster,3,3,0,1,1,274,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,namero,320,alpha,FALSE,S+ 25,,,,46,,,,,0,,,furo,15,10,5,3,6,1841,,dualsweeper,14,6,8,4,4,1083,,quadhopper_black,18,14,4,10,3,1141,,carbon,15,14,1,6,2,756,,52gal,10,8,2,10,5,1132,,nzap85,8,6,2,12,4,1197,,liter4k,4,4,0,7,3,961,,nzap85,6,5,1,15,1,1057,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,yagara,300,bravo,FALSE,S,,,,20,,,,,35,,,hokusai,6,4,2,5,2,1207,,prime,8,8,0,6,2,857,,nzap85,3,1,2,7,3,1193,,hissen,8,8,0,11,1,680,,screwslosher,15,9,6,6,3,1378,,hokusai,9,7,2,6,0,727,,liter4k,6,6,0,4,3,792,,quadhopper_black,8,7,1,5,4,1180,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,3454,40.2,,,,3434,46.6,,,,screwslosher,4,1,3,2,3,1100,,pablo,6,6,0,3,3,886,,liter4k_scope,2,1,1,2,2,833,,nova,3,2,1,3,1,635,,lact450,2,2,0,0,5,1207,,furo,3,1,2,3,2,879,,splatscope,3,2,1,1,2,777,,jimuwiper,6,5,1,6,0,571,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,yagara,320,alpha,FALSE,,,,,60,,,,,0,,,variableroller,15,13,2,2,7,1589,,tristringer,10,5,5,3,5,957,,lact450,4,2,2,4,8,1757,,hotblaster,14,11,3,6,2,603,,nova,10,10,0,10,0,868,,tristringer,3,2,1,3,6,1193,,liter4k,4,2,2,9,3,882,,maneuver,1,1,0,9,2,1079,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,namero,320,bravo,FALSE,,,,,0,,,,,60,,,furo,4,4,0,5,5,1559,,wakaba,10,9,1,10,2,1066,,maneuver,7,7,0,9,1,870,,dualsweeper,3,2,1,8,2,857,,splatcharger,11,10,1,3,1,1003,,sharp,11,8,3,7,2,1173,,kelvin525,11,9,2,6,3,918,,sshooter,6,5,1,6,2,1089,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3722,50.0,,,,3445,42.1,,,,screwslosher,6,4,2,5,1,681,,lact450,8,7,1,3,5,1449,,sharp,3,2,1,5,1,848,,sshooter,4,3,1,5,0,744,,52gal,11,11,0,2,4,1121,,h3reelgun,5,2,3,4,3,880,,furo,3,2,1,4,2,876,,drivewiper,4,3,1,6,1,568,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,namero,300,alpha,FALSE,S,,,,47,,,,,0,,,screwslosher,10,5,5,3,3,973,,sshooter,12,10,2,3,3,1190,,sharp,12,9,3,4,3,1048,,splatcharger,11,9,2,2,1,849,,52gal,5,3,2,10,1,607,,dualsweeper,4,3,1,4,5,1098,,drivewiper,4,4,0,11,3,996,,wakaba,3,2,1,8,2,1213,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,namero,327,bravo,FALSE,S+ 25,,,,23,,,,,59,,,furo,4,4,0,7,6,1818,,quadhopper_black,11,9,2,12,4,1421,,dualsweeper,8,6,2,6,6,1242,,furo,3,3,0,7,5,1575,,hydra,13,13,0,7,4,1003,,screwslosher,14,8,6,6,3,1256,,lact450,7,4,3,2,13,2498,,wakaba,12,7,5,7,5,1627,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,2926,48.9,,,,2697,36.0,,,,splatroller,10,10,0,0,2,657,,furo,6,5,1,1,3,980,,furo,3,3,0,2,2,793,,liter4k,5,3,2,1,1,496,,wakaba,1,1,0,7,1,698,,promodeler_mg,1,1,0,7,1,678,,pablo,2,2,0,4,2,671,,carbon,0,0,0,3,0,650,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,yagara,320,bravo,FALSE,,,,,20,,,,,32,,,furo,6,5,1,9,3,1271,,sharp,10,9,1,9,3,1484,,nzap85,4,2,2,6,2,926,,sshooter,10,7,3,9,4,1115,,liter4k,13,12,1,9,3,991,,wakaba,6,4,2,5,2,1212,,splatroller,9,9,0,6,2,1082,,sharp,8,8,0,3,4,1549,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,namero,312,bravo,FALSE,S,,,,0,,,,,39,,,screwslosher,7,6,1,5,5,1185,,sshooter,9,8,1,9,2,1103,,sharp,6,4,2,7,5,960,,splatcharger,4,4,0,6,0,899,,sshooter,16,13,3,4,3,1052,,splatcharger,7,6,1,4,3,976,,wakaba,5,4,1,8,2,1377,,barrelspinner,6,4,2,6,3,995,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,namero,320,alpha,FALSE,S+ 25,,,,42,,,,,0,,,furo,7,4,3,4,5,1597,,quadhopper_black,19,14,5,11,3,1317,,hydra,12,12,0,2,4,1195,,longblaster,11,7,4,8,2,873,,wakaba,14,10,4,9,5,1484,,jetsweeper,6,4,2,7,4,1241,,pablo,9,6,3,11,3,867,,sshooter,6,5,1,10,5,1172,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,3080,40.2,,,,3346,52.4,,,,splatroller,10,7,3,4,2,768,,lact450,3,2,1,5,3,997,,promodeler_mg,4,3,1,4,1,743,,52gal,6,6,0,7,1,572,,promodeler_mg,5,5,0,4,3,1062,,dualsweeper,10,8,2,3,3,839,,promodeler_mg,5,4,1,5,2,817,,pablo,3,3,0,6,1,628,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,3482,37.8,,,,3633,58.2,,,,lact450,4,3,1,5,4,1112,,promodeler_mg,2,2,0,5,0,1096,,heroshooter_replica,4,3,1,6,0,659,,splatscope,7,6,1,2,2,615,,promodeler_mg,1,1,0,5,2,1007,,furo,5,4,1,4,3,945,,promodeler_mg,2,1,1,1,3,849,,splatroller,12,12,0,4,2,832,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,namero,309,alpha,FALSE,,,,,71,,,,,29,,,furo,12,8,4,8,4,1218,,rapid,12,9,3,7,4,1241,,sharp,10,6,4,5,5,1165,,nzap85,9,6,3,3,3,881,,96gal,11,9,2,9,4,1183,,wakaba,4,2,2,4,5,1227,,screwslosher,10,7,3,7,3,1076,,nzap85,8,5,3,9,2,824,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_open,yagura,gonzui,300,bravo,FALSE,,,,,76,,,,,95,,,screwslosher,3,1,2,13,2,964,,sharp,13,8,5,14,1,920,,hotblaster,11,10,1,11,2,724,,heroshooter_replica,4,4,0,8,4,1183,,52gal,21,14,7,3,9,1597,,liter4k_scope,16,9,7,7,4,852,,barrelspinner,17,11,6,6,4,1009,,longblaster,17,12,5,7,3,817,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,namero,310,alpha,FALSE,S+ 25,,,,35,,,,,20,,,furo,12,6,6,6,5,1643,,quadhopper_black,14,11,3,10,3,1169,,hotblaster,10,7,3,5,1,736,,longblaster,13,7,6,10,1,881,,hydra,12,10,2,3,4,1237,,prime,10,5,5,8,2,797,,sshooter,14,12,2,10,2,938,,wakaba,9,4,5,10,3,1194,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,300,alpha,FALSE,S,,,,89,,,,,41,,,screwslosher,13,11,2,4,5,1171,,splatroller,14,14,0,10,3,1164,,52gal,4,3,1,8,5,1290,,kelvin525,8,4,4,8,4,1070,,wakaba,14,11,3,8,2,1541,,heroshooter_replica,11,9,2,9,3,1000,,barrelspinner,9,8,1,5,5,1051,,screwslosher,5,2,3,10,2,970,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3425,56.2,,,,2643,29.5,,,,lact450,10,8,2,2,4,1099,,promodeler_mg,1,1,0,2,0,965,,nzap85,10,8,2,3,3,757,,heroshooter_replica,2,2,0,2,1,604,,variableroller,1,1,0,5,1,735,,liter4k_scope,5,5,0,2,2,664,,carbon,2,2,0,7,1,640,,bottlegeyser,1,1,0,5,0,604,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,yagara,312,alpha,FALSE,,,,,72,,,,,20,,,furo,7,5,2,2,5,1566,,dualsweeper,12,10,2,4,4,1253,,sharp,6,2,4,6,4,1178,,nzap85,6,4,2,5,2,953,,liter4k,10,3,7,3,4,905,,sshooter,7,7,0,7,1,1086,,furo,3,3,0,6,5,1466,,sputtery,6,4,2,5,6,1255,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_open,yagura,gonzui,312,bravo,FALSE,S,,,,60,,,,,61,,,screwslosher,10,10,0,5,5,1268,,longblaster,5,3,2,8,3,662,,tristringer,8,4,4,7,4,1011,,wakaba,7,5,2,7,6,1360,,splatcharger,11,11,0,4,2,875,,lact450,10,5,5,6,9,2025,,longblaster,10,7,3,8,2,818,,tristringer,5,4,1,4,4,899,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,namero,320,bravo,FALSE,S+ 25,,,,20,,,,,38,,,furo,9,7,2,6,5,1626,,dualsweeper,5,3,2,7,3,953,,sshooter,6,5,1,9,3,921,,wakaba,7,6,1,9,4,1208,,tristringer,12,9,3,3,3,1176,,hotblaster,12,9,3,6,1,870,,52gal,10,7,3,8,4,1335,,hydra,7,6,1,4,3,1239,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,2988,29.4,,,,3540,60.9,,,,longblaster,3,3,0,7,0,352,,heroshooter_replica,4,3,1,4,3,1171,,furo,1,1,0,6,3,911,,hissen,5,4,1,5,1,554,,pablo,10,7,3,2,4,1063,,sharp,5,3,2,3,2,942,,prime,13,10,3,3,1,811,,52gal,3,2,1,3,2,724,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_open,yagura,gonzui,68,bravo,TRUE,,,,,0,,,,,100,,,splatcharger,3,3,0,2,0,267,,heroshooter_replica,1,1,0,3,0,195,,sshooter,1,1,0,4,0,136,,lact450,0,0,0,4,0,241,,prime,9,8,1,0,2,467,,prime,4,2,2,1,1,200,,longblaster,1,1,0,2,0,130,,hokusai,2,2,0,2,0,158,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,317,alpha,FALSE,,,,,98,,,,,75,,,splatcharger,5,5,0,6,3,734,,lact450,17,16,1,9,5,1320,,heroshooter_replica,10,6,4,9,2,905,,sshooter,9,8,1,8,0,825,,liter4k_scope,18,13,5,6,4,1155,,variableroller,7,4,3,9,6,1164,,quadhopper_black,8,5,3,12,0,646,,carbon,10,10,0,10,0,681,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,yagara,320,alpha,FALSE,,,,,73,,,,,0,,,furo,9,7,2,4,3,1471,,nzap85,7,3,4,6,2,1076,,sharp,6,4,2,4,4,1245,,dualsweeper,6,4,2,8,4,1255,,sharp,10,7,3,6,2,1252,,52gal,7,6,1,4,5,1053,,furo,6,3,3,4,6,1802,,52gal,7,6,1,4,5,1253,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,3175,30.5,,,,3692,60.9,,,,clashblaster,2,2,0,8,0,481,,promodeler_mg,1,1,0,5,2,1181,,jimuwiper,0,0,0,4,3,1057,,squiclean_a,2,2,0,5,0,456,,promodeler_mg,8,6,2,1,4,1137,,pablo,7,6,1,2,4,1085,,sharp,10,5,5,1,3,842,,heroshooter_replica,5,5,0,1,2,628,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,namero,307,bravo,FALSE,,,,,43,,,,,50,,,variableroller,14,12,2,6,5,1483,,liter4k_scope,10,4,6,8,3,1045,,hotblaster,10,10,0,13,2,907,,52gal,4,3,1,11,3,1075,,explosher,18,9,9,4,4,1548,,liter4k,17,11,6,3,3,926,,quadhopper_black,12,8,4,16,2,1106,,nova,11,9,2,6,3,761,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,yagara,300,alpha,FALSE,S+ 25,,,,38,,,,,0,,,furo,4,3,1,7,5,1496,,barrelspinner,7,7,0,3,5,1269,,52gal,7,7,0,7,3,972,,sharp,3,3,0,6,3,983,,barrelspinner,11,8,3,6,5,1407,,splatroller,5,4,1,7,1,869,,splatcharger,8,6,2,3,1,1116,,wakaba,6,5,1,4,4,1404,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,2741,23.0,,,,3485,66.2,,,,rapid_elite,3,2,1,5,2,602,,dynamo,1,0,1,3,3,873,,carbon,1,1,0,6,2,680,,nova,3,3,0,4,1,586,,promodeler_mg,11,8,3,1,3,961,,wakaba,3,2,1,0,3,899,,spygadget,6,4,2,2,3,852,,nautilus47,5,3,2,3,2,773,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,126,bravo,TRUE,,,,,0,,,,,100,,,splatcharger,1,1,0,3,3,420,,sshooter,4,4,0,6,0,413,,heroshooter_replica,0,0,0,4,0,427,,lact450,0,0,0,5,1,424,,sshooter,11,10,1,1,3,598,,tristringer,10,3,7,0,3,472,,furo,7,3,4,3,2,628,,hotblaster,3,2,1,1,2,277,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_open,yagura,gonzui,213,bravo,TRUE,S+ 0,,,,0,,,,,100,,,drivewiper,11,9,2,5,2,756,,tristringer,8,3,5,2,4,890,,wakaba,2,0,2,8,2,683,,longblaster,6,5,1,9,0,531,,nzap85,15,9,6,3,5,1028,,campingshelter,3,3,0,5,2,603,,clashblaster,7,4,3,3,4,603,,bold,9,8,1,6,6,812,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,namero,320,bravo,FALSE,,,,,0,,,,,63,,,variableroller,13,10,3,8,6,1424,,52gal,8,6,2,9,4,1125,,barrelspinner,4,4,0,7,4,1191,,liter4k,3,3,0,6,3,847,,jimuwiper,12,9,3,6,3,1142,,nzap85,10,7,3,7,3,1194,,lact450,9,7,2,4,4,1045,,52gal,9,7,2,6,3,1026,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,namero,480,alpha,FALSE,,,,,1,,,,,0,,,furo,20,17,3,6,7,2399,,52gal,9,7,2,11,5,1419,,quadhopper_black,12,10,2,13,5,1753,,wakaba,7,5,2,12,4,1471,,bold,11,10,1,10,5,1872,,hydra,17,13,4,9,6,1705,,tristringer,15,8,7,7,7,1665,,52gal,12,11,1,13,4,1734,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,namero,300,bravo,FALSE,S+ 25,,,,20,,,,,93,,,furo,7,3,4,6,5,1314,,wakaba,14,10,4,9,4,1467,,barrelspinner,10,5,5,6,2,1083,,sshooter,9,8,1,13,0,714,,longblaster,16,13,3,7,3,1061,,52gal,9,8,1,5,2,1194,,52gal,10,8,2,6,3,1160,,52gal,8,5,3,8,4,1133,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,269,alpha,TRUE,,,,,100,,,,,0,,,screwslosher,21,18,3,5,5,1354,,wakaba,9,9,0,6,3,1176,,nzap85,3,3,0,9,2,771,,sshooter,5,4,1,8,0,621,,sshooter,10,8,2,11,1,951,,liter4k,11,10,1,7,1,606,,explosher,10,8,2,7,3,1087,,screwslosher,7,2,5,9,2,879,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,2668,30.8,,,,3254,55.7,,,,liter4k_scope,3,2,1,1,2,498,,sshooter,6,6,0,5,2,862,,carbon,8,7,1,5,2,720,,squiclean_a,10,3,7,0,1,588,,lact450,4,2,2,3,4,1138,,nzap85,5,4,1,4,2,892,,l3reelgun,4,2,2,4,2,663,,sshooter,3,3,0,7,0,561,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_open,yagura,gonzui,266,bravo,TRUE,S+ 0,,,,0,,,,,100,,,drivewiper,9,4,5,8,3,861,,bottlegeyser,11,9,2,7,3,950,,wakaba,6,5,1,7,5,1211,,rapid,9,6,3,7,4,893,,sshooter,14,11,3,6,3,1203,,dualsweeper,13,1,12,7,4,913,,screwslosher,12,9,3,6,5,1195,,rapid,13,8,5,5,3,890,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,yagara,179,alpha,TRUE,,,,,100,,,,,0,,,variableroller,5,4,1,2,3,840,,furo,11,8,3,2,3,1075,,barrelspinner,4,2,2,3,2,530,,sharp,8,6,2,2,2,674,,screwslosher,5,4,1,4,0,692,,squiclean_a,3,1,2,8,1,565,,sshooter,2,2,0,4,2,913,,bottlegeyser,3,2,1,4,1,489,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_challenge,asari,yagara,318,alpha,FALSE,S+ 25,,,,56,,,,,0,,,furo,15,13,2,7,4,1432,,squiclean_a,18,15,3,5,2,1109,,bottlegeyser,10,7,3,8,1,795,,wakaba,8,3,5,7,3,1090,,sharp,7,5,2,11,4,1279,,squiclean_a,13,11,2,11,1,845,,sharp,9,5,4,8,3,1068,,52gal,7,6,1,8,4,1046,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,197,alpha,TRUE,,,,,100,,,,,0,,,screwslosher,17,12,5,4,4,971,,liter4k,10,7,3,3,2,441,,wakaba,8,7,1,4,2,707,,sshooter,7,6,1,5,0,429,,dualsweeper,8,5,3,6,1,750,,maneuver,2,1,1,8,0,376,,promodeler_mg,7,5,2,8,1,652,,hokusai,5,5,0,10,0,513,
Drizzle Season 2022,2022-10-04T14:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3225,51.2,,,,3191,36.7,,,,splatroller,8,8,0,4,1,546,,bold,3,3,0,3,2,982,,nzap85,10,8,2,4,2,849,,wakaba,2,1,1,5,3,848,,furo,6,4,2,4,3,947,,promodeler_mg,7,5,2,7,2,908,,nzap85,4,4,0,3,2,739,,splatroller,3,3,0,6,1,597,
Drizzle Season 2022,2022-10-04T16:00:00+00:00,1.1.2,bankara_challenge,area,chozame,107,alpha,TRUE,,,,,100,,,,,0,,,variableroller,5,5,0,1,3,692,,nzap85,9,6,3,2,2,567,,squiclean_a,3,2,1,2,1,332,,prime,3,1,2,3,1,353,,rapid,5,5,0,3,1,436,,sharp,4,2,2,3,1,544,,hydra,1,1,0,3,2,399,,52gal,0,0,0,5,1,414,
Drizzle Season 2022,2022-10-04T16:00:00+00:00,1.1.2,bankara_open,hoko,masaba,300,bravo,FALSE,S+ 0,,,,74,,,,,90,,,tristringer,9,3,6,4,6,754,,heroshooter_replica,8,7,1,6,4,1746,,wakaba,10,9,1,8,4,1253,,barrelspinner,9,6,3,6,4,1075,,longblaster,10,7,3,6,4,1142,,hydra,9,8,1,4,5,1236,,sshooter,6,3,3,8,2,1116,,splatroller,9,6,3,8,3,884,
Drizzle Season 2022,2022-10-04T16:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,300,alpha,FALSE,,,,,71,,,,,17,,,screwslosher,32,24,8,7,4,1454,,sshooter,11,4,7,11,0,634,,wakaba,9,7,2,9,1,1056,,carbon,16,13,3,9,3,914,,52gal,25,22,3,11,4,1450,,maneuver,4,2,2,16,0,597,,52gal,11,9,2,12,2,910,,splatcharger,3,3,0,9,1,867,
Drizzle Season 2022,2022-10-04T16:00:00+00:00,1.1.2,regular,nawabari,namero,180,bravo,,,,3389,35.3,,,,3606,58.1,,,,liter4k,1,1,0,5,0,384,,promodeler_mg,4,4,0,4,3,1281,,wakaba,6,6,0,5,2,937,,splatspinner,4,2,2,5,2,787,,lact450,3,3,0,3,5,1104,,jetsweeper,9,9,0,3,2,909,,promodeler_mg,5,5,0,4,2,896,,jimuwiper,5,2,3,3,1,697,
Drizzle Season 2022,2022-10-04T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,313,alpha,FALSE,S+ 25,,,,76,,,,,57,,,furo,7,6,1,3,7,1682,,kugelschreiber,12,10,2,1,4,1006,,sharp,10,7,3,10,4,1146,,bold,5,5,0,9,4,1291,,sshooter,10,10,0,7,5,1548,,sshooter,9,7,2,7,6,1492,,tristringer,4,2,2,4,5,1070,,sshooter,6,4,2,10,2,1108,
Drizzle Season 2022,2022-10-04T16:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,273,bravo,TRUE,S+ 0,,,,0,,,,,100,,,tristringer,11,3,8,3,5,872,,drivewiper,15,9,6,8,3,1124,,52gal,11,7,4,10,3,1078,,96gal,10,7,3,11,3,956,,longblaster,19,15,4,5,3,1222,,sshooter,7,6,1,7,2,1121,,sharp,9,5,4,9,1,996,,sputtery,6,6,0,7,2,902,
Drizzle Season 2022,2022-10-04T16:00:00+00:00,1.1.2,bankara_challenge,area,chozame,152,alpha,TRUE,,,,,100,,,,,0,,,sharp,13,9,4,5,1,469,,wakaba,10,8,2,2,2,613,,96gal,6,5,1,2,2,708,,furo,2,2,0,2,2,655,,splatroller,5,4,1,8,1,354,,l3reelgun,4,2,2,4,3,710,,screwslosher,3,3,0,6,1,483,,wakaba,2,2,0,6,1,503,
Drizzle Season 2022,2022-10-04T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,164,alpha,TRUE,,,,,100,,,,,0,,,sharp,5,5,0,6,1,502,,furo,10,5,5,2,2,695,,furo,8,7,1,1,3,931,,wakaba,9,6,3,3,3,824,,prime,7,6,1,5,2,606,,promodeler_mg,3,2,1,5,3,901,,furo,5,3,2,4,3,755,,sputtery,2,1,1,9,0,374,
Drizzle Season 2022,2022-10-04T16:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,306,bravo,FALSE,,,,,45,,,,,64,,,screwslosher,33,24,9,10,5,1421,,screwslosher,11,8,3,15,0,844,,pablo,6,3,3,14,1,891,,sshooter,5,4,1,14,0,700,,drivewiper,31,26,5,8,5,1204,,longblaster,16,11,5,9,2,973,,screwslosher,20,9,11,10,4,1170,,variableroller,7,6,1,12,0,710,
Drizzle Season 2022,2022-10-04T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,111,alpha,TRUE,S+ 25,,,,100,,,,,0,,,furo,4,3,1,1,2,744,,sharp,9,7,2,2,1,516,,kugelschreiber,3,2,1,1,1,366,,bold,4,3,1,3,0,448,,furo,3,2,1,3,2,798,,liter4k,3,3,0,3,1,310,,wakaba,1,1,0,4,2,624,,clashblaster,1,1,0,5,0,344,
Drizzle Season 2022,2022-10-04T16:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,312,alpha,FALSE,S+ 0,,,,97,,,,,79,,,tristringer,8,6,2,2,6,1164,,quadhopper_black,13,11,2,9,3,1301,,liter4k_scope,8,5,3,6,3,1274,,sharp,9,6,3,11,2,1232,,promodeler_mg,12,7,5,9,5,1300,,nzap85,11,10,1,12,3,1290,,lact450,9,8,1,3,7,1839,,hydra,7,3,4,8,2,1192,
Drizzle Season 2022,2022-10-04T16:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,3353,44.3,,,,3337,44.6,,,,prime,8,7,1,4,2,853,,furo,5,4,1,4,2,895,,sputtery,4,2,2,5,2,857,,maneuver,2,2,0,5,2,748,,furo,3,2,1,3,3,1003,,dynamo,7,4,3,3,3,821,,hokusai,7,7,0,4,3,782,,maneuver,6,5,1,5,1,731,
Drizzle Season 2022,2022-10-04T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,168,alpha,TRUE,,,,,100,,,,,0,,,sharp,5,2,3,4,2,655,,wakaba,17,14,3,2,3,1004,,furo,3,2,1,0,2,730,,furo,9,6,3,1,3,866,,furo,4,3,1,3,4,1054,,promodeler_mg,3,1,2,5,4,979,,52gal,4,3,1,9,1,607,,nzap85,0,0,0,7,2,525,
Drizzle Season 2022,2022-10-04T16:00:00+00:00,1.1.2,bankara_challenge,area,chozame,300,alpha,FALSE,S+ 25,,,,96,,,,,80,,,furo,5,5,0,6,5,1501,,wakaba,10,6,4,3,5,1325,,sharp,8,7,1,8,2,861,,liter4k,6,4,2,6,3,691,,clashblaster,9,8,1,6,3,750,,liter4k,7,5,2,4,5,1062,,longblaster,7,5,2,6,4,919,,sharp,5,5,0,8,4,1258,
Drizzle Season 2022,2022-10-04T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,304,bravo,FALSE,,,,,59,,,,,68,,,sharp,7,7,0,5,6,1617,,wakaba,10,9,1,8,4,1331,,furo,5,5,0,4,6,1540,,furo,2,1,1,4,5,1270,,dualsweeper,11,6,5,4,5,1300,,wakaba,8,5,3,5,6,1492,,soytuber,6,5,1,5,5,1230,,lact450,5,5,0,8,7,1901,
Drizzle Season 2022,2022-10-04T16:00:00+00:00,1.1.2,bankara_open,hoko,masaba,300,bravo,FALSE,S+ 0,,,,75,,,,,87,,,tristringer,3,1,2,3,6,1085,,quadhopper_black,21,19,2,13,6,1602,,splatcharger,1,0,1,7,2,815,,pablo,6,3,3,3,8,1444,,wakaba,15,11,4,5,5,1620,,tristringer,10,3,7,5,4,995,,screwslosher,11,7,4,6,6,1555,,liter4k,7,5,2,7,2,743,
Drizzle Season 2022,2022-10-04T16:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,300,bravo,FALSE,,,,,81,,,,,84,,,screwslosher,15,11,4,9,7,1622,,heroshooter_replica,12,11,1,16,1,1054,,wakaba,3,2,1,8,3,869,,sshooter,8,6,2,16,0,653,,screwslosher,30,17,13,5,5,1386,,jetsweeper,19,12,7,6,4,1180,,heroshooter_replica,19,15,4,10,1,1121,,52gal,11,5,6,9,2,795,
