# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,chozame,208,bravo,TRUE,S,,,,0,,,,,100,,,wakaba,4,3,1,4,3,859,,bold,5,5,0,7,3,956,,clashblaster,5,1,4,8,0,383,,splatscope,4,4,0,4,2,543,,splatroller,10,10,0,4,1,596,,pablo,0,0,0,4,2,525,,hydra,8,7,1,1,3,810,,52gal,7,6,1,4,2,759,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,namero,320,alpha,FALSE,S+ 50,,,,40,,,,,0,,,screwslosher,8,6,2,8,3,1321,,drivewiper,12,10,2,4,5,1228,,jimuwiper,8,6,2,4,4,1448,,sshooter,8,6,2,8,3,1227,,longblaster,14,13,1,8,5,1016,,wakaba,8,6,2,6,4,1446,,explosher,2,2,0,4,6,1692,,bold,6,3,3,10,1,1039,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,204,bravo,TRUE,,,,,0,,,,,100,,,96gal,3,3,0,6,4,859,,wakaba,3,3,0,2,5,1060,,sputtery,9,9,0,8,2,603,,longblaster,5,4,1,6,2,619,,nautilus47,16,12,4,5,3,913,,lact450,2,1,1,1,7,1477,,52gal,6,5,1,5,3,727,,52gal,5,4,1,8,1,673,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,79,alpha,TRUE,S+ 15,,,,100,,,,,0,,,liter4k,3,3,0,0,1,277,,wakaba,4,3,1,1,1,509,,sharp,3,3,0,2,1,347,,liter4k,1,1,0,2,0,194,,sshooter,5,4,1,2,1,434,,furo,2,1,1,3,1,388,,liter4k_scope,0,0,0,0,1,460,,longblaster,0,0,0,5,0,157,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,300,alpha,FALSE,S+ 13,,,,96,,,,,88,,,quadhopper_black,12,10,2,10,3,1315,,tristringer,12,8,4,4,6,1172,,heroshooter_replica,8,5,3,9,1,952,,jimuwiper,10,9,1,8,2,835,,dualsweeper,14,7,7,10,4,1226,,kugelschreiber,12,8,4,7,3,839,,sshooter,13,10,3,6,4,1186,,lact450,6,6,0,9,4,1206,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,namero,287,alpha,TRUE,S+ 50,,,,100,,,,,0,,,furo,11,6,5,7,3,1186,,pablo,13,10,3,4,3,869,,96gal,8,7,1,3,4,1033,,barrelspinner,12,8,4,2,4,1179,,drivewiper,8,6,2,5,3,1085,,hydra,5,4,1,7,5,1272,,heroshooter_replica,7,4,3,7,3,1071,,sputtery,3,2,1,12,0,595,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,chozame,300,bravo,FALSE,S,,,,0,,,,,98,,,wakaba,13,9,4,5,4,1307,,drivewiper,10,7,3,7,2,908,,sharp,9,9,0,10,1,1201,,nzap85,6,4,2,9,2,801,,hotblaster,13,8,5,9,1,710,,furo,11,7,4,5,5,1649,,pablo,8,7,1,6,3,902,,nzap85,10,8,2,10,1,1000,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,88,alpha,TRUE,,,,,100,,,,,0,,,96gal,2,1,1,1,1,397,,sputtery,9,9,0,1,1,427,,dualsweeper,0,0,0,0,1,437,,wakaba,2,0,2,0,1,435,,bottlegeyser,1,1,0,3,1,266,,screwslosher,1,1,0,1,2,470,,explosher,0,0,0,3,2,593,,liter4k,0,0,0,3,0,176,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,chozame,300,bravo,FALSE,S+ 50,,,,50,,,,,59,,,furo,12,5,7,9,5,1560,,prime,9,6,3,10,3,666,,pablo,7,7,0,9,3,744,,pablo,7,5,2,9,4,1090,,sshooter,18,14,4,6,3,1202,,longblaster,15,9,6,6,2,917,,dualsweeper,9,6,3,6,2,1049,,carbon,8,8,0,5,1,703,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,291,alpha,TRUE,S+ 13,,,,100,,,,,0,,,quadhopper_black,12,8,4,9,5,1275,,bold,11,9,2,9,4,1091,,wakaba,8,6,2,3,5,1580,,52gal,7,5,2,5,4,1139,,drivewiper,11,9,2,8,4,900,,wakaba,9,9,0,5,6,1570,,kelvin525,8,7,1,7,4,1065,,wakaba,6,1,5,8,5,1455,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,namero,312,alpha,FALSE,S,,,,36,,,,,20,,,wakaba,6,4,2,3,5,1349,,hotblaster,15,13,2,10,2,972,,kelvin525,9,7,2,6,3,846,,jimuwiper,13,12,1,7,2,1005,,splatcharger,15,15,0,10,1,790,,furo,4,1,3,10,4,1284,,dualsweeper,4,3,1,8,3,1019,,52gal,9,7,2,9,2,753,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,namero,300,alpha,FALSE,S+ 50,,,,61,,,,,0,,,furo,8,6,2,5,4,1425,,pablo,9,9,0,6,4,1012,,explosher,7,3,4,2,5,1407,,wakaba,7,6,1,4,5,1398,,hydra,9,6,3,5,3,1055,,nzap85,4,4,0,5,4,1460,,wakaba,4,3,1,7,5,1373,,wakaba,5,4,1,7,4,1143,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,yagara,270,bravo,TRUE,S+ 13,,,,0,,,,,100,,,quadhopper_black,11,8,3,8,4,1356,,nzap85,15,13,2,10,5,1426,,96gal,12,11,1,8,4,1137,,dualsweeper,11,3,8,6,4,980,,lact450,19,15,4,7,6,1491,,wakaba,7,6,1,7,4,1434,,h3reelgun,12,4,8,9,2,1029,,52gal,7,7,0,12,3,1004,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,chozame,304,bravo,FALSE,S,,,,60,,,,,85,,,wakaba,17,15,2,5,4,1487,,kelvin525,16,14,2,7,2,875,,liter4k,8,5,3,6,3,602,,sshooter,9,3,6,8,2,881,,hokusai,11,10,1,10,0,900,,sputtery,11,10,1,11,0,737,,sshooter,4,3,1,8,5,1311,,sharp,4,3,1,8,2,952,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,yagara,147,bravo,TRUE,,,,,0,,,,,100,,,96gal,1,1,0,5,1,531,,heroshooter_replica,4,4,0,3,3,825,,barrelspinner,3,2,1,1,3,961,,liter4k,2,0,2,2,2,481,,nova,5,2,3,1,0,554,,wakaba,4,4,0,1,4,1035,,bottlegeyser,4,3,1,2,2,505,,dualsweeper,3,2,1,3,2,671,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,97,alpha,TRUE,S+ 13,,,,100,,,,,0,,,quadhopper_black,1,1,0,2,1,409,,sshooter,8,6,2,0,1,446,,52gal,4,4,0,2,1,481,,screwslosher,2,2,0,1,1,429,,barrelspinner,3,2,1,3,2,482,,drivewiper,3,3,0,4,0,392,,squiclean_a,0,0,0,3,1,358,,variableroller,0,0,0,3,2,465,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,yagara,99,alpha,TRUE,,,,,100,,,,,0,,,96gal,1,1,0,3,1,336,,52gal,7,4,3,2,1,406,,variableroller,5,4,1,0,4,868,,liter4k,5,4,1,1,1,367,,sshooter,2,2,0,3,1,377,,kelvin525,3,3,0,4,2,394,,nzap85,1,1,0,3,1,465,,rapid_elite,0,0,0,3,1,308,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,chozame,265,bravo,TRUE,S+ 50,,,,0,,,,,100,,,furo,11,10,1,5,3,1304,,wakaba,6,4,2,5,4,1572,,liter4k,3,0,3,5,0,476,,sshooter,10,8,2,6,2,859,,wakaba,7,7,0,5,3,1170,,squiclean_a,12,5,7,4,2,803,,heroshooter_replica,9,7,2,7,3,1003,,wakaba,4,2,2,6,2,1132,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,namero,320,alpha,FALSE,S,,,,32,,,,,0,,,wakaba,10,7,3,6,3,1108,,screwslosher,13,10,3,10,1,942,,wakaba,11,7,4,8,3,1139,,52gal,14,11,3,13,0,960,,wakaba,9,6,3,7,0,1205,,carbon,14,13,1,8,2,700,,sputtery,11,9,2,13,2,930,,heroshooter_replica,10,9,1,7,4,1196,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,yagara,272,alpha,TRUE,S+ 13,,,,100,,,,,0,,,quadhopper_black,16,13,3,10,2,1084,,screwslosher,14,8,6,5,4,1455,,sshooter,9,6,3,7,3,1085,,52gal,7,6,1,6,5,1126,,52gal,18,14,4,10,3,1301,,screwslosher,9,6,3,6,4,1093,,dualsweeper,15,3,12,7,5,1090,,barrelspinner,7,5,2,10,3,1067,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,yagara,118,bravo,TRUE,,,,,0,,,,,100,,,96gal,0,0,0,3,3,543,,variableroller,3,3,0,2,5,1037,,52gal,3,3,0,4,2,631,,liter4k,0,0,0,2,1,351,,jimuwiper,7,4,3,2,1,460,,dualsweeper,5,4,1,2,2,545,,explosher,2,2,0,1,3,860,,sharp,2,1,1,1,1,452,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,191,alpha,TRUE,,,,,100,,,,,0,,,96gal,6,3,3,3,3,839,,liter4k,12,9,3,0,3,871,,variableroller,3,1,2,2,6,1397,,52gal,9,9,0,3,3,900,,screwslosher,4,1,3,3,5,1230,,nzap85,3,3,0,6,4,972,,lact450,3,3,0,6,3,816,,promodeler_mg,1,1,0,7,5,930,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,chozame,301,alpha,FALSE,S+ 50,,,,48,,,,,46,,,furo,11,7,4,10,3,1358,,sshooter,11,10,1,5,3,1096,,splatcharger,2,2,0,5,3,753,,hydra,7,6,1,4,3,923,,dualsweeper,8,3,5,4,5,1307,,pablo,13,9,4,7,6,1304,,squiclean_a,10,8,2,7,1,754,,nautilus47,5,4,1,8,3,805,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,85,alpha,TRUE,S+ 13,,,,100,,,,,0,,,quadhopper_black,4,3,1,1,1,387,,52gal,6,5,1,1,1,360,,screwslosher,4,4,0,1,1,383,,wakaba,2,1,1,2,1,441,,nova,4,4,0,3,0,339,,sshooter,1,1,0,3,0,270,,liter4k,0,0,0,2,1,280,,drivewiper,0,0,0,5,0,175,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,144,alpha,TRUE,,,,,100,,,,,0,,,96gal,2,2,0,4,2,677,,hissen,9,8,1,6,1,429,,tristringer,4,3,1,2,2,605,,52gal,4,4,0,4,2,528,,clashblaster,7,7,0,7,2,437,,52gal,7,6,1,4,2,565,,liter4k_scope,5,2,3,3,2,538,,hydra,2,1,1,3,2,462,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,yagara,146,alpha,TRUE,S+ 13,,,,100,,,,,0,,,quadhopper_black,8,6,2,5,1,612,,screwslosher,3,1,2,3,2,681,,52gal,6,6,0,3,2,668,,52gal,4,3,1,1,2,657,,hissen,7,4,3,5,2,544,,furo,5,3,2,5,3,725,,sharp,3,3,0,3,3,857,,liter4k,2,2,0,3,2,527,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,regular,nawabari,mategai,180,alpha,,,,3344,47.0,,,,3337,46.1,,,,wakaba,2,2,0,5,1,872,,lact450,3,2,1,5,2,910,,wakaba,3,3,0,4,3,875,,nzap85,3,3,0,5,2,687,,hissen,11,9,2,3,1,994,,wakaba,4,3,1,0,3,861,,hydra,8,7,1,3,2,742,,52gal,1,0,1,4,1,740,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,chozame,300,alpha,FALSE,S+ 50,,,,40,,,,,26,,,furo,6,4,2,8,4,1341,,barrelspinner,11,8,3,4,4,1144,,splatcharger,6,6,0,6,3,737,,sshooter,5,5,0,5,4,1100,,52gal,10,8,2,7,5,1192,,liter4k,7,6,1,5,3,727,,sharp,7,7,0,5,3,953,,dualsweeper,5,2,3,6,4,940,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,230,bravo,TRUE,,,,,0,,,,,100,,,96gal,3,1,2,8,3,837,,hissen,12,11,1,6,3,1012,,tristringer,5,3,2,2,5,879,,lact450,1,1,0,4,8,1710,,parashelter,13,8,5,5,4,1242,,wakaba,8,7,1,3,4,1020,,explosher,5,2,3,3,3,1228,,promodeler_mg,3,3,0,5,3,918,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,yagara,147,alpha,TRUE,S+ 13,,,,100,,,,,0,,,quadhopper_black,1,1,0,6,0,612,,52gal,9,8,1,5,2,545,,screwslosher,5,3,2,3,2,665,,liter4k_scope,4,3,1,3,2,443,,hissen,9,8,1,5,1,611,,liter4k_scope,4,3,1,1,1,464,,wakaba,3,3,0,4,2,820,,hotblaster,3,3,0,5,0,465,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,regular,nawabari,mategai,180,bravo,,,,3382,36.8,,,,3589,55.3,,,,wakaba,2,2,0,6,1,898,,lact450,1,1,0,3,3,1007,,heroshooter_replica,4,4,0,7,0,865,,heroshooter_replica,2,1,1,4,0,612,,furo,8,5,3,1,3,1121,,wakaba,2,2,0,1,3,882,,nzap85,8,6,2,4,1,838,,hissen,10,7,3,2,0,748,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,79,alpha,TRUE,S+ 13,,,,100,,,,,0,,,quadhopper_black,4,3,1,2,0,342,,screwslosher,7,6,1,0,1,425,,52gal,3,1,2,1,1,314,,liter4k_scope,4,3,1,1,1,263,,sputtery,2,2,0,4,0,325,,nova,1,1,0,2,0,302,,heroshooter_replica,0,0,0,3,1,396,,heroshooter_replica,1,1,0,4,0,218,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,namero,320,alpha,FALSE,S+ 50,,,,62,,,,,32,,,furo,13,4,9,6,5,1511,,sshooter,20,13,7,6,2,1103,,barrelspinner,15,11,4,5,4,1360,,splatcharger,9,9,0,7,3,947,,hydra,10,6,4,12,3,1089,,heroshooter_replica,8,7,1,6,4,1135,,sshooter,7,6,1,10,4,1121,,sshooter,5,5,0,9,6,1390,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,bravo,,,,3378,38.5,,,,3592,55.8,,,,wakaba,1,0,1,4,1,840,,nzap85,8,5,3,3,2,949,,bold,2,2,0,5,3,868,,soytuber,4,4,0,4,2,721,,furo,2,0,2,3,2,1025,,lact450,4,3,1,4,1,931,,hissen,8,8,0,3,0,866,,heroshooter_replica,5,5,0,1,0,770,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,119,alpha,TRUE,,,,,100,,,,,0,,,52gal,4,4,0,3,2,527,,dynamo,5,0,5,1,2,520,,furo,5,5,0,2,2,575,,variableroller,3,2,1,2,4,918,,sshooter,4,4,0,2,2,528,,pablo,3,1,2,3,3,809,,liter4k,3,2,1,4,1,359,,liter4k,1,1,0,2,2,399,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,300,alpha,FALSE,S+ 13,,,,89,,,,,79,,,quadhopper_black,13,9,4,9,4,1454,,screwslosher,10,6,4,4,5,1576,,liter4k_scope,8,7,1,1,6,1154,,52gal,6,6,0,8,5,1294,,h3reelgun,15,6,9,6,4,1210,,52gal,8,7,1,9,5,1206,,wakaba,6,5,1,6,6,1690,,barrelspinner,6,4,2,7,6,1237,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,regular,nawabari,mategai,180,bravo,,,,3351,39.5,,,,3537,54.9,,,,wakaba,1,1,0,5,1,754,,lact450,3,3,0,4,3,1032,,furo,1,1,0,4,2,812,,sshooter,9,9,0,4,2,753,,52gal,8,5,3,3,3,1028,,tristringer,5,4,1,2,3,927,,heroshooter_replica,6,5,1,4,2,813,,variableroller,3,3,0,5,2,769,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,334,bravo,TRUE,,,,,0,,,,,100,,,52gal,8,8,0,12,4,1456,,dynamo,13,11,2,11,4,1291,,furo,8,6,2,4,6,1702,,splatroller,9,7,2,9,4,1091,,hydra,14,11,3,7,6,1369,,dualsweeper,13,10,3,6,6,1553,,screwslosher,14,7,7,10,5,1368,,dualsweeper,9,8,1,9,4,1268,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,chozame,301,alpha,FALSE,S+ 50,,,,77,,,,,57,,,furo,13,9,4,5,5,1484,,splatroller,13,7,6,7,1,851,,splatcharger,12,12,0,6,2,858,,barrelspinner,11,8,3,7,3,1091,,maneuver,12,10,2,11,3,880,,wakaba,7,7,0,9,3,1283,,nzap85,6,5,1,8,5,1275,,splatroller,3,3,0,9,2,584,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,282,bravo,TRUE,S+ 13,,,,0,,,,,100,,,quadhopper_black,10,6,4,10,1,1154,,dualsweeper,9,9,0,7,4,1194,,screwslosher,6,4,2,9,2,966,,52gal,4,4,0,9,4,1074,,nzap85,19,16,3,9,3,1244,,liter4k,12,10,2,4,5,944,,sshooter,8,3,5,6,4,864,,variableroller,6,6,0,4,7,1558,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,regular,nawabari,mategai,180,alpha,,,,4497,52.5,,,,4316,42.9,,,,wakaba,3,3,0,4,1,845,,screwslosher,7,6,1,1,3,1251,,promodeler_mg,5,4,1,2,3,1233,,lact450,2,1,1,3,4,1168,,sshooter,3,2,1,4,1,1120,,hissen,6,6,0,4,1,1115,,wakaba,1,0,1,4,4,1082,,nzap85,4,2,2,2,3,999,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,140,alpha,TRUE,,,,,100,,,,,0,,,52gal,6,3,3,2,3,794,,sshooter,9,9,0,2,2,669,,barrelspinner,4,2,2,2,2,609,,drivewiper,7,5,2,2,1,538,,hokusai,4,4,0,6,0,486,,explosher,2,1,1,5,2,777,,furo,0,0,0,4,3,822,,sshooter,3,3,0,4,2,736,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,110,bravo,TRUE,S+ 13,,,,0,,,,,100,,,quadhopper_black,4,4,0,6,1,422,,wakaba,1,1,0,3,3,530,,wakaba,3,3,0,3,2,641,,sharp,1,0,1,5,0,365,,variableroller,8,7,1,2,1,440,,barrelspinner,5,4,1,2,2,577,,screwslosher,5,4,1,2,1,577,,jimuwiper,4,2,2,2,0,484,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,regular,nawabari,mategai,180,bravo,,,,3468,44.1,,,,3563,46.6,,,,dualsweeper,1,1,0,6,1,780,,52gal,8,8,0,5,3,1389,,variableroller,4,4,0,5,2,825,,squiclean_a,3,1,2,4,0,474,,promodeler_mg,9,7,2,5,2,1037,,promodeler_mg,7,4,3,1,3,932,,52gal,5,3,2,5,2,825,,heroshooter_replica,7,6,1,3,1,769,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,namero,300,alpha,FALSE,S+ 4,,,,58,,,,,0,,,sharp,16,15,1,5,3,1224,,variableroller,9,6,3,4,6,1370,,wakaba,8,7,1,6,4,1195,,52gal,9,7,2,9,1,835,,bold,10,8,2,10,3,1067,,nzap85,9,7,2,11,0,631,,barrelspinner,8,4,4,6,5,1435,,sharp,5,5,0,8,3,1238,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,174,bravo,TRUE,,,,,0,,,,,100,,,52gal,4,4,0,8,3,665,,barrelspinner,5,3,2,4,2,696,,sshooter,5,5,0,5,3,808,,drivewiper,3,3,0,8,0,358,,sshooter,13,9,4,4,2,743,,sshooter,13,9,4,6,2,562,,liter4k,6,4,2,1,3,706,,wakaba,3,3,0,4,3,916,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,135,bravo,TRUE,S+ 13,,,,0,,,,,100,,,quadhopper_black,4,2,2,8,0,512,,sharp,3,3,0,3,2,592,,liter4k_scope,2,2,0,3,1,492,,furo,1,1,0,6,1,626,,explosher,9,5,4,1,3,867,,screwslosher,6,6,0,2,2,619,,dualsweeper,7,5,2,3,2,590,,longblaster,5,4,1,2,0,424,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,yagara,300,alpha,FALSE,,,,,99,,,,,67,,,52gal,13,13,0,10,5,1243,,dualsweeper,7,5,2,6,4,1314,,hydra,6,1,5,3,5,1112,,dualsweeper,10,9,1,8,4,1277,,wakaba,16,10,6,8,4,1563,,screwslosher,10,8,2,7,4,1278,,sshooter,2,2,0,8,6,1333,,splatcharger,8,7,1,5,3,811,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,bravo,,,,3173,37.8,,,,3180,51.8,,,,wakaba,2,2,0,4,1,912,,lact450,3,3,0,3,4,1022,,52gal,2,1,1,5,2,772,,maneuver,3,3,0,7,0,467,,nzap85,13,12,1,2,4,988,,sshooter,6,3,3,2,3,896,,tristringer,3,1,2,2,3,688,,52gal,5,3,2,3,2,608,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,namero,300,alpha,FALSE,S+ 50,,,,92,,,,,23,,,furo,8,6,2,4,4,1381,,squiclean_a,14,9,5,2,3,865,,hydra,13,13,0,2,5,1245,,longblaster,9,4,5,6,3,864,,splatspinner,10,7,3,8,5,1249,,rapid_elite,5,3,2,5,1,821,,sharp,5,3,2,9,3,1153,,kelvin525,3,1,2,10,2,741,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,chozame,320,alpha,FALSE,S+ 4,,,,45,,,,,20,,,sharp,12,9,3,7,2,1090,,52gal,12,9,3,10,3,1146,,wakaba,7,4,3,6,4,1211,,variableroller,11,9,2,5,5,1317,,sshooter,15,12,3,6,4,1448,,dualsweeper,12,7,5,7,4,1013,,splatroller,5,3,2,7,4,1236,,sshooter,7,6,1,11,1,1191,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,88,alpha,TRUE,S+ 13,,,,100,,,,,0,,,quadhopper_black,2,2,0,2,0,332,,sharp,7,7,0,1,1,435,,sshooter,6,6,0,2,1,418,,hokusai,4,0,4,1,1,350,,tristringer,4,4,0,3,1,429,,nzap85,2,0,2,6,0,324,,variableroller,1,1,0,3,2,533,,sshooter,2,1,1,4,1,332,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,yagara,267,alpha,TRUE,S+ 13,,,,100,,,,,0,,,quadhopper_black,6,4,2,12,2,1058,,sshooter,16,13,3,6,4,1150,,hokusai,14,11,3,5,4,1439,,sharp,14,8,6,2,4,1074,,screwslosher,13,11,2,12,2,1096,,96gal,9,8,1,6,3,1289,,furo,5,4,1,9,5,1390,,campingshelter,10,2,8,9,1,647,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,regular,nawabari,mategai,180,alpha,,,,3601,51.4,,,,3761,42.7,,,,wakaba,7,6,1,5,1,1202,,wakaba,4,4,0,2,3,1010,,nzap85,4,2,2,2,2,797,,liter4k,2,2,0,2,2,592,,promodeler_mg,2,2,0,3,2,1052,,wakaba,7,5,2,2,3,1009,,dualsweeper,3,3,0,3,2,907,,bold,1,1,0,6,2,793,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,258,alpha,TRUE,,,,,100,,,,,0,,,52gal,10,10,0,7,6,1159,,liter4k_scope,5,3,2,4,3,836,,tristringer,5,3,2,2,7,1070,,96gal,4,4,0,7,3,1253,,splatspinner,9,7,2,3,3,1082,,heroshooter_replica,8,7,1,5,5,1234,,liter4k,2,1,1,7,1,638,,wakaba,6,5,1,5,5,1221,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,chozame,316,bravo,FALSE,S+ 50,,,,56,,,,,80,,,furo,1,0,1,9,3,1221,,sharp,15,14,1,10,2,1023,,sharp,10,5,5,9,3,1082,,hokusai,9,8,1,11,0,971,,longblaster,15,10,5,7,1,696,,liter4k_scope,8,6,2,5,3,1060,,screwslosher,14,12,2,7,1,1221,,campingshelter,10,10,0,9,1,1090,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,157,alpha,TRUE,,,,,100,,,,,0,,,52gal,12,9,3,3,3,801,,drivewiper,8,2,6,5,1,499,,liter4k_scope,0,0,0,3,1,463,,52gal,7,7,0,4,3,731,,wakaba,6,4,2,3,3,824,,longblaster,5,5,0,5,1,440,,nzap85,5,3,2,5,2,619,,variableroller,3,3,0,5,3,786,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,namero,300,bravo,FALSE,S+ 50,,,,0,,,,,72,,,furo,9,5,4,8,5,1559,,rapid,14,10,4,6,3,1082,,longblaster,8,7,1,10,1,827,,splatscope,7,7,0,6,3,850,,hokusai,12,11,1,10,1,943,,campingshelter,4,3,1,7,4,1034,,pablo,8,8,0,7,4,1226,,liter4k_scope,8,8,0,5,2,1093,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_open,area,gonzui,106,alpha,TRUE,,,,,100,,,,,0,,,52gal,5,5,0,3,1,586,,drivewiper,6,4,2,1,1,316,,liter4k_scope,3,2,1,0,2,491,,52gal,2,2,0,2,2,477,,sshooter,2,2,0,3,2,476,,sshooter,2,2,0,3,2,504,,jimuwiper,2,1,1,3,2,560,,barrelspinner,1,1,0,4,0,336,
Drizzle Season 2022,2022-11-01T14:00:00+00:00,1.2.1,bankara_challenge,asari,chozame,300,alpha,FALSE,S+ 6,,,,78,,,,,19,,,tristringer,9,5,4,2,2,721,,barrelspinner,11,7,4,5,3,1078,,kelvin525,11,11,0,9,1,862,,wakaba,9,7,2,4,4,1074,,hydra,10,10,0,8,2,991,,splatscope,6,4,2,6,5,946,,hotblaster,4,3,1,7,3,895,,screwslosher,4,3,1,9,2,869,
