# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,216,bravo,TRUE,A-,,,,0,,,,,100,,,sputtery,7,2,5,7,2,758,,furo,9,8,1,2,4,1186,,furo,8,6,2,5,4,1237,,dualsweeper,7,3,4,8,3,697,,pablo,8,7,1,7,4,980,,bucketslosher,7,7,0,3,5,1337,,52gal,6,3,3,3,5,1079,,52gal,5,5,0,6,3,863,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,269,alpha,TRUE,,,,,100,,,,,0,,,promodeler_mg,9,6,3,8,4,1238,,52gal,14,10,4,6,4,1093,,pablo,10,7,3,7,5,1421,,sshooter,8,5,3,7,4,1259,,screwslosher,10,5,5,5,5,1374,,52gal,15,13,2,7,6,1264,,52gal,8,5,3,8,4,847,,wakaba,6,5,1,8,4,1133,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,263,alpha,TRUE,,,,,100,,,,,0,,,wakaba,10,6,4,9,5,1336,,furo,13,6,7,5,5,1301,,sputtery,14,11,3,7,2,775,,furo,11,8,3,5,4,1505,,52gal,8,8,0,7,5,1131,,heroshooter_replica,8,8,0,10,2,930,,variableroller,6,4,2,5,6,1442,,promodeler_mg,7,6,1,10,4,1250,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_open,hoko,mahimahi,53,alpha,TRUE,S+ 14,,,,100,,,,,0,,,wakaba,5,4,1,0,1,495,,tristringer,5,4,1,0,0,257,,longblaster,2,0,2,2,0,171,,sshooter,1,1,0,2,0,105,,quadhopper_black,2,1,1,2,0,223,,splatroller,2,2,0,3,0,147,,nzap85,1,1,0,2,0,259,,squiclean_a,0,0,0,2,0,142,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,regular,nawabari,zatou,180,bravo,,,,2861,40.0,,,,3013,49.2,,,,heroshooter_replica,4,4,0,3,2,864,,dynamo,8,4,4,3,2,832,,clashblaster,13,10,3,5,1,594,,liter4k,5,4,1,3,1,571,,sharp,5,5,0,7,2,1066,,heroshooter_replica,5,5,0,4,2,771,,sharp,4,4,0,6,1,716,,wakaba,1,0,1,5,1,460,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_open,hoko,sumeshi,266,bravo,TRUE,S+ 14,,,,0,,,,,100,,,wakaba,6,5,1,7,1,1215,,sshooter,14,12,2,7,3,1036,,tristringer,10,6,4,6,2,979,,longblaster,9,6,3,6,2,756,,heroshooter_replica,11,11,0,6,4,1198,,quadhopper_black,6,3,3,8,2,1109,,screwslosher,5,3,2,7,1,735,,splatroller,9,9,0,8,3,1117,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,137,alpha,TRUE,,,,,100,,,,,0,,,promodeler_mg,5,3,2,1,2,640,,screwslosher,15,12,3,0,2,736,,furo,9,3,6,1,2,722,,splatscope,1,1,0,1,1,339,,barrelspinner,2,0,2,4,3,557,,nzap85,2,2,0,5,1,650,,heroshooter_replica,0,0,0,5,3,604,,kelvin525,1,1,0,5,1,426,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,185,bravo,TRUE,A-,,,,0,,,,,100,,,sputtery,0,0,0,8,0,570,,dualsweeper,6,2,4,6,2,709,,variableroller,6,5,1,7,2,821,,liter4k,4,3,1,3,3,593,,rapid,11,9,2,3,2,702,,variableroller,9,8,1,1,4,1061,,rapid_elite,8,3,5,3,2,550,,barrelspinner,4,4,0,3,2,723,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,kinmedai,136,alpha,TRUE,,,,,100,,,,,0,,,wakaba,6,3,3,2,3,946,,splatroller,11,9,2,4,1,607,,sputtery,8,5,3,4,1,473,,furo,6,5,1,3,2,690,,52gal,6,4,2,5,2,791,,hissen,4,4,0,6,0,412,,dynamo,2,2,0,4,2,781,,pablo,4,3,1,7,2,603,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,kinmedai,287,alpha,TRUE,,,,,100,,,,,0,,,promodeler_mg,14,11,3,11,5,1612,,tristringer,13,8,5,2,5,1566,,sputtery,14,12,2,11,2,1212,,52gal,10,7,3,9,5,1220,,sshooter,16,15,1,10,5,1352,,furo,9,4,5,5,8,1926,,bold,7,5,2,12,2,1266,,52gal,13,9,4,12,1,1082,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_open,hoko,sumeshi,304,alpha,FALSE,S+ 14,,,,89,,,,,75,,,wakaba,11,10,1,6,3,1343,,sharp,13,7,6,8,3,1268,,sshooter,16,12,4,7,2,1120,,96gal,7,6,1,6,4,1180,,splatcharger,12,12,0,8,2,1422,,promodeler_mg,4,3,1,8,6,1753,,splatroller,10,7,3,7,3,882,,52gal,6,5,1,12,1,1026,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,295,alpha,TRUE,,,,,100,,,,,0,,,dynamo,4,4,0,8,4,1067,,liter4k_scope,9,8,1,2,6,1381,,barrelspinner,9,6,3,8,4,1140,,wakaba,4,4,0,4,6,1401,,kelvin525,8,7,1,4,8,1672,,sharp,7,5,2,5,5,1430,,bottlegeyser,4,3,1,7,4,1039,,splatcharger,7,7,0,6,2,767,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,regular,nawabari,zatou,180,bravo,,,,2470,38.5,,,,2900,49.7,,,,heroshooter_replica,11,10,1,5,3,842,,jetsweeper,4,2,2,6,1,656,,splatcharger,4,3,1,3,1,540,,splatcharger,2,1,1,3,1,432,,furo,3,3,0,3,1,835,,sharp,5,4,1,5,1,778,,wakaba,8,8,0,5,0,745,,barrelspinner,2,2,0,3,2,542,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,kinmedai,148,bravo,TRUE,,,,,0,,,,,100,,,sputtery,5,5,0,8,0,533,,splatroller,4,4,0,5,2,653,,lact450,2,1,1,4,4,645,,rapid,1,1,0,7,2,635,,bold,13,9,4,3,2,715,,bucketslosher,9,6,3,2,3,894,,prime,8,5,3,3,2,536,,screwslosher,7,4,3,3,1,470,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_open,hoko,sumeshi,152,bravo,TRUE,S+ 14,,,,0,,,,,100,,,wakaba,5,3,2,4,3,957,,sshooter,8,7,1,3,2,620,,sharp,2,1,1,4,1,667,,96gal,3,2,1,4,2,560,,screwslosher,3,2,1,3,2,683,,nzap85,6,6,0,5,1,775,,bold,5,5,0,4,1,797,,rapid_elite,2,2,0,1,2,576,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,kinmedai,207,bravo,TRUE,,,,,0,,,,,100,,,wakaba,4,4,0,8,5,1133,,rapid,5,5,0,5,4,995,,furo,4,1,3,4,4,1223,,hydra,5,4,1,7,3,916,,screwslosher,12,10,2,0,5,1317,,variableroller,2,0,2,3,4,1070,,sharp,9,8,1,3,4,1169,,52gal,7,6,1,8,1,664,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_open,hoko,sumeshi,308,alpha,FALSE,S+ 14,,,,93,,,,,38,,,wakaba,13,10,3,6,4,1650,,sshooter,20,19,1,6,3,1087,,sharp,11,7,4,9,3,1360,,96gal,8,4,4,6,3,912,,screwslosher,14,11,3,10,3,1162,,heroshooter_replica,11,8,3,9,2,1165,,52gal,10,5,5,10,3,916,,quadhopper_black,5,3,2,11,2,1093,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,regular,nawabari,yagara,180,bravo,,,,3581,44.7,,,,3617,47.0,,,,wakaba,5,3,2,0,3,1348,,sharp,6,5,1,3,4,1246,,tristringer,3,3,0,1,2,599,,squiclean_a,2,2,0,7,1,388,,wakaba,1,1,0,1,4,1152,,nzap85,6,5,1,2,3,998,,sputtery,3,3,0,8,3,812,,hotblaster,3,2,1,2,2,655,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,101,bravo,TRUE,,,,,0,,,,,100,,,dynamo,1,1,0,4,1,555,,sshooter,3,1,2,4,1,407,,furo,3,2,1,5,0,463,,sharp,2,2,0,4,1,418,,screwslosher,9,4,5,2,1,489,,sharp,8,5,3,1,1,475,,hydra,6,5,1,2,2,552,,sharp,3,3,0,1,2,487,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,113,bravo,TRUE,,,,,0,,,,,100,,,wakaba,0,0,0,3,3,785,,furo,3,2,1,4,2,620,,sshooter,2,2,0,4,2,489,,dualsweeper,2,1,1,6,1,418,,52gal,10,7,3,1,3,734,,52gal,3,2,1,0,2,629,,hydra,6,4,2,2,1,393,,52gal,6,4,2,2,2,424,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,139,alpha,TRUE,,,,,100,,,,,0,,,spygadget,2,1,1,3,2,644,,52gal,7,5,2,2,2,614,,wakaba,6,5,1,1,4,1096,,sharp,3,1,2,2,2,662,,liter4k,5,3,2,1,3,533,,variableroller,2,2,0,3,5,1206,,screwslosher,3,2,1,4,3,751,,jimuwiper,1,1,0,4,2,494,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,176,alpha,TRUE,,,,,100,,,,,0,,,dynamo,6,3,3,2,3,955,,screwslosher,11,6,5,3,3,899,,hotblaster,8,8,0,3,2,644,,splatcharger,3,3,0,4,2,506,,liter4k,4,2,2,4,1,453,,heroshooter_replica,4,4,0,5,2,694,,52gal,4,3,1,6,2,572,,variableroller,3,3,0,5,2,1007,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,regular,nawabari,zatou,180,alpha,,,,3306,54.2,,,,2887,41.8,,,,wakaba,1,0,1,2,2,1006,,variableroller,2,2,0,3,2,848,,l3reelgun,6,6,0,2,2,764,,heroshooter_replica,3,3,0,5,1,688,,heroshooter_replica,5,4,1,2,2,895,,liter4k,1,0,1,1,2,741,,sharp,8,7,1,3,1,668,,splatroller,1,1,0,5,0,583,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,85,bravo,TRUE,,,,,0,,,,,100,,,spygadget,2,1,1,3,1,394,,96gal,1,1,0,3,2,424,,sharp,1,1,0,3,1,421,,52gal,0,0,0,4,1,250,,dynamo,7,3,4,1,2,580,,52gal,6,6,0,1,1,478,,hydra,4,1,3,0,1,355,,hissen,5,3,2,1,1,435,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,241,alpha,TRUE,,,,,100,,,,,0,,,wakaba,11,9,2,5,5,1383,,nautilus47,14,8,6,3,3,923,,furo,7,5,2,4,4,1151,,sshooter,5,3,2,3,4,1117,,sshooter,7,7,0,5,5,1062,,splatroller,7,4,3,9,2,813,,wakaba,4,2,2,4,5,1452,,wakaba,4,2,2,7,5,1285,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,kinmedai,159,bravo,TRUE,,,,,0,,,,,100,,,dynamo,8,7,1,4,3,946,,screwslosher,4,2,2,5,2,797,,hotblaster,3,3,0,4,3,608,,splatcharger,2,2,0,6,2,477,,h3reelgun,13,0,13,2,2,612,,variableroller,6,5,1,4,2,773,,52gal,9,8,1,4,2,741,,52gal,7,6,1,4,1,505,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,250,bravo,TRUE,,,,,0,,,,,100,,,spygadget,4,3,1,8,4,982,,wakaba,4,3,1,3,7,1715,,96gal,3,3,0,6,4,1101,,wakaba,2,2,0,4,6,1309,,longblaster,11,6,5,2,5,978,,barrelspinner,8,4,4,2,7,1668,,52gal,8,7,1,5,5,1195,,sharp,8,4,4,2,4,1240,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,kinmedai,229,alpha,TRUE,,,,,100,,,,,0,,,dynamo,12,7,5,5,4,1518,,hotblaster,7,7,0,7,3,779,,liter4k,8,5,3,1,4,849,,52gal,7,5,2,6,5,1108,,screwslosher,9,7,2,5,5,1327,,nzap85,7,4,3,8,4,1190,,sshooter,5,4,1,5,3,849,,rapid,4,4,0,6,2,945,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,kinmedai,82,alpha,TRUE,,,,,100,,,,,0,,,spygadget,6,4,2,1,1,517,,96gal,2,1,1,1,1,533,,quadhopper_black,5,3,2,3,1,368,,quadhopper_black,4,3,1,4,0,269,,wakaba,3,2,1,2,2,658,,bottlegeyser,5,5,0,3,1,332,,variableroller,1,0,1,3,1,426,,sshooter,2,2,0,3,1,424,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,regular,nawabari,zatou,180,alpha,,,,4162,60.4,,,,3729,34.4,,,,dualsweeper,7,5,2,2,3,1037,,wakaba,5,4,1,1,3,1389,,bold,2,2,0,2,4,974,,drivewiper,6,6,0,3,2,762,,screwslosher,3,3,0,3,3,996,,variableroller,2,2,0,3,3,985,,bold,2,1,1,6,1,883,,sshooter,2,2,0,5,2,865,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,300,alpha,FALSE,,,,,79,,,,,63,,,wakaba,7,6,1,4,7,1819,,hydra,9,7,2,4,3,1103,,promodeler_mg,8,5,3,5,7,1887,,kelvin525,5,5,0,6,5,1043,,tristringer,8,5,3,3,7,1309,,lact450,7,7,0,3,13,2352,,sharp,7,4,3,8,5,1382,,96gal,3,3,0,9,5,1048,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,251,alpha,TRUE,,,,,100,,,,,0,,,spygadget,7,3,4,5,5,1351,,quadhopper_black,10,9,1,9,4,1146,,96gal,6,6,0,3,6,1458,,quadhopper_black,8,6,2,9,2,844,,variableroller,13,7,6,4,9,1800,,soytuber,10,7,3,6,2,714,,parashelter,8,8,0,7,5,1233,,hydra,7,4,3,7,3,894,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,regular,nawabari,zatou,180,bravo,,,,3888,42.2,,,,4078,53.5,,,,dualsweeper,4,1,3,0,4,1116,,furo,4,3,1,3,4,1184,,bold,2,2,0,4,2,884,,clashblaster,5,4,1,4,3,704,,wakaba,3,2,1,3,4,1192,,variableroller,5,4,1,2,3,1121,,screwslosher,1,1,0,2,3,1031,,drivewiper,6,4,2,3,2,734,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,177,bravo,TRUE,,,,,0,,,,,100,,,spygadget,3,2,1,6,4,770,,quadhopper_black,7,5,2,6,3,818,,sshooter,1,1,0,7,4,835,,96gal,2,2,0,5,3,822,,longblaster,12,10,2,4,2,637,,nzap85,11,5,6,3,3,1005,,hydra,6,4,2,0,4,887,,soytuber,5,5,0,3,2,571,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,97,alpha,TRUE,,,,,100,,,,,0,,,wakaba,6,4,2,1,2,708,,tristringer,4,3,1,0,1,510,,52gal,4,2,2,3,1,638,,sshooter,3,1,2,2,0,359,,52gal,3,2,1,2,3,511,,furo,2,2,0,2,2,620,,screwslosher,1,1,0,3,2,510,,bottlegeyser,1,1,0,3,2,368,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,kinmedai,166,alpha,TRUE,,,,,100,,,,,0,,,dynamo,7,2,5,3,3,837,,sharp,7,5,2,4,3,948,,hydra,5,5,0,2,4,820,,dualsweeper,1,1,0,3,3,703,,sharp,7,5,2,2,2,889,,sharp,5,5,0,3,4,1096,,campingshelter,1,0,1,4,2,456,,squiclean_a,3,2,1,4,2,672,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,135,alpha,TRUE,,,,,100,,,,,0,,,parashelter,0,0,0,3,2,436,,clashblaster,12,7,5,1,2,468,,hissen,7,7,0,2,0,599,,sharp,7,5,2,4,2,743,,nzap85,6,5,1,4,2,609,,sharp,2,2,0,4,3,641,,longblaster,2,2,0,5,1,273,,heroshooter_replica,2,1,1,6,1,472,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,regular,nawabari,zatou,180,bravo,,,,3121,23.0,,,,3612,65.3,,,,dualsweeper,2,2,0,5,3,1026,,nzap85,0,0,0,6,1,851,,screwslosher,1,1,0,7,2,787,,wakaba,1,0,1,7,0,457,,sshooter,14,13,1,0,5,1344,,heroshooter_replica,6,6,0,0,3,926,,wakaba,8,4,4,2,2,839,,liter4k,3,2,1,1,2,503,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,kinmedai,154,alpha,TRUE,,,,,100,,,,,0,,,wakaba,9,9,0,3,3,961,,tristringer,4,2,2,1,3,938,,maneuver,7,5,2,6,1,668,,sshooter,8,7,1,6,0,507,,sshooter,8,8,0,6,4,946,,wakaba,7,4,3,6,4,840,,screwslosher,6,3,3,4,4,977,,squiclean_a,2,1,1,7,1,290,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,300,bravo,FALSE,,,,,58,,,,,73,,,dynamo,10,7,3,7,4,1571,,sharp,12,11,1,7,6,1601,,dualsweeper,10,3,7,8,5,1180,,hydra,9,4,5,4,7,1363,,nzap85,12,4,8,4,6,1428,,sshooter,12,10,2,8,5,1383,,screwslosher,9,6,3,7,6,1556,,sshooter,7,6,1,6,5,1343,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,kinmedai,74,bravo,TRUE,,,,,0,,,,,100,,,parashelter,0,0,0,1,3,490,,liter4k,1,1,0,3,1,210,,wakaba,0,0,0,4,1,421,,jetsweeper,0,0,0,2,1,247,,clashblaster,5,4,1,0,1,266,,sshooter,3,2,1,0,1,369,,nzap85,4,4,0,0,2,523,,nzap85,1,0,1,1,0,333,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,regular,nawabari,yagara,180,alpha,,,,3650,54.3,,,,3232,31.0,,,,dualsweeper,5,3,2,2,3,931,,furo,2,1,1,1,4,1176,,heroshooter_replica,5,5,0,4,3,907,,liter4k_scope,7,7,0,3,1,636,,screwslosher,2,2,0,3,3,1117,,squiclean_a,3,3,0,4,2,917,,liter4k,2,2,0,4,1,611,,liter4k,3,3,0,5,1,587,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,145,alpha,TRUE,,,,,100,,,,,0,,,wakaba,7,4,3,3,3,808,,pablo,10,8,2,0,4,784,,hydra,4,4,0,0,3,810,,wakaba,4,1,3,7,1,508,,furo,6,4,2,4,3,989,,furo,3,3,0,3,3,887,,quadhopper_black,3,2,1,6,2,546,,splatcharger,2,1,1,4,2,455,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,regular,nawabari,zatou,180,alpha,,,,3680,61.0,,,,3338,29.3,,,,dualsweeper,4,3,1,2,2,974,,wakaba,3,3,0,2,2,1133,,sharp,5,3,2,4,1,855,,heroshooter_replica,7,6,1,2,2,718,,furo,2,1,1,2,3,1183,,sharp,4,2,2,5,2,1009,,jetsweeper,1,1,0,4,1,589,,splatcharger,6,6,0,4,1,557,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,109,alpha,TRUE,,,,,100,,,,,0,,,dynamo,3,3,0,2,1,551,,sharp,9,4,5,0,3,889,,quadhopper_black,4,4,0,4,1,454,,liter4k,4,0,4,1,1,301,,liter4k,3,3,0,2,2,437,,pablo,2,2,0,2,3,575,,52gal,1,1,0,4,1,431,,52gal,1,1,0,3,2,396,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,kinmedai,105,alpha,TRUE,,,,,100,,,,,0,,,spygadget,0,0,0,2,1,514,,sharp,6,4,2,2,1,554,,sharp,4,2,2,0,2,776,,screwslosher,6,5,1,0,2,522,,longblaster,4,3,1,4,1,381,,variableroller,0,0,0,2,4,1010,,wakaba,1,1,0,4,1,535,,maneuver,0,0,0,2,2,727,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,kinmedai,94,bravo,TRUE,,,,,0,,,,,100,,,dynamo,1,1,0,3,1,371,,liter4k,3,2,1,2,2,351,,screwslosher,2,1,1,4,1,484,,quadhopper_black,0,0,0,3,2,458,,sshooter,6,5,1,2,1,498,,liter4k_scope,3,3,0,2,0,310,,barrelspinner,2,2,0,0,1,476,,hotblaster,2,2,0,0,2,397,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,regular,nawabari,yagara,180,alpha,,,,3707,59.0,,,,3095,29.1,,,,dualsweeper,6,5,1,2,4,1109,,nzap85,11,10,1,5,3,999,,sharp,5,2,3,2,2,820,,lact450,1,1,0,4,1,779,,promodeler_mg,8,3,5,6,2,1081,,dualsweeper,4,4,0,5,2,774,,bamboo14mk1,7,5,2,3,2,721,,splatcharger,2,1,1,4,1,519,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,kinmedai,86,alpha,TRUE,,,,,100,,,,,0,,,wakaba,6,5,1,0,3,813,,sshooter,5,4,1,2,2,403,,nzap85,1,0,1,2,1,367,,squiclean_a,3,2,1,1,1,266,,hydra,3,3,0,3,2,508,,furo,0,0,0,2,2,542,,hokusai,1,1,0,3,1,414,,sharp,1,1,0,3,0,372,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,kinmedai,132,alpha,TRUE,,,,,100,,,,,0,,,spygadget,5,4,1,2,3,855,,longblaster,7,4,3,3,1,545,,sharp,4,2,2,2,2,865,,sshooter,4,3,1,4,2,604,,quadhopper_black,6,5,1,4,2,751,,variableroller,3,2,1,2,4,858,,liter4k,1,1,0,3,2,472,,sshooter,4,3,1,4,2,636,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,kinmedai,105,alpha,TRUE,,,,,100,,,,,0,,,dynamo,7,4,3,1,1,665,,wakaba,4,3,1,0,2,709,,screwslosher,4,2,2,0,2,515,,52gal,4,4,0,3,1,442,,hokusai,4,2,2,4,1,498,,pablo,1,1,0,3,3,890,,barrelspinner,0,0,0,2,2,597,,sshooter,1,1,0,4,2,479,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,179,bravo,TRUE,S+ 5,,,,0,,,,,100,,,soytuber,6,3,3,3,4,867,,longblaster,7,6,1,6,1,569,,nautilus47,6,5,1,3,3,957,,52gal,5,2,3,4,5,1043,,hokusai,9,8,1,6,0,562,,explosher,2,1,1,5,2,1065,,jimuwiper,7,6,1,1,0,870,,screwslosher,4,1,3,4,3,887,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,135,alpha,TRUE,,,,,100,,,,,0,,,spygadget,7,1,6,2,3,736,,wakaba,6,6,0,0,3,754,,sshooter,4,3,1,4,2,542,,longblaster,5,5,0,4,1,500,,splatroller,4,4,0,3,3,646,,liter4k,3,1,2,3,1,430,,sshooter,3,3,0,5,2,608,,longblaster,3,2,1,4,1,439,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,masaba,89,alpha,TRUE,,,,,100,,,,,0,,,dynamo,6,2,4,2,1,416,,52gal,7,5,2,1,1,476,,wakaba,3,3,0,0,1,434,,screwslosher,4,3,1,2,1,435,,bottlegeyser,3,2,1,3,0,304,,screwslosher,2,2,0,4,2,539,,52gal,0,0,0,5,1,361,,hydra,1,1,0,1,2,425,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,kinmedai,292,alpha,TRUE,,,,,100,,,,,0,,,spygadget,10,3,7,6,5,1288,,wakaba,9,7,2,4,5,1599,,longblaster,15,13,2,12,3,1048,,sshooter,12,9,3,5,4,1164,,sharp,12,7,5,8,3,1480,,bottlegeyser,12,10,2,10,3,792,,96gal,8,6,2,8,2,1370,,liter4k_scope,7,4,3,6,5,940,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,regular,nawabari,yagara,180,alpha,,,,3577,62.5,,,,3073,26.9,,,,dualsweeper,4,3,1,1,3,878,,sputtery,10,9,1,2,2,992,,furo,4,2,2,3,2,974,,sshooter,3,1,2,2,2,733,,bold,5,5,0,5,2,1142,,jimuwiper,2,2,0,4,1,716,,bamboo14mk1,2,1,1,2,2,611,,liter4k,0,0,0,4,1,604,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,kinmedai,192,alpha,TRUE,,,,,100,,,,,0,,,dynamo,12,5,7,3,4,1039,,52gal,14,13,1,6,3,753,,screwslosher,11,8,3,6,2,903,,wakaba,10,6,4,8,1,798,,dynamo,8,5,3,8,2,960,,nautilus47,9,8,1,6,3,736,,sharp,8,6,2,7,3,862,,52gal,5,4,1,11,1,587,
Drizzle Season 2022,2022-09-26T10:00:00+00:00,1.1.1,bankara_challenge,area,kinmedai,113,bravo,TRUE,S+ 5,,,,0,,,,,100,,,kugelschreiber,2,2,0,3,2,625,,52gal,4,3,1,4,0,396,,52gal,2,1,1,4,1,411,,liter4k,3,3,0,3,1,428,,wakaba,7,6,1,3,2,694,,sharp,5,4,1,4,0,356,,furo,5,3,2,1,2,687,,sharp,3,1,2,1,1,508,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_challenge,asari,namero,320,bravo,FALSE,,,,,58,,,,,80,,,parashelter,8,6,2,7,4,1207,,52gal,15,13,2,12,2,928,,52gal,11,7,4,9,3,1409,,52gal,13,9,4,9,4,1178,,quadhopper_black,17,10,7,7,4,1316,,screwslosher,17,16,1,8,5,1505,,wakaba,13,10,3,9,4,1436,,pablo,7,1,6,11,1,651,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,regular,nawabari,mahimahi,180,alpha,,,,2952,53.4,,,,2744,41.2,,,,promodeler_mg,6,3,3,4,2,800,,promodeler_mg,12,10,2,2,3,1082,,jimuwiper,16,8,8,3,0,577,,furo,7,5,2,2,1,493,,bold,2,2,0,6,3,842,,sharp,1,0,1,9,0,733,,carbon,5,5,0,5,3,710,,splatroller,3,3,0,8,0,459,
