# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-17T22:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,121,bravo,TRUE,S+ 6,,,,0,,,,,100,,,quadhopper_black,1,1,0,6,1,595,,dualsweeper,5,2,3,4,1,657,,52gal,4,4,0,6,1,393,,barrelspinner,2,2,0,3,2,503,,heroshooter_replica,10,9,1,3,1,569,,variableroller,6,4,2,2,4,905,,screwslosher,9,5,4,1,2,609,,quadhopper_black,2,1,1,3,1,485,
Drizzle Season 2022,2022-10-17T22:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,306,bravo,FALSE,S+ 27,,,,65,,,,,92,,,wakaba,6,4,2,4,6,1654,,52gal,17,15,2,9,5,1213,,furo,9,4,5,5,6,1540,,furo,7,4,3,8,5,1448,,sputtery,15,12,3,11,2,965,,explosher,7,5,2,4,7,2012,,prime,7,7,0,5,5,1278,,wakaba,5,2,3,7,5,1520,
Drizzle Season 2022,2022-10-17T22:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,159,alpha,TRUE,S+ 6,,,,100,,,,,0,,,maneuver,4,2,2,4,2,747,,sshooter,11,10,1,1,4,1010,,explosher,5,3,2,3,2,716,,96gal,8,7,1,2,2,705,,52gal,6,6,0,5,3,833,,wakaba,2,2,0,3,3,895,,wakaba,2,2,0,7,1,785,,screwslosher,0,0,0,6,3,638,
Drizzle Season 2022,2022-10-17T22:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3650,51.7,,,,3498,40.0,,,,dualsweeper,6,3,3,5,2,996,,promodeler_mg,9,8,1,5,3,1130,,promodeler_mg,6,5,1,5,3,918,,sharp,3,2,1,0,1,606,,sharp,5,4,1,4,3,1201,,splatspinner,6,5,1,4,2,1090,,splatscope,4,3,1,3,0,694,,jetsweeper,5,3,2,7,1,513,
Drizzle Season 2022,2022-10-17T22:00:00+00:00,1.1.2,bankara_open,hoko,zatou,300,bravo,FALSE,,,,,44,,,,,83,,,52gal,7,4,3,9,0,1191,,hokusai,18,14,4,8,0,1321,,rapid_elite,12,7,5,8,2,624,,sshooter,11,7,4,9,4,1251,,sharp,19,16,3,6,4,1245,,explosher,10,7,3,10,2,1205,,splatroller,10,7,3,11,3,835,,screwslosher,6,4,2,5,4,1201,
Drizzle Season 2022,2022-10-17T22:00:00+00:00,1.1.2,bankara_challenge,area,chozame,90,bravo,TRUE,S+ 6,,,,0,,,,,100,,,maneuver,0,0,0,4,1,460,,screwslosher,2,2,0,3,1,323,,sshooter,1,0,1,3,1,440,,liter4k,1,1,0,3,1,236,,bottlegeyser,9,8,1,0,1,457,,screwslosher,4,4,0,0,2,546,,hokusai,0,0,0,1,1,389,,splatroller,1,1,0,2,0,187,
Drizzle Season 2022,2022-10-17T22:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,273,alpha,TRUE,S+ 27,,,,100,,,,,0,,,wakaba,5,4,1,6,4,1182,,52gal,13,13,0,5,4,1069,,sharp,7,5,2,6,4,1271,,kugelschreiber,5,3,2,3,3,1249,,sshooter,10,7,3,9,3,982,,wakaba,8,8,0,4,6,1591,,liter4k,5,3,2,4,2,824,,wakaba,3,2,1,8,6,1450,
Drizzle Season 2022,2022-10-17T22:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,193,bravo,TRUE,,,,,0,,,,,100,,,dualsweeper,5,4,1,4,5,986,,clashblaster,9,8,1,9,3,526,,dualsweeper,7,5,2,4,4,1062,,dynamo,5,2,3,7,1,645,,sshooter,10,7,3,7,0,589,,variableroller,8,7,1,4,3,928,,bold,7,7,0,4,3,855,,dualsweeper,4,3,1,4,2,662,
Drizzle Season 2022,2022-10-17T22:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,203,alpha,TRUE,S+ 9,,,,100,,,,,0,,,wakaba,8,8,0,6,3,1080,,hissen,9,6,3,1,2,836,,hydra,5,4,1,2,3,703,,wakaba,1,1,0,4,4,915,,52gal,7,7,0,4,4,896,,dynamo,4,2,2,4,4,1144,,tristringer,1,1,0,5,3,586,,kugelschreiber,4,3,1,6,2,641,
Drizzle Season 2022,2022-10-17T22:00:00+00:00,1.1.2,regular,nawabari,yagara,180,bravo,,,,3661,30.4,,,,4130,60.2,,,,dualsweeper,5,5,0,9,1,734,,sharp,4,2,2,3,2,1245,,quadhopper_black,5,2,3,4,3,1019,,splatcharger,7,7,0,2,1,663,,promodeler_mg,2,1,1,3,5,1331,,promodeler_mg,4,3,1,3,4,1313,,pablo,7,5,2,5,1,874,,splatroller,10,9,1,5,1,612,
Drizzle Season 2022,2022-10-17T22:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,162,bravo,TRUE,S+ 6,,,,0,,,,,100,,,maneuver,1,0,1,4,3,920,,heroshooter_replica,9,8,1,3,4,808,,splatroller,1,1,0,3,2,583,,liter4k,5,5,0,3,2,715,,wakaba,6,4,2,3,3,1025,,sshooter,6,6,0,4,2,684,,explosher,2,0,2,4,2,624,,wakaba,4,3,1,3,3,825,
Drizzle Season 2022,2022-10-17T22:00:00+00:00,1.1.2,regular,nawabari,yagara,180,bravo,,,,2943,33.8,,,,3613,57.3,,,,screwslosher,6,5,1,4,4,853,,dualsweeper,3,1,2,3,3,991,,hokusai,9,7,2,5,1,594,,bottlegeyser,3,2,1,9,0,505,,pablo,11,6,5,3,4,1058,,promodeler_mg,5,4,1,3,3,987,,kugelschreiber,8,8,0,3,2,860,,sharp,5,3,2,6,0,708,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,3210,48.7,,,,3039,45.2,,,,dualsweeper,9,5,4,7,2,860,,sharp,5,3,2,4,2,1015,,screwslosher,11,8,3,5,1,768,,variableroller,2,2,0,7,1,567,,pablo,7,5,2,5,4,1121,,pablo,9,7,2,6,2,705,,tristringer,6,3,3,2,2,609,,heroshooter_replica,7,6,1,7,0,604,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,kinmedai,274,alpha,TRUE,,,,,100,,,,,0,,,hotblaster,13,9,4,9,1,795,,pablo,19,17,2,3,7,1126,,explosher,8,3,5,3,6,1722,,splatcharger,8,6,2,2,2,884,,variableroller,10,9,1,7,9,1882,,maneuver,5,5,0,9,3,1078,,hissen,5,3,2,11,1,677,,dualsweeper,1,0,1,8,2,694,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,3251,57.1,,,,3106,38.5,,,,dualsweeper,6,4,2,8,1,629,,bold,3,3,0,4,3,1052,,hydra,7,7,0,0,4,918,,quadhopper_black,4,1,3,4,2,652,,rapid,6,4,2,2,3,892,,sshooter,10,6,4,6,2,802,,barrelspinner,4,1,3,4,2,731,,pablo,4,4,0,3,2,681,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,kinmedai,60,alpha,TRUE,,,,,100,,,,,0,,,hotblaster,9,8,1,0,1,342,,explosher,3,1,2,0,1,335,,pablo,5,5,0,1,1,277,,splatcharger,1,1,0,0,0,148,,sharp,1,1,0,3,0,195,,nzap85,0,0,0,4,0,138,,splatspinner,0,0,0,4,0,201,,hissen,0,0,0,4,0,154,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,3069,40.4,,,,3041,52.2,,,,dualsweeper,4,3,1,9,0,600,,furo,3,3,0,3,3,907,,furo,2,2,0,5,1,781,,sharp,2,1,1,4,2,781,,barrelspinner,10,5,5,1,3,937,,52gal,8,6,2,2,3,909,,clashblaster,8,5,3,3,2,660,,dynamo,9,5,4,3,1,535,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,3756,50.8,,,,3274,42.1,,,,dualsweeper,6,5,1,6,1,753,,lact450,2,2,0,1,4,1166,,sharp,3,3,0,3,2,1044,,splatroller,4,4,0,2,3,793,,bucketslosher,6,3,3,2,4,1061,,52gal,3,3,0,6,3,778,,pablo,5,5,0,2,2,723,,dynamo,4,1,3,4,2,712,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,kinmedai,139,alpha,TRUE,S+ 32,,,,100,,,,,0,,,wakaba,3,1,2,3,3,998,,maneuver,6,2,4,2,3,846,,squiclean_a,5,5,0,2,3,660,,screwslosher,5,5,0,4,3,661,,barrelspinner,7,5,2,4,3,733,,dualsweeper,6,1,5,3,3,798,,screwslosher,6,5,1,2,2,647,,96gal,1,0,1,4,2,626,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,320,alpha,FALSE,,,,,74,,,,,64,,,dualsweeper,10,5,5,9,2,1115,,dualsweeper,16,9,7,8,2,1018,,splatroller,10,9,1,11,2,891,,drivewiper,11,10,1,9,2,1118,,dualsweeper,23,12,11,7,4,1244,,kelvin525,13,8,5,8,4,1019,,pablo,15,10,5,9,1,737,,screwslosher,10,7,3,8,4,1054,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,2442,35.6,,,,2741,48.5,,,,dualsweeper,1,1,0,11,0,596,,96gal,4,3,1,6,1,642,,nzap85,5,1,4,5,2,624,,96gal,4,3,1,8,0,580,,sharp,10,6,4,4,2,899,,sshooter,9,7,2,0,3,802,,l3reelgun,10,9,1,2,1,570,,splatcharger,7,6,1,2,0,470,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,kinmedai,59,alpha,TRUE,S+ 32,,,,100,,,,,0,,,sshooter,2,2,0,0,2,425,,screwslosher,6,5,1,0,2,449,,squiclean_a,1,0,1,0,1,265,,maneuver,2,2,0,0,2,353,,splatspinner,0,0,0,2,1,398,,bamboo14mk1,0,0,0,2,1,234,,parashelter,0,0,0,2,0,276,,longblaster,0,0,0,3,0,168,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,masaba,122,bravo,TRUE,S,,,,0,,,,,100,,,splatcharger,3,3,0,1,1,385,,screwslosher,5,4,1,3,1,547,,splatscope,1,1,0,3,1,325,,clashblaster,4,3,1,6,0,275,,sputtery,9,7,2,3,2,640,,pablo,5,2,3,3,3,513,,splatroller,2,2,0,2,3,426,,clashblaster,2,2,0,3,1,401,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,kinmedai,268,alpha,TRUE,,,,,100,,,,,0,,,hotblaster,14,13,1,8,2,753,,pablo,15,10,5,9,3,1155,,clashblaster,12,7,5,4,4,707,,splatcharger,7,6,1,5,0,778,,52gal,22,20,2,10,2,1001,,liter4k,6,3,3,2,4,763,,bucketslosher,6,3,3,11,2,967,,furo,2,0,2,13,2,507,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,masaba,218,alpha,TRUE,S+ 32,,,,100,,,,,0,,,sshooter,14,10,4,3,5,918,,squiclean_a,10,3,7,3,3,645,,screwslosher,13,9,4,3,4,1182,,maneuver,5,4,1,7,2,718,,bottlegeyser,8,3,5,8,2,686,,hokusai,4,4,0,6,2,967,,tristringer,7,5,2,4,3,757,,bucketslosher,6,4,2,8,1,782,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,masaba,300,bravo,FALSE,S,,,,44,,,,,63,,,splatcharger,9,8,1,3,3,840,,screwslosher,16,15,1,7,4,1192,,52gal,14,8,6,6,3,965,,bamboo14mk1,4,4,0,5,4,725,,hotblaster,9,8,1,9,1,559,,variableroller,5,4,1,7,4,1153,,sputtery,7,7,0,10,1,750,,splatcharger,2,2,0,9,4,882,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,320,alpha,FALSE,,,,,73,,,,,70,,,dualsweeper,6,6,0,7,3,992,,splatroller,15,12,3,10,2,1121,,dualsweeper,14,9,5,5,3,926,,drivewiper,10,6,4,10,3,952,,heroshooter_replica,12,10,2,8,2,1023,,bold,12,10,2,10,1,1126,,pablo,6,4,2,8,4,823,,barrelspinner,9,8,1,7,4,1080,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,3536,47.3,,,,3452,44.3,,,,dualsweeper,4,4,0,6,1,805,,sharp,4,2,2,2,4,1319,,nzap85,4,2,2,4,3,925,,hydra,7,7,0,5,1,487,,bold,8,8,0,4,3,1125,,nautilus47,4,4,0,3,2,798,,promodeler_mg,2,1,1,3,2,798,,nzap85,4,4,0,5,1,731,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,3811,48.9,,,,3782,43.0,,,,promodeler_mg,6,4,2,4,2,1118,,screwslosher,6,6,0,4,3,1063,,variableroller,1,1,0,4,3,979,,hydra,4,2,2,4,2,651,,barrelspinner,5,2,3,1,4,1108,,sharp,5,4,1,5,3,1042,,screwslosher,8,6,2,4,3,865,,heroshooter_replica,4,4,0,3,2,767,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,masaba,300,bravo,FALSE,,,,,55,,,,,62,,,hotblaster,11,10,1,10,2,925,,splatcharger,6,3,3,3,0,1241,,clashblaster,10,10,0,7,4,876,,pablo,7,5,2,14,3,975,,screwslosher,15,10,5,4,8,1509,,sharp,17,12,5,6,4,1204,,longblaster,13,5,8,8,4,810,,nzap85,10,7,3,10,2,573,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,kinmedai,118,alpha,TRUE,S+ 32,,,,100,,,,,0,,,sshooter,9,7,2,2,3,685,,screwslosher,13,9,4,1,2,659,,squiclean_a,5,2,3,1,2,399,,maneuver,6,1,5,3,2,479,,h3reelgun,4,2,2,3,2,496,,hokusai,4,2,2,5,2,669,,prime,1,1,0,5,0,245,,heroshooter_replica,3,2,1,6,1,497,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,295,alpha,TRUE,S+ 2,,,,100,,,,,0,,,barrelspinner,12,6,6,5,4,1075,,sshooter,15,12,3,7,2,949,,wakaba,11,9,2,7,5,1204,,screwslosher,14,7,7,10,2,1083,,pablo,13,10,3,6,5,1052,,splatscope,9,7,2,8,3,1011,,heroshooter_replica,8,8,0,9,3,1014,,quadhopper_black,6,4,2,11,1,940,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,300,bravo,FALSE,,,,,20,,,,,61,,,dualsweeper,11,7,4,7,3,1090,,variableroller,12,6,6,6,4,979,,dualsweeper,8,4,4,7,3,693,,splatroller,8,7,1,10,2,806,,bold,9,8,1,7,0,1236,,heroshooter_replica,13,10,3,6,1,668,,rapid_elite,10,5,5,5,3,676,,wakaba,10,7,3,6,3,1160,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,kinmedai,308,bravo,TRUE,S,,,,0,,,,,100,,,splatcharger,11,10,1,5,3,800,,maneuver,16,12,4,11,2,1008,,longblaster,15,13,2,13,2,754,,furo,8,6,2,12,2,1088,,screwslosher,15,9,6,11,2,1068,,drivewiper,9,8,1,10,2,610,,clashblaster,21,16,5,15,1,921,,splatscope,8,8,0,5,3,987,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,masaba,300,alpha,FALSE,,,,,85,,,,,26,,,hotblaster,19,13,6,7,3,980,,splatcharger,9,9,0,5,1,982,,pablo,14,11,3,8,5,1337,,clashblaster,11,9,2,5,3,660,,nzap85,10,6,4,16,1,785,,pablo,8,7,1,10,5,1412,,clashblaster,10,6,4,10,3,816,,liter4k,8,6,2,7,2,825,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,masaba,192,bravo,TRUE,,,,,0,,,,,100,,,jetsweeper,5,4,1,9,0,364,,sshooter,9,7,2,3,5,1321,,hokusai,3,3,0,10,1,301,,nzap85,6,5,1,8,1,651,,sharp,15,10,5,5,3,971,,wakaba,13,6,7,6,3,609,,nautilus47,15,9,6,5,2,536,,screwslosher,8,5,3,3,3,679,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,masaba,192,bravo,TRUE,A,,,,0,,,,,100,,,hokusai,3,3,0,10,1,301,,sshooter,9,7,2,3,5,1321,,nzap85,6,5,1,8,1,651,,jetsweeper,5,4,1,9,0,364,,sharp,15,10,5,5,3,971,,wakaba,13,6,7,6,3,609,,nautilus47,15,9,6,5,2,536,,screwslosher,8,5,3,3,3,679,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,3996,53.8,,,,3538,34.9,,,,promodeler_mg,4,2,2,4,3,1047,,nzap85,5,5,0,5,3,1082,,variableroller,2,2,0,1,3,934,,nzap85,1,1,0,5,3,933,,pablo,2,2,0,2,3,986,,bottlegeyser,5,5,0,2,3,981,,bucketslosher,4,2,2,3,2,958,,hydra,7,6,1,3,1,613,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,300,bravo,FALSE,,,,,35,,,,,50,,,dualsweeper,10,8,2,6,3,970,,variableroller,7,4,3,7,3,956,,splatroller,14,12,2,9,2,871,,52gal,8,7,1,7,2,761,,pablo,13,10,3,8,4,1074,,sharp,12,5,7,7,1,944,,prime,10,7,3,8,2,795,,carbon,7,7,0,8,1,710,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,kinmedai,93,alpha,TRUE,S+ 32,,,,100,,,,,0,,,wakaba,3,3,0,2,2,561,,screwslosher,8,6,2,0,3,547,,splatscope,7,6,1,2,1,292,,maneuver,1,1,0,2,1,398,,heroshooter_replica,2,2,0,3,1,498,,liter4k_scope,2,2,0,5,0,335,,nova,2,2,0,5,0,305,,sputtery,0,0,0,3,1,310,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,kinmedai,313,bravo,FALSE,S,,,,55,,,,,64,,,splatcharger,12,11,1,3,1,1351,,variableroller,17,16,1,9,4,1424,,screwslosher,8,5,3,12,4,907,,bold,7,7,0,12,0,818,,variableroller,21,16,5,5,7,1596,,variableroller,15,13,2,13,3,769,,lact450,10,4,6,10,4,1592,,screwslosher,7,3,4,11,4,780,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,kinmedai,137,alpha,TRUE,,,,,100,,,,,0,,,jetsweeper,6,4,2,3,0,281,,sshooter,11,10,1,2,3,882,,hokusai,7,3,4,4,0,373,,sshooter,7,7,0,3,2,570,,heroshooter_replica,6,5,1,5,2,714,,kelvin525,6,5,1,5,2,541,,carbon,2,2,0,7,0,195,,bold,0,0,0,7,0,206,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,kinmedai,137,alpha,TRUE,A,,,,100,,,,,0,,,hokusai,7,3,4,4,0,373,,sshooter,11,10,1,2,3,882,,jetsweeper,6,4,2,3,0,281,,sshooter,7,7,0,3,2,570,,heroshooter_replica,6,5,1,5,2,714,,kelvin525,6,5,1,5,2,541,,carbon,2,2,0,7,0,195,,bold,0,0,0,7,0,206,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,3273,38.6,,,,3365,54.7,,,,screwslosher,10,9,1,2,3,900,,quadhopper_black,6,3,3,3,2,854,,jimuwiper,3,3,0,1,1,825,,tristringer,2,2,0,1,3,694,,lact450,0,0,0,6,3,1040,,explosher,2,2,0,1,3,903,,lact450,2,2,0,6,2,789,,furo,3,2,1,6,1,633,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,masaba,300,alpha,FALSE,,,,,88,,,,,61,,,hotblaster,15,13,2,8,4,965,,splatcharger,10,7,3,6,1,956,,clashblaster,7,5,2,4,5,782,,pablo,13,11,2,13,5,1174,,clashblaster,14,11,3,13,2,750,,splatroller,10,7,3,9,2,1058,,splatscope,9,6,3,4,4,843,,sshooter,7,7,0,10,4,1151,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,bravo,,,,3216,38.9,,,,3130,40.1,,,,promodeler_mg,3,3,0,5,2,1058,,parashelter,3,1,2,6,2,798,,splatcharger,2,2,0,4,3,751,,variableroller,1,1,0,5,2,609,,52gal,11,9,2,0,4,1182,,heroshooter_replica,2,1,1,5,2,732,,tristringer,9,4,5,1,3,685,,tristringer,12,6,6,1,2,531,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,masaba,136,alpha,TRUE,,,,,100,,,,,0,,,jetsweeper,7,3,4,4,1,250,,sshooter,8,6,2,2,4,796,,sshooter,8,4,4,3,2,500,,hokusai,7,4,3,4,0,361,,variableroller,6,6,0,5,1,305,,sputtery,4,3,1,7,0,284,,lact450,2,2,0,1,5,1153,,maneuver,3,2,1,4,0,200,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,masaba,136,alpha,TRUE,A,,,,100,,,,,0,,,hokusai,7,4,3,4,0,361,,sshooter,8,6,2,2,4,796,,sshooter,8,4,4,3,2,500,,jetsweeper,7,3,4,4,1,250,,variableroller,6,6,0,5,1,305,,sputtery,4,3,1,7,0,284,,lact450,2,2,0,1,5,1153,,maneuver,3,2,1,4,0,200,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,3911,48.6,,,,4006,43.5,,,,screwslosher,5,5,0,6,2,819,,lact450,6,6,0,3,5,1363,,quadhopper_black,3,2,1,5,2,936,,explosher,7,2,5,3,2,793,,lact450,3,2,1,4,4,1159,,lact450,3,2,1,3,5,1140,,wakaba,9,7,2,4,1,964,,furo,7,6,1,5,2,743,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,307,bravo,FALSE,,,,,20,,,,,78,,,dualsweeper,7,4,3,9,2,923,,splatroller,16,16,0,11,1,1100,,splatroller,5,5,0,9,2,897,,bold,8,7,1,11,1,1001,,wakaba,18,18,0,8,4,1442,,sharp,15,7,8,9,1,1021,,pablo,9,6,3,7,2,711,,jetsweeper,10,9,1,8,2,844,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,3854,53.9,,,,3554,36.0,,,,promodeler_mg,3,3,0,3,3,1211,,sharp,2,2,0,4,3,1138,,lact450,3,2,1,3,4,1046,,drivewiper,3,2,1,6,0,459,,bucketslosher,6,4,2,3,4,1131,,prime,9,7,2,2,2,965,,splatcharger,3,2,1,2,3,862,,tristringer,7,3,4,2,2,596,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,masaba,296,alpha,TRUE,S+ 32,,,,100,,,,,0,,,wakaba,13,4,9,5,7,1445,,screwslosher,27,19,8,5,5,1206,,splatscope,9,9,0,7,3,710,,maneuver,16,10,6,8,4,907,,hissen,12,9,3,9,3,1213,,splatscope,7,6,1,9,2,740,,nautilus47,6,3,3,12,1,735,,splatroller,7,7,0,12,2,790,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,kinmedai,300,alpha,FALSE,,,,,83,,,,,78,,,jetsweeper,11,7,4,14,0,593,,sshooter,16,13,3,8,6,1626,,sshooter,8,6,2,9,5,1321,,hokusai,10,7,3,16,0,577,,nova,22,16,6,6,1,685,,promodeler_mg,19,13,6,11,3,775,,dualsweeper,18,15,3,9,2,1159,,splatspinner,8,3,5,7,4,1204,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,kinmedai,300,alpha,FALSE,A,,,,83,,,,,78,,,hokusai,10,7,3,16,0,577,,sshooter,16,13,3,8,6,1626,,jetsweeper,11,7,4,14,0,593,,sshooter,8,6,2,9,5,1321,,nova,22,16,6,6,1,685,,promodeler_mg,19,13,6,11,3,775,,dualsweeper,18,15,3,9,2,1159,,splatspinner,8,3,5,7,4,1204,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,masaba,354,bravo,FALSE,,,,,90,,,,,91,,,hotblaster,14,10,4,11,3,941,,splatcharger,13,12,1,7,1,1291,,pablo,9,7,2,13,5,1417,,sharp,10,7,3,6,5,1400,,variableroller,25,21,4,5,9,2193,,spygadget,5,1,4,8,3,975,,96gal,13,5,8,12,4,1023,,52gal,14,10,4,12,5,927,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,bravo,,,,3522,36.4,,,,3847,46.8,,,,screwslosher,5,2,3,4,2,833,,prime,1,1,0,0,4,1131,,drivewiper,6,5,1,4,3,845,,splatroller,4,4,0,5,2,713,,lact450,4,4,0,3,3,1195,,lact450,1,1,0,3,4,1140,,pablo,7,6,1,4,2,816,,explosher,4,2,2,2,2,696,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,3797,50.7,,,,3454,39.3,,,,promodeler_mg,5,4,1,3,3,1151,,barrelspinner,7,6,1,0,4,1059,,pablo,5,2,3,4,3,896,,heroshooter_replica,6,3,3,5,1,691,,sharp,3,3,0,2,2,1079,,promodeler_mg,3,2,1,5,1,887,,bottlegeyser,5,4,1,3,2,775,,drivewiper,3,3,0,5,1,713,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,bankara_open,yagura,masaba,136,alpha,TRUE,S,,,,100,,,,,0,,,splatcharger,5,4,1,0,3,595,,prime,9,7,2,2,2,662,,pablo,7,4,3,3,0,243,,promodeler_mg,2,2,0,7,0,320,,prime,4,3,1,4,1,368,,nzap85,3,3,0,4,1,615,,nautilus47,3,3,0,5,1,426,,splatroller,3,3,0,5,1,303,
Drizzle Season 2022,2022-10-18T00:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,3590,42.2,,,,3757,41.3,,,,screwslosher,5,4,1,2,3,995,,explosher,5,1,4,1,3,999,,pablo,4,3,1,3,4,918,,splatroller,6,6,0,4,1,678,,lact450,0,0,0,3,4,1279,,nzap85,5,4,1,4,1,899,,drivewiper,6,2,4,5,3,839,,tristringer,4,4,0,2,2,740,
