# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,87,alpha,TRUE,S+ 29,,,,100,,,,,0,,,tristringer,8,6,2,0,1,389,,wakaba,5,3,2,1,1,399,,variableroller,4,2,2,1,2,602,,lact450,1,1,0,0,3,612,,screwslosher,1,1,0,1,2,471,,splatcharger,1,1,0,3,0,270,,nzap85,1,0,1,4,0,318,,52gal,0,0,0,4,1,502,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,regular,nawabari,chozame,180,alpha,,,,3065,49.9,,,,2928,41.8,,,,squiclean_a,3,2,1,2,2,666,,bold,3,3,0,2,3,1017,,splatroller,10,9,1,4,1,834,,heroshooter_replica,0,0,0,4,1,548,,wakaba,4,2,2,4,0,1051,,explosher,4,3,1,4,2,935,,splatscope,3,3,0,1,0,487,,variableroller,4,4,0,5,1,455,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,regular,nawabari,mahimahi,180,alpha,,,,3081,54.9,,,,2962,37.7,,,,kelvin525,9,9,0,9,1,647,,wakaba,4,3,1,7,0,899,,sharp,4,4,0,4,2,847,,pablo,3,1,2,6,1,688,,sharp,9,5,4,5,1,862,,lact450,9,5,4,3,0,819,,tristringer,9,5,4,5,1,710,,liter4k_scope,9,8,1,4,2,571,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_open,hoko,yunohana,302,bravo,FALSE,S+ 3,,,,43,,,,,67,,,maneuver,9,7,2,6,4,1135,,nzap85,13,10,3,9,4,1250,,bold,7,3,4,11,5,1343,,drivewiper,10,8,2,9,2,946,,tristringer,20,11,9,3,5,1402,,nzap85,13,11,2,10,2,1125,,splatspinner,11,8,3,7,3,1260,,rapid,10,4,6,8,1,890,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,99,alpha,TRUE,S+ 50,,,,100,,,,,0,,,promodeler_mg,0,0,0,2,1,497,,sshooter,6,6,0,2,1,507,,explosher,3,0,3,0,2,690,,96gal,3,3,0,1,1,508,,splatroller,2,2,0,2,1,456,,52gal,2,2,0,3,2,545,,liter4k,2,1,1,2,2,344,,dualsweeper,1,0,1,2,3,527,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,masaba,235,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,4,3,1,3,4,1048,,nzap85,13,8,5,6,3,1141,,splatcharger,9,9,0,3,2,654,,lact450,3,2,1,2,10,2138,,barrelspinner,6,5,1,5,5,1097,,nzap85,6,5,1,5,5,1189,,wakaba,3,2,1,6,4,1317,,bucketslosher,3,2,1,6,4,1059,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,106,alpha,TRUE,S+ 32,,,,100,,,,,0,,,l3reelgun,6,2,4,2,2,629,,sharp,7,7,0,2,3,673,,bucketslosher,4,1,3,2,2,519,,squiclean_a,4,4,0,3,1,343,,sshooter,3,3,0,3,2,514,,bamboo14mk1,3,1,2,3,1,344,,sharp,3,3,0,4,1,554,,heroshooter_replica,2,2,0,4,1,434,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,masaba,190,alpha,TRUE,S+ 46,,,,100,,,,,0,,,sshooter,6,6,0,3,4,1018,,rapid,10,4,6,3,3,704,,hydra,7,5,2,1,2,574,,dualsweeper,7,6,1,3,2,739,,clashblaster,5,5,0,6,4,597,,splatcharger,2,2,0,4,2,526,,hydra,1,1,0,3,4,864,,splatroller,2,2,0,8,2,606,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,168,alpha,TRUE,,,,,100,,,,,0,,,tristringer,7,1,6,0,3,703,,sharp,14,13,1,5,3,952,,liter4k,9,4,5,1,2,760,,sshooter,7,6,1,6,1,567,,tristringer,8,3,5,3,2,702,,52gal,6,5,1,10,1,575,,52gal,3,2,1,5,3,664,,lact450,2,2,0,6,5,1139,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,regular,nawabari,mahimahi,180,alpha,,,,3034,59.3,,,,2780,33.7,,,,squiclean_a,7,6,1,1,3,775,,pablo,4,3,1,3,3,1033,,maneuver,8,6,2,3,2,719,,splatscope,5,4,1,1,0,507,,lact450,3,3,0,3,3,1130,,wakaba,2,2,0,4,2,758,,furo,2,1,1,6,1,538,,heroshooter_replica,0,0,0,6,0,354,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_open,hoko,namero,125,alpha,TRUE,S+ 50,,,,100,,,,,0,,,explosher,3,3,0,1,1,522,,sharp,8,7,1,2,2,731,,heroshooter_replica,1,1,0,1,1,479,,quadhopper_black,3,3,0,3,1,556,,kelvin525,4,2,2,3,2,569,,bamboo14mk1,4,4,0,3,1,535,,promodeler_mg,3,1,2,3,2,720,,bamboo14mk1,0,0,0,5,1,264,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,162,alpha,TRUE,S+ 29,,,,100,,,,,0,,,tristringer,8,4,4,0,3,699,,longblaster,13,10,3,2,3,601,,explosher,8,3,5,2,3,989,,heroshooter_replica,6,3,3,3,1,617,,sshooter,4,2,2,7,1,594,,furo,1,0,1,4,2,717,,sharp,3,3,0,6,1,635,,wakaba,2,2,0,3,3,893,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,regular,nawabari,chozame,180,bravo,,,,3491,37.8,,,,3534,51.6,,,,kelvin525,9,9,0,6,2,831,,52gal,3,3,0,2,3,1050,,lact450,3,1,2,1,4,1009,,quadhopper_black,1,1,0,6,1,601,,promodeler_mg,4,4,0,3,3,1155,,promodeler_mg,4,3,1,2,3,1002,,sharp,3,2,1,4,0,828,,longblaster,6,5,1,5,1,549,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,206,alpha,TRUE,S+ 50,,,,100,,,,,0,,,promodeler_mg,11,7,4,2,4,1086,,sharp,11,6,5,4,4,1149,,explosher,8,6,2,4,3,1069,,pablo,10,6,4,5,2,680,,prime,9,5,4,6,3,783,,explosher,4,3,1,5,4,1317,,sharp,5,2,3,5,4,1211,,quadhopper_black,5,5,0,9,1,644,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,masaba,285,bravo,TRUE,,,,,0,,,,,100,,,splatcharger,6,5,1,5,2,961,,furo,10,6,4,6,6,1686,,52gal,11,8,3,9,5,902,,explosher,7,3,4,8,5,1396,,barrelspinner,9,6,3,1,6,1809,,hotblaster,13,11,2,6,3,772,,sharp,11,7,4,7,4,1348,,sshooter,4,4,0,8,4,1240,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,masaba,228,alpha,TRUE,S+ 46,,,,100,,,,,0,,,sshooter,10,8,2,5,4,1006,,variableroller,7,3,4,2,6,1600,,sharp,9,9,0,5,2,709,,barrelspinner,6,2,4,3,4,1074,,furo,8,5,3,7,4,1255,,clashblaster,4,4,0,6,3,769,,hydra,3,2,1,4,5,1134,,sharp,5,4,1,5,5,900,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,300,alpha,FALSE,,,,,92,,,,,75,,,dualsweeper,14,11,3,4,6,1366,,nzap85,11,7,4,9,3,1286,,lact450,8,5,3,4,11,2332,,hydra,5,3,2,6,5,1047,,clashblaster,8,8,0,4,4,843,,dualsweeper,10,6,4,6,5,1295,,sharp,7,6,1,10,4,1589,,52gal,3,3,0,6,8,1793,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,107,bravo,TRUE,S+ 32,,,,0,,,,,100,,,l3reelgun,2,2,0,2,3,815,,pablo,2,1,1,3,2,658,,campingshelter,1,1,0,3,1,389,,52gal,0,0,0,4,1,351,,liter4k,8,4,4,0,2,456,,kugelschreiber,6,5,1,2,1,670,,wakaba,4,1,3,0,2,542,,bucketslosher,4,2,2,2,1,435,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,159,bravo,TRUE,,,,,0,,,,,100,,,tristringer,3,0,3,1,4,703,,liter4k,7,6,1,2,3,644,,sshooter,4,3,1,4,3,767,,sharp,1,1,0,7,2,668,,96gal,6,6,0,0,4,921,,52gal,6,5,1,4,2,621,,dynamo,2,0,2,3,1,576,,wakaba,4,3,1,3,3,895,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,regular,nawabari,mahimahi,180,alpha,,,,2410,48.4,,,,2257,43.0,,,,squiclean_a,5,2,3,1,2,629,,heroshooter_replica,7,6,1,3,3,902,,nova,5,4,1,5,1,476,,heroshooter_replica,4,3,1,4,0,403,,wakaba,4,4,0,4,2,732,,splatscope,5,4,1,1,2,538,,pablo,2,1,1,6,1,509,,squiclean_a,4,4,0,6,1,478,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,199,bravo,TRUE,S+ 29,,,,0,,,,,100,,,tristringer,8,4,4,4,3,681,,explosher,7,4,3,3,5,1548,,bold,4,4,0,8,2,807,,longblaster,3,2,1,6,2,501,,sshooter,9,8,1,3,4,1071,,nova,8,4,4,3,2,581,,wakaba,5,3,2,3,4,1090,,52gal,7,6,1,5,3,876,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,regular,nawabari,chozame,180,bravo,,,,2889,29.0,,,,3243,54.3,,,,kelvin525,1,1,0,8,1,728,,screwslosher,4,4,0,4,2,840,,sshooter,1,1,0,7,0,728,,bamboo14mk1,2,2,0,5,1,593,,explosher,11,10,1,1,3,1316,,spygadget,6,4,2,3,2,896,,variableroller,8,6,2,1,2,716,,hydra,6,2,4,3,0,315,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,312,alpha,FALSE,S+ 50,,,,86,,,,,85,,,promodeler_mg,15,11,4,5,4,1826,,sharp,11,6,5,7,5,1314,,pablo,13,11,2,9,5,1184,,hydra,7,7,0,4,4,1214,,splatroller,11,10,1,10,4,1120,,wakaba,7,4,3,9,6,1718,,sharp,10,7,3,9,4,1529,,splatscope,4,4,0,7,2,1063,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,201,alpha,TRUE,S+ 32,,,,100,,,,,0,,,l3reelgun,6,3,3,1,4,1139,,heroshooter_replica,13,12,1,4,3,992,,hydra,3,1,2,2,2,676,,wakaba,4,2,2,5,3,931,,liter4k,8,5,3,3,4,696,,dynamo,7,4,3,6,5,1104,,rapid,2,2,0,3,5,943,,splatspinner,2,1,1,6,2,987,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,masaba,91,alpha,TRUE,,,,,100,,,,,0,,,tristringer,2,2,0,1,1,264,,clashblaster,7,7,0,0,1,407,,wakaba,4,2,2,1,2,481,,wakaba,1,1,0,2,1,485,,liter4k,2,2,0,2,2,337,,wakaba,2,2,0,4,1,391,,96gal,0,0,0,2,2,462,,dynamo,0,0,0,4,1,285,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,regular,nawabari,mahimahi,180,alpha,,,,2579,50.1,,,,2330,41.2,,,,squiclean_a,6,6,0,4,1,557,,heroshooter_replica,4,4,0,4,3,831,,clashblaster,7,6,1,6,1,619,,dualsweeper,3,2,1,4,1,572,,52gal,4,4,0,6,1,703,,splatscope,5,4,1,1,0,580,,hydra,5,4,1,5,1,537,,sharp,5,5,0,6,1,510,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,283,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,9,7,2,6,6,1355,,lact450,9,7,2,4,11,2119,,hydra,7,4,3,2,7,1465,,nzap85,7,6,1,10,3,1285,,52gal,11,9,2,6,5,1322,,wakaba,3,2,1,5,8,1861,,barrelspinner,6,6,0,6,4,1282,,heroshooter_replica,5,5,0,7,3,1147,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,regular,nawabari,mahimahi,180,bravo,,,,2976,36.4,,,,3219,54.7,,,,kelvin525,7,6,1,7,1,657,,sharp,9,8,1,3,3,1269,,hydra,7,4,3,2,2,709,,hydra,3,2,1,5,0,341,,explosher,7,4,3,3,3,972,,pablo,6,3,3,4,4,925,,spygadget,6,4,2,5,3,768,,hissen,6,5,1,8,1,554,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,masaba,97,bravo,TRUE,,,,,0,,,,,100,,,bottlegeyser,3,3,0,2,1,378,,sshooter,0,0,0,1,2,543,,hokusai,3,2,1,3,0,399,,sshooter,1,0,1,4,1,385,,jimuwiper,6,2,4,0,1,593,,wakaba,2,2,0,1,2,565,,heroshooter_replica,4,4,0,3,0,379,,sshooter,2,2,0,1,1,473,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,masaba,141,bravo,TRUE,S+ 29,,,,0,,,,,100,,,tristringer,2,1,1,2,3,621,,kugelschreiber,7,7,0,3,2,686,,sshooter,6,2,4,4,3,697,,sputtery,1,1,0,7,1,328,,dualsweeper,8,2,6,2,2,672,,wakaba,8,6,2,3,3,964,,liter4k,6,5,1,1,2,572,,52gal,6,3,3,5,1,400,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,300,bravo,FALSE,,,,,76,,,,,77,,,tristringer,6,1,5,3,7,1169,,wakaba,10,9,1,7,6,1714,,clashblaster,10,8,2,6,5,1183,,sshooter,7,7,0,10,3,996,,heroshooter_replica,11,10,1,5,5,1358,,liter4k,9,7,2,7,3,830,,dynamo,10,6,4,7,5,1148,,lact450,6,3,3,6,10,2243,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,masaba,286,alpha,TRUE,S+ 46,,,,100,,,,,0,,,sshooter,13,10,3,4,5,1285,,wakaba,16,14,2,7,4,1497,,sharp,8,5,3,6,5,1311,,lact450,3,2,1,5,9,1990,,sharp,9,7,2,9,4,1357,,wakaba,6,5,1,6,7,1613,,dualsweeper,9,8,1,8,4,1106,,spygadget,3,2,1,8,6,1350,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,regular,nawabari,chozame,180,alpha,,,,2803,48.7,,,,2877,40.2,,,,squiclean_a,7,6,1,3,1,704,,sshooter,6,3,3,5,2,786,,nzap85,5,5,0,4,1,685,,splatscope,1,1,0,0,0,628,,sharp,3,3,0,4,2,1014,,sharp,4,2,2,3,1,760,,sharp,5,5,0,5,1,758,,bold,2,2,0,3,1,345,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,300,alpha,FALSE,,,,,87,,,,,75,,,barrelspinner,6,4,2,3,7,1487,,screwslosher,9,6,3,6,5,1495,,wakaba,9,8,1,9,5,1610,,squiclean_a,7,5,2,7,4,1141,,52gal,12,12,0,5,5,1210,,furo,11,7,4,6,7,1848,,liter4k_scope,7,4,3,4,6,1209,,sharp,4,2,2,8,4,1278,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,masaba,198,bravo,TRUE,S+ 50,,,,0,,,,,100,,,promodeler_mg,6,5,1,5,4,1088,,hokusai,4,3,1,10,0,626,,wakaba,2,2,0,6,3,997,,hydra,2,2,0,5,4,841,,explosher,14,2,12,3,4,1149,,maneuver,13,12,1,3,3,1017,,screwslosher,9,5,4,3,2,879,,splatscope,9,7,2,3,2,756,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,301,alpha,FALSE,S+ 32,,,,83,,,,,61,,,l3reelgun,12,7,5,2,7,2051,,wakaba,10,8,2,6,6,1601,,hydra,7,5,2,0,7,1531,,quadhopper_black,7,7,0,8,5,1335,,pablo,10,7,3,10,7,1297,,wakaba,5,5,0,8,7,1868,,sharp,4,2,2,5,6,1899,,hydra,2,2,0,4,6,1413,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,masaba,304,alpha,FALSE,,,,,70,,,,,60,,,bottlegeyser,15,10,5,7,4,1014,,splatroller,21,16,5,10,2,955,,barrelspinner,19,9,10,2,9,2164,,sshooter,13,11,2,8,2,1277,,variableroller,11,7,4,11,5,1525,,pablo,9,9,0,11,5,1297,,quadhopper_black,10,5,5,15,2,994,,wakaba,6,6,0,9,5,1631,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,regular,nawabari,chozame,180,alpha,,,,3754,57.8,,,,3445,32.2,,,,kelvin525,5,4,1,6,1,662,,explosher,3,2,1,0,4,1425,,sputtery,3,2,1,3,2,960,,hotblaster,5,5,0,1,2,707,,wakaba,4,3,1,2,3,1340,,sshooter,5,3,2,4,1,843,,liter4k,2,2,0,5,1,659,,hydra,2,2,0,4,1,603,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,masaba,243,bravo,TRUE,,,,,0,,,,,100,,,screwslosher,5,3,2,5,5,1358,,52gal,8,8,0,11,2,662,,h3reelgun,5,2,3,5,6,1410,,liter4k,3,2,1,6,1,655,,wakaba,15,10,5,3,4,1219,,barrelspinner,11,6,5,4,4,1085,,sshooter,7,6,1,2,5,1052,,nzap85,7,5,2,6,4,1032,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,174,bravo,TRUE,,,,,0,,,,,100,,,dualsweeper,3,3,0,5,3,642,,hydra,4,3,1,3,3,929,,lact450,2,2,0,4,6,1202,,dualsweeper,2,1,1,7,2,547,,sharp,9,8,1,1,3,916,,liter4k,6,6,0,2,3,685,,splatroller,4,3,1,4,2,637,,hydra,3,2,1,2,2,617,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,regular,nawabari,chozame,180,alpha,,,,3310,57.3,,,,2865,31.9,,,,squiclean_a,3,2,1,3,1,557,,bold,4,2,2,4,3,1156,,sharp,4,3,1,5,1,884,,variableroller,6,6,0,3,2,713,,quadhopper_black,11,9,2,4,1,1060,,carbon,2,2,0,3,1,689,,splatscope,3,3,0,1,1,619,,squiclean_a,1,1,0,5,1,497,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_open,hoko,namero,300,alpha,FALSE,S+ 3,,,,74,,,,,50,,,maneuver,16,13,3,5,5,1605,,quadhopper_black,10,10,0,8,1,1145,,hydra,9,6,3,7,4,780,,kelvin525,6,5,1,8,4,1052,,dynamo,8,5,3,9,2,1159,,sharp,12,10,2,11,1,995,,liter4k_scope,5,5,0,2,4,1074,,sshooter,10,8,2,12,2,1097,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,regular,nawabari,mahimahi,180,alpha,,,,3171,58.8,,,,2738,34.3,,,,kelvin525,13,13,0,8,2,672,,sharp,8,5,3,3,3,1014,,sharp,8,6,2,4,1,754,,kelvin525,4,3,1,4,2,731,,hissen,7,7,0,7,0,976,,sshooter,6,5,1,7,1,701,,liter4k,2,2,0,6,0,604,,hydra,2,1,1,7,0,457,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,masaba,308,bravo,FALSE,S+ 29,,,,96,,,,,97,,,tristringer,5,4,1,1,8,1490,,sputtery,10,9,1,12,2,1052,,promodeler_mg,5,3,2,8,7,1918,,splatroller,4,4,0,6,6,1212,,variableroller,10,10,0,2,8,1769,,sshooter,12,8,4,10,2,916,,furo,8,4,4,4,6,1446,,furo,7,5,2,4,7,1827,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,300,bravo,FALSE,S+ 46,,,,84,,,,,99,,,sshooter,11,9,2,10,4,1215,,longblaster,17,14,3,6,4,1001,,furo,8,6,2,9,3,1316,,liter4k,7,5,2,6,4,1091,,sshooter,17,14,3,10,2,1126,,wakaba,4,4,0,8,5,1474,,screwslosher,10,9,1,8,3,1229,,heroshooter_replica,6,4,2,8,3,908,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_open,hoko,namero,236,bravo,TRUE,,,,,0,,,,,100,,,longblaster,11,9,2,8,4,697,,dualsweeper,11,8,3,7,4,986,,dualsweeper,3,1,2,11,1,772,,parashelter,4,3,1,11,2,855,,splatroller,22,21,1,3,3,1142,,tristringer,8,2,6,6,1,543,,bold,11,10,1,6,3,987,,furo,4,2,2,6,3,1066,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_open,hoko,namero,311,alpha,FALSE,B,,,,68,,,,,52,,,pablo,12,10,2,6,4,1374,,quadhopper_black,17,13,4,9,5,1258,,splatscope,6,6,0,4,3,1085,,pablo,10,7,3,16,0,446,,dualsweeper,16,12,4,7,4,1163,,sharp,16,11,5,9,0,992,,wakaba,8,3,5,10,4,1005,,furo,11,7,4,10,3,1057,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,masaba,243,alpha,TRUE,,,,,100,,,,,0,,,barrelspinner,12,7,5,4,4,1224,,wakaba,8,6,2,1,7,1561,,campingshelter,10,7,3,5,3,747,,wakaba,7,3,4,4,4,1500,,screwslosher,7,6,1,6,4,1195,,screwslosher,5,5,0,5,5,1403,,wakaba,0,0,0,5,6,1399,,wakaba,3,3,0,7,4,1169,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,masaba,92,bravo,TRUE,,,,,0,,,,,100,,,bottlegeyser,2,1,1,2,2,420,,splatroller,3,3,0,5,0,266,,barrelspinner,2,1,1,1,3,731,,sshooter,2,1,1,5,1,403,,sshooter,7,5,2,2,2,496,,drivewiper,6,3,3,1,1,359,,sharp,5,2,3,1,2,444,,52gal,3,3,0,2,1,487,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,masaba,131,bravo,TRUE,,,,,0,,,,,100,,,dualsweeper,1,0,1,2,3,761,,variableroller,4,4,0,3,4,899,,h3reelgun,3,0,3,4,2,507,,bold,1,1,0,6,2,578,,dualsweeper,6,2,4,1,2,674,,nzap85,5,5,0,3,1,649,,barrelspinner,5,4,1,0,3,846,,hokusai,4,4,0,1,2,567,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,152,bravo,TRUE,,,,,0,,,,,100,,,screwslosher,1,0,1,3,3,878,,liter4k,4,4,0,4,1,398,,splatroller,3,2,1,9,0,281,,nzap85,2,2,0,7,0,500,,sshooter,13,8,5,2,2,634,,sharp,8,5,3,3,3,778,,liter4k,5,4,1,1,1,393,,quadhopper_black,9,6,3,2,1,498,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,regular,nawabari,mahimahi,180,bravo,,,,2294,30.5,,,,2551,57.4,,,,squiclean_a,7,6,1,4,1,684,,tristringer,5,4,1,4,1,680,,hotblaster,8,8,0,7,1,483,,splatscope,4,3,1,2,1,447,,sharp,4,2,2,2,3,1095,,sharp,6,5,1,6,1,567,,explosher,7,4,3,8,0,464,,splatscope,4,4,0,6,1,425,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,masaba,260,bravo,TRUE,S+ 50,,,,0,,,,,100,,,promodeler_mg,4,3,1,4,7,1517,,hotblaster,8,6,2,11,2,682,,prime,6,4,2,7,4,911,,sshooter,4,3,1,6,5,1087,,sshooter,15,9,6,5,4,1209,,sharp,8,2,6,3,5,1160,,splatroller,11,10,1,0,4,910,,sshooter,7,7,0,9,4,1274,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,308,bravo,FALSE,S+ 50,,,,79,,,,,80,,,heroshooter_replica,12,10,2,9,5,1232,,sharp,8,5,3,6,6,1732,,hydra,11,9,2,6,5,1129,,liter4k,10,8,2,6,5,1180,,nova,15,14,1,9,3,876,,explosher,13,7,6,6,5,1862,,sshooter,2,0,2,9,5,1271,,sharp,9,6,3,8,4,1317,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,masaba,319,bravo,FALSE,,,,,92,,,,,93,,,bottlegeyser,15,9,6,7,4,974,,sharp,17,12,5,8,5,1477,,variableroller,11,10,1,7,8,2122,,52gal,8,2,6,5,5,1336,,kelvin525,11,10,1,7,8,1343,,dualsweeper,6,6,0,8,6,1292,,dynamo,5,2,3,7,6,1473,,wakaba,10,9,1,11,7,1782,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,224,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,12,4,8,1,5,1120,,sshooter,8,8,0,4,3,914,,sharp,8,7,1,3,4,1236,,splatspinner,8,5,3,4,2,1029,,quadhopper_black,4,4,0,7,2,807,,hissen,4,4,0,9,1,671,,variableroller,2,1,1,5,6,1435,,96gal,3,3,0,3,5,1193,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_open,hoko,yunohana,300,alpha,FALSE,S+ 3,,,,32,,,,,31,,,maneuver,10,9,1,9,2,1158,,kelvin525,14,9,5,4,5,1203,,pablo,10,9,1,8,3,1040,,quadhopper_black,7,4,3,4,2,1016,,hydra,10,8,2,5,4,977,,52gal,8,7,1,11,3,961,,promodeler_mg,6,6,0,5,4,1453,,pablo,5,4,1,10,6,969,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,masaba,230,bravo,TRUE,,,,,0,,,,,100,,,wakaba,8,6,2,4,3,1133,,52gal,14,11,3,7,2,813,,splatspinner,6,3,3,3,3,505,,sshooter,5,4,1,6,0,703,,splatroller,9,8,1,5,1,820,,furo,6,3,3,5,3,793,,sshooter,8,6,2,6,2,850,,screwslosher,4,3,1,8,2,592,
Drizzle Season 2022,2022-11-08T06:00:00+00:00,1.2.1,bankara_challenge,area,yagara,203,bravo,TRUE,S+ 46,,,,0,,,,,100,,,sshooter,9,8,1,6,3,998,,splatroller,7,5,2,6,2,650,,wakaba,5,4,1,6,4,1147,,sharp,0,0,0,6,2,827,,wakaba,15,12,3,4,4,1248,,dualsweeper,6,3,3,4,3,931,,screwslosher,6,6,0,5,4,1010,,heroshooter_replica,4,3,1,4,3,817,
