# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-16T04:00:00+00:00,1.2.1,bankara_open,yagura,zatou,295,alpha,TRUE,S+ 22,,,,100,,,,,0,,,52gal,12,11,1,8,5,962,"{""special_saver"":1.3,""swim_speed_up"":1.2,""intensify_action"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",variableroller,14,11,3,6,6,1227,"{""special_charge_up"":3.2,""ink_saver_main"":1,""special_saver"":0.6,""swim_speed_up"":0.6}",liter4k,10,6,4,8,3,805,"{""quick_respawn"":1.3,""run_speed_up"":1,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""stealth_jump"":true}",screwslosher,7,3,4,6,3,986,"{""ink_recovery_up"":1.2,""ink_saver_sub"":1,""quick_respawn"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",sshooter,13,12,1,9,4,1244,"{""quick_respawn"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""comeback"":true,""stealth_jump"":true}",52gal,15,11,4,4,4,931,"{""swim_speed_up"":2.2,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",splatscope,2,2,0,7,1,891,"{""swim_speed_up"":1.3,""ink_saver_main"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",prime,5,3,2,13,1,524,"{""ink_recovery_up"":1.3,""ink_saver_main"":1.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""tenacity"":true}"
Drizzle Season 2022,2022-11-16T04:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,300,bravo,FALSE,S+ 15,,,,45,,,,,79,,,liter4k,10,8,2,4,3,1109,"{""ink_saver_main"":1.6,""swim_speed_up"":1.3,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""object_shredder"":true}",kelvin525,9,7,2,11,3,1049,"{""ink_saver_sub"":2,""ink_saver_main"":0.9,""quick_respawn"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}",jimuwiper,8,6,2,4,2,994,"{""run_speed_up"":1.5,""swim_speed_up"":1.2,""quick_respawn"":1,""last_ditch_effort"":true,""respawn_punisher"":true}",kelvin525,4,3,1,8,1,743,"{""ink_recovery_up"":1.6,""special_charge_up"":1.6,""quick_super_jump"":1.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3}",hydra,11,11,0,4,5,1351,"{""run_speed_up"":1.9,""intensify_action"":1,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",screwslosher,11,5,6,6,5,1034,"{""special_power_up"":1.3,""run_speed_up"":1,""special_saver"":1,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3}",soytuber,9,6,3,6,5,999,"{""ink_recovery_up"":1.9,""ink_saver_main"":1,""special_charge_up"":1,""ink_saver_sub"":0.6,""sub_power_up"":0.3,""swim_speed_up"":0.3}",52gal,8,5,3,8,4,707,"{""special_saver"":1.6,""special_power_up"":1.3,""ink_saver_main"":1,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""sub_power_up"":0.3}"
Drizzle Season 2022,2022-11-16T04:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,300,alpha,FALSE,,,,,49,,,,,18,,,dualsweeper,5,3,2,4,4,1250,"{""intensify_action"":1,""special_charge_up"":1,""ink_saver_main"":0.9,""run_speed_up"":0.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",sharp,9,6,3,4,3,1235,"{""swim_speed_up"":1,""intensify_action"":0.9,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""object_shredder"":true}",explosher,7,6,1,4,5,1703,"{""ink_saver_main"":1.6,""swim_speed_up"":1.3,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""last_ditch_effort"":true}",promodeler_mg,4,3,1,4,4,1337,"{""ink_saver_sub"":2.9,""sub_power_up"":1.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3}",quadhopper_black,10,6,4,6,5,1106,"{""quick_respawn"":4.1,""quick_super_jump"":0.6,""stealth_jump"":true}",pablo,5,3,2,4,8,1555,"{""ink_saver_sub"":0.6,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""ninja_squid"":true,""object_shredder"":true}",bucketslosher,7,5,2,5,4,1157,"{""swim_speed_up"":1.6,""quick_respawn"":1,""quick_super_jump"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3}",soytuber,4,2,2,3,7,1507,"{""ink_saver_sub"":1,""special_charge_up"":1,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-16T04:00:00+00:00,1.2.1,regular,nawabari,mategai,180,alpha,,,,3510,47.9,,,,3546,44.3,,,,nzap85,4,3,1,3,2,989,"{""ink_recovery_up"":1,""swim_speed_up"":0.9,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",bold,1,1,0,4,4,1069,"{""special_power_up"":1.3,""ink_recovery_up"":0.6,""special_saver"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",promodeler_mg,3,1,2,7,0,746,"{""quick_super_jump"":0.6,""swim_speed_up"":0.6,""quick_respawn"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""last_ditch_effort"":true,""respawn_punisher"":true}",heroshooter_replica,7,7,0,4,2,706,"{""intensify_action"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""drop_roller"":true,""last_ditch_effort"":true,""respawn_punisher"":true}",bold,6,6,0,3,4,1141,"{""ink_saver_sub"":1.3,""ink_recovery_up"":1,""swim_speed_up"":1,""intensify_action"":0.6,""sub_resistance_up"":0.6,""special_saver"":0.3,""sub_power_up"":0.3}",dualsweeper,8,5,3,2,3,1060,"{""ink_saver_main"":1.6,""special_charge_up"":1,""swim_speed_up"":1,""run_speed_up"":0.9,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""special_power_up"":0.3}",screwslosher,5,3,2,3,2,680,"{""intensify_action"":1,""quick_respawn"":1,""quick_super_jump"":1,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",hydra,6,4,2,4,2,665,"{""special_saver"":1.6,""special_power_up"":1.3,""ink_recovery_up"":1,""special_charge_up"":0.6,""ink_resistance_up"":0.3}"
Drizzle Season 2022,2022-11-16T04:00:00+00:00,1.2.1,bankara_open,yagura,gonzui,300,bravo,FALSE,S+ 0,,,,38,,,,,77,,,variableroller,9,9,0,9,4,968,"{""special_charge_up"":1.9,""swim_speed_up"":1.9,""quick_respawn"":0.3,""run_speed_up"":0.3,""ninja_squid"":true}",liter4k,10,9,1,9,2,794,"{""ink_saver_main"":4.4,""sub_power_up"":0.3,""respawn_punisher"":true}",rapid,9,8,1,11,3,1106,"{""quick_respawn"":1.9,""intensify_action"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",explosher,6,1,5,12,2,939,"{""ink_saver_main"":2.9,""ink_saver_sub"":1.3,""ink_recovery_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3}",nova,16,13,3,10,1,771,"{""intensify_action"":1.3,""run_speed_up"":1.3,""quick_respawn"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3}",sharp,14,9,5,5,4,1230,"{""swim_speed_up"":1.9,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sshooter,14,12,2,7,6,1288,"{""run_speed_up"":1.9,""swim_speed_up"":1.9,""ink_saver_main"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",52gal,9,7,2,6,4,658,"{""swim_speed_up"":1.9,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""ninja_squid"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-16T04:00:00+00:00,1.2.1,regular,nawabari,masaba,180,bravo,FALSE,,,3447,35.8,,,,3746,56.2,,,,variableroller,3,3,0,3,4,1111,"{""special_charge_up"":3.8,""special_power_up"":1,""ink_saver_main"":0.3}",splatspinner,3,2,1,2,2,847,"{""run_speed_up"":1.6,""swim_speed_up"":1,""intensify_action"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true}",nzap85,5,3,2,6,2,803,"{""run_speed_up"":2.9,""special_charge_up"":1.9,""quick_super_jump"":0.3}",pablo,0,0,0,4,3,686,"{""ink_recovery_up"":3.3}",lact450,4,4,0,1,4,1322,"{""ink_resistance_up"":1,""sub_power_up"":1,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""respawn_punisher"":true}",variableroller,7,4,3,0,3,931,"{""quick_super_jump"":1.3,""ink_recovery_up"":1,""sub_resistance_up"":1,""ink_saver_main"":0.6,""special_power_up"":0.6}",bold,3,3,0,6,2,857,"{""swim_speed_up"":3.2,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",liter4k,5,4,1,1,2,636,"{""intensify_action"":1.3,""quick_super_jump"":1,""sub_power_up"":1,""ink_saver_main"":0.9,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3}"
Drizzle Season 2022,2022-11-16T04:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,245,alpha,TRUE,S+ 18,,,,100,,,,,0,,,sharp,7,2,5,4,2,894,,splatroller,19,18,1,5,2,1036,,wakaba,3,2,1,4,3,1131,,sshooter,8,8,0,5,2,780,,hissen,8,7,1,10,0,643,,splatscope,4,3,1,6,1,882,,screwslosher,5,4,1,6,1,652,,sputtery,4,4,0,8,5,1076,
Drizzle Season 2022,2022-11-16T04:00:00+00:00,1.2.1,bankara_open,yagura,gonzui,300,alpha,FALSE,S,,,,51,,,,,37,,,soytuber,7,5,2,5,6,1404,"{""ink_saver_main"":1.9,""ink_saver_sub"":1,""ink_resistance_up"":0.6,""special_charge_up"":0.6,""special_power_up"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true}",hissen,16,12,4,10,3,784,"{""ink_saver_main"":2.9,""quick_respawn"":0.9,""ink_resistance_up"":0.6,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",sharp,12,7,5,8,3,1346,"{""quick_respawn"":1.3,""run_speed_up"":1.3,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",liter4k,8,5,3,4,5,1143,"{""ink_saver_main"":3,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3}",screwslosher,13,9,4,6,4,1364,"{""ink_saver_main"":1.9,""ink_recovery_up"":1.6,""swim_speed_up"":1.6,""sub_power_up"":0.6}",bold,11,9,2,9,6,1056,"{""swim_speed_up"":3.2,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""comeback"":true}",hydra,8,6,2,6,6,1095,"{""special_charge_up"":1,""intensify_action"":0.9,""run_speed_up"":0.9,""ink_recovery_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",drivewiper,10,3,7,8,2,958,"{""ink_saver_main"":1,""intensify_action"":0.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-16T04:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,300,bravo,FALSE,S+ 0,,,,2,,,,,55,,,screwslosher,5,3,2,7,3,1122,,prime,10,5,5,6,5,1262,,lact450,10,8,2,6,7,1844,,kelvin525,10,8,2,8,4,853,,sharp,13,10,3,9,3,1263,,dualsweeper,4,2,2,3,6,1363,,screwslosher,11,6,5,4,4,1142,,52gal,9,8,1,8,2,1037,
Drizzle Season 2022,2022-11-16T04:00:00+00:00,1.2.1,regular,nawabari,masaba,180,bravo,FALSE,,,3902,43.2,,,,3949,50.6,,,,lact450,4,2,2,0,5,1288,"{""special_charge_up"":2.3,""ink_saver_main"":1.3,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""run_speed_up"":0.3}",lact450,2,2,0,4,3,1069,"{""run_speed_up"":1.9,""ink_saver_main"":1.3,""special_power_up"":1.3,""ink_recovery_up"":0.6,""swim_speed_up"":0.6}",wakaba,5,4,1,3,2,992,"{""ink_saver_sub"":1.6,""ink_recovery_up"":1.3,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",bottlegeyser,5,3,2,4,1,553,"{""run_speed_up"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",lact450,3,3,0,4,4,1384,"{""special_power_up"":2,""special_charge_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",sshooter,4,3,1,2,3,973,"{""ink_saver_sub"":2,""special_power_up"":0.9,""ink_saver_main"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",l3reelgun,1,1,0,4,2,966,"{""run_speed_up"":1.6,""sub_power_up"":1,""swim_speed_up"":1,""intensify_action"":0.9,""quick_respawn"":0.3,""quick_super_jump"":0.3}",splatscope,5,4,1,1,2,626,"{""ink_saver_main"":2.3,""sub_resistance_up"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}"
Drizzle Season 2022,2022-11-16T04:00:00+00:00,1.2.1,bankara_open,yagura,gonzui,269,bravo,TRUE,S+ 1,,,,0,,,,,100,,,dualsweeper,6,4,2,10,2,847,"{""ink_recovery_up"":1,""ink_saver_sub"":1,""ink_resistance_up"":0.9,""sub_power_up"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",variableroller,8,7,1,11,4,1264,"{""ink_saver_sub"":1,""special_saver"":1,""ink_saver_main"":0.9,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_power_up"":0.3,""object_shredder"":true}",hotblaster,7,4,3,9,1,587,"{""run_speed_up"":2.6,""quick_respawn"":1,""special_saver"":0.3,""sub_resistance_up"":0.3}",spygadget,3,1,2,10,4,1162,"{""run_speed_up"":1.6,""swim_speed_up"":1.3,""quick_respawn"":1,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3}",sshooter,17,16,1,4,5,1233,"{""ink_saver_main"":1.3,""sub_resistance_up"":1,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",wakaba,16,9,7,2,4,1197,"{""ink_saver_sub"":1.9,""special_charge_up"":1,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""stealth_jump"":true}",sshooter,8,4,4,3,5,1056,"{""quick_respawn"":3,""ink_saver_main"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",longblaster,13,11,2,7,4,758,"{""intensify_action"":2.9,""ink_saver_main"":1.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}"
Drizzle Season 2022,2022-11-16T04:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,300,bravo,FALSE,,,,,30,,,,,80,,,sshooter,6,6,0,9,2,901,"{""special_charge_up"":1,""intensify_action"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",barrelspinner,14,11,3,6,3,1105,"{""run_speed_up"":1.6,""ink_resistance_up"":1,""intensify_action"":0.9,""special_charge_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",furo,11,4,7,9,4,1479,"{""swim_speed_up"":1.6,""ink_saver_main"":1,""ink_resistance_up"":0.6,""intensify_action"":0.6,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",nova,9,7,2,8,2,840,"{""swim_speed_up"":2.3,""special_charge_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",hokusai,15,11,4,6,5,1164,"{""swim_speed_up"":0.9,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""drop_roller"":true,""ninja_squid"":true}",bold,11,10,1,9,3,1230,"{""swim_speed_up"":3.5,""quick_super_jump"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",52gal,9,9,0,11,1,786,"{""ink_resistance_up"":1.3,""ink_saver_main"":0.6,""run_speed_up"":0.6,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""ninja_squid"":true,""stealth_jump"":true}",liter4k,4,2,2,2,4,899,"{""quick_super_jump"":2.6,""ink_recovery_up"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}"
Drizzle Season 2022,2022-11-16T04:00:00+00:00,1.2.1,regular,nawabari,mategai,180,bravo,FALSE,,,2667,36.3,,,,2919,57.9,,,,dynamo,2,2,0,4,1,599,"{""ink_saver_main"":1.3,""sub_resistance_up"":1.3,""quick_respawn"":1,""ink_saver_sub"":0.3}",dualsweeper,6,4,2,1,4,965,"{""quick_respawn"":1.3,""ink_recovery_up"":1,""special_charge_up"":1,""special_power_up"":0.6,""sub_power_up"":0.6,""run_speed_up"":0.3}",carbon,5,5,0,5,0,559,"{""ink_saver_main"":1,""ink_saver_sub"":1,""sub_resistance_up"":1,""intensify_action"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",liter4k,0,0,0,3,1,544,"{""ink_resistance_up"":1.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""comeback"":true,""object_shredder"":true}",nzap85,1,1,0,2,2,824,"{""quick_respawn"":1.3,""swim_speed_up"":1,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true}",variableroller,2,2,0,2,2,743,"{""sub_power_up"":2.3,""intensify_action"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""thermal_ink"":true}",variableroller,6,6,0,4,1,688,"{""ink_recovery_up"":1,""special_saver"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""drop_roller"":true,""haunt"":true}",variableroller,4,4,0,3,1,664,"{""special_power_up"":1,""quick_respawn"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-16T04:00:00+00:00,1.2.1,bankara_open,yagura,zatou,279,alpha,TRUE,,,,,100,,,,,0,,,52gal,4,4,0,10,2,707,"{""swim_speed_up"":1.8,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",longblaster,18,16,2,6,3,825,"{""swim_speed_up"":2.2,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true}",heroshooter_replica,12,9,3,6,7,1345,"{""swim_speed_up"":1.9,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sharp,12,10,2,6,5,1241,"{""intensify_action"":1,""swim_speed_up"":1,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",wakaba,11,9,2,10,3,1203,"{""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",liter4k,9,6,3,6,4,945,"{""ink_saver_main"":1,""special_charge_up"":1,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""tenacity"":true}",jimuwiper,9,9,0,10,1,860,"{""swim_speed_up"":0.9,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",drivewiper,7,4,3,13,2,658,"{""ink_recovery_up"":1.3,""ink_saver_main"":1,""ink_saver_sub"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3}"
Drizzle Season 2022,2022-11-16T04:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,312,alpha,FALSE,,,,,94,,,,,2,,,screwslosher,10,5,5,4,4,1278,,sshooter,8,6,2,5,4,1220,,kelvin525,8,7,1,10,1,779,,sshooter,4,3,1,4,4,1519,,clashblaster,12,9,3,8,3,1062,,nautilus47,8,5,3,8,4,1130,,clashblaster,6,6,0,3,6,1167,,splatscope,6,3,3,3,2,1051,
Drizzle Season 2022,2022-11-16T04:00:00+00:00,1.2.1,regular,nawabari,mategai,180,bravo,,,,2863,39.0,,,,3164,49.7,,,,nzap85,4,3,1,5,2,864,"{""ink_recovery_up"":1,""swim_speed_up"":0.9,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",jetsweeper,6,4,2,2,1,771,"{""quick_super_jump"":2,""sub_power_up"":1,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_saver"":0.3}",sputtery,2,2,0,6,0,715,"{""ink_resistance_up"":1,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3,""comeback"":true,""respawn_punisher"":true}",maneuver,4,4,0,4,1,513,"{""quick_respawn"":1.6,""special_power_up"":1,""quick_super_jump"":0.3,""respawn_punisher"":true}",bold,4,4,0,4,2,1077,"{""ink_saver_sub"":1.3,""ink_recovery_up"":1,""swim_speed_up"":1,""intensify_action"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",heroshooter_replica,10,10,0,3,2,869,"{""sub_power_up"":1.3,""quick_super_jump"":1,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""special_charge_up"":0.3,""ninja_squid"":true}",lact450,3,1,2,2,3,787,"{""swim_speed_up"":2,""special_saver"":1.3,""ink_saver_main"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3}",hokusai,2,2,0,4,0,431,"{""ink_recovery_up"":1,""ink_resistance_up"":1,""quick_respawn"":1,""special_charge_up"":0.6,""run_speed_up"":0.3,""sub_resistance_up"":0.3}"
