# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_open,nawabari,amabi,180,alpha,,,,4029,45.5,,,,4173,44.0,,,,sharp,5,5,0,5,2,897,,prime,5,3,2,2,3,1147,,sharp,8,6,2,4,2,1012,,promodeler_mg,2,1,1,6,3,973,,sharp,4,3,1,5,2,1115,,heroshooter_replica,7,7,0,3,2,1079,,variableroller,6,5,1,4,2,991,,hokusai,4,2,2,3,2,988,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_open,nawabari,amabi,180,alpha,FALSE,,,3744,43.9,,,,3700,39.0,,,,sharp,8,6,2,7,2,941,"{""special_charge_up"":1.9,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""ability_doubler"":true,""stealth_jump"":true}",quadhopper_black,9,6,3,3,3,1008,"{""ink_resistance_up"":1.2,""quick_super_jump"":1,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""special_saver"":0.6,""ink_saver_sub"":0.3,""ability_doubler"":true,""stealth_jump"":true}",heroshooter_replica,4,4,0,3,3,899,"{""ink_resistance_up"":1.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""ability_doubler"":true,""comeback"":true}",sputtery,7,6,1,2,3,896,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.9,""intensify_action"":0.6,""ability_doubler"":true,""stealth_jump"":true}",lact450,4,3,1,3,3,1131,"{""ink_recovery_up"":1.6,""ink_saver_sub"":1.3,""run_speed_up"":0.6,""ink_saver_main"":0.3,""last_ditch_effort"":true}",wakaba,5,4,1,7,3,976,"{""special_charge_up"":1,""run_speed_up"":0.9,""sub_power_up"":0.9,""quick_super_jump"":0.6,""special_power_up"":0.6,""ability_doubler"":true,""last_ditch_effort"":true}",sharp,5,2,3,5,2,917,"{""ink_saver_sub"":2.9,""ink_recovery_up"":0.6,""run_speed_up"":0.6,""special_saver"":0.6,""intensify_action"":0.3,""sub_power_up"":0.3,""ability_doubler"":true}",nzap85,6,5,1,7,2,676,"{""ink_resistance_up"":3.1,""run_speed_up"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true,""comeback"":true}"
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,mahimahi,180,alpha,,,,2975,65.1,,,,2426,25.1,,,,sharp,5,3,2,2,2,806,,96gal,14,13,1,3,3,907,,maneuver,2,1,1,2,2,775,,splatcharger,6,5,1,2,1,487,,sputtery,5,4,1,6,1,755,,jetsweeper,2,2,0,4,1,752,,52gal,2,2,0,9,1,592,,liter4k,1,1,0,4,1,327,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,amabi,180,bravo,,,,3792,36.9,,,,4120,50.6,,,,splatspinner,5,4,1,2,4,1055,,promodeler_mg,4,3,1,5,3,1038,,sshooter,5,5,0,3,3,892,,dualsweeper,4,0,4,4,2,807,,wakaba,5,4,1,1,3,1519,,bold,5,5,0,1,4,1056,,dualsweeper,3,2,1,4,3,963,,nautilus47,5,3,2,6,1,582,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mahimahi,180,alpha,,,,3368,58.2,,,,3000,32.4,,,,splatscope,12,11,1,2,2,716,,wakaba,8,3,5,4,2,1151,,dualsweeper,14,12,2,1,2,970,,jimuwiper,10,5,5,5,1,531,,bold,3,3,0,8,2,854,,pablo,6,6,0,7,2,752,,promodeler_mg,3,2,1,8,1,718,,52gal,2,1,1,9,0,676,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mahimahi,180,alpha,,,,3019,52.8,,,,3071,39.6,,,,sharp,5,3,2,5,0,798,,furo,7,6,1,4,2,862,,nautilus47,8,5,3,5,1,762,,wakaba,4,3,1,9,1,597,,sharp,9,9,0,3,3,983,,jimuwiper,6,5,1,4,2,857,,pablo,6,5,1,6,3,800,,dynamo,6,4,2,5,1,431,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_open,nawabari,amabi,180,bravo,,,,3862,44.5,,,,3958,45.9,,,,sharp,2,1,1,7,1,824,,promodeler_mg,1,0,1,6,3,1122,,prime,3,2,1,2,3,1091,,sharp,6,6,0,6,1,825,,sputtery,7,5,2,3,4,1249,,dynamo,12,11,1,0,4,1077,,hydra,6,2,4,3,3,940,,hissen,7,3,4,3,1,692,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,amabi,180,bravo,,,,3611,37.5,,,,3874,49.3,,,,sharp,4,4,0,6,1,817,,furo,5,2,3,1,3,1031,,sharp,3,2,1,6,2,997,,splatroller,0,0,0,3,2,766,,promodeler_mg,5,5,0,2,2,1194,,hissen,7,5,2,1,4,1053,,nzap85,6,4,2,1,0,903,,splatroller,3,2,1,4,2,724,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mahimahi,180,alpha,,,,3133,60.1,,,,2829,31.1,,,,52gal,11,6,5,1,4,966,,dualsweeper,6,4,2,2,2,866,,variableroller,14,10,4,1,2,684,,nzap85,6,6,0,3,1,617,,52gal,2,1,1,7,2,884,,screwslosher,5,3,2,7,2,764,,nzap85,1,0,1,6,2,643,,dynamo,2,2,0,7,1,538,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mahimahi,180,alpha,FALSE,,,3097,51.4,,,,3040,37.7,,,,sharp,5,4,1,8,1,739,"{""special_charge_up"":1.9,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""ability_doubler"":true,""stealth_jump"":true}",dualsweeper,5,4,1,3,3,984,"{""ink_saver_main"":1.5,""ink_resistance_up"":1.3,""ink_recovery_up"":1,""quick_respawn"":1,""ink_saver_sub"":0.6,""sub_resistance_up"":0.3}",drivewiper,2,1,1,2,2,690,"{""ink_recovery_up"":1,""intensify_action"":1,""ink_resistance_up"":0.6,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",wakaba,3,2,1,5,1,684,"{""ink_resistance_up"":1.8,""special_power_up"":1,""sub_power_up"":1,""intensify_action"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",sshooter,5,5,0,4,3,856,"{""swim_speed_up"":1.3,""ink_saver_sub"":0.6,""run_speed_up"":0.6,""special_saver"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",variableroller,9,7,2,4,2,829,"{""quick_respawn"":1.8,""ink_saver_main"":1,""special_saver"":1,""ink_saver_sub"":0.9,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ability_doubler"":true}",hissen,2,1,1,2,1,742,"{""ink_saver_main"":1.3,""special_saver"":1.2,""sub_power_up"":1,""ink_resistance_up"":0.6,""special_power_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",longblaster,9,5,4,1,2,613,"{""ink_resistance_up"":1.3,""ink_saver_main"":1.3,""special_saver"":0.9,""ink_recovery_up"":0.6,""intensify_action"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.3,""ability_doubler"":true}"
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,mahimahi,180,bravo,FALSE,,,2994,41.5,,,,3079,50.3,,,,wakaba,3,3,0,4,3,980,"{""ink_saver_sub"":1,""ink_recovery_up"":0.9,""special_power_up"":0.9,""special_charge_up"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""ability_doubler"":true,""last_ditch_effort"":true}",heroshooter_replica,3,3,0,5,1,709,"{""intensify_action"":1.3,""special_charge_up"":0.9,""special_power_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",jetsweeper,3,2,1,4,2,678,"{""sub_power_up"":1.6,""ink_resistance_up"":1.2,""special_saver"":1,""ink_recovery_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""ability_doubler"":true}",bottlegeyser,5,4,1,6,1,627,"{""ink_recovery_up"":1.3,""ink_saver_main"":1.3,""sub_power_up"":0.9,""special_charge_up"":0.6,""special_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",sshooter,6,4,2,1,2,984,"{""ink_saver_main"":1.3,""quick_respawn"":1,""ink_recovery_up"":0.9,""special_power_up"":0.9,""special_saver"":0.6,""intensify_action"":0.3,""ability_doubler"":true}",bold,3,2,1,4,4,860,"{""sub_resistance_up"":1.3,""ink_saver_main"":0.9,""quick_super_jump"":0.9,""special_saver"":0.9,""run_speed_up"":0.3,""special_power_up"":0.3,""ability_doubler"":true,""tenacity"":true}",sharp,8,7,1,4,1,734,"{""ink_saver_main"":1.3,""ink_recovery_up"":1,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",prime,7,6,1,3,0,501,"{""ink_saver_main"":1.3,""sub_power_up"":1,""special_charge_up"":0.6,""special_power_up"":0.6,""quick_respawn"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}"
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,mahimahi,180,alpha,,,,3167,54.1,,,,2960,36.3,,,,splatspinner,7,6,1,3,3,879,,promodeler_mg,5,3,2,6,2,880,,quadhopper_black,11,8,3,5,2,869,,variableroller,14,12,2,7,0,539,,nautilus47,8,5,3,8,2,823,,nzap85,6,1,5,7,2,803,,splatroller,6,5,1,6,2,672,,sputtery,10,9,1,9,1,662,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mahimahi,180,alpha,,,,3180,54.3,,,,3149,40.3,,,,sharp,7,3,4,5,1,728,,furo,9,7,2,4,2,929,,heroshooter_replica,12,10,2,7,2,771,,sharp,6,3,3,6,1,752,,sshooter,9,7,2,6,3,875,,hokusai,8,6,2,8,1,838,,nzap85,7,6,1,5,2,749,,soytuber,3,3,0,4,2,687,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mahimahi,180,alpha,,,,3714,50.1,,,,3502,44.1,,,,sharp,13,8,5,3,2,901,,furo,12,8,4,5,2,968,,sharp,8,5,3,5,3,963,,sharp,10,8,2,2,2,882,,bold,4,4,0,7,2,973,,52gal,0,0,0,6,3,900,,pablo,5,4,1,9,1,841,,sshooter,7,7,0,8,2,788,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,amabi,180,alpha,,,,3779,55.0,,,,3397,31.9,,,,sharp,10,5,5,2,4,893,,sputtery,10,6,4,2,2,1227,,sputtery,10,7,3,3,2,946,,hokusai,7,5,2,6,2,713,,maneuver,3,2,1,6,4,928,,pablo,5,4,1,6,2,868,,dualsweeper,3,1,2,5,2,843,,nzap85,5,5,0,6,1,758,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,amabi,180,alpha,FALSE,,,3583,48.7,,,,3375,35.1,,,,wakaba,6,4,2,1,3,994,"{""ink_saver_sub"":1,""ink_recovery_up"":0.9,""special_power_up"":0.9,""special_charge_up"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""ability_doubler"":true,""last_ditch_effort"":true}",screwslosher,11,8,3,2,3,977,"{""ink_saver_main"":2.1,""swim_speed_up"":1.6,""ink_resistance_up"":1,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""ability_doubler"":true}",wakaba,3,3,0,2,2,871,"{""ink_saver_sub"":1.9,""special_charge_up"":1.3,""ink_recovery_up"":0.6,""swim_speed_up"":0.3,""last_ditch_effort"":true}",drivewiper,6,5,1,4,2,741,"{""ink_saver_main"":1.9,""run_speed_up"":1,""ink_resistance_up"":0.9,""ink_recovery_up"":0.6,""ability_doubler"":true}",bold,4,3,1,5,5,1057,"{""sub_resistance_up"":1.3,""ink_saver_main"":0.9,""quick_super_jump"":0.9,""special_saver"":0.9,""run_speed_up"":0.3,""special_power_up"":0.3,""ability_doubler"":true,""tenacity"":true}",sharp,4,4,0,5,2,958,"{""ink_saver_sub"":1.6,""quick_respawn"":1,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""ability_doubler"":true}",screwslosher,2,2,0,5,2,786,"{""ink_resistance_up"":1,""quick_super_jump"":1,""swim_speed_up"":1,""run_speed_up"":0.9,""special_charge_up"":0.6,""quick_respawn"":0.3,""sub_resistance_up"":0.3}",drivewiper,1,0,1,5,1,574,"{""ink_resistance_up"":1.2,""special_power_up"":1,""swim_speed_up"":0.9,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,amabi,180,bravo,FALSE,,,3566,42.4,,,,3578,43.5,,,,jimuwiper,1,0,1,2,3,1077,"{""ink_saver_main"":1.6,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true}",wakaba,4,4,0,2,3,1179,"{""special_charge_up"":2.2,""ink_saver_main"":0.6,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""ninja_squid"":true}",liter4k,2,1,1,2,2,726,"{""swim_speed_up"":1.3,""ink_resistance_up"":1.2,""quick_super_jump"":1,""ink_saver_main"":0.6,""intensify_action"":0.6,""sub_power_up"":0.6,""special_power_up"":0.3,""ability_doubler"":true}",heroshooter_replica,1,1,0,6,1,584,"{""ink_resistance_up"":1,""swim_speed_up"":1,""ink_recovery_up"":0.9,""quick_respawn"":0.9,""sub_power_up"":0.9,""special_power_up"":0.6,""special_charge_up"":0.3,""ability_doubler"":true}",sharp,4,4,0,1,4,1205,"{""intensify_action"":1.6,""swim_speed_up"":1,""ink_recovery_up"":0.9,""ink_saver_main"":0.9,""ability_doubler"":true}",52gal,6,5,1,1,4,1129,"{""swim_speed_up"":1.9,""ink_saver_main"":0.6,""intensify_action"":0.6,""special_saver"":0.6,""quick_super_jump"":0.3,""ability_doubler"":true,""stealth_jump"":true}",splatcharger,2,1,1,3,2,630,"{""ink_saver_main"":1.6,""ink_saver_sub"":1,""special_power_up"":0.9,""special_saver"":0.9,""quick_respawn"":0.6,""ability_doubler"":true}",drivewiper,2,2,0,1,2,614,"{""special_charge_up"":1.3,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""ability_doubler"":true,""tenacity"":true}"
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mahimahi,180,bravo,,,,2870,36.3,,,,3260,57.8,,,,wakaba,4,3,1,5,1,725,,hydra,7,6,1,1,3,846,,lact450,5,5,0,7,2,745,,wakaba,1,0,1,5,0,554,,wakaba,4,4,0,3,3,957,,variableroller,7,6,1,2,2,879,,furo,2,2,0,5,2,729,,maneuver,9,6,3,5,1,695,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,mahimahi,180,alpha,,,,3436,51.7,,,,3352,41.1,,,,sharp,5,5,0,5,2,756,,wakaba,5,4,1,5,3,1062,,sharp,4,3,1,3,3,997,,splatscope,2,2,0,3,1,621,,wakaba,2,2,0,2,4,1151,,sharp,8,7,1,5,2,831,,squiclean_a,5,5,0,5,2,751,,sshooter,1,1,0,4,2,619,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,amabi,180,bravo,FALSE,,,3455,39.7,,,,3520,46.2,,,,wakaba,3,2,1,2,3,1119,"{""ink_saver_sub"":1,""ink_recovery_up"":0.9,""special_power_up"":0.9,""special_charge_up"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""ability_doubler"":true,""last_ditch_effort"":true}",bold,1,1,0,5,5,1038,"{""quick_respawn"":1.9,""sub_resistance_up"":1,""quick_super_jump"":0.6,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""ability_doubler"":true}",splatroller,10,10,0,5,2,830,"{""swim_speed_up"":2.2,""ink_resistance_up"":1,""quick_respawn"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""ninja_squid"":true}",splatcharger,1,0,1,5,1,468,"{""special_charge_up"":1,""ink_resistance_up"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""tenacity"":true}",sshooter,7,6,1,3,3,978,"{""quick_super_jump"":1,""run_speed_up"":1,""ink_saver_sub"":0.6,""ability_doubler"":true}",liter4k,5,5,0,1,3,873,"{""ink_recovery_up"":1,""ink_saver_sub"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",nzap85,5,4,1,5,2,869,"{""ink_saver_sub"":1.3,""ink_resistance_up"":1,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",splatroller,3,2,1,4,3,800,"{""ink_saver_sub"":1.3,""sub_resistance_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""special_power_up"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""ability_doubler"":true}"
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mahimahi,180,bravo,FALSE,,,3152,30.2,,,,3525,63.3,,,,sharp,6,4,2,10,0,681,"{""special_charge_up"":1.9,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""ability_doubler"":true,""stealth_jump"":true}",pablo,5,5,0,5,2,1141,"{""ink_resistance_up"":0.9,""intensify_action"":0.6,""run_speed_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""ability_doubler"":true,""last_ditch_effort"":true,""stealth_jump"":true}",variableroller,3,2,1,6,2,730,"{""special_charge_up"":2.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",heroshooter_replica,9,8,1,8,1,600,"{""swim_speed_up"":1.2,""sub_resistance_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.3,""ability_doubler"":true,""last_ditch_effort"":true}",heroshooter_replica,16,13,3,5,3,1065,"{""intensify_action"":1.6,""ink_saver_main"":1,""sub_power_up"":1,""special_charge_up"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3}",bold,5,4,1,5,3,929,"{""ink_saver_main"":1,""quick_super_jump"":1,""ink_resistance_up"":0.6,""sub_power_up"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""ability_doubler"":true}",dualsweeper,17,11,6,5,3,910,"{""swim_speed_up"":1.9,""ink_saver_main"":1,""special_charge_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",hissen,1,1,0,4,0,621,"{""ink_saver_main"":2.7,""sub_power_up"":1,""quick_super_jump"":0.9,""ability_doubler"":true,""drop_roller"":true}"
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,amabi,180,bravo,,,,3477,35.3,,,,3540,49.0,,,,pablo,5,3,2,3,3,1022,,sharp,4,4,0,6,0,1039,,parashelter,2,0,2,4,3,853,,wakaba,1,1,0,3,0,563,,bold,1,1,0,1,4,1068,,hokusai,11,9,2,1,4,997,,wakaba,7,5,2,3,2,847,,parashelter,1,1,0,3,1,628,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mahimahi,180,bravo,,,,3083,40.7,,,,3231,52.4,,,,splatscope,5,4,1,4,1,533,,wakaba,7,2,5,7,2,908,,sshooter,6,5,1,6,2,834,,pablo,11,7,4,4,2,808,,lact450,4,3,1,2,4,1077,,sharp,3,3,0,6,1,872,,sharp,6,5,1,5,2,765,,splatroller,11,9,2,5,1,517,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_open,nawabari,amabi,180,bravo,,,,3438,42.4,,,,3636,43.9,,,,bottlegeyser,7,5,2,3,3,925,,furo,6,2,4,3,3,1018,,splatroller,8,7,1,2,2,796,,52gal,6,3,3,6,2,699,,promodeler_mg,3,3,0,4,2,1043,,wakaba,5,4,1,5,1,956,,hokusai,6,5,1,3,1,880,,96gal,3,2,1,5,0,757,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_open,nawabari,amabi,180,bravo,,,,3811,40.3,,,,4169,50.4,,,,sharp,3,3,0,5,0,917,,furo,2,2,0,2,4,1367,,variableroller,2,2,0,4,1,806,,dualsweeper,0,0,0,4,3,721,,promodeler_mg,2,2,0,2,3,1144,,wakaba,4,4,0,2,3,1096,,52gal,5,5,0,2,3,1015,,heroshooter_replica,5,4,1,1,4,914,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,amabi,180,bravo,FALSE,,,4173,42.0,,,,4460,51.0,,,,jimuwiper,6,4,2,0,1,1082,"{""ink_saver_main"":1.6,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true}",bold,5,4,1,2,3,1072,"{""special_charge_up"":1.6,""swim_speed_up"":1.2,""special_power_up"":0.6,""sub_power_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",sharp,6,5,1,1,2,1048,"{""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""intensify_action"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",lact450,1,0,1,2,3,971,"{""ink_recovery_up"":1.5,""ink_resistance_up"":1.2,""quick_respawn"":0.3,""ability_doubler"":true,""comeback"":true,""stealth_jump"":true}",lact450,2,1,1,6,4,1407,"{""quick_super_jump"":1.3,""quick_respawn"":0.6,""special_power_up"":0.6,""intensify_action"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",promodeler_mg,3,3,0,2,2,1233,"{""ink_saver_main"":1.6,""ink_saver_sub"":1.3,""ink_recovery_up"":1,""sub_resistance_up"":0.6,""special_power_up"":0.3,""special_saver"":0.3}",wakaba,0,0,0,2,3,1161,"{""ink_saver_sub"":2.3,""sub_power_up"":1.3,""special_charge_up"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3}",jimuwiper,1,1,0,4,1,659,"{""swim_speed_up"":1.3,""ink_saver_main"":1.2,""ink_resistance_up"":0.9,""ink_saver_sub"":0.9,""ink_recovery_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_open,nawabari,amabi,180,alpha,,,,4245,62.4,,,,3894,29.5,,,,sharp,5,4,1,2,2,1029,,sharp,4,4,0,4,2,1228,,furo,3,1,2,4,3,1063,,pablo,6,4,2,3,3,925,,pablo,7,7,0,3,5,1295,,pablo,2,1,1,5,3,914,,bold,2,2,0,3,1,884,,tristringer,4,3,1,2,3,801,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,amabi,180,alpha,,,,3676,47.9,,,,3577,39.1,,,,sharp,6,5,1,2,3,1124,,nzap85,5,2,3,4,3,955,,wakaba,2,2,0,4,2,935,,splatroller,1,1,0,3,2,662,,wakaba,4,3,1,4,3,1083,,variableroller,7,7,0,1,3,899,,nzap85,3,1,2,4,0,845,,sshooter,2,2,0,1,3,750,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_open,nawabari,amabi,180,alpha,,,,4102,51.1,,,,3890,39.2,,,,wakaba,5,5,0,2,0,870,,lact450,5,4,1,2,5,1490,,hydra,5,4,1,1,3,912,,variableroller,4,4,0,4,3,830,,promodeler_mg,1,1,0,4,4,1068,,quadhopper_black,3,3,0,5,3,1014,,sshooter,4,4,0,4,2,1009,,wakaba,4,1,3,4,0,799,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,mahimahi,180,bravo,,,,2538,33.0,,,,2810,62.6,,,,pablo,2,2,0,7,2,780,,promodeler_mg,3,3,0,6,2,877,,sshooter,2,2,0,8,0,505,,splatroller,3,3,0,6,0,376,,pablo,13,12,1,2,3,919,,nzap85,5,2,3,4,1,668,,52gal,3,3,0,5,0,619,,splatroller,8,7,1,2,1,604,
Drizzle Season 2022,2022-11-13T22:00:00+00:00,1.2.1,splatfest_open,nawabari,amabi,180,bravo,,,,3450,38.8,,,,3345,40.6,,,,52gal,5,2,3,3,3,924,,kugelschreiber,6,3,3,3,2,922,,nzap85,10,6,4,1,3,914,,dualsweeper,6,4,2,4,2,690,,quadhopper_black,4,4,0,4,2,1046,,dynamo,1,1,0,2,3,819,,drivewiper,4,4,0,5,3,799,,longblaster,2,2,0,4,2,681,
