# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,regular,nawabari,yagara,180,bravo,,,,3320,43.8,,,,3425,43.9,,,,hissen,7,3,4,3,3,934,,jimuwiper,2,2,0,1,2,849,,wakaba,5,5,0,3,2,796,,hissen,8,5,3,2,2,741,,hydra,0,0,0,2,3,1015,,sharp,4,4,0,4,1,848,,h3reelgun,1,0,1,3,3,795,,sputtery,6,5,1,6,0,767,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,3347,43.9,,,,3377,53.0,,,,promodeler_mg,5,4,1,3,3,881,,promodeler_mg,4,3,1,5,2,964,,dualsweeper,4,4,0,3,2,761,,furo,0,0,0,2,3,741,,lact450,0,0,0,3,5,1412,,sshooter,7,7,0,4,4,1009,,liter4k,3,2,1,2,1,502,,sshooter,1,1,0,7,0,454,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,bankara_open,area,chozame,84,alpha,TRUE,,,,,100,,,,,0,,,heroshooter_replica,7,6,1,1,1,417,,pablo,4,3,1,0,1,389,,nzap85,2,1,1,2,1,330,,liter4k,2,2,0,1,0,153,,bottlegeyser,2,1,1,3,0,260,,tristringer,1,1,0,2,2,373,,splatscope,1,1,0,3,0,263,,kelvin525,1,1,0,4,1,333,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,2848,34.0,,,,3080,57.1,,,,hissen,7,4,3,5,2,836,,h3reelgun,4,1,3,5,2,702,,hydra,7,4,3,5,2,680,,hissen,7,4,3,4,2,630,,screwslosher,4,4,0,0,3,924,,sshooter,8,8,0,5,2,853,,wakaba,4,4,0,4,2,714,,sputtery,3,3,0,5,0,589,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,bankara_open,area,kinmedai,126,bravo,TRUE,,,,,0,,,,,100,,,variableroller,6,4,2,3,4,855,,explosher,2,1,1,2,3,792,,jimuwiper,1,1,0,4,2,421,,bucketslosher,4,3,1,5,1,579,,explosher,8,5,3,1,3,997,,longblaster,5,4,1,2,1,428,,variableroller,4,3,1,3,2,654,,sharp,3,2,1,3,1,572,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,bankara_open,area,kinmedai,93,alpha,TRUE,,,,,100,,,,,0,,,heroshooter_replica,9,7,2,1,1,447,,nzap85,5,3,2,1,2,584,,pablo,5,2,3,2,1,441,,liter4k,2,2,0,1,0,229,,96gal,3,3,0,3,0,514,,hydra,0,0,0,3,1,310,,variableroller,0,0,0,4,0,389,,kelvin525,2,2,0,4,1,312,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,2892,45.7,,,,2931,46.0,,,,promodeler_mg,3,2,1,4,3,938,,furo,6,5,1,3,3,983,,jimuwiper,2,2,0,6,0,489,,nzap85,7,5,2,6,1,482,,wakaba,7,5,2,2,2,1124,,nzap85,7,5,2,4,2,846,,jetsweeper,10,8,2,4,1,639,,tristringer,2,1,1,4,1,322,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,bankara_open,area,chozame,300,alpha,FALSE,,,,,87,,,,,84,,,variableroller,9,7,2,4,9,1729,,heroshooter_replica,19,19,0,10,3,1272,,liter4k,8,4,4,5,4,833,,splatroller,10,7,3,12,2,752,,96gal,12,11,1,7,3,1128,,explosher,9,3,6,10,2,1335,,52gal,10,9,1,11,2,838,,sshooter,11,8,3,9,3,1108,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,2522,35.6,,,,2668,55.0,,,,hissen,2,2,0,7,1,610,,sshooter,7,7,0,6,1,845,,hissen,8,4,4,5,2,567,,hotblaster,6,5,1,6,1,500,,wakaba,11,9,2,4,3,799,,screwslosher,13,7,6,4,1,737,,splatroller,4,4,0,4,2,660,,jimuwiper,3,3,0,7,1,472,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,bankara_open,area,chozame,78,bravo,TRUE,,,,,0,,,,,100,,,heroshooter_replica,0,0,0,3,1,282,,pablo,2,2,0,2,2,397,,nzap85,0,0,0,4,0,343,,liter4k,0,0,0,2,1,191,,sharp,6,6,0,0,1,274,,furo,5,3,2,0,2,450,,furo,4,2,2,1,1,332,,furo,1,0,1,1,1,349,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,3133,44.5,,,,3112,47.5,,,,promodeler_mg,3,3,0,3,3,876,,sharp,7,6,1,6,1,974,,jetsweeper,5,3,2,4,2,751,,splatscope,3,3,0,2,1,532,,variableroller,5,5,0,0,3,919,,furo,5,3,2,3,2,888,,wakaba,4,4,0,7,1,835,,prime,3,2,1,5,1,470,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,bankara_open,area,kinmedai,117,alpha,TRUE,,,,,100,,,,,0,,,heroshooter_replica,7,6,1,0,2,651,,pablo,6,6,0,1,2,653,,furo,5,2,3,2,2,629,,nzap85,1,0,1,2,2,622,,bucketslosher,4,4,0,6,2,594,,explosher,0,0,0,4,2,818,,nzap85,0,0,0,3,2,674,,liter4k,1,1,0,1,2,489,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,3003,56.6,,,,2787,35.9,,,,hissen,3,3,0,3,2,870,,screwslosher,7,7,0,3,3,948,,jetsweeper,5,2,3,1,2,624,,squiclean_a,3,2,1,4,2,561,,spygadget,1,1,0,5,2,825,,hydra,3,3,0,2,3,792,,lact450,1,0,1,3,2,689,,longblaster,7,6,1,6,0,481,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,bankara_open,area,chozame,237,bravo,TRUE,,,,,0,,,,,100,,,variableroller,1,0,1,3,8,1613,,heroshooter_replica,5,4,1,5,4,968,,variableroller,5,5,0,4,6,1376,,splatroller,2,2,0,9,2,643,,explosher,11,6,5,0,4,1383,,parashelter,10,6,4,2,5,1034,,bucketslosher,6,4,2,6,4,896,,wakaba,6,5,1,3,4,1180,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,4031,53.4,,,,3689,36.2,,,,promodeler_mg,4,1,3,1,3,1002,,furo,9,8,1,0,4,1322,,sshooter,2,2,0,1,3,995,,prime,4,4,0,3,2,712,,bold,4,4,0,2,1,1216,,lact450,0,0,0,1,4,956,,wakaba,1,1,0,6,2,869,,sshooter,0,0,0,6,1,648,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,bankara_challenge,asari,mategai,212,bravo,TRUE,A-,,,,0,,,,,100,,,screwslosher,4,4,0,6,2,903,,bold,6,5,1,10,0,693,,sshooter,3,3,0,8,1,807,,longblaster,4,3,1,9,1,489,,jetsweeper,17,11,6,4,2,722,,52gal,11,7,4,2,4,919,,clashblaster,17,8,9,3,1,591,,sharp,13,7,6,6,2,1070,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,bankara_open,area,chozame,120,bravo,TRUE,,,,,0,,,,,100,,,sharp,2,2,0,4,1,419,,furo,2,2,0,5,1,550,,l3reelgun,0,0,0,3,1,648,,nzap85,1,0,1,3,1,533,,liter4k,9,7,2,1,2,531,,dualsweeper,7,3,4,1,2,520,,wakaba,5,3,2,1,2,579,,quadhopper_black,3,2,1,1,1,425,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,3608,46.8,,,,3658,43.2,,,,hissen,4,3,1,5,2,760,,lact450,5,4,1,2,5,1166,,bucketslosher,9,6,3,2,3,941,,jetsweeper,7,4,3,1,3,741,,nautilus47,2,1,1,3,4,1065,,lact450,0,0,0,6,1,1033,,splatroller,9,8,1,3,3,843,,splatroller,1,1,0,5,2,717,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,3062,57.5,,,,2914,37.8,,,,promodeler_mg,9,8,1,3,2,846,,lact450,4,2,2,2,3,853,,tristringer,6,5,1,0,3,762,,prime,6,5,1,4,1,601,,sharp,2,1,1,5,1,848,,lact450,3,2,1,5,2,823,,nzap85,3,3,0,7,1,652,,kugelschreiber,3,3,0,4,0,591,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,bankara_open,area,chozame,282,bravo,TRUE,,,,,0,,,,,100,,,variableroller,7,3,4,3,8,1567,,nautilus47,11,8,3,8,3,926,,sshooter,10,5,5,9,4,1182,,splatscope,9,9,0,6,4,847,,52gal,10,9,1,8,4,1129,,liter4k_scope,8,6,2,4,3,917,,sharp,7,6,1,8,1,1036,,wakaba,4,4,0,5,4,1191,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,bankara_challenge,asari,mategai,300,bravo,FALSE,A,,,,50,,,,,75,,,screwslosher,16,11,5,10,1,1206,,sshooter,15,11,4,7,3,1258,,tristringer,9,4,5,8,2,835,,screwslosher,4,3,1,9,2,814,,pablo,17,14,3,8,3,916,,tristringer,14,8,6,6,4,981,,kugelschreiber,13,9,4,6,2,1030,,nzap85,6,3,3,9,2,972,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,bankara_open,area,kinmedai,191,bravo,TRUE,,,,,0,,,,,100,,,sshooter,9,6,3,6,3,789,,nzap85,6,4,2,7,2,760,,l3reelgun,4,3,1,4,4,1043,,furo,3,1,2,6,4,1058,,kelvin525,11,10,1,5,2,724,,52gal,8,7,1,4,4,1049,,liter4k,5,2,3,2,2,605,,sharp,5,3,2,4,3,973,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,3712,48.1,,,,3544,45.7,,,,promodeler_mg,3,3,0,2,3,997,,furo,2,1,1,2,3,962,,screwslosher,4,3,1,3,2,888,,lact450,1,1,0,2,4,865,,lact450,1,1,0,1,4,1246,,liter4k,6,6,0,1,3,866,,prime,4,2,2,5,2,752,,liter4k,0,0,0,1,3,680,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,2925,57.2,,,,2705,36.2,,,,hissen,5,5,0,5,1,751,,nautilus47,9,5,4,4,2,795,,96gal,3,2,1,2,3,737,,jetsweeper,12,10,2,4,1,642,,barrelspinner,9,6,3,6,2,850,,sharp,5,3,2,5,1,743,,promodeler_mg,1,0,1,8,1,628,,longblaster,9,4,5,6,1,484,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,bankara_open,area,chozame,146,alpha,TRUE,,,,,100,,,,,0,,,variableroller,6,5,1,2,3,828,,hydra,6,6,0,3,1,547,,wakaba,3,3,0,3,2,609,,hokusai,3,3,0,3,0,466,,liter4k,3,2,1,2,3,553,,wakaba,2,2,0,4,4,835,,splatroller,4,4,0,6,1,356,,screwslosher,3,3,0,5,2,535,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,bankara_open,area,kinmedai,238,alpha,TRUE,,,,,100,,,,,0,,,sshooter,13,12,1,5,3,1059,,maneuver,10,8,2,3,4,1151,,furo,10,4,6,5,3,1068,,l3reelgun,11,7,4,3,3,1252,,liter4k,7,6,1,5,4,966,,sharp,4,4,0,7,5,1351,,nzap85,4,3,1,11,2,948,,variableroller,3,3,0,8,3,1045,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,140,alpha,TRUE,A,,,,100,,,,,0,,,screwslosher,12,9,3,3,2,731,,furo,8,5,3,1,2,750,,variableroller,5,5,0,2,2,549,,52gal,1,1,0,0,1,439,,nzap85,3,3,0,6,0,379,,bucketslosher,2,2,0,4,1,750,,dualsweeper,1,1,0,5,1,469,,pablo,0,0,0,5,1,494,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,2829,54.5,,,,2826,39.3,,,,hissen,3,3,0,4,1,655,,variableroller,3,3,0,4,2,875,,splatcharger,3,3,0,3,1,711,,sputtery,6,5,1,7,1,588,,sshooter,8,6,2,2,3,1000,,nautilus47,7,4,3,3,2,768,,sharp,3,2,1,6,1,539,,liter4k,4,4,0,3,1,519,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,bankara_open,area,kinmedai,128,bravo,TRUE,S+ 38,,,,0,,,,,100,,,wakaba,2,1,1,3,2,636,,screwslosher,3,3,0,3,3,670,,jimuwiper,2,2,0,4,1,518,,liter4k,2,2,0,3,2,466,,sshooter,10,8,2,2,2,731,,screwslosher,4,1,3,2,2,717,,bottlegeyser,5,4,1,2,2,517,,liter4k,0,0,0,2,1,389,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,bankara_open,area,chozame,140,bravo,TRUE,,,,,0,,,,,100,,,variableroller,1,1,0,4,3,700,,hokusai,2,2,0,5,0,547,,hydra,1,1,0,2,4,601,,wakaba,1,1,0,5,3,645,,longblaster,8,4,4,1,1,449,,wakaba,5,4,1,0,3,879,,hotblaster,7,5,2,4,0,379,,variableroller,5,3,2,0,3,704,
Drizzle Season 2022,2022-10-10T12:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,3088,61.9,,,,2865,32.4,,,,promodeler_mg,3,1,2,4,2,789,,lact450,5,5,0,1,3,793,,quadhopper_black,6,5,1,3,2,764,,lact450,3,2,1,4,2,742,,screwslosher,8,7,1,4,2,894,,lact450,4,2,2,3,3,809,,splatscope,3,3,0,2,0,595,,soytuber,2,0,2,5,1,567,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,2931,38.8,,,,3087,49.8,,,,bamboo14mk1,2,1,1,3,1,568,,bold,2,2,0,6,1,890,,sshooter,0,0,0,3,2,753,,parashelter,1,1,0,4,2,720,,bucketslosher,5,5,0,1,3,900,,pablo,6,5,1,2,3,853,,dualsweeper,4,2,2,1,2,782,,liter4k,6,3,3,0,2,552,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,bankara_open,yagura,yagara,300,bravo,FALSE,A,,,,13,,,,,87,,,screwslosher,9,7,2,6,5,1442,,sharp,8,7,1,6,5,1228,,sshooter,5,3,2,11,3,1009,,kugelschreiber,5,4,1,5,5,1380,,screwslosher,17,15,2,5,6,1466,,hokusai,6,6,0,9,3,1048,,wakaba,5,4,1,3,7,1503,,dualsweeper,10,3,7,4,5,1248,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,bankara_open,yagura,yagara,300,bravo,FALSE,A,,,,13,,,,,87,,,sharp,8,7,1,6,5,1228,,screwslosher,9,7,2,6,5,1442,,sshooter,5,3,2,11,3,1009,,kugelschreiber,5,4,1,5,5,1380,,screwslosher,17,15,2,5,6,1466,,hokusai,6,6,0,9,3,1048,,wakaba,5,4,1,3,7,1503,,dualsweeper,10,3,7,4,5,1248,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,bravo,,,,3609,35.4,,,,4048,56.3,,,,bamboo14mk1,4,1,3,2,3,737,,maneuver,4,4,0,2,3,1096,,sshooter,4,4,0,4,1,945,,squiclean_a,0,0,0,2,2,831,,furo,4,4,0,2,3,1117,,wakaba,3,3,0,0,3,1068,,sharp,1,1,0,4,2,1024,,wakaba,3,2,1,3,2,839,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,2860,38.3,,,,3045,53.6,,,,promodeler_mg,6,5,1,4,3,999,,nzap85,3,2,1,1,4,1031,,liter4k,2,2,0,4,0,475,,screwslosher,1,1,0,6,1,355,,heroshooter_replica,8,6,2,1,3,983,,sharp,2,2,0,5,1,783,,carbon,6,6,0,2,2,743,,liter4k,3,1,2,1,1,536,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,bankara_challenge,hoko,sumeshi,221,bravo,TRUE,S+ 20,,,,0,,,,,100,,,96gal,5,5,0,6,3,1075,,nautilus47,7,6,1,6,3,869,,screwslosher,5,5,0,4,4,1005,,maneuver,1,1,0,5,2,686,,hydra,10,8,2,3,2,847,,promodeler_mg,10,6,4,3,2,844,,promodeler_mg,5,4,1,5,4,1152,,52gal,3,3,0,6,2,779,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,3895,46.2,,,,3702,42.9,,,,bamboo14mk1,4,4,0,1,3,948,,screwslosher,6,5,1,2,4,1263,,variableroller,7,4,3,1,3,933,,heroshooter_replica,6,5,1,4,2,751,,sharp,1,1,0,2,3,1061,,jimuwiper,4,4,0,5,0,955,,wakaba,1,1,0,6,2,844,,sshooter,3,2,1,5,1,842,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,3007,44.5,,,,3100,51.2,,,,promodeler_mg,1,1,0,5,2,762,,sharp,5,5,0,5,2,810,,52gal,2,2,0,3,2,773,,dualsweeper,1,1,0,4,2,662,,splatroller,8,8,0,2,3,927,,bold,0,0,0,2,3,923,,barrelspinner,5,4,1,3,2,761,,liter4k,8,5,3,2,1,489,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,bankara_challenge,hoko,masaba,313,alpha,FALSE,S+ 20,,,,97,,,,,23,,,96gal,8,6,2,6,6,1373,,wakaba,18,18,0,6,5,1775,,prime,10,7,3,6,3,1252,,splatcharger,5,5,0,5,3,806,,sshooter,7,5,2,7,3,1664,,sshooter,8,5,3,8,5,1297,,quadhopper_black,6,6,0,12,1,1149,,splatroller,7,7,0,9,3,827,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,2594,36.5,,,,2908,55.4,,,,hissen,7,7,0,4,3,889,,soytuber,1,1,0,4,2,685,,tristringer,8,4,4,3,1,552,,splatscope,4,4,0,4,0,468,,furo,8,4,4,3,4,1088,,52gal,1,1,0,6,1,645,,longblaster,9,7,2,4,1,609,,squiclean_a,4,3,1,3,0,566,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,3010,39.6,,,,3132,49.1,,,,promodeler_mg,3,1,2,4,3,722,,pablo,8,7,1,6,1,911,,bold,1,1,0,5,1,749,,bottlegeyser,3,3,0,3,1,628,,l3reelgun,6,5,1,2,3,962,,spygadget,4,2,2,4,2,831,,bold,6,6,0,6,1,713,,hydra,6,4,2,0,2,626,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,bankara_open,yagura,zatou,112,alpha,TRUE,A,,,,100,,,,,0,,,sharp,6,5,1,3,2,541,,screwslosher,8,6,2,1,2,620,,dualsweeper,3,2,1,3,1,312,,explosher,4,2,2,3,2,617,,sputtery,5,5,0,4,0,399,,quadhopper_black,2,1,1,4,1,462,,splatroller,4,2,2,3,1,379,,jetsweeper,3,2,1,4,0,487,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,bankara_open,yagura,zatou,112,alpha,TRUE,A,,,,100,,,,,0,,,screwslosher,8,6,2,1,2,620,,sharp,6,5,1,3,2,541,,dualsweeper,3,2,1,3,1,312,,explosher,4,2,2,3,2,617,,sputtery,5,5,0,4,0,399,,quadhopper_black,2,1,1,4,1,462,,splatroller,4,2,2,3,1,379,,jetsweeper,3,2,1,4,0,487,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,bankara_challenge,hoko,masaba,237,bravo,TRUE,S+ 20,,,,0,,,,,100,,,96gal,5,5,0,5,4,1077,,splatcharger,5,5,0,5,2,764,,wakaba,4,2,2,7,2,943,,prime,3,3,0,7,2,762,,liter4k,14,13,1,3,2,957,,maneuver,7,5,2,3,4,1089,,dualsweeper,6,4,2,4,3,981,,bucketslosher,4,2,2,6,2,1025,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,bankara_open,yagura,zatou,300,alpha,FALSE,A,,,,90,,,,,36,,,sharp,14,11,3,11,4,1034,,screwslosher,16,13,3,7,5,1304,,explosher,13,6,7,4,6,1597,,sharp,7,4,3,10,3,838,,hokusai,17,13,4,11,0,1093,,furo,7,7,0,6,7,1991,,nova,9,6,3,12,1,568,,liter4k,8,6,2,5,2,938,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,bankara_open,yagura,zatou,300,alpha,FALSE,A,,,,90,,,,,36,,,screwslosher,16,13,3,7,5,1304,,explosher,13,6,7,4,6,1597,,sharp,7,4,3,10,3,838,,sharp,14,11,3,11,4,1034,,hokusai,17,13,4,11,0,1093,,furo,7,7,0,6,7,1991,,nova,9,6,3,12,1,568,,liter4k,8,6,2,5,2,938,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,3638,57.0,,,,3111,29.5,,,,promodeler_mg,9,7,2,1,3,926,,furo,4,1,3,2,3,1018,,prime,8,8,0,0,3,905,,bold,2,2,0,6,2,789,,52gal,2,1,1,3,3,1074,,kelvin525,3,3,0,5,2,792,,maneuver,5,4,1,5,1,665,,jimuwiper,1,1,0,5,0,580,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,3970,52.9,,,,4042,40.1,,,,hissen,1,1,0,2,2,784,,promodeler_mg,3,2,1,3,4,1380,,bold,1,1,0,2,4,1250,,hokusai,3,3,0,2,2,556,,lact450,3,3,0,2,4,1256,,52gal,1,0,1,2,4,1114,,barrelspinner,5,3,2,2,3,1053,,splatscope,3,3,0,1,1,619,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,bankara_challenge,hoko,masaba,281,alpha,TRUE,S+ 36,,,,100,,,,,0,,,longblaster,7,2,5,9,3,992,,kelvin525,14,11,3,5,5,1255,,squiclean_a,5,3,2,8,0,1130,,kelvin525,11,10,1,10,2,775,,variableroller,9,3,6,6,7,1729,,lact450,12,12,0,5,6,1509,,52gal,11,9,2,10,1,700,,liter4k,10,7,3,5,2,681,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,bankara_challenge,hoko,masaba,98,bravo,TRUE,S+ 20,,,,0,,,,,100,,,96gal,5,4,1,3,1,434,,furo,5,2,3,3,2,590,,liter4k,1,1,0,3,0,343,,sharp,4,1,3,4,0,312,,nova,5,5,0,2,0,509,,hydra,3,2,1,2,1,357,,52gal,4,4,0,2,1,579,,kelvin525,3,2,1,2,1,345,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,bankara_open,yagura,yagara,294,bravo,TRUE,A,,,,0,,,,,100,,,sharp,9,7,2,10,3,1128,,screwslosher,14,9,5,10,2,1239,,explosher,9,5,4,7,5,1647,,hydra,8,7,1,5,2,915,,barrelspinner,9,6,3,5,6,1472,,sshooter,13,12,1,8,5,1309,,sharp,6,5,1,8,4,1104,,nzap85,11,9,2,7,1,1162,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,bankara_open,yagura,yagara,294,bravo,TRUE,A,,,,0,,,,,100,,,screwslosher,14,9,5,10,2,1239,,explosher,9,5,4,7,5,1647,,hydra,8,7,1,5,2,915,,sharp,9,7,2,10,3,1128,,barrelspinner,9,6,3,5,6,1472,,sshooter,13,12,1,8,5,1309,,sharp,6,5,1,8,4,1104,,nzap85,11,9,2,7,1,1162,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,3237,60.5,,,,2707,30.2,,,,promodeler_mg,5,3,2,2,2,763,,bold,9,8,1,3,3,977,,sshooter,12,11,1,3,2,832,,sharp,2,0,2,5,1,665,,wakaba,5,3,2,5,3,1097,,splatroller,0,0,0,6,0,738,,bottlegeyser,8,7,1,6,1,597,,variableroller,3,3,0,5,0,275,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,bankara_challenge,hoko,sumeshi,60,bravo,TRUE,S+ 20,,,,0,,,,,100,,,96gal,0,0,0,2,0,273,,nzap85,2,2,0,3,1,331,,hydra,2,2,0,2,0,171,,bottlegeyser,0,0,0,2,0,146,,screwslosher,2,1,1,1,1,398,,sputtery,5,5,0,0,1,318,,sharp,2,1,1,1,0,168,,sshooter,2,2,0,2,0,256,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,bankara_challenge,hoko,masaba,322,bravo,FALSE,S+ 20,,,,60,,,,,71,,,96gal,13,10,3,9,3,1194,,explosher,11,3,8,3,5,2058,,sputtery,15,13,2,7,3,1194,,nzap85,8,7,1,12,3,1249,,wakaba,10,7,3,7,5,1912,,barrelspinner,13,8,5,6,5,1351,,maneuver,11,9,2,10,3,1054,,sharp,9,7,2,10,4,1404,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,bravo,,,,2972,39.0,,,,3323,48.9,,,,promodeler_mg,0,0,0,5,3,1192,,sputtery,2,2,0,4,0,783,,sshooter,4,4,0,5,1,636,,variableroller,0,0,0,4,0,361,,sshooter,6,5,1,1,2,845,,52gal,5,4,1,1,3,837,,bottlegeyser,6,5,1,1,2,824,,96gal,7,4,3,3,3,817,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,bankara_challenge,hoko,sumeshi,92,alpha,TRUE,S+ 20,,,,100,,,,,0,,,96gal,5,4,1,0,1,486,,explosher,6,2,4,0,1,629,,dualsweeper,3,2,1,3,1,368,,kelvin525,3,3,0,0,1,382,,tristringer,2,2,0,2,1,356,,sshooter,1,1,0,3,0,358,,pablo,0,0,0,4,1,480,,sharp,0,0,0,2,1,415,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,bankara_open,yagura,yagara,308,bravo,FALSE,A,,,,48,,,,,49,,,52gal,13,11,2,10,3,1047,,splatcharger,16,12,4,8,1,803,,screwslosher,13,10,3,11,2,1292,,nautilus47,9,6,3,11,3,715,,variableroller,4,3,1,5,7,1601,,hissen,16,11,5,12,3,729,,52gal,15,13,2,8,4,1126,,sputtery,15,13,2,15,1,896,
Drizzle Season 2022,2022-10-10T14:00:00+00:00,1.1.2,bankara_open,yagura,yagara,308,bravo,FALSE,A,,,,48,,,,,49,,,screwslosher,13,10,3,11,2,1292,,splatcharger,16,12,4,8,1,803,,52gal,13,11,2,10,3,1047,,nautilus47,9,6,3,11,3,715,,variableroller,4,3,1,5,7,1601,,hissen,16,11,5,12,3,729,,52gal,15,13,2,8,4,1126,,sputtery,15,13,2,15,1,896,
