# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-21T00:00:00+00:00,1.2.1,bankara_open,yagura,mahimahi,138,alpha,TRUE,,,,,100,,,,,0,,,splatroller,13,11,2,2,3,547,"{""quick_respawn"":1.5,""swim_speed_up"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""haunt"":true,""stealth_jump"":true}",screwslosher,11,5,6,4,2,553,"{""swim_speed_up"":0.9,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",sshooter,4,4,0,4,2,433,"{""swim_speed_up"":2.3,""ink_saver_main"":1,""run_speed_up"":0.6,""sub_power_up"":0.6,""ink_saver_sub"":0.3}",hokusai,5,4,1,4,1,372,"{""sub_resistance_up"":1.6,""ink_recovery_up"":1,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""ninja_squid"":true}",sshooter,7,6,1,8,1,458,"{""swim_speed_up"":2.9,""intensify_action"":1.3,""run_speed_up"":0.9,""quick_respawn"":0.6}",soytuber,3,3,0,5,1,526,"{""intensify_action"":1,""run_speed_up"":0.9,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",splatscope,4,2,2,6,0,299,"{""quick_super_jump"":1,""run_speed_up"":1,""sub_resistance_up"":1,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3}",nova,4,2,2,6,0,305,"{""ink_saver_sub"":1.9,""ink_saver_main"":1.3,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""last_ditch_effort"":true}"
Drizzle Season 2022,2022-11-21T00:00:00+00:00,1.2.1,bankara_challenge,asari,namero,320,alpha,FALSE,S+ 12,,,,20,,,,,0,,,jimuwiper,8,4,4,2,4,1339,"{""swim_speed_up"":1.3,""sub_power_up"":1,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""stealth_jump"":true}",wakaba,11,8,3,7,4,1523,"{""ink_saver_sub"":3.8,""sub_power_up"":1.6,""special_charge_up"":0.9,""ink_recovery_up"":0.3,""special_saver"":0.3}",nzap85,10,8,2,6,4,1059,"{""intensify_action"":1.3,""swim_speed_up"":1.3,""ink_saver_main"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",screwslosher,5,4,1,5,5,1441,"{""sub_resistance_up"":2.3,""ink_saver_main"":1.3,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",furo,9,6,3,3,7,1873,"{""intensify_action"":3.2,""ink_saver_sub"":0.9,""run_speed_up"":0.3,""special_charge_up"":0.3,""ninja_squid"":true}",wakaba,6,5,1,7,3,1286,"{""swim_speed_up"":2.6,""ink_saver_sub"":1.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",52gal,6,6,0,9,3,1068,"{""ink_recovery_up"":1,""special_power_up"":0.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",wakaba,5,3,2,5,4,1190,"{""ink_saver_sub"":2.3,""swim_speed_up"":1.3,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""sub_power_up"":0.3}"
Drizzle Season 2022,2022-11-21T00:00:00+00:00,1.2.1,bankara_open,yagura,chozame,300,bravo,FALSE,S+ 6,,,,65,,,,,82,,,kelvin525,9,8,1,12,1,708,"{""ink_saver_main"":2.3,""intensify_action"":1.2,""sub_power_up"":1,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",lact450,12,8,4,4,12,2136,"{""special_charge_up"":2.2,""ink_saver_main"":1,""run_speed_up"":0.6,""tenacity"":true}",bottlegeyser,5,5,0,7,2,537,"{""ink_saver_main"":1,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",liter4k_scope,6,3,3,6,4,676,"{""sub_resistance_up"":1.6,""ink_saver_sub"":1.3,""ink_recovery_up"":1,""ink_saver_main"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3}",splatroller,13,12,1,6,4,857,"{""swim_speed_up"":2.3,""intensify_action"":0.6,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""ninja_squid"":true}",hokusai,10,8,2,7,4,1032,"{""special_power_up"":1.3,""special_saver"":1.3,""ink_resistance_up"":1.2,""intensify_action"":0.9,""run_speed_up"":0.3,""special_charge_up"":0.3,""stealth_jump"":true}",sshooter,9,7,2,7,5,1056,"{""special_charge_up"":2.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""tenacity"":true}",jetsweeper,2,2,0,5,4,980,"{""swim_speed_up"":3.3,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}"
Drizzle Season 2022,2022-11-21T00:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,bravo,,,,3309,32.0,,,,3652,57.0,,,,dualsweeper,1,1,0,4,1,546,,sharp,3,3,0,3,1,1168,,bold,2,2,0,5,2,928,,squiclean_a,1,1,0,5,0,667,,52gal,5,4,1,1,3,945,,carbon,6,6,0,2,4,941,,hydra,6,6,0,3,3,905,,bold,1,1,0,1,3,861,
Drizzle Season 2022,2022-11-21T00:00:00+00:00,1.2.1,bankara_challenge,asari,namero,302,bravo,FALSE,,,,,59,,,,,61,,,splatscope,16,13,3,6,3,1101,,barrelspinner,15,10,5,7,4,1396,,pablo,9,7,2,13,5,1226,,52gal,4,3,1,11,1,909,,nautilus47,16,14,2,5,4,1277,,quadhopper_black,16,7,9,14,1,780,,jimuwiper,13,10,3,7,4,1204,,furo,10,6,4,7,5,1472,
Drizzle Season 2022,2022-11-21T00:00:00+00:00,1.2.1,bankara_open,yagura,mahimahi,269,bravo,TRUE,S+ 18,,,,0,,,,,100,,,quadhopper_black,8,7,1,12,1,846,,variableroller,10,10,0,6,4,1022,,hydra,7,7,0,9,2,628,,kugelschreiber,6,5,1,9,2,556,,sharp,20,12,8,11,2,1013,,splatcharger,12,10,2,7,2,788,,splatcharger,7,6,1,5,2,572,,wakaba,12,7,5,10,3,859,
Drizzle Season 2022,2022-11-21T00:00:00+00:00,1.2.1,bankara_challenge,asari,namero,319,alpha,FALSE,,,,,40,,,,,23,,,furo,11,8,3,7,4,1486,"{""swim_speed_up"":1.3,""ink_saver_main"":1,""special_power_up"":1,""ink_recovery_up"":0.6,""special_charge_up"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3}",sshooter,21,14,7,5,4,1205,"{""ink_saver_sub"":1,""sub_resistance_up"":1,""run_speed_up"":0.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",jimuwiper,20,14,6,10,1,800,"{""ink_recovery_up"":1.3,""sub_resistance_up"":1.3,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",wakaba,11,8,3,9,3,1219,"{""ink_saver_sub"":3.5,""ink_recovery_up"":1.2,""sub_power_up"":1}",nzap85,14,11,3,13,0,1069,"{""swim_speed_up"":2.6,""quick_respawn"":0.9,""run_speed_up"":0.6,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",splatspinner,10,9,1,9,3,1122,"{""ink_saver_main"":1.3,""ink_recovery_up"":1,""ink_resistance_up"":1,""run_speed_up"":0.6,""special_power_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_saver"":0.3}",sharp,10,8,2,11,4,1264,"{""ink_saver_sub"":1.6,""ink_recovery_up"":1.3,""special_saver"":1,""ink_saver_main"":0.9,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",dualsweeper,8,3,5,11,4,1258,"{""ink_saver_main"":2.2,""run_speed_up"":1.3,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}"
Drizzle Season 2022,2022-11-21T00:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,alpha,FALSE,,,3386,55.3,,,,3230,32.7,,,,pablo,2,1,1,5,4,806,"{""swim_speed_up"":1.3,""ink_resistance_up"":1,""special_saver"":1,""special_power_up"":0.9,""quick_super_jump"":0.6,""intensify_action"":0.3,""sub_resistance_up"":0.3}",quadhopper_black,7,6,1,2,3,1032,"{""ink_saver_main"":2.3,""intensify_action"":1,""ink_saver_sub"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3}",nzap85,4,3,1,4,2,905,"{""ink_recovery_up"":2.3,""ink_saver_main"":1.3,""run_speed_up"":0.9,""quick_respawn"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",screwslosher,4,4,0,6,1,643,"{""run_speed_up"":1.3,""quick_respawn"":1,""ink_recovery_up"":0.6,""intensify_action"":0.6,""swim_speed_up"":0.6,""special_saver"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true}",kugelschreiber,7,6,1,2,3,973,"{""intensify_action"":1,""sub_power_up"":1,""sub_resistance_up"":1,""ink_recovery_up"":0.6,""special_saver"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3}",promodeler_mg,2,2,0,4,1,917,"{""special_power_up"":2,""quick_respawn"":1.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3}",longblaster,10,6,4,4,2,684,"{""ink_saver_sub"":1.6,""special_charge_up"":1.3,""swim_speed_up"":1.3,""ink_recovery_up"":0.9,""ink_saver_main"":0.3,""sub_power_up"":0.3}",nzap85,2,2,0,4,0,656,"{""ink_saver_sub"":1,""quick_super_jump"":1,""special_saver"":1,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3}"
Drizzle Season 2022,2022-11-21T00:00:00+00:00,1.2.1,regular,nawabari,gonzui,180,alpha,,,,3411,49.7,,,,3167,35.1,,,,sharp,7,5,2,3,3,862,"{""quick_super_jump"":1.3,""special_charge_up"":0.6,""special_power_up"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",promodeler_mg,1,0,1,6,3,1296,"{""ink_saver_main"":1.3,""ink_recovery_up"":1,""quick_respawn"":1,""ink_saver_sub"":0.6,""special_charge_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",explosher,3,2,1,3,2,838,"{""ink_saver_main"":1.9,""ink_recovery_up"":0.6,""ink_saver_sub"":0.6,""special_charge_up"":0.3,""special_saver"":0.3,""drop_roller"":true,""last_ditch_effort"":true}",h3reelgun,2,1,1,5,0,415,"{""intensify_action"":1.6,""swim_speed_up"":1.3,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_saver"":0.3,""stealth_jump"":true}",splatroller,7,7,0,3,3,923,"{""intensify_action"":1.3,""swim_speed_up"":1.3,""run_speed_up"":0.9,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",barrelspinner,5,5,0,2,2,819,"{""swim_speed_up"":1.3,""quick_super_jump"":1,""run_speed_up"":1,""ink_saver_sub"":0.6}",liter4k_scope,4,2,2,0,3,743,"{""sub_resistance_up"":1.3,""swim_speed_up"":0.9,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",drivewiper,6,3,3,3,2,682,"{""ink_saver_main"":1,""sub_power_up"":1,""intensify_action"":0.9,""run_speed_up"":0.6,""special_saver"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true}"
Drizzle Season 2022,2022-11-21T00:00:00+00:00,1.2.1,bankara_open,yagura,chozame,300,bravo,FALSE,,,,,59,,,,,71,,,dualsweeper,12,8,4,12,2,815,"{""ink_recovery_up"":1.3,""special_charge_up"":1,""sub_resistance_up"":1,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3}",clashblaster,15,12,3,12,3,724,"{""quick_super_jump"":1.3,""quick_respawn"":1,""special_saver"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",lact450,7,4,3,9,5,1656,"{""ink_saver_main"":2.6,""sub_resistance_up"":1,""special_charge_up"":0.9,""intensify_action"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3}",sharp,11,10,1,13,4,1046,"{""intensify_action"":1.6,""ink_saver_main"":1,""special_charge_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",hokusai,17,15,2,12,1,824,"{""swim_speed_up"":2.3,""ink_saver_main"":1.3,""quick_respawn"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",sshooter,13,9,4,5,6,1483,"{""quick_respawn"":1.3,""special_power_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""sub_power_up"":0.3,""object_shredder"":true}",bucketslosher,12,10,2,8,3,974,"{""ink_saver_main"":2.3,""ink_recovery_up"":1.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3}",variableroller,12,12,0,10,4,1076,"{""special_saver"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""drop_roller"":true}"
Drizzle Season 2022,2022-11-21T00:00:00+00:00,1.2.1,bankara_open,yagura,chozame,272,alpha,TRUE,,,,,100,,,,,0,,,wakaba,11,9,2,6,3,999,"{""ink_saver_sub"":2.9,""sub_power_up"":1,""ink_recovery_up"":0.6,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",screwslosher,17,14,3,7,1,1122,"{""ink_saver_main"":1.3,""special_charge_up"":1,""ink_recovery_up"":0.6,""ink_saver_sub"":0.6,""sub_power_up"":0.6,""intensify_action"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",liter4k,11,8,3,8,0,432,"{""intensify_action"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""respawn_punisher"":true}",furo,10,7,3,5,5,1110,"{""special_power_up"":1,""quick_super_jump"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""opening_gambit"":true,""respawn_punisher"":true}",clashblaster,14,12,2,11,2,779,"{""quick_super_jump"":2,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""thermal_ink"":true}",pablo,7,6,1,8,4,1196,"{""ink_saver_main"":2.2,""special_saver"":1,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""last_ditch_effort"":true}",rapid_elite,6,4,2,6,4,776,"{""ink_recovery_up"":1,""quick_respawn"":1,""special_saver"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.3}",sputtery,2,2,0,14,0,529,"{""swim_speed_up"":2.6,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""special_saver"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""ninja_squid"":true}"
Drizzle Season 2022,2022-11-21T00:00:00+00:00,1.2.1,bankara_challenge,asari,yagara,320,alpha,FALSE,S+ 9,,,,68,,,,,0,,,dualsweeper,16,9,7,7,3,1191,"{""ink_saver_main"":1.3,""intensify_action"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",pablo,16,14,2,5,2,906,"{""swim_speed_up"":0.9,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",dualsweeper,11,9,2,6,4,1205,"{""swim_speed_up"":0.9,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",heroshooter_replica,13,8,5,6,4,1313,"{""quick_super_jump"":1,""run_speed_up"":1,""swim_speed_up"":1}",pablo,10,8,2,8,5,1189,"{""quick_respawn"":2.9,""swim_speed_up"":1.8,""last_ditch_effort"":true}",prime,10,6,4,8,2,932,"{""ink_recovery_up"":1,""quick_super_jump"":1,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",sputtery,9,8,1,12,0,1177,"{""ink_saver_main"":1.3,""intensify_action"":1,""quick_respawn"":1,""run_speed_up"":0.9,""ink_saver_sub"":0.6,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3}",sharp,2,2,0,12,1,783,"{""quick_super_jump"":1.5,""ink_saver_main"":1,""special_saver"":1,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}"
Drizzle Season 2022,2022-11-21T00:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,alpha,FALSE,,,3345,59.7,,,,2792,26.3,,,,pablo,1,1,0,4,3,657,"{""swim_speed_up"":1.3,""ink_resistance_up"":1,""special_saver"":1,""special_power_up"":0.9,""quick_super_jump"":0.6,""intensify_action"":0.3,""sub_resistance_up"":0.3}",promodeler_mg,6,6,0,3,4,1195,"{""special_power_up"":2,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""tenacity"":true}",52gal,7,6,1,2,3,798,"{""run_speed_up"":1.6,""ink_recovery_up"":1.3,""ink_saver_sub"":1.2,""special_power_up"":1,""ink_saver_main"":0.6,""quick_respawn"":0.3,""swim_speed_up"":0.3}",splatroller,5,5,0,2,2,695,"{""ink_resistance_up"":1.3,""ink_saver_main"":1.3,""sub_power_up"":1,""ink_saver_sub"":0.6,""run_speed_up"":0.3}",bold,7,6,1,5,1,1011,"{""ink_resistance_up"":1,""run_speed_up"":1,""ink_saver_main"":0.3,""respawn_punisher"":true}",splatcharger,3,3,0,3,2,666,"{""quick_respawn"":1.3,""run_speed_up"":1.3,""swim_speed_up"":1.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",screwslosher,2,2,0,5,0,623,"{""ink_saver_main"":1.3,""ink_recovery_up"":1,""sub_power_up"":1,""swim_speed_up"":0.6,""quick_respawn"":0.3,""special_power_up"":0.3}",nzap85,1,0,1,5,0,492,"{""ink_saver_sub"":1,""quick_super_jump"":1,""special_saver"":1,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3}"
Drizzle Season 2022,2022-11-21T00:00:00+00:00,1.2.1,bankara_open,yagura,mahimahi,300,bravo,FALSE,S+ 6,,,,37,,,,,78,,,kelvin525,15,13,2,10,1,914,"{""ink_saver_main"":2.3,""intensify_action"":1.2,""sub_power_up"":1,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",hydra,15,14,1,9,1,628,"{""sub_resistance_up"":1.6,""ink_saver_sub"":1.3,""ink_recovery_up"":1,""ink_saver_main"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3}",lact450,7,4,3,9,7,1494,"{""special_charge_up"":2.2,""ink_saver_main"":1,""run_speed_up"":0.6,""tenacity"":true}",splatcharger,2,2,0,10,2,523,"{""sub_power_up"":1.3,""quick_respawn"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",splatscope,9,9,0,7,4,706,"{""intensify_action"":1.6,""run_speed_up"":1,""sub_power_up"":1,""quick_super_jump"":0.6,""ink_saver_sub"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",heroshooter_replica,17,16,1,7,4,960,"{""swim_speed_up"":2.8,""quick_respawn"":0.9,""ninja_squid"":true,""stealth_jump"":true}",dualsweeper,12,8,4,7,4,1237,"{""quick_respawn"":2.6,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",maneuver,4,3,1,13,1,573,"{""ink_saver_main"":1,""quick_respawn"":1,""sub_power_up"":1,""special_power_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3}"
Drizzle Season 2022,2022-11-21T00:00:00+00:00,1.2.1,bankara_challenge,asari,yagara,322,bravo,FALSE,S+ 12,,,,0,,,,,20,,,jimuwiper,3,1,2,4,4,1458,"{""swim_speed_up"":1.3,""sub_power_up"":1,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""stealth_jump"":true}",splatroller,7,7,0,4,3,1090,"{""ink_saver_main"":1.6,""quick_super_jump"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",squiclean_a,5,4,1,10,2,1104,"{""run_speed_up"":1.9,""intensify_action"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":0.9,""ink_saver_main"":0.3}",pablo,2,2,0,12,0,604,"{""swim_speed_up"":2.5,""run_speed_up"":1.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",liter4k,13,12,1,4,3,954,"{""quick_super_jump"":1.3,""swim_speed_up"":1.2,""ink_saver_main"":1,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}",hydra,7,4,3,0,8,1380,"{""quick_super_jump"":1,""sub_power_up"":1,""quick_respawn"":0.9,""special_charge_up"":0.9,""swim_speed_up"":0.3,""comeback"":true}",variableroller,12,10,2,3,6,1104,"{""sub_resistance_up"":1.3,""special_charge_up"":1.2,""ink_saver_main"":1,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""ninja_squid"":true}",sshooter,5,4,1,7,5,1203,"{""swim_speed_up"":1.3,""intensify_action"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-21T00:00:00+00:00,1.2.1,bankara_open,yagura,mahimahi,213,bravo,TRUE,S+ 18,,,,0,,,,,100,,,quadhopper_black,8,6,2,12,1,852,,dualsweeper,12,7,5,10,2,614,,bucketslosher,8,6,2,6,4,1080,,jimuwiper,6,5,1,6,3,808,,prime,18,12,6,2,5,1160,,screwslosher,16,9,7,8,2,794,,nautilus47,10,6,4,6,5,922,,sharp,12,6,6,8,3,706,
Drizzle Season 2022,2022-11-21T00:00:00+00:00,1.2.1,bankara_challenge,asari,yagara,248,alpha,TRUE,,,,,100,,,,,0,,,splatscope,8,7,1,1,3,771,,sshooter,10,6,4,2,4,1066,,pablo,9,8,1,4,4,1022,,l3reelgun,4,3,1,3,2,970,,rapid_elite,1,0,1,8,2,528,,pablo,1,1,0,5,5,1173,,pablo,5,5,0,6,5,841,,squiclean_a,4,4,0,5,3,857,
