# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_open,hoko,yagara,234,alpha,TRUE,S+ 12,,,,100,,,,,0,,,liter4k,1,0,1,3,4,716,,sharp,14,9,5,3,6,1479,,sshooter,11,10,1,4,2,1135,,hissen,9,7,2,7,2,1040,,tristringer,11,7,4,3,4,895,,lact450,7,5,2,6,5,1697,,wakaba,3,3,0,9,2,1068,,drivewiper,3,2,1,9,2,671,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,gonzui,111,alpha,TRUE,,,,,100,,,,,0,,,barrelspinner,6,4,2,1,3,634,,screwslosher,6,4,2,2,2,385,,wakaba,3,3,0,1,2,648,,heroshooter_replica,2,2,0,2,2,469,,barrelspinner,3,2,1,2,2,526,,sharp,3,3,0,3,2,755,,wakaba,2,1,1,4,1,357,,rapid,1,0,1,4,1,386,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_open,hoko,yagara,169,alpha,TRUE,A+,,,,100,,,,,0,,,sshooter,13,10,3,4,2,839,,liter4k,10,6,4,2,2,420,,hydra,6,5,1,2,2,502,,nzap85,11,8,3,4,2,590,,sputtery,9,9,0,7,0,482,,52gal,3,3,0,7,1,444,,squiclean_a,2,0,2,6,0,548,,maneuver,0,0,0,9,0,325,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,78,bravo,TRUE,S+ 17,,,,0,,,,,100,,,splatspinner,1,1,0,4,0,341,,liter4k_scope,3,3,0,2,0,308,,longblaster,3,3,0,4,0,241,,heroshooter_replica,1,0,1,2,0,329,,nova,7,6,1,1,1,269,,sshooter,4,3,1,1,2,474,,h3reelgun,3,1,2,2,2,371,,clashblaster,2,2,0,3,1,147,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,alpha,,,,4182,55.8,,,,3772,31.9,,,,kelvin525,7,7,0,5,2,729,,promodeler_mg,3,2,1,0,4,1355,,sharp,6,5,1,1,3,1091,,heroshooter_replica,4,4,0,1,4,1007,,explosher,0,0,0,3,3,1170,,sharp,1,1,0,4,2,1005,,96gal,3,3,0,5,0,821,,jimuwiper,3,3,0,6,1,776,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_open,hoko,yagara,300,bravo,FALSE,,,,,96,,,,,97,,,bold,4,4,0,12,2,795,,bold,9,8,1,8,5,1376,,sshooter,6,5,1,8,6,1755,,bold,8,7,1,9,3,1234,,screwslosher,16,13,3,4,4,1620,,sshooter,11,11,0,9,1,1122,,96gal,12,8,4,7,2,1166,,campingshelter,9,5,4,4,3,901,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_open,hoko,yagara,312,alpha,FALSE,S+ 0,,,,59,,,,,53,,,dualsweeper,13,11,2,7,5,1204,,nzap85,14,11,3,6,3,1235,,hydra,10,7,3,7,2,995,,rapid,9,5,4,5,3,1091,,pablo,15,11,4,9,6,1398,,rapid_elite,6,4,2,7,4,1033,,nautilus47,7,7,0,6,4,1285,,bold,4,3,1,12,1,969,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,bravo,,,,3151,43.3,,,,3098,47.6,,,,dualsweeper,1,1,0,2,1,680,,lact450,2,2,0,2,4,1240,,wakaba,0,0,0,2,0,689,,hydra,3,2,1,1,2,542,,splatcharger,1,1,0,1,2,966,,jimuwiper,2,2,0,0,3,895,,tristringer,4,1,3,1,2,660,,longblaster,3,3,0,3,1,577,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,gonzui,149,alpha,TRUE,,,,,100,,,,,0,,,screwslosher,10,9,1,3,3,750,,kelvin525,8,4,4,3,4,773,,liter4k_scope,4,2,2,4,2,489,,heroshooter_replica,4,3,1,4,3,734,,rapid,7,5,2,5,0,521,,wakaba,4,2,2,4,4,918,,wakaba,4,3,1,5,1,546,,hydra,5,4,1,4,2,485,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,bravo,,,,2999,40.3,,,,3126,48.0,,,,squiclean_a,5,5,0,3,2,770,,hissen,3,2,1,3,4,927,,hotblaster,1,1,0,2,2,654,,rapid_elite,3,2,1,4,2,648,,furo,5,4,1,4,2,879,,nzap85,1,1,0,2,2,830,,maneuver,6,6,0,3,1,750,,carbon,1,1,0,1,2,667,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,228,bravo,TRUE,,,,,0,,,,,100,,,wakaba,8,3,5,6,3,1292,,dualsweeper,10,5,5,8,2,750,,longblaster,8,8,0,10,1,381,,soytuber,3,3,0,3,6,1134,,52gal,12,7,5,6,4,945,,hydra,10,6,4,2,3,830,,96gal,8,7,1,6,2,1165,,hotblaster,10,7,3,5,2,619,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,321,bravo,FALSE,S+ 17,,,,81,,,,,86,,,splatspinner,14,11,3,6,9,1741,,heroshooter_replica,16,10,6,8,3,966,,clashblaster,13,9,4,9,4,864,,sshooter,7,7,0,9,1,914,,jimuwiper,15,13,2,8,1,1086,,wakaba,6,4,2,11,2,1194,,52gal,12,10,2,9,6,1442,,splatcharger,8,6,2,9,2,766,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,222,bravo,TRUE,S+ 17,,,,0,,,,,100,,,tristringer,9,5,4,3,4,994,,nzap85,8,5,3,12,0,850,,clashblaster,6,4,2,7,2,678,,sharp,3,3,0,6,1,369,,jimuwiper,11,5,6,2,1,968,,splatroller,11,8,3,5,3,670,,dualsweeper,11,8,3,5,3,896,,hotblaster,9,7,2,5,2,585,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_open,hoko,yagara,302,alpha,FALSE,S+ 11,,,,75,,,,,38,,,lact450,13,8,5,6,7,1629,,liter4k,14,13,1,4,4,929,,sharp,12,6,6,7,3,1283,,52gal,11,7,4,7,4,1054,,52gal,12,10,2,9,3,1279,,hotblaster,8,5,3,9,2,915,,prime,6,3,3,7,4,1156,,maneuver,6,6,0,9,3,1068,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_open,hoko,yagara,224,alpha,TRUE,S+ 12,,,,100,,,,,0,,,liter4k,4,3,1,3,1,845,,hissen,15,15,0,4,2,1108,,sshooter,10,7,3,4,2,929,,sharp,5,3,2,5,3,1052,,liter4k,8,6,2,5,3,806,,hotblaster,7,6,1,9,2,701,,wakaba,5,3,2,8,3,853,,h3reelgun,4,1,3,7,3,988,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,gonzui,218,bravo,TRUE,S,,,,0,,,,,100,,,longblaster,13,9,4,4,4,659,,sputtery,13,9,4,7,3,741,,hokusai,5,5,0,8,1,568,,52gal,8,4,4,12,2,660,,pablo,15,13,2,5,3,872,,furo,9,3,6,6,3,907,,splatroller,8,7,1,9,1,420,,52gal,11,8,3,7,3,890,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,131,alpha,TRUE,S+ 8,,,,100,,,,,0,,,variableroller,3,2,1,3,4,841,,wakaba,7,5,2,1,2,550,,hokusai,6,6,0,4,0,601,,hydra,2,2,0,2,2,582,,pablo,6,5,1,3,3,722,,nzap85,2,2,0,5,1,573,,promodeler_mg,2,2,0,2,2,955,,longblaster,2,1,1,5,1,330,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,302,alpha,FALSE,A+,,,,98,,,,,32,,,sputtery,22,18,4,7,3,1177,,hydra,18,11,7,5,2,1010,,sshooter,11,8,3,8,4,1274,,variableroller,7,7,0,8,3,843,,52gal,16,10,6,11,3,1268,,52gal,10,5,5,10,4,1051,,clashblaster,10,7,3,13,1,785,,dualsweeper,8,5,3,10,4,969,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,343,bravo,FALSE,S+ 14,,,,75,,,,,94,,,screwslosher,10,4,6,8,5,1198,,heroshooter_replica,22,21,1,9,4,1283,,splatscope,10,9,1,12,4,872,,hydra,10,5,5,7,3,936,,bottlegeyser,19,16,3,10,2,1128,,rapid,13,8,5,9,3,1185,,wakaba,11,6,5,9,7,1329,,splatcharger,8,5,3,11,1,496,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,bravo,,,,3881,43.5,,,,4023,48.7,,,,dualsweeper,2,1,1,1,1,979,,spygadget,4,2,2,2,3,1117,,jimuwiper,1,1,0,2,2,984,,splatscope,5,5,0,3,2,801,,lact450,3,3,0,1,6,1424,,wakaba,0,0,0,2,3,1176,,wakaba,3,2,1,2,2,750,,52gal,5,3,2,4,2,673,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,gonzui,162,alpha,TRUE,,,,,100,,,,,0,,,screwslosher,8,5,3,6,0,602,,splatroller,11,10,1,3,3,761,,soytuber,7,3,4,2,3,669,,hotblaster,7,5,2,5,2,508,,rapid,12,11,1,5,2,803,,liter4k,1,0,1,6,1,248,,sharp,6,2,4,7,0,392,,wakaba,4,3,1,5,2,739,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,gonzui,300,bravo,FALSE,,,,,76,,,,,79,,,furo,6,2,4,3,7,1799,,maneuver,10,6,4,6,4,1070,,nova,10,10,0,14,2,666,,wakaba,8,8,0,10,4,1382,,bottlegeyser,18,12,6,5,4,1040,,variableroller,9,8,1,5,9,1872,,liter4k,11,7,4,8,3,772,,bucketslosher,8,6,2,8,4,1328,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,gonzui,300,bravo,FALSE,S,,,,39,,,,,98,,,splatcharger,7,5,2,4,0,888,,hydra,9,5,4,7,3,731,,52gal,11,10,1,10,2,836,,quadhopper_black,12,9,3,12,0,828,,splatroller,12,11,1,5,2,906,,sharp,10,8,2,10,2,1077,,soytuber,9,8,1,4,5,795,,sshooter,9,6,3,10,1,733,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,300,alpha,FALSE,,,,,79,,,,,34,,,bold,6,5,1,7,1,1002,,bold,12,10,2,5,4,1133,,sshooter,8,5,3,7,5,1250,,bold,11,9,2,7,3,1389,,heroshooter_replica,15,15,0,6,6,1361,,liter4k,11,5,6,8,3,960,,52gal,8,4,4,8,5,1163,,liter4k,4,1,3,7,3,715,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,regular,nawabari,zatou,180,alpha,,,,2841,50.2,,,,2404,32.2,,,,squiclean_a,4,1,3,3,1,532,,wakaba,10,8,2,2,1,925,,prime,9,8,1,4,2,845,,carbon,4,4,0,3,1,539,,nautilus47,2,1,1,5,1,762,,splatscope,2,2,0,4,3,742,,clashblaster,9,9,0,5,1,598,,wakaba,0,0,0,7,0,302,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,300,alpha,FALSE,S+ 8,,,,78,,,,,56,,,variableroller,8,5,3,6,5,1402,,hokusai,22,15,7,12,0,1019,,wakaba,8,4,4,6,4,1042,,hydra,14,12,2,6,2,667,,longblaster,16,13,3,7,4,909,,prime,14,10,4,8,2,830,,clashblaster,7,3,4,11,3,816,,bottlegeyser,6,4,2,10,3,855,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,150,alpha,TRUE,S+ 50,,,,100,,,,,0,,,hokusai,5,4,1,3,3,617,,longblaster,10,10,0,2,3,666,,spygadget,2,1,1,4,2,554,,kelvin525,8,6,2,2,3,517,,hotblaster,6,5,1,7,1,400,,splatscope,3,3,0,3,0,646,,sshooter,2,1,1,4,1,585,,screwslosher,3,2,1,7,1,533,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,300,bravo,FALSE,,,,,39,,,,,93,,,campingshelter,15,9,6,8,4,1107,,nzap85,19,12,7,9,3,1216,,96gal,5,3,2,14,1,971,,sharp,13,10,3,13,0,845,,quadhopper_black,25,22,3,9,5,1508,,drivewiper,13,9,4,8,1,1009,,longblaster,15,9,6,9,1,807,,52gal,6,5,1,9,2,1043,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,gonzui,138,bravo,TRUE,A+,,,,0,,,,,100,,,sshooter,7,7,0,4,1,554,,wakaba,4,4,0,2,2,574,,screwslosher,2,1,1,2,3,549,,furo,2,0,2,5,1,396,,dualsweeper,8,4,4,4,2,434,,tristringer,5,3,2,1,3,866,,rapid_elite,5,3,2,4,2,405,,clashblaster,4,3,1,3,2,462,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,gonzui,207,bravo,TRUE,S,,,,0,,,,,100,,,longblaster,8,8,0,8,0,521,,52gal,11,10,1,6,2,716,,liter4k,9,6,3,4,2,505,,sshooter,4,2,2,7,0,521,,clashblaster,6,4,2,6,2,594,,wakaba,5,3,2,8,3,866,,52gal,15,14,1,8,2,634,,screwslosher,4,4,0,4,3,818,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,regular,nawabari,zatou,180,bravo,,,,3554,40.9,,,,3775,52.5,,,,dualsweeper,2,1,1,3,2,912,,jimuwiper,5,4,1,3,2,983,,pablo,5,4,1,5,3,958,,splatcharger,1,1,0,0,2,701,,variableroller,3,1,2,0,6,1330,,sputtery,2,1,1,5,3,917,,screwslosher,4,3,1,1,3,830,,bucketslosher,7,6,1,4,2,698,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,144,bravo,TRUE,,,,,0,,,,,100,,,screwslosher,7,5,2,6,0,520,,wakaba,9,6,3,4,2,840,,parashelter,7,5,2,5,1,501,,drivewiper,4,0,4,3,1,488,,sharp,7,7,0,5,2,582,,wakaba,6,4,2,3,3,701,,variableroller,5,3,2,6,3,612,,liter4k,5,4,1,2,3,549,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,gonzui,60,bravo,TRUE,,,,,0,,,,,100,,,barrelspinner,2,2,0,3,1,371,,heroshooter_replica,1,0,1,2,0,233,,splatscope,1,1,0,3,0,177,,52gal,1,1,0,2,0,234,,dualsweeper,7,4,3,1,1,313,,furo,4,2,2,0,2,383,,lact450,5,3,2,0,3,526,,hotblaster,3,1,2,3,0,140,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,253,bravo,TRUE,S+ 17,,,,0,,,,,100,,,splatspinner,5,4,1,3,8,1778,,sputtery,13,11,2,10,2,810,,prime,6,4,2,8,4,1222,,hotblaster,3,3,0,11,2,434,,lact450,14,11,3,5,5,1565,,rapid,13,9,4,5,4,1077,,bucketslosher,11,7,4,7,3,934,,prime,10,5,5,5,4,899,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_open,hoko,yagara,300,alpha,FALSE,S+ 11,,,,82,,,,,36,,,lact450,12,9,3,5,8,1776,,52gal,19,17,2,5,5,1130,,sharp,13,7,6,6,3,1198,,liter4k,11,7,4,5,3,989,,hissen,10,9,1,12,2,1067,,sshooter,7,5,2,10,4,1134,,tristringer,6,5,1,6,4,1136,,dualsweeper,6,2,4,12,1,1047,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,300,bravo,FALSE,S,,,,39,,,,,54,,,lact450,10,7,3,5,10,1872,,nzap85,19,15,4,9,4,1111,,prime,10,5,5,6,5,998,,52gal,7,6,1,11,3,887,,clashblaster,16,10,6,9,2,700,,wakaba,7,5,2,9,6,1546,,sshooter,11,9,2,7,3,1158,,wakaba,10,7,3,8,6,1283,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,gonzui,118,alpha,TRUE,,,,,100,,,,,0,,,wakaba,3,2,1,3,2,690,,rapid,11,7,4,2,2,633,,splatroller,9,7,2,3,1,440,,clashblaster,5,4,1,3,1,297,,sshooter,6,5,1,5,0,436,,screwslosher,4,3,1,4,1,501,,quadhopper_black,2,1,1,5,0,443,,quadhopper_black,2,2,0,6,0,457,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,300,bravo,FALSE,A+,,,,58,,,,,64,,,sputtery,15,12,3,7,1,929,,sshooter,16,12,4,7,4,1203,,hydra,12,8,4,6,3,1195,,variableroller,15,13,2,12,2,961,,sputtery,6,1,5,11,1,889,,sputtery,14,14,0,13,2,915,,splatscope,12,9,3,9,3,949,,squiclean_a,9,8,1,12,3,965,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,bravo,,,,3578,43.6,,,,3727,44.2,,,,squiclean_a,1,1,0,3,1,624,,bucketslosher,5,4,1,3,3,1004,,96gal,3,3,0,3,0,992,,96gal,5,3,2,3,3,958,,promodeler_mg,3,2,1,4,4,1192,,parashelter,8,8,0,3,3,879,,maneuver,2,2,0,3,2,842,,96gal,0,0,0,1,2,814,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_open,hoko,yagara,300,alpha,FALSE,,,,,90,,,,,52,,,barrelspinner,10,5,5,9,5,1415,,bold,12,10,2,7,6,1486,,longblaster,12,7,5,7,2,769,,52gal,8,5,3,9,3,1382,,longblaster,14,9,5,7,3,897,,bamboo14mk1,11,9,2,8,2,1246,,explosher,11,7,4,5,4,1825,,hotblaster,8,7,1,7,1,1039,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,gonzui,217,alpha,TRUE,,,,,100,,,,,0,,,furo,8,6,2,1,5,1093,,kelvin525,10,9,1,2,5,794,,lact450,5,4,1,3,9,1712,,wakaba,5,5,0,4,4,910,,sshooter,5,3,2,5,3,802,,splatroller,4,3,1,6,3,784,,52gal,4,3,1,8,1,963,,barrelspinner,2,1,1,5,3,912,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_open,hoko,yagara,300,alpha,FALSE,S+ 12,,,,66,,,,,9,,,liter4k,10,8,2,4,3,998,,hissen,15,14,1,7,4,1169,,sshooter,7,7,0,6,1,1160,,sharp,4,2,2,7,3,1393,,screwslosher,13,11,2,8,4,1192,,explosher,6,4,2,7,4,1461,,liter4k_scope,7,7,0,8,1,804,,quadhopper_black,3,2,1,8,1,1128,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,gonzui,244,alpha,TRUE,,,,,100,,,,,0,,,wakaba,10,8,2,4,4,1315,,splatroller,15,14,1,3,3,1001,,rapid,10,4,6,5,3,924,,clashblaster,5,4,1,5,2,387,,sharp,7,7,0,10,2,787,,nzap85,4,3,1,6,3,1150,,hissen,4,3,1,5,0,705,,heroshooter_replica,4,4,0,9,1,857,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,gonzui,254,bravo,TRUE,,,,,0,,,,,100,,,screwslosher,10,8,2,9,1,968,,bamboo14mk1,9,8,1,4,5,878,,barrelspinner,3,2,1,8,5,1169,,bottlegeyser,6,5,1,9,2,636,,splatscope,8,6,2,6,4,809,,nautilus47,12,6,6,5,3,844,,screwslosher,11,10,1,6,6,1232,,sshooter,9,8,1,6,3,950,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,143,alpha,TRUE,S+ 17,,,,100,,,,,0,,,splatspinner,9,8,1,2,5,1041,,liter4k,5,5,0,0,2,443,,longblaster,10,9,1,5,1,524,,bucketslosher,4,2,2,5,1,433,,furo,6,6,0,5,3,927,,barrelspinner,4,3,1,7,1,486,,liter4k,1,1,0,5,0,459,,nova,2,2,0,7,0,336,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,bravo,,,,3778,42.7,,,,3902,44.9,,,,squiclean_a,2,1,1,4,1,739,,soytuber,5,5,0,2,6,1323,,bucketslosher,1,1,0,4,2,936,,hydra,3,2,1,4,2,780,,sharp,3,3,0,2,4,1139,,96gal,9,8,1,2,0,934,,wakaba,6,2,4,2,2,934,,wakaba,1,1,0,3,3,895,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_open,hoko,yagara,300,bravo,FALSE,S+ 11,,,,72,,,,,85,,,lact450,7,1,6,9,6,1674,,liter4k,15,10,5,7,3,965,,52gal,14,13,1,11,4,1026,,sharp,14,12,2,9,4,1422,,52gal,23,19,4,5,5,1473,,hotblaster,11,9,2,11,1,973,,heroshooter_replica,7,4,3,10,3,1201,,dynamo,7,4,3,11,0,1123,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_open,hoko,yagara,265,bravo,TRUE,S+ 50,,,,0,,,,,100,,,hokusai,24,22,2,10,2,986,,bold,10,8,2,11,3,1354,,barrelspinner,6,2,4,7,3,833,,liter4k_scope,1,1,0,9,0,620,,sshooter,16,12,4,8,2,1220,,liter4k,10,9,1,8,0,640,,sharp,11,7,4,8,2,1153,,52gal,10,9,1,9,4,1066,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,300,alpha,FALSE,A+,,,,57,,,,,33,,,sputtery,11,8,3,9,1,809,,variableroller,17,13,4,5,5,1283,,hydra,10,8,2,6,2,1008,,sshooter,12,9,3,8,3,1036,,heroshooter_replica,11,9,2,11,3,1000,,dualsweeper,13,6,7,11,5,1057,,liter4k,10,9,1,5,2,661,,wakaba,5,4,1,12,3,1479,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,300,alpha,FALSE,S,,,,98,,,,,36,,,lact450,7,5,2,9,7,1607,,screwslosher,16,11,5,6,4,966,,jetsweeper,13,12,1,10,3,887,,heroshooter_replica,9,7,2,10,3,1199,,wakaba,17,14,3,8,3,1428,,sshooter,15,12,3,8,4,1035,,longblaster,7,5,2,7,3,772,,52gal,8,4,4,12,3,1085,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,bravo,,,,3276,42.4,,,,3342,48.3,,,,dualsweeper,3,2,1,1,2,833,,wakaba,3,2,1,3,3,1049,,jimuwiper,7,7,0,3,2,747,,jimuwiper,2,1,1,5,0,647,,pablo,5,4,1,3,4,1480,,liter4k,4,2,2,2,2,701,,52gal,1,1,0,5,1,686,,liter4k,5,5,0,2,1,475,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,107,alpha,TRUE,,,,,100,,,,,0,,,campingshelter,3,2,1,1,1,353,,quadhopper_black,10,9,1,3,1,505,,jetsweeper,5,4,1,2,1,361,,kelvin525,4,3,1,3,1,419,,bottlegeyser,3,2,1,4,1,311,,52gal,3,3,0,4,1,395,,nzap85,2,2,0,5,1,406,,splatcharger,2,2,0,5,0,279,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,308,alpha,FALSE,S,,,,92,,,,,78,,,wakaba,8,3,5,8,4,1470,,sshooter,17,13,4,10,2,1059,,liter4k_scope,7,6,1,6,3,1042,,bottlegeyser,14,11,3,9,2,826,,hokusai,14,11,3,8,6,1377,,sputtery,10,9,1,8,2,932,,sshooter,6,4,2,9,4,1309,,liter4k,12,8,4,8,3,867,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,125,bravo,TRUE,,,,,0,,,,,100,,,furo,2,1,1,4,2,672,,tristringer,5,2,3,4,1,351,,kelvin525,5,4,1,7,0,292,,lact450,3,3,0,3,5,1130,,sshooter,9,8,1,0,3,668,,hydra,7,4,3,3,2,456,,hissen,7,4,3,4,2,534,,52gal,2,2,0,3,1,381,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,gonzui,300,bravo,FALSE,S,,,,36,,,,,40,,,longblaster,10,7,3,11,2,624,,quadhopper_black,8,7,1,8,4,1236,,maneuver,6,3,3,13,2,764,,wakaba,9,9,0,12,3,1159,,hydra,17,16,1,8,4,902,,rapid,16,6,10,9,2,963,,liter4k_scope,16,11,5,4,5,1028,,splatroller,12,11,1,5,4,872,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,gonzui,115,bravo,TRUE,S,,,,0,,,,,100,,,kelvin525,3,3,0,6,0,288,,sharp,1,1,0,3,1,401,,lact450,0,0,0,2,4,913,,hotblaster,0,0,0,4,0,233,,variableroller,8,6,2,1,3,659,,sshooter,7,4,3,1,2,426,,hydra,4,3,1,0,2,528,,jetsweeper,4,2,2,2,1,419,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,300,bravo,FALSE,,,,,50,,,,,54,,,barrelspinner,7,4,3,8,5,1154,,sshooter,8,8,0,10,3,1191,,52gal,7,6,1,10,1,1254,,longblaster,8,6,2,6,3,696,,prime,14,10,4,5,3,1024,,sshooter,11,11,0,4,5,1172,,sshooter,9,7,2,5,3,1105,,sharp,9,6,3,11,3,1019,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,235,alpha,TRUE,S+ 17,,,,100,,,,,0,,,splatspinner,13,9,4,5,8,1444,,clashblaster,16,9,7,8,2,779,,squiclean_a,6,6,0,5,3,855,,sputtery,15,12,3,6,2,719,,sshooter,14,9,5,8,4,1009,,wakaba,8,4,4,9,2,1249,,campingshelter,10,7,3,7,2,817,,hotblaster,6,4,2,12,1,617,
Drizzle Season 2022,2022-10-23T02:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,114,alpha,TRUE,A+,,,,100,,,,,0,,,sshooter,5,3,2,2,2,442,,sharp,9,7,2,1,1,613,,furo,6,5,1,3,2,461,,wakaba,6,4,2,1,2,630,,explosher,5,2,3,5,2,750,,dualsweeper,1,1,0,5,0,334,,clashblaster,4,2,2,4,1,397,,heroshooter_replica,2,2,0,5,1,551,
