# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-01T00:00:00+00:00,1.1.2,bankara_open,asari,masaba,320,bravo,FALSE,,,,,0,,,,,20,,,tristringer,8,1,7,7,4,849,,hotblaster,12,10,2,5,5,1035,,sshooter,9,5,4,4,6,1426,,sharp,11,8,3,8,6,1297,,hokusai,10,9,1,6,1,1211,,splatroller,10,9,1,8,4,1234,,heroshooter_replica,2,1,1,5,3,957,,jetsweeper,7,5,2,5,4,1159,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,3210,44.1,,,,3256,48.9,,,,pablo,8,7,1,2,4,1026,,nzap85,3,1,2,1,3,897,,maneuver,2,2,0,3,2,739,,promodeler_mg,3,3,0,3,1,548,,lact450,3,3,0,3,3,1045,,spygadget,6,5,1,4,2,912,,sharp,0,0,0,5,1,737,,splatcharger,2,1,1,3,1,562,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,masaba,137,bravo,TRUE,S+ 0,,,,0,,,,,100,,,longblaster,5,4,1,6,1,360,,explosher,4,1,3,4,3,883,,hydra,5,3,2,5,0,330,,sshooter,4,3,1,3,3,536,,quadhopper_black,11,9,2,4,2,745,,splatcharger,5,4,1,1,2,457,,sshooter,3,3,0,4,1,508,,sshooter,2,2,0,2,2,630,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,3284,43.7,,,,3353,50.1,,,,bold,6,5,1,8,1,808,,lact450,2,2,0,3,3,1016,,lact450,2,2,0,6,2,736,,sharp,8,5,3,7,1,724,,promodeler_mg,2,1,1,3,0,930,,heroshooter_replica,9,9,0,6,2,892,,kelvin525,14,10,4,4,3,776,,tristringer,6,4,2,2,2,755,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,95,alpha,TRUE,,,,,100,,,,,0,,,wakaba,3,3,0,2,1,523,,variableroller,8,7,1,1,2,587,,lact450,2,2,0,1,2,594,,furo,2,2,0,2,1,382,,splatroller,5,5,0,2,2,608,,explosher,2,0,2,3,2,708,,sshooter,0,0,0,4,2,401,,hotblaster,1,1,0,5,0,244,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,50,alpha,TRUE,,,,,100,,,,,0,,,hissen,2,2,0,1,0,158,,liter4k,4,4,0,0,0,205,,sputtery,2,1,1,0,0,394,,hotblaster,2,0,2,2,0,115,,prime,1,1,0,1,0,213,,sharp,1,1,0,2,0,166,,clashblaster,1,1,0,3,0,100,,hotblaster,0,0,0,1,0,211,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,202,alpha,TRUE,S+ 25,,,,100,,,,,0,,,dualsweeper,6,4,2,3,3,899,,bottlegeyser,9,9,0,6,1,557,,tristringer,6,4,2,2,3,765,,variableroller,3,3,0,2,7,1645,,nova,7,6,1,6,3,675,,96gal,2,1,1,5,1,979,,sharp,2,2,0,6,3,1070,,liter4k,4,4,0,3,3,778,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,2663,30.3,,,,3099,62.6,,,,pablo,1,0,1,7,2,739,,96gal,3,3,0,5,2,733,,maneuver,6,6,0,6,1,611,,wakaba,2,2,0,6,1,580,,spygadget,4,3,1,3,3,886,,52gal,14,14,0,2,2,862,,spygadget,7,4,3,4,2,782,,promodeler_mg,1,1,0,2,2,569,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,masaba,117,bravo,TRUE,,,,,0,,,,,100,,,wakaba,2,1,1,3,2,558,,variableroller,4,4,0,5,2,760,,lact450,3,1,2,4,2,556,,furo,3,2,1,5,2,631,,liter4k,7,5,2,0,2,509,,sputtery,7,4,3,3,1,499,,spygadget,6,3,3,2,4,784,,sharp,7,5,2,3,1,652,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,220,alpha,TRUE,,,,,100,,,,,0,,,prime,9,7,2,5,3,907,,splatroller,10,10,0,6,3,688,,heroshooter_replica,9,7,2,5,4,944,,longblaster,8,4,4,3,3,677,,longblaster,11,6,5,4,3,814,,bottlegeyser,5,5,0,5,4,1024,,bottlegeyser,6,6,0,9,2,656,,sputtery,2,2,0,10,1,578,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,300,alpha,FALSE,A+,,,,56,,,,,21,,,jimuwiper,16,11,5,14,0,994,,splatroller,24,19,5,8,2,1020,,kugelschreiber,21,15,6,3,1,1176,,dualsweeper,12,6,6,9,1,876,,furo,15,13,2,9,5,1505,,splatroller,12,8,4,13,1,754,,bold,9,7,2,15,1,741,,promodeler_mg,8,5,3,14,1,1023,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,247,bravo,TRUE,,,,,0,,,,,100,,,prime,14,8,6,10,0,791,,52gal,7,7,0,11,1,936,,dualsweeper,11,9,2,10,1,770,,sharp,6,5,1,9,3,891,,52gal,17,14,3,4,4,1096,,sharp,16,11,5,9,1,839,,carbon,15,12,3,9,1,768,,sharp,5,3,2,8,0,793,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,3000,34.8,,,,3180,52.1,,,,barrelspinner,4,2,2,3,2,818,,sharp,3,2,1,4,2,984,,jetsweeper,3,3,0,5,1,728,,carbon,4,3,1,5,2,470,,spygadget,5,3,2,2,4,1017,,dualsweeper,8,5,3,2,3,1000,,splatscope,7,6,1,2,1,583,,carbon,5,3,2,5,1,580,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,307,alpha,FALSE,,,,,93,,,,,59,,,52gal,15,10,5,7,3,1172,,splatroller,19,16,3,12,2,899,,bold,13,12,1,8,5,1228,,jimuwiper,8,4,4,10,1,670,,52gal,21,19,2,8,3,1404,,nzap85,11,6,5,12,2,1039,,bottlegeyser,11,8,3,9,1,960,,carbon,6,4,2,13,0,877,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,243,bravo,TRUE,,,,,0,,,,,100,,,prime,7,4,3,9,4,1030,,prime,11,9,2,6,5,1037,,drivewiper,7,7,0,10,3,888,,heroshooter_replica,5,4,1,9,3,1045,,heroshooter_replica,18,12,6,4,3,1148,,wakaba,14,6,8,8,2,957,,screwslosher,9,5,4,7,3,1005,,sshooter,16,11,5,5,3,968,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,masaba,305,bravo,FALSE,,,,,71,,,,,95,,,dualsweeper,6,3,3,9,5,1456,,hokusai,9,8,1,9,4,1201,,variableroller,3,0,3,9,7,1735,,kugelschreiber,11,10,1,6,5,1389,,liter4k_scope,15,10,5,3,5,1372,,52gal,14,14,0,9,5,1447,,screwslosher,8,4,4,5,5,1517,,variableroller,7,5,2,4,9,2031,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,79,bravo,TRUE,,,,,0,,,,,100,,,hokusai,1,0,1,4,1,330,,furo,3,2,1,1,2,515,,splatcharger,1,1,0,4,0,186,,quadhopper_black,0,0,0,4,0,374,,lact450,6,6,0,0,3,728,,splatcharger,5,5,0,1,0,277,,heroshooter_replica,1,0,1,1,1,336,,52gal,3,2,1,1,2,485,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,83,bravo,TRUE,,,,,0,,,,,100,,,longblaster,4,2,2,2,2,273,,96gal,3,2,1,2,2,463,,kugelschreiber,1,1,0,1,2,447,,quadhopper_black,1,1,0,3,1,407,,sshooter,4,4,0,2,1,466,,furo,3,2,1,2,1,456,,nautilus47,1,1,0,1,1,418,,52gal,1,1,0,1,1,397,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,300,bravo,FALSE,A+,,,,41,,,,,91,,,jimuwiper,18,13,5,13,1,1106,,kugelschreiber,15,11,4,6,2,1238,,splatroller,10,4,6,7,3,739,,dualsweeper,3,0,3,12,0,794,,furo,18,8,10,5,5,1596,,nzap85,17,15,2,10,2,1048,,liter4k,10,5,5,5,3,663,,dualsweeper,14,10,4,9,3,878,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,sumeshi,300,alpha,FALSE,,,,,49,,,,,46,,,hokusai,10,8,2,7,3,1129,,furo,11,9,2,9,3,1401,,quadhopper_black,10,6,4,7,4,1017,,splatcharger,9,9,0,6,0,806,,longblaster,15,12,3,4,3,977,,dualsweeper,6,4,2,9,4,1374,,tristringer,13,7,6,9,3,831,,sputtery,8,6,2,10,2,976,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,sumeshi,300,alpha,FALSE,,,,,96,,,,,13,,,prime,9,8,1,7,2,1048,,rapid,15,12,3,8,0,927,,52gal,9,7,2,9,3,1269,,sharp,8,7,1,12,1,802,,nova,16,15,1,8,1,971,,lact450,9,7,2,7,5,1233,,sshooter,11,6,5,10,3,871,,pablo,12,8,4,9,3,823,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,84,alpha,TRUE,,,,,100,,,,,0,,,longblaster,5,5,0,2,1,328,,heroshooter_replica,4,4,0,1,1,404,,furo,3,3,0,0,1,477,,hydra,1,0,1,0,1,315,,barrelspinner,2,2,0,2,1,349,,furo,1,0,1,4,1,353,,nzap85,1,1,0,4,1,447,,liter4k,0,0,0,2,1,222,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,107,alpha,TRUE,,,,,100,,,,,0,,,prime,4,1,3,2,2,492,,variableroller,8,7,1,2,2,568,,quadhopper_black,3,2,1,2,1,526,,96gal,3,1,2,3,2,443,,sharp,6,5,1,3,2,520,,prime,2,1,1,3,2,531,,nautilus47,1,0,1,1,3,692,,rapid,4,3,1,4,1,417,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,2747,51.8,,,,2545,37.3,,,,tristringer,5,4,1,1,1,485,,sshooter,5,5,0,2,1,934,,sputtery,8,7,1,2,2,702,,drivewiper,7,5,2,4,2,626,,spygadget,2,1,1,4,3,723,,sharp,6,5,1,7,0,707,,sharp,2,1,1,6,1,700,,liter4k_scope,2,2,0,4,1,415,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,151,bravo,TRUE,,,,,0,,,,,100,,,dualsweeper,4,2,2,5,3,734,,variableroller,6,4,2,6,3,951,,prime,3,2,1,5,2,593,,wakaba,2,1,1,5,2,674,,tristringer,8,3,5,1,3,650,,quadhopper_black,11,9,2,5,3,896,,screwslosher,7,4,3,1,3,920,,splatscope,5,5,0,2,2,530,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,masaba,117,bravo,TRUE,,,,,0,,,,,100,,,longblaster,4,3,1,5,1,334,,hydra,5,4,1,2,1,497,,furo,4,3,1,5,1,533,,heroshooter_replica,1,1,0,4,1,492,,explosher,7,1,6,1,1,588,,hotblaster,8,8,0,4,1,433,,barrelspinner,4,2,2,3,2,575,,sputtery,5,5,0,3,0,382,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,313,bravo,FALSE,,,,,33,,,,,34,,,hokusai,14,5,9,13,0,971,,splatcharger,13,13,0,8,1,884,,quadhopper_black,17,12,5,9,4,1319,,spygadget,10,8,2,12,1,978,,dualsweeper,15,11,4,9,3,1136,,heroshooter_replica,17,14,3,10,1,1049,,hissen,15,11,4,8,4,1092,,splatroller,8,6,2,12,2,932,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,106,bravo,TRUE,,,,,0,,,,,100,,,prime,2,2,0,4,2,431,,quadhopper_black,3,2,1,4,2,508,,variableroller,2,2,0,4,1,502,,96gal,1,0,1,3,2,506,,longblaster,7,7,0,1,2,508,,pablo,6,4,2,1,3,647,,promodeler_mg,5,3,2,1,2,620,,sharp,2,1,1,3,0,363,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,sumeshi,311,bravo,FALSE,,,,,28,,,,,83,,,prime,9,5,4,8,3,1194,,52gal,16,14,2,5,7,1595,,sharp,7,4,3,15,1,678,,rapid,12,8,4,11,1,822,,wakaba,16,14,2,6,3,1273,,sshooter,12,9,3,8,2,1336,,screwslosher,15,7,8,10,3,964,,quadhopper_black,10,9,1,7,4,1126,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,70,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,3,2,1,1,1,475,,pablo,5,4,1,1,1,359,,variableroller,4,4,0,0,2,524,,rapid_elite,1,1,0,0,1,306,,longblaster,1,0,1,3,1,287,,furo,0,0,0,2,2,583,,bottlegeyser,1,1,0,2,1,259,,longblaster,1,1,0,4,1,189,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,sumeshi,300,bravo,FALSE,A+,,,,46,,,,,66,,,jimuwiper,9,8,1,13,0,956,,kugelschreiber,9,7,2,7,0,1069,,splatscope,7,4,3,7,5,1103,,hokusai,7,5,2,12,2,837,,spygadget,16,13,3,11,2,1129,,liter4k,17,10,7,2,4,989,,screwslosher,16,9,7,7,4,1067,,hydra,9,7,2,4,3,1020,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,178,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,2,0,2,0,5,1213,,screwslosher,5,2,3,2,4,812,,variableroller,5,4,1,4,5,1430,,52gal,5,5,0,5,2,660,,sharp,5,5,0,3,5,1186,,kugelschreiber,5,2,3,3,3,903,,lact450,4,3,1,4,7,1520,,squiclean_a,2,1,1,1,4,802,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,161,bravo,TRUE,,,,,0,,,,,100,,,hokusai,6,5,1,5,1,820,,quadhopper_black,1,0,1,4,1,657,,heroshooter_replica,3,3,0,6,1,586,,splatcharger,2,2,0,3,0,566,,liter4k_scope,8,5,3,2,2,659,,screwslosher,8,6,2,4,2,588,,explosher,6,4,2,2,3,829,,wakaba,4,3,1,2,4,914,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,322,bravo,FALSE,,,,,80,,,,,81,,,prime,6,5,1,9,5,1473,,52gal,8,7,1,10,5,1461,,hydra,7,7,0,2,6,1092,,prime,6,6,0,6,4,1116,,splatcharger,12,12,0,8,4,884,,variableroller,5,4,1,6,8,1815,,kugelschreiber,9,5,4,6,5,1054,,heroshooter_replica,9,6,3,5,7,1588,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,310,bravo,FALSE,,,,,41,,,,,87,,,prime,16,8,8,10,2,1159,,sharp,14,12,2,15,0,875,,52gal,13,8,5,9,5,1547,,maneuver,13,11,2,10,3,1045,,sshooter,23,18,5,7,2,1410,,splatroller,16,13,3,11,0,827,,bold,9,7,2,10,2,1403,,promodeler_mg,9,5,4,12,3,1119,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,masaba,301,alpha,FALSE,,,,,95,,,,,87,,,dualsweeper,8,6,2,3,7,1641,,sshooter,9,8,1,8,5,1453,,variableroller,5,3,2,3,9,2340,,52gal,9,7,2,5,5,1358,,variableroller,7,5,2,4,12,2702,,promodeler_mg,7,7,0,8,7,1734,,bottlegeyser,6,4,2,6,5,1023,,wakaba,5,3,2,6,5,1606,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,bravo,,,,3093,40.5,,,,3070,49.0,,,,lact450,4,4,0,2,4,1015,,hydra,2,2,0,4,2,909,,96gal,3,2,1,5,1,765,,nova,3,3,0,9,0,404,,bottlegeyser,7,5,2,3,2,839,,dynamo,9,7,2,4,3,796,,splatroller,8,7,1,2,1,763,,carbon,2,1,1,2,3,672,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,138,bravo,TRUE,,,,,0,,,,,100,,,wakaba,0,0,0,3,2,665,,sharp,2,2,0,6,2,574,,lact450,0,0,0,3,5,1180,,furo,0,0,0,6,3,714,,rapid_elite,13,8,5,0,3,655,,heroshooter_replica,10,9,1,2,2,859,,kelvin525,2,1,1,0,3,641,,barrelspinner,3,0,3,0,3,710,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,71,alpha,TRUE,A+,,,,100,,,,,0,,,jimuwiper,2,2,0,2,0,243,,nzap85,6,3,3,0,1,344,,nautilus47,5,3,2,0,0,356,,splatroller,6,4,2,0,1,251,,pablo,1,1,0,1,1,275,,promodeler_mg,1,1,0,4,0,275,,tristringer,1,0,1,3,1,207,,maneuver,0,0,0,4,0,179,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,2775,28.7,,,,3264,64.8,,,,tristringer,2,1,1,3,2,664,,promodeler_mg,2,2,0,6,1,829,,52gal,5,4,1,6,1,643,,wakaba,3,1,2,6,1,639,,explosher,11,7,4,1,4,1327,,barrelspinner,7,5,2,3,2,700,,hissen,12,7,5,1,2,630,,furo,3,2,1,3,1,607,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,alpha,,,,3786,49.5,,,,3590,38.7,,,,lact450,6,2,4,0,6,1430,,52gal,4,2,2,3,3,923,,bottlegeyser,8,7,1,2,2,748,,nova,11,9,2,4,3,685,,explosher,2,1,1,3,4,1380,,96gal,1,1,0,5,1,828,,wakaba,2,2,0,5,2,772,,sputtery,5,5,0,7,1,610,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,72,alpha,TRUE,,,,,100,,,,,0,,,prime,5,3,2,1,1,307,,sputtery,4,4,0,2,1,364,,maneuver,2,1,1,0,1,350,,furo,2,1,1,1,1,343,,jetsweeper,4,3,1,1,2,398,,wakaba,1,0,1,3,1,468,,hydra,2,1,1,2,1,282,,sharp,0,0,0,3,1,274,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,sumeshi,315,alpha,FALSE,,,,,75,,,,,46,,,prime,12,8,4,7,2,913,,splatroller,15,14,1,5,5,1294,,52gal,8,7,1,7,4,1227,,wakaba,11,7,4,8,0,901,,nova,10,7,3,8,1,989,,jetsweeper,7,5,2,5,3,1412,,splatroller,8,8,0,10,2,938,,splatroller,8,7,1,13,0,707,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,304,alpha,FALSE,A+,,,,45,,,,,40,,,jimuwiper,24,18,6,11,0,1346,,nautilus47,24,14,10,6,1,1059,,nzap85,8,4,4,11,0,811,,splatroller,15,8,7,8,3,951,,screwslosher,14,12,2,9,4,1266,,l3reelgun,14,6,8,13,2,835,,promodeler_mg,10,8,2,14,4,1082,,sshooter,13,10,3,9,4,1166,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,164,bravo,TRUE,S+ 10,,,,0,,,,,100,,,sshooter,3,3,0,6,2,678,,tristringer,9,3,6,4,2,559,,dualsweeper,8,6,2,5,2,847,,longblaster,7,4,3,6,2,558,,bucketslosher,10,6,4,3,2,762,,sshooter,10,9,1,5,2,790,,splatscope,6,5,1,3,1,607,,nzap85,3,1,2,5,2,753,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,99,bravo,TRUE,,,,,0,,,,,100,,,dualsweeper,5,4,1,4,2,464,,dynamo,2,1,1,3,2,488,,52gal,2,1,1,3,2,395,,kelvin525,2,1,1,3,1,315,,52gal,6,5,1,1,2,500,,barrelspinner,5,1,4,1,3,675,,sharp,4,4,0,3,0,288,,52gal,4,3,1,2,1,399,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,144,alpha,TRUE,,,,,100,,,,,0,,,prime,4,4,0,3,2,761,,maneuver,5,4,1,2,2,688,,furo,3,3,0,2,2,738,,sputtery,3,3,0,4,2,630,,barrelspinner,4,3,1,3,3,831,,tristringer,5,2,3,3,3,731,,sshooter,4,4,0,4,1,469,,prime,4,2,2,4,2,716,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,3232,40.6,,,,3308,52.0,,,,lact450,4,4,0,3,4,1029,,variableroller,6,4,2,4,3,778,,bottlegeyser,6,5,1,3,2,734,,52gal,5,2,3,7,3,691,,96gal,1,1,0,2,2,928,,sshooter,4,4,0,4,1,874,,hokusai,6,4,2,6,1,762,,heroshooter_replica,10,8,2,3,2,744,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,194,alpha,TRUE,S+ 10,,,,100,,,,,0,,,sshooter,6,6,0,4,2,642,,dualsweeper,17,10,7,3,3,1026,,longblaster,19,13,6,2,2,746,,tristringer,12,6,6,4,2,507,,bucketslosher,6,5,1,9,1,764,,liter4k,6,6,0,9,2,671,,wakaba,2,2,0,8,2,711,,splatcharger,0,0,0,12,0,414,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,88,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,3,0,3,1,2,536,,splatroller,7,6,1,1,1,359,,carbon,6,6,0,2,1,397,,barrelspinner,4,2,2,0,2,539,,nautilus47,2,1,1,3,1,381,,longblaster,2,1,1,4,0,282,,nzap85,1,1,0,2,3,793,,campingshelter,1,1,0,5,0,260,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,105,alpha,TRUE,,,,,100,,,,,0,,,prime,5,5,0,3,1,495,,maneuver,7,5,2,2,1,487,,furo,4,3,1,1,2,611,,sputtery,4,2,2,4,0,440,,variableroller,5,5,0,4,1,579,,variableroller,5,4,1,4,2,613,,dualsweeper,2,1,1,2,2,489,,quadhopper_black,0,0,0,5,0,318,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,308,alpha,FALSE,A+,,,,96,,,,,36,,,jimuwiper,11,10,1,13,0,1049,,nautilus47,21,13,8,6,2,1115,,nzap85,10,7,3,13,0,835,,splatroller,11,9,2,8,2,874,,sshooter,20,17,3,9,5,1290,,sshooter,13,10,3,8,2,1207,,longblaster,11,8,3,12,0,689,,promodeler_mg,6,5,1,10,1,783,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,sumeshi,300,bravo,FALSE,,,,,49,,,,,77,,,prime,7,6,1,12,0,815,,hotblaster,10,8,2,10,2,860,,explosher,7,6,1,9,2,1039,,52gal,5,5,0,11,3,1290,,sputtery,18,15,3,11,0,907,,lact450,7,5,2,5,10,2132,,longblaster,11,8,3,4,3,779,,kugelschreiber,14,14,0,5,3,1137,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,230,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,9,7,2,4,5,1295,,barrelspinner,14,5,9,4,5,1361,,carbon,13,11,2,5,2,838,,splatroller,5,5,0,7,3,691,,sharp,7,5,2,5,5,1341,,splatroller,8,6,2,10,2,765,,heroshooter_replica,6,6,0,6,3,1036,,dualsweeper,6,3,3,7,5,974,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,3208,59.1,,,,2850,34.0,,,,lact450,4,3,1,4,3,896,,96gal,3,3,0,4,2,848,,barrelspinner,5,4,1,0,3,792,,kelvin525,7,6,1,5,1,672,,hokusai,8,8,0,4,1,1012,,jimuwiper,1,1,0,3,2,822,,52gal,1,1,0,5,2,638,,liter4k,4,3,1,4,1,378,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,287,alpha,TRUE,,,,,100,,,,,0,,,prime,11,7,4,6,5,1358,,dualsweeper,13,7,6,5,4,1361,,furo,6,4,2,4,6,1545,,sputtery,7,7,0,12,2,1225,,hokusai,13,11,2,7,3,1185,,furo,9,3,6,5,7,1585,,l3reelgun,12,8,4,4,5,1406,,screwslosher,6,5,1,9,5,1392,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,masaba,88,bravo,TRUE,,,,,0,,,,,100,,,furo,2,1,1,2,2,538,,wakaba,2,1,1,4,1,444,,quadhopper_black,2,2,0,2,1,378,,sshooter,1,0,1,2,2,439,,jetsweeper,5,3,2,0,2,552,,sharp,5,3,2,1,1,498,,liter4k,4,2,2,0,1,369,,sshooter,2,2,0,3,0,282,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,261,alpha,TRUE,,,,,100,,,,,0,,,wakaba,9,6,3,4,6,1570,,splatroller,11,10,1,6,5,1002,,lact450,6,4,2,1,10,2123,,jimuwiper,8,5,3,4,4,1104,,wakaba,7,2,5,6,5,1471,,sshooter,6,6,0,5,4,1130,,explosher,5,3,2,4,5,1635,,52gal,4,4,0,10,4,994,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_challenge,area,yagara,141,bravo,TRUE,,,,,0,,,,,100,,,sshooter,7,6,1,4,3,663,,nzap85,1,1,0,4,2,713,,pablo,2,2,0,7,2,560,,hotblaster,0,0,0,6,2,346,,nzap85,10,4,6,4,1,535,,wakaba,9,8,1,1,3,773,,liter4k,5,4,1,0,2,362,,sharp,8,5,3,4,1,516,
Drizzle Season 2022,2022-10-01T02:00:00+00:00,1.1.2,bankara_open,hoko,namero,62,bravo,TRUE,S+ 10,,,,0,,,,,100,,,sshooter,4,2,2,2,1,320,,longblaster,1,1,0,3,0,192,,tristringer,1,1,0,1,0,263,,dualsweeper,1,0,1,2,0,280,,sshooter,4,3,1,1,1,420,,sshooter,3,3,0,2,0,160,,liter4k_scope,2,1,1,1,0,237,,clashblaster,1,1,0,0,1,337,
