# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-18T02:00:00+00:00,1.2.1,bankara_challenge,yagura,namero,67,alpha,TRUE,S+ 20,,,,100,,,,,0,,,sshooter,9,7,2,0,1,411,,barrelspinner,5,2,3,0,2,337,,liter4k,4,3,1,1,1,167,,hissen,2,2,0,1,1,288,,liter4k,2,2,0,4,0,122,,wakaba,1,0,1,4,0,336,,hydra,0,0,0,3,0,241,,longblaster,0,0,0,3,0,215,
Drizzle Season 2022,2022-11-18T02:00:00+00:00,1.2.1,bankara_open,hoko,mahimahi,307,bravo,FALSE,S+ 15,,,,33,,,,,52,,,liter4k,6,3,3,3,5,909,"{""ink_saver_main"":1.6,""swim_speed_up"":1.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""object_shredder"":true}",longblaster,11,9,2,10,3,814,"{""intensify_action"":1.3,""quick_respawn"":1,""swim_speed_up"":1,""special_charge_up"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3}",screwslosher,10,5,5,7,6,1239,"{""swim_speed_up"":1.3,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sshooter,10,9,1,9,6,1205,"{""quick_respawn"":1.3,""swim_speed_up"":1,""ink_resistance_up"":0.6,""special_charge_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",carbon,14,14,0,5,3,959,"{""swim_speed_up"":1.9,""quick_respawn"":1.3,""quick_super_jump"":0.6,""sub_power_up"":0.6,""ink_saver_main"":0.3,""ninja_squid"":true}",liter4k,9,6,3,4,4,1084,"{""swim_speed_up"":1.3,""ink_saver_main"":0.6,""intensify_action"":0.6,""run_speed_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",quadhopper_black,9,4,5,9,4,1203,"{""run_speed_up"":1,""special_saver"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",parashelter,6,4,2,9,0,1038,"{""ink_saver_main"":1,""ink_saver_sub"":1,""quick_respawn"":1,""swim_speed_up"":0.9,""sub_power_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3}"
Drizzle Season 2022,2022-11-18T02:00:00+00:00,1.2.1,bankara_challenge,yagura,namero,311,bravo,FALSE,S+ 8,,,,43,,,,,60,,,sshooter,7,7,0,9,3,951,"{""swim_speed_up"":1.9,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sshooter,9,9,0,5,7,1596,"{""ink_recovery_up"":1.9,""swim_speed_up"":1.3,""special_saver"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",52gal,4,4,0,10,2,797,"{""swim_speed_up"":1.9,""intensify_action"":1.6,""run_speed_up"":1.3,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3}",liter4k_scope,6,3,3,5,4,1100,"{""ink_saver_main"":1.3,""swim_speed_up"":1.3,""intensify_action"":0.6,""run_speed_up"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""object_shredder"":true}",explosher,16,7,9,2,7,1567,"{""quick_respawn"":2.3,""ink_saver_main"":1.2,""swim_speed_up"":1,""ink_recovery_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3}",jetsweeper,5,4,1,8,4,895,"{""ink_resistance_up"":1,""special_saver"":1,""swim_speed_up"":1,""ink_saver_main"":0.9,""special_power_up"":0.9,""sub_resistance_up"":0.6,""quick_super_jump"":0.3}",hokusai,11,10,1,6,4,880,"{""ink_saver_main"":2.2,""swim_speed_up"":1.9,""ink_saver_sub"":1.3}",sshooter,10,8,2,7,3,1267,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1,""sub_power_up"":1,""ink_saver_main"":0.9,""special_power_up"":0.9,""quick_super_jump"":0.3,""special_charge_up"":0.3}"
Drizzle Season 2022,2022-11-18T02:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,alpha,,,,3815,48.8,,,,3896,43.4,,,,nzap85,5,4,1,3,3,967,"{""run_speed_up"":1.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",bold,4,4,0,3,3,979,"{""ink_saver_main"":1.9,""quick_respawn"":1.9,""ink_recovery_up"":0.3,""intensify_action"":0.3,""respawn_punisher"":true}",variableroller,12,10,2,5,4,973,"{""swim_speed_up"":1.3,""special_charge_up"":1,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_saver"":0.3,""ninja_squid"":true}",nzap85,4,1,3,3,3,896,"{""run_speed_up"":1.3,""ink_saver_main"":1,""special_power_up"":1,""ink_saver_sub"":0.3,""sub_power_up"":0.3}",furo,6,5,1,4,3,1198,"{""ink_saver_main"":1.9,""ink_saver_sub"":1.9,""run_speed_up"":1.6,""sub_power_up"":0.3}",furo,3,2,1,3,3,1078,"{""swim_speed_up"":2,""ink_saver_main"":1,""special_power_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",promodeler_mg,4,4,0,5,1,1076,"{""sub_resistance_up"":1.3,""special_power_up"":1,""intensify_action"":0.3,""comeback"":true}",squiclean_a,3,3,0,7,1,544,"{""intensify_action"":2.2,""quick_super_jump"":1.9,""special_charge_up"":1.3,""special_power_up"":0.3}"
Drizzle Season 2022,2022-11-18T02:00:00+00:00,1.2.1,bankara_challenge,yagura,namero,327,bravo,FALSE,,,,,54,,,,,55,,,hydra,13,10,3,4,5,1207,"{""run_speed_up"":2.2,""ink_saver_main"":1,""swim_speed_up"":1,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3}",bucketslosher,12,11,1,8,5,1173,"{""ink_recovery_up"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""special_charge_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",hissen,10,7,3,10,2,835,"{""ink_saver_main"":2.3,""ink_saver_sub"":1.3,""intensify_action"":1.2,""swim_speed_up"":0.6,""sub_resistance_up"":0.3}",dualsweeper,10,7,3,10,4,1162,"{""intensify_action"":3.2,""special_power_up"":1,""ink_saver_main"":0.6,""quick_respawn"":0.6,""run_speed_up"":0.3}",hotblaster,21,17,4,5,4,1154,"{""swim_speed_up"":2,""intensify_action"":1.6,""quick_super_jump"":0.9,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""run_speed_up"":0.3}",nzap85,5,3,2,11,2,1394,"{""ink_saver_sub"":1.3,""quick_respawn"":1,""quick_super_jump"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.6,""special_power_up"":0.3}",screwslosher,10,4,6,10,4,1164,"{""ink_saver_main"":1.3,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3,""comeback"":true,""ninja_squid"":true}",52gal,9,7,2,9,3,727,"{""intensify_action"":1.9,""swim_speed_up"":1.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true}"
Drizzle Season 2022,2022-11-18T02:00:00+00:00,1.2.1,bankara_open,hoko,yunohana,301,alpha,FALSE,,,,,98,,,,,32,,,splatcharger,10,10,0,5,3,944,"{""quick_super_jump"":1.3,""special_charge_up"":1,""swim_speed_up"":1,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",wakaba,16,11,5,10,2,1517,"{""ink_saver_sub"":2,""ink_recovery_up"":1.2,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""intensify_action"":0.3,""last_ditch_effort"":true}",splatspinner,15,12,3,11,3,1182,"{""swim_speed_up"":1.6,""ink_saver_main"":1.3,""ink_saver_sub"":1,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",jimuwiper,12,8,4,4,3,1569,"{""ink_recovery_up"":1,""special_power_up"":1,""ink_resistance_up"":0.6,""special_saver"":0.3,""thermal_ink"":true}",sshooter,16,12,4,8,4,1255,"{""swim_speed_up"":1.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",nautilus47,9,4,5,10,4,1278,"{""quick_respawn"":2.3,""special_power_up"":0.9,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""opening_gambit"":true}",screwslosher,10,9,1,10,5,1668,"{""special_charge_up"":1.6,""ink_saver_main"":1.3,""swim_speed_up"":1,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3}",quadhopper_black,6,5,1,14,2,857,"{""quick_respawn"":1.9,""ink_saver_main"":1,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-18T02:00:00+00:00,1.2.1,bankara_challenge,yagura,namero,69,alpha,TRUE,S+ 20,,,,100,,,,,0,,,sshooter,4,4,0,1,1,236,,liter4k_scope,7,4,3,2,1,275,,variableroller,4,4,0,0,3,558,,sputtery,1,1,0,1,1,202,,nzap85,3,2,1,4,0,250,,nova,2,2,0,3,0,151,,furo,0,0,0,3,0,387,,liter4k,0,0,0,3,0,179,
Drizzle Season 2022,2022-11-18T02:00:00+00:00,1.2.1,bankara_challenge,yagura,namero,286,bravo,TRUE,,,,,0,,,,,100,,,sshooter,9,8,1,8,4,1256,,hokusai,4,3,1,8,0,769,,sharp,4,3,1,12,2,918,,52gal,4,4,0,8,3,1051,,wakaba,12,6,6,3,5,1505,,liter4k,9,7,2,4,4,965,,drivewiper,17,15,2,3,6,1199,,drivewiper,13,8,5,8,2,642,
Drizzle Season 2022,2022-11-18T02:00:00+00:00,1.2.1,bankara_challenge,yagura,mategai,327,bravo,FALSE,S+ 0,,,,67,,,,,79,,,variableroller,9,9,0,11,5,1488,"{""ink_saver_main"":1.3,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",splatscope,9,7,2,3,3,1011,"{""ink_recovery_up"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",nzap85,9,8,1,12,2,1148,"{""special_power_up"":1.9,""intensify_action"":1.2,""special_charge_up"":1,""special_saver"":1}",sharp,8,6,2,13,4,1284,"{""swim_speed_up"":2,""ink_saver_sub"":1}",pablo,17,13,4,10,5,1155,"{""run_speed_up"":1.6,""special_charge_up"":1,""ink_recovery_up"":0.6,""special_saver"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true}",96gal,11,9,2,6,5,1439,"{""intensify_action"":1,""special_charge_up"":1,""swim_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3}",sshooter,13,10,3,6,5,1327,"{""ink_resistance_up"":1,""swim_speed_up"":1,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""special_charge_up"":0.3,""ninja_squid"":true}",sshooter,9,7,2,8,4,1039,"{""swim_speed_up"":1.6,""intensify_action"":0.9,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-18T02:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,bravo,,,,3571,39.2,,,,3616,49.1,,,,promodeler_mg,2,2,0,6,2,944,"{""sub_power_up"":1.3,""swim_speed_up"":1.3,""quick_respawn"":1,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",promodeler_mg,2,2,0,5,3,1028,"{""special_saver"":1.3,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""opening_gambit"":true,""thermal_ink"":true}",wakaba,3,2,1,6,2,823,"{""ink_saver_sub"":3.2,""swim_speed_up"":1,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",nzap85,2,2,0,3,2,776,"{""intensify_action"":1.3,""ink_saver_sub"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""special_power_up"":0.3,""stealth_jump"":true,""thermal_ink"":true}",promodeler_mg,3,2,1,2,4,1083,"{""ink_saver_main"":1.2,""ink_saver_sub"":1,""intensify_action"":1,""quick_super_jump"":1,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3}",kelvin525,9,8,1,2,3,956,"{""ink_saver_main"":1.9,""quick_respawn"":1.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",barrelspinner,3,1,2,1,3,943,"{""run_speed_up"":3,""ink_saver_main"":1.5,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3}",kelvin525,9,9,0,3,2,634,"{""special_charge_up"":3.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""sub_power_up"":0.3}"
Drizzle Season 2022,2022-11-18T02:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,alpha,,,,3918,49.6,,,,3736,41.5,,,,lact450,1,1,0,2,6,1374,"{""special_charge_up"":3.1,""special_power_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""tenacity"":true}",furo,2,2,0,4,2,1000,"{""ink_saver_main"":2.8,""ink_resistance_up"":1.9,""thermal_ink"":true}",sharp,5,5,0,5,2,853,"{""swim_speed_up"":1.3,""run_speed_up"":0.9,""ink_saver_main"":0.6,""intensify_action"":0.6,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",splatroller,3,3,0,4,2,691,"{""ink_saver_main"":1.3,""ink_saver_sub"":1,""special_saver"":0.6,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",furo,5,3,2,2,3,1078,"{""ink_saver_main"":2.2,""special_charge_up"":1.9,""quick_super_jump"":0.6,""respawn_punisher"":true}",pablo,8,4,4,3,5,1026,"{""special_charge_up"":1.9,""special_power_up"":1.9,""swim_speed_up"":0.6,""quick_respawn"":0.3,""ninja_squid"":true}",52gal,1,1,0,3,2,962,"{""swim_speed_up"":2.2,""intensify_action"":1.9,""quick_respawn"":1.6}",splatroller,8,7,1,3,2,670,"{""swim_speed_up"":3.2,""ninja_squid"":true}"
Drizzle Season 2022,2022-11-18T02:00:00+00:00,1.2.1,bankara_open,hoko,mahimahi,300,alpha,FALSE,S+ 25,,,,61,,,,,51,,,explosher,17,8,9,4,6,1741,,barrelspinner,12,10,2,5,5,1091,,wakaba,8,5,3,10,3,1381,,52gal,8,8,0,11,2,974,,barrelspinner,10,5,5,6,3,1363,,maneuver,10,9,1,8,4,1351,,wakaba,9,9,0,9,4,1397,,sshooter,10,6,4,8,4,1272,
Drizzle Season 2022,2022-11-18T02:00:00+00:00,1.2.1,bankara_open,hoko,mahimahi,149,bravo,TRUE,S,,,,0,,,,,100,,,dualsweeper,9,5,4,6,1,612,,squiclean_a,9,7,2,4,1,542,,sshooter,7,6,1,6,0,559,,variableroller,3,1,2,6,0,359,,quadhopper_black,8,7,1,6,1,388,,bucketslosher,5,4,1,3,1,620,,h3reelgun,7,5,2,5,3,816,,heroshooter_replica,6,3,3,6,0,417,
Drizzle Season 2022,2022-11-18T04:00:00+00:00,1.2.1,bankara_challenge,asari,sumeshi,301,alpha,FALSE,,,,,77,,,,,55,,,wakaba,9,8,1,5,5,1432,"{""quick_respawn"":3.5,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""stealth_jump"":true}",52gal,21,17,4,8,3,1135,"{""quick_respawn"":1.6,""ink_saver_sub"":1,""intensify_action"":1,""quick_super_jump"":0.9,""ink_saver_main"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3}",wakaba,8,5,3,9,5,1362,"{""swim_speed_up"":1.2,""special_charge_up"":1,""ink_recovery_up"":0.6,""sub_power_up"":0.6,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",lact450,6,3,3,10,2,849,"{""special_charge_up"":1.6,""swim_speed_up"":1,""quick_super_jump"":0.9,""ink_saver_sub"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""respawn_punisher"":true}",sshooter,12,11,1,7,6,1515,"{""ink_saver_sub"":1.3,""ink_saver_main"":1,""special_saver"":1,""ink_recovery_up"":0.6,""special_charge_up"":0.6,""intensify_action"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",52gal,12,11,1,11,1,920,"{""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",hydra,7,5,2,4,4,1279,"{""run_speed_up"":2.8,""sub_resistance_up"":1.9,""ink_resistance_up"":1}",sshooter,7,5,2,11,1,1036,"{""swim_speed_up"":1,""sub_power_up"":0.9,""ink_resistance_up"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-18T04:00:00+00:00,1.2.1,regular,nawabari,gonzui,180,alpha,,,,3528,49.2,,,,3398,43.5,,,,promodeler_mg,1,1,0,5,2,1097,"{""sub_power_up"":1.3,""swim_speed_up"":1.3,""quick_respawn"":1,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",variableroller,2,2,0,2,4,1031,"{""special_charge_up"":4.1,""special_saver"":1,""ink_saver_main"":0.6}",lact450,4,3,1,2,4,926,"{""special_charge_up"":3.3,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3}",quadhopper_black,4,2,2,6,1,474,"{""ink_resistance_up"":1.3,""quick_respawn"":1.3,""sub_power_up"":1,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",sshooter,7,6,1,1,4,1103,"{""special_charge_up"":1.3,""swim_speed_up"":1.3,""sub_resistance_up"":1.2,""run_speed_up"":1,""intensify_action"":0.6,""ink_saver_main"":0.3}",tristringer,7,6,1,0,4,859,"{""ink_saver_main"":2.3,""special_charge_up"":1.6,""run_speed_up"":0.6,""sub_power_up"":0.6,""ink_saver_sub"":0.3,""special_power_up"":0.3}",squiclean_a,0,0,0,3,1,800,"{""ink_recovery_up"":1,""quick_super_jump"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""opening_gambit"":true}",dualsweeper,4,3,1,4,1,636,"{""ink_saver_main"":1,""ink_recovery_up"":0.6,""run_speed_up"":0.6,""intensify_action"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-18T04:00:00+00:00,1.2.1,regular,nawabari,masaba,180,alpha,,,,4198,71.4,,,,3416,24.4,,,,lact450,1,1,0,0,7,1599,"{""special_charge_up"":3.1,""special_power_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""tenacity"":true}",sharp,15,14,1,4,1,1093,"{""quick_respawn"":0.9,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""drop_roller"":true,""ninja_squid"":true,""opening_gambit"":true}",jimuwiper,7,4,3,4,3,802,"{""sub_power_up"":2,""quick_respawn"":1,""special_power_up"":0.3}",lact450,4,4,0,1,2,704,"{""ink_recovery_up"":1,""quick_respawn"":1,""special_saver"":1,""ink_resistance_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",bold,3,2,1,5,4,1109,"{""special_charge_up"":5.7}",explosher,1,1,0,6,2,847,"{""special_charge_up"":3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3}",wakaba,4,3,1,5,3,835,"{""intensify_action"":1,""sub_resistance_up"":1,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""drop_roller"":true}",sharp,3,3,0,7,1,625,"{""ink_saver_sub"":2.6,""swim_speed_up"":1.9}"
Drizzle Season 2022,2022-11-18T04:00:00+00:00,1.2.1,bankara_challenge,asari,sumeshi,101,alpha,TRUE,S+ 14,,,,100,,,,,0,,,liter4k,3,3,0,1,1,418,,sshooter,3,2,1,1,1,429,,pablo,2,2,0,2,1,397,,52gal,3,3,0,3,0,354,,variableroller,4,3,1,2,2,641,,52gal,3,1,2,4,0,415,,clashblaster,1,1,0,1,0,174,,splatroller,3,2,1,3,0,350,
Drizzle Season 2022,2022-11-18T04:00:00+00:00,1.2.1,bankara_challenge,asari,sumeshi,303,bravo,FALSE,S+ 8,,,,41,,,,,45,,,sshooter,10,8,2,4,4,1015,"{""swim_speed_up"":1.9,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",jetsweeper,12,8,4,7,1,1156,"{""swim_speed_up"":2,""ink_recovery_up"":1.6,""special_power_up"":0.9,""special_charge_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3}",wakaba,5,4,1,5,3,1203,"{""ink_saver_sub"":2.9,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3}",splatroller,10,8,2,5,1,925,"{""swim_speed_up"":1.5,""ink_saver_sub"":1.3,""ink_recovery_up"":1,""quick_super_jump"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",wakaba,6,4,2,7,4,1385,"{""quick_respawn"":1.3,""swim_speed_up"":1.2,""ink_saver_sub"":1,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",wakaba,4,3,1,6,2,1296,"{""ink_saver_sub"":2.9,""sub_power_up"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",52gal,11,10,1,9,3,857,"{""swim_speed_up"":1.3,""intensify_action"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",carbon,4,4,0,6,1,714,"{""swim_speed_up"":3.1,""ink_saver_sub"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-18T04:00:00+00:00,1.2.1,bankara_open,area,mategai,227,bravo,TRUE,S+ 15,,,,0,,,,,100,,,explosher,3,1,2,5,4,987,"{""ink_saver_main"":1.6,""sub_power_up"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.6,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",sharp,10,8,2,6,3,1005,"{""swim_speed_up"":2.3,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",sshooter,10,10,0,9,2,943,"{""quick_respawn"":1.3,""swim_speed_up"":1,""ink_resistance_up"":0.6,""special_charge_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",screwslosher,9,7,2,8,2,746,"{""swim_speed_up"":1.3,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",nova,11,9,2,9,1,640,"{""special_charge_up"":2.3,""quick_respawn"":1,""swim_speed_up"":0.6,""ink_resistance_up"":0.3}",bottlegeyser,10,7,3,5,3,958,"{""ink_saver_main"":1.9,""run_speed_up"":1.6,""swim_speed_up"":1.3,""sub_resistance_up"":0.3}",liter4k_scope,9,8,1,3,5,1077,"{""ink_recovery_up"":1.6,""swim_speed_up"":1.6,""sub_resistance_up"":1.3,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3}",lact450,6,4,2,9,3,1062,"{""quick_respawn"":1.6,""ink_saver_main"":1.3,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3}"
Drizzle Season 2022,2022-11-18T04:00:00+00:00,1.2.1,bankara_challenge,asari,sumeshi,318,alpha,FALSE,,,,,60,,,,,53,,,sshooter,14,11,3,10,3,1228,,sharp,14,8,6,6,2,1060,,hotblaster,10,8,2,9,2,752,,jimuwiper,8,6,2,5,1,1064,,hokusai,17,14,3,9,1,934,,52gal,7,5,2,5,4,1068,,splatspinner,7,6,1,9,4,1295,,52gal,7,5,2,10,4,1145,
