# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,yunohana,180,alpha,,,,3490,48.8,,,,3293,43.1,,,,lact450,4,4,0,3,3,917,,variableroller,1,1,0,1,3,979,,furo,4,3,1,1,3,978,,liter4k,6,5,1,1,2,616,,splatspinner,1,1,0,1,4,1020,,nzap85,0,0,0,4,2,833,,drivewiper,4,3,1,4,1,749,,quadhopper_black,2,2,0,4,1,691,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,yunohana,180,alpha,,,,3736,54.2,,,,3526,34.1,,,,hydra,2,2,0,0,4,1153,,furo,1,1,0,1,4,1104,,sshooter,5,4,1,5,2,869,,sputtery,6,6,0,3,2,610,,explosher,4,2,2,0,3,1010,,wakaba,2,2,0,5,3,902,,barrelspinner,5,3,2,4,3,856,,sputtery,4,2,2,4,2,758,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,mategai,180,bravo,,,,3151,37.8,,,,3311,50.3,,,,sshooter,6,6,0,1,4,1016,,quadhopper_black,8,5,3,5,2,783,,sshooter,3,1,2,3,3,747,,sshooter,9,8,1,8,1,605,,sharp,5,3,2,5,3,1020,,sshooter,2,1,1,3,1,922,,maneuver,6,5,1,6,2,804,,sshooter,10,8,2,6,1,565,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mategai,180,bravo,,,,3415,42.4,,,,3503,47.3,,,,96gal,9,6,3,2,1,1163,,bold,10,9,1,5,2,829,,52gal,7,6,1,4,1,719,,spygadget,4,1,3,4,1,704,,wakaba,7,7,0,3,3,1322,,wakaba,5,3,2,5,1,815,,52gal,1,1,0,6,1,728,,splatroller,4,4,0,8,1,638,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,yunohana,180,alpha,,,,3680,54.0,,,,3428,37.7,,,,wakaba,11,9,2,1,2,1166,,furo,5,3,2,3,3,1148,,dualsweeper,4,3,1,4,2,734,,sputtery,4,3,1,5,1,632,,dualsweeper,1,1,0,4,2,923,,furo,2,2,0,4,1,915,,sharp,6,6,0,4,2,882,,sputtery,6,4,2,6,1,708,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,yunohana,180,alpha,,,,3266,47.7,,,,3067,37.2,,,,sharp,2,1,1,4,0,709,,lact450,7,3,4,4,4,1388,,splatroller,16,16,0,4,2,749,,carbon,3,2,1,8,0,420,,sputtery,11,5,6,6,3,912,,bold,8,6,2,5,3,886,,sharp,9,6,3,4,2,837,,screwslosher,4,3,1,7,0,432,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mategai,180,alpha,,,,3292,50.0,,,,3370,42.1,,,,longblaster,5,4,1,3,1,501,,variableroller,6,4,2,2,4,1194,,52gal,7,6,1,3,2,932,,nautilus47,4,2,2,5,2,665,,pablo,4,4,0,5,2,996,,furo,1,0,1,3,3,967,,pablo,4,2,2,3,2,706,,hydra,7,7,0,5,2,701,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mategai,180,alpha,,,,3731,47.7,,,,3549,43.0,,,,lact450,6,3,3,4,4,1350,,furo,4,3,1,1,3,1109,,liter4k,5,5,0,1,2,669,,nzap85,4,3,1,7,1,603,,heroshooter_replica,3,2,1,0,4,1144,,heroshooter_replica,2,2,0,6,1,947,,dualsweeper,4,2,2,4,2,842,,splatroller,7,7,0,4,2,616,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,yunohana,180,bravo,,,,3073,34.7,,,,3352,54.9,,,,sshooter,4,4,0,4,3,1007,,promodeler_mg,2,1,1,6,1,794,,sshooter,4,3,1,7,1,685,,nova,2,2,0,5,1,587,,heroshooter_replica,6,4,2,2,3,902,,sharp,6,2,4,4,2,880,,nzap85,10,7,3,3,3,838,,longblaster,11,9,2,1,2,732,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mategai,180,alpha,,,,3790,47.9,,,,3764,44.9,,,,96gal,8,8,0,2,1,1030,,wakaba,6,5,1,5,2,1092,,promodeler_mg,5,4,1,5,2,837,,spygadget,3,2,1,3,2,831,,lact450,1,0,1,7,4,1287,,pablo,9,7,2,2,4,1059,,sharp,8,6,2,4,2,933,,splatroller,2,2,0,6,0,485,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,yunohana,180,bravo,,,,3392,43.5,,,,3437,47.9,,,,hydra,3,2,1,2,3,844,,wakaba,3,2,1,5,2,1041,,bold,5,3,2,6,2,762,,nzap85,5,4,1,8,0,745,,barrelspinner,13,12,1,2,3,1032,,sshooter,5,4,1,1,3,1027,,heroshooter_replica,3,1,2,4,3,777,,sharp,6,4,2,4,1,601,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,mategai,180,alpha,,,,3295,43.9,,,,3293,41.7,,,,wakaba,1,1,0,3,3,1035,,sputtery,8,8,0,5,2,925,,longblaster,8,7,1,0,3,746,,bamboo14mk1,8,3,5,1,2,589,,quadhopper_black,4,2,2,6,1,895,,sharp,4,2,2,5,2,856,,rapid,4,2,2,4,2,838,,squiclean_a,3,3,0,4,3,704,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mategai,180,bravo,,,,3340,43.3,,,,3354,45.5,,,,sharp,4,3,1,3,2,699,,lact450,2,2,0,6,3,1148,,splatroller,13,12,1,2,3,927,,carbon,5,4,1,6,0,566,,hissen,4,4,0,5,1,970,,nzap85,2,2,0,5,2,933,,bold,8,8,0,6,2,893,,dualsweeper,4,3,1,5,1,558,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mategai,180,bravo,,,,3133,42.4,,,,3286,51.6,,,,longblaster,3,2,1,3,2,600,,sshooter,5,5,0,5,1,931,,52gal,3,3,0,5,1,862,,quadhopper_black,7,4,3,6,2,740,,sharp,7,5,2,4,2,952,,wakaba,8,4,4,0,2,867,,sharp,3,1,2,6,1,735,,sharp,11,9,2,4,2,732,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,yunohana,180,alpha,,,,3423,49.7,,,,3307,42.6,,,,sshooter,4,3,1,4,2,918,,spygadget,8,7,1,2,3,952,,furo,5,5,0,5,2,889,,soytuber,4,1,3,3,2,664,,explosher,9,7,2,2,3,1234,,nzap85,3,3,0,4,2,750,,campingshelter,0,0,0,5,2,685,,squiclean_a,6,4,2,5,1,638,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mategai,180,alpha,,,,3902,60.4,,,,3408,30.5,,,,lact450,3,2,1,4,3,848,,promodeler_mg,4,3,1,5,3,1110,,variableroller,7,7,0,2,4,1072,,furo,6,4,2,0,3,872,,spygadget,0,0,0,3,3,1030,,hissen,7,6,1,4,3,967,,barrelspinner,5,3,2,3,3,907,,clashblaster,4,2,2,6,1,504,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,yunohana,180,bravo,,,,3020,38.8,,,,3074,54.5,,,,96gal,8,8,0,2,2,1154,,spygadget,4,1,3,2,2,987,,bold,4,3,1,5,1,619,,splatroller,5,5,0,5,0,260,,nzap85,4,3,1,4,1,929,,furo,0,0,0,3,2,751,,maneuver,6,6,0,4,2,729,,sputtery,4,4,0,6,1,665,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,mategai,180,bravo,,,,3589,33.2,,,,4085,57.5,,,,hydra,3,3,0,3,3,853,,wakaba,2,1,1,7,2,1164,,sshooter,2,1,1,8,1,806,,sputtery,2,2,0,6,3,766,,sharp,5,4,1,2,4,1144,,sshooter,10,10,0,2,4,1082,,quadhopper_black,5,4,1,3,3,968,,hydra,7,6,1,0,3,891,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mategai,180,alpha,,,,3580,54.3,,,,3248,32.4,,,,sharp,3,2,1,2,2,798,,lact450,4,3,1,4,4,1259,,splatroller,14,13,1,1,3,918,,carbon,5,4,1,6,0,605,,sharp,9,6,3,3,2,916,,promodeler_mg,1,1,0,5,2,905,,sputtery,1,1,0,8,0,730,,furo,6,5,1,7,1,697,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mategai,180,alpha,FALSE,,,3639,63.5,,,,3096,29.1,,,,wakaba,8,8,0,3,3,1063,"{""ink_saver_sub"":1,""special_power_up"":1,""special_charge_up"":0.6,""sub_resistance_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""ability_doubler"":true}",wakaba,4,2,2,2,2,1099,"{""ink_saver_sub"":1.6,""sub_power_up"":1.6,""special_charge_up"":1.3,""special_power_up"":0.9,""swim_speed_up"":0.3}",quadhopper_black,3,1,2,2,2,781,"{""quick_super_jump"":1.6,""ink_resistance_up"":1.2,""intensify_action"":0.9,""sub_power_up"":0.9,""ability_doubler"":true,""last_ditch_effort"":true}",heroshooter_replica,6,4,2,4,2,696,"{""ink_resistance_up"":1.9,""swim_speed_up"":1,""intensify_action"":0.9,""ink_recovery_up"":0.3,""ability_doubler"":true}",hydra,9,9,0,1,4,1124,"{""ink_recovery_up"":1.6,""sub_power_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""ink_saver_main"":0.3,""special_power_up"":0.3,""ability_doubler"":true}",96gal,1,1,0,4,1,973,"{""ink_saver_main"":1,""ink_saver_sub"":1,""intensify_action"":1,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",promodeler_mg,1,1,0,8,1,695,"{""ink_recovery_up"":2.5,""ink_saver_main"":2.2,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ability_doubler"":true}",sshooter,0,0,0,3,0,304,"{""special_charge_up"":1.6,""quick_super_jump"":1,""ability_doubler"":true}"
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,mategai,180,alpha,,,,3064,46.8,,,,2842,40.7,,,,dualsweeper,8,7,1,5,1,892,,dualsweeper,4,1,3,2,2,806,,liter4k_scope,6,5,1,3,2,725,,longblaster,4,3,1,2,2,641,,dualsweeper,4,2,2,4,3,861,,dualsweeper,1,1,0,4,2,705,,splatcharger,3,2,1,2,1,651,,rapid,7,7,0,6,1,625,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,mategai,180,alpha,,,,3699,47.4,,,,3669,44.8,,,,sshooter,6,6,0,1,5,1173,,nzap85,4,4,0,4,3,1044,,splatspinner,4,2,2,4,3,891,,hotblaster,4,4,0,5,1,591,,sharp,3,2,1,2,3,1313,,wakaba,5,4,1,3,3,1031,,nautilus47,6,3,3,3,2,831,,longblaster,6,5,1,7,1,494,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,mategai,180,alpha,,,,3689,47.2,,,,3476,45.2,,,,wakaba,8,8,0,1,3,1025,,sshooter,6,6,0,4,4,1092,,variableroller,2,1,1,1,4,1005,,liter4k,6,5,1,2,1,567,,soytuber,3,2,1,7,3,1028,,sharp,2,1,1,3,2,953,,wakaba,3,3,0,6,2,900,,carbon,2,2,0,4,2,595,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mategai,180,bravo,,,,3022,36.5,,,,3260,52.3,,,,96gal,3,2,1,2,1,1154,,spygadget,3,3,0,4,3,999,,splatscope,4,4,0,4,1,502,,splatroller,1,1,0,5,0,367,,furo,6,5,1,3,3,1052,,wakaba,7,4,3,2,1,979,,52gal,6,6,0,2,2,719,,furo,1,0,1,3,1,510,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,mategai,180,alpha,,,,3352,50.7,,,,3130,38.3,,,,hydra,5,5,0,3,3,870,,nzap85,6,6,0,7,1,898,,sputtery,1,0,1,4,1,820,,jimuwiper,2,2,0,4,2,764,,promodeler_mg,2,2,0,2,0,1053,,jimuwiper,8,6,2,2,3,957,,barrelspinner,9,6,3,4,1,634,,sputtery,6,4,2,5,1,486,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,yunohana,180,alpha,FALSE,,,3401,50.8,,,,3177,41.2,,,,wakaba,5,4,1,4,2,864,"{""ink_saver_sub"":1,""special_power_up"":1,""special_charge_up"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""ability_doubler"":true}",pablo,7,5,2,4,3,1001,"{""ink_recovery_up"":1.6,""special_saver"":1,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",quadhopper_black,12,9,3,2,2,786,"{""quick_super_jump"":1.6,""ink_resistance_up"":1.2,""intensify_action"":0.9,""sub_power_up"":0.9,""ability_doubler"":true,""last_ditch_effort"":true}",heroshooter_replica,1,1,0,4,2,750,"{""ink_resistance_up"":1.9,""swim_speed_up"":1,""intensify_action"":0.9,""ink_recovery_up"":0.3,""ability_doubler"":true}",sshooter,5,5,0,5,2,986,"{""special_saver"":1,""quick_respawn"":0.9,""special_power_up"":0.9,""intensify_action"":0.6,""quick_super_jump"":0.6,""ability_doubler"":true,""object_shredder"":true}",sharp,4,4,0,5,2,916,"{""ink_saver_main"":1.9,""special_power_up"":1,""ink_resistance_up"":0.6,""sub_power_up"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""ability_doubler"":true}",jimuwiper,6,5,1,5,2,680,"{""quick_respawn"":1.6,""ink_resistance_up"":1.2,""swim_speed_up"":0.9,""ability_doubler"":true,""comeback"":true}",variableroller,1,0,1,4,2,595,"{""special_charge_up"":2.5,""ink_saver_sub"":1,""special_saver"":0.9,""ink_resistance_up"":0.6,""sub_power_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}"
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mategai,180,alpha,,,,3253,51.0,,,,3111,35.0,,,,sharp,2,1,1,4,2,695,,splatroller,17,17,0,2,3,1105,,furo,4,1,3,4,2,829,,carbon,7,6,1,7,0,624,,bold,6,4,2,6,2,959,,nzap85,4,4,0,6,2,876,,pablo,8,8,0,6,1,663,,wakaba,5,1,4,7,1,613,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,yunohana,180,alpha,,,,3591,54.7,,,,3376,39.6,,,,lact450,2,1,1,4,4,1081,,promodeler_mg,2,2,0,4,3,1115,,prime,4,3,1,4,2,837,,splatcharger,5,5,0,2,1,558,,sshooter,8,6,2,2,5,1120,,furo,4,2,2,4,3,872,,hydra,3,3,0,2,3,792,,squiclean_a,6,3,3,3,2,592,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mategai,180,alpha,,,,3261,45.5,,,,3294,45.3,,,,96gal,5,5,0,2,3,1069,,sharp,5,5,0,6,2,1013,,spygadget,1,1,0,3,1,907,,dynamo,0,0,0,5,0,272,,wakaba,6,4,2,1,1,1061,,52gal,8,7,1,3,3,798,,furo,5,3,2,3,2,784,,furo,2,2,0,4,2,651,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,yunohana,180,bravo,,,,2994,39.7,,,,3207,50.9,,,,dualsweeper,2,0,2,8,1,586,,dualsweeper,3,2,1,3,3,1021,,barrelspinner,5,4,1,5,1,760,,nzap85,3,3,0,5,2,627,,variableroller,9,9,0,2,3,1044,,hokusai,4,3,1,2,3,1001,,splatroller,6,6,0,2,2,778,,clashblaster,7,3,4,3,2,384,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mategai,180,alpha,FALSE,,,3848,55.2,,,,3728,38.8,,,,wakaba,4,3,1,3,4,1219,"{""ink_saver_sub"":1,""special_power_up"":1,""special_charge_up"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""ability_doubler"":true}",pablo,3,3,0,5,3,992,"{""ink_recovery_up"":1.6,""special_saver"":1,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",heroshooter_replica,2,2,0,4,3,855,"{""ink_resistance_up"":1.9,""swim_speed_up"":1,""intensify_action"":0.9,""ink_recovery_up"":0.3,""ability_doubler"":true}",quadhopper_black,7,6,1,4,2,782,"{""quick_super_jump"":1.6,""ink_resistance_up"":1.2,""intensify_action"":0.9,""sub_power_up"":0.9,""ability_doubler"":true,""last_ditch_effort"":true}",bold,3,3,0,3,2,1032,"{""special_charge_up"":2.2,""sub_power_up"":1.3,""ink_resistance_up"":1.2,""run_speed_up"":0.3,""ability_doubler"":true}",dualsweeper,5,2,3,3,3,1013,"{""quick_respawn"":1.3,""intensify_action"":0.9,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true,""comeback"":true}",sshooter,9,8,1,5,1,903,"{""special_power_up"":1.3,""sub_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""ability_doubler"":true,""comeback"":true}",barrelspinner,5,3,2,3,2,780,"{""ink_saver_main"":1.9,""special_power_up"":1.3,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""ability_doubler"":true}"
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mategai,180,alpha,,,,3430,46.1,,,,3380,39.6,,,,sharp,2,2,0,3,2,750,,splatroller,14,14,0,2,4,1159,,furo,3,1,2,4,3,943,,carbon,3,2,1,5,0,578,,52gal,5,5,0,5,3,927,,explosher,7,4,3,3,2,839,,bold,1,1,0,4,2,837,,furo,5,4,1,7,2,777,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mategai,180,alpha,FALSE,,,3785,52.0,,,,3391,40.1,,,,wakaba,8,5,3,3,4,1272,"{""ink_saver_sub"":1,""special_power_up"":1,""special_charge_up"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""ability_doubler"":true}",pablo,6,6,0,4,3,971,"{""ink_recovery_up"":1.6,""special_saver"":1,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",heroshooter_replica,4,3,1,3,2,814,"{""ink_resistance_up"":1.9,""swim_speed_up"":1,""intensify_action"":0.9,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ability_doubler"":true}",quadhopper_black,7,7,0,4,1,728,"{""quick_super_jump"":1.6,""ink_resistance_up"":1.2,""intensify_action"":0.9,""sub_power_up"":0.9,""ability_doubler"":true,""last_ditch_effort"":true}",bucketslosher,4,3,1,4,3,961,"{""sub_resistance_up"":1,""intensify_action"":0.6,""special_power_up"":0.6,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""ability_doubler"":true,""comeback"":true}",bold,5,4,1,6,2,912,"{""ink_resistance_up"":1,""intensify_action"":1,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""run_speed_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",heroshooter_replica,4,3,1,5,1,878,"{""sub_resistance_up"":1.6,""special_charge_up"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",bold,4,4,0,6,1,640,"{""quick_super_jump"":1.2,""ink_recovery_up"":1,""intensify_action"":1,""ink_saver_sub"":0.6,""sub_resistance_up"":0.6,""special_charge_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}"
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,yunohana,180,alpha,,,,3427,61.8,,,,2941,29.4,,,,96gal,10,8,2,1,3,1086,,pablo,4,3,1,3,3,865,,spygadget,3,3,0,1,2,765,,splatroller,7,6,1,4,2,711,,pablo,0,0,0,6,2,925,,variableroller,5,5,0,4,2,730,,bold,2,2,0,4,3,722,,splatroller,2,2,0,6,2,564,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,yunohana,180,bravo,,,,3496,37.0,,,,3594,55.7,,,,sshooter,4,3,1,5,2,818,,lact450,2,2,0,5,3,1159,,promodeler_mg,1,1,0,4,2,980,,splatroller,1,1,0,2,1,539,,sharp,4,4,0,2,1,1218,,wakaba,8,6,2,2,3,937,,tristringer,4,1,3,1,3,741,,dynamo,9,5,4,2,2,698,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,yunohana,180,bravo,,,,3238,40.1,,,,3530,53.5,,,,longblaster,6,5,1,4,1,617,,explosher,6,3,3,4,2,972,,52gal,4,3,1,3,2,878,,52gal,5,4,1,3,2,771,,lact450,2,1,1,3,3,1099,,quadhopper_black,8,8,0,2,3,884,,sshooter,6,5,1,6,2,819,,sharp,0,0,0,4,2,728,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mategai,180,alpha,,,,3304,48.2,,,,3084,36.6,,,,sharp,3,1,2,3,1,775,,splatroller,20,18,2,3,2,944,,furo,7,5,2,3,2,882,,carbon,6,5,1,4,0,703,,sshooter,7,7,0,5,4,914,,sharp,4,3,1,8,0,872,,variableroller,2,2,0,6,1,671,,variableroller,1,1,0,10,0,627,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mategai,180,alpha,,,,3432,49.1,,,,3714,46.4,,,,dualsweeper,5,2,3,8,1,667,,bold,8,8,0,2,3,1104,,nzap85,9,4,5,3,3,922,,drivewiper,3,3,0,6,1,739,,lact450,2,0,2,4,5,1341,,sharp,13,10,3,3,2,945,,nzap85,10,6,4,4,2,796,,hokusai,8,3,5,6,1,632,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,yunohana,180,bravo,,,,3447,40.9,,,,3632,52.2,,,,96gal,3,3,0,4,2,961,,pablo,2,2,0,5,3,885,,spygadget,1,0,1,2,1,841,,splatroller,6,6,0,3,2,760,,sharp,8,6,2,2,3,1074,,wakaba,4,3,1,2,2,869,,bold,3,3,0,4,3,846,,52gal,4,2,2,5,2,843,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mategai,180,bravo,FALSE,,,3499,40.2,,,,3692,49.3,,,,wakaba,5,4,1,8,2,939,"{""ink_saver_sub"":1,""special_power_up"":1,""special_charge_up"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""ability_doubler"":true}",pablo,5,4,1,5,3,893,"{""ink_recovery_up"":1.6,""special_saver"":1,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",quadhopper_black,5,5,0,4,2,863,"{""quick_super_jump"":1.6,""ink_resistance_up"":1.2,""intensify_action"":0.9,""sub_power_up"":0.9,""ability_doubler"":true,""last_ditch_effort"":true}",heroshooter_replica,1,1,0,6,1,804,"{""ink_resistance_up"":1.9,""swim_speed_up"":1,""intensify_action"":0.9,""special_power_up"":0.6,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""ability_doubler"":true}",wakaba,8,6,2,2,3,1155,"{""quick_super_jump"":1,""ink_resistance_up"":0.9,""quick_respawn"":0.6,""special_charge_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true,""comeback"":true}",sputtery,14,9,5,3,3,942,"{""ink_recovery_up"":1.3,""swim_speed_up"":1,""quick_super_jump"":0.9,""ink_resistance_up"":0.6,""quick_respawn"":0.6,""ink_saver_main"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",dualsweeper,7,4,3,3,2,807,"{""ink_saver_main"":1.6,""ink_saver_sub"":1.5,""run_speed_up"":0.6,""special_charge_up"":0.6,""special_power_up"":0.3,""ability_doubler"":true,""last_ditch_effort"":true}",sharp,6,4,2,6,2,788,"{""swim_speed_up"":1.9,""ink_recovery_up"":1.6,""ink_resistance_up"":0.6,""quick_respawn"":0.6,""run_speed_up"":0.6,""intensify_action"":0.3,""ability_doubler"":true}"
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,yunohana,180,bravo,,,,4011,43.4,,,,4092,51.4,,,,sshooter,5,5,0,3,2,959,,promodeler_mg,4,3,1,4,4,1303,,nautilus47,3,2,1,4,3,974,,heroshooter_replica,4,3,1,5,1,775,,sharp,2,2,0,2,3,1239,,wakaba,6,4,2,0,2,1048,,promodeler_mg,7,3,4,5,3,1011,,splatspinner,9,7,2,6,3,794,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_open,nawabari,mategai,180,bravo,,,,3128,44.3,,,,3319,50.3,,,,longblaster,9,7,2,3,1,668,,wakaba,1,0,1,3,2,1174,,52gal,8,8,0,4,2,843,,liter4k,5,3,2,1,1,443,,bold,3,3,0,5,3,944,,pablo,4,4,0,3,4,919,,furo,2,2,0,5,1,750,,sharp,2,2,0,5,2,706,
Drizzle Season 2022,2022-11-12T22:00:00+00:00,1.2.1,splatfest_challenge,nawabari,yunohana,180,bravo,,,,3572,36.6,,,,3857,56.7,,,,hydra,7,4,3,3,3,731,,lact450,3,3,0,3,5,1237,,bold,2,1,1,3,2,858,,sharp,7,7,0,5,1,746,,lact450,3,2,1,2,6,1390,,sharp,7,2,5,3,2,903,,barrelspinner,8,4,4,4,3,825,,sharp,6,6,0,6,0,739,
