# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_challenge,area,namero,297,alpha,TRUE,S+ 12,,,,100,,,,,0,,,dualsweeper,13,4,9,6,5,1384,,tristringer,15,11,4,4,6,1084,,liter4k_scope,13,11,2,3,5,1193,,bold,6,5,1,8,5,1443,,jetsweeper,9,7,2,7,5,1157,,sshooter,7,7,0,12,1,961,,barrelspinner,8,3,5,6,5,1202,,variableroller,4,4,0,6,7,1565,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_challenge,area,namero,287,alpha,TRUE,S+ 26,,,,100,,,,,0,,,splatspinner,8,6,2,5,7,1574,,tristringer,10,6,4,3,5,1172,,splatscope,7,7,0,4,5,953,,bucketslosher,8,6,2,6,4,1133,,liter4k_scope,8,8,0,3,5,1034,,lact450,4,1,3,5,7,1730,,wakaba,6,6,0,6,7,1599,,dualsweeper,3,3,0,11,0,672,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_challenge,area,zatou,300,alpha,FALSE,S+ 12,,,,94,,,,,59,,,dualsweeper,18,7,11,4,7,1609,,tristringer,20,12,8,4,5,874,,bold,18,13,5,6,5,1374,,liter4k_scope,15,10,5,2,5,1092,,wakaba,7,6,1,12,3,987,,lact450,5,4,1,8,8,2119,,sharp,5,4,1,12,1,875,,wakaba,2,2,0,10,3,1059,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,amabi,314,bravo,FALSE,S+ 50,,,,30,,,,,81,,,bamboo14mk1,15,9,6,10,4,1424,,nzap85,12,8,4,11,2,1415,,maneuver,9,8,1,8,4,1280,,jimuwiper,8,6,2,11,5,968,,longblaster,23,15,8,5,4,1325,,sputtery,10,7,3,7,4,1305,,hokusai,15,12,3,10,2,992,,rapid,9,6,3,9,2,1210,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_challenge,area,namero,78,bravo,TRUE,S+ 26,,,,0,,,,,100,,,splatspinner,0,0,0,3,1,271,,heroshooter_replica,2,2,0,3,0,302,,splatcharger,0,0,0,3,1,196,,jimuwiper,0,0,0,4,0,280,,liter4k,7,7,0,0,1,310,,wakaba,3,2,1,0,1,408,,prime,4,3,1,1,1,296,,dualsweeper,4,1,3,1,0,280,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_challenge,area,zatou,205,alpha,TRUE,S+ 26,,,,100,,,,,0,,,splatspinner,5,5,0,8,1,656,,52gal,14,13,1,4,3,753,,screwslosher,6,2,4,5,2,861,,explosher,6,4,2,6,2,956,,sshooter,11,10,1,4,3,997,,longblaster,8,5,3,7,3,719,,liter4k,6,5,1,6,2,587,,pablo,4,3,1,7,4,969,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_challenge,area,zatou,81,bravo,TRUE,S+ 12,,,,0,,,,,100,,,dualsweeper,1,0,1,4,2,321,,bold,4,4,0,4,2,424,,explosher,0,0,0,2,1,535,,wakaba,0,0,0,4,1,463,,wakaba,7,6,1,1,1,434,,explosher,5,1,4,0,2,637,,52gal,6,5,1,2,1,385,,l3reelgun,4,2,2,1,1,317,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,amabi,302,bravo,FALSE,S+ 50,,,,14,,,,,72,,,bamboo14mk1,19,14,5,9,4,1504,,maneuver,16,14,2,9,3,1092,,jimuwiper,10,5,5,9,2,712,,sshooter,7,4,3,8,3,1327,,longblaster,17,10,7,8,4,1305,,longblaster,5,4,1,12,1,953,,hokusai,15,13,2,9,3,1176,,sputtery,9,8,1,8,5,1137,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,amabi,300,bravo,FALSE,S+ 5,,,,51,,,,,77,,,sharp,12,7,5,11,3,1215,,screwslosher,15,15,0,9,3,1162,,heroshooter_replica,9,6,3,7,4,1214,,dynamo,6,2,4,11,2,754,,dualsweeper,17,11,6,8,4,1047,,bucketslosher,15,14,1,8,2,1105,,soytuber,13,9,4,7,5,1370,,jetsweeper,11,4,7,8,2,927,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_challenge,area,namero,300,bravo,FALSE,S+ 12,,,,51,,,,,99,,,dualsweeper,11,9,2,10,6,1246,,liter4k,8,4,4,8,5,1004,,furo,7,5,2,9,5,1500,,wakaba,7,7,0,9,6,1324,,nzap85,15,12,3,8,3,1039,,dualsweeper,11,5,6,6,4,1123,,liter4k_scope,12,9,3,4,6,1327,,wakaba,11,10,1,7,4,1434,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,masaba,101,alpha,TRUE,S+ 26,,,,100,,,,,0,,,splatspinner,7,6,1,2,2,535,,lact450,3,1,2,1,3,948,,sshooter,6,3,3,1,2,614,,heroshooter_replica,5,3,2,2,1,373,,kelvin525,4,4,0,3,1,429,,sharp,1,0,1,3,1,477,,liter4k,2,2,0,3,0,298,,tristringer,1,0,1,4,0,215,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,amabi,300,alpha,FALSE,S+ 50,,,,82,,,,,36,,,bamboo14mk1,22,17,5,4,6,1476,,nzap85,4,3,1,13,0,806,,maneuver,17,10,7,6,4,1295,,jimuwiper,8,4,4,7,3,1029,,explosher,14,8,6,7,5,1757,,52gal,14,13,1,9,4,1258,,splatcharger,4,4,0,8,1,856,,bottlegeyser,9,5,4,10,2,736,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,amabi,320,bravo,FALSE,S+ 5,,,,69,,,,,70,,,sharp,10,5,5,13,2,1171,,screwslosher,15,11,4,11,3,1377,,splatroller,19,18,1,10,4,1154,,dynamo,9,6,3,7,4,859,,screwslosher,19,15,4,8,6,1405,,hotblaster,11,10,1,10,2,1086,,liter4k,10,10,0,9,2,973,,kelvin525,9,6,3,13,2,900,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,masaba,308,alpha,FALSE,S+ 26,,,,83,,,,,50,,,splatspinner,12,10,2,6,5,1532,,dualsweeper,13,8,5,6,5,1557,,hydra,7,6,1,7,3,1035,,tristringer,6,3,3,5,5,1089,,variableroller,14,14,0,6,9,2516,,96gal,3,0,3,8,2,1238,,sshooter,8,6,2,8,2,839,,sharp,6,4,2,5,3,1114,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_challenge,area,zatou,236,alpha,TRUE,S+ 12,,,,100,,,,,0,,,dualsweeper,11,5,6,3,5,1118,,barrelspinner,11,8,3,3,5,1182,,sharp,10,9,1,6,2,731,,lact450,7,5,2,6,4,1171,,clashblaster,11,8,3,5,4,857,,52gal,6,6,0,9,2,870,,wakaba,2,1,1,5,4,1060,,sshooter,3,3,0,9,1,758,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,masaba,301,bravo,FALSE,S+ 50,,,,58,,,,,72,,,bamboo14mk1,22,17,5,6,4,1619,,maneuver,18,10,8,6,5,1284,,52gal,10,5,5,9,7,1382,,bottlegeyser,9,7,2,10,3,804,,hydra,10,8,2,6,4,1527,,96gal,11,9,2,9,1,1135,,quadhopper_black,11,4,7,14,1,1061,,wakaba,9,9,0,10,3,1304,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_challenge,area,zatou,300,alpha,FALSE,S+ 12,,,,91,,,,,68,,,dualsweeper,4,2,2,7,5,1252,,wakaba,14,11,3,8,5,1215,,barrelspinner,9,3,6,6,5,1315,,sshooter,12,9,3,4,4,1205,,liter4k,11,7,4,6,4,927,,heroshooter_replica,9,9,0,4,4,1344,,heroshooter_replica,9,6,3,8,4,1359,,furo,3,3,0,7,4,1359,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,masaba,46,bravo,TRUE,S+ 5,,,,0,,,,,100,,,sharp,0,0,0,3,0,112,,wakaba,1,1,0,1,1,300,,longblaster,1,1,0,2,0,162,,splatroller,0,0,0,3,0,149,,hissen,4,2,2,1,0,122,,tristringer,3,3,0,0,1,394,,heroshooter_replica,4,3,1,1,1,357,,prime,2,1,1,0,0,171,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,amabi,74,alpha,TRUE,S+ 26,,,,100,,,,,0,,,splatspinner,2,2,0,1,1,469,,dynamo,6,5,1,1,1,250,,dualsweeper,0,0,0,1,0,274,,tristringer,3,2,1,2,0,231,,heroshooter_replica,4,4,0,2,2,440,,tristringer,1,0,1,2,0,240,,sharp,0,0,0,3,0,293,,52gal,1,1,0,2,1,284,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,amabi,308,bravo,FALSE,S+ 5,,,,29,,,,,72,,,sharp,9,8,1,13,1,1157,,screwslosher,10,8,2,10,4,1315,,jimuwiper,10,8,2,14,0,1081,,splatroller,5,4,1,7,5,934,,52gal,16,7,9,9,1,1045,,sharp,24,20,4,7,4,1258,,tristringer,16,10,6,4,3,1032,,promodeler_mg,9,7,2,8,3,1329,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,masaba,300,bravo,FALSE,S+ 26,,,,81,,,,,93,,,splatspinner,18,16,2,5,6,1567,,hydra,7,3,4,6,3,996,,96gal,6,5,1,10,0,1245,,bold,5,4,1,12,3,1072,,quadhopper_black,18,16,2,7,3,1482,,52gal,13,8,5,5,5,1455,,sharp,13,8,5,8,5,1257,,prime,2,1,1,8,2,676,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_challenge,area,namero,184,bravo,TRUE,S+ 12,,,,0,,,,,100,,,dualsweeper,2,2,0,6,3,847,,liter4k,10,8,2,2,2,585,,wakaba,10,7,3,5,3,698,,barrelspinner,8,5,3,5,3,843,,sputtery,8,7,1,6,2,574,,52gal,5,4,1,3,4,1013,,squiclean_a,4,3,1,6,1,627,,bold,4,4,0,7,3,699,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,amabi,122,bravo,TRUE,S+ 50,,,,0,,,,,100,,,bamboo14mk1,5,5,0,2,2,554,,maneuver,6,3,3,3,3,735,,barrelspinner,4,3,1,2,2,636,,52gal,0,0,0,6,0,451,,96gal,5,4,1,0,1,662,,hydra,5,5,0,3,1,686,,quadhopper_black,5,3,2,5,1,533,,wakaba,1,1,0,3,1,584,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,amabi,204,alpha,TRUE,S+ 5,,,,100,,,,,0,,,sharp,15,12,3,4,2,1081,,jimuwiper,10,4,6,6,0,581,,screwslosher,13,8,5,3,4,922,,splatroller,5,3,2,2,3,600,,bucketslosher,10,9,1,8,2,766,,screwslosher,2,2,0,9,2,602,,lact450,2,0,2,5,5,1679,,soytuber,5,4,1,5,2,493,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_challenge,area,namero,83,alpha,TRUE,S+ 12,,,,100,,,,,0,,,dualsweeper,4,2,2,1,1,359,,barrelspinner,6,5,1,2,1,493,,wakaba,3,1,2,1,1,280,,jimuwiper,3,3,0,0,1,460,,nzap85,2,2,0,3,1,376,,jetsweeper,1,0,1,2,2,336,,variableroller,1,1,0,2,2,477,,sshooter,1,1,0,4,1,295,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_challenge,area,zatou,300,bravo,FALSE,S+ 12,,,,61,,,,,69,,,dualsweeper,4,2,2,7,4,1075,,barrelspinner,7,6,1,5,6,1505,,jimuwiper,4,4,0,11,0,879,,wakaba,3,3,0,9,5,1081,,dualsweeper,13,10,3,5,3,1092,,heroshooter_replica,11,11,0,4,5,1209,,liter4k_scope,9,4,5,1,5,1090,,maneuver,12,7,5,6,3,955,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,amabi,301,bravo,FALSE,S+ 50,,,,29,,,,,72,,,bamboo14mk1,23,21,2,5,6,1484,,liter4k_scope,13,3,10,9,3,967,,screwslosher,11,6,5,9,3,1256,,maneuver,11,6,5,9,4,939,,quadhopper_black,18,13,5,7,4,1313,,sharp,11,10,1,11,2,1352,,liter4k,8,5,3,6,3,903,,sputtery,4,4,0,12,1,970,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,amabi,300,alpha,FALSE,S+ 5,,,,72,,,,,69,,,sharp,19,13,6,11,1,1012,,splatroller,20,17,3,4,4,845,,barrelspinner,13,8,5,7,4,1366,,screwslosher,18,11,7,7,4,1205,,nzap85,15,7,8,11,3,1366,,52gal,9,7,2,11,0,1025,,nova,9,9,0,16,1,747,,nzap85,8,6,2,11,3,1197,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_challenge,area,namero,250,bravo,TRUE,S+ 12,,,,0,,,,,100,,,dualsweeper,7,2,5,8,5,976,,barrelspinner,10,7,3,7,5,1369,,variableroller,6,6,0,9,4,1077,,wakaba,5,3,2,5,5,1071,,nzap85,14,9,5,6,3,843,,explosher,11,9,2,3,5,1452,,explosher,5,1,4,6,2,933,,prime,13,9,4,3,4,1126,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,masaba,81,bravo,TRUE,S+ 26,,,,0,,,,,100,,,splatspinner,0,0,0,2,1,267,,bold,2,2,0,2,1,531,,bamboo14mk1,2,2,0,3,1,361,,spygadget,0,0,0,4,1,294,,bucketslosher,5,5,0,1,1,472,,furo,3,1,2,1,1,420,,heroshooter_replica,4,3,1,0,1,393,,sharp,4,2,2,2,1,386,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,masaba,88,alpha,TRUE,S+ 50,,,,100,,,,,0,,,bamboo14mk1,8,6,2,0,1,688,,maneuver,4,4,0,2,1,370,,prime,6,2,4,2,0,264,,screwslosher,4,2,2,0,1,497,,barrelspinner,2,2,0,4,1,426,,nzap85,1,1,0,3,2,518,,nzap85,0,0,0,3,1,340,,heroshooter_replica,1,1,0,4,1,447,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_challenge,area,zatou,300,bravo,FALSE,S+ 12,,,,58,,,,,88,,,dualsweeper,10,7,3,9,5,1411,,bold,10,7,3,10,3,1019,,spygadget,9,7,2,7,7,1511,,52gal,7,6,1,13,2,804,,hokusai,21,18,3,10,0,1098,,dynamo,15,8,7,6,6,1482,,wakaba,10,8,2,6,5,1374,,52gal,7,4,3,5,3,1011,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,masaba,116,alpha,TRUE,S+ 5,,,,100,,,,,0,,,sharp,7,5,2,2,2,647,,screwslosher,9,8,1,3,2,665,,splatroller,1,1,0,1,1,287,,campingshelter,3,3,0,2,2,400,,dualsweeper,3,3,0,4,1,415,,clashblaster,3,3,0,4,0,543,,furo,2,2,0,4,1,419,,dualsweeper,0,0,0,5,0,368,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_challenge,area,namero,141,alpha,TRUE,S+ 17,,,,100,,,,,0,,,explosher,0,0,0,2,2,664,,promodeler_mg,10,8,2,5,0,547,,explosher,4,2,2,0,3,801,,kelvin525,7,6,1,2,2,581,,sharp,6,4,2,3,3,755,,sharp,4,3,1,5,2,622,,screwslosher,2,1,1,4,2,703,,longblaster,1,1,0,3,2,297,
Drizzle Season 2022,2022-10-31T20:00:00+00:00,1.2.1,bankara_open,hoko,masaba,191,bravo,TRUE,S+ 5,,,,0,,,,,100,,,sharp,3,3,0,5,1,720,,screwslosher,5,4,1,7,2,801,,campingshelter,3,2,1,6,1,574,,splatroller,3,3,0,4,3,664,,hotblaster,17,14,3,5,3,853,,kugelschreiber,9,6,3,1,3,975,,liter4k_scope,3,0,3,4,1,552,,barrelspinner,4,2,2,2,3,798,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,308,alpha,FALSE,S+ 12,,,,86,,,,,85,,,dualsweeper,19,9,10,10,6,1399,,tristringer,17,12,5,3,6,1104,,squiclean_a,12,10,2,11,3,836,,52gal,13,12,1,8,5,1075,,wakaba,12,8,4,9,2,951,,wakaba,11,7,4,8,4,1264,,squiclean_a,9,8,1,12,1,1046,,promodeler_mg,10,7,3,14,3,1097,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,300,alpha,FALSE,S+ 17,,,,81,,,,,42,,,explosher,9,2,7,7,3,1217,,sshooter,15,13,2,8,4,1134,,splatscope,12,11,1,6,1,832,,wakaba,12,10,2,8,5,1052,,sshooter,11,9,2,9,1,1050,,promodeler_mg,10,8,2,12,2,1120,,nautilus47,11,8,3,12,3,838,,liter4k,7,4,3,6,3,892,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_open,asari,mategai,306,bravo,FALSE,S+ 5,,,,64,,,,,94,,,dualsweeper,23,18,5,8,4,1365,,screwslosher,18,11,7,10,5,1238,,nova,7,2,5,12,2,644,,sputtery,9,8,1,12,2,820,,longblaster,16,11,5,8,3,860,,lact450,6,3,3,9,5,1503,,nzap85,16,14,2,11,3,1100,,heroshooter_replica,14,13,1,11,1,976,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_open,asari,zatou,327,alpha,FALSE,S+ 50,,,,83,,,,,43,,,wakaba,12,11,1,6,5,1581,,nzap85,1,0,1,7,3,1250,,maneuver,8,7,1,6,3,1050,,splatscope,6,5,1,6,3,901,,promodeler_mg,10,5,5,4,5,1553,,splatroller,12,11,1,11,2,823,,kugelschreiber,9,7,2,5,1,1199,,tristringer,5,2,3,3,4,848,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_challenge,yagura,kinmedai,122,alpha,TRUE,S+ 26,,,,100,,,,,0,,,splatspinner,5,4,1,3,3,588,,screwslosher,9,8,1,3,2,544,,splatscope,5,5,0,0,3,521,,screwslosher,6,4,2,4,2,518,,quadhopper_black,6,4,2,7,0,465,,hydra,1,1,0,3,1,552,,sshooter,3,3,0,6,0,354,,sputtery,2,2,0,6,0,451,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,141,alpha,TRUE,S+ 12,,,,100,,,,,0,,,dualsweeper,11,5,6,3,3,792,,tristringer,13,9,4,0,3,544,,squiclean_a,7,6,1,4,2,460,,carbon,3,2,1,4,2,428,,52gal,6,4,2,4,2,644,,wakaba,2,1,1,5,2,547,,furo,4,2,2,7,1,405,,sshooter,2,2,0,6,1,536,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_challenge,yagura,kinmedai,300,bravo,FALSE,S+ 17,,,,51,,,,,79,,,explosher,13,6,7,6,3,1157,,hydra,14,11,3,3,5,1354,,variableroller,9,8,1,6,7,1594,,sshooter,7,5,2,9,2,961,,squiclean_a,4,2,2,10,3,915,,carbon,13,13,0,9,4,802,,heroshooter_replica,8,6,2,9,3,1181,,variableroller,4,3,1,2,12,2297,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_challenge,yagura,kinmedai,310,bravo,FALSE,S+ 12,,,,63,,,,,64,,,dualsweeper,11,6,5,8,6,1436,,dualsweeper,15,8,7,11,4,1225,,tristringer,11,9,2,3,5,968,,furo,10,7,3,10,3,1192,,nzap85,9,9,0,8,5,990,,h3reelgun,16,9,7,7,1,1353,,longblaster,12,10,2,11,1,848,,pablo,9,4,5,4,10,2030,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_open,asari,mategai,300,alpha,FALSE,S+ 50,,,,57,,,,,41,,,wakaba,9,7,2,6,4,1730,,hydra,11,9,2,4,3,1087,,sharp,3,3,0,10,3,995,,maneuver,11,8,3,9,1,932,,52gal,12,10,2,5,6,1324,,dualsweeper,12,4,8,5,5,1137,,splatcharger,9,8,1,8,2,901,,screwslosher,9,7,2,9,4,1123,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,77,bravo,TRUE,S+ 17,,,,0,,,,,100,,,explosher,4,2,2,3,0,291,,dualsweeper,5,3,2,4,0,252,,longblaster,3,3,0,4,0,161,,screwslosher,2,2,0,4,0,277,,splatroller,8,8,0,2,1,288,,clashblaster,6,3,3,3,1,286,,liter4k_scope,4,3,1,2,1,246,,jimuwiper,3,1,2,3,1,250,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_challenge,yagura,kinmedai,106,alpha,TRUE,S+ 27,,,,100,,,,,0,,,splatspinner,7,4,3,0,3,614,,screwslosher,10,6,4,1,2,597,,hissen,10,7,3,2,2,419,,splatroller,0,0,0,2,1,282,,hydra,2,2,0,4,1,495,,jimuwiper,1,1,0,5,0,355,,sharp,1,1,0,4,1,629,,squiclean_a,1,1,0,4,0,262,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_challenge,yagura,kinmedai,277,alpha,TRUE,S+ 12,,,,100,,,,,0,,,dualsweeper,20,10,10,5,6,1331,,clashblaster,21,18,3,9,4,777,,dualsweeper,14,8,6,7,4,1052,,liter4k,12,9,3,6,3,565,,52gal,13,13,0,11,1,1096,,nzap85,5,4,1,12,2,911,,carbon,6,4,2,12,1,455,,52gal,6,6,0,10,3,1056,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_challenge,yagura,kinmedai,300,bravo,FALSE,S+ 17,,,,79,,,,,85,,,explosher,7,4,3,6,3,1455,,longblaster,11,10,1,9,2,681,,liter4k,7,6,1,5,4,768,,wakaba,5,3,2,9,3,1243,,clashblaster,18,11,7,4,6,1251,,dualsweeper,11,5,6,3,6,1379,,liter4k_scope,9,8,1,5,4,1008,,kelvin525,7,5,2,11,3,668,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_challenge,yagura,kinmedai,300,alpha,FALSE,S+ 27,,,,88,,,,,59,,,splatspinner,12,9,3,7,6,1317,,prime,14,7,7,9,4,1175,,nova,17,14,3,12,1,723,,screwslosher,15,9,6,5,6,1590,,sshooter,16,15,1,10,4,1319,,dualsweeper,13,6,7,11,3,1090,,pablo,10,7,3,6,5,1360,,jimuwiper,5,5,0,12,2,761,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_challenge,yagura,kinmedai,300,alpha,FALSE,S+ 12,,,,63,,,,,52,,,dualsweeper,18,9,9,6,6,1617,,liter4k,20,14,6,5,4,889,,quadhopper_black,16,14,2,11,3,1353,,maneuver,7,6,1,9,2,881,,variableroller,12,12,0,10,2,1097,,52gal,10,9,1,9,5,1408,,wakaba,9,8,1,11,3,1200,,hydra,2,2,0,13,1,655,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_challenge,yagura,kinmedai,245,alpha,TRUE,S+ 50,,,,100,,,,,0,,,jimuwiper,9,4,5,5,4,772,,nautilus47,21,9,12,2,4,1066,,quadhopper_black,21,16,5,6,4,1265,,longblaster,16,10,6,5,4,797,,splatroller,8,8,0,7,3,696,,screwslosher,4,3,1,7,4,1153,,52gal,4,3,1,12,1,1166,,screwslosher,4,3,1,13,2,737,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_challenge,yagura,kinmedai,300,alpha,FALSE,S+ 27,,,,79,,,,,53,,,splatspinner,5,3,2,4,5,1065,,52gal,17,13,4,10,5,1015,,sputtery,12,10,2,7,3,522,,sshooter,11,9,2,8,6,1320,,nova,14,12,2,10,3,887,,wakaba,8,5,3,6,4,1347,,liter4k,11,8,3,4,4,746,,longblaster,7,4,3,15,1,669,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,47,bravo,TRUE,S+ 17,,,,0,,,,,100,,,explosher,2,1,1,3,0,229,,dynamo,2,0,2,2,0,95,,wakaba,2,1,1,2,0,203,,sharp,2,2,0,3,0,146,,barrelspinner,5,3,2,0,2,338,,liter4k,5,2,3,1,1,146,,clashblaster,5,3,2,1,1,146,,jetsweeper,2,1,1,2,0,137,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,regular,nawabari,amabi,180,alpha,,,,2776,50.7,,,,2568,38.4,,,,sharp,5,4,1,3,2,911,,heroshooter_replica,7,7,0,2,2,776,,squiclean_a,2,2,0,5,1,569,,liter4k,4,2,2,2,1,520,,heroshooter_replica,5,5,0,3,4,948,,hokusai,5,5,0,4,1,832,,splatroller,2,2,0,2,1,513,,splatroller,1,0,1,6,0,275,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,77,bravo,TRUE,S+ 17,,,,0,,,,,100,,,barrelspinner,0,0,0,2,0,250,,longblaster,2,2,0,3,0,152,,sshooter,0,0,0,3,0,266,,hotblaster,1,1,0,4,0,165,,sharp,6,5,1,1,2,414,,liter4k,6,4,2,1,1,207,,wakaba,4,2,2,0,2,395,,barrelspinner,5,1,4,1,1,245,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_challenge,yagura,kinmedai,312,bravo,FALSE,S+ 5,,,,88,,,,,94,,,sharp,15,12,3,9,3,916,,prime,10,7,3,6,5,1232,,sharp,12,6,6,5,7,1362,,dynamo,7,6,1,11,4,937,,wakaba,12,7,5,5,4,1446,,splatcharger,5,5,0,5,4,839,,52gal,11,11,0,10,3,1222,,clashblaster,9,8,1,11,2,744,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_challenge,yagura,kinmedai,71,bravo,TRUE,S+ 12,,,,0,,,,,100,,,dualsweeper,1,0,1,3,1,408,,clashblaster,2,2,0,4,0,194,,liter4k,1,1,0,2,0,239,,dualsweeper,1,1,0,4,0,248,,variableroller,5,4,1,1,1,377,,wakaba,4,1,3,0,1,358,,tristringer,6,4,2,1,1,280,,rapid,5,4,1,2,1,403,
Drizzle Season 2022,2022-10-31T22:00:00+00:00,1.2.1,bankara_challenge,yagura,kinmedai,200,bravo,TRUE,S+ 27,,,,0,,,,,100,,,splatspinner,11,8,3,5,4,1140,,longblaster,11,6,5,8,2,561,,prime,10,8,2,5,3,772,,longblaster,4,4,0,9,0,438,,liter4k_scope,11,11,0,5,3,815,,promodeler_mg,5,2,3,4,4,1265,,splatroller,13,12,1,9,2,678,,nova,7,2,5,8,0,547,
