# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,regular,nawabari,zatou,180,alpha,,,,3178,53.3,,,,3021,36.9,,,,bottlegeyser,8,7,1,0,2,645,,heroshooter_replica,6,5,1,2,3,931,,nzap85,7,3,4,1,1,924,,splatroller,3,3,0,6,1,678,,promodeler_mg,2,2,0,5,2,886,,furo,1,1,0,1,2,883,,52gal,2,1,1,7,1,642,,screwslosher,5,5,0,5,1,610,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,96,alpha,TRUE,S,,,,100,,,,,0,,,liter4k,7,6,1,1,2,493,,pablo,2,2,0,0,2,477,,lact450,2,1,1,0,3,744,,sshooter,1,1,0,2,1,337,,furo,2,2,0,3,1,478,,furo,1,1,0,2,3,704,,lact450,0,0,0,2,3,846,,barrelspinner,1,0,1,3,1,240,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,75,alpha,TRUE,,,,,100,,,,,0,,,kugelschreiber,2,0,2,0,1,368,,wakaba,4,4,0,1,1,416,,52gal,4,4,0,1,1,463,,furo,2,2,0,2,1,415,,nova,3,3,0,3,0,235,,wakaba,1,1,0,2,2,504,,variableroller,0,0,0,2,2,546,,sharp,1,0,1,3,1,288,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,292,bravo,TRUE,S,,,,0,,,,,100,,,liter4k,5,2,3,4,4,1028,,sshooter,9,9,0,8,6,1459,,pablo,11,9,2,13,5,960,,lact450,5,4,1,6,8,1932,,pablo,19,12,7,6,5,1267,,sshooter,13,10,3,7,2,1042,,wakaba,9,7,2,8,4,1250,,lact450,4,2,2,3,10,2286,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,83,bravo,TRUE,,,,,0,,,,,100,,,dualsweeper,0,0,0,3,1,267,,barrelspinner,2,1,1,2,1,300,,splatroller,2,2,0,4,0,186,,variableroller,1,1,0,2,3,681,,splatroller,6,5,1,1,1,359,,wakaba,4,1,3,2,1,451,,52gal,3,3,0,1,1,308,,splatcharger,2,2,0,0,0,340,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,115,bravo,TRUE,,,,,0,,,,,100,,,kugelschreiber,1,1,0,4,1,523,,wakaba,2,2,0,3,2,554,,liter4k,1,0,1,1,2,400,,explosher,0,0,0,1,3,829,,screwslosher,5,4,1,0,3,686,,wakaba,4,3,1,2,2,687,,screwslosher,2,2,0,0,2,535,,barrelspinner,0,0,0,1,1,504,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,regular,nawabari,yunohana,180,bravo,,,,2808,24.0,,,,3453,67.5,,,,bottlegeyser,3,1,2,4,1,710,,bucketslosher,5,5,0,5,3,794,,hissen,3,2,1,7,0,744,,liter4k_scope,2,1,1,3,1,560,,lact450,1,1,0,2,4,1030,,furo,4,4,0,2,2,873,,hokusai,13,13,0,3,2,829,,sharp,3,1,2,3,2,721,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,181,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,3,2,1,4,2,763,,sputtery,7,6,1,4,3,697,,variableroller,1,0,1,0,6,1347,,dualsweeper,4,3,1,3,2,659,,sputtery,8,8,0,3,3,709,,kelvin525,3,2,1,4,5,896,,tristringer,2,1,1,1,4,756,,screwslosher,1,0,1,3,4,885,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,118,bravo,TRUE,S+ 6,,,,0,,,,,100,,,pablo,0,0,0,5,1,441,,wakaba,3,2,1,3,2,701,,explosher,2,0,2,3,2,640,,barrelspinner,3,3,0,3,2,564,,barrelspinner,6,6,0,2,1,486,,screwslosher,5,2,3,1,3,746,,wakaba,5,3,2,2,2,806,,liter4k_scope,3,3,0,0,2,488,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,192,bravo,TRUE,,,,,0,,,,,100,,,kugelschreiber,1,1,0,5,2,767,,h3reelgun,5,5,0,6,1,495,,wakaba,1,1,0,7,4,979,,52gal,2,2,0,6,3,665,,clashblaster,12,10,2,3,3,680,,barrelspinner,6,3,3,1,3,984,,liter4k,8,6,2,1,3,677,,jetsweeper,6,5,1,4,3,725,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,300,bravo,FALSE,S,,,,65,,,,,74,,,liter4k,5,2,3,7,4,1026,,screwslosher,13,11,2,5,6,1538,,dualsweeper,13,8,5,7,5,1353,,furo,5,4,1,4,7,1821,,nzap85,13,7,6,6,4,1408,,explosher,6,4,2,5,5,1822,,sshooter,10,7,3,5,6,1339,,quadhopper_black,7,5,2,9,3,1182,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,regular,nawabari,yunohana,180,bravo,,,,3044,34.5,,,,3267,60.4,,,,bottlegeyser,3,2,1,4,2,620,,heroshooter_replica,7,7,0,5,2,963,,soytuber,3,1,2,3,3,802,,liter4k,2,2,0,1,2,659,,promodeler_mg,5,4,1,5,3,1083,,maneuver,6,6,0,2,3,1006,,lact450,1,1,0,2,2,635,,liter4k,2,2,0,2,2,543,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,173,bravo,TRUE,S+ 6,,,,0,,,,,100,,,hydra,1,1,0,4,2,576,,liter4k,7,7,0,2,3,789,,promodeler_mg,2,2,0,4,3,910,,tristringer,1,0,1,4,3,662,,variableroller,7,6,1,1,4,1050,,rapid_elite,3,2,1,3,3,602,,maneuver,5,4,1,3,2,757,,barrelspinner,2,2,0,3,3,775,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,138,bravo,TRUE,,,,,0,,,,,100,,,kugelschreiber,3,3,0,4,2,680,,prime,5,3,2,4,1,529,,screwslosher,4,3,1,5,2,635,,sharp,0,0,0,4,2,693,,dualsweeper,8,6,2,1,3,751,,bold,7,7,0,1,3,748,,kugelschreiber,2,0,2,5,1,423,,sharp,5,4,1,2,2,585,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,regular,nawabari,yunohana,180,alpha,,,,2821,50.8,,,,2706,38.9,,,,bucketslosher,10,8,2,3,2,848,,splatroller,6,5,1,3,1,720,,sshooter,8,4,4,5,0,649,,jetsweeper,5,2,3,5,1,604,,sshooter,8,6,2,2,3,1141,,nzap85,6,6,0,7,0,697,,liter4k,2,1,1,3,0,508,,clashblaster,5,2,3,7,0,360,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,85,bravo,TRUE,S+ 6,,,,0,,,,,100,,,kugelschreiber,1,1,0,3,0,286,,furo,1,1,0,1,3,658,,52gal,2,2,0,4,2,243,,prime,0,0,0,3,1,286,,hokusai,5,4,1,1,1,370,,splatscope,3,2,1,0,1,427,,hydra,3,3,0,1,1,416,,52gal,2,2,0,2,1,321,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,92,bravo,TRUE,,,,,0,,,,,100,,,kugelschreiber,4,3,1,3,1,440,,liter4k_scope,1,0,1,1,2,426,,campingshelter,0,0,0,3,1,281,,sharp,1,1,0,2,1,434,,wakaba,5,4,1,0,3,618,,furo,4,2,2,2,1,447,,dualsweeper,3,2,1,1,1,382,,liter4k,1,1,0,1,1,246,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,301,alpha,FALSE,S,,,,80,,,,,65,,,liter4k,7,5,2,3,6,1171,,screwslosher,11,7,4,2,8,1944,,wakaba,9,7,2,10,6,1580,,hydra,8,7,1,6,4,945,,nzap85,9,7,2,14,1,932,,furo,7,3,4,2,6,1763,,furo,7,5,2,4,7,1795,,sshooter,6,6,0,6,6,1250,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,regular,nawabari,zatou,180,alpha,,,,3238,45.8,,,,3197,44.8,,,,spygadget,3,0,3,4,2,855,,lact450,0,0,0,4,3,1151,,hissen,3,3,0,6,0,696,,rapid_elite,6,6,0,4,1,536,,furo,7,5,2,4,3,1112,,liter4k,6,6,0,0,2,758,,bottlegeyser,4,2,2,2,2,675,,dynamo,6,5,1,3,2,652,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,105,bravo,TRUE,S+ 6,,,,0,,,,,100,,,sharp,2,1,1,4,1,394,,pablo,6,6,0,3,2,510,,longblaster,3,2,1,3,1,344,,liter4k_scope,1,0,1,2,1,394,,liter4k,5,4,1,0,2,427,,sshooter,5,3,2,3,1,376,,quadhopper_black,3,3,0,4,2,547,,variableroller,4,2,2,2,2,513,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,76,alpha,TRUE,,,,,100,,,,,0,,,kugelschreiber,5,5,0,1,1,413,,variableroller,3,2,1,0,2,571,,variableroller,0,0,0,0,2,518,,sputtery,3,3,0,2,0,303,,furo,3,2,1,1,2,684,,nzap85,1,0,1,3,1,387,,nzap85,1,1,0,3,1,300,,52gal,0,0,0,3,1,282,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,155,alpha,TRUE,,,,,100,,,,,0,,,kugelschreiber,5,3,2,0,2,737,,sputtery,7,7,0,3,0,451,,variableroller,4,3,1,1,3,727,,variableroller,4,3,1,2,3,840,,drivewiper,3,3,0,3,2,690,,wakaba,2,2,0,4,3,718,,barrelspinner,1,1,0,5,2,577,,52gal,0,0,0,4,3,672,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,139,bravo,TRUE,S+ 6,,,,0,,,,,100,,,barrelspinner,5,3,2,3,3,629,,splatcharger,3,3,0,5,1,397,,heroshooter_replica,3,3,0,5,2,675,,lact450,1,0,1,2,5,1110,,splatscope,7,6,1,2,3,714,,tristringer,2,1,1,3,2,443,,bold,4,4,0,2,3,702,,variableroller,4,4,0,2,5,992,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,regular,nawabari,zatou,180,bravo,,,,2965,31.9,,,,3370,59.3,,,,spygadget,6,4,2,2,3,1122,,squiclean_a,3,3,0,3,1,690,,longblaster,8,6,2,8,0,605,,liter4k,2,1,1,3,2,548,,bamboo14mk1,8,7,1,0,4,1032,,screwslosher,3,3,0,4,3,935,,sputtery,5,4,1,5,1,720,,52gal,2,2,0,5,1,683,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,260,bravo,TRUE,S,,,,0,,,,,100,,,liter4k,5,4,1,6,3,851,,hissen,10,10,0,9,0,840,,furo,8,3,5,9,3,918,,52gal,8,7,1,10,4,1099,,sshooter,16,12,4,7,3,1067,,furo,11,7,4,6,5,1308,,longblaster,8,4,4,5,4,715,,splatroller,12,11,1,6,2,978,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,300,alpha,FALSE,,,,,94,,,,,56,,,kugelschreiber,22,19,3,4,5,1517,,variableroller,6,3,3,4,9,1920,,variableroller,3,2,1,6,8,1669,,sputtery,7,7,0,9,2,791,,dualsweeper,8,5,3,8,5,1509,,variableroller,7,7,0,9,5,1640,,sputtery,7,6,1,7,4,982,,52gal,7,5,2,7,6,1464,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,regular,nawabari,zatou,180,bravo,,,,3198,40.0,,,,3474,47.1,,,,bamboo14mk1,4,3,1,2,3,924,,furo,4,3,1,1,3,955,,sshooter,8,6,2,4,1,704,,liter4k,8,6,2,1,2,615,,dynamo,4,3,1,5,2,1038,,heroshooter_replica,2,1,1,2,2,912,,bold,1,1,0,5,3,910,,squiclean_a,4,3,1,6,1,614,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,158,alpha,TRUE,S+ 9,,,,100,,,,,0,,,52gal,8,5,3,3,2,835,,screwslosher,5,4,1,1,3,963,,liter4k,3,1,2,1,2,561,,pablo,3,3,0,1,3,786,,explosher,4,0,4,3,3,862,,splatspinner,4,3,1,3,3,786,,furo,1,1,0,2,4,1049,,variableroller,3,2,1,5,3,636,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,234,alpha,TRUE,S,,,,100,,,,,0,,,liter4k,8,5,3,3,3,744,,prime,12,8,4,0,4,1033,,sshooter,12,11,1,6,0,825,,bold,6,4,2,6,3,986,,52gal,6,5,1,5,4,869,,variableroller,4,2,2,6,6,1121,,sshooter,5,4,1,8,3,894,,variableroller,5,4,1,9,3,870,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,219,bravo,TRUE,S+ 6,,,,0,,,,,100,,,hydra,3,3,0,3,3,933,,promodeler_mg,7,6,1,6,5,1140,,wakaba,5,3,2,6,3,983,,dualsweeper,2,1,1,7,2,765,,longblaster,9,8,1,6,2,796,,variableroller,7,4,3,3,5,1117,,liter4k_scope,9,7,2,0,5,1038,,sshooter,3,3,0,4,3,931,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,regular,nawabari,zatou,180,alpha,,,,3907,51.3,,,,3838,41.4,,,,sshooter,5,3,2,2,2,773,,promodeler_mg,4,4,0,2,4,1459,,52gal,4,4,0,5,1,842,,heroshooter_replica,6,4,2,3,2,833,,lact450,1,1,0,2,4,1161,,promodeler_mg,3,2,1,7,0,907,,lact450,3,3,0,3,3,896,,nzap85,6,6,0,4,2,874,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,164,bravo,TRUE,,,,,0,,,,,100,,,kugelschreiber,1,1,0,4,2,671,,variableroller,1,0,1,3,5,1017,,sputtery,5,5,0,6,3,493,,variableroller,2,2,0,3,5,985,,wakaba,6,5,1,1,3,1097,,liter4k,4,2,2,0,3,737,,sshooter,6,6,0,3,2,649,,screwslosher,3,3,0,4,1,653,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,regular,nawabari,zatou,180,bravo,,,,3558,41.9,,,,3632,46.9,,,,parashelter,2,1,1,3,2,805,,pablo,5,5,0,4,4,1088,,52gal,5,3,2,3,2,922,,promodeler_mg,3,0,3,4,2,743,,52gal,4,3,1,2,4,1115,,sputtery,4,1,3,3,3,913,,jimuwiper,2,2,0,3,1,867,,liter4k,7,7,0,1,3,737,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,178,bravo,TRUE,S+ 9,,,,0,,,,,100,,,52gal,9,9,0,4,4,845,,liter4k,4,1,3,1,4,664,,furo,1,0,1,4,4,1068,,sshooter,2,1,1,4,2,842,,splatroller,5,5,0,4,2,690,,sshooter,4,4,0,4,2,876,,splatscope,2,2,0,1,4,810,,rapid,2,2,0,2,4,978,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,172,alpha,TRUE,S,,,,100,,,,,0,,,liter4k,1,1,0,3,2,570,,variableroller,9,8,1,3,4,1122,,heroshooter_replica,8,6,2,2,3,722,,sputtery,6,1,5,4,1,507,,wakaba,5,3,2,4,3,797,,52gal,5,5,0,6,2,653,,lact450,4,2,2,1,6,1326,,sshooter,2,2,0,5,0,609,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,114,alpha,TRUE,,,,,100,,,,,0,,,kugelschreiber,7,5,2,1,1,514,,variableroller,2,2,0,1,2,530,,sputtery,6,5,1,1,2,475,,variableroller,4,3,1,2,2,491,,sharp,2,2,0,5,1,414,,furo,1,1,0,3,2,652,,52gal,1,1,0,2,3,571,,wakaba,1,1,0,5,2,620,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,regular,nawabari,zatou,180,alpha,,,,3336,53.2,,,,3159,40.4,,,,96gal,6,3,3,0,3,877,,pablo,6,6,0,3,4,961,,jetsweeper,6,3,3,2,3,853,,52gal,8,8,0,3,2,645,,sharp,1,1,0,4,3,1107,,sshooter,1,1,0,7,3,862,,jetsweeper,5,5,0,6,1,700,,bottlegeyser,2,1,1,4,0,490,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_open,asari,amabi,300,bravo,FALSE,,,,,0,,,,,38,,,jimuwiper,2,2,0,9,2,907,,clashblaster,14,11,3,11,0,912,,sputtery,11,11,0,11,0,905,,wakaba,9,7,2,12,2,1042,,splatroller,16,13,3,10,2,910,,sshooter,14,9,5,5,3,1125,,dynamo,14,12,2,8,3,1083,,soytuber,10,9,1,8,1,691,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,300,alpha,FALSE,S+ 1,,,,79,,,,,63,,,52gal,11,6,5,5,5,1301,,dualsweeper,18,16,2,2,7,1729,,sharp,8,7,1,2,5,1415,,lact450,2,1,1,8,7,1862,,dualsweeper,8,5,3,4,7,1553,,pablo,6,5,1,3,10,2252,,nzap85,7,4,3,10,1,1089,,sputtery,3,3,0,13,3,1071,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,242,alpha,TRUE,,,,,100,,,,,0,,,kugelschreiber,5,4,1,2,3,976,,longblaster,7,6,1,5,2,662,,variableroller,3,2,1,2,7,1497,,heroshooter_replica,9,9,0,9,2,984,,variableroller,8,7,1,7,4,949,,wakaba,5,2,3,5,3,986,,tristringer,4,3,1,3,6,1004,,52gal,8,6,2,6,4,965,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,266,alpha,TRUE,S+ 6,,,,100,,,,,0,,,hydra,8,5,3,6,3,924,,heroshooter_replica,16,13,3,10,4,1298,,explosher,5,2,3,7,3,1501,,nzap85,10,7,3,7,3,1085,,sputtery,17,14,3,7,3,1118,,hydra,9,7,2,5,6,1344,,liter4k,10,4,6,5,5,1011,,52gal,7,5,2,10,4,1228,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,regular,nawabari,zatou,180,bravo,,,,3739,44.9,,,,3750,48.4,,,,96gal,1,1,0,4,0,734,,lact450,5,4,1,2,5,1381,,sshooter,5,4,1,2,2,897,,hydra,4,3,1,2,2,727,,explosher,1,1,0,1,4,1196,,52gal,4,3,1,3,3,1057,,pablo,7,6,1,5,1,766,,carbon,0,0,0,3,2,731,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,77,bravo,TRUE,S,,,,0,,,,,100,,,liter4k,2,1,1,1,2,356,,heroshooter_replica,2,2,0,3,1,239,,heroshooter_replica,1,1,0,2,2,398,,sputtery,2,2,0,4,1,289,,screwslosher,6,1,5,0,1,408,,52gal,4,4,0,2,1,342,,nzap85,4,4,0,3,0,310,,wakaba,1,1,0,1,1,350,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,regular,nawabari,zatou,180,bravo,,,,3197,47.4,,,,3138,48.5,,,,sshooter,6,4,2,2,3,903,,promodeler_mg,7,5,2,2,2,1045,,jimuwiper,6,5,1,4,2,789,,splatroller,5,5,0,8,0,460,,lact450,3,3,0,2,4,1156,,bold,7,7,0,4,2,937,,bucketslosher,3,2,1,7,0,546,,splatroller,4,4,0,6,1,499,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,149,bravo,TRUE,S+ 1,,,,0,,,,,100,,,52gal,3,2,1,6,1,442,,sharp,8,5,3,4,2,749,,52gal,5,4,1,7,1,570,,variableroller,4,3,1,3,3,825,,sshooter,7,6,1,3,3,729,,52gal,8,7,1,4,1,549,,52gal,3,3,0,3,3,683,,hotblaster,6,4,2,4,2,549,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,300,alpha,FALSE,S+ 6,,,,88,,,,,72,,,hydra,10,6,4,6,4,1175,,heroshooter_replica,12,10,2,10,5,1443,,sharp,8,5,3,3,7,1787,,explosher,6,3,3,9,4,1549,,bucketslosher,7,4,3,4,7,1712,,furo,6,3,3,5,6,1815,,52gal,15,14,1,8,3,1255,,liter4k,10,7,3,7,4,935,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,212,bravo,TRUE,S,,,,0,,,,,100,,,liter4k,6,3,3,4,2,827,,furo,1,1,0,3,4,863,,furo,6,5,1,5,2,852,,promodeler_mg,5,5,0,7,4,943,,screwslosher,12,11,1,2,3,1065,,furo,4,1,3,2,3,974,,sshooter,4,4,0,3,2,630,,sshooter,3,3,0,7,1,710,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,81,alpha,TRUE,,,,,100,,,,,0,,,kugelschreiber,3,3,0,0,1,337,,wakaba,3,2,1,0,2,480,,screwslosher,2,2,0,1,1,372,,liter4k,2,2,0,1,1,281,,kelvin525,1,1,0,2,1,279,,wakaba,1,1,0,2,1,392,,variableroller,0,0,0,2,2,565,,52gal,0,0,0,3,2,311,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,regular,nawabari,yunohana,180,bravo,,,,2831,38.1,,,,2925,52.8,,,,jimuwiper,6,6,0,3,2,842,,wakaba,3,2,1,3,2,910,,liter4k,6,4,2,3,2,656,,hotblaster,4,1,3,5,0,423,,promodeler_mg,0,0,0,4,2,944,,sshooter,8,7,1,2,2,714,,tristringer,6,5,1,2,2,703,,sshooter,2,2,0,5,0,564,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_open,asari,kinmedai,300,bravo,FALSE,,,,,38,,,,,44,,,jimuwiper,3,1,2,12,3,945,,dualsweeper,15,12,3,8,4,1384,,jimuwiper,13,7,6,12,1,1165,,nzap85,10,7,3,13,2,1255,,52gal,22,17,5,5,5,1358,,dualsweeper,16,8,8,7,3,1325,,52gal,20,14,6,5,4,1325,,clashblaster,9,6,3,10,0,599,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,regular,nawabari,zatou,180,bravo,,,,3200,37.1,,,,3540,57.8,,,,sshooter,7,6,1,3,3,994,,bucketslosher,3,1,2,3,3,945,,furo,5,4,1,4,2,840,,liter4k_scope,1,1,0,3,1,421,,sharp,6,6,0,1,3,1101,,bold,4,4,0,3,3,935,,promodeler_mg,1,1,0,4,1,830,,nzap85,3,1,2,4,2,674,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,318,alpha,FALSE,,,,,88,,,,,87,,,kugelschreiber,4,3,1,5,3,1342,,liter4k_scope,8,8,0,2,7,1575,,screwslosher,8,7,1,4,6,1749,,wakaba,7,6,1,4,7,1719,,explosher,9,5,4,5,6,1827,,explosher,4,1,3,8,4,1708,,wakaba,7,5,2,6,7,1780,,liter4k,6,4,2,5,5,1062,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,325,bravo,FALSE,S+ 1,,,,76,,,,,77,,,52gal,4,2,2,6,5,1377,,variableroller,13,11,2,5,10,2119,,wakaba,4,4,0,6,5,1653,,splatspinner,3,3,0,8,5,1477,,sputtery,12,10,2,9,2,1153,,hydra,3,1,2,1,9,1890,,variableroller,5,5,0,4,10,2083,,pablo,10,9,1,6,8,1768,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,regular,nawabari,zatou,180,bravo,,,,2881,33.7,,,,3085,55.0,,,,bottlegeyser,4,4,0,3,1,677,,wakaba,3,2,1,4,2,860,,liter4k,8,6,2,1,2,703,,barrelspinner,4,2,2,5,2,641,,wakaba,2,1,1,1,3,952,,nzap85,5,5,0,2,3,924,,hokusai,4,4,0,6,1,647,,splatroller,2,2,0,5,1,562,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,86,alpha,TRUE,S,,,,100,,,,,0,,,liter4k,4,3,1,1,1,301,,bold,4,3,1,0,1,592,,longblaster,4,3,1,2,1,291,,variableroller,2,2,0,3,0,245,,sharp,0,0,0,2,1,451,,sharp,4,4,0,3,0,333,,nzap85,2,2,0,3,1,322,,squiclean_a,0,0,0,3,1,255,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,191,bravo,TRUE,S+ 9,,,,0,,,,,100,,,52gal,5,5,0,5,4,863,,sharp,6,5,1,5,3,998,,lact450,5,4,1,4,6,1320,,kelvin525,2,2,0,11,1,467,,pablo,11,7,4,3,6,1240,,pablo,10,9,1,5,3,773,,squiclean_a,9,2,7,5,1,502,,52gal,9,7,2,3,4,866,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,masaba,104,alpha,TRUE,S+ 6,,,,100,,,,,0,,,hydra,6,5,1,2,1,379,,52gal,7,6,1,2,2,538,,screwslosher,3,1,2,1,2,544,,screwslosher,2,2,0,3,1,496,,52gal,3,3,0,3,0,343,,liter4k,2,2,0,3,0,265,,wakaba,2,2,0,4,1,547,,hydra,2,1,1,4,2,369,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,regular,nawabari,zatou,180,alpha,,,,3538,53.5,,,,3152,37.7,,,,sshooter,6,5,1,4,2,812,,lact450,3,2,1,1,5,1237,,dualsweeper,3,2,1,3,2,967,,sshooter,1,1,0,5,0,522,,52gal,11,11,0,4,0,999,,nzap85,2,1,1,2,2,838,,tristringer,0,0,0,2,2,730,,splatroller,2,1,1,2,0,585,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_challenge,area,gonzui,238,alpha,TRUE,S,,,,100,,,,,0,,,liter4k,3,1,2,3,3,882,,variableroller,9,9,0,7,2,690,,nzap85,5,3,2,5,3,1112,,bold,5,4,1,7,0,957,,heroshooter_replica,9,6,3,6,3,783,,pablo,6,6,0,6,3,656,,wakaba,5,5,0,0,6,1211,,52gal,8,5,3,5,5,873,
Drizzle Season 2022,2022-09-29T12:00:00+00:00,1.1.1,bankara_open,asari,kinmedai,320,alpha,FALSE,,,,,50,,,,,32,,,52gal,8,6,2,9,3,1131,,pablo,17,15,2,4,6,1424,,sshooter,8,5,3,5,4,1459,,splatcharger,10,10,0,6,2,1074,,longblaster,13,10,3,11,3,1277,,screwslosher,11,8,3,8,4,1429,,splatroller,4,3,1,6,3,1062,,52gal,3,3,0,11,2,1302,
