# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-14T12:00:00+00:00,1.2.1,bankara_open,hoko,amabi,319,alpha,FALSE,,,,,69,,,,,47,,,heroshooter_replica,18,16,2,6,4,1440,"{""quick_super_jump"":1.3,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",bold,10,10,0,8,4,1628,"{""swim_speed_up"":2.9,""intensify_action"":0.6,""quick_super_jump"":0.3,""sub_power_up"":0.3,""object_shredder"":true}",furo,10,7,3,11,1,1166,"{""ink_saver_main"":2,""sub_power_up"":1}",barrelspinner,7,5,2,6,3,1170,"{""run_speed_up"":1.9,""swim_speed_up"":1.3,""ink_recovery_up"":1}",variableroller,13,12,1,10,5,1526,"{""ink_recovery_up"":1,""ink_saver_main"":1,""special_power_up"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""object_shredder"":true}",nzap85,10,6,4,12,4,1185,"{""quick_respawn"":1.9,""quick_super_jump"":1.3,""sub_power_up"":1,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3}",kelvin525,8,8,0,8,5,1159,"{""quick_respawn"":1.9,""run_speed_up"":0.3,""special_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k,5,5,0,8,3,1046,"{""run_speed_up"":1,""swim_speed_up"":1,""ink_resistance_up"":0.6,""special_power_up"":0.6,""ninja_squid"":true}"
Drizzle Season 2022,2022-11-14T12:00:00+00:00,1.2.1,regular,nawabari,mategai,180,bravo,,,,3249,32.8,,,,3710,60.5,,,,nzap85,7,7,0,5,3,1107,"{""special_power_up"":1.3,""ink_saver_main"":1,""intensify_action"":1,""ink_recovery_up"":0.3,""special_charge_up"":0.3}",squiclean_a,2,1,1,7,1,817,"{""quick_respawn"":3.9,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""run_speed_up"":0.3,""special_saver"":0.3}",parashelter,4,3,1,4,2,804,"{""quick_super_jump"":1.3,""ink_saver_sub"":1,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",liter4k,3,3,0,2,1,521,"{""ink_saver_main"":1.6,""swim_speed_up"":1,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""run_speed_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}",lact450,2,1,1,1,5,1239,"{""ink_saver_sub"":1.3,""quick_respawn"":1,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",wakaba,6,4,2,5,2,1000,"{""ink_saver_sub"":3.3,""quick_respawn"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}",lact450,8,6,2,3,2,873,"{""ink_saver_sub"":3.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3}",screwslosher,9,7,2,5,1,598,"{""ink_saver_main"":1.9,""intensify_action"":1.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-14T12:00:00+00:00,1.2.1,bankara_open,hoko,yunohana,300,alpha,FALSE,S+ 15,,,,35,,,,,32,,,pablo,15,13,2,9,5,1590,,quadhopper_black,12,8,4,6,2,1195,,barrelspinner,9,7,2,6,2,1095,,splatroller,10,7,3,5,3,1171,,furo,12,9,3,7,5,1599,,dualsweeper,10,5,5,9,2,1077,,52gal,10,7,3,11,1,795,,pablo,7,5,2,8,6,1533,
Drizzle Season 2022,2022-11-14T12:00:00+00:00,1.2.1,bankara_open,hoko,amabi,300,alpha,FALSE,S+ 50,,,,53,,,,,38,,,dualsweeper,17,12,5,6,6,1359,"{""swim_speed_up"":1.6,""special_charge_up"":1,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",nzap85,16,10,6,7,3,1375,"{""swim_speed_up"":1.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k,5,3,2,4,3,1064,"{""ink_saver_main"":2.2,""swim_speed_up"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""respawn_punisher"":true}",screwslosher,4,2,2,7,3,1118,"{""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",jimuwiper,10,6,4,7,4,1216,"{""swim_speed_up"":1.3,""special_saver"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sshooter,9,8,1,6,4,1877,"{""swim_speed_up"":0.9,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",splatcharger,7,7,0,6,2,859,"{""swim_speed_up"":3.6,""quick_super_jump"":0.6,""run_speed_up"":0.6,""ink_resistance_up"":0.3}",sputtery,4,2,2,8,4,1135,"{""quick_respawn"":1.3,""ink_saver_main"":0.9,""sub_resistance_up"":0.6,""intensify_action"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-14T12:00:00+00:00,1.2.1,bankara_open,hoko,amabi,310,bravo,FALSE,S+ 12,,,,13,,,,,79,,,sputtery,8,4,4,15,1,452,,dualsweeper,12,9,3,6,6,1456,,jimuwiper,11,6,5,8,3,1517,,dynamo,6,3,3,10,5,1232,,96gal,15,14,1,4,4,1496,,dualsweeper,7,6,1,7,3,903,,dynamo,14,10,4,6,5,1449,,52gal,12,11,1,8,2,1124,
Drizzle Season 2022,2022-11-14T12:00:00+00:00,1.2.1,bankara_challenge,area,namero,222,bravo,TRUE,,,,,0,,,,,100,,,heroshooter_replica,5,5,0,6,4,816,"{""quick_super_jump"":1.3,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",barrelspinner,4,4,0,5,3,883,"{""run_speed_up"":2.6,""ink_resistance_up"":1,""quick_super_jump"":0.6,""special_power_up"":0.3,""special_saver"":0.3}",screwslosher,2,1,1,6,4,1059,"{""swim_speed_up"":2,""ink_recovery_up"":1,""ink_saver_main"":0.6,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",wakaba,4,4,0,6,2,963,"{""ink_saver_sub"":1.9,""swim_speed_up"":1,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""ninja_squid"":true}",52gal,11,11,0,4,4,880,"{""intensify_action"":3.5,""sub_resistance_up"":1}",liter4k,8,5,3,3,3,664,"{""quick_super_jump"":1,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""respawn_punisher"":true,""stealth_jump"":true}",wakaba,5,2,3,4,5,1437,"{""ink_saver_sub"":2.3,""special_charge_up"":1.6,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3}",sshooter,8,5,3,3,3,886,"{""swim_speed_up"":1.9,""special_saver"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""comeback"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-14T12:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,bravo,,,,3316,35.5,,,,3672,55.7,,,,nzap85,2,2,0,5,2,995,"{""special_power_up"":1.3,""ink_saver_main"":1,""intensify_action"":1,""ink_recovery_up"":0.3,""special_charge_up"":0.3}",bottlegeyser,2,1,1,4,2,838,"{""swim_speed_up"":2.3,""ink_saver_main"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3}",quadhopper_black,8,7,1,9,1,773,"{""quick_respawn"":1,""quick_super_jump"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""ninja_squid"":true,""stealth_jump"":true}",splatscope,5,5,0,3,2,710,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.3,""special_power_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3}",dynamo,5,4,1,2,2,1006,"{""ink_saver_main"":1.3,""quick_super_jump"":1,""ink_recovery_up"":0.6,""run_speed_up"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",parashelter,3,3,0,2,3,972,"{""quick_super_jump"":1.3,""ink_saver_sub"":1,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",dynamo,6,3,3,4,4,964,"{""special_charge_up"":3.2,""ink_saver_main"":1,""ink_saver_sub"":0.3}",quadhopper_black,14,11,3,7,0,730,"{""intensify_action"":1,""quick_respawn"":0.9,""ink_resistance_up"":0.3,""stealth_jump"":true,""thermal_ink"":true}"
Drizzle Season 2022,2022-11-14T12:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,107,bravo,TRUE,S+ 12,,,,0,,,,,100,,,screwslosher,4,3,1,3,2,565,"{""special_power_up"":2,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}",barrelspinner,3,3,0,3,3,526,"{""run_speed_up"":2.8,""ink_resistance_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.3,""last_ditch_effort"":true}",52gal,1,1,0,4,1,362,"{""swim_speed_up"":1,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",wakaba,1,1,0,5,1,488,"{""quick_respawn"":2.3,""ink_recovery_up"":1.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3}",nova,11,9,2,4,0,384,"{""ink_saver_main"":2.3,""ink_resistance_up"":1,""intensify_action"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.6}",quadhopper_black,3,1,2,1,2,533,"{""quick_respawn"":3.5,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true}",pablo,4,2,2,2,2,419,"{""swim_speed_up"":1.9,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""comeback"":true,""ninja_squid"":true}",dualsweeper,3,2,1,1,3,633,"{""ink_saver_sub"":2,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}"
Drizzle Season 2022,2022-11-14T12:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,300,alpha,FALSE,S+ 12,,,,77,,,,,56,,,nzap85,11,5,6,7,4,1137,"{""swim_speed_up"":1.9,""ink_saver_main"":1.3,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""respawn_punisher"":true}",52gal,14,11,3,9,4,1119,"{""swim_speed_up"":2,""ink_recovery_up"":1.5,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",52gal,7,5,2,10,4,954,"{""swim_speed_up"":1,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",hissen,13,9,4,6,3,903,"{""quick_respawn"":2,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",nautilus47,18,11,7,5,5,1116,"{""sub_resistance_up"":1.6,""swim_speed_up"":1.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""ninja_squid"":true}",dualsweeper,17,11,6,7,5,1305,"{""ink_saver_main"":2,""swim_speed_up"":1,""special_charge_up"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",52gal,11,6,5,11,4,909,"{""swim_speed_up"":1.6,""intensify_action"":1.2,""quick_respawn"":0.6,""special_charge_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",tristringer,6,4,2,8,3,678,"{""ink_recovery_up"":1.3,""ink_saver_main"":1.3,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}"
Drizzle Season 2022,2022-11-14T12:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,alpha,,,,3250,56.1,,,,2838,33.7,,,,nzap85,7,6,1,5,2,768,"{""special_power_up"":1.3,""ink_saver_main"":1,""intensify_action"":1,""ink_recovery_up"":0.3,""special_charge_up"":0.3}",soytuber,5,2,3,1,4,1109,"{""ink_recovery_up"":2,""swim_speed_up"":1,""ink_saver_main"":0.9,""intensify_action"":0.6}",parashelter,3,2,1,3,2,797,"{""quick_super_jump"":1.3,""ink_saver_sub"":1,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",splatscope,11,11,0,2,0,576,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.3,""special_power_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3}",sputtery,3,3,0,5,2,862,"{""special_charge_up"":1.6,""swim_speed_up"":1.3,""quick_super_jump"":0.9,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",liter4k,5,5,0,3,2,729,"{""ink_saver_main"":2.5,""swim_speed_up"":1.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}",heroshooter_replica,1,1,0,6,1,625,"{""ink_saver_main"":1,""intensify_action"":1,""sub_power_up"":1,""ink_saver_sub"":0.3,""special_power_up"":0.3}",dualsweeper,3,2,1,7,1,622,"{""special_power_up"":2,""special_charge_up"":1,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}"
Drizzle Season 2022,2022-11-14T12:00:00+00:00,1.2.1,bankara_challenge,area,namero,135,bravo,TRUE,,,,,0,,,,,100,,,heroshooter_replica,6,4,2,4,3,669,"{""quick_super_jump"":1.3,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",sshooter,4,2,2,5,2,462,"{""quick_respawn"":2.3,""ink_resistance_up"":1.3,""quick_super_jump"":0.9,""ink_saver_main"":0.3,""ink_saver_sub"":0.3}",barrelspinner,3,2,1,5,3,677,"{""run_speed_up"":2.9,""ink_resistance_up"":1,""sub_resistance_up"":0.6,""special_charge_up"":0.3,""swim_speed_up"":0.3}",sshooter,2,2,0,6,0,412,"{""special_charge_up"":1.6,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""ninja_squid"":true,""stealth_jump"":true}",hydra,7,7,0,2,3,745,"{""run_speed_up"":1.6,""special_power_up"":1.6,""ink_recovery_up"":1.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3}",quadhopper_black,7,6,1,2,1,473,"{""ink_saver_main"":1.3,""intensify_action"":1.3,""swim_speed_up"":1.3,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3}",96gal,6,4,2,3,1,471,"{""ink_saver_sub"":1,""sub_resistance_up"":1,""quick_respawn"":0.3,""sub_power_up"":0.3,""drop_roller"":true}",sharp,4,3,1,3,2,627,"{""ink_saver_main"":1,""ink_saver_sub"":0.9,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}"
Drizzle Season 2022,2022-11-14T12:00:00+00:00,1.2.1,bankara_open,hoko,amabi,300,bravo,FALSE,S+ 12,,,,19,,,,,94,,,sputtery,10,9,1,11,3,1091,,dynamo,8,7,1,6,7,1444,,jimuwiper,5,3,2,10,4,1216,,sharp,8,7,1,9,4,1148,,sshooter,14,11,3,7,1,1583,,wakaba,7,6,1,6,1,1380,,sharp,10,7,3,6,2,1055,,sharp,13,11,2,7,4,1367,
Drizzle Season 2022,2022-11-14T12:00:00+00:00,1.2.1,bankara_open,hoko,yunohana,342,bravo,FALSE,S+ 50,,,,58,,,,,94,,,dualsweeper,21,15,6,8,6,1748,"{""swim_speed_up"":1.6,""special_charge_up"":1,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",sputtery,14,11,3,9,2,1055,"{""quick_respawn"":1,""sub_power_up"":1,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""special_power_up"":0.3,""comeback"":true}",longblaster,8,6,2,14,2,922,"{""swim_speed_up"":2,""ink_recovery_up"":0.6,""intensify_action"":0.6,""sub_resistance_up"":0.6,""special_saver"":0.3,""stealth_jump"":true}",nzap85,9,4,5,11,3,1453,"{""swim_speed_up"":1.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sharp,24,19,5,10,6,1664,"{""swim_speed_up"":1,""ink_recovery_up"":0.9,""special_charge_up"":0.9,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",wakaba,9,8,1,11,4,1277,"{""special_saver"":1.9,""ink_saver_sub"":1,""special_charge_up"":1,""special_power_up"":0.6,""sub_resistance_up"":0.3}",squiclean_a,10,6,4,8,2,816,"{""quick_respawn"":1.6,""swim_speed_up"":1.3,""ink_resistance_up"":1,""run_speed_up"":0.9,""sub_power_up"":0.6}",sshooter,9,9,0,7,4,1330,"{""swim_speed_up"":1.9,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""ninja_squid"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-14T12:00:00+00:00,1.2.1,bankara_open,hoko,yunohana,239,alpha,TRUE,S+ 15,,,,100,,,,,0,,,pablo,22,16,6,6,4,1202,,dualsweeper,11,7,4,2,3,1036,,barrelspinner,10,4,6,4,1,667,,quadhopper_black,10,9,1,7,2,927,,sharp,6,6,0,11,1,944,,bold,11,10,1,7,1,761,,squiclean_a,3,2,1,9,3,852,,drivewiper,4,1,3,10,0,703,
Drizzle Season 2022,2022-11-14T12:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,alpha,,,,3315,45.2,,,,3323,44.2,,,,nzap85,5,4,1,4,3,1074,"{""special_power_up"":1.3,""ink_saver_main"":1,""intensify_action"":1,""ink_recovery_up"":0.3,""special_charge_up"":0.3}",heroshooter_replica,6,6,0,4,1,877,"{""sub_power_up"":1.3,""quick_respawn"":1,""sub_resistance_up"":1,""run_speed_up"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3}",liter4k,7,5,2,2,2,700,"{""quick_super_jump"":1.3,""ink_saver_main"":1,""quick_respawn"":1,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3}",jimuwiper,5,4,1,6,0,664,"{""ink_saver_sub"":1.3,""quick_respawn"":1,""quick_super_jump"":1,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""sub_power_up"":0.3}",kelvin525,7,7,0,4,4,1110,"{""special_charge_up"":2.9,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""stealth_jump"":true}",52gal,9,7,2,2,3,907,"{""swim_speed_up"":1,""sub_resistance_up"":0.9,""intensify_action"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",parashelter,2,1,1,6,1,693,"{""quick_super_jump"":1.3,""ink_saver_sub"":1,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",clashblaster,3,1,2,7,1,613,"{""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""drop_roller"":true,""ninja_squid"":true}"
Drizzle Season 2022,2022-11-14T12:00:00+00:00,1.2.1,bankara_challenge,area,namero,127,bravo,TRUE,S+ 12,,,,0,,,,,100,,,liter4k,3,1,2,1,3,571,"{""sub_resistance_up"":1.3,""swim_speed_up"":0.9,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",screwslosher,3,3,0,4,1,556,"{""ink_saver_main"":2,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}",52gal,1,1,0,6,2,396,"{""swim_speed_up"":1,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",heroshooter_replica,2,2,0,2,3,810,"{""intensify_action"":2.5,""special_charge_up"":1.6,""ink_saver_main"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",explosher,7,3,4,2,2,705,"{""ink_saver_main"":2.2,""quick_respawn"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":0.3,""run_speed_up"":0.3}",wakaba,7,6,1,2,2,532,"{""swim_speed_up"":2.5,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",lact450,3,1,2,0,4,938,"{""special_charge_up"":3.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3}",sshooter,5,3,2,3,1,449,"{""swim_speed_up"":1.6,""special_charge_up"":1.3,""ink_saver_sub"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""ninja_squid"":true}"
Drizzle Season 2022,2022-11-14T12:00:00+00:00,1.2.1,bankara_open,hoko,yunohana,303,alpha,FALSE,S+ 12,,,,32,,,,,31,,,sputtery,10,10,0,12,1,604,,dynamo,13,8,5,6,4,1385,,jimuwiper,8,4,4,7,3,1250,,heroshooter_replica,7,7,0,12,0,965,,jimuwiper,16,11,5,7,4,1208,,barrelspinner,16,7,9,7,3,927,,clashblaster,15,11,4,9,3,1024,,hokusai,12,8,4,6,3,1244,
Drizzle Season 2022,2022-11-14T12:00:00+00:00,1.2.1,bankara_open,hoko,yunohana,300,alpha,FALSE,S+ 15,,,,92,,,,,2,,,pablo,8,6,2,12,5,1240,,dualsweeper,18,15,3,5,4,1395,,quadhopper_black,9,8,1,12,1,1134,,barrelspinner,7,4,3,8,1,863,,wakaba,16,14,2,9,3,1568,,barrelspinner,11,7,4,6,6,1336,,liter4k,6,3,3,7,2,656,,nova,15,13,2,12,0,926,
Drizzle Season 2022,2022-11-14T12:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,bravo,,,,3319,38.9,,,,3559,53.5,,,,nzap85,7,5,2,6,2,1004,"{""special_power_up"":1.3,""ink_saver_main"":1,""intensify_action"":1,""ink_recovery_up"":0.3,""special_charge_up"":0.3}",explosher,1,1,0,1,3,1164,"{""ink_saver_main"":2.6,""special_charge_up"":1.3,""special_power_up"":0.6,""run_speed_up"":0.3,""sub_resistance_up"":0.3}",nautilus47,3,1,2,5,1,605,"{""ink_resistance_up"":1,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true,""stealth_jump"":true}",bottlegeyser,3,1,2,5,1,546,"{""ink_saver_main"":1,""run_speed_up"":1,""swim_speed_up"":1,""intensify_action"":0.9,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""quick_super_jump"":0.3,""sub_power_up"":0.3}",sharp,3,2,1,0,2,1133,"{""swim_speed_up"":3.1,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""ninja_squid"":true}",parashelter,5,4,1,2,3,1042,"{""quick_super_jump"":1.3,""ink_saver_sub"":1,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",liter4k,3,2,1,2,2,701,"{""ink_saver_main"":2,""ink_resistance_up"":1,""swim_speed_up"":0.9,""special_power_up"":0.6,""special_saver"":0.3}",heroshooter_replica,9,9,0,4,2,683,"{""sub_power_up"":1.6,""intensify_action"":1.3,""ink_saver_main"":1,""ink_saver_sub"":0.3,""special_power_up"":0.3}"
