# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,bankara_open,yagura,amabi,300,alpha,FALSE,,,,,56,,,,,51,,,wakaba,12,9,3,5,6,1543,,splatcharger,2,2,0,6,2,636,,screwslosher,11,9,2,7,5,1597,,sputtery,11,8,3,12,4,950,,splatcharger,9,8,1,7,3,1034,,liter4k,13,5,8,5,4,971,,sshooter,12,9,3,9,3,1199,,screwslosher,12,8,4,8,5,1472,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,regular,nawabari,mategai,180,alpha,,,,3153,44.9,,,,2990,36.0,,,,prime,5,4,1,4,3,976,,drivewiper,12,10,2,5,1,876,,kugelschreiber,6,3,3,4,2,720,,longblaster,6,4,2,3,1,581,,variableroller,7,5,2,5,2,811,,sharp,3,2,1,4,1,783,,heroshooter_replica,5,5,0,6,1,726,,squiclean_a,4,4,0,6,1,670,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,regular,nawabari,mategai,180,bravo,,,,3155,42.6,,,,3340,45.0,,,,barrelspinner,2,2,0,5,1,514,,lact450,2,1,1,1,5,1253,,bold,1,1,0,6,1,755,,soytuber,2,1,1,4,1,633,,dualsweeper,7,4,3,2,3,968,,variableroller,2,1,1,1,3,926,,tristringer,7,6,1,1,2,757,,hydra,6,5,1,1,2,689,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,bankara_challenge,asari,masaba,315,alpha,FALSE,,,,,43,,,,,23,,,splatcharger,5,4,1,5,3,855,,sputtery,16,12,4,11,4,1043,,wakaba,8,6,2,6,2,1383,,nzap85,14,10,4,9,5,1400,,sshooter,14,11,3,8,3,1206,,screwslosher,11,11,0,9,2,1314,,52gal,8,5,3,7,6,1259,,52gal,6,4,2,8,3,771,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,regular,nawabari,mategai,180,alpha,,,,3447,50.2,,,,3180,38.1,,,,prime,13,9,4,6,2,773,,screwslosher,9,6,3,1,3,994,,bold,4,3,1,5,2,935,,tristringer,2,1,1,3,3,745,,bold,0,0,0,7,2,959,,hydra,7,7,0,2,3,793,,hokusai,5,5,0,5,0,778,,dynamo,4,3,1,5,1,650,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,bankara_open,yagura,mahimahi,300,bravo,FALSE,,,,,64,,,,,83,,,longblaster,12,9,3,10,3,1002,,hokusai,14,12,2,14,1,1090,,tristringer,12,8,4,10,3,838,,clashblaster,7,3,4,12,3,823,,nautilus47,23,15,8,8,3,849,,hydra,19,15,4,7,3,1041,,sharp,13,3,10,10,1,942,,heroshooter_replica,17,13,4,8,3,1319,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,bankara_open,yagura,mahimahi,300,bravo,FALSE,,,,,73,,,,,76,,,wakaba,14,9,5,9,3,1245,,screwslosher,18,14,4,7,4,1460,,lact450,14,9,5,8,3,937,,sputtery,6,4,2,14,3,865,,wakaba,16,9,7,5,5,1470,,rapid,15,10,5,10,4,1246,,sputtery,12,10,2,14,1,679,,splatroller,10,8,2,7,4,956,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,regular,nawabari,mategai,180,bravo,,,,3501,41.2,,,,3520,47.2,,,,barrelspinner,6,5,1,1,3,703,,wakaba,2,1,1,2,3,950,,screwslosher,3,1,2,3,3,924,,lact450,6,5,1,3,4,924,,quadhopper_black,5,3,2,3,4,1232,,52gal,0,0,0,4,3,812,,dynamo,4,3,1,5,1,786,,liter4k_scope,3,3,0,1,2,690,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,regular,nawabari,mategai,180,alpha,,,,3536,46.9,,,,3427,39.1,,,,prime,12,11,1,6,2,838,,maneuver,5,3,2,4,3,1051,,screwslosher,4,2,2,3,3,860,,kugelschreiber,7,5,2,3,2,787,,promodeler_mg,4,3,1,6,4,1115,,pablo,5,4,1,6,3,1020,,bold,8,8,0,4,2,757,,quadhopper_black,2,1,1,5,2,535,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,bankara_challenge,asari,yagara,384,alpha,FALSE,,,,,20,,,,,0,,,splatcharger,10,9,1,5,2,1169,,variableroller,13,12,1,3,8,1906,,wakaba,3,3,0,9,2,1329,,nzap85,11,8,3,8,4,1440,,liter4k_scope,11,10,1,5,4,1525,,bold,5,3,2,12,3,1631,,clashblaster,8,7,1,8,4,1026,,sshooter,5,5,0,7,4,1587,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,bankara_open,yagura,amabi,300,alpha,FALSE,,,,,70,,,,,47,,,wakaba,6,5,1,8,4,1249,,clashblaster,12,12,0,6,4,950,,hokusai,11,5,6,9,0,1122,,screwslosher,11,11,0,9,4,1392,,splatcharger,13,13,0,5,2,1127,,liter4k_scope,7,5,2,10,3,979,,96gal,10,8,2,6,3,1099,,sharp,7,6,1,12,2,1004,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,regular,nawabari,mategai,180,alpha,,,,3351,47.6,,,,3229,40.8,,,,prime,8,4,4,3,3,1056,,drivewiper,12,11,1,2,3,878,,kugelschreiber,4,4,0,3,3,847,,nova,8,6,2,2,2,570,,lact450,3,2,1,5,3,945,,wakaba,1,0,1,5,3,924,,sshooter,8,7,1,7,1,797,,tristringer,1,1,0,8,1,563,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,regular,nawabari,yunohana,180,alpha,,,,3237,64.8,,,,2743,20.3,,,,prime,6,5,1,2,3,814,,kugelschreiber,12,7,5,2,3,866,,drivewiper,11,6,5,0,2,796,,nova,14,13,1,1,2,761,,lact450,0,0,0,7,2,858,,52gal,2,2,0,8,1,717,,screwslosher,2,2,0,9,0,592,,nzap85,1,1,0,7,0,576,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,bankara_challenge,asari,masaba,305,bravo,FALSE,,,,,26,,,,,55,,,splatcharger,9,8,1,7,1,930,,nzap85,12,9,3,8,3,1352,,variableroller,9,7,2,7,7,1728,,wakaba,4,1,3,8,2,970,,carbon,18,14,4,9,2,939,,sharp,6,2,4,5,3,1357,,hydra,5,4,1,6,2,1123,,bottlegeyser,11,10,1,5,2,1306,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,bankara_open,yagura,amabi,300,bravo,FALSE,,,,,87,,,,,90,,,longblaster,11,7,4,11,2,716,,pablo,15,12,3,6,5,1118,,splatroller,12,10,2,11,3,613,,heroshooter_replica,9,8,1,3,7,1789,,drivewiper,16,10,6,8,6,1217,,splatroller,8,8,0,12,2,646,,hydra,10,8,2,7,3,722,,bold,8,5,3,10,4,1082,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,bankara_open,yagura,amabi,120,alpha,TRUE,,,,,100,,,,,0,,,wakaba,10,8,2,1,3,693,,screwslosher,8,4,4,1,3,691,,liter4k,4,3,1,4,1,271,,prime,7,6,1,4,1,375,,squiclean_a,3,3,0,5,0,333,,maneuver,3,3,0,5,1,500,,splatscope,2,2,0,5,0,366,,hotblaster,3,2,1,6,0,243,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,regular,nawabari,mategai,180,alpha,,,,3499,47.9,,,,3229,32.2,,,,prime,4,3,1,3,2,857,,kugelschreiber,10,5,5,2,3,1038,,drivewiper,10,7,3,2,3,881,,nova,9,9,0,3,2,723,,dualsweeper,6,5,1,4,2,958,,sharp,1,1,0,6,1,856,,furo,2,1,1,7,2,833,,heroshooter_replica,5,3,2,7,0,582,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,bankara_open,yagura,mahimahi,153,bravo,TRUE,,,,,0,,,,,100,,,wakaba,8,6,2,7,1,623,,clashblaster,6,4,2,8,0,364,,screwslosher,5,2,3,6,1,595,,liter4k,4,3,1,5,1,311,,52gal,12,10,2,5,2,648,,liter4k,5,5,0,3,1,439,,nzap85,5,3,2,5,3,651,,liter4k,8,8,0,2,1,470,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,bankara_challenge,asari,yagara,312,bravo,FALSE,,,,,0,,,,,79,,,splatcharger,5,3,2,6,1,1037,,tristringer,10,9,1,5,5,1062,,screwslosher,9,5,4,7,1,1367,,52gal,9,6,3,9,2,883,,sshooter,11,11,0,4,6,1577,,tristringer,5,2,3,5,4,819,,screwslosher,13,10,3,7,4,1159,,52gal,4,4,0,7,6,1279,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,bankara_open,yagura,amabi,300,bravo,FALSE,,,,,76,,,,,80,,,longblaster,8,3,5,9,3,801,,prime,15,13,2,10,1,847,,liter4k,8,4,4,10,3,955,,nova,14,12,2,9,2,1013,,longblaster,21,14,7,7,0,791,,wakaba,8,6,2,10,5,1189,,jetsweeper,19,15,4,7,3,1141,,liter4k,7,4,3,8,1,684,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,bankara_open,yagura,amabi,324,bravo,FALSE,,,,,68,,,,,69,,,wakaba,13,10,3,10,5,1378,,screwslosher,11,9,2,6,4,1607,,96gal,7,7,0,9,4,1131,,kelvin525,11,9,2,9,5,1271,,splatroller,15,13,2,9,4,1133,,barrelspinner,12,6,6,8,6,1196,,wakaba,4,3,1,7,6,1694,,screwslosher,15,12,3,11,2,1369,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,regular,nawabari,mategai,180,bravo,,,,3556,41.0,,,,3657,47.2,,,,prime,5,3,2,4,3,952,,maneuver,4,4,0,3,3,1051,,maneuver,5,3,2,2,3,930,,bold,3,2,1,5,3,623,,wakaba,9,8,1,3,3,1139,,jimuwiper,2,1,1,3,2,958,,sshooter,5,3,2,2,3,835,,dynamo,2,2,0,4,1,725,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,bankara_challenge,asari,yagara,300,alpha,FALSE,,,,,47,,,,,20,,,splatcharger,4,3,1,3,2,1028,,screwslosher,18,11,7,5,4,1378,,splatroller,17,15,2,7,3,1012,,prime,12,7,5,5,1,795,,nzap85,14,12,2,10,2,951,,pablo,5,4,1,10,5,1074,,nzap85,3,2,1,4,5,1304,,sharp,5,2,3,12,1,902,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,bankara_open,yagura,amabi,131,bravo,TRUE,,,,,0,,,,,100,,,longblaster,2,1,1,4,1,414,,clashblaster,4,2,2,5,1,334,,longblaster,4,3,1,4,1,486,,screwslosher,3,3,0,5,0,603,,96gal,7,7,0,1,2,658,,sharp,7,5,2,3,2,692,,quadhopper_black,4,3,1,3,2,349,,lact450,6,3,3,2,3,644,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,bankara_open,yagura,amabi,300,bravo,FALSE,,,,,21,,,,,83,,,wakaba,5,1,4,7,2,1468,,liter4k,9,8,1,5,3,827,,screwslosher,9,6,3,8,3,1419,,sshooter,6,6,0,10,3,1021,,sshooter,13,9,4,5,5,1476,,soytuber,10,9,1,3,9,1674,,hydra,7,4,3,3,5,1054,,carbon,9,8,1,10,2,846,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,regular,nawabari,mategai,180,alpha,,,,3433,47.9,,,,3219,39.0,,,,prime,6,6,0,5,3,1039,,bold,4,4,0,5,2,885,,lact450,2,1,1,4,2,815,,pablo,4,2,2,5,2,694,,prime,7,6,1,1,2,888,,wakaba,3,3,0,3,1,881,,bold,7,6,1,5,2,758,,kugelschreiber,6,4,2,4,1,692,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,regular,nawabari,mategai,180,alpha,,,,3452,46.1,,,,3360,44.1,,,,jetsweeper,5,4,1,2,2,803,,squiclean_a,7,6,1,2,1,1003,,dualsweeper,5,2,3,4,3,972,,tristringer,3,2,1,4,2,674,,lact450,6,5,1,3,4,1224,,furo,1,0,1,3,3,986,,kelvin525,4,4,0,5,1,679,,liter4k,3,3,0,3,1,471,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,regular,nawabari,yunohana,180,alpha,,,,3148,48.4,,,,3140,42.2,,,,prime,7,6,1,3,3,923,,bold,3,3,0,3,2,805,,kugelschreiber,2,1,1,5,1,731,,splatroller,7,7,0,1,2,689,,promodeler_mg,3,1,2,4,3,1096,,wakaba,5,3,2,3,2,831,,tristringer,6,4,2,4,2,658,,wakaba,4,4,0,6,1,555,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,bankara_open,yagura,mahimahi,70,alpha,TRUE,,,,,100,,,,,0,,,longblaster,10,8,2,1,1,279,,barrelspinner,2,0,2,2,1,156,,wakaba,4,2,2,2,1,365,,variableroller,4,3,1,2,1,191,,nzap85,4,4,0,3,0,202,,campingshelter,2,0,2,4,0,237,,squiclean_a,0,0,0,3,0,182,,longblaster,3,2,1,3,0,207,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,regular,nawabari,yunohana,180,bravo,,,,3033,34.8,,,,3320,57.7,,,,lact450,7,4,3,4,4,1150,,drivewiper,3,2,1,3,1,672,,splatcharger,6,6,0,4,1,671,,longblaster,3,3,0,6,0,540,,sharp,7,7,0,2,3,1132,,wakaba,5,2,3,5,1,816,,furo,6,3,3,2,3,808,,sputtery,5,5,0,6,0,564,
Drizzle Season 2022,2022-09-27T04:00:00+00:00,1.1.1,bankara_open,yagura,amabi,316,alpha,FALSE,,,,,91,,,,,39,,,longblaster,19,17,2,7,4,1070,,wakaba,8,4,4,10,1,1375,,variableroller,7,6,1,10,3,920,,barrelspinner,6,5,1,9,2,686,,barrelspinner,23,17,6,4,5,1403,,tristringer,8,5,3,8,2,528,,tristringer,10,4,6,9,2,744,,wakaba,12,10,2,11,1,1359,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,regular,nawabari,namero,180,alpha,,,,3314,51.1,,,,3226,42.5,,,,lact450,1,1,0,1,4,1074,,dynamo,10,7,3,1,4,989,,pablo,6,6,0,3,4,944,,splatcharger,0,0,0,4,0,307,,wakaba,1,1,0,3,3,898,,wakaba,4,3,1,5,1,858,,jetsweeper,2,2,0,3,2,735,,52gal,2,2,0,3,2,735,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,bankara_open,asari,sumeshi,311,bravo,FALSE,C+,,,,60,,,,,68,,,nzap85,9,4,5,8,3,824,,promodeler_mg,12,7,5,8,6,1402,,sputtery,12,11,1,8,0,991,,pablo,10,8,2,8,3,849,,pablo,14,11,3,11,1,1136,,pablo,11,7,4,7,2,883,,52gal,8,6,2,6,4,1197,,tristringer,10,8,2,6,1,955,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,bankara_open,asari,gonzui,205,alpha,TRUE,,,,,100,,,,,0,,,52gal,12,11,1,3,4,1055,,dynamo,10,8,2,4,2,827,,wakaba,6,4,2,3,3,954,,clashblaster,2,1,1,5,0,358,,sharp,11,8,3,6,1,771,,promodeler_mg,5,4,1,6,2,999,,quadhopper_black,4,2,2,6,1,574,,tristringer,3,1,2,6,2,571,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,bankara_open,asari,gonzui,205,alpha,TRUE,,,,,100,,,,,0,,,52gal,12,11,1,3,4,1055,,dynamo,10,8,2,4,2,827,,wakaba,6,4,2,3,3,954,,clashblaster,2,1,1,5,0,358,,sharp,11,8,3,6,1,771,,promodeler_mg,5,4,1,6,2,999,,quadhopper_black,4,2,2,6,1,574,,tristringer,3,1,2,6,2,571,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,regular,nawabari,namero,180,alpha,,,,3252,52.7,,,,3054,38.3,,,,carbon,4,4,0,3,2,855,,dualsweeper,3,2,1,3,3,922,,liter4k_scope,5,4,1,0,3,882,,jimuwiper,6,5,1,4,2,593,,screwslosher,4,1,3,3,2,831,,explosher,5,5,0,3,2,819,,nzap85,7,4,3,4,2,779,,quadhopper_black,1,0,1,5,1,625,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,regular,nawabari,namero,180,alpha,,,,2784,56.7,,,,2440,32.8,,,,carbon,5,5,0,2,1,757,,dualsweeper,7,3,4,2,3,836,,liter4k_scope,4,4,0,1,2,693,,jimuwiper,3,2,1,4,1,498,,sshooter,5,4,1,3,2,825,,dynamo,3,1,2,4,2,649,,splatroller,3,3,0,4,0,491,,splatcharger,1,1,0,3,0,475,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,bankara_open,asari,gonzui,246,bravo,TRUE,,,,,0,,,,,100,,,52gal,7,7,0,5,4,1146,,nzap85,11,7,4,6,3,1405,,splatroller,4,2,2,9,0,309,,sharp,6,5,1,6,2,711,,heroshooter_replica,11,9,2,7,2,912,,wakaba,9,9,0,5,3,1029,,l3reelgun,7,5,2,4,2,801,,splatroller,3,3,0,5,1,727,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,bankara_open,asari,gonzui,246,bravo,TRUE,,,,,0,,,,,100,,,52gal,7,7,0,5,4,1146,,nzap85,11,7,4,6,3,1405,,splatroller,4,2,2,9,0,309,,sharp,6,5,1,6,2,711,,heroshooter_replica,11,9,2,7,2,912,,wakaba,9,9,0,5,3,1029,,l3reelgun,7,5,2,4,2,801,,splatroller,3,3,0,5,1,727,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,regular,nawabari,chozame,180,bravo,,,,3223,36.1,,,,3477,56.3,,,,screwslosher,3,2,1,3,1,900,,explosher,2,2,0,4,2,807,,liter4k_scope,2,0,2,1,2,796,,dualsweeper,3,2,1,4,2,720,,jimuwiper,3,3,0,2,3,1201,,dualsweeper,1,1,0,2,3,871,,52gal,3,3,0,2,2,814,,splatcharger,5,5,0,0,2,591,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,regular,nawabari,chozame,180,alpha,,,,3318,44.3,,,,3179,44.1,,,,wakaba,0,0,0,2,3,1010,,nzap85,5,5,0,4,3,1032,,dualsweeper,3,2,1,5,2,704,,splatroller,1,1,0,5,0,572,,sshooter,4,3,1,0,4,1108,,52gal,8,7,1,3,2,795,,sshooter,6,6,0,1,2,703,,barrelspinner,1,0,1,4,2,573,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,regular,nawabari,chozame,180,bravo,,,,3330,40.7,,,,3404,49.0,,,,screwslosher,4,3,1,4,1,863,,explosher,6,4,2,3,2,868,,liter4k_scope,2,1,1,2,2,842,,dualsweeper,5,4,1,5,1,757,,furo,3,3,0,2,3,1118,,sshooter,7,7,0,2,4,1012,,liter4k_scope,2,1,1,3,2,714,,sputtery,3,3,0,5,0,560,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,bankara_open,asari,gonzui,306,alpha,FALSE,,,,,80,,,,,64,,,52gal,10,9,1,5,3,1329,,promodeler_mg,9,5,4,6,1,1325,,variableroller,7,6,1,5,2,979,,pablo,9,8,1,8,1,812,,pablo,11,8,3,9,6,1404,,tristringer,9,6,3,5,3,1011,,52gal,3,3,0,7,2,969,,sshooter,7,7,0,7,2,861,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,bankara_open,asari,gonzui,306,alpha,FALSE,,,,,80,,,,,64,,,52gal,10,9,1,5,3,1329,,promodeler_mg,9,5,4,6,1,1325,,variableroller,7,6,1,5,2,979,,pablo,9,8,1,8,1,812,,pablo,11,8,3,9,6,1404,,tristringer,9,6,3,5,3,1011,,52gal,3,3,0,7,2,969,,sshooter,7,7,0,7,2,861,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,regular,nawabari,namero,180,alpha,,,,2734,41.2,,,,2574,39.8,,,,wakaba,8,5,3,2,4,1102,,maneuver,9,6,3,6,1,695,,splatroller,4,3,1,3,2,590,,liter4k,1,1,0,7,0,347,,nzap85,9,6,3,4,2,943,,campingshelter,5,5,0,6,0,625,,sharp,1,1,0,3,1,603,,wakaba,8,5,3,2,1,403,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,regular,nawabari,chozame,180,bravo,,,,4006,44.6,,,,3880,46.8,,,,screwslosher,6,5,1,2,2,1018,,pablo,8,7,1,3,4,1130,,pablo,2,2,0,6,2,945,,dualsweeper,3,2,1,3,3,913,,lact450,4,2,2,4,6,1491,,bucketslosher,6,5,1,4,2,967,,bold,3,3,0,4,3,961,,pablo,3,3,0,4,1,461,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,bankara_open,asari,sumeshi,320,bravo,FALSE,,,,,0,,,,,44,,,52gal,8,8,0,5,5,1329,,longblaster,11,6,5,7,4,846,,splatscope,9,8,1,5,4,1001,,splatroller,9,5,4,8,3,1028,,52gal,13,12,1,7,3,1196,,nzap85,5,2,3,5,2,1239,,sshooter,8,8,0,9,1,940,,variableroller,5,3,2,6,2,1118,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,bankara_open,asari,sumeshi,320,bravo,FALSE,,,,,0,,,,,44,,,52gal,8,8,0,5,5,1329,,longblaster,11,6,5,7,4,846,,splatscope,9,8,1,5,4,1001,,splatroller,9,5,4,8,3,1028,,52gal,13,12,1,7,3,1196,,nzap85,5,2,3,5,2,1239,,sshooter,8,8,0,9,1,940,,variableroller,5,3,2,6,2,1118,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,regular,nawabari,namero,180,alpha,,,,3782,47.3,,,,3618,44.6,,,,screwslosher,9,5,4,2,2,1143,,pablo,6,5,1,4,3,958,,pablo,7,4,3,6,3,878,,dualsweeper,4,2,2,5,2,803,,lact450,4,2,2,5,3,1162,,sharp,9,6,3,4,2,901,,nzap85,6,3,3,5,2,824,,splatcharger,6,6,0,3,2,731,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,regular,nawabari,chozame,180,alpha,,,,3488,50.8,,,,3190,35.2,,,,wakaba,4,4,0,2,3,872,,variableroller,5,5,0,1,4,1023,,nzap85,4,3,1,2,3,828,,dynamo,2,2,0,2,2,765,,wakaba,0,0,0,3,3,1111,,nzap85,4,3,1,4,3,920,,dualsweeper,0,0,0,1,3,829,,carbon,4,4,0,6,0,330,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,regular,nawabari,namero,180,alpha,,,,3459,66.9,,,,2888,24.8,,,,screwslosher,10,8,2,1,2,1073,,pablo,14,11,3,2,4,1061,,dualsweeper,4,1,3,3,3,834,,sputtery,6,5,1,6,1,491,,wakaba,2,1,1,5,2,858,,nzap85,6,4,2,7,1,752,,hokusai,2,1,1,7,0,692,,splatcharger,5,5,0,6,1,586,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,bankara_open,asari,sumeshi,309,bravo,FALSE,,,,,78,,,,,79,,,52gal,11,8,3,3,4,1251,,pablo,15,12,3,4,4,1153,,splatcharger,9,4,5,5,2,537,,nzap85,8,6,2,7,1,959,,sharp,9,6,3,8,3,1098,,kelvin525,4,3,1,6,1,503,,promodeler_mg,5,5,0,7,5,1469,,squiclean_a,5,5,0,9,1,626,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,bankara_open,asari,sumeshi,309,bravo,FALSE,,,,,78,,,,,79,,,52gal,11,8,3,3,4,1251,,pablo,15,12,3,4,4,1153,,splatcharger,9,4,5,5,2,537,,nzap85,8,6,2,7,1,959,,sharp,9,6,3,8,3,1098,,kelvin525,4,3,1,6,1,503,,promodeler_mg,5,5,0,7,5,1469,,squiclean_a,5,5,0,9,1,626,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,regular,nawabari,namero,180,alpha,,,,2759,57.6,,,,2622,34.4,,,,wakaba,8,5,3,4,2,875,,pablo,5,4,1,1,3,740,,nzap85,6,4,2,6,0,716,,barrelspinner,5,5,0,7,1,428,,wakaba,3,2,1,4,3,887,,kugelschreiber,6,5,1,3,1,746,,splatcharger,6,6,0,5,0,618,,splatroller,5,5,0,7,0,371,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,regular,nawabari,chozame,180,alpha,,,,4236,53.9,,,,3929,39.9,,,,screwslosher,6,3,3,1,2,1087,,lact450,0,0,0,2,5,1537,,variableroller,5,5,0,0,4,935,,liter4k_scope,9,6,3,2,2,677,,lact450,3,2,1,2,6,1667,,nzap85,1,1,0,5,1,858,,hydra,0,0,0,3,2,704,,campingshelter,1,1,0,5,2,700,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,bankara_open,asari,gonzui,320,alpha,FALSE,,,,,93,,,,,77,,,52gal,18,13,5,7,4,1357,,splatcharger,10,7,3,7,1,745,,nzap85,11,7,4,9,2,778,,nzap85,11,7,4,8,1,1173,,sharp,20,18,2,8,2,1304,,sshooter,12,9,3,8,2,1004,,wakaba,2,1,1,10,3,1058,,52gal,4,3,1,8,0,684,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,bankara_open,asari,gonzui,320,alpha,FALSE,,,,,93,,,,,77,,,52gal,18,13,5,7,4,1357,,splatcharger,10,7,3,7,1,745,,nzap85,11,7,4,9,2,778,,nzap85,11,7,4,8,1,1173,,sharp,20,18,2,8,2,1304,,sshooter,12,9,3,8,2,1004,,wakaba,2,1,1,10,3,1058,,52gal,4,3,1,8,0,684,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,bankara_challenge,area,mategai,351,bravo,FALSE,,,,,74,,,,,94,,,wakaba,8,4,4,11,6,1371,,quadhopper_black,18,15,3,10,4,1058,,sharp,11,7,4,7,6,1420,,splatcharger,14,11,3,9,1,777,,splatroller,19,18,1,8,4,1098,,wakaba,14,9,5,7,4,1710,,quadhopper_black,7,4,3,9,4,1403,,splatroller,7,6,1,13,1,815,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,regular,nawabari,namero,180,bravo,,,,3298,44.6,,,,3452,49.1,,,,heroshooter_replica,7,6,1,2,2,1027,,liter4k_scope,6,3,3,2,3,805,,jimuwiper,9,7,2,6,2,742,,52gal,5,3,2,5,2,724,,lact450,1,1,0,3,4,1133,,sshooter,7,7,0,5,2,819,,wakaba,6,4,2,5,2,758,,sharp,4,3,1,6,3,742,
Drizzle Season 2022,2022-09-27T06:00:00+00:00,1.1.1,bankara_open,asari,sumeshi,316,bravo,FALSE,,,,,45,,,,,46,,,52gal,13,12,1,9,1,1349,,hokusai,13,11,2,11,2,1033,,campingshelter,8,6,2,13,0,764,,promodeler_mg,6,4,2,9,3,1115,,52gal,15,14,1,8,2,1094,,sshooter,13,11,2,8,3,1199,,longblaster,7,6,1,7,1,709,,52gal,12,11,1,10,3,973,
