# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_challenge,asari,yagara,364,alpha,FALSE,,,,,20,,,,,0,,,quadhopper_black,11,10,1,9,0,1310,,screwslosher,15,11,4,10,3,1173,,bold,11,10,1,14,6,1415,,variableroller,5,4,1,15,0,887,,sshooter,18,13,5,11,2,1347,,splatroller,15,14,1,8,0,1170,,prime,15,14,1,8,3,1321,,nzap85,11,7,4,8,2,1027,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,268,alpha,TRUE,,,,,100,,,,,0,,,hydra,9,9,0,2,5,1077,,hokusai,13,11,2,7,2,1044,,dualsweeper,5,3,2,6,3,918,,splatroller,11,10,1,6,4,900,,kelvin525,10,9,1,9,3,786,,wakaba,10,5,5,10,2,917,,h3reelgun,9,2,7,6,3,980,,screwslosher,6,5,1,8,3,891,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,regular,nawabari,namero,180,alpha,,,,3671,58.0,,,,3272,33.3,,,,variableroller,5,5,0,2,3,936,,bold,5,4,1,4,2,965,,screwslosher,7,4,3,0,3,921,,furo,2,2,0,2,2,849,,wakaba,1,1,0,3,3,1091,,pablo,6,5,1,3,3,951,,sshooter,1,1,0,5,1,769,,hydra,1,1,0,4,1,461,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,regular,nawabari,namero,180,bravo,,,,3103,43.3,,,,3136,46.7,,,,kelvin525,4,3,1,4,1,646,,lact450,5,5,0,3,3,954,,h3reelgun,3,2,1,2,2,872,,jimuwiper,2,2,0,4,1,631,,drivewiper,4,3,1,3,3,868,,variableroller,2,2,0,3,3,844,,jimuwiper,4,2,2,2,3,765,,splatcharger,6,6,0,4,3,659,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3125,46.4,,,,2960,39.5,,,,prime,9,7,2,4,2,803,,heroshooter_replica,6,6,0,5,2,957,,prime,6,4,2,4,2,808,,squiclean_a,2,2,0,2,1,557,,sharp,4,3,1,6,2,912,,hissen,6,5,1,5,3,825,,campingshelter,3,2,1,4,2,652,,drivewiper,6,5,1,4,1,571,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,114,bravo,TRUE,S+ 0,,,,0,,,,,100,,,longblaster,7,7,0,2,2,436,,explosher,1,1,0,1,1,573,,nzap85,1,0,1,2,0,518,,variableroller,2,2,0,3,2,441,,hydra,5,5,0,1,1,478,,furo,3,2,1,3,2,585,,sshooter,2,1,1,3,1,552,,hissen,0,0,0,3,1,293,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,regular,nawabari,namero,180,bravo,,,,2956,34.8,,,,3313,54.7,,,,variableroller,4,2,2,3,3,921,,nzap85,3,2,1,4,1,796,,splatcharger,5,5,0,4,1,654,,campingshelter,4,4,0,6,1,585,,bold,4,2,2,4,2,1000,,wakaba,6,4,2,4,2,877,,furo,6,5,1,3,2,868,,liter4k,6,6,0,2,1,568,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,regular,nawabari,namero,180,bravo,,,,2860,35.8,,,,3000,52.8,,,,kelvin525,1,0,1,3,2,831,,hokusai,1,1,0,4,2,848,,sshooter,8,8,0,5,2,805,,liter4k,1,1,0,3,0,376,,h3reelgun,6,2,4,5,2,845,,drivewiper,6,1,5,4,3,736,,jimuwiper,3,2,1,1,3,732,,liter4k,10,10,0,0,3,687,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,102,bravo,TRUE,S+ 0,,,,0,,,,,100,,,longblaster,4,3,1,2,2,385,,nzap85,1,1,0,3,1,549,,sharp,1,1,0,3,0,404,,explosher,0,0,0,4,0,382,,barrelspinner,6,4,2,0,2,531,,nzap85,5,5,0,1,0,433,,hydra,4,2,2,1,1,424,,pablo,2,1,1,3,1,317,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,314,bravo,FALSE,,,,,42,,,,,76,,,hydra,6,4,2,5,4,1103,,maneuver,16,13,3,10,2,1118,,pablo,6,5,1,13,3,1063,,96gal,8,7,1,10,0,943,,longblaster,16,14,2,7,2,1082,,barrelspinner,14,11,3,4,5,1212,,sharp,6,5,1,8,0,836,,52gal,12,8,4,9,2,953,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,kinmedai,176,alpha,TRUE,,,,,100,,,,,0,,,variableroller,3,2,1,2,4,1108,,sshooter,11,11,0,3,3,951,,splatscope,6,5,1,3,2,472,,wakaba,2,2,0,3,3,959,,wakaba,5,5,0,5,3,1007,,sputtery,4,3,1,5,2,499,,jimuwiper,3,3,0,4,1,809,,promodeler_mg,0,0,0,6,4,870,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,105,bravo,TRUE,,,,,0,,,,,100,,,sputtery,2,1,1,4,1,405,,hissen,4,4,0,4,0,427,,splatscope,2,2,0,2,2,416,,splatcharger,0,0,0,2,2,323,,explosher,5,3,2,2,2,601,,drivewiper,4,4,0,1,1,273,,hotblaster,4,2,2,2,1,303,,nzap85,3,3,0,3,1,560,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,regular,nawabari,namero,180,alpha,,,,3477,60.6,,,,3040,32.6,,,,variableroller,10,8,2,3,3,953,,bold,6,3,3,4,0,1147,,splatcharger,4,4,0,0,2,732,,clashblaster,13,8,5,3,2,645,,wakaba,3,1,2,5,2,845,,l3reelgun,3,3,0,6,2,832,,hissen,4,4,0,7,0,719,,screwslosher,2,2,0,7,1,644,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,regular,nawabari,namero,180,bravo,,,,3086,29.6,,,,3401,60.8,,,,jimuwiper,2,1,1,5,2,709,,h3reelgun,8,4,4,4,1,918,,heroshooter_replica,4,2,2,5,2,774,,sshooter,8,7,1,7,2,685,,explosher,7,7,0,1,3,1157,,l3reelgun,8,6,2,6,2,934,,splatroller,5,4,1,3,2,675,,prime,4,3,1,4,2,635,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,kinmedai,300,bravo,FALSE,,,,,88,,,,,89,,,sputtery,9,7,2,10,4,942,,maneuver,11,9,2,7,4,1719,,lact450,8,6,2,7,8,1898,,splatroller,8,7,1,10,3,923,,liter4k_scope,16,12,4,4,4,1417,,hokusai,12,12,0,11,1,1219,,hydra,8,7,1,4,6,1652,,52gal,5,3,2,10,3,925,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_challenge,asari,yagara,303,alpha,FALSE,,,,,46,,,,,0,,,quadhopper_black,12,12,0,6,0,1210,,screwslosher,10,7,3,5,4,928,,variableroller,5,3,2,12,1,770,,bold,11,10,1,14,2,905,,prime,25,24,1,6,3,1203,,tristringer,4,1,3,4,5,1041,,splatroller,3,2,1,9,1,541,,variableroller,11,10,1,13,3,989,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,81,bravo,TRUE,,,,,0,,,,,100,,,variableroller,2,1,1,3,2,439,,explosher,3,3,0,3,1,403,,sharp,3,1,2,4,1,362,,hissen,2,1,1,5,0,189,,squiclean_a,7,6,1,2,1,362,,sharp,4,4,0,1,1,447,,quadhopper_black,3,3,0,2,1,348,,liter4k,2,2,0,1,0,270,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3610,49.8,,,,3547,40.1,,,,variableroller,7,6,1,1,4,1119,,wakaba,4,1,3,3,2,1222,,splatcharger,3,3,0,2,1,650,,clashblaster,9,7,2,5,1,619,,bold,7,6,1,4,2,1126,,spygadget,2,1,1,6,1,860,,pablo,3,1,2,3,3,823,,kelvin525,4,3,1,4,2,738,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_challenge,asari,yagara,300,bravo,FALSE,,,,,0,,,,,35,,,hydra,5,2,3,4,5,1281,,longblaster,17,14,3,9,4,1041,,screwslosher,4,3,1,7,5,1431,,sharp,3,3,0,8,2,981,,dualsweeper,18,16,2,5,4,1327,,explosher,6,0,6,5,3,1257,,52gal,10,9,1,5,4,1196,,wakaba,6,3,3,7,2,1158,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,regular,nawabari,namero,180,bravo,,,,2898,35.5,,,,3128,53.5,,,,dualsweeper,6,2,4,2,3,769,,variableroller,13,13,0,6,1,769,,carbon,6,5,1,1,0,688,,liter4k,8,3,5,1,2,672,,bold,1,1,0,5,4,976,,pablo,0,0,0,6,2,751,,jimuwiper,0,0,0,4,2,742,,splatroller,9,9,0,8,1,659,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3621,50.2,,,,3437,37.7,,,,prime,7,4,3,5,2,674,,pablo,7,6,1,1,4,1208,,52gal,2,2,0,5,2,954,,heroshooter_replica,5,3,2,7,2,785,,dualsweeper,10,8,2,2,3,1033,,spygadget,7,4,3,5,2,907,,prime,4,3,1,2,2,796,,sshooter,3,3,0,6,1,701,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,173,alpha,TRUE,,,,,100,,,,,0,,,variableroller,3,2,1,0,5,1233,,wakaba,5,4,1,2,4,1075,,nautilus47,5,5,0,4,2,759,,hydra,1,0,1,2,3,794,,wakaba,5,5,0,4,4,1027,,sharp,1,1,0,1,2,1019,,lact450,1,1,0,1,8,1536,,hissen,1,1,0,5,1,512,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,205,alpha,TRUE,S+ 0,,,,100,,,,,0,,,longblaster,15,13,2,5,3,798,,nzap85,3,0,3,2,3,736,,pablo,4,4,0,4,4,994,,explosher,2,0,2,2,2,712,,sharp,10,8,2,6,2,994,,liter4k_scope,5,3,2,2,4,824,,tristringer,2,1,1,4,3,689,,variableroller,2,1,1,5,2,555,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,3162,42.8,,,,3331,49.3,,,,dualsweeper,3,3,0,3,3,1057,,hydra,6,4,2,2,3,761,,tristringer,6,5,1,3,2,698,,carbon,4,3,1,2,1,646,,bold,0,0,0,3,4,1077,,variableroller,4,2,2,5,3,1068,,liter4k,3,3,0,3,2,603,,kugelschreiber,6,5,1,4,2,583,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,177,bravo,TRUE,,,,,0,,,,,100,,,bucketslosher,2,2,0,4,4,976,,heroshooter_replica,6,6,0,4,3,888,,maneuver,2,2,0,6,2,782,,longblaster,1,1,0,6,1,429,,dynamo,12,9,3,2,3,730,,furo,10,7,3,3,3,1003,,tristringer,5,2,3,2,3,723,,splatscope,2,2,0,4,3,549,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,177,bravo,TRUE,,,,,0,,,,,100,,,heroshooter_replica,6,6,0,4,3,888,,bucketslosher,2,2,0,4,4,976,,maneuver,2,2,0,6,2,782,,longblaster,1,1,0,6,1,429,,dynamo,12,9,3,2,3,730,,furo,10,7,3,3,3,1003,,tristringer,5,2,3,2,3,723,,splatscope,2,2,0,4,3,549,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3438,54.8,,,,3144,33.3,,,,prime,9,7,2,3,2,874,,maneuver,11,6,5,1,3,990,,52gal,4,4,0,2,3,824,,bottlegeyser,8,8,0,1,2,750,,pablo,4,4,0,4,2,879,,promodeler_mg,2,1,1,8,1,867,,52gal,1,1,0,6,1,741,,pablo,1,1,0,7,1,657,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_challenge,asari,yagara,306,alpha,FALSE,,,,,49,,,,,47,,,quadhopper_black,12,9,3,7,0,1205,,bold,14,14,0,9,3,1450,,screwslosher,9,7,2,9,3,779,,splatroller,4,4,0,11,0,562,,lact450,13,9,4,10,6,1705,,splatcharger,11,11,0,7,3,887,,screwslosher,13,6,7,8,2,991,,52gal,11,10,1,9,3,986,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,115,alpha,TRUE,,,,,100,,,,,0,,,sputtery,2,1,1,5,2,500,,clashblaster,7,6,1,4,1,377,,quadhopper_black,7,5,2,5,1,538,,wakaba,2,2,0,3,2,592,,52gal,8,5,3,4,1,398,,squiclean_a,6,6,0,2,1,528,,dualsweeper,6,3,3,4,1,516,,splatspinner,5,3,2,4,1,425,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,154,alpha,TRUE,,,,,100,,,,,0,,,hydra,8,4,4,1,2,599,,l3reelgun,13,11,2,1,2,869,,sharp,2,1,1,1,2,812,,heroshooter_replica,6,5,1,1,2,532,,pablo,3,2,1,4,2,748,,sshooter,3,2,1,6,1,579,,wakaba,0,0,0,6,1,647,,squiclean_a,0,0,0,5,1,394,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,126,bravo,TRUE,,,,,0,,,,,100,,,variableroller,3,3,0,1,5,1085,,hissen,3,3,0,5,2,420,,jimuwiper,0,0,0,2,1,587,,variableroller,1,1,0,4,3,724,,explosher,4,3,1,1,3,770,,variableroller,3,2,1,1,3,924,,wakaba,4,4,0,3,2,617,,liter4k,3,3,0,2,1,389,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,regular,nawabari,namero,180,bravo,,,,3759,40.0,,,,3909,53.2,,,,variableroller,4,3,1,4,2,849,,lact450,3,3,0,5,3,1125,,promodeler_mg,2,2,0,5,1,1062,,hokusai,5,5,0,7,1,723,,bold,5,4,1,4,2,1125,,pablo,8,8,0,2,4,1012,,pablo,9,6,3,3,4,970,,variableroller,3,3,0,4,2,802,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,kinmedai,79,alpha,TRUE,S+ 0,,,,100,,,,,0,,,longblaster,9,8,1,1,1,358,,explosher,3,1,2,1,1,432,,pablo,3,1,2,2,1,404,,nzap85,2,1,1,1,1,366,,sharp,3,3,0,1,2,675,,drivewiper,2,2,0,3,1,283,,nzap85,2,0,2,3,1,447,,promodeler_mg,0,0,0,4,0,255,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,kinmedai,84,alpha,TRUE,,,,,100,,,,,0,,,sputtery,3,3,0,2,1,379,,clashblaster,8,6,2,2,1,374,,sshooter,5,3,2,0,1,574,,wakaba,3,3,0,2,1,442,,explosher,2,2,0,3,2,521,,variableroller,2,2,0,4,2,492,,splatroller,2,2,0,4,1,269,,promodeler_mg,0,0,0,4,1,398,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,300,bravo,FALSE,,,,,50,,,,,67,,,hydra,6,6,0,4,5,972,,52gal,16,14,2,7,4,1055,,pablo,5,3,2,7,3,839,,hokusai,7,6,1,10,2,1027,,sshooter,12,10,2,9,3,949,,kugelschreiber,7,3,4,5,3,1008,,sharp,11,9,2,7,3,959,,pablo,9,6,3,8,3,847,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,227,bravo,TRUE,,,,,0,,,,,100,,,heroshooter_replica,8,8,0,6,4,1144,,explosher,4,1,3,3,5,1414,,nzap85,8,5,3,6,4,1102,,explosher,5,3,2,9,3,840,,lact450,9,4,5,4,7,1529,,screwslosher,9,8,1,5,4,1104,,maneuver,9,8,1,5,3,1205,,barrelspinner,7,4,3,3,5,1161,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,227,bravo,TRUE,,,,,0,,,,,100,,,explosher,4,1,3,3,5,1414,,heroshooter_replica,8,8,0,6,4,1144,,nzap85,8,5,3,6,4,1102,,explosher,5,3,2,9,3,840,,lact450,9,4,5,4,7,1529,,screwslosher,9,8,1,5,4,1104,,maneuver,9,8,1,5,3,1205,,barrelspinner,7,4,3,3,5,1161,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,kinmedai,163,alpha,TRUE,,,,,100,,,,,0,,,variableroller,6,5,1,3,5,911,,spygadget,8,5,3,5,1,669,,screwslosher,6,3,3,5,4,797,,sharp,3,3,0,4,3,925,,barrelspinner,10,8,2,4,3,766,,rapid,7,4,3,4,2,754,,tristringer,6,3,3,3,2,582,,lact450,3,2,1,5,4,932,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,314,bravo,FALSE,,,,,86,,,,,87,,,sputtery,16,15,1,9,5,1097,,clashblaster,16,15,1,13,5,1119,,wakaba,6,4,2,12,4,1387,,sshooter,6,6,0,12,3,1226,,heroshooter_replica,27,23,4,10,2,1278,,dualsweeper,22,10,12,8,6,1220,,screwslosher,7,6,1,11,4,1104,,sharp,13,7,6,11,3,1271,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_challenge,asari,yagara,318,bravo,FALSE,,,,,20,,,,,36,,,quadhopper_black,8,7,1,6,1,805,,nzap85,12,11,1,7,2,854,,screwslosher,5,2,3,10,3,969,,screwslosher,3,3,0,6,3,863,,splatscope,14,13,1,9,3,750,,pablo,10,7,3,7,3,728,,lact450,6,4,2,2,8,1487,,jimuwiper,7,5,2,5,3,846,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,kinmedai,300,bravo,FALSE,,,,,55,,,,,91,,,liter4k,6,4,2,3,4,1199,,sharp,8,8,0,10,3,1225,,hydra,4,3,1,2,7,1573,,campingshelter,4,4,0,7,4,1331,,tristringer,9,6,3,2,6,1244,,wakaba,8,5,3,4,7,1804,,wakaba,7,6,1,3,6,1744,,52gal,5,5,0,10,2,953,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,105,bravo,TRUE,,,,,0,,,,,100,,,52gal,2,2,0,4,2,481,,nautilus47,3,3,0,2,2,513,,hissen,1,0,1,4,0,238,,sshooter,1,1,0,4,1,433,,sshooter,10,10,0,0,2,658,,furo,5,1,4,3,1,515,,liter4k,4,2,2,2,1,320,,splatcharger,2,1,1,1,1,284,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,300,bravo,FALSE,,,,,0,,,,,74,,,hydra,4,2,2,4,4,1004,,sshooter,11,10,1,8,2,1371,,variableroller,7,6,1,8,3,797,,bamboo14mk1,5,4,1,5,4,1128,,sshooter,15,13,2,4,3,1504,,sharp,9,5,4,9,0,945,,hotblaster,3,2,1,5,2,773,,soytuber,7,5,2,4,3,1180,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3341,47.3,,,,3476,40.8,,,,prime,15,13,2,3,3,1058,,bucketslosher,3,3,0,2,3,968,,hokusai,6,6,0,2,3,750,,wakaba,0,0,0,5,1,565,,lact450,1,1,0,6,2,977,,promodeler_mg,2,2,0,6,2,907,,maneuver,5,4,1,4,2,830,,sputtery,6,5,1,6,2,762,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,kinmedai,129,alpha,TRUE,,,,,100,,,,,0,,,heroshooter_replica,7,6,1,1,2,664,,explosher,4,1,3,1,2,732,,hydra,5,5,0,0,3,717,,dualsweeper,2,1,1,4,1,464,,liter4k_scope,3,2,1,1,2,578,,hissen,3,2,1,6,1,493,,jetsweeper,2,2,0,2,2,807,,pablo,1,0,1,4,3,414,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,kinmedai,129,alpha,TRUE,,,,,100,,,,,0,,,explosher,4,1,3,1,2,732,,heroshooter_replica,7,6,1,1,2,664,,hydra,5,5,0,0,3,717,,dualsweeper,2,1,1,4,1,464,,liter4k_scope,3,2,1,1,2,578,,hissen,3,2,1,6,1,493,,jetsweeper,2,2,0,2,2,807,,pablo,1,0,1,4,3,414,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,220,alpha,TRUE,,,,,100,,,,,0,,,variableroller,8,7,1,1,7,1605,,splatspinner,8,7,1,4,5,1173,,wakaba,7,6,1,3,3,991,,nzap85,7,2,5,5,3,1080,,heroshooter_replica,6,5,1,6,3,993,,wakaba,5,3,2,3,5,1515,,barrelspinner,4,2,2,7,5,1120,,52gal,4,3,1,6,3,950,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,92,bravo,TRUE,,,,,0,,,,,100,,,52gal,2,1,1,5,0,279,,sshooter,4,3,1,4,1,491,,nautilus47,2,2,0,3,2,457,,bamboo14mk1,2,1,1,4,1,208,,spygadget,7,4,3,2,1,477,,bucketslosher,7,7,0,3,1,465,,nzap85,2,2,0,1,1,467,,hydra,5,2,3,1,1,453,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_challenge,asari,yagara,306,bravo,FALSE,,,,,0,,,,,47,,,quadhopper_black,11,8,3,5,2,1264,,screwslosher,11,7,4,11,2,1009,,52gal,10,9,1,12,2,866,,sshooter,10,6,4,7,4,1146,,96gal,20,17,3,4,2,1341,,dualsweeper,15,10,5,7,4,1128,,drivewiper,8,4,4,8,3,784,,52gal,6,4,2,11,1,800,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,149,alpha,TRUE,,,,,100,,,,,0,,,heroshooter_replica,10,8,2,1,3,887,,hydra,5,3,2,1,1,509,,explosher,5,4,1,2,2,824,,dualsweeper,4,2,2,4,1,542,,tristringer,4,4,0,3,4,722,,liter4k_scope,4,4,0,3,2,517,,lact450,1,0,1,4,6,1256,,splatroller,1,0,1,7,1,438,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,149,alpha,TRUE,,,,,100,,,,,0,,,explosher,5,4,1,2,2,824,,heroshooter_replica,10,8,2,1,3,887,,hydra,5,3,2,1,1,509,,dualsweeper,4,2,2,4,1,542,,tristringer,4,4,0,3,4,722,,liter4k_scope,4,4,0,3,2,517,,lact450,1,0,1,4,6,1256,,splatroller,1,0,1,7,1,438,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,300,bravo,FALSE,,,,,64,,,,,90,,,liter4k,11,6,5,5,4,1049,,nova,14,13,1,11,2,821,,screwslosher,4,4,0,9,5,1188,,sharp,3,3,0,12,2,988,,clashblaster,18,14,4,4,5,1114,,dualsweeper,13,11,2,4,4,1395,,splatcharger,7,7,0,8,3,706,,hokusai,8,5,3,10,0,881,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,regular,nawabari,namero,180,bravo,,,,3178,42.8,,,,3184,49.9,,,,prime,4,3,1,5,2,800,,pablo,3,3,0,2,5,1153,,screwslosher,7,6,1,5,2,750,,kelvin525,0,0,0,6,1,475,,lact450,2,0,2,4,3,995,,quadhopper_black,9,6,3,2,3,861,,barrelspinner,8,5,3,1,3,819,,longblaster,10,7,3,5,1,509,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,amabi,209,bravo,TRUE,,,,,0,,,,,100,,,52gal,3,2,1,9,2,630,,sshooter,9,8,1,5,2,1077,,nautilus47,5,5,0,5,3,835,,splatroller,1,1,0,9,1,503,,dualsweeper,15,14,1,6,2,868,,sharp,7,4,3,4,2,982,,sharp,16,8,8,3,3,935,,liter4k_scope,6,1,5,3,3,692,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_challenge,asari,yagara,300,alpha,FALSE,,,,,29,,,,,0,,,sshooter,11,7,4,3,5,1467,,maneuver,27,24,3,6,2,1075,,tristringer,6,3,3,6,2,770,,kugelschreiber,6,2,4,4,5,1108,,screwslosher,10,8,2,9,3,1037,,explosher,9,2,7,6,2,1043,,prime,6,4,2,9,4,1259,,pablo,5,5,0,12,4,899,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,2775,36.3,,,,3083,47.0,,,,hydra,4,2,2,4,1,521,,dualsweeper,7,4,3,4,3,966,,sshooter,0,0,0,7,1,768,,nzap85,8,8,0,8,0,520,,heroshooter_replica,14,9,5,4,2,974,,variableroller,4,4,0,2,2,748,,sputtery,9,5,4,4,1,696,,sshooter,6,5,1,4,3,665,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_challenge,asari,yagara,303,bravo,FALSE,,,,,0,,,,,50,,,sharp,7,2,5,6,4,1493,,52gal,12,11,1,10,3,1004,,campingshelter,4,3,1,7,0,823,,splatroller,10,9,1,9,2,903,,sshooter,15,11,4,8,2,943,,bamboo14mk1,10,7,3,3,4,1177,,nova,12,8,4,6,0,1071,,pablo,8,6,2,8,3,1029,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,kinmedai,273,alpha,TRUE,S,,,,100,,,,,0,,,splatcharger,7,7,0,5,3,843,,screwslosher,15,11,4,5,6,1603,,rapid,13,8,5,4,6,1424,,heroshooter_replica,13,11,2,6,3,1108,,dualsweeper,11,9,2,6,6,1383,,lact450,8,4,4,6,9,1949,,hokusai,7,4,3,13,0,775,,nzap85,6,3,3,12,2,883,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,kinmedai,122,alpha,TRUE,,,,,100,,,,,0,,,heroshooter_replica,0,0,0,3,2,675,,heroshooter_replica,10,8,2,1,2,568,,explosher,4,4,0,0,3,825,,hydra,8,5,3,2,1,499,,sputtery,3,3,0,4,1,436,,wakaba,1,1,0,4,3,870,,wakaba,2,2,0,5,2,653,,explosher,0,0,0,5,1,425,
Drizzle Season 2022,2022-10-06T02:00:00+00:00,1.1.2,bankara_open,area,kinmedai,122,alpha,TRUE,,,,,100,,,,,0,,,explosher,4,4,0,0,3,825,,heroshooter_replica,10,8,2,1,2,568,,hydra,8,5,3,2,1,499,,heroshooter_replica,0,0,0,3,2,675,,sputtery,3,3,0,4,1,436,,wakaba,1,1,0,4,3,870,,wakaba,2,2,0,5,2,653,,explosher,0,0,0,5,1,425,
