# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-29T02:00:00+00:00,1.2.1,bankara_open,area,mategai,303,bravo,FALSE,S+ 14,,,,76,,,,,98,,,sshooter,16,14,2,5,8,1681,"{""special_charge_up"":1,""ink_resistance_up"":0.6,""intensify_action"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",quadhopper_black,6,3,3,11,4,1067,"{""quick_respawn"":2.6,""ink_saver_main"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",bottlegeyser,6,4,2,11,2,863,"{""ink_resistance_up"":1.3,""ink_saver_main"":1.2,""run_speed_up"":1,""swim_speed_up"":1,""quick_respawn"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",52gal,4,4,0,10,6,1365,"{""quick_respawn"":2.3,""ink_resistance_up"":0.6,""intensify_action"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",clashblaster,18,16,2,9,4,913,"{""special_saver"":1.3,""ink_recovery_up"":1,""swim_speed_up"":1,""special_power_up"":0.9,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",hydra,12,9,3,3,5,1338,"{""special_charge_up"":1.6,""ink_saver_main"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true}",jimuwiper,10,5,5,6,5,1308,"{""ink_saver_sub"":3,""ink_recovery_up"":0.9,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3}",dualsweeper,11,7,4,7,4,1146,"{""ink_saver_main"":1.3,""swim_speed_up"":1.2,""special_charge_up"":1,""ink_resistance_up"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}"
Drizzle Season 2022,2022-11-29T02:00:00+00:00,1.2.1,bankara_challenge,hoko,zatou,308,alpha,FALSE,S+ 50,,,,79,,,,,48,,,dualsweeper,6,5,1,9,3,1002,"{""swim_speed_up"":1,""ink_saver_main"":0.6,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""haunt"":true,""stealth_jump"":true}",sshooter,13,10,3,8,5,1372,"{""quick_respawn"":4.1,""sub_resistance_up"":0.6,""stealth_jump"":true}",hydra,13,11,2,5,3,1141,"{""run_speed_up"":2.9,""ink_resistance_up"":1.3,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3}",52gal,10,8,2,10,1,1021,"{""intensify_action"":1,""quick_respawn"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""stealth_jump"":true}",sputtery,12,8,4,9,0,1202,"{""intensify_action"":1.3,""swim_speed_up"":1.3,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""thermal_ink"":true}",quadhopper_black,13,11,2,7,3,1011,"{""ink_saver_main"":1.6,""ink_saver_sub"":0.9,""special_power_up"":0.9,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sshooter,7,5,2,7,7,1537,"{""swim_speed_up"":1,""intensify_action"":0.9,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",nautilus47,10,8,2,10,3,682,"{""ink_saver_main"":1.6,""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-29T02:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,alpha,,,,3443,46.7,,,,3257,42.5,,,,barrelspinner,6,3,3,3,3,1075,"{""ink_recovery_up"":1.3,""ink_saver_main"":1.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""thermal_ink"":true}",bucketslosher,5,4,1,3,2,842,"{""ink_saver_main"":1,""quick_super_jump"":1,""special_power_up"":1,""swim_speed_up"":0.6,""quick_respawn"":0.3,""special_saver"":0.3}",bucketslosher,5,4,1,5,1,807,"{""sub_resistance_up"":2,""intensify_action"":1.3,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}",promodeler_mg,1,1,0,3,1,719,"{""ink_recovery_up"":1.3,""sub_resistance_up"":1,""intensify_action"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""special_power_up"":0.3,""opening_gambit"":true}",lact450,2,2,0,1,7,1760,"{""special_saver"":1.9,""swim_speed_up"":1.3,""special_charge_up"":1,""run_speed_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3}",longblaster,4,3,1,2,1,563,"{""special_charge_up"":1.6,""ink_recovery_up"":1,""quick_respawn"":0.9,""intensify_action"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""last_ditch_effort"":true}",prime,8,8,0,7,0,519,"{""ink_resistance_up"":1,""sub_resistance_up"":1,""run_speed_up"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""comeback"":true}",splatscope,1,1,0,2,0,415,"{""ink_saver_sub"":1.6,""ink_saver_main"":0.9,""ink_recovery_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}"
Drizzle Season 2022,2022-11-29T02:00:00+00:00,1.2.1,bankara_challenge,hoko,masaba,55,alpha,TRUE,S+ 8,,,,100,,,,,0,,,sputtery,3,1,2,1,0,181,"{""quick_respawn"":1,""swim_speed_up"":0.9,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",nautilus47,5,2,3,0,1,359,"{""run_speed_up"":2,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""object_shredder"":true}",tristringer,4,2,2,0,0,242,"{""run_speed_up"":1.3,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.6,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",sharp,4,4,0,1,0,277,"{""swim_speed_up"":1.6,""intensify_action"":1,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",splatcharger,2,2,0,2,0,173,"{""quick_respawn"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""haunt"":true,""last_ditch_effort"":true,""stealth_jump"":true}",sshooter,1,0,1,2,1,306,"{""swim_speed_up"":2.3,""intensify_action"":1.2,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",bold,0,0,0,3,0,191,"{""swim_speed_up"":3.8,""special_charge_up"":1.3,""ink_recovery_up"":0.3,""special_saver"":0.3}",longblaster,0,0,0,2,0,157,"{""quick_respawn"":1.6,""swim_speed_up"":0.9,""intensify_action"":0.6,""quick_super_jump"":0.6,""ninja_squid"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-29T02:00:00+00:00,1.2.1,bankara_open,area,gonzui,189,alpha,TRUE,S+ 3,,,,100,,,,,0,,,dualsweeper,12,11,1,3,3,833,"{""swim_speed_up"":1,""quick_respawn"":0.9,""ink_recovery_up"":0.6,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",wakaba,10,6,4,4,3,975,"{""ink_saver_sub"":2,""ink_recovery_up"":1,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3}",prime,7,6,1,2,2,691,"{""ink_saver_main"":2.3,""quick_respawn"":0.6,""run_speed_up"":0.6,""swim_speed_up"":0.6,""special_power_up"":0.3,""sub_resistance_up"":0.3,""thermal_ink"":true}",prime,3,0,3,3,2,698,"{""ink_saver_main"":1,""run_speed_up"":1,""opening_gambit"":true}",furo,6,5,1,7,3,932,"{""special_charge_up"":1.9,""special_saver"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",explosher,3,0,3,5,3,885,"{""ink_saver_main"":1.3,""special_charge_up"":1,""special_saver"":0.9,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",dualsweeper,4,4,0,5,4,879,"{""ink_resistance_up"":2.3,""ink_recovery_up"":1,""ink_saver_main"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3}",nautilus47,3,3,0,6,2,563,"{""special_charge_up"":1,""swim_speed_up"":1,""ink_saver_sub"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true}"
Drizzle Season 2022,2022-11-29T02:00:00+00:00,1.2.1,bankara_open,area,gonzui,268,bravo,TRUE,S+ 0,,,,0,,,,,100,,,wakaba,7,5,2,7,6,1448,"{""ink_saver_sub"":3.8,""special_charge_up"":1,""ink_recovery_up"":0.6,""sub_resistance_up"":0.3}",squiclean_a,6,4,2,4,4,883,"{""ink_saver_sub"":2.3,""sub_resistance_up"":1.3,""special_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3}",52gal,6,4,2,7,3,905,"{""swim_speed_up"":2.2,""quick_super_jump"":0.3,""special_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",wakaba,5,4,1,6,3,1215,"{""ink_saver_sub"":1,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",dualsweeper,15,10,5,6,4,1147,"{""ink_saver_main"":1,""ink_saver_sub"":0.9,""special_power_up"":0.9,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",hydra,11,6,5,0,6,1337,"{""run_speed_up"":1,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true,""thermal_ink"":true}",squiclean_a,3,2,1,4,3,864,"{""ink_saver_main"":2.3,""intensify_action"":1.6,""swim_speed_up"":0.9,""ink_saver_sub"":0.6,""special_power_up"":0.3,""special_saver"":0.3}",heroshooter_replica,6,6,0,7,3,1024,"{""swim_speed_up"":2,""intensify_action"":0.9,""ink_recovery_up"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.3,""ninja_squid"":true}"
Drizzle Season 2022,2022-11-29T02:00:00+00:00,1.2.1,bankara_open,area,gonzui,104,alpha,TRUE,S+ 2,,,,100,,,,,0,,,sputtery,6,5,1,3,0,316,"{""quick_respawn"":1,""swim_speed_up"":0.9,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",52gal,8,7,1,3,1,521,"{""ink_recovery_up"":1.3,""ink_saver_main"":1,""special_charge_up"":1,""special_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_saver"":0.3}",h3reelgun,7,3,4,0,2,457,"{""swim_speed_up"":1.9,""ink_recovery_up"":1.3,""special_charge_up"":1,""quick_respawn"":0.9,""intensify_action"":0.3,""run_speed_up"":0.3}",sharp,2,1,1,1,2,476,"{""special_charge_up"":1.6,""special_power_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",sshooter,3,3,0,4,2,549,"{""special_saver"":1.3,""sub_resistance_up"":1,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""drop_roller"":true}",hydra,2,1,1,3,2,381,"{""ink_saver_sub"":1,""tenacity"":true,""thermal_ink"":true}",sharp,2,1,1,5,1,381,"{""quick_respawn"":1,""special_charge_up"":1,""sub_power_up"":1,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3}",liter4k,2,2,0,4,0,223,"{""ink_saver_main"":1.9,""special_charge_up"":1.9,""ink_resistance_up"":0.3,""respawn_punisher"":true}"
Drizzle Season 2022,2022-11-29T02:00:00+00:00,1.2.1,bankara_challenge,hoko,zatou,64,alpha,TRUE,S+ 8,,,,100,,,,,0,,,sputtery,6,6,0,2,0,247,"{""quick_respawn"":1,""swim_speed_up"":0.9,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",sharp,5,3,2,1,1,461,"{""swim_speed_up"":1.6,""intensify_action"":1,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",splatscope,4,4,0,0,0,210,"{""ink_recovery_up"":1,""ink_saver_sub"":1,""swim_speed_up"":1,""ink_saver_main"":0.9,""quick_respawn"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.6}",sputtery,3,1,2,1,1,276,"{""quick_super_jump"":1.3,""swim_speed_up"":0.9,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",screwslosher,2,2,0,3,0,276,"{""swim_speed_up"":1,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sshooter,1,0,1,3,0,149,"{""swim_speed_up"":2.5,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sharp,1,1,0,4,0,276,"{""swim_speed_up"":1.3,""special_charge_up"":1,""special_saver"":0.9,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",clashblaster,1,1,0,4,0,192,"{""sub_power_up"":1,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""drop_roller"":true,""opening_gambit"":true}"
Drizzle Season 2022,2022-11-29T02:00:00+00:00,1.2.1,bankara_challenge,hoko,masaba,300,bravo,FALSE,,,,,24,,,,,84,,,bucketslosher,9,7,2,6,6,1155,"{""quick_respawn"":1.6,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sharp,13,10,3,7,5,1709,"{""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",splatspinner,8,5,3,6,4,1138,"{""run_speed_up"":1.6,""ink_resistance_up"":1.3,""swim_speed_up"":0.6,""quick_respawn"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",jetsweeper,1,1,0,4,2,550,"{""quick_respawn"":1.6,""swim_speed_up"":1,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",explosher,12,6,6,5,4,1731,"{""ink_saver_main"":3,""swim_speed_up"":1.2,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",sshooter,12,10,2,6,2,863,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",splatscope,2,2,0,5,1,768,"{""run_speed_up"":1.6,""ink_saver_main"":1.2,""special_saver"":1,""sub_power_up"":1,""swim_speed_up"":0.9}",variableroller,5,5,0,8,4,1529,"{""intensify_action"":2,""sub_power_up"":1,""special_saver"":0.6,""ink_saver_sub"":0.3}"
Drizzle Season 2022,2022-11-29T02:00:00+00:00,1.2.1,regular,nawabari,sumeshi,180,bravo,,,,4357,45.4,,,,4552,47.8,,,,dualsweeper,7,6,1,4,3,1049,"{""ink_recovery_up"":1.3,""ink_saver_main"":1.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""thermal_ink"":true}",bucketslosher,4,3,1,3,3,1195,"{""sub_resistance_up"":2,""intensify_action"":1.3,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}",sputtery,3,2,1,2,1,1060,"{""run_speed_up"":2,""swim_speed_up"":1,""sub_resistance_up"":0.9,""ink_saver_sub"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3}",furo,1,1,0,2,3,1053,"{""ink_recovery_up"":2.2,""ink_saver_main"":1.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""thermal_ink"":true}",promodeler_mg,0,0,0,2,6,1636,"{""ink_saver_sub"":1.3,""ink_resistance_up"":1,""swim_speed_up"":1,""quick_super_jump"":0.3,""run_speed_up"":0.3}",maneuver,1,1,0,2,2,1086,"{""quick_respawn"":3.9,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",pablo,2,2,0,5,2,1035,"{""ink_resistance_up"":1,""swim_speed_up"":1,""opening_gambit"":true}",squiclean_a,9,8,1,3,2,795,"{""ink_recovery_up"":1.3,""quick_super_jump"":1,""sub_power_up"":0.6,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-29T02:00:00+00:00,1.2.1,bankara_open,area,gonzui,114,alpha,TRUE,S+ 14,,,,100,,,,,0,,,sshooter,4,4,0,1,2,682,"{""special_charge_up"":1,""ink_resistance_up"":0.6,""intensify_action"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",quadhopper_black,3,3,0,3,1,464,"{""quick_respawn"":2.6,""ink_saver_main"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",52gal,3,3,0,3,2,515,"{""quick_respawn"":2.3,""ink_resistance_up"":0.6,""intensify_action"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",wakaba,2,2,0,3,1,409,"{""ink_saver_sub"":2.9,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""ninja_squid"":true}",drivewiper,5,3,2,4,1,389,"{""run_speed_up"":1.5,""swim_speed_up"":1.3,""sub_power_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.3,""drop_roller"":true}",kugelschreiber,3,1,2,3,2,454,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_power_up"":0.6,""last_ditch_effort"":true}",carbon,4,4,0,3,2,303,"{""swim_speed_up"":1.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true}",wakaba,3,2,1,2,2,835,"{""ink_saver_sub"":2.6,""swim_speed_up"":1.3,""run_speed_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""sub_resistance_up"":0.3}"
Drizzle Season 2022,2022-11-29T02:00:00+00:00,1.2.1,bankara_open,area,gonzui,309,alpha,FALSE,S+ 3,,,,77,,,,,76,,,dualsweeper,18,12,6,11,4,1081,"{""swim_speed_up"":1,""quick_respawn"":0.9,""ink_recovery_up"":0.6,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",prime,7,4,3,7,4,1206,"{""ink_saver_main"":1,""run_speed_up"":1,""ink_recovery_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""opening_gambit"":true}",prime,13,10,3,6,4,1131,"{""ink_saver_main"":2.3,""quick_respawn"":0.6,""run_speed_up"":0.6,""swim_speed_up"":0.6,""special_power_up"":0.3,""sub_resistance_up"":0.3,""thermal_ink"":true}",wakaba,13,9,4,10,3,1134,"{""ink_saver_sub"":2,""ink_recovery_up"":1,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3}",longblaster,19,12,7,5,5,1094,"{""intensify_action"":2.3,""ink_saver_main"":1.6,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3}",heroshooter_replica,9,8,1,8,3,1388,"{""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",maneuver,14,8,6,11,2,954,"{""intensify_action"":1.3,""sub_resistance_up"":1,""ink_saver_main"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",52gal,11,6,5,11,5,1271,"{""sub_power_up"":1.9,""quick_super_jump"":1,""ink_saver_sub"":0.9,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""run_speed_up"":0.3,""tenacity"":true}"
Drizzle Season 2022,2022-11-29T02:00:00+00:00,1.2.1,bankara_challenge,hoko,zatou,48,alpha,TRUE,S+ 7,,,,100,,,,,0,,,splatcharger,2,1,1,0,0,154,"{""quick_super_jump"":1.3,""special_charge_up"":0.6,""special_power_up"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",sshooter,5,5,0,0,1,416,"{""swim_speed_up"":1.2,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",sshooter,4,1,3,1,0,296,"{""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",tristringer,0,0,0,1,0,125,"{""run_speed_up"":3.6,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",sharp,1,1,0,1,0,182,"{""swim_speed_up"":1.3,""ink_resistance_up"":1,""ink_recovery_up"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""intensify_action"":0.3,""special_charge_up"":0.3,""ninja_squid"":true}",parashelter,1,0,1,2,0,179,"{""ink_saver_sub"":1,""ink_saver_main"":0.9,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",sputtery,1,1,0,2,0,118,"{""ink_recovery_up"":1.3,""quick_respawn"":1.3,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",wakaba,0,0,0,2,1,226,"{""special_charge_up"":1,""ink_saver_main"":0.9,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""drop_roller"":true,""last_ditch_effort"":true}"
