# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,162,bravo,TRUE,S+ 3,,,,0,,,,,100,,,rapid,8,6,2,4,3,785,,tristringer,4,3,1,3,3,630,,wakaba,3,3,0,6,2,574,,dualsweeper,1,0,1,5,1,490,,hissen,7,6,1,3,2,653,,liter4k,6,5,1,3,2,606,,sshooter,5,3,2,3,2,802,,hydra,4,4,0,3,2,498,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,bankara_challenge,area,namero,144,bravo,TRUE,S+ 13,,,,0,,,,,100,,,splatspinner,2,1,1,6,2,650,,liter4k,5,4,1,3,3,632,,spygadget,4,3,1,6,2,736,,prime,1,1,0,5,1,360,,sharp,8,7,1,1,3,837,,dualsweeper,8,5,3,3,2,515,,52gal,6,5,1,4,2,546,,lact450,5,3,2,1,3,794,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,regular,nawabari,masaba,180,bravo,,,,3600,34.6,,,,3821,58.5,,,,liter4k,3,2,1,1,2,687,,bold,3,1,2,4,2,1266,,heroshooter_replica,6,5,1,3,4,883,,spygadget,2,1,1,5,3,764,,screwslosher,6,6,0,4,3,1191,,heroshooter_replica,5,3,2,0,4,1098,,maneuver,5,4,1,2,3,967,,quadhopper_black,0,0,0,3,1,565,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,bankara_challenge,area,namero,170,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,12,9,3,8,0,580,,lact450,5,5,0,1,5,949,,variableroller,3,1,2,2,4,992,,wakaba,5,4,1,2,3,836,,nzap85,5,2,3,5,4,1103,,hotblaster,6,6,0,8,2,562,,clashblaster,5,4,1,3,5,766,,liter4k,3,1,2,3,2,555,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,bankara_open,hoko,amabi,300,alpha,FALSE,S+ 6,,,,77,,,,,53,,,kelvin525,8,5,3,7,1,1257,,screwslosher,16,6,10,7,3,1166,,l3reelgun,14,12,2,7,4,1690,,drivewiper,8,7,1,7,3,1083,,wakaba,14,14,0,7,5,1721,,jetsweeper,13,10,3,7,4,1283,,squiclean_a,2,1,1,8,2,812,,hydra,5,3,2,8,1,1011,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,bankara_challenge,area,namero,312,alpha,FALSE,S+ 3,,,,91,,,,,90,,,rapid,11,8,3,10,4,1191,,variableroller,18,14,4,6,5,1086,,barrelspinner,16,7,9,5,6,1421,,bucketslosher,17,10,7,7,5,1260,,52gal,11,10,1,11,6,1561,,screwslosher,8,6,2,4,8,1615,,sputtery,8,5,3,14,1,764,,nzap85,9,7,2,10,3,1029,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,bankara_open,hoko,gonzui,306,bravo,FALSE,,,,,49,,,,,85,,,lact450,12,8,4,5,12,2514,,sshooter,10,10,0,9,2,1142,,hydra,11,8,3,9,2,921,,quadhopper_black,10,7,3,11,3,1279,,quadhopper_black,20,18,2,8,5,1587,,bottlegeyser,12,10,2,7,2,843,,nzap85,4,2,2,9,5,1412,,52gal,3,3,0,9,3,1305,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,bankara_challenge,area,namero,115,alpha,TRUE,S+ 13,,,,100,,,,,0,,,splatspinner,10,6,4,0,3,617,,explosher,4,1,3,0,2,676,,spygadget,2,1,1,3,1,550,,prime,7,7,0,3,1,340,,sshooter,3,1,2,3,2,616,,soytuber,2,2,0,3,3,546,,jimuwiper,3,2,1,4,1,487,,barrelspinner,1,1,0,4,4,682,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,2938,46.5,,,,2980,46.3,,,,furo,7,6,1,3,1,754,,sharp,5,2,3,4,2,814,,variableroller,7,7,0,4,2,699,,barrelspinner,5,3,2,3,2,671,,52gal,5,4,1,0,3,1043,,h3reelgun,5,3,2,5,1,683,,bold,1,1,0,8,2,641,,screwslosher,6,5,1,5,1,613,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,regular,nawabari,masaba,180,alpha,,,,3387,66.7,,,,2726,31.3,,,,wakaba,8,8,0,3,1,1021,,promodeler_mg,2,2,0,4,2,856,,lact450,3,2,1,1,3,763,,maneuver,1,1,0,1,1,747,,52gal,4,4,0,5,2,872,,variableroller,4,4,0,4,2,792,,liter4k,2,0,2,2,2,609,,promodeler_mg,1,1,0,3,1,453,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,bankara_open,hoko,amabi,180,bravo,TRUE,S+ 6,,,,0,,,,,100,,,kelvin525,8,7,1,7,0,529,,drivewiper,8,6,2,5,1,575,,sharp,8,6,2,5,2,852,,sshooter,1,0,1,2,2,912,,quadhopper_black,11,9,2,6,4,1015,,tristringer,5,2,3,5,1,891,,tristringer,8,5,3,2,3,619,,quadhopper_black,5,3,2,6,4,823,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,103,bravo,TRUE,S+ 3,,,,0,,,,,100,,,rapid,3,1,2,3,1,424,,wakaba,2,2,0,1,3,723,,screwslosher,2,1,1,3,1,458,,screwslosher,0,0,0,2,2,427,,52gal,5,4,1,1,2,520,,jetsweeper,2,2,0,1,2,602,,sharp,1,1,0,0,2,515,,drivewiper,4,2,2,2,2,449,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,bankara_open,hoko,gonzui,307,bravo,FALSE,,,,,42,,,,,59,,,lact450,15,10,5,8,10,2227,,hydra,12,10,2,5,5,1424,,clashblaster,7,3,4,12,0,723,,sharp,11,8,3,10,3,1103,,screwslosher,16,12,4,10,5,1475,,barrelspinner,3,2,1,7,2,1310,,hotblaster,15,13,2,5,5,1203,,sshooter,7,7,0,9,2,1012,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,regular,nawabari,masaba,180,alpha,,,,3508,53.9,,,,3280,37.3,,,,furo,4,4,0,1,3,1012,,explosher,0,0,0,0,3,842,,variableroller,4,4,0,3,3,836,,dynamo,3,0,3,0,4,818,,52gal,0,0,0,1,3,1097,,tristringer,1,0,1,2,2,805,,clashblaster,4,3,1,2,4,805,,tristringer,4,1,3,3,1,573,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,2961,44.9,,,,2963,50.1,,,,wakaba,5,3,2,6,2,870,,bold,7,7,0,6,2,932,,sshooter,3,2,1,2,2,744,,liter4k,4,2,2,2,1,415,,screwslosher,7,7,0,3,2,822,,furo,6,6,0,3,2,813,,lact450,0,0,0,5,2,726,,lact450,3,1,2,3,2,602,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,bankara_open,hoko,gonzui,308,alpha,FALSE,S+ 6,,,,74,,,,,3,,,kelvin525,11,10,1,11,2,1070,,heroshooter_replica,6,6,0,9,1,1181,,drivewiper,9,7,2,2,3,1108,,sharp,10,6,4,9,2,1023,,quadhopper_black,17,13,4,11,5,1248,,quadhopper_black,9,3,6,10,3,1053,,tristringer,13,6,7,4,5,873,,screwslosher,11,9,2,4,3,1147,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,100,bravo,TRUE,S+ 0,,,,0,,,,,100,,,furo,2,1,1,3,2,528,,heroshooter_replica,3,3,0,4,1,374,,explosher,1,0,1,1,3,707,,sharp,1,1,0,3,1,441,,tristringer,6,4,2,2,1,439,,sshooter,5,4,1,2,1,476,,spygadget,4,3,1,0,3,649,,dualsweeper,0,0,0,1,1,385,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,bankara_open,hoko,gonzui,300,bravo,FALSE,,,,,75,,,,,89,,,lact450,11,9,2,6,12,2499,,kelvin525,13,12,1,10,3,842,,bamboo14mk1,12,8,4,10,3,789,,kelvin525,10,6,4,11,2,874,,nzap85,14,10,4,9,2,1135,,longblaster,17,14,3,9,3,1096,,quadhopper_black,11,7,4,10,2,979,,hydra,6,6,0,7,1,872,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,bankara_challenge,area,namero,300,bravo,FALSE,S+ 0,,,,66,,,,,89,,,furo,5,3,2,7,6,1470,,hydra,13,11,2,5,5,1156,,tristringer,3,1,2,7,5,945,,sharp,7,5,2,7,4,1349,,kugelschreiber,13,11,2,5,4,1125,,wakaba,8,5,3,7,7,1620,,maneuver,8,6,2,7,5,1303,,liter4k,7,5,2,1,5,892,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,90,alpha,TRUE,S+ 5,,,,100,,,,,0,,,longblaster,2,1,1,0,1,307,,hokusai,5,5,0,2,1,543,,liter4k_scope,0,0,0,1,0,281,,hydra,1,1,0,2,1,364,,heroshooter_replica,2,2,0,1,3,558,,lact450,2,2,0,3,2,619,,splatcharger,1,0,1,1,1,311,,52gal,1,1,0,2,3,477,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,bankara_open,hoko,gonzui,310,alpha,FALSE,S+ 6,,,,80,,,,,67,,,kelvin525,17,15,2,10,2,1046,,drivewiper,14,7,7,6,3,1145,,sharp,12,8,4,9,1,1023,,heroshooter_replica,5,4,1,12,2,1099,,sshooter,16,14,2,4,7,1455,,longblaster,14,11,3,5,4,633,,52gal,9,7,2,11,3,1067,,wakaba,4,3,1,14,2,971,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,211,bravo,TRUE,S+ 5,,,,0,,,,,100,,,longblaster,3,3,0,6,4,878,,hokusai,6,6,0,6,3,963,,liter4k_scope,1,1,0,5,2,837,,hokusai,3,2,1,9,1,551,,nzap85,15,11,4,3,4,909,,splatscope,5,5,0,3,2,584,,hydra,11,8,3,4,1,746,,screwslosher,7,2,5,2,4,817,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,regular,nawabari,masaba,180,alpha,,,,2951,64.1,,,,2184,26.2,,,,liter4k,6,5,1,1,1,467,,heroshooter_replica,7,4,3,1,4,892,,furo,6,5,1,2,2,857,,h3reelgun,5,2,3,2,2,735,,tristringer,0,0,0,4,1,604,,splatroller,0,0,0,3,2,603,,clashblaster,5,5,0,7,1,508,,splatcharger,1,1,0,2,1,469,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,bankara_open,hoko,gonzui,227,alpha,TRUE,S+ 6,,,,100,,,,,0,,,kelvin525,5,4,1,7,2,671,,drivewiper,8,6,2,3,4,1234,,sharp,8,7,1,5,2,1029,,heroshooter_replica,5,5,0,7,0,845,,wakaba,10,8,2,6,3,937,,lact450,2,1,1,4,8,1627,,sshooter,9,9,0,6,2,742,,splatscope,4,4,0,6,2,546,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,bankara_challenge,area,namero,262,bravo,TRUE,S+ 5,,,,0,,,,,100,,,longblaster,2,2,0,11,3,732,,variableroller,8,7,1,5,8,1792,,hydra,7,6,1,6,4,1094,,pablo,3,2,1,9,4,905,,quadhopper_black,14,12,2,7,5,1080,,liter4k,12,9,3,0,5,1040,,pablo,7,5,2,4,7,1395,,sharp,7,5,2,6,3,1158,
Drizzle Season 2022,2022-10-20T04:00:00+00:00,1.1.2,regular,nawabari,masaba,180,alpha,,,,3117,57.1,,,,2747,34.2,,,,liter4k,8,5,3,1,2,729,,splatspinner,12,12,0,1,5,1330,,nzap85,4,3,1,5,0,575,,splatroller,1,0,1,2,1,483,,bamboo14mk1,3,3,0,3,2,965,,furo,6,4,2,7,2,773,,tristringer,3,2,1,4,1,588,,clashblaster,0,0,0,6,1,421,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,320,bravo,FALSE,S,,,,0,,,,,85,,,kelvin525,10,8,2,14,3,923,,nzap85,13,5,8,5,5,1420,,sharp,16,11,5,11,1,1183,,hokusai,4,4,0,11,2,813,,nzap85,22,21,1,5,4,1331,,liter4k,13,5,8,5,2,887,,sshooter,11,8,3,6,3,1385,,wakaba,10,7,3,12,2,1162,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,bravo,,,,3430,30.3,,,,4262,61.8,,,,liter4k,2,2,0,1,2,746,,promodeler_mg,0,0,0,3,3,1013,,maneuver,1,1,0,5,0,859,,heroshooter_replica,5,4,1,4,3,812,,sharp,5,5,0,2,4,1229,,promodeler_mg,4,2,2,1,3,1143,,furo,5,4,1,1,3,1014,,bold,3,2,1,3,2,876,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,315,bravo,FALSE,S+ 5,,,,33,,,,,71,,,longblaster,7,6,1,9,3,1053,,nzap85,10,9,1,7,3,918,,liter4k,9,8,1,3,3,1124,,52gal,3,2,1,10,3,902,,wakaba,14,12,2,6,3,1526,,hydra,4,3,1,6,4,841,,liter4k,6,5,1,5,3,588,,hokusai,10,9,1,8,1,954,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,bravo,,,,3024,31.1,,,,3402,55.8,,,,liter4k,5,3,2,2,2,666,,52gal,2,0,2,4,3,887,,tristringer,2,1,1,4,2,771,,clashblaster,5,4,1,4,2,700,,promodeler_mg,6,5,1,2,4,1213,,wakaba,5,3,2,1,2,1025,,sharp,7,6,1,2,0,868,,splatcharger,0,0,0,3,1,296,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,300,alpha,FALSE,S,,,,66,,,,,0,,,kelvin525,14,9,5,10,1,743,,52gal,15,14,1,7,3,1107,,kelvin525,13,11,2,6,3,983,,splatroller,11,7,4,5,3,1155,,clashblaster,18,12,6,12,0,739,,variableroller,10,8,2,11,3,980,,nzap85,6,3,3,11,4,1049,,hydra,7,5,2,7,2,957,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,320,alpha,FALSE,S+ 5,,,,90,,,,,73,,,longblaster,16,10,6,6,4,1151,,52gal,17,14,3,9,4,1460,,l3reelgun,7,5,2,5,5,1539,,sputtery,8,8,0,10,1,656,,dynamo,10,5,5,7,4,1339,,hokusai,12,9,3,9,3,962,,52gal,10,8,2,10,3,1066,,bold,10,8,2,11,2,1213,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,300,bravo,FALSE,S+ 48,,,,56,,,,,67,,,screwslosher,16,13,3,8,3,1420,,pablo,6,2,4,8,3,794,,soytuber,10,7,3,6,3,872,,nzap85,4,3,1,8,3,1428,,52gal,13,12,1,6,4,1189,,pablo,11,8,3,7,4,1255,,heroshooter_replica,7,4,3,9,3,1083,,splatscope,6,6,0,3,2,1024,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,regular,nawabari,zatou,180,alpha,,,,3493,48.7,,,,3322,37.6,,,,liter4k,4,2,2,0,3,816,,bold,10,9,1,3,5,1560,,nzap85,2,1,1,5,0,708,,hokusai,0,0,0,3,0,409,,furo,2,1,1,3,3,1059,,52gal,5,4,1,1,4,1038,,sharp,5,5,0,3,2,893,,liter4k,1,1,0,5,0,332,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,320,alpha,FALSE,S,,,,94,,,,,55,,,kelvin525,15,9,6,7,4,1086,,splatroller,20,17,3,8,3,1202,,pablo,6,6,0,7,3,829,,52gal,8,8,0,7,3,1025,,screwslosher,14,9,5,11,2,1078,,dualsweeper,13,9,4,10,2,985,,bold,8,5,3,8,2,1018,,pablo,6,5,1,11,1,931,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,320,bravo,FALSE,S+ 5,,,,40,,,,,43,,,longblaster,19,10,9,6,4,1064,,h3reelgun,18,9,9,3,1,861,,l3reelgun,15,6,9,5,4,1456,,52gal,15,11,4,12,2,1023,,52gal,13,10,3,8,3,1258,,pablo,5,1,4,11,1,653,,hokusai,10,8,2,8,4,1031,,nzap85,8,7,1,9,5,1466,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,regular,nawabari,zatou,180,bravo,,,,2807,30.1,,,,3237,59.1,,,,liter4k,3,2,1,1,2,774,,furo,1,1,0,6,1,781,,splatroller,3,3,0,5,0,637,,splatroller,3,3,0,7,0,615,,wakaba,9,8,1,3,3,1045,,furo,9,7,2,2,3,977,,sharp,10,4,6,2,1,860,,liter4k,0,0,0,2,1,355,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,320,bravo,FALSE,S+ 48,,,,69,,,,,91,,,screwslosher,18,15,3,6,4,1613,,furo,4,0,4,8,3,1337,,splatroller,8,8,0,9,2,867,,sputtery,8,7,1,11,2,846,,pablo,17,15,2,7,5,1551,,hokusai,14,10,4,5,1,1269,,heroshooter_replica,8,5,3,13,2,1084,,splatscope,5,4,1,5,3,960,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,regular,nawabari,zatou,180,alpha,,,,2914,48.0,,,,2851,38.2,,,,liter4k,3,2,1,0,2,542,,52gal,17,15,2,2,3,1014,,tristringer,5,1,4,4,3,882,,squiclean_a,4,3,1,4,0,476,,bold,2,2,0,5,5,1194,,splatroller,7,5,2,6,0,605,,splatroller,1,1,0,6,1,584,,hokusai,2,2,0,4,0,468,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,300,alpha,FALSE,S,,,,63,,,,,35,,,kelvin525,19,15,4,14,2,752,,splatroller,21,16,5,7,3,1081,,screwslosher,16,9,7,7,3,1119,,hydra,18,12,6,4,4,1118,,splatroller,17,13,4,14,1,845,,dualsweeper,9,5,4,13,2,916,,wakaba,4,3,1,14,2,1137,,kelvin525,15,11,4,10,3,1019,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,320,alpha,FALSE,S+ 49,,,,51,,,,,26,,,screwslosher,17,13,4,6,6,1548,,quadhopper_black,20,17,3,8,4,1344,,rapid_elite,2,2,0,6,4,852,,splatscope,3,2,1,8,2,776,,maneuver,9,6,3,9,3,1210,,wakaba,8,8,0,5,4,1481,,kelvin525,13,11,2,10,1,895,,drivewiper,4,3,1,10,3,1014,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,alpha,,,,3013,46.4,,,,2916,36.6,,,,liter4k,2,2,0,0,2,704,,promodeler_mg,5,2,3,4,1,1009,,hydra,7,5,2,2,2,683,,splatroller,5,5,0,4,1,617,,lact450,2,2,0,1,3,948,,nzap85,4,4,0,3,2,861,,sshooter,2,0,2,6,0,804,,hokusai,5,4,1,4,0,303,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,142,bravo,TRUE,S,,,,0,,,,,100,,,kelvin525,5,5,0,6,0,399,,maneuver,8,6,2,5,0,526,,variableroller,6,4,2,6,0,537,,pablo,1,1,0,7,0,398,,splatroller,11,10,1,3,2,580,,quadhopper_black,9,8,1,4,2,506,,longblaster,7,5,2,5,1,469,,bold,1,1,0,4,0,408,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,320,bravo,FALSE,,,,,0,,,,,26,,,variableroller,6,5,1,2,9,2322,,longblaster,11,11,0,9,3,921,,nzap85,5,4,1,7,3,1220,,sputtery,9,9,0,10,2,911,,sshooter,16,13,3,8,4,1434,,sharp,11,9,2,4,4,1343,,screwslosher,6,3,3,7,3,1221,,wakaba,6,3,3,10,5,1519,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,regular,nawabari,zatou,180,bravo,,,,3176,46.3,,,,3206,47.5,,,,liter4k,4,3,1,1,2,804,,promodeler_mg,3,2,1,3,0,1201,,prime,5,5,0,5,2,706,,variableroller,2,1,1,6,0,465,,promodeler_mg,2,2,0,3,2,1096,,carbon,4,3,1,4,1,746,,liter4k,7,6,1,0,3,699,,maneuver,4,4,0,4,2,665,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,316,alpha,FALSE,S+ 49,,,,91,,,,,52,,,bamboo14mk1,15,9,6,4,5,1244,,pablo,11,7,4,10,5,1129,,sshooter,8,5,3,5,3,1141,,wakaba,7,6,1,8,3,1165,,splatroller,14,14,0,8,4,1065,,lact450,12,4,8,5,9,1850,,heroshooter_replica,7,5,2,7,4,1358,,splatcharger,5,4,1,7,3,1013,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,248,bravo,TRUE,S,,,,0,,,,,100,,,kelvin525,10,8,2,10,2,800,,hissen,10,10,0,8,1,735,,variableroller,2,0,2,7,2,1105,,maneuver,4,3,1,10,1,575,,clashblaster,20,18,2,7,1,740,,wakaba,16,9,7,6,2,856,,splatscope,7,6,1,3,2,958,,dualsweeper,8,2,6,5,2,558,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,alpha,,,,3303,44.8,,,,3062,41.2,,,,liter4k,3,3,0,2,2,599,,bold,2,1,1,4,2,1134,,maneuver,6,6,0,3,2,843,,bold,2,1,1,3,2,727,,hokusai,4,3,1,3,2,976,,carbon,5,5,0,2,1,940,,splatroller,1,1,0,3,1,680,,liter4k,3,3,0,3,0,466,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,258,alpha,TRUE,,,,,100,,,,,0,,,variableroller,5,4,1,3,6,1311,,screwslosher,16,12,4,3,3,1147,,52gal,7,6,1,4,2,568,,sharp,8,7,1,3,3,872,,kelvin525,5,5,0,5,4,1134,,sputtery,7,6,1,10,2,942,,rapid_elite,4,0,4,6,2,784,,bottlegeyser,2,2,0,8,2,607,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,86,bravo,TRUE,S+ 49,,,,0,,,,,100,,,bamboo14mk1,3,2,1,2,2,451,,longblaster,1,1,0,2,1,328,,nautilus47,2,1,1,3,0,319,,sshooter,0,0,0,2,1,435,,sharp,6,5,1,1,1,534,,nzap85,3,2,1,0,2,530,,barrelspinner,1,1,0,0,2,437,,longblaster,1,1,0,3,1,276,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,regular,nawabari,zatou,180,alpha,,,,2642,44.5,,,,2675,42.1,,,,liter4k,6,6,0,0,2,735,,carbon,9,7,2,3,1,777,,quadhopper_black,4,1,3,7,0,579,,liter4k,4,3,1,1,2,551,,variableroller,7,7,0,4,1,768,,maneuver,0,0,0,2,3,728,,hokusai,3,3,0,7,0,664,,splatroller,1,1,0,5,0,515,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,240,bravo,TRUE,,,,,0,,,,,100,,,variableroller,4,3,1,5,5,1199,,sshooter,8,8,0,8,0,905,,lact450,2,0,2,11,1,747,,lact450,0,0,0,7,5,1132,,52gal,10,10,0,3,3,1025,,clashblaster,12,9,3,2,2,951,,squiclean_a,11,6,5,6,2,740,,splatroller,8,6,2,0,4,905,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,alpha,,,,3518,52.0,,,,3002,35.4,,,,liter4k,3,3,0,1,2,834,,variableroller,6,5,1,3,4,1122,,maneuver,6,4,2,3,2,810,,jimuwiper,3,2,1,2,3,752,,nzap85,6,6,0,4,1,1075,,carbon,2,2,0,3,0,795,,liter4k,1,1,0,6,1,575,,liter4k,1,0,1,1,1,557,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,300,alpha,FALSE,S+ 49,,,,52,,,,,47,,,bamboo14mk1,10,8,2,1,6,1330,,dualsweeper,17,10,7,7,4,1264,,screwslosher,11,6,5,9,2,882,,quadhopper_black,9,9,0,6,3,1179,,52gal,10,6,4,8,4,956,,drivewiper,10,6,4,9,4,1184,,sharp,8,7,1,8,5,1339,,screwslosher,6,4,2,8,6,1142,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,bravo,,,,3359,43.3,,,,3416,47.4,,,,liter4k,5,2,3,0,3,781,,variableroller,6,6,0,3,3,968,,nzap85,2,2,0,3,2,889,,carbon,3,0,3,2,1,721,,bold,2,2,0,3,1,1377,,bold,2,2,0,4,2,885,,liter4k_scope,3,3,0,2,3,691,,liter4k,1,1,0,1,1,463,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_open,area,mahimahi,254,alpha,TRUE,S+ 14,,,,100,,,,,0,,,splatspinner,11,5,6,5,3,1017,,promodeler_mg,17,11,6,4,3,1173,,dualsweeper,14,8,6,3,4,1143,,liter4k_scope,16,13,3,0,4,737,,tristringer,4,4,0,7,3,621,,wakaba,4,3,1,9,5,1481,,kelvin525,4,4,0,13,3,763,,sharp,3,1,2,9,4,1131,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,300,alpha,FALSE,,,,,40,,,,,29,,,variableroller,13,10,3,5,7,1674,,clashblaster,19,13,6,8,1,955,,sharp,14,8,6,9,0,916,,52gal,17,11,6,9,4,1411,,h3reelgun,14,8,6,8,3,1030,,hydra,7,5,2,8,4,1288,,52gal,15,13,2,14,2,925,,sputtery,7,5,2,12,3,965,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,alpha,,,,3745,46.3,,,,3763,46.0,,,,liter4k,4,4,0,4,1,580,,furo,2,1,1,1,3,1181,,pablo,2,1,1,4,3,1010,,heroshooter_replica,13,12,1,4,3,974,,promodeler_mg,5,5,0,7,2,1098,,promodeler_mg,2,2,0,4,2,939,,soytuber,2,2,0,2,4,910,,dualsweeper,5,4,1,5,3,816,
Drizzle Season 2022,2022-10-20T06:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,305,alpha,FALSE,S+ 49,,,,81,,,,,0,,,bamboo14mk1,11,9,2,5,4,1231,,dualsweeper,16,10,6,7,4,1186,,wakaba,11,7,4,9,3,1110,,sharp,8,4,4,5,4,1220,,maneuver,10,9,1,7,4,1343,,bottlegeyser,9,6,3,10,4,1065,,heroshooter_replica,8,8,0,8,4,1390,,splatcharger,4,3,1,5,3,759,
