# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_open,yagura,yunohana,300,alpha,FALSE,S+ 3,,,,96,,,,,78,,,hydra,11,6,5,3,4,894,,tristringer,26,11,15,4,6,1167,,hotblaster,16,15,1,8,3,794,,drivewiper,11,6,5,5,4,966,,sshooter,10,7,3,9,3,1230,,longblaster,3,2,1,11,2,495,,clashblaster,9,7,2,11,4,836,,52gal,6,4,2,8,4,1050,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,alpha,FALSE,S+ 15,,,,99,,,,,29,,,hydra,8,3,5,1,4,1385,,splatroller,13,12,1,8,1,985,,wakaba,9,7,2,3,4,1278,,tristringer,9,5,4,4,3,1030,,screwslosher,6,5,1,5,4,1081,,variableroller,6,5,1,9,4,1225,,52gal,5,3,2,6,5,1360,,sshooter,3,3,0,7,3,994,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,67,alpha,TRUE,,,,,100,,,,,0,,,screwslosher,3,2,1,2,0,244,,heroshooter_replica,5,4,1,2,0,333,,furo,4,1,3,0,1,425,,nzap85,4,3,1,1,1,389,,splatroller,2,2,0,3,0,222,,52gal,2,2,0,3,1,367,,wakaba,1,1,0,2,1,388,,sharp,0,0,0,2,1,440,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,alpha,FALSE,S+ 1,,,,58,,,,,40,,,screwslosher,9,7,2,6,3,1176,,sharp,16,12,4,7,4,1373,,drivewiper,13,8,5,8,5,1090,,variableroller,6,5,1,5,5,1274,,sharp,13,11,2,9,3,1333,,kugelschreiber,9,5,4,5,4,1126,,pablo,8,6,2,8,7,1474,,splatcharger,4,4,0,10,1,518,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,regular,nawabari,yagara,180,bravo,,,,3516,42.5,,,,3660,47.0,,,,heroshooter_replica,10,9,1,2,3,1208,,bold,5,3,2,6,2,891,,tristringer,3,3,0,0,4,804,,wakaba,3,3,0,9,0,613,,dualsweeper,6,5,1,2,4,1212,,sputtery,7,5,2,7,2,943,,drivewiper,5,5,0,4,3,781,,tristringer,3,2,1,5,1,724,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,47,bravo,TRUE,,,,,0,,,,,100,,,splatcharger,0,0,0,1,0,162,,barrelspinner,2,2,0,1,0,248,,52gal,0,0,0,1,0,221,,sshooter,0,0,0,2,0,213,,splatroller,0,0,0,0,1,220,,heroshooter_replica,3,3,0,0,0,269,,sshooter,1,1,0,1,1,369,,drivewiper,1,1,0,1,1,235,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_open,yagura,amabi,301,alpha,FALSE,,,,,63,,,,,44,,,splatcharger,3,2,1,4,3,761,,splatroller,13,11,2,5,4,1377,,52gal,11,9,2,8,3,1071,,splatspinner,10,8,2,7,4,1031,,bucketslosher,13,12,1,6,5,1670,,campingshelter,5,3,2,11,2,573,,liter4k,6,6,0,7,3,734,,jimuwiper,5,3,2,6,5,1216,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_open,yagura,amabi,301,bravo,FALSE,S+ 13,,,,44,,,,,63,,,liter4k,6,6,0,7,3,734,,bucketslosher,13,12,1,6,5,1670,,campingshelter,5,3,2,11,2,573,,jimuwiper,5,3,2,6,5,1216,,splatroller,13,11,2,5,4,1377,,splatcharger,3,2,1,4,3,761,,52gal,11,9,2,8,3,1071,,splatspinner,10,8,2,7,4,1031,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,regular,nawabari,yagara,180,alpha,,,,2936,47.2,,,,2661,35.1,,,,52gal,9,9,0,2,1,836,,quadhopper_black,4,4,0,3,3,974,,promodeler_mg,5,3,2,6,0,615,,dualsweeper,3,0,3,4,2,511,,variableroller,3,3,0,3,2,758,,barrelspinner,3,3,0,4,2,740,,sshooter,5,4,1,7,0,614,,sshooter,5,5,0,2,2,549,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,regular,nawabari,yagara,180,bravo,,,,3506,36.3,,,,3631,53.9,,,,nzap85,3,3,0,5,2,1080,,jimuwiper,1,1,0,4,3,933,,jimuwiper,4,3,1,6,1,766,,rapid_elite,6,3,3,4,2,727,,wakaba,7,7,0,1,4,1295,,nzap85,8,3,5,3,2,985,,splatroller,6,5,1,5,2,750,,liter4k,5,4,1,1,2,601,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,regular,nawabari,zatou,180,alpha,,,,2871,47.1,,,,2778,38.9,,,,screwslosher,5,4,1,2,3,813,,hokusai,2,1,1,3,0,868,,jimuwiper,5,5,0,4,0,754,,clashblaster,6,5,1,4,0,436,,wakaba,5,4,1,7,2,890,,carbon,6,5,1,2,3,672,,carbon,2,2,0,4,2,635,,variableroller,2,2,0,2,1,581,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,bravo,FALSE,S+ 0,,,,49,,,,,89,,,sshooter,12,11,1,10,2,972,,liter4k,3,1,2,8,2,832,,sharp,10,10,0,14,2,1077,,bold,8,7,1,13,0,1162,,clashblaster,25,20,5,4,6,1305,,quadhopper_black,12,9,3,9,2,948,,wakaba,14,6,8,9,2,1087,,52gal,11,9,2,7,3,995,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_open,yagura,amabi,241,alpha,TRUE,,,,,100,,,,,0,,,soytuber,2,1,1,2,5,887,,sharp,16,8,8,5,3,1175,,longblaster,13,11,2,7,2,661,,sshooter,14,10,4,3,5,1234,,tristringer,8,3,5,6,3,697,,variableroller,7,7,0,8,4,1104,,heroshooter_replica,4,4,0,8,4,1004,,screwslosher,4,3,1,8,2,820,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,regular,nawabari,zatou,180,alpha,,,,3430,48.3,,,,3385,45.4,,,,nautilus47,6,5,1,3,2,788,,l3reelgun,2,0,2,3,3,1012,,sshooter,4,3,1,5,3,908,,squiclean_a,1,1,0,4,2,722,,wakaba,4,4,0,2,2,1100,,heroshooter_replica,7,7,0,3,3,962,,jimuwiper,2,2,0,3,2,793,,liter4k,3,2,1,1,2,530,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,235,bravo,TRUE,,,,,0,,,,,100,,,tristringer,7,4,3,5,3,889,,wakaba,11,7,4,8,1,924,,furo,8,5,3,7,3,944,,wakaba,8,6,2,10,2,886,,splatroller,14,12,2,6,1,739,,sputtery,12,10,2,10,0,913,,sshooter,7,4,3,4,0,887,,hydra,6,4,2,2,4,946,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,bravo,FALSE,S+ 24,,,,44,,,,,84,,,hissen,19,12,7,7,4,890,,jetsweeper,13,10,3,8,3,1238,,clashblaster,12,8,4,5,4,1087,,sshooter,7,6,1,11,0,822,,sputtery,14,8,6,8,5,1258,,maneuver,14,12,2,8,3,1238,,kelvin525,8,6,2,10,1,888,,drivewiper,7,5,2,10,2,862,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,134,alpha,TRUE,,,,,100,,,,,0,,,screwslosher,9,3,6,2,3,683,,furo,3,3,0,3,2,690,,liter4k,8,7,1,3,1,378,,dualsweeper,6,5,1,2,3,787,,wakaba,6,3,3,4,1,513,,liter4k,3,3,0,3,0,410,,jetsweeper,2,1,1,5,0,612,,drivewiper,5,3,2,6,0,317,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,alpha,FALSE,,,,,69,,,,,37,,,liter4k,8,7,1,8,1,923,,bottlegeyser,14,9,5,6,2,1186,,sshooter,8,7,1,7,2,1210,,52gal,12,10,2,4,4,1152,,sharp,11,11,0,5,5,1210,,splatcharger,8,8,0,12,1,554,,wakaba,5,4,1,8,2,1222,,jetsweeper,4,2,2,8,3,1161,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,164,bravo,TRUE,,,,,0,,,,,100,,,splatcharger,1,1,0,3,1,694,,sshooter,8,6,2,6,2,564,,screwslosher,7,6,1,5,2,694,,barrelspinner,5,3,2,7,0,423,,52gal,10,7,3,5,1,592,,tristringer,7,4,3,1,3,780,,barrelspinner,8,7,1,4,2,660,,bold,4,3,1,6,1,694,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,302,bravo,FALSE,S+ 13,,,,4,,,,,85,,,clashblaster,16,11,5,9,2,902,,barrelspinner,14,9,5,8,3,1381,,52gal,11,8,3,11,2,1335,,52gal,9,5,4,11,2,632,,sputtery,13,11,2,11,1,1048,,splatcharger,10,10,0,6,3,983,,furo,8,4,4,5,5,1442,,sputtery,14,14,0,11,2,919,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,341,alpha,FALSE,S+ 50,,,,67,,,,,49,,,sharp,15,13,2,8,4,1134,,maneuver,6,6,0,8,3,1092,,sshooter,11,7,4,11,5,1343,,liter4k,13,9,4,8,4,1085,,sputtery,20,18,2,11,4,1206,,tristringer,9,8,1,5,7,1389,,sshooter,9,4,5,7,3,1104,,splatcharger,6,5,1,12,3,938,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,302,alpha,FALSE,S+ 14,,,,99,,,,,46,,,kugelschreiber,9,9,0,6,3,1081,,pablo,15,14,1,5,4,1217,,wakaba,14,9,5,3,4,1516,,52gal,12,9,3,4,2,925,,52gal,9,8,1,11,3,981,,sshooter,5,3,2,10,5,1389,,splatroller,4,3,1,10,1,847,,furo,4,4,0,10,3,1321,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,327,alpha,FALSE,,,,,99,,,,,84,,,dualsweeper,16,10,6,9,4,1141,,wakaba,16,12,4,9,5,1498,,furo,15,12,3,5,5,1565,,drivewiper,12,7,5,8,3,732,,heroshooter_replica,12,9,3,10,4,1403,,drivewiper,10,6,4,9,3,951,,clashblaster,11,9,2,11,2,1054,,52gal,8,6,2,11,4,1121,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,32,alpha,TRUE,S,,,,100,,,,,0,,,screwslosher,0,0,0,0,0,199,,wakaba,1,1,0,0,0,193,,bold,1,0,1,1,1,230,,sshooter,0,0,0,2,0,64,,clashblaster,1,1,0,1,0,83,,liter4k,1,1,0,0,0,165,,sputtery,1,1,0,0,0,186,,bold,0,0,0,0,0,337,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,regular,nawabari,zatou,180,alpha,,,,3002,51.6,,,,2976,38.8,,,,screwslosher,3,3,0,6,0,636,,screwslosher,9,7,2,1,4,1001,,52gal,3,2,1,7,1,736,,variableroller,5,5,0,5,1,629,,variableroller,8,7,1,4,4,911,,jimuwiper,9,7,2,5,1,781,,carbon,1,1,0,4,1,658,,splatroller,4,4,0,4,1,626,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_open,yagura,yunohana,219,alpha,TRUE,S+ 3,,,,100,,,,,0,,,hydra,8,5,3,3,2,683,,tristringer,9,7,2,2,4,714,,hotblaster,6,4,2,5,2,564,,lact450,5,4,1,3,8,1622,,sharp,7,4,3,5,4,1310,,tristringer,3,2,1,2,4,574,,variableroller,5,5,0,8,1,472,,hydra,2,2,0,5,1,529,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,regular,nawabari,yagara,180,bravo,,,,2836,33.4,,,,3193,58.5,,,,52gal,5,5,0,6,1,870,,promodeler_mg,0,0,0,5,1,690,,promodeler_mg,2,1,1,6,0,640,,bold,0,0,0,3,2,636,,quadhopper_black,9,9,0,2,3,1122,,sshooter,8,8,0,1,2,811,,dualsweeper,7,2,5,3,2,716,,promodeler_mg,1,1,0,0,1,544,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,266,alpha,TRUE,S+ 15,,,,100,,,,,0,,,hydra,10,9,1,2,5,1159,,jimuwiper,10,5,5,7,0,820,,tristringer,6,4,2,2,4,1086,,wakaba,7,5,2,7,4,1054,,wakaba,7,7,0,6,4,1477,,variableroller,5,5,0,2,5,1304,,drivewiper,3,2,1,9,1,551,,kelvin525,4,4,0,6,1,642,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,regular,nawabari,yagara,180,alpha,,,,3966,55.2,,,,3732,36.1,,,,heroshooter_replica,9,7,2,2,2,1147,,promodeler_mg,11,9,2,2,5,1412,,sputtery,6,4,2,3,2,797,,52gal,4,3,1,4,2,610,,wakaba,2,1,1,4,3,1058,,bold,3,3,0,7,1,929,,heroshooter_replica,6,6,0,6,2,916,,promodeler_mg,1,1,0,6,1,829,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,315,alpha,FALSE,S+ 4,,,,79,,,,,16,,,sharp,16,9,7,6,3,910,,dynamo,14,10,4,4,5,1273,,spygadget,15,11,4,8,5,1369,,pablo,15,11,4,8,4,1108,,liter4k,12,7,5,6,4,958,,carbon,11,10,1,11,4,1215,,nzap85,6,2,4,11,0,918,,96gal,11,7,4,13,1,1038,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,regular,nawabari,zatou,180,bravo,,,,3303,39.3,,,,3612,52.8,,,,nautilus47,7,7,0,3,2,746,,pablo,1,1,0,2,4,939,,drivewiper,1,1,0,3,3,886,,kugelschreiber,4,3,1,4,1,732,,lact450,2,2,0,2,3,1166,,l3reelgun,5,4,1,4,3,1069,,quadhopper_black,7,4,3,4,1,827,,liter4k,2,2,0,2,2,550,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,303,alpha,FALSE,,,,,90,,,,,49,,,screwslosher,11,8,3,8,4,1248,,sharp,12,11,1,5,3,1279,,sshooter,9,7,2,9,3,1026,,jimuwiper,5,3,2,7,2,743,,squiclean_a,9,4,5,6,3,1028,,pablo,13,9,4,9,3,888,,tristringer,11,8,3,6,5,1094,,tristringer,10,8,2,8,3,987,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,316,bravo,FALSE,,,,,59,,,,,99,,,screwslosher,14,9,5,14,3,1095,,hydra,21,19,2,7,6,1205,,sshooter,9,8,1,13,1,806,,screwslosher,19,8,11,10,2,1023,,wakaba,20,14,6,11,2,1218,,longblaster,17,13,4,8,2,845,,bold,11,7,4,13,0,1010,,sshooter,11,10,1,12,1,1160,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_open,yagura,yunohana,300,bravo,FALSE,S+ 13,,,,30,,,,,66,,,liter4k,7,7,0,4,4,851,,bucketslosher,10,8,2,7,4,1479,,campingshelter,7,6,1,7,1,950,,jimuwiper,10,5,5,9,4,1208,,hydra,9,8,1,4,4,1145,,longblaster,9,8,1,8,3,686,,furo,6,5,1,7,4,1347,,wakaba,7,6,1,7,6,1518,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,212,alpha,TRUE,S,,,,100,,,,,0,,,screwslosher,13,12,1,3,4,928,,sshooter,12,8,4,7,0,660,,bold,10,6,4,6,3,965,,nzap85,4,1,3,8,1,823,,sharp,10,9,1,9,1,796,,variableroller,6,5,1,7,1,721,,furo,9,6,3,5,2,741,,furo,6,4,2,6,1,626,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,300,alpha,FALSE,S+ 50,,,,94,,,,,19,,,l3reelgun,7,5,2,7,1,1072,,sharp,22,14,8,8,3,1346,,quadhopper_black,15,11,4,8,3,1211,,carbon,12,12,0,7,1,763,,maneuver,8,4,4,8,3,1237,,splatspinner,15,12,3,12,5,1148,,hotblaster,11,8,3,11,0,643,,bold,9,6,3,11,3,1048,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,300,bravo,FALSE,,,,,21,,,,,49,,,tristringer,5,4,1,3,5,1157,,quadhopper_black,5,4,1,10,1,1110,,carbon,8,6,2,4,5,752,,explosher,7,4,3,4,6,1358,,sharp,9,6,3,5,4,1359,,rapid,11,9,2,4,4,1043,,dualsweeper,4,1,3,6,3,1041,,variableroller,6,5,1,3,5,1079,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_open,yagura,yunohana,306,bravo,FALSE,,,,,42,,,,,51,,,soytuber,9,4,5,4,7,1412,,liter4k_scope,14,8,6,5,5,1074,,wakaba,10,8,2,6,3,1141,,sputtery,8,7,1,8,6,1221,,splatroller,10,10,0,5,3,1008,,wakaba,10,6,4,5,6,1964,,wakaba,4,3,1,10,3,1052,,longblaster,3,3,0,7,4,902,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,317,bravo,FALSE,,,,,86,,,,,87,,,liter4k,16,11,5,6,4,1055,,hotblaster,21,18,3,11,3,1002,,furo,6,3,3,13,4,1191,,bottlegeyser,7,3,4,11,1,834,,longblaster,11,5,6,10,2,1104,,screwslosher,17,12,5,9,4,1278,,sshooter,16,13,3,9,3,1114,,splatroller,13,11,2,7,2,871,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,138,bravo,TRUE,S+ 0,,,,0,,,,,100,,,sshooter,5,4,1,5,1,564,,nzap85,6,5,1,5,0,599,,clashblaster,5,3,2,5,1,394,,52gal,0,0,0,7,1,478,,wakaba,5,3,2,3,2,589,,wakaba,8,7,1,4,1,546,,52gal,7,6,1,1,2,568,,variableroller,5,5,0,4,1,578,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,bravo,FALSE,S+ 24,,,,56,,,,,88,,,hissen,13,12,1,10,1,808,,pablo,10,8,2,8,8,1620,,prime,5,3,2,9,3,1020,,nzap85,3,2,1,10,2,768,,liter4k,13,11,2,4,1,687,,sharp,15,10,5,5,2,1170,,screwslosher,10,7,3,9,2,1200,,heroshooter_replica,14,9,5,8,1,1039,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,303,bravo,FALSE,S+ 13,,,,71,,,,,75,,,clashblaster,20,15,5,2,5,1330,,sharp,6,4,2,13,0,900,,jimuwiper,10,7,3,5,2,1185,,jetsweeper,7,7,0,13,2,1302,,barrelspinner,15,8,7,5,5,1194,,splatroller,11,11,0,12,1,807,,explosher,4,3,1,8,3,1435,,sshooter,11,11,0,8,4,1315,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_open,yagura,amabi,300,alpha,FALSE,,,,,91,,,,,84,,,nzap85,13,8,5,12,3,934,,sharp,19,18,1,9,3,1164,,tristringer,13,7,6,3,5,947,,dualsweeper,12,4,8,8,4,995,,sharp,13,12,1,9,4,1279,,soytuber,6,6,0,7,4,850,,52gal,12,10,2,13,1,755,,sshooter,7,4,3,8,3,1058,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_open,yagura,amabi,300,bravo,FALSE,S+ 9,,,,17,,,,,65,,,liter4k,7,6,1,2,3,828,,nzap85,14,9,5,8,4,1142,,sshooter,16,12,4,9,2,973,,52gal,9,7,2,6,3,1010,,wakaba,9,8,1,10,4,1242,,drivewiper,9,7,2,11,4,1047,,rapid_elite,7,4,3,5,5,898,,splatcharger,6,6,0,8,0,669,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,309,alpha,FALSE,S+ 50,,,,49,,,,,45,,,sharp,11,9,2,7,3,1233,,barrelspinner,12,11,1,8,4,1209,,bold,9,7,2,9,5,1587,,liter4k,6,4,2,6,3,909,,explosher,8,6,2,10,4,1221,,wakaba,7,5,2,2,7,1792,,hokusai,12,11,1,8,1,992,,sshooter,9,8,1,11,3,880,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,regular,nawabari,zatou,180,alpha,,,,3804,60.7,,,,3403,34.4,,,,heroshooter_replica,14,13,1,2,2,1014,,lact450,5,3,2,1,5,1150,,52gal,7,7,0,3,3,886,,52gal,9,5,4,2,3,754,,sputtery,3,3,0,7,2,910,,wakaba,1,1,0,7,1,873,,heroshooter_replica,6,4,2,7,1,839,,maneuver,0,0,0,7,0,781,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,regular,nawabari,yagara,180,alpha,,,,3605,57.8,,,,3378,36.6,,,,nautilus47,6,6,0,3,2,691,,promodeler_mg,4,4,0,5,3,1165,,sharp,3,2,1,3,3,968,,lact450,2,1,1,5,2,781,,heroshooter_replica,0,0,0,3,3,1034,,52gal,9,9,0,4,3,927,,nzap85,7,6,1,4,1,743,,liter4k,3,1,2,2,2,674,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,bravo,FALSE,,,,,77,,,,,90,,,hydra,13,8,5,4,5,1214,,furo,14,10,4,7,6,1727,,clashblaster,2,1,1,13,1,622,,soytuber,10,9,1,7,5,1046,,barrelspinner,13,9,4,6,4,1463,,longblaster,11,6,5,9,2,771,,sputtery,10,8,2,10,1,904,,splatcharger,10,8,2,3,4,1101,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_open,yagura,yunohana,77,bravo,TRUE,,,,,0,,,,,100,,,splatcharger,0,0,0,3,0,214,,splatspinner,4,3,1,2,1,388,,splatroller,4,4,0,2,2,450,,52gal,0,0,0,2,0,247,,sharp,3,3,0,1,2,493,,squiclean_a,2,2,0,1,2,230,,sshooter,3,3,0,2,1,405,,hokusai,2,1,1,3,1,280,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,regular,nawabari,zatou,180,alpha,,,,3166,49.7,,,,2922,40.3,,,,52gal,8,8,0,3,1,931,,quadhopper_black,2,2,0,3,2,797,,sharp,0,0,0,5,0,755,,splatroller,1,1,0,5,0,683,,wakaba,5,4,1,3,2,867,,furo,5,3,2,1,2,803,,screwslosher,6,6,0,4,1,662,,rapid,4,3,1,3,1,590,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,302,bravo,FALSE,,,,,34,,,,,77,,,dualsweeper,5,2,3,5,5,1487,,furo,1,1,0,6,4,1470,,drivewiper,11,10,1,5,5,977,,dualsweeper,5,4,1,9,3,810,,bottlegeyser,10,7,3,3,4,1076,,kelvin525,7,7,0,3,4,1078,,rapid,6,3,3,5,4,1262,,maneuver,8,8,0,6,2,1188,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,301,bravo,FALSE,S+ 0,,,,42,,,,,84,,,sshooter,8,5,3,8,3,1067,,clashblaster,8,6,2,9,2,970,,furo,5,3,2,9,4,1534,,hissen,7,6,1,12,0,662,,liter4k,19,15,4,1,3,1105,,sshooter,10,5,5,2,6,1493,,sshooter,7,5,2,9,2,957,,52gal,16,13,3,8,3,1011,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,70,bravo,TRUE,S,,,,0,,,,,100,,,screwslosher,1,1,0,4,0,250,,bold,2,2,0,4,0,359,,sshooter,1,1,0,3,0,242,,sharp,0,0,0,2,0,335,,sputtery,6,6,0,1,2,373,,sharp,5,4,1,1,1,464,,liter4k,2,2,0,0,1,268,,sharp,2,1,1,2,1,445,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,regular,nawabari,yagara,180,alpha,,,,3164,50.1,,,,2875,30.4,,,,jimuwiper,3,3,0,5,0,461,,bold,6,6,0,2,3,1178,,soytuber,4,3,1,1,4,1003,,jimuwiper,2,2,0,6,0,522,,pablo,9,7,2,2,4,835,,variableroller,1,1,0,4,3,807,,variableroller,4,4,0,5,2,804,,splatscope,2,2,0,3,1,429,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,265,alpha,TRUE,,,,,100,,,,,0,,,screwslosher,14,10,4,1,5,1493,,dualsweeper,16,13,3,3,4,1313,,furo,9,5,4,5,3,1333,,liter4k,8,5,3,4,2,660,,barrelspinner,5,3,2,8,4,1296,,sshooter,1,1,0,8,2,1109,,jetsweeper,5,4,1,7,1,981,,sputtery,5,5,0,10,1,625,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,bravo,FALSE,,,,,58,,,,,82,,,tristringer,11,7,4,5,5,1376,,sputtery,7,6,1,7,1,762,,sshooter,12,10,2,12,1,901,,sshooter,9,8,1,8,2,1061,,furo,15,14,1,5,6,1953,,squiclean_a,1,1,0,10,2,369,,rapid,8,4,4,7,4,996,,sshooter,14,13,1,9,3,1108,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_open,yagura,amabi,214,bravo,TRUE,,,,,0,,,,,100,,,splatcharger,7,5,2,8,1,545,,splatroller,10,9,1,5,3,1016,,52gal,5,3,2,9,1,670,,splatspinner,4,2,2,6,3,689,,sshooter,16,14,2,6,3,892,,sharp,12,10,2,5,5,1109,,squiclean_a,2,2,0,3,3,576,,hokusai,3,2,1,5,2,541,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_open,yagura,amabi,300,bravo,FALSE,S+ 3,,,,5,,,,,91,,,hydra,10,9,1,9,2,885,,drivewiper,9,7,2,10,1,697,,hokusai,9,7,2,10,1,1000,,tristringer,2,0,2,7,3,631,,sshooter,16,15,1,6,6,1517,,longblaster,8,4,4,7,2,655,,52gal,7,4,3,7,2,406,,splatcharger,12,12,0,3,3,854,
Drizzle Season 2022,2022-11-06T04:00:00+00:00,1.2.1,bankara_open,yagura,amabi,155,bravo,TRUE,,,,,0,,,,,100,,,soytuber,5,3,2,3,4,945,,longblaster,7,6,1,3,2,548,,splatcharger,1,1,0,2,2,460,,hotblaster,2,2,0,7,1,475,,clashblaster,12,8,4,4,2,554,,spygadget,5,3,2,3,1,794,,hydra,4,2,2,3,2,559,,dualsweeper,5,2,3,2,3,617,
