# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yunohana,302,bravo,FALSE,S+ 0,,,,61,,,,,73,,,dualsweeper,10,7,3,8,4,1405,,longblaster,12,7,5,7,2,829,,kelvin525,7,6,1,9,4,1022,,hydra,7,5,2,6,5,1283,,bold,12,10,2,8,6,1418,,nova,12,9,3,10,2,963,,tristringer,9,5,4,3,5,1325,,hydra,9,6,3,4,3,1020,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yagara,300,bravo,FALSE,S+ 0,,,,84,,,,,89,,,variableroller,16,11,5,8,4,1551,,hokusai,18,11,7,9,1,671,,drivewiper,14,9,5,6,4,1231,,lact450,5,4,1,10,4,1046,,furo,12,11,1,9,2,1284,,nzap85,10,5,5,10,1,950,,bucketslosher,9,7,2,5,3,1079,,sharp,10,9,1,11,2,1014,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yunohana,300,alpha,FALSE,S+ 20,,,,73,,,,,32,,,longblaster,18,14,4,6,2,1136,,hydra,12,9,3,5,2,1430,,sshooter,18,11,7,6,4,1418,,drivewiper,12,9,3,8,4,1253,,heroshooter_replica,12,8,4,11,4,1457,,sshooter,5,4,1,10,3,1165,,jimuwiper,9,8,1,12,2,1118,,sshooter,7,5,2,10,4,1070,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yagara,301,bravo,FALSE,S+ 17,,,,39,,,,,65,,,screwslosher,10,9,1,7,4,1562,,liter4k,10,5,5,1,5,963,,parashelter,8,8,0,8,4,1073,,sharp,3,0,3,8,2,1284,,dualsweeper,10,7,3,8,4,1258,,pablo,7,5,2,3,6,1603,,liter4k,8,6,2,7,2,569,,splatspinner,7,6,1,5,3,1121,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,regular,nawabari,namero,180,bravo,,,,4176,35.5,,,,4294,59.6,,,,splatspinner,4,4,0,5,3,820,,lact450,3,2,1,4,4,1171,,wakaba,1,1,0,2,3,1098,,sharp,3,2,1,2,3,1087,,lact450,3,2,1,0,7,1483,,dualsweeper,4,4,0,2,3,1175,,pablo,7,7,0,5,3,893,,tristringer,6,0,6,2,4,743,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,regular,nawabari,namero,180,alpha,,,,3868,50.9,,,,3930,44.5,,,,promodeler_mg,3,2,1,4,3,999,,lact450,5,3,2,0,6,1440,,sshooter,7,6,1,1,3,902,,bold,1,1,0,2,2,527,,wakaba,6,6,0,2,3,1297,,explosher,2,1,1,1,3,1169,,wakaba,0,0,0,3,2,1120,,hokusai,0,0,0,6,0,344,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,regular,nawabari,namero,180,bravo,,,,3017,44.4,,,,3041,48.1,,,,nzap85,4,1,3,4,1,699,,promodeler_mg,3,2,1,4,3,883,,heroshooter_replica,9,9,0,6,1,733,,wakaba,6,5,1,6,2,702,,maneuver,5,4,1,3,3,998,,quadhopper_black,7,7,0,5,2,905,,splatroller,8,8,0,5,0,727,,clashblaster,0,0,0,4,1,411,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yunohana,321,bravo,FALSE,,,,,16,,,,,99,,,screwslosher,9,4,5,12,2,1356,,sharp,13,12,1,8,3,1415,,pablo,12,4,8,10,7,1591,,liter4k_scope,10,8,2,10,3,1384,,sharp,16,12,4,9,1,1055,,52gal,15,10,5,5,4,1402,,campingshelter,9,5,4,7,4,1575,,dynamo,14,10,4,7,5,1731,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,regular,nawabari,sumeshi,180,alpha,,,,3787,50.6,,,,3971,43.1,,,,wakaba,5,5,0,3,2,1121,,sharp,4,3,1,2,3,1184,,dualsweeper,4,4,0,3,1,857,,splatcharger,0,0,0,2,0,625,,lact450,1,0,1,3,4,1231,,promodeler_mg,4,2,2,2,3,1126,,splatroller,7,7,0,4,2,857,,jimuwiper,1,1,0,3,1,757,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yunohana,310,alpha,FALSE,S+ 12,,,,41,,,,,9,,,barrelspinner,11,8,3,7,3,1317,,tristringer,17,14,3,5,6,1802,,quadhopper_black,12,9,3,12,2,1123,,hotblaster,7,6,1,10,1,849,,52gal,15,10,5,9,3,1490,,nzap85,13,10,3,9,5,1388,,52gal,10,8,2,8,4,1228,,hissen,7,5,2,11,0,1006,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_open,area,gonzui,199,bravo,TRUE,S+ 21,,,,0,,,,,100,,,liter4k,9,7,2,1,5,898,,sshooter,8,5,3,4,3,761,,screwslosher,5,2,3,6,2,915,,quadhopper_black,4,3,1,8,1,775,,dualsweeper,9,7,2,2,4,1087,,splatroller,8,7,1,9,1,642,,splatscope,3,3,0,2,2,785,,lact450,2,2,0,4,4,1029,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yunohana,300,alpha,FALSE,,,,,57,,,,,32,,,hydra,14,8,6,4,4,1111,,bamboo14mk1,15,8,7,6,2,1337,,bold,21,15,6,8,2,1258,,52gal,13,10,3,5,4,1087,,splatroller,12,11,1,13,2,1012,,screwslosher,5,3,2,9,4,1415,,bamboo14mk1,4,2,2,8,6,1265,,splatroller,8,7,1,12,4,853,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yagara,78,alpha,TRUE,S+ 50,,,,100,,,,,0,,,sharp,5,4,1,0,1,405,,wakaba,3,3,0,1,1,349,,52gal,5,3,2,2,0,398,,hydra,4,3,1,0,1,310,,sputtery,3,3,0,4,0,243,,quadhopper_black,0,0,0,4,1,397,,tristringer,1,0,1,2,1,295,,sshooter,0,0,0,3,0,273,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_open,area,gonzui,243,bravo,TRUE,,,,,0,,,,,100,,,splatroller,6,5,1,8,2,764,,nzap85,5,3,2,5,3,1006,,jetsweeper,3,2,1,4,5,1063,,tristringer,5,5,0,4,4,808,,wakaba,9,5,4,6,4,1147,,variableroller,8,8,0,3,4,1092,,splatcharger,4,4,0,2,3,667,,sshooter,4,4,0,4,3,1045,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,regular,nawabari,namero,180,bravo,,,,2605,36.0,,,,2923,57.3,,,,promodeler_mg,2,1,1,4,2,888,,pablo,10,6,4,3,2,760,,dualsweeper,4,4,0,6,0,511,,soytuber,4,4,0,5,1,446,,nzap85,7,5,2,4,2,850,,bold,3,3,0,3,2,846,,sshooter,2,2,0,4,2,687,,squiclean_a,8,8,0,4,1,540,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_open,area,gonzui,91,alpha,TRUE,S+ 0,,,,100,,,,,0,,,sputtery,3,3,0,2,1,284,,liter4k_scope,4,4,0,0,1,387,,sharp,0,0,0,0,2,555,,variableroller,0,0,0,1,1,397,,sshooter,3,3,0,1,2,484,,longblaster,2,0,2,2,1,329,,dualsweeper,1,0,1,2,1,347,,sshooter,0,0,0,2,2,366,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yunohana,215,alpha,TRUE,S+ 2,,,,100,,,,,0,,,sshooter,8,6,2,7,1,747,,clashblaster,13,10,3,3,3,911,,prime,10,9,1,2,3,1043,,clashblaster,11,8,3,7,2,696,,furo,10,4,6,7,4,1225,,kelvin525,6,6,0,8,1,801,,nzap85,7,4,3,9,0,696,,splatroller,5,4,1,9,1,588,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yagara,58,bravo,TRUE,S+ 41,,,,0,,,,,100,,,splatroller,0,0,0,2,0,212,,jetsweeper,2,2,0,2,1,318,,splatcharger,1,1,0,1,0,235,,dualsweeper,1,0,1,3,0,191,,screwslosher,4,3,1,0,1,392,,wakaba,3,2,1,0,1,340,,sshooter,3,3,0,2,1,284,,dynamo,2,0,2,1,1,320,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,regular,nawabari,namero,180,bravo,,,,4095,39.3,,,,4310,54.0,,,,dualsweeper,4,2,2,2,3,1077,,wakaba,4,3,1,1,3,1130,,wakaba,2,1,1,2,3,1081,,drivewiper,4,3,1,1,3,807,,lact450,2,1,1,1,6,1409,,furo,3,2,1,1,4,1211,,promodeler_mg,2,2,0,4,3,969,,sharp,1,1,0,3,1,721,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,regular,nawabari,sumeshi,180,bravo,,,,3431,35.8,,,,3748,55.1,,,,nzap85,3,1,2,1,2,1140,,quadhopper_black,3,3,0,4,2,846,,splatroller,5,5,0,5,1,763,,lact450,0,0,0,5,2,682,,maneuver,6,6,0,2,3,1039,,wakaba,3,3,0,3,3,1025,,quadhopper_black,2,2,0,2,3,946,,nzap85,6,4,2,2,2,738,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yunohana,300,alpha,FALSE,,,,,90,,,,,46,,,splatspinner,8,7,1,7,4,1286,,dualsweeper,14,11,3,9,3,966,,furo,10,7,3,9,3,1159,,furo,6,4,2,8,4,1672,,maneuver,14,8,6,7,3,1300,,52gal,12,11,1,8,3,1639,,variableroller,6,6,0,11,3,892,,sharp,14,10,4,6,5,1603,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yunohana,134,alpha,TRUE,S+ 20,,,,100,,,,,0,,,longblaster,7,5,2,3,1,655,,drivewiper,9,5,4,3,3,535,,hydra,7,6,1,1,3,701,,sshooter,6,4,2,3,2,595,,nzap85,5,3,2,4,0,559,,furo,3,2,1,4,1,708,,sshooter,4,2,2,6,0,561,,kelvin525,3,3,0,6,0,365,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yagara,300,bravo,FALSE,S+ 11,,,,40,,,,,76,,,wakaba,6,3,3,9,3,1284,,splatscope,17,15,2,5,5,1070,,bold,7,6,1,12,2,1298,,kugelschreiber,8,6,2,6,5,1167,,pablo,10,5,5,6,7,1490,,prime,7,4,3,7,2,1135,,bold,16,12,4,8,3,1158,,screwslosher,14,11,3,9,2,1129,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yagara,216,alpha,TRUE,S+ 17,,,,100,,,,,0,,,screwslosher,7,5,2,3,2,889,,sshooter,10,7,3,4,2,1006,,sharp,7,7,0,5,2,1193,,parashelter,6,6,0,5,2,865,,variableroller,10,5,5,7,3,1083,,dualsweeper,8,3,5,9,2,822,,hydra,6,5,1,4,3,608,,jetsweeper,7,4,3,5,0,670,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,regular,nawabari,sumeshi,180,bravo,,,,3925,41.1,,,,3952,50.0,,,,wakaba,2,1,1,1,2,1000,,promodeler_mg,1,1,0,3,3,1279,,splatroller,2,0,2,4,2,917,,dualsweeper,4,4,0,5,0,729,,lact450,4,2,2,1,5,1395,,sharp,8,8,0,2,3,1248,,liter4k_scope,2,1,1,1,3,803,,splatcharger,2,2,0,2,0,506,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yunohana,300,bravo,FALSE,S+ 4,,,,65,,,,,92,,,drivewiper,8,7,1,9,6,1407,,52gal,12,9,3,8,6,1410,,splatcharger,7,5,2,8,1,1359,,sharp,4,2,2,12,4,1183,,kugelschreiber,16,11,5,5,4,1229,,bucketslosher,16,12,4,7,5,1405,,dynamo,12,9,3,6,6,1494,,wakaba,10,5,5,6,5,1371,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_open,area,gonzui,92,alpha,TRUE,S+ 0,,,,100,,,,,0,,,sputtery,7,7,0,3,0,263,,variableroller,4,3,1,1,2,566,,sharp,4,3,1,0,1,414,,liter4k_scope,4,3,1,1,1,299,,hokusai,3,3,0,5,0,334,,barrelspinner,2,0,2,4,2,372,,soytuber,1,1,0,3,2,631,,pablo,2,1,1,4,1,332,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yunohana,300,bravo,FALSE,S+ 41,,,,96,,,,,99,,,splatroller,8,7,1,8,2,1353,,drivewiper,13,11,2,9,4,1259,,52gal,5,2,3,10,4,1278,,bold,11,9,2,10,2,1171,,explosher,13,9,4,4,5,1473,,furo,13,8,5,8,5,1440,,52gal,12,8,4,8,4,1416,,longblaster,11,9,2,10,1,818,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yagara,300,alpha,FALSE,S+ 50,,,,98,,,,,84,,,sharp,13,9,4,8,1,938,,sshooter,16,14,2,6,5,1512,,hydra,10,8,2,7,2,1048,,sshooter,10,7,3,9,3,1299,,heroshooter_replica,13,13,0,9,5,1218,,furo,5,5,0,8,5,1873,,bottlegeyser,12,9,3,10,3,760,,dualsweeper,4,2,2,11,4,1030,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_open,area,gonzui,81,alpha,TRUE,B-,,,,100,,,,,0,,,tristringer,2,1,1,1,0,295,,52gal,7,7,0,2,1,383,,52gal,4,3,1,3,1,250,,sshooter,2,2,0,0,1,303,,bold,3,2,1,3,1,306,,promodeler_mg,3,2,1,4,0,236,,wakaba,3,2,1,4,1,373,,longblaster,1,0,1,2,1,130,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_open,area,mategai,307,alpha,FALSE,S+ 21,,,,95,,,,,51,,,liter4k,5,4,1,3,5,1025,,screwslosher,16,15,1,7,5,1460,,sshooter,10,8,2,8,3,1133,,quadhopper_black,8,6,2,8,5,1222,,sharp,14,7,7,10,4,1495,,dualsweeper,9,6,3,8,5,1601,,splatscope,10,8,2,8,4,962,,drivewiper,12,5,7,7,5,1123,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_open,area,gonzui,95,alpha,TRUE,S+ 10,,,,100,,,,,0,,,quadhopper_black,2,2,0,3,1,363,,sshooter,10,9,1,0,2,539,,explosher,6,2,4,1,2,642,,wakaba,1,1,0,3,1,423,,furo,3,2,1,4,1,529,,variableroller,1,0,1,3,2,529,,sshooter,3,3,0,4,1,473,,hydra,2,2,0,3,1,230,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_open,area,mategai,327,bravo,FALSE,,,,,58,,,,,69,,,wakaba,8,7,1,3,5,1621,,52gal,12,10,2,12,2,1022,,variableroller,11,9,2,5,6,1707,,splatroller,6,4,2,10,4,1092,,heroshooter_replica,12,12,0,7,6,1551,,bottlegeyser,5,3,2,2,4,1306,,splatroller,11,9,2,11,2,1276,,longblaster,7,6,1,10,2,829,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,regular,nawabari,namero,180,alpha,,,,3659,52.9,,,,3369,40.2,,,,dualsweeper,6,3,3,1,4,950,,furo,3,2,1,1,3,1048,,52gal,7,4,3,4,4,937,,liter4k_scope,5,5,0,2,2,724,,maneuver,2,2,0,3,3,996,,drivewiper,3,2,1,3,1,931,,drivewiper,2,2,0,3,3,733,,sputtery,2,2,0,5,2,709,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yagara,242,alpha,TRUE,S+ 12,,,,100,,,,,0,,,barrelspinner,14,12,2,4,3,1092,,tristringer,14,5,9,6,3,1027,,wakaba,1,1,0,3,4,1259,,hotblaster,8,5,3,4,2,718,,sharp,5,5,0,5,3,967,,52gal,10,9,1,7,3,998,,explosher,4,2,2,5,4,1009,,nzap85,6,1,5,6,4,988,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yagara,300,alpha,FALSE,S+ 2,,,,83,,,,,30,,,sshooter,16,13,3,6,4,1305,,clashblaster,16,11,5,5,3,1218,,clashblaster,7,5,2,9,1,740,,prime,4,4,0,6,2,1136,,sharp,14,11,3,8,3,848,,sshooter,10,6,4,7,6,1504,,longblaster,9,5,4,12,1,724,,maneuver,4,4,0,7,3,1205,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_open,area,gonzui,234,bravo,TRUE,,,,,0,,,,,100,,,splatroller,6,6,0,10,1,677,,barrelspinner,3,2,1,6,4,1160,,dualsweeper,2,0,2,5,3,729,,dualsweeper,1,1,0,2,5,1093,,bucketslosher,11,10,1,3,5,1206,,jetsweeper,10,6,4,1,5,1149,,tristringer,7,4,3,1,5,799,,promodeler_mg,4,3,1,4,3,931,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yunohana,248,alpha,TRUE,S+ 20,,,,100,,,,,0,,,longblaster,11,9,2,8,4,1008,,hydra,12,10,2,2,4,1123,,sputtery,10,9,1,6,4,1056,,drivewiper,9,5,4,6,5,1101,,kelvin525,8,5,3,7,3,1054,,drivewiper,8,7,1,7,4,1067,,sshooter,5,5,0,7,3,1126,,sharp,5,5,0,12,0,724,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_open,area,mategai,169,alpha,TRUE,S+ 0,,,,100,,,,,0,,,sputtery,8,6,2,5,1,496,,sharp,9,7,2,0,3,990,,liter4k_scope,9,8,1,2,1,559,,variableroller,4,2,2,2,3,1019,,wakaba,4,4,0,3,3,788,,furo,2,1,1,6,2,821,,sshooter,4,2,2,7,3,719,,drivewiper,2,2,0,7,2,619,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,regular,nawabari,sumeshi,180,bravo,,,,3130,34.1,,,,3286,51.8,,,,nzap85,5,4,1,1,2,952,,barrelspinner,4,2,2,3,3,907,,promodeler_mg,0,0,0,4,1,690,,carbon,4,4,0,4,2,581,,promodeler_mg,3,3,0,3,2,1117,,splatroller,5,4,1,4,2,800,,bottlegeyser,4,3,1,1,2,687,,carbon,2,2,0,2,2,682,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yagara,248,alpha,TRUE,,,,,100,,,,,0,,,heroshooter_replica,11,11,0,7,3,939,,splatcharger,8,5,3,6,2,855,,hydra,10,9,1,7,1,978,,kelvin525,5,4,1,7,5,902,,liter4k_scope,6,4,2,6,3,854,,52gal,12,12,0,10,3,956,,nova,11,8,3,9,0,696,,nzap85,3,3,0,4,4,1123,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_open,area,gonzui,137,bravo,TRUE,B-,,,,0,,,,,100,,,tristringer,1,1,0,3,1,521,,sshooter,3,2,1,3,3,580,,52gal,2,2,0,3,3,748,,52gal,3,1,2,4,2,508,,liter4k,9,8,1,1,2,651,,heroshooter_replica,3,3,0,1,2,660,,wakaba,3,2,1,1,2,621,,dualsweeper,3,0,3,3,1,355,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yunohana,309,bravo,FALSE,,,,,32,,,,,82,,,hydra,6,4,2,6,4,1296,,bold,12,12,0,7,5,1450,,prime,9,6,3,7,4,1189,,bottlegeyser,7,4,3,8,0,686,,splatroller,13,13,0,4,4,1293,,liter4k,9,4,5,3,4,1252,,sputtery,9,8,1,11,2,990,,drivewiper,3,3,0,8,3,777,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_open,area,mategai,92,bravo,TRUE,S+ 10,,,,0,,,,,100,,,quadhopper_black,2,1,1,4,2,408,,explosher,2,1,1,3,1,390,,jetsweeper,1,1,0,4,0,381,,sshooter,0,0,0,4,1,389,,longblaster,9,7,2,1,1,396,,wakaba,4,2,2,0,2,532,,explosher,4,3,1,2,0,353,,hydra,3,3,0,0,1,382,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yunohana,309,alpha,FALSE,,,,,69,,,,,22,,,splatspinner,11,10,1,6,3,1552,,furo,11,9,2,8,3,1649,,furo,10,7,3,9,1,864,,dualsweeper,10,8,2,11,1,929,,wakaba,15,12,3,8,5,1223,,dualsweeper,13,9,4,8,4,1271,,splatscope,8,7,1,6,3,1187,,52gal,8,6,2,12,1,1172,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yunohana,300,alpha,FALSE,S+ 11,,,,93,,,,,17,,,wakaba,7,6,1,7,4,1546,,splatscope,15,11,4,6,2,964,,l3reelgun,14,11,3,2,5,1322,,variableroller,9,7,2,7,4,1147,,quadhopper_black,12,9,3,9,4,1767,,campingshelter,4,3,1,13,3,914,,hydra,8,7,1,7,3,943,,tristringer,6,3,3,9,1,780,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,regular,nawabari,namero,180,bravo,,,,3698,38.6,,,,4079,55.8,,,,dualsweeper,2,1,1,2,3,1021,,promodeler_mg,3,1,2,2,3,1068,,sshooter,4,2,2,3,4,1046,,longblaster,4,4,0,5,2,563,,variableroller,3,3,0,1,4,1150,,lact450,0,0,0,4,3,1075,,drivewiper,7,6,1,3,3,953,,pablo,5,3,2,0,4,901,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yagara,338,alpha,FALSE,S+ 0,,,,90,,,,,73,,,dualsweeper,23,18,5,6,6,1629,,barrelspinner,14,6,8,4,5,1329,,hissen,9,5,4,10,0,806,,96gal,11,9,2,2,6,1442,,wakaba,9,7,2,13,4,1716,,sharp,6,6,0,6,7,1637,,heroshooter_replica,6,5,1,10,3,1092,,liter4k,4,4,0,9,4,892,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yunohana,324,bravo,FALSE,S+ 50,,,,1,,,,,93,,,sharp,14,9,5,10,1,1083,,sharp,8,4,4,12,2,1297,,drivewiper,9,8,1,10,3,1330,,screwslosher,8,5,3,9,2,1222,,quadhopper_black,19,15,4,10,4,1458,,liter4k,13,7,6,1,5,1017,,wakaba,11,8,3,6,5,1792,,52gal,11,11,0,9,2,1101,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_open,area,gonzui,122,alpha,TRUE,S+ 21,,,,100,,,,,0,,,liter4k,6,4,2,0,2,595,,screwslosher,8,6,2,2,2,558,,sshooter,5,5,0,5,0,346,,quadhopper_black,4,3,1,4,1,466,,variableroller,4,4,0,4,2,562,,nautilus47,4,3,1,6,0,341,,sharp,1,1,0,5,1,437,,promodeler_mg,3,3,0,4,2,654,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_open,area,mategai,171,alpha,TRUE,S+ 0,,,,100,,,,,0,,,sputtery,10,10,0,4,1,610,,liter4k_scope,8,6,2,1,2,533,,variableroller,5,3,2,3,2,847,,sharp,6,5,1,4,1,778,,sshooter,8,8,0,6,3,715,,sputtery,2,2,0,4,1,855,,barrelspinner,3,1,2,8,1,631,,soytuber,1,1,0,6,1,430,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,regular,nawabari,sumeshi,180,bravo,,,,3445,42.5,,,,3483,44.9,,,,nzap85,5,2,3,2,3,922,,96gal,8,8,0,2,4,944,,splatroller,2,2,0,3,2,796,,carbon,2,2,0,2,4,783,,promodeler_mg,1,1,0,4,2,1191,,variableroller,5,5,0,3,3,934,,bottlegeyser,3,2,1,3,2,689,,variableroller,1,1,0,4,2,669,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_open,area,gonzui,95,bravo,TRUE,B-,,,,0,,,,,100,,,tristringer,1,0,1,2,1,414,,52gal,6,4,2,2,3,570,,sshooter,4,4,0,3,1,379,,52gal,2,0,2,3,1,296,,wakaba,3,2,1,2,1,483,,sshooter,5,5,0,2,1,451,,variableroller,1,1,0,2,1,368,,promodeler_mg,2,2,0,2,0,370,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yunohana,118,bravo,TRUE,S+ 4,,,,0,,,,,100,,,drivewiper,3,1,2,6,0,344,,dualsweeper,7,5,2,4,1,652,,bold,4,3,1,3,2,689,,nzap85,2,1,1,5,1,397,,quadhopper_black,9,7,2,4,2,645,,furo,3,3,0,1,3,796,,dynamo,8,6,2,3,2,490,,hotblaster,1,1,0,2,1,317,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_open,area,gonzui,320,bravo,FALSE,S+ 10,,,,83,,,,,84,,,quadhopper_black,8,6,2,14,3,1155,,explosher,16,10,6,4,5,1893,,splatscope,14,12,2,7,4,889,,wakaba,13,10,3,9,3,1381,,quadhopper_black,20,19,1,12,6,1515,,clashblaster,9,5,4,8,4,961,,96gal,2,2,0,6,5,1699,,heroshooter_replica,9,8,1,12,2,1254,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_open,area,mategai,300,bravo,FALSE,,,,,24,,,,,48,,,splatroller,13,12,1,12,2,860,,barrelspinner,6,3,3,6,6,1527,,dualsweeper,4,1,3,2,7,1446,,quadhopper_black,11,10,1,12,2,948,,liter4k,15,13,2,2,4,967,,wakaba,12,10,2,10,4,1412,,sharp,7,4,3,5,4,1313,,jetsweeper,7,5,2,9,3,1152,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yunohana,300,alpha,FALSE,S+ 12,,,,89,,,,,75,,,barrelspinner,11,7,4,7,2,1120,,tristringer,17,8,9,7,4,1453,,sharp,17,14,3,6,4,1231,,hotblaster,5,5,0,10,2,892,,52gal,16,15,1,8,5,1229,,sshooter,12,10,2,10,3,1152,,rapid_elite,11,3,8,4,4,975,,sputtery,4,2,2,12,1,1141,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yunohana,300,bravo,FALSE,S+ 2,,,,28,,,,,32,,,sshooter,10,10,0,5,5,1496,,prime,5,4,1,8,1,1305,,clashblaster,10,6,4,6,3,765,,clashblaster,10,9,1,8,3,1272,,barrelspinner,8,5,3,8,4,1069,,sshooter,10,8,2,10,2,900,,variableroller,8,8,0,7,6,1752,,wakaba,7,6,1,4,4,1300,
Drizzle Season 2022,2022-10-26T02:00:00+00:00,1.2.0,bankara_challenge,hoko,yunohana,300,alpha,FALSE,S+ 17,,,,70,,,,,31,,,hissen,15,11,4,5,3,872,,clashblaster,8,8,0,7,3,975,,barrelspinner,6,3,3,4,4,1117,,splatroller,8,7,1,6,2,1030,,sharp,4,0,4,8,4,1359,,kelvin525,9,7,2,7,2,630,,hokusai,9,8,1,11,0,748,,splatscope,8,7,1,3,4,1008,
