# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-30T04:00:00+00:00,1.2.1,bankara_challenge,yagura,sumeshi,336,alpha,FALSE,S+ 7,,,,82,,,,,62,,,wakaba,2,2,0,10,2,1183,,variableroller,13,12,1,9,6,1529,,nzap85,10,8,2,3,2,1709,,dualsweeper,9,8,1,10,3,1009,,squiclean_a,16,14,2,9,5,996,,dynamo,11,6,5,7,6,1464,,sharp,5,3,2,6,2,1217,,sshooter,11,9,2,8,4,1254,
Drizzle Season 2022,2022-10-30T04:00:00+00:00,1.2.1,bankara_challenge,yagura,kinmedai,300,bravo,FALSE,S+ 7,,,,47,,,,,64,,,wakaba,15,10,5,8,2,1160,,variableroller,17,12,5,9,3,926,,nzap85,12,10,2,5,3,1246,,dualsweeper,16,11,5,12,2,931,,clashblaster,9,6,3,14,1,702,,sputtery,13,11,2,13,3,1038,,splatroller,10,9,1,7,4,1189,,nzap85,9,8,1,10,3,1124,
Drizzle Season 2022,2022-10-30T06:00:00+00:00,1.2.1,bankara_challenge,asari,yagara,320,alpha,FALSE,S+ 7,,,,56,,,,,29,,,dualsweeper,11,6,5,1,6,1616,,hokusai,10,8,2,8,0,1060,,splatroller,6,5,1,8,1,716,,squiclean_a,6,5,1,5,1,1053,,wakaba,8,7,1,5,4,1127,,screwslosher,8,6,2,5,3,935,,52gal,8,7,1,8,5,1332,,52gal,3,2,1,6,5,1280,
Drizzle Season 2022,2022-10-30T06:00:00+00:00,1.2.1,bankara_challenge,asari,mategai,300,alpha,FALSE,S+ 7,,,,71,,,,,29,,,dualsweeper,8,5,3,3,4,1274,,splatroller,9,8,1,8,1,630,,wakaba,8,5,3,3,5,1511,,squiclean_a,6,6,0,3,0,880,,kelvin525,6,5,1,5,3,824,,screwslosher,7,4,3,6,4,1107,,sharp,6,4,2,9,2,873,,screwslosher,6,4,2,4,6,1461,
Drizzle Season 2022,2022-10-30T06:00:00+00:00,1.2.1,bankara_challenge,asari,mategai,300,alpha,FALSE,S+ 7,,,,68,,,,,65,,,dualsweeper,11,8,3,6,2,935,,wakaba,15,8,7,6,3,1306,,sharp,14,11,3,9,1,891,,squiclean_a,12,8,4,3,1,879,,heroshooter_replica,11,10,1,9,4,976,,tristringer,4,3,1,5,4,885,,bold,7,5,2,9,3,1206,,heroshooter_replica,7,6,1,12,1,887,
Drizzle Season 2022,2022-10-30T06:00:00+00:00,1.2.1,bankara_open,area,namero,220,bravo,TRUE,S+ 8,,,,0,,,,,100,,,barrelspinner,4,1,3,4,5,855,,screwslosher,12,10,2,4,4,1070,,kelvin525,7,5,2,7,4,955,,nzap85,4,2,2,4,3,794,,rapid,8,6,2,4,5,1064,,52gal,6,6,0,4,4,783,,clashblaster,6,3,3,7,2,562,,wakaba,5,4,1,3,5,1369,
Drizzle Season 2022,2022-10-30T06:00:00+00:00,1.2.1,bankara_open,area,gonzui,230,bravo,TRUE,S+ 8,,,,0,,,,,100,,,barrelspinner,3,2,1,4,3,718,,kelvin525,7,7,0,10,3,957,,screwslosher,4,2,2,7,2,1014,,sshooter,7,6,1,8,2,954,,longblaster,20,14,6,4,3,907,,l3reelgun,12,8,4,3,5,1469,,screwslosher,12,7,5,4,3,954,,furo,4,0,4,6,2,760,
Drizzle Season 2022,2022-10-30T06:00:00+00:00,1.2.1,bankara_open,area,gonzui,79,alpha,TRUE,S+ 8,,,,100,,,,,0,,,screwslosher,2,1,1,2,0,191,,longblaster,9,7,2,0,1,334,,barrelspinner,1,0,1,1,2,453,,52gal,4,4,0,0,1,445,,nova,3,3,0,3,0,256,,liter4k,1,0,1,2,1,295,,dualsweeper,1,0,1,4,1,324,,tristringer,0,0,0,3,2,263,
Drizzle Season 2022,2022-10-30T06:00:00+00:00,1.2.1,bankara_open,area,namero,87,bravo,TRUE,S+ 8,,,,0,,,,,100,,,screwslosher,5,4,1,1,3,463,,barrelspinner,1,1,0,3,2,469,,longblaster,3,2,1,4,0,202,,52gal,1,1,0,4,1,336,,rapid,6,3,3,1,2,575,,bucketslosher,5,5,0,2,1,457,,splatroller,3,3,0,3,1,243,,hissen,1,1,0,2,0,210,
Drizzle Season 2022,2022-10-30T06:00:00+00:00,1.2.1,bankara_open,area,namero,188,bravo,TRUE,S+ 8,,,,0,,,,,100,,,screwslosher,4,3,1,2,5,847,,lact450,5,2,3,5,6,1266,,sputtery,3,3,0,7,2,597,,splatspinner,3,2,1,6,4,665,,explosher,11,6,5,3,4,1178,,wakaba,8,7,1,2,3,975,,splatroller,8,5,3,3,2,578,,liter4k_scope,3,2,1,2,2,671,
Drizzle Season 2022,2022-10-30T06:00:00+00:00,1.2.1,bankara_open,area,namero,266,bravo,TRUE,S+ 8,,,,0,,,,,100,,,screwslosher,8,5,3,4,6,1260,,52gal,10,9,1,6,7,1311,,lact450,3,1,2,8,6,1590,,dynamo,6,4,2,5,4,1005,,longblaster,12,9,3,4,4,1051,,52gal,11,11,0,4,5,1193,,nzap85,4,2,2,4,3,1231,,wakaba,2,1,1,7,5,1337,
Drizzle Season 2022,2022-10-30T06:00:00+00:00,1.2.1,bankara_open,area,gonzui,96,alpha,TRUE,S+ 8,,,,100,,,,,0,,,screwslosher,1,0,1,1,1,368,,sputtery,6,6,0,3,1,397,,nova,5,4,1,2,0,344,,prime,5,5,0,1,1,291,,squiclean_a,4,2,2,3,1,355,,heroshooter_replica,0,0,0,3,2,438,,heroshooter_replica,3,3,0,5,1,352,,liter4k,2,2,0,4,0,274,
Drizzle Season 2022,2022-10-30T06:00:00+00:00,1.2.1,bankara_open,area,namero,208,bravo,TRUE,S+ 8,,,,0,,,,,100,,,screwslosher,3,2,1,2,6,1152,,sputtery,7,6,1,5,5,944,,nova,6,5,1,8,0,644,,prime,5,5,0,7,1,638,,wakaba,10,6,4,5,4,1063,,variableroller,7,4,3,2,6,1195,,sharp,7,6,1,8,0,548,,hydra,6,5,1,3,2,773,
Drizzle Season 2022,2022-10-30T08:00:00+00:00,1.2.1,bankara_open,hoko,mahimahi,67,bravo,TRUE,S+ 8,,,,0,,,,,100,,,screwslosher,0,0,0,3,0,196,,quadhopper_black,3,3,0,3,1,395,,liter4k,0,0,0,2,0,122,,parashelter,2,1,1,4,0,235,,bucketslosher,5,4,1,1,0,290,,sharp,5,4,1,1,2,512,,sshooter,3,2,1,2,0,196,,squiclean_a,2,2,0,1,0,253,
Drizzle Season 2022,2022-10-30T08:00:00+00:00,1.2.1,bankara_open,hoko,mahimahi,48,bravo,TRUE,S+ 8,,,,0,,,,,100,,,screwslosher,1,1,0,2,0,167,,nova,2,1,1,2,0,168,,maneuver,0,0,0,2,0,273,,liter4k_scope,0,0,0,2,0,73,,sputtery,5,4,1,0,1,294,,wakaba,1,1,0,0,1,332,,52gal,1,1,0,1,0,204,,longblaster,0,0,0,2,0,113,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_open,asari,sumeshi,300,alpha,FALSE,S+ 8,,,,90,,,,,0,,,screwslosher,9,4,5,5,3,1030,,jimuwiper,12,11,1,5,0,1056,,pablo,12,8,4,5,6,1304,,dynamo,9,7,2,7,3,886,,splatroller,11,11,0,8,2,1059,,bucketslosher,8,4,4,8,3,1271,,pablo,4,2,2,7,1,647,,dualsweeper,6,5,1,7,4,1083,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_open,asari,amabi,325,alpha,FALSE,S+ 8,,,,74,,,,,53,,,screwslosher,9,6,3,7,3,905,,52gal,15,13,2,7,2,804,,wakaba,11,9,2,8,3,1255,,bold,8,5,3,7,1,1123,,hissen,17,17,0,7,1,844,,longblaster,5,4,1,10,1,492,,furo,7,3,4,8,4,1203,,variableroller,5,5,0,8,5,1316,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_open,asari,sumeshi,320,bravo,FALSE,S+ 8,,,,40,,,,,49,,,screwslosher,11,6,5,5,3,1014,,splatroller,13,11,2,6,4,1095,,52gal,10,7,3,6,4,974,,52gal,9,6,3,10,2,936,,sshooter,12,11,1,9,5,1281,,variableroller,10,8,2,7,4,1586,,variableroller,7,4,3,6,3,1008,,pablo,6,4,2,8,2,675,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_open,asari,amabi,300,bravo,FALSE,S+ 8,,,,0,,,,,85,,,screwslosher,13,10,3,5,4,1288,,wakaba,9,7,2,8,3,1274,,nzap85,9,4,5,10,3,1036,,dualsweeper,7,4,3,8,3,1211,,kelvin525,13,10,3,6,4,1224,,explosher,5,4,1,6,6,2027,,sshooter,9,8,1,5,3,805,,nova,9,9,0,8,1,715,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_open,asari,sumeshi,313,alpha,FALSE,S+ 8,,,,81,,,,,20,,,screwslosher,8,4,4,8,2,1084,,screwslosher,18,13,5,6,4,1427,,sshooter,13,13,0,10,2,931,,liter4k,10,10,0,8,2,747,,furo,9,3,6,8,4,1167,,splatspinner,13,11,2,9,3,973,,wakaba,12,10,2,11,3,1245,,wakaba,9,8,1,12,2,1000,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_challenge,area,yunohana,168,bravo,TRUE,S+ 8,,,,0,,,,,100,,,dualsweeper,5,2,3,4,3,850,,longblaster,6,4,2,5,2,549,,52gal,5,5,0,5,2,750,,wakaba,1,1,0,5,3,708,,nzap85,10,7,3,4,2,669,,bamboo14mk1,7,4,3,2,2,679,,sshooter,6,5,1,4,1,656,,wakaba,3,3,0,2,3,674,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_challenge,area,chozame,162,alpha,TRUE,S+ 8,,,,100,,,,,0,,,dualsweeper,4,4,0,3,2,562,,sshooter,8,8,0,2,2,591,,52gal,6,5,1,4,2,639,,barrelspinner,1,1,0,4,2,638,,squiclean_a,5,4,1,2,3,727,,barrelspinner,6,3,3,4,3,504,,sshooter,4,4,0,7,0,516,,splatroller,2,1,1,5,2,479,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_challenge,area,yunohana,232,bravo,TRUE,S+ 8,,,,0,,,,,100,,,dualsweeper,5,3,2,3,5,1095,,52gal,8,7,1,5,4,1162,,barrelspinner,7,2,5,4,4,1080,,sshooter,6,5,1,5,4,916,,furo,9,5,4,5,4,1112,,wakaba,6,5,1,7,1,947,,furo,5,4,1,2,5,1364,,sshooter,6,3,3,3,3,932,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_challenge,area,yunohana,303,alpha,FALSE,S+ 8,,,,94,,,,,93,,,dualsweeper,15,13,2,5,4,1165,,rapid_elite,17,10,7,8,0,906,,wakaba,5,2,3,4,6,1766,,furo,5,4,1,5,5,1383,,sshooter,11,11,0,7,2,997,,explosher,7,3,4,6,6,1833,,dynamo,4,2,2,10,2,958,,dualsweeper,7,6,1,6,4,1245,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_challenge,area,chozame,175,alpha,TRUE,S+ 8,,,,100,,,,,0,,,dualsweeper,11,6,5,4,2,580,,hydra,6,6,0,3,1,437,,lact450,5,5,0,1,8,1832,,wakaba,4,3,1,1,2,862,,sharp,5,4,1,7,1,485,,rapid,3,3,0,4,3,533,,variableroller,2,2,0,5,5,1245,,explosher,1,0,1,4,3,788,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_challenge,area,yunohana,262,bravo,TRUE,S+ 8,,,,0,,,,,100,,,dualsweeper,8,5,3,8,3,1002,,liter4k,9,8,1,4,4,717,,wakaba,5,2,3,7,4,1249,,hydra,3,3,0,5,5,786,,hissen,10,8,2,8,1,814,,sshooter,7,5,2,5,3,1171,,wakaba,6,4,2,4,3,1057,,liter4k_scope,8,7,1,1,4,916,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,regular,nawabari,yagara,180,alpha,,,,3940,45.8,,,,3848,44.5,,,,bold,3,3,0,4,3,989,,dualsweeper,8,7,1,3,4,1151,,pablo,2,2,0,1,4,936,,furo,4,2,2,2,2,864,,bold,3,3,0,3,4,1282,,promodeler_mg,1,0,1,4,2,943,,hissen,5,5,0,4,1,896,,screwslosher,2,2,0,3,2,727,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_challenge,area,yunohana,228,bravo,TRUE,S+ 8,,,,0,,,,,100,,,dualsweeper,4,2,2,4,3,1010,,bold,5,5,0,7,5,1095,,kugelschreiber,3,3,0,5,3,850,,maneuver,2,1,1,10,0,584,,sharp,11,10,1,3,2,941,,longblaster,8,6,2,3,3,831,,sshooter,4,2,2,3,3,961,,sshooter,10,8,2,2,3,862,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,regular,nawabari,yagara,180,bravo,,,,3062,42.0,,,,3208,51.7,,,,bold,3,3,0,5,5,1039,,pablo,2,0,2,3,2,892,,campingshelter,4,2,2,3,3,686,,bold,7,7,0,6,0,445,,pablo,4,4,0,4,4,1187,,sshooter,8,6,2,1,2,780,,sharp,6,5,1,3,2,723,,splatroller,2,2,0,4,0,518,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_challenge,area,chozame,81,bravo,TRUE,S+ 0,,,,0,,,,,100,,,bold,0,0,0,2,2,404,,nautilus47,1,1,0,4,1,293,,52gal,0,0,0,4,0,319,,liter4k,0,0,0,2,1,193,,dualsweeper,9,4,5,0,1,391,,wakaba,8,6,2,1,1,430,,kugelschreiber,3,1,2,0,1,296,,sshooter,1,1,0,0,1,330,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_challenge,area,yunohana,83,bravo,TRUE,S+ 8,,,,0,,,,,100,,,dualsweeper,0,0,0,2,1,317,,sshooter,2,2,0,3,1,335,,hydra,1,1,0,3,1,322,,sshooter,0,0,0,4,0,257,,sshooter,5,5,0,0,1,411,,sharp,5,5,0,1,1,470,,prime,3,0,3,1,0,152,,furo,1,1,0,1,1,391,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,regular,nawabari,yagara,180,bravo,,,,3260,42.6,,,,3136,51.5,,,,bold,3,3,0,6,2,872,,nzap85,6,5,1,5,1,877,,promodeler_mg,2,2,0,5,1,772,,pablo,1,0,1,2,3,739,,furo,4,4,0,1,3,1120,,splatroller,4,4,0,3,2,737,,variableroller,9,9,0,4,1,656,,sshooter,1,1,0,2,2,623,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_challenge,area,chozame,197,alpha,TRUE,S+ 0,,,,100,,,,,0,,,bold,10,10,0,4,4,984,,52gal,8,4,4,6,2,643,,liter4k,5,5,0,4,2,558,,dualsweeper,5,3,2,4,2,561,,sshooter,6,6,0,5,1,847,,squiclean_a,6,4,2,7,1,264,,barrelspinner,6,5,1,5,3,750,,dualsweeper,4,2,2,5,2,736,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,regular,nawabari,masaba,180,alpha,,,,3206,46.8,,,,3219,46.4,,,,bold,2,1,1,5,2,898,,pablo,2,1,1,4,3,926,,heroshooter_replica,7,7,0,6,4,910,,nzap85,2,2,0,6,1,472,,pablo,4,3,1,4,3,1153,,quadhopper_black,11,10,1,3,4,1074,,liter4k_scope,5,5,0,1,2,646,,liter4k,5,3,2,3,1,346,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_challenge,area,chozame,300,bravo,FALSE,S+ 0,,,,92,,,,,97,,,bold,16,15,1,10,5,1473,,dualsweeper,10,5,5,10,2,720,,52gal,9,7,2,11,2,1079,,liter4k,4,3,1,4,5,999,,nzap85,14,10,4,9,4,1271,,sharp,12,12,0,11,2,832,,variableroller,3,2,1,4,5,1358,,52gal,12,11,1,6,4,892,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_challenge,area,yunohana,83,alpha,TRUE,S+ 8,,,,100,,,,,0,,,dualsweeper,6,2,4,1,1,410,,wakaba,6,2,4,1,2,387,,barrelspinner,4,3,1,1,1,384,,wakaba,4,2,2,0,1,444,,longblaster,2,2,0,1,2,377,,wakaba,0,0,0,2,1,413,,wakaba,1,1,0,4,0,277,,campingshelter,0,0,0,2,1,303,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,regular,nawabari,yagara,180,bravo,,,,3519,44.2,,,,3586,51.8,,,,bold,6,6,0,3,3,1006,,52gal,6,5,1,2,3,866,,pablo,1,1,0,1,3,861,,pablo,1,1,0,2,3,786,,bold,2,2,0,4,3,1099,,nzap85,3,3,0,5,0,859,,52gal,3,3,0,3,2,844,,promodeler_mg,0,0,0,2,1,784,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_challenge,area,yunohana,288,bravo,TRUE,S+ 8,,,,0,,,,,100,,,dualsweeper,9,7,2,8,4,972,,wakaba,6,4,2,7,5,1318,,barrelspinner,6,5,1,8,4,1081,,wakaba,5,5,0,7,6,1266,,splatroller,12,11,1,6,3,966,,furo,7,4,3,6,5,1421,,wakaba,11,7,4,6,5,1320,,liter4k,10,8,2,3,4,994,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_challenge,area,yunohana,103,alpha,TRUE,S+ 0,,,,100,,,,,0,,,bold,6,5,1,3,2,544,,hydra,9,8,1,0,1,429,,soytuber,3,2,1,1,1,413,,tristringer,4,1,3,2,1,344,,heroshooter_replica,3,3,0,5,1,357,,lact450,1,1,0,4,3,635,,sshooter,1,1,0,3,1,433,,splatcharger,1,1,0,4,0,224,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,regular,nawabari,yagara,180,bravo,,,,3234,37.8,,,,3599,53.4,,,,bold,3,3,0,4,3,1148,,pablo,3,2,1,3,3,821,,tristringer,5,4,1,4,2,721,,screwslosher,3,1,2,7,1,544,,promodeler_mg,3,2,1,3,2,1199,,drivewiper,9,8,1,2,2,894,,drivewiper,4,4,0,4,1,783,,liter4k,4,4,0,1,2,723,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_challenge,area,yunohana,300,alpha,FALSE,S+ 0,,,,80,,,,,53,,,bold,14,12,2,6,7,1541,,soytuber,10,2,8,0,6,1225,,explosher,9,6,3,7,5,1430,,tristringer,11,8,3,1,6,1242,,furo,6,6,0,5,6,1666,,prime,3,3,0,6,3,798,,wakaba,1,1,0,8,6,1658,,maneuver,4,4,0,9,4,1147,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,regular,nawabari,masaba,180,alpha,,,,3289,59.5,,,,2792,35.6,,,,bold,7,7,0,2,4,1171,,pablo,1,1,0,1,3,777,,dualsweeper,8,6,2,5,2,708,,splatroller,3,2,1,4,0,633,,promodeler_mg,5,5,0,3,2,1204,,furo,2,1,1,3,2,640,,soytuber,4,2,2,2,2,597,,splatroller,4,4,0,8,0,351,
Drizzle Season 2022,2022-10-30T10:00:00+00:00,1.2.1,bankara_challenge,area,yunohana,96,alpha,TRUE,S+ 8,,,,100,,,,,0,,,dualsweeper,2,0,2,1,1,385,,barrelspinner,8,6,2,0,2,568,,kelvin525,4,4,0,2,2,548,,sshooter,3,2,1,3,0,335,,liter4k_scope,3,2,1,2,1,402,,96gal,2,2,0,3,0,484,,variableroller,2,0,2,3,1,395,,furo,2,2,0,4,1,569,
Drizzle Season 2022,2022-10-30T12:00:00+00:00,1.2.1,bankara_challenge,hoko,mahimahi,302,alpha,FALSE,S+ 8,,,,91,,,,,0,,,dualsweeper,10,7,3,6,3,1427,,barrelspinner,8,6,2,4,6,1664,,sputtery,10,10,0,14,0,828,,heroshooter_replica,7,6,1,9,2,904,,heroshooter_replica,17,11,6,9,5,1394,,52gal,16,12,4,10,5,1481,,tristringer,10,4,6,4,7,1331,,hydra,7,6,1,6,3,827,
Drizzle Season 2022,2022-10-30T12:00:00+00:00,1.2.1,bankara_challenge,hoko,mahimahi,138,alpha,TRUE,S+ 0,,,,100,,,,,0,,,bold,5,4,1,3,3,822,,longblaster,7,3,4,3,2,497,,52gal,5,5,0,6,2,582,,longblaster,6,3,3,3,2,553,,longblaster,8,6,2,4,2,633,,kelvin525,6,3,3,3,1,359,,96gal,5,3,2,3,1,673,,nzap85,4,3,1,6,1,459,
Drizzle Season 2022,2022-10-30T12:00:00+00:00,1.2.1,regular,nawabari,sumeshi,180,alpha,,,,3556,49.1,,,,3662,46.3,,,,bold,6,5,1,2,3,1049,,sshooter,4,4,0,3,2,954,,pablo,3,1,2,3,3,842,,nzap85,4,2,2,2,2,711,,52gal,1,1,0,2,4,986,,lact450,3,3,0,2,3,967,,screwslosher,6,6,0,5,1,879,,sshooter,0,0,0,3,3,830,
Drizzle Season 2022,2022-10-30T12:00:00+00:00,1.2.1,regular,nawabari,sumeshi,180,alpha,,,,3500,52.3,,,,3058,34.0,,,,bold,3,3,0,5,2,931,,sshooter,11,11,0,2,3,1041,,pablo,2,0,2,2,3,825,,sharp,1,1,0,5,1,703,,quadhopper_black,7,7,0,3,3,1182,,52gal,4,3,1,3,3,744,,squiclean_a,2,2,0,4,1,666,,longblaster,2,2,0,5,0,466,
