# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,namero,300,bravo,FALSE,,,,,53,,,,,79,,,wakaba,7,7,0,11,2,1028,,screwslosher,17,12,5,9,3,1071,,rapid,7,5,2,9,2,828,,longblaster,13,7,6,7,1,699,,52gal,14,13,1,5,8,1803,,hotblaster,9,7,2,8,3,659,,splatroller,9,5,4,10,2,608,,splatroller,11,11,0,8,3,707,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,namero,300,bravo,FALSE,,,,,61,,,,,87,,,hydra,15,12,3,8,5,789,,52gal,18,15,3,7,4,1179,,screwslosher,15,7,8,13,1,979,,splatroller,9,8,1,8,2,937,,wakaba,18,12,6,14,2,910,,furo,10,6,4,9,5,1528,,screwslosher,11,9,2,11,2,644,,hydra,12,9,3,8,2,805,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3054,44.8,,,,2983,35.3,,,,wakaba,7,7,0,1,4,1129,,bold,2,2,0,4,4,842,,hydra,6,5,1,1,2,628,,hydra,4,4,0,2,0,455,,bold,4,4,0,7,2,1151,,lact450,2,2,0,3,3,950,,carbon,1,1,0,4,1,540,,splatroller,1,1,0,5,0,342,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,111,bravo,TRUE,,,,,0,,,,,100,,,hissen,5,5,0,3,0,457,,nzap85,1,0,1,2,2,628,,nzap85,2,1,1,5,0,308,,nzap85,1,1,0,5,0,378,,52gal,8,6,2,2,3,491,,rapid_elite,5,3,2,1,2,460,,quadhopper_black,5,3,2,2,2,567,,liter4k,3,3,0,2,2,396,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,namero,300,alpha,FALSE,,,,,83,,,,,78,,,hydra,17,13,4,6,4,957,,pablo,18,10,8,4,9,1833,,soytuber,13,7,6,7,5,1103,,hokusai,12,10,2,8,6,1164,,bucketslosher,10,7,3,9,5,1152,,wakaba,8,5,3,12,4,1239,,sshooter,9,8,1,10,3,1027,,variableroller,7,5,2,10,5,1131,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,namero,300,bravo,FALSE,,,,,84,,,,,85,,,clashblaster,14,10,4,11,3,751,,wakaba,16,13,3,10,4,1339,,52gal,8,5,3,11,3,897,,liter4k_scope,5,5,0,6,3,915,,barrelspinner,14,11,3,7,4,1182,,52gal,15,13,2,7,4,1129,,wakaba,10,6,4,9,3,1136,,nova,10,8,2,11,2,632,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,300,alpha,FALSE,,,,,74,,,,,51,,,furo,4,1,3,4,7,1700,,sshooter,19,18,1,8,5,1217,,sputtery,15,10,5,8,2,1096,,sharp,6,4,2,7,7,1490,,wakaba,12,9,3,8,5,1492,,screwslosher,9,6,3,11,2,908,,lact450,7,5,2,6,7,1705,,sharp,9,6,3,8,5,1208,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,300,alpha,FALSE,S+ 47,,,,89,,,,,19,,,dualsweeper,18,11,7,7,4,1219,,tristringer,10,4,6,6,4,897,,96gal,19,13,6,5,6,1328,,wakaba,14,9,5,6,6,1557,,sshooter,7,5,2,11,3,1369,,tristringer,11,7,4,6,5,1170,,sshooter,10,8,2,13,2,1047,,liter4k,5,4,1,7,1,667,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,3391,34.4,,,,3602,54.4,,,,wakaba,2,2,0,5,3,1093,,96gal,6,5,1,5,2,800,,nzap85,2,1,1,7,2,790,,kelvin525,4,4,0,6,2,708,,52gal,10,9,1,3,3,1113,,nzap85,10,6,4,2,3,1075,,lact450,4,3,1,5,2,814,,liter4k,5,5,0,2,2,600,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_open,hoko,chozame,300,alpha,FALSE,,,,,82,,,,,58,,,bamboo14mk1,5,4,1,6,5,1267,,hissen,13,11,2,10,2,868,,dynamo,8,5,3,8,4,1484,,maneuver,13,10,3,12,3,1012,,heroshooter_replica,12,9,3,8,3,1597,,jetsweeper,12,7,5,8,3,999,,liter4k_scope,10,9,1,6,1,1134,,quadhopper_black,12,9,3,9,2,1063,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,namero,300,alpha,FALSE,,,,,60,,,,,55,,,liter4k,8,5,3,5,4,847,,sshooter,19,18,1,6,4,1252,,splatroller,19,15,4,9,2,781,,rapid,4,1,3,8,2,797,,sharp,15,12,3,10,2,1043,,liter4k,11,5,6,10,2,653,,screwslosher,11,6,5,10,4,1061,,screwslosher,9,5,4,9,4,999,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_open,hoko,chozame,300,bravo,FALSE,,,,,31,,,,,48,,,sshooter,10,8,2,11,4,1085,,dualsweeper,14,6,8,9,4,1135,,hissen,10,8,2,7,1,852,,tristringer,6,5,1,6,4,799,,heroshooter_replica,11,9,2,8,4,1401,,sputtery,11,9,2,9,1,652,,tristringer,10,6,4,4,4,984,,squiclean_a,10,9,1,6,1,798,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,namero,310,bravo,FALSE,,,,,60,,,,,85,,,heroshooter_replica,16,14,2,7,5,1145,,screwslosher,20,14,6,11,3,840,,parashelter,9,3,6,9,3,798,,52gal,16,12,4,11,2,961,,screwslosher,16,11,5,9,3,1067,,heroshooter_replica,16,13,3,11,3,1151,,52gal,10,7,3,12,2,715,,splatroller,9,7,2,11,3,869,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3576,59.6,,,,3168,34.1,,,,wakaba,1,0,1,4,2,787,,lact450,5,4,1,1,4,1137,,furo,3,3,0,1,3,1027,,squiclean_a,9,8,1,3,2,625,,explosher,2,0,2,3,3,1133,,heroshooter_replica,2,2,0,2,3,896,,clashblaster,5,4,1,4,2,593,,squiclean_a,3,3,0,6,1,546,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,namero,191,bravo,TRUE,,,,,0,,,,,100,,,furo,5,2,3,7,3,1050,,52gal,8,8,0,9,0,506,,liter4k,4,4,0,5,2,602,,rapid_elite,4,3,1,5,2,564,,screwslosher,11,10,1,3,3,817,,heroshooter_replica,5,3,2,4,3,792,,96gal,8,8,0,5,3,827,,screwslosher,7,5,2,5,2,686,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,309,bravo,FALSE,S+ 47,,,,44,,,,,45,,,dualsweeper,9,5,4,8,6,1327,,tristringer,9,4,5,4,4,1058,,sshooter,9,6,3,8,5,1275,,sshooter,12,11,1,8,5,1252,,sshooter,9,4,5,6,4,1291,,sshooter,10,10,0,8,4,1425,,screwslosher,9,7,2,2,7,1471,,screwslosher,10,7,3,10,3,1009,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,namero,264,alpha,TRUE,,,,,100,,,,,0,,,liter4k,12,7,5,6,3,693,,sshooter,18,13,5,7,4,961,,tristringer,17,10,7,6,4,767,,nova,11,6,5,7,4,716,,clashblaster,22,17,5,9,1,752,,liter4k,3,2,1,7,2,645,,spygadget,7,4,3,10,2,944,,longblaster,8,3,5,10,1,547,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_open,hoko,chozame,300,alpha,FALSE,,,,,63,,,,,15,,,sshooter,13,10,3,10,2,811,,dualsweeper,8,5,3,9,3,1089,,tristringer,9,7,2,4,3,1050,,hissen,10,10,0,9,1,1007,,screwslosher,14,13,1,9,5,1321,,wakaba,6,4,2,9,2,1025,,52gal,5,4,1,9,3,863,,liter4k,11,11,0,5,3,935,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_open,hoko,chozame,332,bravo,FALSE,,,,,44,,,,,58,,,bamboo14mk1,10,8,2,2,5,1488,,dynamo,11,6,5,5,5,1544,,sshooter,9,6,3,6,4,1540,,maneuver,10,7,3,12,3,1200,,lact450,11,9,2,5,7,1557,,sshooter,9,6,3,10,3,1154,,wakaba,7,6,1,7,3,1348,,lact450,6,4,2,5,7,1940,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,namero,179,bravo,TRUE,,,,,0,,,,,100,,,hydra,2,2,0,4,2,560,,nova,6,5,1,7,0,565,,splatcharger,3,3,0,6,2,486,,sshooter,2,2,0,10,0,428,,screwslosher,13,7,6,0,4,767,,liter4k,9,8,1,4,2,400,,bottlegeyser,12,8,4,5,1,510,,screwslosher,9,4,5,3,3,765,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,3556,39.0,,,,3777,49.2,,,,wakaba,6,6,0,3,4,1141,,furo,1,0,1,3,3,1104,,wakaba,2,2,0,4,2,947,,wakaba,0,0,0,4,1,364,,explosher,3,2,1,0,4,1270,,nzap85,4,1,3,1,3,959,,squiclean_a,6,6,0,2,2,775,,nzap85,5,5,0,5,2,773,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,325,bravo,FALSE,,,,,53,,,,,77,,,furo,6,5,1,6,6,1803,,sshooter,13,11,2,6,5,1263,,nautilus47,6,3,3,6,4,1028,,wakaba,6,3,3,9,5,1297,,screwslosher,13,10,3,6,6,1759,,hydra,9,6,3,4,6,1321,,liter4k,8,6,2,3,3,1052,,nzap85,6,5,1,9,3,1104,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,3414,40.4,,,,3673,42.9,,,,52gal,3,2,1,5,4,1014,,lact450,4,4,0,6,3,1016,,lact450,1,0,1,6,2,829,,lact450,7,4,3,3,2,555,,lact450,3,2,1,3,3,1052,,hokusai,4,4,0,3,0,953,,sshooter,10,8,2,2,1,906,,nzap85,6,6,0,2,2,762,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,namero,300,alpha,FALSE,,,,,78,,,,,51,,,clashblaster,18,16,2,7,4,966,,furo,16,9,7,5,6,1799,,pablo,7,6,1,6,5,1112,,bottlegeyser,9,8,1,5,4,740,,dualsweeper,10,8,2,7,6,1432,,screwslosher,11,7,4,9,4,1065,,liter4k,2,2,0,11,1,602,,wakaba,6,6,0,12,2,1275,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,300,alpha,FALSE,,,,,96,,,,,50,,,heroshooter_replica,16,12,4,5,5,1134,,52gal,21,13,8,11,3,885,,splatroller,16,13,3,8,2,962,,squiclean_a,8,8,0,8,3,968,,screwslosher,12,10,2,12,2,977,,screwslosher,10,9,1,7,4,1434,,hokusai,9,8,1,14,0,594,,sshooter,6,5,1,13,1,961,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,304,bravo,FALSE,S+ 47,,,,73,,,,,74,,,dualsweeper,13,6,7,5,7,1594,,hotblaster,8,3,5,8,3,965,,sshooter,12,11,1,6,5,1254,,longblaster,10,9,1,9,3,1036,,bottlegeyser,9,6,3,6,3,781,,variableroller,2,1,1,6,10,2043,,52gal,14,12,2,10,4,1231,,bottlegeyser,12,9,3,7,5,1017,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,namero,300,alpha,FALSE,,,,,88,,,,,18,,,liter4k,14,11,3,3,4,1030,,nova,20,17,3,7,5,993,,wakaba,6,6,0,5,4,1152,,prime,15,11,4,11,2,693,,screwslosher,16,14,2,9,4,1327,,hydra,10,8,2,11,2,661,,explosher,4,1,3,12,3,1236,,splatroller,3,3,0,13,1,676,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,namero,306,alpha,FALSE,,,,,88,,,,,19,,,hydra,12,11,1,8,3,676,,screwslosher,18,13,5,6,5,1212,,screwslosher,16,9,7,5,6,1409,,bottlegeyser,14,11,3,10,5,881,,clashblaster,13,13,0,9,3,745,,barrelspinner,11,7,4,13,2,1240,,wakaba,5,3,2,11,1,1222,,sshooter,9,6,3,11,4,1080,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3647,61.1,,,,3091,31.2,,,,wakaba,5,4,1,2,3,1072,,pablo,8,6,2,2,3,1008,,sharp,8,6,2,1,3,988,,splatroller,6,4,2,2,2,579,,lact450,1,1,0,5,4,1003,,hissen,3,3,0,7,1,799,,splatroller,2,2,0,4,2,740,,splatcharger,1,1,0,4,0,549,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_open,hoko,chozame,300,alpha,FALSE,,,,,61,,,,,43,,,sshooter,15,10,5,10,1,1109,,dualsweeper,17,10,7,10,3,1098,,tristringer,16,8,8,7,4,1015,,hissen,15,11,4,11,0,883,,clashblaster,15,13,2,10,1,763,,sshooter,7,6,1,11,2,892,,dualsweeper,14,9,5,8,3,1135,,sshooter,11,10,1,10,3,1204,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_open,hoko,sumeshi,303,bravo,FALSE,,,,,28,,,,,84,,,bamboo14mk1,9,4,5,5,6,1109,,longblaster,13,12,1,8,2,742,,dynamo,13,9,4,10,3,1160,,maneuver,10,7,3,11,3,977,,jetsweeper,13,11,2,8,2,1045,,quadhopper_black,11,11,0,6,1,875,,squiclean_a,7,6,1,6,1,767,,bold,7,6,1,12,2,967,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,3016,36.8,,,,3052,40.8,,,,52gal,4,4,0,5,1,875,,lact450,0,0,0,7,2,991,,furo,5,4,1,6,1,719,,parashelter,1,1,0,6,0,431,,furo,7,5,2,1,3,1056,,tristringer,7,3,4,0,2,889,,sshooter,12,10,2,3,1,571,,splatroller,6,5,1,5,1,536,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,79,bravo,TRUE,,,,,0,,,,,100,,,furo,3,1,2,3,1,470,,sshooter,2,2,0,3,1,361,,sharp,2,1,1,3,0,345,,wakaba,0,0,0,3,0,424,,sharp,6,4,2,0,3,654,,wakaba,5,2,3,2,1,357,,variableroller,4,4,0,1,3,627,,liter4k_scope,3,2,1,1,1,244,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,321,alpha,FALSE,,,,,76,,,,,56,,,clashblaster,17,13,4,12,1,803,,furo,15,8,7,6,6,1660,,heroshooter_replica,16,11,5,9,4,1050,,pablo,15,11,4,8,6,1380,,hotblaster,17,11,6,9,1,951,,wakaba,9,7,2,13,5,1400,,sharp,16,7,9,12,2,1203,,tristringer,14,10,4,9,4,1093,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,3328,37.9,,,,3468,48.0,,,,wakaba,5,4,1,1,4,1225,,splatroller,6,6,0,3,3,810,,hissen,8,5,3,3,2,751,,splatcharger,2,1,1,2,1,542,,lact450,1,1,0,3,4,1385,,sharp,5,4,1,4,3,932,,sharp,4,3,1,5,1,785,,splatroller,1,1,0,4,1,366,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,2710,42.5,,,,2844,45.9,,,,52gal,3,2,1,3,3,893,,quadhopper_black,11,10,1,2,2,999,,splatcharger,5,3,2,4,0,437,,furo,4,3,1,4,0,381,,nzap85,11,11,0,4,2,875,,lact450,0,0,0,4,3,832,,tristringer,2,2,0,5,1,697,,screwslosher,1,0,1,5,0,440,
Drizzle Season 2022,2022-10-07T06:00:00+00:00,1.1.2,bankara_challenge,yagura,namero,303,bravo,FALSE,,,,,33,,,,,85,,,heroshooter_replica,11,10,1,12,1,950,,dualsweeper,13,6,7,9,4,1144,,splatroller,12,11,1,12,1,496,,wakaba,11,7,4,12,3,731,,heroshooter_replica,19,15,4,8,3,1104,,splatcharger,13,11,2,8,4,750,,52gal,15,9,6,9,4,739,,splatroller,12,10,2,9,3,541,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,313,bravo,FALSE,,,,,0,,,,,20,,,longblaster,11,8,3,5,4,1097,,sharp,10,8,2,13,1,968,,sharp,6,6,0,9,3,1391,,liter4k,8,5,3,3,3,1045,,longblaster,14,11,3,9,2,746,,quadhopper_black,13,6,7,10,3,1179,,nautilus47,12,7,5,6,1,760,,variableroller,8,6,2,2,10,2112,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,251,alpha,TRUE,,,,,100,,,,,0,,,furo,13,11,2,1,5,1463,,sputtery,10,8,2,4,3,808,,pablo,9,7,2,6,2,526,,explosher,10,3,7,2,5,1359,,sharp,5,3,2,7,1,915,,quadhopper_black,5,3,2,8,3,1119,,drivewiper,5,4,1,9,1,1024,,52gal,4,3,1,5,4,1171,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_open,area,yagara,77,bravo,TRUE,,,,,0,,,,,100,,,dualsweeper,1,1,0,3,1,322,,tristringer,2,1,1,2,2,338,,tristringer,0,0,0,3,1,300,,tristringer,1,0,1,3,1,179,,liter4k,5,5,0,0,1,258,,dynamo,5,4,1,2,1,378,,sshooter,2,1,1,0,1,327,,52gal,1,1,0,0,1,365,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_open,area,yagara,73,alpha,TRUE,S,,,,100,,,,,0,,,splatcharger,2,2,0,2,0,167,,screwslosher,4,4,0,0,1,297,,sharp,3,1,2,0,1,464,,hydra,3,2,1,0,1,241,,splatroller,1,1,0,3,2,341,,sshooter,1,1,0,2,0,286,,bottlegeyser,0,0,0,3,0,107,,carbon,0,0,0,4,0,206,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,305,alpha,FALSE,,,,,77,,,,,41,,,variableroller,10,7,3,5,7,1665,,screwslosher,13,11,2,6,3,1022,,barrelspinner,9,6,3,10,2,863,,wakaba,4,2,2,11,3,1193,,squiclean_a,15,10,5,6,4,1088,,rapid,12,8,4,7,4,1365,,tristringer,7,2,5,2,6,999,,pablo,12,12,0,11,3,1181,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_challenge,asari,mategai,195,bravo,TRUE,,,,,0,,,,,100,,,clashblaster,6,5,1,5,0,532,,sshooter,4,3,1,5,3,665,,52gal,6,6,0,8,0,530,,splatcharger,3,3,0,6,1,569,,heroshooter_replica,10,9,1,4,2,639,,sharp,6,5,1,2,2,730,,soytuber,8,8,0,4,2,608,,52gal,3,2,1,7,0,434,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_open,area,gonzui,240,bravo,TRUE,,,,,0,,,,,100,,,explosher,5,3,2,7,3,881,,splatroller,11,11,0,7,3,813,,lact450,6,4,2,8,7,1505,,dualsweeper,2,1,1,8,3,1000,,squiclean_a,16,12,4,5,2,736,,bold,9,9,0,6,0,1005,,wakaba,5,4,1,5,4,1091,,liter4k,5,5,0,3,2,754,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,300,alpha,FALSE,,,,,61,,,,,0,,,liter4k,15,10,5,4,3,1064,,sshooter,20,16,4,6,3,1194,,sshooter,10,10,0,5,1,926,,lact450,5,3,2,6,7,1685,,heroshooter_replica,10,8,2,11,2,1053,,sharp,10,6,4,8,0,1018,,variableroller,4,3,1,10,6,1652,,dualsweeper,6,4,2,10,1,1101,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,196,alpha,TRUE,,,,,100,,,,,0,,,furo,2,1,1,0,4,1304,,pablo,7,5,2,5,2,486,,52gal,6,4,2,5,4,874,,sputtery,5,3,2,3,3,703,,rapid,7,7,0,4,1,637,,hydra,4,3,1,2,3,876,,furo,2,2,0,2,3,970,,screwslosher,2,1,1,5,2,687,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,regular,nawabari,namero,180,alpha,,,,3297,57.3,,,,3001,35.1,,,,wakaba,6,4,2,4,1,788,,furo,13,11,2,2,3,1112,,furo,8,4,4,2,3,868,,soytuber,7,6,1,1,2,529,,promodeler_mg,4,3,1,6,4,1346,,bold,5,4,1,3,4,1085,,soytuber,2,2,0,8,0,335,,splatroller,0,0,0,9,0,235,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_challenge,asari,mategai,303,alpha,FALSE,,,,,61,,,,,36,,,clashblaster,20,11,9,5,0,617,,sharp,18,15,3,7,4,1363,,squiclean_a,8,6,2,5,3,908,,variableroller,11,6,5,13,0,616,,clashblaster,15,12,3,11,2,826,,sshooter,12,8,4,10,4,1187,,pablo,6,3,3,9,2,462,,52gal,10,7,3,9,3,1003,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,300,alpha,FALSE,,,,,75,,,,,20,,,variableroller,6,6,0,5,7,1680,,sharp,13,13,0,7,3,1409,,dualsweeper,8,3,5,7,4,1100,,soytuber,7,6,1,6,3,1080,,sshooter,11,11,0,7,5,1395,,wakaba,5,2,3,6,4,1467,,sshooter,11,10,1,9,4,1254,,liter4k,4,2,2,6,4,937,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_open,area,gonzui,300,alpha,FALSE,S+ 35,,,,88,,,,,87,,,splatroller,13,12,1,10,4,1002,,longblaster,18,10,8,7,4,926,,variableroller,10,2,8,5,6,1700,,bottlegeyser,13,10,3,5,4,990,,sharp,11,11,0,7,4,1385,,longblaster,11,6,5,7,4,947,,barrelspinner,8,6,2,7,4,1240,,parashelter,5,4,1,13,2,780,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_open,area,yagara,180,bravo,TRUE,,,,,0,,,,,100,,,wakaba,7,6,1,6,3,952,,liter4k,8,4,4,2,2,483,,tristringer,6,2,4,3,3,779,,jimuwiper,2,2,0,6,1,625,,longblaster,7,6,1,3,2,513,,96gal,3,3,0,3,2,918,,sputtery,5,5,0,5,2,834,,liter4k,3,3,0,3,2,411,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,regular,nawabari,namero,180,alpha,,,,2989,53.0,,,,2761,37.6,,,,wakaba,10,6,4,1,3,903,,furo,5,2,3,2,2,784,,dynamo,18,11,7,3,3,783,,liter4k,8,5,3,1,2,519,,spygadget,2,1,1,4,4,1200,,screwslosher,3,2,1,5,2,750,,carbon,3,3,0,7,0,444,,splatroller,1,1,0,8,0,367,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_challenge,asari,mategai,279,alpha,TRUE,,,,,100,,,,,0,,,furo,6,5,1,6,4,1258,,pablo,15,13,2,5,4,707,,sputtery,13,9,4,7,5,1093,,kelvin525,8,6,2,7,3,972,,hokusai,11,8,3,9,0,995,,hissen,11,8,3,12,0,662,,dualsweeper,10,6,4,4,5,1150,,sshooter,8,3,5,8,2,1065,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_challenge,asari,mategai,189,alpha,TRUE,,,,,100,,,,,0,,,liter4k,10,7,3,2,2,604,,sshooter,11,9,2,4,4,1049,,sshooter,4,2,2,7,1,564,,sshooter,8,6,2,3,2,790,,sshooter,8,6,2,7,1,854,,sharp,5,4,1,5,1,718,,clashblaster,3,1,2,7,0,367,,screwslosher,5,5,0,5,4,1016,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_open,area,gonzui,144,bravo,TRUE,S,,,,0,,,,,100,,,splatcharger,3,2,1,4,3,354,,heroshooter_replica,8,8,0,5,1,648,,promodeler_mg,1,1,0,4,2,698,,liter4k_scope,1,1,0,3,0,279,,nzap85,7,5,2,2,2,687,,bottlegeyser,6,4,2,2,2,645,,sputtery,7,6,1,6,1,379,,heroshooter_replica,2,1,1,2,1,453,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,302,alpha,FALSE,,,,,75,,,,,33,,,clashblaster,21,14,7,9,2,729,,promodeler_mg,6,5,1,9,5,1193,,screwslosher,12,8,4,6,2,1135,,quadhopper_black,16,15,1,11,3,1077,,clashblaster,23,16,7,10,2,1026,,pablo,6,3,3,10,1,711,,sshooter,11,10,1,14,0,1113,,liter4k,7,6,1,8,1,858,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_challenge,asari,mategai,300,alpha,FALSE,,,,,88,,,,,38,,,variableroller,6,5,1,6,5,1562,,nzap85,9,6,3,6,4,1104,,splatroller,16,14,2,11,3,896,,screwslosher,15,9,6,6,4,1188,,pablo,14,10,4,6,5,1448,,wakaba,8,8,0,7,5,1410,,nautilus47,12,9,3,11,1,764,,maneuver,5,2,3,10,3,923,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_open,area,yagara,109,alpha,TRUE,,,,,100,,,,,0,,,wakaba,3,3,0,3,2,633,,quadhopper_black,5,4,1,3,1,553,,screwslosher,3,2,1,1,3,677,,quadhopper_black,1,1,0,1,1,542,,lact450,5,4,1,3,4,1020,,liter4k,1,0,1,1,2,361,,sshooter,2,1,1,4,2,369,,variableroller,3,3,0,2,4,850,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_challenge,asari,mategai,171,alpha,TRUE,,,,,100,,,,,0,,,liter4k,7,7,0,1,2,618,,bottlegeyser,10,5,5,1,2,623,,sshooter,6,5,1,4,3,855,,sshooter,5,5,0,4,0,655,,sshooter,5,4,1,6,1,633,,l3reelgun,3,1,2,5,3,922,,barrelspinner,3,2,1,6,1,521,,sshooter,3,3,0,5,1,592,
Drizzle Season 2022,2022-10-07T08:00:00+00:00,1.1.2,bankara_open,area,yagara,78,alpha,TRUE,S,,,,100,,,,,0,,,splatcharger,1,1,0,0,1,252,,variableroller,5,5,0,0,1,334,,variableroller,4,4,0,0,2,461,,dualsweeper,1,0,1,0,1,357,,spygadget,0,0,0,3,1,415,,liter4k,0,0,0,2,2,298,,splatroller,0,0,0,2,1,262,,squiclean_a,0,0,0,3,0,201,
