# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_challenge,hoko,chozame,300,alpha,FALSE,S+ 12,,,,44,,,,,24,,,sharp,11,7,4,3,5,1266,,jetsweeper,9,7,2,9,1,864,,longblaster,8,7,1,8,3,697,,liter4k,8,4,4,5,4,906,,nzap85,12,10,2,3,6,1486,,screwslosher,5,4,1,10,3,701,,hydra,8,6,2,8,2,1023,,splatcharger,6,5,1,7,1,572,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,regular,nawabari,sumeshi,180,bravo,,,,3817,40.3,,,,3819,47.2,,,,lact450,4,3,1,5,5,1515,,drivewiper,4,4,0,5,2,813,,lact450,0,0,0,5,2,779,,screwslosher,0,0,0,2,2,710,,promodeler_mg,12,11,1,0,3,1610,,promodeler_mg,3,2,1,1,2,995,,nzap85,6,2,4,2,1,636,,maneuver,3,2,1,4,1,578,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,mategai,304,bravo,FALSE,,,,,35,,,,,60,,,52gal,11,10,1,10,2,1261,,liter4k,11,6,5,3,5,1114,,52gal,9,6,3,6,6,1544,,hydra,1,0,1,5,5,1045,,kelvin525,13,13,0,8,5,1502,,hydra,5,4,1,4,4,1161,,promodeler_mg,8,5,3,5,6,1504,,furo,2,2,0,5,3,1001,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,regular,nawabari,kinmedai,180,alpha,,,,3150,54.0,,,,2858,36.3,,,,lact450,7,6,1,4,3,1353,,maneuver,8,8,0,1,3,855,,variableroller,6,6,0,2,2,649,,splatcharger,3,3,0,3,0,293,,promodeler_mg,4,4,0,6,2,913,,maneuver,5,4,1,5,1,841,,52gal,2,2,0,5,3,819,,liter4k_scope,0,0,0,7,0,285,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,mategai,118,alpha,TRUE,,,,,100,,,,,0,,,bucketslosher,11,8,3,3,1,543,,variableroller,10,7,3,1,3,791,,nzap85,6,0,6,2,2,631,,longblaster,6,4,2,4,1,387,,nzap85,5,5,0,5,1,603,,nzap85,1,0,1,5,1,633,,screwslosher,4,2,2,5,1,450,,sputtery,3,3,0,4,0,355,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,regular,nawabari,sumeshi,180,alpha,,,,4030,60.5,,,,3503,28.1,,,,variableroller,5,4,1,1,3,778,,dynamo,9,8,1,3,4,1391,,sshooter,7,6,1,2,3,986,,rapid,7,4,3,2,3,875,,promodeler_mg,2,2,0,6,1,1115,,heroshooter_replica,5,4,1,3,2,888,,bold,2,2,0,7,1,785,,lact450,2,0,2,6,2,715,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_challenge,hoko,chozame,253,bravo,TRUE,S+ 12,,,,0,,,,,100,,,sharp,7,5,2,6,4,1086,,sharp,9,7,2,8,3,952,,96gal,7,4,3,8,1,894,,splatscope,5,5,0,5,2,653,,bold,13,11,2,7,3,1359,,bold,8,6,2,4,4,1244,,prime,10,7,3,6,3,876,,tristringer,3,2,1,4,2,541,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,zatou,185,alpha,TRUE,,,,,100,,,,,0,,,52gal,10,8,2,6,1,682,,splatroller,6,3,3,6,2,699,,lact450,8,6,2,3,5,1165,,52gal,6,5,1,4,2,748,,sshooter,9,6,3,5,2,776,,longblaster,9,7,2,5,2,603,,maneuver,3,0,3,6,1,592,,splatroller,8,6,2,6,1,541,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,zatou,81,alpha,TRUE,,,,,100,,,,,0,,,wakaba,2,1,1,0,2,548,,sputtery,3,1,2,0,2,383,,wakaba,3,3,0,1,1,383,,variableroller,3,2,1,1,1,425,,kelvin525,2,2,0,1,3,569,,screwslosher,0,0,0,1,3,565,,nzap85,0,0,0,3,1,237,,kugelschreiber,0,0,0,2,2,315,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,regular,nawabari,sumeshi,180,alpha,,,,3891,58.2,,,,3307,31.7,,,,lact450,9,9,0,4,4,1402,,nzap85,4,2,2,3,1,895,,tristringer,4,2,2,2,3,821,,sshooter,4,4,0,6,1,773,,pablo,4,4,0,3,0,1249,,drivewiper,7,5,2,5,2,869,,sshooter,5,5,0,5,1,812,,kugelschreiber,1,1,0,4,1,377,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,zatou,300,alpha,FALSE,,,,,85,,,,,61,,,wakaba,5,4,1,5,8,1808,,sputtery,4,4,0,5,5,992,,variableroller,4,2,2,6,7,1716,,sharp,4,4,0,8,4,1039,,liter4k,10,8,2,2,6,1118,,dualsweeper,10,7,3,3,8,1640,,bottlegeyser,7,5,2,2,5,1044,,furo,6,4,2,7,5,1764,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_challenge,hoko,chozame,300,alpha,FALSE,S+ 12,,,,74,,,,,48,,,sharp,16,10,6,3,5,1462,,screwslosher,14,10,4,9,4,1190,,longblaster,11,7,4,7,2,934,,tristringer,10,8,2,6,2,851,,52gal,12,9,3,10,2,863,,splatspinner,9,6,3,10,6,1135,,nzap85,8,6,2,8,3,1448,,splatcharger,3,3,0,8,3,908,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,zatou,300,bravo,FALSE,,,,,57,,,,,97,,,52gal,8,7,1,6,5,1362,,splatroller,10,8,2,13,4,949,,52gal,7,6,1,10,5,1295,,52gal,3,3,0,9,4,990,,sharp,20,16,4,7,3,1159,,bucketslosher,15,11,4,7,5,1244,,hydra,10,6,4,0,6,1199,,dualsweeper,11,5,6,10,2,957,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,mategai,321,bravo,FALSE,,,,,69,,,,,70,,,wakaba,7,7,0,6,5,1645,,sharp,9,8,1,10,6,1185,,sputtery,2,1,1,6,5,970,,variableroller,1,1,0,4,7,1727,,dualsweeper,15,9,6,2,8,1717,,furo,11,7,4,4,7,1976,,liter4k,11,8,3,6,4,865,,bottlegeyser,7,2,5,5,4,1086,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_challenge,hoko,chozame,300,bravo,FALSE,S+ 12,,,,6,,,,,89,,,sharp,4,4,0,6,3,1046,,pablo,5,5,0,3,7,1277,,screwslosher,5,4,1,8,3,902,,prime,1,0,1,10,3,1040,,sshooter,14,12,2,4,3,1040,,barrelspinner,7,6,1,4,4,959,,variableroller,4,4,0,4,5,1531,,sshooter,8,5,3,1,4,1038,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,mategai,121,bravo,TRUE,,,,,0,,,,,100,,,52gal,3,2,1,5,0,551,,liter4k_scope,2,2,0,3,1,363,,drivewiper,1,1,0,4,0,435,,pablo,1,1,0,5,3,521,,maneuver,7,6,1,2,1,556,,bucketslosher,3,3,0,0,2,648,,explosher,5,3,2,1,2,755,,carbon,6,5,1,3,2,452,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,mategai,193,alpha,TRUE,A,,,,100,,,,,0,,,quadhopper_black,9,5,4,7,2,786,,52gal,14,13,1,4,2,819,,wakaba,10,5,5,5,1,798,,jimuwiper,8,6,2,3,1,791,,sharp,10,6,4,8,1,844,,explosher,6,6,0,4,3,1211,,hokusai,5,4,1,10,0,496,,parashelter,4,3,1,7,1,618,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,zatou,303,alpha,FALSE,,,,,89,,,,,81,,,wakaba,9,8,1,4,7,1823,,hydra,5,4,1,4,5,1114,,nzap85,4,3,1,8,3,1187,,hissen,6,5,1,9,4,981,,bottlegeyser,14,8,6,5,4,1072,,dualsweeper,14,6,8,7,6,1488,,rapid_elite,9,6,3,4,6,1170,,soytuber,5,5,0,5,6,1279,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,mategai,300,alpha,FALSE,,,,,60,,,,,46,,,52gal,7,7,0,10,2,1125,,barrelspinner,11,9,2,3,4,1032,,prime,11,11,0,6,4,1409,,hydra,8,5,3,8,3,1028,,heroshooter_replica,10,10,0,10,2,1081,,quadhopper_black,5,3,2,9,4,1192,,bucketslosher,9,8,1,8,4,1168,,barrelspinner,7,6,1,5,0,899,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,mategai,190,alpha,TRUE,S+ 12,,,,100,,,,,0,,,sputtery,7,2,5,0,3,737,,dualsweeper,13,9,4,1,3,996,,heroshooter_replica,9,7,2,8,1,760,,hotblaster,8,7,1,4,2,561,,hydra,7,7,0,3,3,940,,52gal,3,2,1,7,3,707,,sshooter,5,4,1,9,1,826,,screwslosher,1,0,1,6,3,703,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,mategai,349,alpha,FALSE,,,,,68,,,,,63,,,wakaba,19,17,2,8,7,2003,,hydra,14,10,4,2,6,1450,,screwslosher,12,9,3,8,3,1212,,bold,3,3,0,10,1,953,,barrelspinner,16,6,10,6,5,1587,,promodeler_mg,8,7,1,10,4,1620,,hokusai,13,13,0,13,2,1266,,kelvin525,2,2,0,10,4,959,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,mategai,179,alpha,TRUE,,,,,100,,,,,0,,,52gal,8,8,0,7,1,778,,splatcharger,8,8,0,3,2,701,,heroshooter_replica,5,3,2,8,1,664,,bold,2,1,1,7,1,573,,dynamo,11,11,0,4,2,818,,screwslosher,6,3,3,6,3,657,,sshooter,8,7,1,6,1,681,,splatscope,4,4,0,4,2,520,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_challenge,hoko,chozame,41,alpha,TRUE,A,,,,100,,,,,0,,,quadhopper_black,4,2,2,0,1,289,,52gal,5,3,2,0,0,243,,splatroller,2,2,0,0,0,338,,hydra,1,1,0,0,1,262,,96gal,0,0,0,2,0,181,,prime,0,0,0,2,0,126,,sputtery,0,0,0,2,0,163,,squiclean_a,0,0,0,2,0,130,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,zatou,300,alpha,FALSE,S+ 12,,,,79,,,,,75,,,sputtery,14,14,0,9,4,983,,explosher,8,3,5,5,6,1482,,hydra,11,10,1,7,3,1005,,kugelschreiber,7,4,3,9,2,683,,96gal,15,15,0,8,4,1135,,sshooter,10,6,4,10,4,1017,,longblaster,9,8,1,6,4,964,,clashblaster,3,1,2,7,4,942,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_challenge,hoko,chozame,306,bravo,FALSE,A,,,,63,,,,,88,,,quadhopper_black,17,12,5,12,3,1215,,hydra,13,10,3,9,5,1381,,52gal,8,5,3,10,2,945,,splatroller,7,5,2,15,1,1065,,barrelspinner,20,16,4,9,5,1233,,pablo,18,12,6,10,4,1342,,sharp,17,8,9,7,5,1263,,splatcharger,14,10,4,8,3,833,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,zatou,70,alpha,TRUE,,,,,100,,,,,0,,,wakaba,8,5,3,1,1,462,,hydra,6,6,0,0,1,277,,screwslosher,5,2,3,0,0,208,,bold,2,2,0,0,0,183,,sshooter,1,1,0,3,0,241,,jimuwiper,0,0,0,4,1,257,,hissen,0,0,0,4,0,126,,splatroller,0,0,0,4,0,189,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,mategai,93,alpha,TRUE,,,,,100,,,,,0,,,52gal,5,3,2,1,1,460,,hokusai,5,5,0,4,0,226,,heroshooter_replica,3,2,1,2,1,382,,bold,2,0,2,2,1,511,,splatroller,5,5,0,2,1,498,,promodeler_mg,2,2,0,4,1,599,,parashelter,3,0,3,3,1,384,,barrelspinner,4,2,2,1,2,490,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,zatou,87,alpha,TRUE,,,,,100,,,,,0,,,wakaba,6,6,0,0,3,667,,hydra,4,2,2,0,1,407,,52gal,0,0,0,3,0,308,,screwslosher,0,0,0,2,1,363,,lact450,2,2,0,1,5,1010,,nzap85,2,1,1,3,2,478,,liter4k,2,1,1,1,1,368,,explosher,1,1,0,3,1,376,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,zatou,97,bravo,TRUE,,,,,0,,,,,100,,,52gal,0,0,0,3,2,509,,heroshooter_replica,1,1,0,4,3,525,,hokusai,1,1,0,6,0,211,,bold,0,0,0,4,1,383,,splatroller,10,8,2,0,1,352,,dualsweeper,5,0,5,0,2,603,,longblaster,7,4,3,2,0,231,,jetsweeper,6,5,1,0,1,406,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_challenge,hoko,amabi,304,bravo,FALSE,A,,,,29,,,,,30,,,quadhopper_black,11,10,1,12,2,979,,dualsweeper,17,10,7,7,3,1074,,52gal,13,9,4,9,3,1235,,hydra,13,8,5,8,4,1083,,52gal,19,17,2,8,4,1254,,bold,12,11,1,11,2,1491,,h3reelgun,8,3,5,9,2,1005,,nautilus47,7,5,2,9,1,719,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,zatou,176,bravo,TRUE,,,,,0,,,,,100,,,wakaba,7,6,1,4,4,1138,,hydra,1,0,1,1,3,671,,screwslosher,2,2,0,4,3,789,,barrelspinner,1,1,0,6,1,583,,screwslosher,8,7,1,2,5,1085,,liter4k,6,5,1,2,2,715,,wakaba,0,0,0,2,3,1006,,nautilus47,3,3,0,3,3,752,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,zatou,322,alpha,FALSE,,,,,94,,,,,93,,,52gal,22,18,4,7,5,1567,,hokusai,9,8,1,9,0,1093,,splatcharger,6,5,1,9,2,917,,bold,9,6,3,9,6,1335,,hydra,22,18,4,5,8,1523,,promodeler_mg,9,4,5,10,2,1368,,bold,9,8,1,13,1,1209,,splatcharger,7,4,3,9,4,791,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,regular,nawabari,kinmedai,180,bravo,,,,3206,41.1,,,,3295,47.9,,,,liter4k,6,6,0,4,2,696,,52gal,4,3,1,4,1,950,,splatspinner,2,2,0,6,1,802,,maneuver,2,2,0,5,1,758,,bold,7,5,2,5,3,1181,,sshooter,7,7,0,3,3,846,,quadhopper_black,5,4,1,2,2,750,,liter4k,4,3,1,3,0,518,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,zatou,328,bravo,FALSE,,,,,95,,,,,96,,,lact450,11,8,3,6,8,1835,,explosher,14,6,8,3,7,1828,,quadhopper_black,13,10,3,11,3,1156,,liter4k,9,4,5,5,4,995,,wakaba,10,8,2,4,6,1608,,screwslosher,8,5,3,9,6,1640,,52gal,9,8,1,10,4,1316,,splatcharger,5,4,1,5,6,1197,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,zatou,82,bravo,TRUE,S+ 12,,,,0,,,,,100,,,sputtery,2,2,0,5,0,271,,barrelspinner,2,2,0,4,0,310,,nzap85,1,1,0,3,1,356,,promodeler_mg,0,0,0,5,0,305,,clashblaster,12,10,2,1,1,337,,jetsweeper,5,3,2,1,1,365,,quadhopper_black,6,2,4,1,1,312,,lact450,3,2,1,2,0,303,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,regular,nawabari,kinmedai,180,bravo,,,,3143,32.0,,,,3595,56.5,,,,liter4k,3,3,0,6,1,602,,splatspinner,1,1,0,5,4,946,,wakaba,3,3,0,5,2,877,,dualsweeper,4,4,0,8,1,718,,sharp,11,10,1,2,3,1207,,52gal,9,8,1,1,3,977,,nzap85,2,1,1,6,1,744,,liter4k,6,5,1,2,2,667,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_challenge,hoko,chozame,73,alpha,TRUE,A,,,,100,,,,,0,,,quadhopper_black,2,1,1,2,0,205,,dualsweeper,7,5,2,0,0,377,,promodeler_mg,1,0,1,2,0,370,,splatroller,5,4,1,1,1,273,,sharp,3,1,2,3,0,188,,squiclean_a,3,3,0,2,0,181,,kelvin525,1,1,0,2,1,237,,screwslosher,1,0,1,3,1,264,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,regular,nawabari,kinmedai,180,bravo,,,,3365,41.9,,,,3460,44.5,,,,liter4k,6,4,2,6,2,638,,sharp,8,6,2,4,3,1117,,promodeler_mg,3,2,1,6,1,900,,liter4k,8,5,3,0,3,710,,furo,5,4,1,4,3,1077,,jetsweeper,6,5,1,4,2,833,,heroshooter_replica,1,1,0,6,2,818,,sputtery,7,6,1,3,2,732,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_challenge,hoko,amabi,300,alpha,FALSE,A,,,,68,,,,,26,,,quadhopper_black,10,6,4,7,2,1371,,promodeler_mg,17,16,1,5,4,1467,,dualsweeper,15,12,3,8,1,1143,,screwslosher,12,7,5,2,5,1312,,52gal,12,9,3,12,4,1322,,clashblaster,7,4,3,11,4,1342,,hydra,8,7,1,5,5,1212,,nzap85,5,2,3,13,4,1017,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,mategai,300,alpha,FALSE,,,,,74,,,,,51,,,screwslosher,9,7,2,8,4,1415,,carbon,13,9,4,6,4,963,,screwslosher,10,5,5,4,4,1375,,squiclean_a,11,9,2,9,1,1120,,variableroller,15,13,2,4,7,1665,,promodeler_mg,7,4,3,9,7,1666,,tristringer,8,5,3,7,4,783,,nautilus47,7,5,2,10,2,818,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,zatou,89,bravo,TRUE,S+ 12,,,,0,,,,,100,,,hissen,0,0,0,3,1,293,,dualsweeper,5,5,0,2,2,487,,tristringer,2,1,1,2,1,373,,sharp,2,1,1,2,1,387,,bucketslosher,5,3,2,3,0,405,,wakaba,4,1,3,0,2,585,,52gal,4,3,1,2,1,366,,screwslosher,3,2,1,2,1,310,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,regular,nawabari,sumeshi,180,bravo,,,,3161,31.4,,,,3870,62.0,,,,liter4k,4,4,0,5,1,611,,furo,1,1,0,6,1,931,,liter4k,0,0,0,2,1,819,,splatroller,1,1,0,5,1,800,,sharp,6,6,0,3,3,1140,,maneuver,7,6,1,1,2,1082,,promodeler_mg,1,1,0,1,1,973,,pablo,6,5,1,1,3,675,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,zatou,243,alpha,TRUE,S+ 12,,,,100,,,,,0,,,spygadget,16,7,9,4,5,1044,,nzap85,16,13,3,6,3,914,,dualsweeper,10,4,6,7,3,1049,,rapid_elite,5,3,2,3,4,888,,sharp,10,7,3,5,5,1253,,hokusai,9,8,1,7,3,953,,splatroller,6,2,4,6,4,930,,sshooter,4,3,1,9,2,615,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_challenge,hoko,chozame,300,alpha,FALSE,A,,,,84,,,,,45,,,quadhopper_black,16,13,3,11,2,957,,screwslosher,19,13,6,5,6,1386,,promodeler_mg,10,6,4,9,0,970,,heroshooter_replica,9,7,2,12,1,707,,jimuwiper,12,11,1,9,1,740,,variableroller,8,5,3,8,4,1157,,hokusai,14,10,4,12,2,1070,,sshooter,11,9,2,11,1,1104,
Drizzle Season 2022,2022-09-28T20:00:00+00:00,1.1.1,bankara_open,area,zatou,162,alpha,TRUE,,,,,100,,,,,0,,,screwslosher,8,6,2,2,3,847,,carbon,9,8,1,2,2,505,,screwslosher,6,3,3,2,2,750,,promodeler_mg,3,3,0,2,1,886,,hydra,5,5,0,4,4,805,,nautilus47,1,0,1,6,2,540,,52gal,3,2,1,4,3,632,,96gal,1,1,0,6,3,725,
Drizzle Season 2022,2022-09-28T22:00:00+00:00,1.1.1,bankara_open,yagura,yunohana,101,alpha,TRUE,,,,,100,,,,,0,,,maneuver,10,6,4,0,3,500,,clashblaster,10,10,0,0,2,319,,furo,5,2,3,2,3,532,,hydra,2,0,2,2,2,335,,screwslosher,2,1,1,5,0,364,,splatcharger,1,1,0,3,0,256,,longblaster,1,1,0,4,0,267,,screwslosher,1,1,0,6,0,361,
Drizzle Season 2022,2022-09-28T22:00:00+00:00,1.1.1,bankara_challenge,asari,sumeshi,300,bravo,FALSE,A,,,,0,,,,,49,,,clashblaster,9,8,1,11,0,685,,dualsweeper,7,6,1,10,2,1199,,dualsweeper,5,4,1,8,2,856,,bold,4,4,0,8,0,1084,,sshooter,16,12,4,4,3,1243,,quadhopper_black,15,11,4,4,3,1092,,clashblaster,10,6,4,9,0,647,,liter4k,10,8,2,5,1,850,
Drizzle Season 2022,2022-09-28T22:00:00+00:00,1.1.1,bankara_open,yagura,masaba,154,bravo,TRUE,,,,,0,,,,,100,,,maneuver,7,6,1,4,2,795,,hydra,5,2,3,3,1,502,,furo,4,2,2,6,1,698,,clashblaster,4,2,2,7,0,281,,sshooter,11,9,2,1,3,672,,hydra,5,5,0,2,4,847,,hotblaster,5,3,2,4,2,390,,splatroller,4,3,1,5,2,657,
Drizzle Season 2022,2022-09-28T22:00:00+00:00,1.1.1,bankara_open,yagura,masaba,302,alpha,FALSE,,,,,79,,,,,48,,,maneuver,18,14,4,9,4,1150,,sharp,13,5,8,5,5,1135,,squiclean_a,17,13,4,1,4,1084,,hydra,17,12,5,8,3,882,,screwslosher,13,9,4,8,6,1752,,sshooter,9,7,2,11,4,1204,,rapid,4,2,2,14,1,572,,hissen,7,5,2,11,2,910,
Drizzle Season 2022,2022-09-28T22:00:00+00:00,1.1.1,bankara_challenge,asari,mategai,316,alpha,FALSE,A,,,,65,,,,,52,,,clashblaster,25,18,7,12,0,826,,52gal,14,10,4,7,5,907,,bold,7,5,2,8,1,1019,,nzap85,12,11,1,10,0,1237,,variableroller,12,12,0,11,4,1270,,quadhopper_black,17,9,8,10,2,1090,,hotblaster,9,9,0,11,0,546,,jimuwiper,11,7,4,12,0,954,
Drizzle Season 2022,2022-09-28T22:00:00+00:00,1.1.1,bankara_open,yagura,masaba,116,alpha,TRUE,,,,,100,,,,,0,,,maneuver,6,3,3,1,2,623,,52gal,7,6,1,2,2,473,,hydra,3,1,2,1,2,407,,jimuwiper,4,3,1,2,2,458,,campingshelter,1,0,1,4,1,492,,screwslosher,3,3,0,4,1,482,,hotblaster,2,2,0,3,1,418,,splatroller,1,1,0,2,0,181,
Drizzle Season 2022,2022-09-28T22:00:00+00:00,1.1.1,bankara_challenge,asari,mategai,300,bravo,FALSE,A,,,,0,,,,,79,,,clashblaster,16,14,2,11,1,925,,nzap85,6,5,1,10,2,1290,,52gal,6,5,1,7,4,936,,bold,6,5,1,10,1,953,,variableroller,19,13,6,2,6,1798,,sshooter,11,8,3,7,3,995,,hokusai,14,12,2,11,1,1064,,dualsweeper,7,5,2,9,2,894,
Drizzle Season 2022,2022-09-28T22:00:00+00:00,1.1.1,bankara_challenge,asari,mategai,300,bravo,FALSE,A,,,,32,,,,,77,,,clashblaster,19,15,4,11,2,910,,furo,8,5,3,11,3,1098,,squiclean_a,11,7,4,10,2,888,,bold,4,4,0,13,2,1030,,bucketslosher,20,14,6,6,3,1102,,pablo,14,8,6,7,3,842,,sputtery,17,15,2,11,2,1062,,96gal,9,8,1,7,2,940,
Drizzle Season 2022,2022-09-28T22:00:00+00:00,1.1.1,bankara_open,yagura,yunohana,300,alpha,FALSE,S+ 10,,,,77,,,,,49,,,sshooter,11,9,2,8,3,949,,tristringer,18,11,7,4,5,993,,dualsweeper,15,9,6,5,5,1321,,screwslosher,16,8,8,7,4,1123,,splatroller,11,11,0,12,2,1009,,jimuwiper,9,7,2,9,2,1140,,nzap85,5,1,4,5,3,934,,dualsweeper,10,5,5,11,4,1076,
Drizzle Season 2022,2022-09-28T22:00:00+00:00,1.1.1,regular,nawabari,mahimahi,180,bravo,,,,2889,36.2,,,,3337,61.2,,,,longblaster,9,8,1,5,1,483,,bold,1,1,0,6,3,1012,,sharp,3,2,1,6,1,728,,sputtery,2,2,0,7,1,666,,promodeler_mg,5,3,2,1,3,1160,,variableroller,11,8,3,5,2,852,,liter4k,4,3,1,1,2,715,,pablo,11,9,2,6,2,610,
Drizzle Season 2022,2022-09-28T22:00:00+00:00,1.1.1,bankara_challenge,asari,mategai,201,alpha,TRUE,,,,,100,,,,,0,,,splatcharger,5,4,1,2,2,443,,sshooter,7,6,1,5,3,788,,heroshooter_replica,7,5,2,5,2,656,,sshooter,6,5,1,5,2,626,,hissen,7,2,5,4,1,597,,52gal,10,7,3,5,2,654,,hotblaster,6,4,2,6,0,674,,splatroller,5,4,1,5,3,602,
Drizzle Season 2022,2022-09-28T22:00:00+00:00,1.1.1,regular,nawabari,chozame,180,alpha,,,,2951,52.4,,,,2352,34.1,,,,longblaster,16,13,3,1,2,539,,lact450,9,6,3,0,6,1320,,hissen,4,2,2,2,1,678,,hydra,2,0,2,3,1,414,,nzap85,2,1,1,5,2,767,,dualsweeper,2,2,0,8,1,719,,carbon,1,1,0,5,1,464,,dualsweeper,4,2,2,7,0,402,
Drizzle Season 2022,2022-09-28T22:00:00+00:00,1.1.1,bankara_open,yagura,masaba,80,bravo,TRUE,S+ 10,,,,0,,,,,100,,,sshooter,0,0,0,3,0,229,,52gal,3,2,1,4,0,281,,tristringer,2,2,0,2,1,285,,dualsweeper,1,1,0,4,0,344,,sshooter,8,6,2,2,1,429,,tristringer,5,3,2,1,1,337,,wakaba,1,0,1,1,2,555,,hissen,7,5,2,1,2,383,
Drizzle Season 2022,2022-09-28T22:00:00+00:00,1.1.1,bankara_open,yagura,masaba,255,alpha,TRUE,S+ 10,,,,100,,,,,0,,,sshooter,11,10,1,6,6,1131,,rapid_elite,16,8,8,3,2,724,,dualsweeper,12,9,3,5,2,1147,,tristringer,6,4,2,7,4,875,,liter4k_scope,13,13,0,7,2,962,,bucketslosher,3,3,0,7,3,1165,,tristringer,5,0,5,6,3,742,,clashblaster,5,5,0,11,3,773,
Drizzle Season 2022,2022-09-28T22:00:00+00:00,1.1.1,regular,nawabari,chozame,180,alpha,,,,3025,48.5,,,,2894,44.1,,,,quadhopper_black,13,12,1,3,3,1008,,sharp,1,1,0,4,1,828,,screwslosher,4,3,1,3,1,670,,dualsweeper,2,1,1,4,1,519,,promodeler_mg,3,3,0,2,3,1273,,drivewiper,7,4,3,4,2,722,,sputtery,6,4,2,5,1,643,,liter4k,2,2,0,6,0,256,
