# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-25T04:00:00+00:00,1.2.1,bankara_open,asari,sumeshi,336,bravo,FALSE,C-,,,,59,,,,,61,,,soytuber,5,3,2,7,5,1429,"{""ink_saver_sub"":2.9,""swim_speed_up"":1,""sub_power_up"":0.6,""quick_super_jump"":0.3}",variableroller,13,9,4,7,5,1695,"{""special_charge_up"":1.2,""quick_super_jump"":1,""ink_saver_main"":0.3,""intensify_action"":0.3,""swim_speed_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",sharp,12,7,5,3,7,1474,"{""ink_recovery_up"":1,""ink_saver_main"":0.6,""sub_resistance_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""drop_roller"":true,""tenacity"":true}",wakaba,10,7,3,4,6,1631,"{""ink_saver_sub"":3.2,""sub_power_up"":1,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",wakaba,13,12,1,7,4,1177,"{""swim_speed_up"":2.2,""run_speed_up"":2,""quick_super_jump"":1.2,""sub_resistance_up"":0.3}",wakaba,11,6,5,10,3,1198,"{""run_speed_up"":1.6,""intensify_action"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",lact450,2,2,0,2,13,3224,"{""ink_saver_main"":2.6,""sub_power_up"":1.3,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",screwslosher,3,1,2,7,2,1035,"{""sub_resistance_up"":1.6,""ink_saver_main"":1.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}"
Drizzle Season 2022,2022-11-25T04:00:00+00:00,1.2.1,bankara_challenge,yagura,yunohana,302,bravo,FALSE,S+ 50,,,,77,,,,,94,,,hissen,12,10,2,10,3,961,"{""run_speed_up"":1.6,""special_charge_up"":1.3,""intensify_action"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",liter4k,14,11,3,3,5,985,"{""ink_recovery_up"":1,""ink_saver_main"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",jetsweeper,7,3,4,6,5,1323,"{""ink_saver_main"":1.9,""run_speed_up"":1.3,""swim_speed_up"":1.3,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3}",jetsweeper,8,5,3,8,4,1068,"{""ink_saver_main"":1.3,""sub_resistance_up"":1.3,""ink_saver_sub"":1,""quick_respawn"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",splatroller,15,13,2,7,3,924,"{""swim_speed_up"":1,""intensify_action"":0.6,""special_power_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",rapid_elite,8,6,2,8,4,898,"{""quick_super_jump"":1.3,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""drop_roller"":true,""haunt"":true}",screwslosher,7,6,1,6,5,1200,"{""run_speed_up"":1.9,""special_charge_up"":1.3,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""comeback"":true}",dynamo,5,3,2,8,5,1196,"{""ink_saver_main"":1.9,""swim_speed_up"":1.6,""ink_resistance_up"":1.3,""intensify_action"":0.6,""quick_super_jump"":0.3}"
Drizzle Season 2022,2022-11-25T04:00:00+00:00,1.2.1,bankara_challenge,yagura,namero,312,alpha,FALSE,S+ 27,,,,72,,,,,53,,,h3reelgun,21,5,16,7,3,810,"{""ink_saver_sub"":4.1,""sub_resistance_up"":1.3,""ink_saver_main"":0.3}",liter4k,14,13,1,4,5,1128,"{""ink_recovery_up"":1.3,""ink_saver_main"":1.3,""swim_speed_up"":1.3}",sharp,16,14,2,4,4,1203,"{""ink_saver_sub"":2,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",barrelspinner,16,7,9,8,5,1116,"{""ink_resistance_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.9,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",longblaster,13,8,5,12,2,702,"{""intensify_action"":2.3,""ink_recovery_up"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",squiclean_a,7,7,0,6,4,1002,"{""quick_respawn"":2,""ink_saver_main"":1.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",rapid,7,5,2,12,3,1052,"{""ink_saver_main"":1.6,""quick_respawn"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""opening_gambit"":true}",sshooter,3,3,0,9,5,1324,"{""swim_speed_up"":1.9,""ink_recovery_up"":1.3,""run_speed_up"":1,""ink_resistance_up"":0.6,""special_charge_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}"
Drizzle Season 2022,2022-11-25T04:00:00+00:00,1.2.1,bankara_open,asari,masaba,318,bravo,FALSE,S+ 0,,,,0,,,,,54,,,variableroller,13,11,2,11,4,1482,"{""swim_speed_up"":2.5,""special_charge_up"":1.9,""ninja_squid"":true}",liter4k,7,7,0,11,1,673,"{""ink_saver_main"":1.9,""quick_super_jump"":1,""sub_resistance_up"":0.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""respawn_punisher"":true}",splatspinner,4,3,1,11,3,969,"{""run_speed_up"":2.3,""ink_resistance_up"":1,""special_saver"":0.6,""sub_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3}",nzap85,6,5,1,12,0,740,"{""ink_saver_sub"":1,""ink_resistance_up"":0.9,""special_saver"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",splatscope,21,19,2,4,2,898,"{""ink_saver_main"":2,""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""special_charge_up"":0.6,""intensify_action"":0.3}",furo,15,9,6,6,4,1325,"{""ink_saver_main"":3.1,""swim_speed_up"":1.6,""ninja_squid"":true}",bottlegeyser,16,10,6,10,3,798,"{""ink_recovery_up"":1.3,""special_charge_up"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",lact450,12,7,5,6,6,1479,"{""special_charge_up"":3.9,""run_speed_up"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}"
Drizzle Season 2022,2022-11-25T04:00:00+00:00,1.2.1,regular,nawabari,amabi,180,bravo,,,,3070,29.0,,,,3470,55.2,,,,jimuwiper,1,1,0,4,1,615,"{""sub_resistance_up"":1,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",lact450,3,3,0,6,3,1152,"{""ink_saver_main"":1.3,""intensify_action"":1.3,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",carbon,9,8,1,5,1,721,"{""ink_saver_main"":1.2,""ink_recovery_up"":1,""special_saver"":1,""sub_resistance_up"":1,""intensify_action"":0.3,""run_speed_up"":0.3}",furo,1,0,1,4,1,582,"{""quick_super_jump"":1,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",screwslosher,6,6,0,4,0,937,"{""ink_saver_sub"":1.6,""ink_recovery_up"":1.3,""ink_saver_main"":1.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",variableroller,8,8,0,2,3,927,"{""special_power_up"":1.3,""sub_resistance_up"":1.3,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""tenacity"":true}",screwslosher,4,3,1,3,2,825,"{""ink_saver_sub"":1.3,""ink_recovery_up"":1,""special_saver"":0.9,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",bucketslosher,2,2,0,4,1,781,"{""ink_resistance_up"":1.3,""intensify_action"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-25T04:00:00+00:00,1.2.1,bankara_challenge,yagura,yunohana,288,bravo,TRUE,S+ 15,,,,0,,,,,100,,,sputtery,10,8,2,11,2,663,,longblaster,10,8,2,8,3,716,,dualsweeper,5,3,2,5,7,1431,,sharp,5,4,1,6,3,1181,,heroshooter_replica,18,13,5,5,5,1106,,wakaba,10,7,3,5,6,1201,,explosher,8,5,3,4,5,1360,,splatroller,5,5,0,9,3,795,
Drizzle Season 2022,2022-11-25T04:00:00+00:00,1.2.1,bankara_challenge,yagura,namero,75,bravo,TRUE,S+ 0,,,,0,,,,,100,,,bucketslosher,0,0,0,4,1,346,"{""swim_speed_up"":4.2,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3}",52gal,2,2,0,3,0,264,"{""special_saver"":1,""ink_saver_sub"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""ninja_squid"":true}",liter4k,1,1,0,1,0,234,"{""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",nova,0,0,0,4,0,134,"{""intensify_action"":2.9,""ink_saver_sub"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",clashblaster,8,5,3,0,1,283,"{""intensify_action"":1.3,""quick_super_jump"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",wakaba,4,3,1,1,1,498,"{""ink_saver_sub"":1.6,""ink_recovery_up"":1.3,""sub_power_up"":1,""special_power_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",nova,3,3,0,0,2,317,"{""quick_respawn"":3.6,""ink_saver_main"":1.2,""ink_saver_sub"":0.6,""intensify_action"":0.3}",nautilus47,3,1,2,2,1,120,"{""run_speed_up"":2.6,""intensify_action"":1.9,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6}"
Drizzle Season 2022,2022-11-25T04:00:00+00:00,1.2.1,bankara_open,asari,masaba,300,bravo,FALSE,A,,,,0,,,,,20,,,sshooter,9,8,1,6,6,1407,"{""ink_saver_sub"":2.3,""swim_speed_up"":1,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3}",sharp,10,8,2,9,4,855,"{""ink_saver_main"":2,""swim_speed_up"":1.3,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",sshooter,8,4,4,10,2,569,"{""ink_saver_main"":1.6,""ink_recovery_up"":1,""sub_power_up"":1,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3}",longblaster,8,7,1,9,4,925,"{""ink_saver_main"":1.3,""intensify_action"":1,""ink_saver_sub"":0.9,""quick_respawn"":0.9,""quick_super_jump"":0.3,""comeback"":true}",dualsweeper,21,14,7,8,3,978,"{""swim_speed_up"":1.3,""ink_recovery_up"":1,""special_charge_up"":0.6,""sub_power_up"":0.6,""run_speed_up"":0.3,""tenacity"":true}",lact450,8,7,1,5,5,1373,"{""special_saver"":1.3,""sub_power_up"":1.3,""ink_recovery_up"":1,""ink_saver_main"":0.9,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",screwslosher,17,8,9,4,3,1164,"{""ink_recovery_up"":1.9,""ink_saver_main"":1.9,""ink_resistance_up"":0.3,""ninja_squid"":true}",jimuwiper,7,5,2,10,0,690,"{""intensify_action"":1.3,""sub_power_up"":1.3,""ink_saver_main"":1,""special_power_up"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3}"
Drizzle Season 2022,2022-11-25T04:00:00+00:00,1.2.1,bankara_challenge,yagura,namero,264,alpha,TRUE,S+ 50,,,,100,,,,,0,,,nzap85,17,16,1,7,4,1009,"{""intensify_action"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true,""tenacity"":true}",liter4k,15,8,7,4,4,880,"{""ink_recovery_up"":1.9,""ink_saver_main"":1.6,""swim_speed_up"":1,""sub_power_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3}",wakaba,5,5,0,2,6,1213,"{""special_charge_up"":2.9,""quick_super_jump"":1,""ink_recovery_up"":0.9,""ink_saver_sub"":0.9}",variableroller,7,4,3,4,6,1178,"{""special_charge_up"":2.6,""ink_saver_main"":1.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3}",wakaba,9,3,6,8,5,1345,"{""ink_saver_sub"":2.3,""sub_power_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",splatcharger,2,1,1,9,2,462,"{""swim_speed_up"":3.5,""ink_saver_main"":1.3,""ink_recovery_up"":0.3,""special_saver"":0.3}",nova,8,7,1,6,4,846,"{""special_power_up"":4.2,""quick_respawn"":0.6,""special_saver"":0.6,""run_speed_up"":0.3}",sputtery,7,6,1,10,4,924,"{""swim_speed_up"":1.2,""quick_respawn"":0.6,""special_saver"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-25T04:00:00+00:00,1.2.1,bankara_challenge,yagura,namero,300,bravo,FALSE,S,,,,42,,,,,75,,,kelvin525,12,11,1,13,4,883,"{""quick_respawn"":1.6,""special_saver"":1.2,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",furo,12,9,3,11,4,1387,"{""ink_saver_main"":2.6,""run_speed_up"":1.3,""special_charge_up"":0.9,""intensify_action"":0.6,""ink_saver_sub"":0.3}",wakaba,11,10,1,5,4,1177,"{""special_charge_up"":1.6,""sub_power_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",nzap85,3,1,2,14,1,470,"{""sub_resistance_up"":1.3,""special_power_up"":1,""ink_recovery_up"":0.6,""intensify_action"":0.6,""quick_respawn"":0.6,""run_speed_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",hotblaster,22,17,5,8,5,913,"{""ink_saver_main"":2.6,""special_charge_up"":0.9,""ink_recovery_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",hotblaster,19,14,5,8,3,675,"{""ink_recovery_up"":1,""quick_super_jump"":0.9,""special_power_up"":0.6,""intensify_action"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""opening_gambit"":true}",52gal,8,6,2,7,5,1277,"{""swim_speed_up"":3.1,""run_speed_up"":1.3,""special_charge_up"":0.3,""ninja_squid"":true}",quadhopper_black,8,6,2,9,4,923,"{""special_charge_up"":2,""ink_saver_main"":1.3,""ink_recovery_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3}"
Drizzle Season 2022,2022-11-25T04:00:00+00:00,1.2.1,regular,nawabari,gonzui,180,bravo,,,,3320,43.0,,,,3291,45.8,,,,hydra,4,4,0,1,4,1000,"{""run_speed_up"":2.9,""special_charge_up"":2.2,""ink_resistance_up"":0.6}",barrelspinner,3,2,1,2,2,990,"{""ink_recovery_up"":1,""special_power_up"":1,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""tenacity"":true}",hotblaster,5,5,0,4,2,692,"{""quick_super_jump"":1,""special_power_up"":1,""special_saver"":1,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",sputtery,2,2,0,5,1,638,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.9,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""drop_roller"":true,""ninja_squid"":true}",furo,5,4,1,3,3,988,"{""ink_saver_main"":1,""special_charge_up"":1,""special_power_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""run_speed_up"":0.3}",furo,3,1,2,2,3,913,"{""special_saver"":1.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""haunt"":true}",sshooter,5,4,1,4,1,713,"{""ink_saver_main"":1.3,""ink_saver_sub"":1,""sub_power_up"":1,""quick_respawn"":0.9,""special_power_up"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",furo,4,3,1,4,2,677,"{""ink_saver_main"":1.3,""ink_saver_sub"":1,""sub_resistance_up"":1,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""special_power_up"":0.3}"
Drizzle Season 2022,2022-11-25T04:00:00+00:00,1.2.1,regular,nawabari,gonzui,180,bravo,,,,2823,25.0,,,,3580,65.5,,,,sputtery,3,1,2,6,1,688,"{""sub_resistance_up"":1,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",bucketslosher,2,2,0,7,3,838,"{""ink_resistance_up"":1.3,""intensify_action"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",h3reelgun,3,2,1,8,2,666,"{""ink_saver_main"":1.3,""intensify_action"":1.3,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",screwslosher,2,2,0,6,1,631,"{""quick_super_jump"":1,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",kelvin525,10,9,1,1,2,1062,"{""ink_saver_main"":1.5,""sub_resistance_up"":1.3,""ink_recovery_up"":1,""special_saver"":1,""intensify_action"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3}",jetsweeper,9,5,4,2,2,886,"{""special_saver"":2,""ink_saver_main"":0.9,""run_speed_up"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.3,""ninja_squid"":true}",drivewiper,6,4,2,4,2,825,"{""swim_speed_up"":1.9,""ink_resistance_up"":1,""intensify_action"":0.9,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",variableroller,9,8,1,0,3,807,"{""special_power_up"":1.3,""sub_resistance_up"":1.3,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""tenacity"":true}"
Drizzle Season 2022,2022-11-25T04:00:00+00:00,1.2.1,bankara_open,asari,sumeshi,308,alpha,FALSE,C-,,,,47,,,,,35,,,soytuber,8,4,4,6,4,1222,"{""ink_saver_sub"":2.9,""swim_speed_up"":1,""sub_power_up"":0.6,""quick_super_jump"":0.3}",sharp,17,11,6,6,4,987,"{""ink_recovery_up"":1,""ink_saver_main"":0.6,""sub_resistance_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""drop_roller"":true,""tenacity"":true}",variableroller,12,6,6,5,6,1598,"{""special_charge_up"":1.2,""quick_super_jump"":1,""ink_saver_main"":0.3,""intensify_action"":0.3,""swim_speed_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",wakaba,6,5,1,5,4,1434,"{""ink_saver_sub"":3.2,""sub_power_up"":1,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",hissen,12,11,1,10,4,1259,"{""swim_speed_up"":2.3,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",52gal,4,2,2,5,7,1667,"{""swim_speed_up"":2,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true}",nautilus47,7,7,0,3,5,1371,"{""run_speed_up"":2.2,""swim_speed_up"":1.6,""special_charge_up"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3}",longblaster,3,2,1,8,3,802,"{""swim_speed_up"":2.3,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}"
Drizzle Season 2022,2022-11-25T04:00:00+00:00,1.2.1,bankara_challenge,yagura,yunohana,153,bravo,TRUE,S+ 50,,,,0,,,,,100,,,hissen,4,2,2,6,2,600,"{""run_speed_up"":1.6,""special_charge_up"":1.3,""intensify_action"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",jetsweeper,1,1,0,4,2,540,"{""ink_saver_main"":1.3,""sub_resistance_up"":1.3,""ink_saver_sub"":1,""quick_respawn"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",hydra,3,1,2,3,2,574,"{""run_speed_up"":2,""special_charge_up"":0.9,""ink_saver_main"":0.6,""quick_respawn"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",dualsweeper,3,1,2,5,2,625,"{""ink_saver_main"":1,""special_charge_up"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",screwslosher,7,5,2,1,3,816,"{""ink_saver_main"":1.3,""swim_speed_up"":1.3,""special_charge_up"":1}",wakaba,2,0,2,2,3,753,"{""special_charge_up"":1.9,""ink_saver_sub"":1.3,""sub_power_up"":1,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",sharp,8,7,1,2,3,804,"{""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",splatroller,7,5,2,1,2,460,"{""swim_speed_up"":5.4,""quick_super_jump"":0.3}"
Drizzle Season 2022,2022-11-25T04:00:00+00:00,1.2.1,bankara_challenge,yagura,yunohana,304,alpha,FALSE,S+ 0,,,,99,,,,,34,,,bucketslosher,10,8,2,7,4,1214,"{""swim_speed_up"":4.2,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3}",sharp,21,15,6,9,3,1147,"{""swim_speed_up"":3.1,""ink_resistance_up"":0.6,""ninja_squid"":true,""stealth_jump"":true}",sshooter,8,7,1,10,3,832,"{""ink_resistance_up"":1.9,""ink_saver_main"":1.9,""ink_saver_sub"":1.9}",wakaba,8,6,2,5,5,1123,"{""ink_saver_sub"":2.9,""ink_recovery_up"":1,""swim_speed_up"":0.9,""quick_respawn"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",sharp,14,8,6,7,4,1406,"{""ink_saver_sub"":1.9,""swim_speed_up"":1.9,""quick_super_jump"":0.9,""stealth_jump"":true}",hokusai,11,6,5,10,2,814,"{""intensify_action"":2.5,""quick_respawn"":0.6,""special_charge_up"":0.6,""stealth_jump"":true,""thermal_ink"":true}",hydra,8,7,1,9,3,837,"{""run_speed_up"":2.9,""quick_super_jump"":0.6,""special_charge_up"":0.6,""sub_resistance_up"":0.6,""object_shredder"":true}",hokusai,11,10,1,10,1,1173,"{""ink_recovery_up"":1.6,""ink_saver_main"":1.3,""swim_speed_up"":1.2,""special_power_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}"
