# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,sumeshi,320,alpha,FALSE,,,,,89,,,,,40,,,sshooter,14,13,1,9,2,1383,,tristringer,14,9,5,4,3,802,,furo,10,7,3,5,5,1675,,dualsweeper,9,5,4,4,4,1407,,sharp,11,9,2,12,1,1140,,furo,2,2,0,5,6,1507,,promodeler_mg,8,7,1,10,3,1440,,dualsweeper,6,4,2,7,4,861,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,yunohana,221,alpha,TRUE,,,,,100,,,,,0,,,hotblaster,6,6,0,5,2,648,,nautilus47,7,3,4,3,3,986,,hokusai,7,6,1,4,3,854,,jimuwiper,3,2,1,7,1,641,,wakaba,12,11,1,4,5,1133,,liter4k,5,1,4,3,3,586,,splatcharger,5,4,1,3,2,693,,squiclean_a,3,3,0,8,1,551,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,yunohana,307,alpha,FALSE,S+ 29,,,,82,,,,,64,,,splatscope,7,6,1,7,2,865,,clashblaster,14,11,3,7,4,898,,wakaba,9,8,1,6,4,1636,,screwslosher,6,6,0,8,4,1342,,dualsweeper,11,5,6,7,7,1544,,liter4k,10,9,1,5,4,1116,,52gal,10,10,0,10,2,869,,52gal,4,4,0,9,3,1076,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,yagara,304,bravo,FALSE,S+ 10,,,,38,,,,,43,,,wakaba,3,3,0,7,2,1285,,sshooter,11,7,4,9,2,1196,,sharp,10,7,3,8,4,1316,,clashblaster,10,7,3,6,2,661,,splatroller,12,11,1,7,3,1036,,furo,3,2,1,6,4,1160,,sshooter,12,11,1,7,4,1229,,lact450,8,6,2,4,6,1329,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,sumeshi,320,alpha,FALSE,S+ 22,,,,69,,,,,20,,,hissen,13,11,2,7,3,917,,liter4k,4,3,1,2,2,636,,maneuver,15,15,0,11,1,1059,,dualsweeper,13,7,6,8,4,1363,,hokusai,11,9,2,8,3,993,,sshooter,9,7,2,12,3,1019,,longblaster,5,5,0,8,2,1062,,splatscope,8,7,1,8,1,957,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,mahimahi,81,alpha,TRUE,S+ 18,,,,100,,,,,0,,,sshooter,6,5,1,1,1,369,,96gal,5,5,0,0,1,432,,variableroller,1,0,1,0,1,370,,liter4k_scope,2,2,0,1,0,145,,liter4k,2,2,0,3,0,171,,tristringer,1,0,1,1,1,393,,heroshooter_replica,0,0,0,4,1,328,,wakaba,0,0,0,4,0,315,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,sumeshi,320,bravo,FALSE,,,,,30,,,,,42,,,nautilus47,13,8,5,6,3,1019,,sharp,16,13,3,7,2,1009,,furo,4,3,1,5,4,1159,,wakaba,7,4,3,12,2,1090,,52gal,14,13,1,10,2,947,,maneuver,13,9,4,7,2,984,,heroshooter_replica,3,2,1,7,3,1389,,hissen,9,6,3,4,4,885,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,yunohana,284,alpha,TRUE,S+ 13,,,,100,,,,,0,,,liter4k,7,4,3,2,5,865,,sshooter,18,15,3,8,3,1305,,sharp,10,6,4,5,4,1242,,longblaster,13,10,3,7,4,953,,sshooter,11,6,5,10,2,901,,variableroller,7,6,1,6,7,1644,,drivewiper,7,6,1,10,3,816,,nzap85,4,4,0,10,4,1073,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,mahimahi,275,bravo,TRUE,S+ 12,,,,0,,,,,100,,,longblaster,16,11,5,7,4,984,,dualsweeper,8,3,5,8,4,1043,,bold,7,7,0,12,3,984,,hydra,5,4,1,5,4,934,,longblaster,18,15,3,7,3,840,,sshooter,6,3,3,4,5,1202,,sshooter,12,11,1,6,4,1004,,promodeler_mg,4,2,2,8,5,1180,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,regular,nawabari,zatou,180,alpha,,,,3229,49.1,,,,3080,45.0,,,,splatspinner,2,2,0,2,3,780,,promodeler_mg,0,0,0,4,2,1150,,liter4k,6,6,0,1,2,694,,splatroller,6,6,0,5,1,605,,wakaba,3,1,2,3,2,1098,,drivewiper,8,6,2,4,1,740,,bottlegeyser,4,4,0,1,3,718,,squiclean_a,1,1,0,6,1,524,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,yagara,320,alpha,FALSE,B+,,,,61,,,,,0,,,lact450,14,11,3,5,5,1288,,pablo,17,13,4,7,3,786,,52gal,9,9,0,7,2,707,,52gal,7,5,2,4,3,975,,wakaba,8,7,1,8,6,1626,,liter4k,6,5,1,7,1,524,,variableroller,7,6,1,14,0,663,,splatroller,6,5,1,9,1,619,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,mahimahi,94,alpha,TRUE,S+ 18,,,,100,,,,,0,,,sshooter,6,5,1,1,1,394,,liter4k_scope,7,6,1,1,1,356,,variableroller,2,2,0,0,2,577,,96gal,2,1,1,0,2,437,,hydra,1,1,0,2,2,444,,wakaba,1,1,0,5,0,426,,dualsweeper,0,0,0,3,1,435,,jimuwiper,0,0,0,4,0,305,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,yagara,320,alpha,FALSE,,,,,47,,,,,0,,,52gal,5,5,0,8,2,880,,variableroller,5,3,2,5,5,1498,,dualsweeper,8,8,0,5,3,1238,,52gal,6,5,1,11,1,862,,52gal,15,14,1,3,6,1317,,bottlegeyser,7,5,2,3,3,1086,,sshooter,8,7,1,9,3,1321,,liter4k,5,3,2,6,1,548,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,yagara,309,bravo,FALSE,B+,,,,30,,,,,82,,,hydra,9,8,1,7,4,948,,nzap85,10,7,3,12,1,1032,,pablo,8,5,3,11,3,891,,pablo,8,6,2,13,1,671,,screwslosher,23,18,5,5,3,1086,,sshooter,17,10,7,9,2,817,,maneuver,8,5,3,7,1,943,,52gal,12,10,2,5,5,1308,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,sumeshi,320,alpha,FALSE,,,,,76,,,,,20,,,sshooter,5,5,0,7,3,1106,,spygadget,13,10,3,6,4,1474,,longblaster,10,10,0,9,0,732,,furo,7,5,2,5,4,1481,,52gal,14,11,3,8,4,1450,,splatcharger,7,7,0,7,2,1099,,kelvin525,6,3,3,6,4,1049,,52gal,7,6,1,9,4,1059,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,yunohana,109,bravo,TRUE,S+ 29,,,,0,,,,,100,,,splatscope,2,2,0,2,1,348,,clashblaster,5,5,0,5,2,293,,screwslosher,2,1,1,3,1,474,,wakaba,1,1,0,3,2,595,,hotblaster,8,7,1,3,1,338,,barrelspinner,5,3,2,2,2,623,,squiclean_a,2,2,0,2,1,370,,liter4k,1,1,0,2,1,334,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,sumeshi,300,alpha,FALSE,S+ 49,,,,85,,,,,52,,,sshooter,7,6,1,2,3,1397,,pablo,7,4,3,7,4,1306,,nova,10,7,3,9,1,584,,hydra,8,8,0,3,4,1196,,splatroller,17,11,6,7,2,986,,barrelspinner,6,3,3,5,3,1233,,tristringer,3,1,2,6,3,1040,,dualsweeper,8,6,2,7,4,1193,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,sumeshi,294,bravo,TRUE,S+ 10,,,,0,,,,,100,,,wakaba,3,3,0,6,3,1124,,furo,9,6,3,4,5,1238,,sharp,6,5,1,4,1,1064,,nzap85,6,4,2,10,3,1009,,wakaba,11,7,4,5,4,1714,,sshooter,11,9,2,4,4,1187,,sshooter,7,4,3,5,3,948,,squiclean_a,5,4,1,4,2,631,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,yunohana,122,alpha,TRUE,S+ 18,,,,100,,,,,0,,,sshooter,2,1,1,2,1,419,,variableroller,7,5,2,2,3,758,,liter4k_scope,3,3,0,0,1,508,,96gal,3,2,1,1,1,530,,splatroller,3,3,0,3,2,455,,explosher,2,2,0,2,2,643,,drivewiper,1,0,1,3,1,328,,wakaba,0,0,0,3,2,539,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,regular,nawabari,gonzui,180,alpha,,,,3656,49.9,,,,3148,41.7,,,,splatspinner,12,8,4,2,3,820,,lact450,4,3,1,2,7,1701,,liter4k,6,4,2,2,2,611,,drivewiper,7,4,3,5,1,524,,wakaba,1,1,0,6,3,967,,sputtery,4,3,1,7,2,886,,dynamo,2,2,0,0,2,733,,nautilus47,5,5,0,6,0,562,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,mahimahi,249,bravo,TRUE,S+ 13,,,,0,,,,,100,,,liter4k,8,4,4,1,5,827,,sshooter,17,16,1,8,4,1233,,sharp,11,5,6,10,1,625,,longblaster,5,4,1,11,2,633,,heroshooter_replica,14,13,1,10,1,672,,wakaba,11,4,7,8,2,1055,,tristringer,11,5,6,4,3,598,,sharp,9,8,1,8,1,916,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,yunohana,220,alpha,TRUE,S+ 12,,,,100,,,,,0,,,longblaster,7,5,2,5,2,663,,52gal,10,9,1,3,3,855,,hydra,10,8,2,3,3,837,,screwslosher,5,3,2,4,3,958,,sharp,5,5,0,6,2,723,,bottlegeyser,5,3,2,7,1,528,,promodeler_mg,4,4,0,8,4,1119,,splatscope,3,3,0,4,4,844,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,sumeshi,312,alpha,FALSE,,,,,70,,,,,35,,,nautilus47,11,8,3,4,3,1083,,sharp,12,8,4,5,3,1335,,sputtery,13,12,1,6,2,617,,drivewiper,11,8,3,7,4,930,,sshooter,9,7,2,10,3,1155,,nzap85,7,6,1,9,1,1009,,wakaba,7,5,2,10,3,933,,nautilus47,6,4,2,7,3,769,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,mahimahi,92,alpha,TRUE,S+ 29,,,,100,,,,,0,,,splatscope,3,3,0,2,1,252,,screwslosher,9,6,3,1,1,406,,wakaba,3,2,1,3,1,503,,clashblaster,7,5,2,2,0,248,,barrelspinner,5,3,2,3,1,416,,longblaster,3,1,2,5,0,186,,clashblaster,2,2,0,4,1,227,,quadhopper_black,2,2,0,4,1,347,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,yunohana,249,alpha,TRUE,,,,,100,,,,,0,,,hotblaster,19,16,3,5,4,1022,,dynamo,14,6,8,4,4,1149,,pablo,7,5,2,5,4,899,,jimuwiper,8,5,3,8,2,659,,heroshooter_replica,12,10,2,7,3,973,,splatspinner,8,5,3,9,6,775,,bold,4,3,1,10,5,1174,,explosher,6,4,2,6,3,866,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,mahimahi,97,alpha,TRUE,S+ 18,,,,100,,,,,0,,,sshooter,6,5,1,1,1,448,,liter4k_scope,7,6,1,0,2,493,,variableroller,1,1,0,0,2,435,,96gal,2,2,0,2,1,355,,explosher,2,1,1,3,2,553,,sharp,1,1,0,4,2,597,,barrelspinner,1,0,1,4,1,285,,jetsweeper,0,0,0,3,2,363,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,yagara,320,bravo,FALSE,B+,,,,0,,,,,61,,,tristringer,8,7,1,5,4,1001,,sshooter,12,10,2,9,3,1369,,furo,3,2,1,9,2,906,,sputtery,4,3,1,9,3,1158,,sshooter,13,10,3,4,3,799,,variableroller,9,8,1,5,5,1429,,wakaba,9,7,2,6,3,1397,,squiclean_a,8,7,1,7,2,750,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,yunohana,279,bravo,TRUE,,,,,0,,,,,100,,,explosher,14,8,6,6,5,1597,,screwslosher,14,12,2,9,4,1188,,liter4k,3,3,0,3,3,795,,wakaba,3,2,1,10,4,1018,,quadhopper_black,15,14,1,7,5,1335,,hydra,6,2,4,5,4,1072,,drivewiper,12,10,2,6,3,1133,,jimuwiper,3,2,1,7,3,864,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,sumeshi,300,bravo,FALSE,,,,,74,,,,,91,,,52gal,6,5,1,10,2,735,,52gal,11,10,1,2,6,1683,,bucketslosher,5,3,2,8,2,894,,splatspinner,6,6,0,4,5,1511,,pablo,7,5,2,4,5,1137,,sshooter,7,7,0,5,5,1356,,sputtery,6,6,0,6,0,1107,,52gal,6,6,0,9,3,1058,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,sumeshi,308,alpha,FALSE,S+ 38,,,,32,,,,,29,,,nautilus47,11,5,6,7,2,845,,52gal,11,8,3,7,2,971,,bucketslosher,8,7,1,5,4,1492,,screwslosher,6,5,1,10,1,854,,sshooter,12,10,2,8,3,1367,,hydra,11,7,4,4,4,1139,,splatroller,11,10,1,9,3,878,,tristringer,4,2,2,4,4,1010,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,mahimahi,205,alpha,TRUE,S+ 29,,,,100,,,,,0,,,splatscope,5,5,0,4,2,575,,clashblaster,19,14,5,6,3,714,,wakaba,8,5,3,5,3,987,,screwslosher,5,2,3,5,3,872,,drivewiper,12,10,2,7,2,750,,kugelschreiber,5,4,1,5,1,653,,wakaba,2,2,0,8,2,768,,hydra,3,3,0,7,1,563,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,yagara,310,bravo,FALSE,,,,,20,,,,,72,,,sshooter,5,5,0,6,2,1341,,longblaster,6,4,2,7,0,693,,nzap85,6,6,0,10,3,1303,,nzap85,2,2,0,9,2,976,,hydra,15,13,2,4,2,969,,dualsweeper,10,7,3,6,6,1375,,squiclean_a,8,3,5,3,4,948,,sshooter,11,9,2,4,4,1211,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,yagara,301,alpha,FALSE,B+,,,,56,,,,,0,,,hydra,15,12,3,4,3,953,,sshooter,15,13,2,11,2,805,,wakaba,9,5,4,4,5,1634,,wakaba,14,10,4,7,5,1425,,l3reelgun,9,8,1,8,4,1434,,52gal,10,9,1,9,3,1286,,furo,6,3,3,8,4,1336,,sputtery,9,6,3,15,0,647,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,mahimahi,325,bravo,FALSE,S+ 18,,,,84,,,,,95,,,sshooter,14,14,0,9,5,1222,,liter4k_scope,12,3,9,2,6,1149,,96gal,6,5,1,5,6,1189,,variableroller,6,6,0,7,9,1767,,splatroller,13,12,1,8,4,1043,,52gal,7,3,4,6,6,1191,,explosher,6,3,3,5,6,1807,,campingshelter,6,5,1,9,4,1175,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,mahimahi,300,bravo,FALSE,S+ 12,,,,84,,,,,86,,,longblaster,15,12,3,6,4,1021,,hydra,8,4,4,6,5,1033,,52gal,10,6,4,8,5,1093,,screwslosher,6,4,2,6,5,1273,,prime,15,13,2,9,3,830,,tristringer,11,7,4,1,4,978,,variableroller,7,4,3,9,4,1480,,variableroller,4,2,2,7,6,1373,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,sumeshi,217,alpha,TRUE,S+ 22,,,,100,,,,,0,,,hissen,13,11,2,3,2,790,,pablo,10,5,5,3,4,900,,longblaster,9,8,1,2,3,886,,heroshooter_replica,10,9,1,4,3,847,,hissen,5,4,1,9,1,832,,quadhopper_black,4,4,0,8,2,647,,clashblaster,1,0,1,7,2,464,,hokusai,4,4,0,9,1,696,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,mahimahi,89,bravo,TRUE,S+ 13,,,,0,,,,,100,,,longblaster,6,3,3,3,1,280,,sharp,6,3,3,1,2,367,,variableroller,4,3,1,3,2,548,,sshooter,2,1,1,3,1,307,,kugelschreiber,5,5,0,3,0,254,,wakaba,4,1,3,1,2,511,,tristringer,3,2,1,2,0,277,,sharp,4,2,2,4,0,292,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,yagara,300,bravo,FALSE,,,,,20,,,,,73,,,nautilus47,7,4,3,4,4,1236,,sputtery,11,9,2,7,1,1090,,variableroller,3,3,0,6,6,1395,,sputtery,7,7,0,6,2,837,,dynamo,12,8,4,5,3,1229,,pablo,8,4,4,5,2,582,,wakaba,9,6,3,6,7,2046,,wakaba,7,5,2,7,4,1189,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,mahimahi,74,alpha,TRUE,S+ 29,,,,100,,,,,0,,,splatscope,2,2,0,1,1,239,,clashblaster,7,6,1,1,1,295,,wakaba,3,3,0,2,1,490,,screwslosher,5,3,2,2,1,341,,sshooter,3,2,1,4,1,289,,hydra,2,2,0,2,1,275,,nzap85,1,1,0,4,1,278,,52gal,1,1,0,5,0,267,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,regular,nawabari,gonzui,180,bravo,,,,2836,31.6,,,,3248,55.7,,,,kelvin525,9,9,0,5,2,697,,hissen,4,2,2,4,2,884,,parashelter,1,0,1,4,1,678,,liter4k,5,5,0,7,1,577,,sshooter,7,6,1,3,4,1082,,screwslosher,6,3,3,3,3,976,,hissen,9,5,4,7,1,648,,drivewiper,6,6,0,3,1,542,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,yagara,320,bravo,FALSE,B+,,,,32,,,,,68,,,tristringer,17,11,6,2,5,1001,,52gal,11,9,2,10,2,1064,,furo,4,3,1,4,4,1184,,splatroller,2,1,1,7,3,803,,barrelspinner,10,7,3,7,2,1008,,sshooter,8,6,2,5,3,1320,,pablo,3,3,0,6,3,806,,sharp,9,7,2,6,3,1052,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,yagara,311,alpha,FALSE,,,,,44,,,,,26,,,nautilus47,8,7,1,4,4,1037,,bucketslosher,7,3,4,6,6,1425,,52gal,13,12,1,5,5,1119,,parashelter,7,6,1,4,4,991,,spygadget,9,3,6,9,4,1497,,longblaster,8,8,0,9,3,1120,,liter4k_scope,5,2,3,3,5,1158,,96gal,7,6,1,7,2,912,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,mahimahi,275,alpha,TRUE,S+ 13,,,,100,,,,,0,,,longblaster,14,10,4,9,2,767,,sshooter,21,20,1,8,4,1134,,sharp,8,2,6,5,4,1107,,variableroller,4,1,3,7,4,1084,,longblaster,13,10,3,11,2,769,,liter4k,10,8,2,3,5,832,,sshooter,10,6,4,10,2,973,,variableroller,7,5,2,9,4,1310,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,yagara,310,bravo,FALSE,,,,,0,,,,,20,,,sshooter,6,6,0,7,2,1271,,carbon,11,11,0,7,1,1071,,pablo,10,5,5,6,5,1303,,52gal,5,5,0,11,2,913,,variableroller,14,14,0,6,4,1488,,promodeler_mg,9,8,1,4,3,1292,,campingshelter,7,2,5,5,1,1043,,splatroller,10,7,3,12,3,1087,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,mahimahi,219,bravo,TRUE,S+ 18,,,,0,,,,,100,,,sshooter,5,4,1,7,3,782,,liter4k_scope,8,7,1,2,4,799,,variableroller,3,2,1,3,7,1425,,96gal,2,2,0,8,2,653,,wakaba,8,8,0,3,3,1212,,explosher,7,3,4,3,3,1216,,liter4k,7,6,1,3,1,568,,drivewiper,4,3,1,6,2,691,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,sumeshi,306,alpha,FALSE,B+,,,,47,,,,,35,,,hydra,17,17,0,4,3,882,,52gal,12,8,4,5,0,983,,spygadget,13,4,9,6,2,901,,jimuwiper,12,10,2,7,2,875,,kelvin525,8,5,3,9,3,793,,sputtery,8,7,1,10,2,914,,bold,7,5,2,12,1,971,,hydra,6,5,1,8,4,823,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,yunohana,174,alpha,TRUE,S+ 12,,,,100,,,,,0,,,longblaster,4,3,1,6,1,540,,nzap85,8,5,3,2,3,835,,variableroller,7,7,0,2,4,994,,screwslosher,2,0,2,3,3,741,,heroshooter_replica,7,7,0,3,3,1023,,tristringer,3,1,2,0,3,638,,52gal,3,3,0,7,1,418,,sshooter,2,2,0,5,2,782,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,yunohana,181,bravo,TRUE,S+ 29,,,,0,,,,,100,,,splatscope,1,1,0,5,2,478,,clashblaster,8,6,2,8,1,479,,screwslosher,3,3,0,5,4,936,,wakaba,2,2,0,4,3,1058,,screwslosher,12,10,2,2,3,1015,,52gal,9,7,2,2,3,792,,liter4k,5,5,0,2,2,578,,campingshelter,1,0,1,6,1,435,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,sumeshi,278,bravo,TRUE,,,,,0,,,,,100,,,nzap85,8,6,2,9,2,938,,bold,2,1,1,7,5,1530,,heroshooter_replica,5,5,0,8,1,573,,liter4k_scope,3,3,0,11,0,607,,liter4k,16,14,2,2,3,945,,prime,5,5,0,5,1,670,,bottlegeyser,12,9,3,3,2,854,,pablo,8,7,1,5,4,1193,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,regular,nawabari,zatou,180,bravo,,,,3300,29.8,,,,3755,58.2,,,,jimuwiper,4,4,0,3,2,873,,hydra,1,1,0,2,3,845,,sputtery,6,5,1,7,2,839,,liter4k,8,6,2,2,3,743,,dualsweeper,2,1,1,2,5,1178,,furo,5,3,2,4,3,1090,,variableroller,1,1,0,5,2,839,,splatroller,9,9,0,5,1,648,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,yagara,303,alpha,FALSE,,,,,95,,,,,0,,,nautilus47,21,13,8,6,2,1159,,sputtery,12,7,5,7,1,757,,dualsweeper,20,13,7,5,3,1181,,pablo,7,5,2,7,6,941,,screwslosher,10,7,3,8,3,1091,,52gal,13,11,2,14,1,1042,,variableroller,11,6,5,11,2,1046,,nzap85,3,1,2,5,0,496,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,mahimahi,104,alpha,TRUE,S+ 18,,,,100,,,,,0,,,sshooter,5,5,0,3,1,443,,variableroller,2,2,0,0,2,559,,96gal,1,1,0,2,1,332,,liter4k_scope,3,3,0,1,2,374,,longblaster,2,1,1,2,2,322,,screwslosher,2,1,1,3,1,520,,splatroller,3,3,0,4,1,270,,hydra,1,1,0,2,0,332,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,mahimahi,268,alpha,TRUE,S+ 12,,,,100,,,,,0,,,longblaster,20,18,2,6,3,849,,variableroller,5,3,2,1,6,1156,,hydra,14,9,5,5,4,1023,,lact450,10,4,6,10,3,1067,,hydra,11,10,1,8,2,728,,lact450,3,1,2,8,6,1596,,splatcharger,7,6,1,7,3,707,,pablo,6,5,1,11,4,1168,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,sumeshi,320,bravo,FALSE,,,,,59,,,,,71,,,nautilus47,8,7,1,10,2,802,,hokusai,16,13,3,9,2,1239,,spygadget,11,7,4,11,5,1538,,dualsweeper,8,4,4,7,4,1430,,screwslosher,16,12,4,8,3,1350,,dynamo,13,8,5,6,4,1357,,sshooter,14,12,2,9,4,1141,,bucketslosher,10,5,5,8,4,1293,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,sumeshi,192,bravo,TRUE,,,,,0,,,,,100,,,sshooter,8,5,3,5,1,767,,longblaster,8,7,1,7,1,574,,dualsweeper,7,4,3,6,1,786,,pablo,4,2,2,8,2,784,,wakaba,10,7,3,3,3,826,,sharp,9,8,1,4,2,757,,variableroller,7,6,1,3,3,789,,sputtery,8,5,3,8,0,692,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,yagara,320,alpha,FALSE,,,,,30,,,,,19,,,sshooter,8,7,1,8,3,1156,,52gal,13,12,1,7,2,1119,,liter4k,10,6,4,4,3,958,,hydra,12,10,2,6,0,654,,quadhopper_black,11,8,3,11,5,1245,,tristringer,5,2,3,5,5,708,,96gal,8,8,0,9,1,1011,,sshooter,7,7,0,10,3,1011,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_open,area,mahimahi,237,alpha,TRUE,,,,,100,,,,,0,,,heroshooter_replica,6,6,0,4,4,1018,,explosher,10,3,7,0,4,982,,sshooter,10,7,3,8,3,981,,splatroller,9,7,2,7,2,577,,wakaba,9,8,1,6,3,1019,,liter4k,6,6,0,2,5,1020,,nautilus47,7,3,4,7,1,492,,wakaba,4,2,2,8,2,1035,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,yagara,300,alpha,FALSE,S+ 29,,,,68,,,,,0,,,splatscope,11,10,1,2,4,853,,pablo,6,2,4,7,4,927,,wakaba,4,4,0,5,4,1336,,sshooter,10,9,1,5,3,950,,clashblaster,8,7,1,5,4,765,,liter4k,6,4,2,3,3,806,,wakaba,6,4,2,6,0,1427,,sshooter,5,4,1,12,1,748,
Drizzle Season 2022,2022-11-04T04:00:00+00:00,1.2.1,bankara_challenge,asari,sumeshi,320,alpha,FALSE,B+,,,,80,,,,,77,,,hydra,13,10,3,5,2,808,,spygadget,14,7,7,5,3,1241,,liter4k,12,9,3,6,1,758,,52gal,11,10,1,7,1,997,,pablo,7,4,3,4,5,1072,,dualsweeper,8,7,1,12,2,879,,sshooter,7,6,1,12,3,1147,,bold,6,6,0,8,4,1120,
