# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-17T00:00:00+00:00,1.2.1,bankara_open,yagura,amabi,301,bravo,FALSE,S+ 11,,,,53,,,,,59,,,52gal,16,16,0,12,3,910,"{""swim_speed_up"":1.8,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",liter4k_scope,8,2,6,9,4,747,"{""ink_saver_main"":2.3,""swim_speed_up"":0.9,""special_power_up"":0.6,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""ninja_squid"":true}",soytuber,12,11,1,7,5,1220,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.3,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""special_saver"":0.6,""ink_saver_main"":0.3,""comeback"":true}",sshooter,13,12,1,11,2,1058,"{""ink_saver_sub"":2.2,""intensify_action"":1.9,""swim_speed_up"":1.3,""ink_recovery_up"":0.3}",nzap85,19,13,6,8,4,1172,"{""ink_saver_sub"":1.8,""ink_saver_main"":0.6,""swim_speed_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",hissen,19,15,4,11,0,731,"{""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true,""tenacity"":true}",screwslosher,8,4,4,12,2,1029,"{""ink_saver_main"":3.8,""swim_speed_up"":1,""ink_saver_sub"":0.9}",jetsweeper,12,7,5,10,1,1006,"{""quick_super_jump"":0.9,""special_power_up"":0.9,""swim_speed_up"":0.9,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-17T00:00:00+00:00,1.2.1,bankara_open,yagura,mahimahi,60,bravo,TRUE,S+ 16,,,,0,,,,,100,,,prime,2,2,0,3,0,163,"{""intensify_action"":1.2,""run_speed_up"":0.6,""special_saver"":0.6,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",dualsweeper,1,1,0,2,1,314,"{""ink_saver_main"":1,""intensify_action"":0.9,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",lact450,0,0,0,4,0,248,"{""special_charge_up"":2.3,""ink_recovery_up"":1,""ink_saver_main"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3}",soytuber,1,1,0,2,0,167,"{""run_speed_up"":1,""sub_power_up"":1,""ink_resistance_up"":0.9,""swim_speed_up"":0.9,""intensify_action"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",screwslosher,4,3,1,0,1,284,"{""quick_super_jump"":1.3,""special_charge_up"":1,""swim_speed_up"":1,""special_saver"":0.6,""quick_respawn"":0.3,""special_power_up"":0.3}",hydra,4,4,0,1,1,283,"{""run_speed_up"":2.6,""ink_recovery_up"":1.3,""quick_super_jump"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3}",sharp,4,2,2,2,1,211,"{""ink_saver_sub"":2.3,""ink_saver_main"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",furo,4,2,2,1,1,214,"{""swim_speed_up"":0.9,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-17T00:00:00+00:00,1.2.1,regular,nawabari,zatou,180,bravo,,,,3259,42.1,,,,3321,44.3,,,,splatroller,6,6,0,5,2,821,"{""quick_respawn"":1.9,""swim_speed_up"":1,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",l3reelgun,6,5,1,5,3,919,"{""ink_saver_main"":1.3,""ink_recovery_up"":1,""ink_saver_sub"":1,""intensify_action"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",quadhopper_black,5,4,1,4,2,905,"{""ink_recovery_up"":0.9,""sub_power_up"":0.9,""special_charge_up"":0.6,""special_saver"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",jimuwiper,4,3,1,7,1,614,"{""quick_respawn"":3.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}",hokusai,11,8,3,3,1,949,"{""special_power_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""drop_roller"":true,""respawn_punisher"":true}",bucketslosher,6,5,1,5,2,947,"{""ink_saver_main"":1,""quick_respawn"":1,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""drop_roller"":true}",splatroller,8,6,2,3,2,760,"{""swim_speed_up"":1.6,""ink_saver_main"":1.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",jimuwiper,3,2,1,7,1,665,"{""special_power_up"":1,""sub_power_up"":1,""swim_speed_up"":1}"
Drizzle Season 2022,2022-11-17T00:00:00+00:00,1.2.1,bankara_open,yagura,mahimahi,156,alpha,TRUE,S,,,,100,,,,,0,,,dualsweeper,5,3,2,7,1,361,,longblaster,17,10,7,3,2,474,,sharp,12,9,3,4,2,636,,splatscope,3,3,0,1,3,619,,hydra,8,7,1,5,2,637,,rapid,4,1,3,7,1,409,,splatroller,6,4,2,7,1,315,,nzap85,2,2,0,7,1,517,
Drizzle Season 2022,2022-11-17T00:00:00+00:00,1.2.1,regular,nawabari,mategai,180,bravo,,,,3144,32.6,,,,3590,62.4,,,,sharp,3,3,0,3,2,807,"{""run_speed_up"":1.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",lact450,1,1,0,5,4,1196,"{""ink_saver_main"":1.3,""ink_saver_sub"":1,""intensify_action"":1,""ink_recovery_up"":0.6,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",sharp,1,1,0,7,1,596,"{""run_speed_up"":2,""intensify_action"":1.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",splatroller,2,2,0,8,1,545,"{""special_charge_up"":2.2,""special_saver"":2,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3}",wakaba,8,7,1,1,3,1298,"{""ink_saver_main"":2,""swim_speed_up"":1,""sub_power_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3}",barrelspinner,12,5,7,3,3,916,"{""run_speed_up"":2.6,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3,""thermal_ink"":true}",sharp,4,3,1,0,2,910,"{""swim_speed_up"":2.2,""ink_saver_sub"":1.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""ninja_squid"":true}",hydra,11,8,3,3,1,466,"{""intensify_action"":1.3,""ink_saver_main"":1,""sub_power_up"":1,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}"
Drizzle Season 2022,2022-11-17T00:00:00+00:00,1.2.1,bankara_open,yagura,mahimahi,303,bravo,FALSE,,,,,68,,,,,76,,,tristringer,7,3,4,8,3,775,"{""special_charge_up"":1,""special_power_up"":1,""quick_super_jump"":0.9,""ninja_squid"":true}",furo,6,2,4,7,5,1329,"{""special_power_up"":1.9,""ink_saver_main"":1,""special_charge_up"":1,""ink_recovery_up"":0.9,""sub_power_up"":0.6,""intensify_action"":0.3}",dualsweeper,11,10,1,8,3,1226,"{""ink_saver_main"":1.9,""ink_recovery_up"":1,""intensify_action"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",wakaba,9,9,0,13,0,948,"{""quick_respawn"":1.9,""special_saver"":0.9,""ink_resistance_up"":0.6,""run_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",tristringer,18,8,10,5,6,917,"{""quick_super_jump"":1.9,""ink_resistance_up"":1.3,""intensify_action"":0.6,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",clashblaster,11,10,1,10,3,843,"{""quick_respawn"":1.3,""sub_resistance_up"":1.3,""ink_recovery_up"":1,""special_charge_up"":0.9,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",wakaba,9,7,2,7,3,1144,"{""swim_speed_up"":1.2,""special_charge_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",bamboo14mk1,14,9,5,4,7,1117,"{""ink_saver_main"":1,""run_speed_up"":1,""special_charge_up"":1,""ink_recovery_up"":0.9,""swim_speed_up"":0.9,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3}"
Drizzle Season 2022,2022-11-17T00:00:00+00:00,1.2.1,regular,nawabari,zatou,180,bravo,,,,3079,33.0,,,,3426,56.0,,,,barrelspinner,3,2,1,2,3,966,,bucketslosher,2,1,1,4,2,820,,sharp,5,5,0,6,2,781,,splatcharger,2,2,0,5,1,512,,drivewiper,4,4,0,3,3,908,,barrelspinner,6,3,3,2,3,860,,nzap85,8,6,2,3,2,832,,pablo,5,4,1,2,3,826,
Drizzle Season 2022,2022-11-17T00:00:00+00:00,1.2.1,bankara_open,yagura,amabi,300,alpha,FALSE,S+ 0,,,,98,,,,,50,,,maneuver,18,15,3,10,3,917,"{""swim_speed_up"":1.2,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",sharp,18,14,4,9,2,975,"{""ink_resistance_up"":1,""sub_power_up"":1,""swim_speed_up"":1,""sub_resistance_up"":0.6,""run_speed_up"":0.3}",hotblaster,8,6,2,2,3,857,"{""quick_respawn"":1,""quick_super_jump"":1,""intensify_action"":0.9,""ink_saver_main"":0.6,""special_saver"":0.6,""swim_speed_up"":0.6,""ninja_squid"":true}",kelvin525,17,14,3,3,8,1516,"{""special_charge_up"":2,""ink_saver_main"":1.3,""ink_recovery_up"":0.6,""special_saver"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3}",wakaba,9,6,3,9,5,1136,"{""quick_respawn"":2.6,""ink_saver_sub"":0.6,""special_power_up"":0.6,""special_charge_up"":0.3,""comeback"":true}",screwslosher,8,5,3,11,4,1112,"{""ink_saver_main"":1.6,""run_speed_up"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",hissen,8,7,1,15,1,719,"{""quick_respawn"":2.3,""special_saver"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3}",splatroller,8,6,2,14,1,515,"{""swim_speed_up"":1.3,""ink_recovery_up"":0.6,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-17T00:00:00+00:00,1.2.1,bankara_open,yagura,mahimahi,305,alpha,FALSE,,,,,83,,,,,74,,,pablo,10,8,2,15,0,605,"{""ink_resistance_up"":1,""special_saver"":1,""swim_speed_up"":1,""quick_super_jump"":0.6,""special_power_up"":0.6,""intensify_action"":0.3,""sub_resistance_up"":0.3}",tristringer,27,16,11,3,4,1145,"{""run_speed_up"":2,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}",variableroller,12,9,3,13,1,653,"{""sub_resistance_up"":0.6,""special_charge_up"":0.3,""special_saver"":0.3,""drop_roller"":true,""ninja_squid"":true,""tenacity"":true}",liter4k_scope,8,6,2,3,4,717,"{""ink_saver_main"":2.6,""ink_recovery_up"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""swim_speed_up"":0.3,""ninja_squid"":true}",clashblaster,21,19,2,10,4,1196,"{""quick_respawn"":1,""sub_resistance_up"":1,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""intensify_action"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""haunt"":true}",nzap85,8,6,2,11,0,837,"{""ink_resistance_up"":1.3,""ink_saver_sub"":1.3,""ink_saver_main"":1.2,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ninja_squid"":true}",maneuver,6,4,2,12,0,300,"{""intensify_action"":1,""sub_resistance_up"":1,""quick_super_jump"":0.6,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""respawn_punisher"":true}",squiclean_a,7,5,2,6,3,775,"{""ink_saver_main"":1.2,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""comeback"":true,""drop_roller"":true,""haunt"":true}"
Drizzle Season 2022,2022-11-17T02:00:00+00:00,1.2.1,bankara_challenge,hoko,namero,314,bravo,FALSE,S+ 19,,,,0,,,,,72,,,furo,9,8,1,7,4,1539,,wakaba,11,8,3,9,2,1383,,screwslosher,10,8,2,9,4,1495,,52gal,8,4,4,12,4,1035,,quadhopper_black,14,11,3,12,1,1055,,liter4k,13,10,3,4,4,1151,,sharp,8,7,1,5,5,1615,,sshooter,10,9,1,7,2,1463,
Drizzle Season 2022,2022-11-17T02:00:00+00:00,1.2.1,regular,nawabari,yunohana,180,alpha,,,,3320,55.1,,,,3134,37.2,,,,sharp,8,7,1,3,2,966,"{""run_speed_up"":1.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",lact450,5,3,2,2,3,908,"{""ink_saver_sub"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""thermal_ink"":true}",promodeler_mg,5,5,0,3,3,812,"{""ink_saver_sub"":1.6,""ink_recovery_up"":1,""swim_speed_up"":1,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3}",jetsweeper,7,4,3,1,1,634,"{""ink_saver_main"":2.8,""ink_recovery_up"":1.6,""ink_saver_sub"":1.3}",bamboo14mk1,3,3,0,3,4,1026,"{""ink_resistance_up"":1.3,""quick_super_jump"":1,""run_speed_up"":1,""ink_saver_main"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3}",nzap85,1,1,0,6,2,797,"{""special_power_up"":1.3,""ink_recovery_up"":1,""sub_resistance_up"":1,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3}",drivewiper,3,3,0,4,3,791,"{""sub_power_up"":1.6,""run_speed_up"":1.5,""ink_saver_main"":1,""special_saver"":1,""special_power_up"":0.3,""sub_resistance_up"":0.3}",carbon,2,2,0,6,1,520,"{""ink_recovery_up"":1,""ink_saver_sub"":1,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""ninja_squid"":true}"
Drizzle Season 2022,2022-11-17T02:00:00+00:00,1.2.1,bankara_challenge,hoko,namero,273,alpha,TRUE,S+ 11,,,,100,,,,,0,,,52gal,7,7,0,11,0,662,"{""swim_speed_up"":1.8,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",explosher,14,7,7,9,2,1196,"{""ink_saver_main"":2,""ink_recovery_up"":1.3,""quick_respawn"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3}",wakaba,10,7,3,2,6,1542,"{""ink_saver_sub"":3,""ink_recovery_up"":0.3}",splatroller,9,6,3,4,2,886,"{""swim_speed_up"":2.2,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",52gal,12,8,4,8,4,1091,"{""quick_respawn"":1,""ink_recovery_up"":0.9,""intensify_action"":0.9,""special_charge_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",52gal,8,8,0,6,3,1069,"{""intensify_action"":1.3,""ink_saver_main"":1,""quick_super_jump"":0.9,""swim_speed_up"":0.9,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}",wakaba,7,6,1,10,2,1088,"{""ink_saver_sub"":1.3,""swim_speed_up"":1,""intensify_action"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_charge_up"":0.3,""last_ditch_effort"":true}",explosher,6,4,2,4,3,879,"{""ink_saver_main"":1.9,""special_charge_up"":1.3,""swim_speed_up"":1.3,""ink_recovery_up"":0.9,""sub_resistance_up"":0.3}"
Drizzle Season 2022,2022-11-17T02:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,307,alpha,FALSE,S+ 41,,,,55,,,,,19,,,splatroller,9,7,2,9,3,926,"{""quick_respawn"":1.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k_scope,11,9,2,4,3,1440,"{""ink_saver_main"":1,""sub_power_up"":1,""ink_recovery_up"":0.9,""swim_speed_up"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",hissen,12,11,1,7,3,862,"{""quick_respawn"":1,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",hydra,6,5,1,3,5,1241,"{""ink_saver_main"":2.3,""sub_power_up"":1,""ink_saver_sub"":0.6,""intensify_action"":0.3,""special_saver"":0.3}",longblaster,12,9,3,6,4,885,"{""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",52gal,3,2,1,9,3,1257,"{""swim_speed_up"":1.9,""ink_resistance_up"":1.3,""quick_respawn"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3,""ninja_squid"":true}",hydra,7,6,1,8,4,1075,"{""intensify_action"":1.5,""run_speed_up"":1.3,""ink_saver_main"":0.6,""quick_respawn"":0.3,""last_ditch_effort"":true,""thermal_ink"":true}",nzap85,9,6,3,10,4,1196,"{""ink_saver_main"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""drop_roller"":true,""tenacity"":true,""thermal_ink"":true}"
Drizzle Season 2022,2022-11-17T02:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,bravo,FALSE,S+ 9,,,,51,,,,,81,,,hydra,7,4,3,5,4,917,"{""run_speed_up"":1.9,""ink_resistance_up"":1,""swim_speed_up"":0.9,""sub_resistance_up"":0.6,""intensify_action"":0.3,""object_shredder"":true}",squiclean_a,10,4,6,4,2,603,"{""run_speed_up"":1,""quick_super_jump"":0.9,""swim_speed_up"":0.9,""special_charge_up"":0.6,""quick_respawn"":0.3,""drop_roller"":true,""opening_gambit"":true}",sshooter,10,9,1,7,2,1022,"{""swim_speed_up"":1.9,""intensify_action"":0.9,""ink_saver_sub"":0.6,""ink_saver_main"":0.3,""ninja_squid"":true,""stealth_jump"":true}",wakaba,8,7,1,5,4,1657,"{""ink_saver_sub"":2.9,""sub_power_up"":0.9,""ink_recovery_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true}",sputtery,8,7,1,7,3,890,"{""swim_speed_up"":1.9,""intensify_action"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true,""object_shredder"":true}",clashblaster,5,5,0,10,1,690,"{""swim_speed_up"":1.5,""sub_resistance_up"":1.3,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",tristringer,8,5,3,2,5,1105,"{""ink_saver_main"":1,""special_power_up"":0.9,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""intensify_action"":0.3,""object_shredder"":true,""thermal_ink"":true}",dualsweeper,6,4,2,5,6,1281,"{""ink_saver_main"":1,""intensify_action"":1,""swim_speed_up"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.6}"
Drizzle Season 2022,2022-11-17T02:00:00+00:00,1.2.1,regular,nawabari,yunohana,180,bravo,,,,3411,43.5,,,,3360,50.4,,,,nzap85,7,4,3,4,2,837,,sshooter,7,4,3,4,4,1028,,explosher,5,4,1,3,2,900,,bucketslosher,1,1,0,5,1,646,,lact450,1,1,0,3,2,1073,,96gal,13,13,0,4,1,1007,,screwslosher,2,0,2,4,2,686,,rapid,4,2,2,3,2,594,
Drizzle Season 2022,2022-11-17T02:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,302,bravo,FALSE,S+ 33,,,,12,,,,,47,,,bucketslosher,10,9,1,7,2,1283,"{""quick_respawn"":1.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sputtery,8,7,1,11,2,875,"{""swim_speed_up"":2,""run_speed_up"":0.9,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""comeback"":true}",bold,5,4,1,13,1,1185,"{""swim_speed_up"":4.2,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3}",52gal,5,4,1,9,3,830,"{""swim_speed_up"":1.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""ninja_squid"":true,""stealth_jump"":true}",barrelspinner,18,12,6,3,4,1189,"{""run_speed_up"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""thermal_ink"":true}",nzap85,15,10,5,8,3,1050,"{""intensify_action"":1.9,""quick_respawn"":1.9,""run_speed_up"":1.9}",bottlegeyser,12,9,3,5,3,792,"{""swim_speed_up"":1.6,""ink_resistance_up"":1.3,""run_speed_up"":1.2,""quick_super_jump"":0.6,""stealth_jump"":true}",hotblaster,13,9,4,8,2,1001,"{""swim_speed_up"":1.6,""intensify_action"":1.5,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-17T02:00:00+00:00,1.2.1,bankara_open,area,masaba,125,alpha,TRUE,,,,,100,,,,,0,,,pablo,4,2,2,4,1,427,"{""ink_resistance_up"":1,""special_saver"":1,""swim_speed_up"":1,""special_power_up"":0.9,""quick_super_jump"":0.6,""intensify_action"":0.3,""sub_resistance_up"":0.3}",hydra,12,8,4,2,2,538,"{""run_speed_up"":2.3,""ink_saver_main"":1,""ink_saver_sub"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3}",tristringer,9,5,4,1,1,550,"{""run_speed_up"":2,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}",bold,4,3,1,2,0,340,"{""sub_power_up"":1.3,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""haunt"":true,""stealth_jump"":true}",hokusai,4,4,0,3,2,603,"{""ink_saver_main"":1.2,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""comeback"":true,""drop_roller"":true,""haunt"":true}",heroshooter_replica,4,4,0,4,0,485,"{""ink_resistance_up"":1,""sub_resistance_up"":1,""ink_recovery_up"":0.9,""ink_saver_main"":0.6,""quick_respawn"":0.6,""ink_saver_sub"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",promodeler_mg,1,1,0,6,1,413,"{""run_speed_up"":1.3,""sub_power_up"":1.3,""special_saver"":1,""ink_recovery_up"":0.6,""intensify_action"":0.6}",maneuver,0,0,0,5,0,338,"{""intensify_action"":1,""sub_resistance_up"":1,""quick_super_jump"":0.6,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""respawn_punisher"":true}"
