# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-28T16:00:00+00:00,1.2.1,bankara_challenge,area,masaba,333,bravo,FALSE,S+ 28,,,,74,,,,,98,,,sharp,10,7,3,9,5,1277,,longblaster,13,9,4,7,6,1078,,dualsweeper,10,5,5,7,6,1271,,sshooter,2,1,1,6,8,1501,,52gal,13,11,2,10,5,1199,,wakaba,11,8,3,4,7,1878,,splatscope,6,6,0,3,5,1149,,tristringer,10,4,6,5,4,882,
Drizzle Season 2022,2022-10-28T16:00:00+00:00,1.2.1,bankara_challenge,area,sumeshi,234,alpha,TRUE,S+ 28,,,,100,,,,,0,,,sharp,11,8,3,5,3,911,,wakaba,5,5,0,3,4,1252,,heroshooter_replica,6,6,0,6,4,1052,,screwslosher,2,2,0,3,5,1013,,52gal,9,9,0,8,4,965,,wakaba,7,6,1,5,3,1313,,tristringer,3,2,1,1,5,851,,barrelspinner,0,0,0,7,3,734,
Drizzle Season 2022,2022-10-28T16:00:00+00:00,1.2.1,bankara_challenge,area,masaba,233,alpha,TRUE,S+ 28,,,,100,,,,,0,,,sharp,7,4,3,8,2,902,,splatcharger,12,10,2,3,3,708,,screwslosher,8,6,2,4,3,1081,,quadhopper_black,8,6,2,4,3,781,,bold,11,8,3,7,5,1196,,hydra,3,2,1,3,3,838,,screwslosher,7,6,1,9,2,896,,52gal,3,3,0,7,3,751,
Drizzle Season 2022,2022-10-28T18:00:00+00:00,1.2.1,bankara_challenge,yagura,mategai,306,alpha,FALSE,S+ 28,,,,84,,,,,79,,,squiclean_a,13,7,6,5,3,838,,sshooter,10,9,1,7,4,1070,,52gal,8,8,0,11,2,1183,,clashblaster,8,4,4,11,4,846,,longblaster,17,15,2,10,3,1046,,rapid_elite,15,7,8,6,4,806,,barrelspinner,11,4,7,3,5,1232,,variableroller,9,8,1,9,5,970,
Drizzle Season 2022,2022-10-28T18:00:00+00:00,1.2.1,bankara_challenge,yagura,mategai,90,bravo,TRUE,S+ 29,,,,0,,,,,100,,,squiclean_a,2,1,1,3,0,269,,kelvin525,5,5,0,4,0,313,,dualsweeper,3,2,1,2,1,467,,tristringer,2,1,1,3,0,224,,sshooter,6,6,0,2,2,420,,bottlegeyser,1,0,1,2,1,287,,liter4k,4,1,3,2,1,331,,sputtery,5,5,0,3,1,353,
Drizzle Season 2022,2022-10-28T18:00:00+00:00,1.2.1,regular,nawabari,amabi,180,alpha,,,,3566,48.0,,,,3529,40.0,,,,explosher,9,4,5,1,4,1284,,bucketslosher,10,10,0,2,3,985,,variableroller,2,2,0,3,3,855,,liter4k,3,1,2,0,1,442,,promodeler_mg,2,2,0,3,4,1135,,sshooter,2,2,0,5,1,876,,jimuwiper,1,1,0,5,2,777,,maneuver,1,1,0,4,2,741,
Drizzle Season 2022,2022-10-28T18:00:00+00:00,1.2.1,regular,nawabari,amabi,180,bravo,,,,3204,37.0,,,,3417,47.8,,,,explosher,4,1,3,2,3,986,,hissen,5,3,2,3,2,957,,splatspinner,5,4,1,6,2,727,,hotblaster,7,7,0,4,1,534,,bucketslosher,5,5,0,5,2,908,,variableroller,4,3,1,2,3,876,,quadhopper_black,3,3,0,2,2,849,,maneuver,5,4,1,6,2,784,
Drizzle Season 2022,2022-10-28T18:00:00+00:00,1.2.1,regular,nawabari,zatou,180,alpha,,,,3111,44.9,,,,3201,39.4,,,,explosher,4,3,1,3,3,1037,,hydra,8,6,2,1,2,755,,liter4k_scope,7,6,1,2,2,663,,clashblaster,4,2,2,4,1,656,,promodeler_mg,7,5,2,3,3,1051,,dynamo,2,2,0,5,1,825,,liter4k_scope,0,0,0,3,0,665,,wakaba,3,3,0,6,1,660,
Drizzle Season 2022,2022-10-28T18:00:00+00:00,1.2.1,bankara_challenge,yagura,mategai,300,alpha,FALSE,S+ 10,,,,77,,,,,44,,,longblaster,17,12,5,12,3,607,,sharp,13,9,4,5,6,1073,,wakaba,13,10,3,6,6,1321,,sshooter,14,11,3,8,6,1272,,sharp,14,8,6,8,6,1312,,rapid_elite,9,7,2,12,1,666,,nova,13,11,2,12,2,823,,jetsweeper,8,5,3,10,1,1113,
Drizzle Season 2022,2022-10-28T18:00:00+00:00,1.2.1,regular,nawabari,zatou,180,bravo,,,,3598,41.2,,,,3784,52.9,,,,explosher,5,2,3,0,3,937,,lact450,7,5,2,5,3,1058,,wakaba,4,2,2,4,3,957,,splatroller,6,5,1,5,1,646,,wakaba,4,2,2,4,3,1079,,variableroller,3,2,1,1,4,997,,sshooter,4,4,0,3,3,937,,pablo,7,6,1,6,2,771,
Drizzle Season 2022,2022-10-28T18:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,323,alpha,FALSE,S+ 10,,,,69,,,,,68,,,longblaster,18,15,3,12,1,826,,sshooter,10,8,2,9,4,1254,,sharp,9,5,4,12,3,835,,wakaba,7,6,1,12,5,1245,,longblaster,24,15,9,7,5,1129,,heroshooter_replica,13,8,5,12,3,1105,,liter4k,12,9,3,5,5,869,,pablo,13,10,3,11,5,994,
Drizzle Season 2022,2022-10-28T18:00:00+00:00,1.2.1,regular,nawabari,amabi,180,alpha,,,,3187,47.0,,,,2841,30.7,,,,explosher,3,1,2,2,2,692,,maneuver,3,3,0,1,3,923,,kelvin525,4,4,0,3,2,860,,quadhopper_black,6,6,0,3,2,712,,wakaba,5,5,0,5,3,1117,,bamboo14mk1,2,0,2,1,2,665,,h3reelgun,5,4,1,4,1,598,,bamboo14mk1,0,0,0,4,1,461,
Drizzle Season 2022,2022-10-28T18:00:00+00:00,1.2.1,regular,nawabari,amabi,180,alpha,,,,3254,46.1,,,,3052,40.0,,,,explosher,1,0,1,2,3,916,,pablo,6,5,1,4,3,1160,,sputtery,5,4,1,4,2,642,,splatscope,2,2,0,4,0,536,,pablo,3,2,1,2,4,1190,,nzap85,1,1,0,4,1,990,,splatroller,12,11,1,2,2,634,,splatcharger,0,0,0,3,0,238,
Drizzle Season 2022,2022-10-28T18:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,301,bravo,FALSE,S+ 10,,,,47,,,,,66,,,longblaster,8,7,1,7,3,832,,sharp,3,2,1,9,4,906,,sshooter,5,5,0,9,6,1514,,liter4k,4,3,1,8,4,672,,screwslosher,14,12,2,4,5,1124,,tristringer,11,5,6,6,4,810,,sshooter,14,13,1,8,4,1041,,hydra,4,3,1,2,6,1084,
Drizzle Season 2022,2022-10-28T18:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,201,bravo,TRUE,S+ 10,,,,0,,,,,100,,,longblaster,4,4,0,7,2,516,,sshooter,6,4,2,7,3,834,,furo,4,1,3,6,4,1078,,sharp,2,2,0,9,2,453,,nautilus47,13,6,7,5,2,575,,screwslosher,13,8,5,2,4,962,,sshooter,13,11,2,4,4,810,,tristringer,7,3,4,1,4,774,
Drizzle Season 2022,2022-10-28T18:00:00+00:00,1.2.1,regular,nawabari,amabi,180,bravo,,,,3061,28.3,,,,3612,54.0,,,,explosher,3,0,3,1,2,1181,,sharp,5,5,0,5,1,989,,nautilus47,4,4,0,3,2,624,,splatcharger,0,0,0,4,0,267,,wakaba,5,5,0,2,3,1006,,bucketslosher,4,4,0,3,3,918,,nzap85,7,4,3,3,2,905,,dynamo,3,0,3,1,2,783,
Drizzle Season 2022,2022-10-28T18:00:00+00:00,1.2.1,regular,nawabari,zatou,180,bravo,,,,4103,38.8,,,,4266,54.1,,,,explosher,3,2,1,1,3,1238,,drivewiper,8,7,1,1,5,1043,,screwslosher,5,3,2,3,2,923,,carbon,3,2,1,3,2,899,,lact450,5,5,0,1,5,1552,,promodeler_mg,1,0,1,4,3,1136,,nzap85,3,0,3,5,3,932,,spygadget,3,3,0,4,2,646,
Drizzle Season 2022,2022-10-28T18:00:00+00:00,1.2.1,bankara_challenge,yagura,mategai,260,bravo,TRUE,S,,,,0,,,,,100,,,explosher,13,5,8,3,2,886,,splatspinner,14,10,4,9,3,857,,nzap85,8,7,1,12,1,687,,tristringer,10,6,4,8,1,482,,variableroller,13,10,3,8,2,739,,sshooter,11,10,1,5,4,949,,squiclean_a,7,7,0,5,3,721,,nzap85,8,5,3,10,3,683,
Drizzle Season 2022,2022-10-28T18:00:00+00:00,1.2.1,bankara_challenge,yagura,mategai,300,bravo,FALSE,S,,,,43,,,,,75,,,explosher,7,2,5,2,4,1429,,screwslosher,15,10,5,11,3,961,,clashblaster,19,17,2,10,3,954,,jimuwiper,9,5,4,11,2,587,,bucketslosher,17,12,5,9,3,1187,,sharp,13,11,2,10,3,1399,,prime,10,7,3,10,2,652,,screwslosher,8,4,4,5,5,1103,
Drizzle Season 2022,2022-10-28T18:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,305,bravo,FALSE,S,,,,45,,,,,61,,,hydra,11,8,3,5,5,1183,,clashblaster,15,12,3,13,3,671,,bucketslosher,12,9,3,11,3,1118,,furo,11,7,4,14,2,1156,,prime,14,13,1,9,4,1248,,variableroller,13,12,1,10,6,1416,,bold,13,10,3,11,3,750,,sshooter,9,7,2,9,5,973,
Drizzle Season 2022,2022-10-28T18:00:00+00:00,1.2.1,bankara_challenge,yagura,mategai,98,alpha,TRUE,S,,,,100,,,,,0,,,hydra,5,5,0,0,3,472,,longblaster,8,7,1,2,2,379,,wakaba,0,0,0,2,2,338,,longblaster,2,1,1,2,1,267,,liter4k,4,2,2,0,1,341,,quadhopper_black,0,0,0,3,1,405,,52gal,3,3,0,5,0,310,,screwslosher,1,1,0,5,0,339,
Drizzle Season 2022,2022-10-28T18:00:00+00:00,1.2.1,bankara_challenge,yagura,mategai,301,alpha,FALSE,S,,,,93,,,,,68,,,hydra,9,8,1,4,5,925,,longblaster,19,16,3,7,4,951,,wakaba,12,10,2,8,5,1075,,splatcharger,6,5,1,7,2,726,,sputtery,13,8,5,10,6,1434,,clashblaster,12,12,0,12,3,683,,liter4k,2,2,0,6,3,723,,longblaster,7,4,3,11,3,806,
Drizzle Season 2022,2022-10-28T20:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,322,bravo,FALSE,S,,,,76,,,,,82,,,hydra,16,8,8,4,3,801,,prime,28,23,5,9,1,1035,,promodeler_mg,16,11,5,9,4,1074,,liter4k,13,7,6,6,2,680,,bold,14,12,2,15,2,1136,,jetsweeper,9,7,2,10,1,754,,dualsweeper,6,3,3,11,2,995,,variableroller,6,6,0,13,2,814,
Drizzle Season 2022,2022-10-28T20:00:00+00:00,1.2.1,bankara_challenge,asari,yunohana,319,alpha,FALSE,S,,,,71,,,,,48,,,hydra,9,8,1,4,3,991,,52gal,16,13,3,10,2,1024,,promodeler_mg,12,6,6,9,3,1153,,variableroller,14,11,3,9,2,1117,,hokusai,13,9,4,8,3,1081,,quadhopper_black,9,7,2,10,5,1366,,bold,10,8,2,10,3,1076,,variableroller,9,8,1,10,2,977,
Drizzle Season 2022,2022-10-28T20:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,327,alpha,FALSE,S,,,,72,,,,,66,,,hydra,13,11,2,4,3,1002,,promodeler_mg,15,12,3,9,3,1084,,splatcharger,14,9,5,8,1,853,,52gal,9,7,2,9,3,1029,,sharp,13,11,2,10,3,1136,,jimuwiper,5,5,0,6,0,985,,wakaba,10,7,3,11,1,958,,splatroller,8,7,1,12,3,1120,
Drizzle Season 2022,2022-10-28T20:00:00+00:00,1.2.1,bankara_challenge,asari,yunohana,300,alpha,FALSE,S,,,,47,,,,,0,,,hydra,12,9,3,3,3,1145,,52gal,18,14,4,7,2,1039,,splatcharger,12,7,5,5,3,957,,promodeler_mg,9,6,3,9,1,779,,splatroller,13,11,2,13,2,866,,promodeler_mg,5,4,1,7,1,1106,,wakaba,4,4,0,8,0,1142,,dualsweeper,6,5,1,8,2,820,
Drizzle Season 2022,2022-10-28T20:00:00+00:00,1.2.1,bankara_challenge,asari,yunohana,320,alpha,FALSE,S+ 11,,,,80,,,,,41,,,longblaster,21,12,9,6,4,1002,,drivewiper,16,11,5,4,4,1148,,pablo,10,7,3,7,7,1329,,nzap85,12,9,3,6,2,1037,,bottlegeyser,11,10,1,5,3,1145,,bold,3,3,0,10,1,1220,,pablo,8,5,3,10,5,1081,,jetsweeper,8,5,3,14,1,903,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,yagara,52,alpha,TRUE,S+ 50,,,,100,,,,,0,,,rapid,2,1,1,1,0,215,,screwslosher,8,7,1,0,1,490,,nova,6,5,1,1,0,374,,bold,0,0,0,1,1,269,,splatscope,1,1,0,3,0,123,,tristringer,1,1,0,3,0,160,,splatroller,1,1,0,4,0,148,,screwslosher,0,0,0,3,0,180,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,kinmedai,154,alpha,TRUE,S+ 50,,,,100,,,,,0,,,rapid,8,5,3,4,1,787,,maneuver,9,7,2,4,1,623,,sharp,6,1,5,3,1,855,,quadhopper_black,8,7,1,6,1,642,,spygadget,12,6,6,5,3,820,,drivewiper,5,2,3,4,2,577,,tristringer,6,3,3,6,1,647,,sharp,7,5,2,5,1,776,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,yagara,300,bravo,FALSE,S+ 11,,,,46,,,,,72,,,longblaster,12,10,2,9,2,995,,dualsweeper,10,9,1,7,4,1519,,carbon,9,9,0,9,1,923,,rapid_elite,2,1,1,7,3,871,,liter4k,14,13,1,5,3,1140,,wakaba,11,7,4,7,4,1163,,variableroller,6,5,1,7,5,1327,,maneuver,9,6,3,10,3,932,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,kinmedai,167,alpha,TRUE,S+ 50,,,,100,,,,,0,,,rapid,4,3,1,5,0,468,,spygadget,13,11,2,2,3,960,,maneuver,13,9,4,6,1,725,,quadhopper_black,6,3,3,5,1,616,,nzap85,9,8,1,8,2,1036,,barrelspinner,3,1,2,9,0,469,,splatscope,8,8,0,6,2,678,,bold,1,1,0,4,0,609,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,kinmedai,163,bravo,TRUE,S+ 11,,,,0,,,,,100,,,longblaster,5,2,3,4,2,589,,barrelspinner,5,3,2,6,1,667,,sharp,5,5,0,9,0,531,,jimuwiper,4,2,2,7,2,635,,bold,11,11,0,3,3,782,,hissen,10,4,6,2,2,513,,splatroller,9,7,2,2,2,984,,96gal,4,4,0,5,1,728,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,kinmedai,300,alpha,FALSE,S+ 50,,,,66,,,,,40,,,rapid,15,11,4,5,3,1428,,barrelspinner,12,6,6,2,7,1598,,nzap85,19,10,9,5,4,1507,,sharp,9,5,4,4,3,1474,,explosher,9,5,4,6,7,1869,,campingshelter,4,2,2,9,1,1117,,sharp,8,6,2,11,2,1214,,tristringer,4,3,1,6,5,1347,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,yagara,139,alpha,TRUE,S+ 50,,,,100,,,,,0,,,rapid,5,4,1,2,3,841,,barrelspinner,6,4,2,2,3,750,,sharp,2,2,0,2,1,841,,nova,4,4,0,5,2,499,,splatspinner,5,4,1,3,2,677,,tristringer,3,2,1,2,2,704,,52gal,4,2,2,4,2,629,,hokusai,2,2,0,5,1,532,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,yagara,193,alpha,TRUE,S+ 11,,,,100,,,,,0,,,nova,6,2,4,3,1,737,,sharp,12,7,5,3,3,1237,,splatspinner,12,9,3,3,3,883,,sputtery,8,5,3,4,1,716,,h3reelgun,5,3,2,4,2,679,,52gal,5,5,0,6,3,820,,liter4k,4,3,1,4,3,901,,nova,4,2,2,9,1,467,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,yagara,70,alpha,TRUE,S+ 50,,,,100,,,,,0,,,rapid,7,3,4,0,1,382,,quadhopper_black,8,6,2,1,1,481,,barrelspinner,4,3,1,1,2,513,,nova,3,2,1,1,0,143,,variableroller,2,2,0,3,1,386,,screwslosher,1,0,1,4,0,265,,splatcharger,1,0,1,3,0,207,,kugelschreiber,1,1,0,4,0,242,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,regular,nawabari,chozame,180,bravo,,,,,40.5,,,,,47.6,,,,liter4k_scope,2,2,0,2,2,697,,promodeler_mg,5,3,2,2,2,1209,,splatcharger,3,3,0,3,0,743,,bamboo14mk1,2,2,0,3,1,438,,sharp,2,2,0,3,3,1012,,kelvin525,5,5,0,4,2,884,,variableroller,2,2,0,2,2,708,,jimuwiper,1,1,0,2,1,671,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,kinmedai,300,alpha,FALSE,S+ 11,,,,56,,,,,42,,,nova,13,10,3,8,1,964,,sharp,18,11,7,3,6,1846,,splatspinner,15,7,8,4,4,1108,,sputtery,14,8,6,5,2,1014,,screwslosher,7,5,2,12,2,872,,wakaba,6,6,0,7,7,1796,,dualsweeper,6,6,0,8,4,1198,,sshooter,5,3,2,10,2,870,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,yagara,291,alpha,TRUE,S+ 50,,,,100,,,,,0,,,rapid,16,9,7,6,1,1288,,splatroller,18,14,4,8,2,727,,splatroller,14,13,1,8,2,1017,,quadhopper_black,9,6,3,7,4,1164,,barrelspinner,11,10,1,10,3,1014,,clashblaster,12,7,5,15,1,606,,liter4k,11,8,3,6,4,815,,nzap85,6,4,2,11,2,1253,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,kinmedai,300,alpha,FALSE,S+ 11,,,,69,,,,,61,,,nova,13,10,3,6,3,1064,,splatspinner,18,12,6,7,6,1571,,sharp,15,11,4,8,3,1472,,sputtery,11,6,5,7,3,950,,hydra,12,10,2,5,6,1694,,sharp,8,6,2,8,4,1497,,splatroller,9,8,1,13,2,1044,,heroshooter_replica,5,4,1,13,1,828,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,regular,nawabari,chozame,180,alpha,,,,,48.1,,,,,42.0,,,,liter4k_scope,4,3,1,0,3,729,,sshooter,11,8,3,1,4,1012,,bold,4,3,1,5,3,945,,sharp,3,2,1,5,2,830,,promodeler_mg,4,4,0,4,2,1007,,pablo,4,4,0,3,4,985,,screwslosher,1,1,0,5,2,815,,jimuwiper,2,2,0,4,1,704,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,kinmedai,99,alpha,TRUE,S+ 50,,,,100,,,,,0,,,rapid,3,1,2,3,0,375,,spygadget,8,6,2,2,2,554,,screwslosher,6,3,3,2,1,530,,barrelspinner,2,2,0,1,2,662,,liter4k_scope,5,5,0,2,1,493,,barrelspinner,3,0,3,2,1,417,,sharp,3,3,0,5,1,339,,maneuver,1,0,1,3,1,390,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,yagara,138,alpha,TRUE,S+ 50,,,,100,,,,,0,,,rapid,4,2,2,2,1,796,,carbon,9,8,1,3,2,598,,liter4k,7,6,1,1,2,418,,quadhopper_black,8,7,1,5,0,526,,splatscope,5,5,0,4,1,403,,nzap85,4,3,1,6,1,696,,sharp,3,2,1,7,0,461,,sshooter,2,1,1,6,1,626,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,yagara,330,alpha,FALSE,S+ 11,,,,76,,,,,73,,,nova,11,5,6,6,3,806,,furo,11,8,3,9,4,1858,,sputtery,12,11,1,8,2,995,,sharp,11,6,5,6,6,1578,,barrelspinner,13,9,4,5,4,1352,,sharp,7,4,3,7,6,1721,,maneuver,9,8,1,9,3,1196,,bold,8,8,0,10,5,1275,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,kinmedai,300,bravo,FALSE,S+ 0,,,,70,,,,,83,,,sharp,15,12,3,6,5,1302,,tristringer,10,7,3,4,5,1280,,maneuver,9,6,3,9,4,1320,,bold,7,6,1,6,0,880,,clashblaster,12,6,6,7,4,1166,,sshooter,11,9,2,9,3,1393,,splatroller,6,5,1,8,3,1070,,hydra,5,5,0,7,4,1400,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,regular,nawabari,chozame,180,bravo,,,,,42.1,,,,,46.8,,,,liter4k_scope,9,8,1,2,3,785,,l3reelgun,5,5,0,4,2,972,,sputtery,5,3,2,4,2,831,,screwslosher,5,3,2,5,1,740,,l3reelgun,8,4,4,5,3,1047,,sshooter,10,8,2,4,3,1006,,52gal,3,2,1,5,4,956,,heroshooter_replica,1,1,0,5,0,347,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,yagara,212,bravo,TRUE,S+ 50,,,,0,,,,,100,,,rapid,9,8,1,5,2,798,,kelvin525,9,7,2,3,4,999,,hissen,7,5,2,6,0,741,,liter4k_scope,3,2,1,3,1,640,,maneuver,8,6,2,6,2,792,,96gal,7,6,1,4,3,1094,,prime,3,2,1,6,3,796,,squiclean_a,3,3,0,6,2,681,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,yagara,300,bravo,FALSE,S+ 0,,,,45,,,,,99,,,sharp,12,10,2,9,4,1389,,screwslosher,14,6,8,6,8,1802,,clashblaster,14,9,5,10,1,893,,jimuwiper,9,7,2,13,1,1042,,sshooter,19,17,2,9,3,1402,,explosher,10,6,4,4,4,1705,,heroshooter_replica,15,10,5,10,3,1242,,sshooter,8,5,3,9,2,899,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,kinmedai,300,bravo,FALSE,S+ 50,,,,63,,,,,71,,,splatspinner,5,4,1,10,4,1458,,heroshooter_replica,15,13,2,4,6,1458,,hotblaster,10,8,2,12,2,804,,sshooter,13,12,1,3,6,1493,,dualsweeper,18,6,12,8,5,1540,,pablo,5,4,1,7,4,1340,,sharp,18,13,5,11,2,1349,,dualsweeper,10,6,4,11,2,1106,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,yagara,306,bravo,FALSE,S+ 0,,,,78,,,,,99,,,sharp,15,13,2,10,5,1402,,screwslosher,12,8,4,10,4,1620,,nova,12,9,3,9,1,787,,splatcharger,2,2,0,10,1,502,,sshooter,20,17,3,11,2,1199,,heroshooter_replica,7,6,1,8,3,1347,,soytuber,10,6,4,5,2,834,,sshooter,12,10,2,9,3,1187,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,yagara,300,alpha,FALSE,S+ 50,,,,68,,,,,38,,,splatspinner,10,8,2,4,6,1529,,sshooter,12,5,7,5,4,986,,splatscope,9,8,1,7,2,1177,,dualsweeper,6,4,2,7,4,1200,,barrelspinner,9,4,5,2,6,1458,,drivewiper,7,6,1,10,2,1142,,splatroller,8,8,0,7,2,1069,,tristringer,8,5,3,6,3,1014,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,yagara,142,bravo,TRUE,S+ 0,,,,0,,,,,100,,,sharp,6,6,0,6,1,577,,nzap85,9,6,3,5,2,715,,52gal,2,1,1,5,1,551,,hokusai,2,1,1,6,0,305,,sshooter,13,12,1,2,1,887,,screwslosher,8,3,5,4,1,430,,sharp,6,2,4,5,1,498,,longblaster,5,5,0,3,1,472,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,yagara,113,alpha,TRUE,S+ 50,,,,100,,,,,0,,,splatspinner,5,2,3,2,1,478,,maneuver,7,5,2,1,2,478,,sshooter,6,6,0,1,3,805,,dualsweeper,4,3,1,2,1,530,,splatspinner,5,5,0,3,3,732,,drivewiper,1,0,1,3,1,352,,splatroller,0,0,0,5,0,273,,campingshelter,1,1,0,5,1,341,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,kinmedai,300,alpha,FALSE,S+ 3,,,,92,,,,,28,,,wakaba,18,10,8,7,5,1655,,longblaster,18,13,5,9,1,933,,sshooter,12,8,4,7,2,1286,,furo,15,12,3,10,1,1238,,screwslosher,15,13,2,11,4,1401,,kelvin525,10,7,3,11,3,1001,,wakaba,13,10,3,11,3,1370,,splatscope,3,3,0,10,1,766,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,kinmedai,312,bravo,FALSE,S+ 0,,,,60,,,,,76,,,sharp,19,15,4,12,4,1339,,maneuver,12,9,3,6,6,1685,,sshooter,16,11,5,11,2,1047,,hokusai,7,5,2,13,1,908,,longblaster,20,16,4,9,2,908,,sshooter,15,12,3,10,0,1335,,screwslosher,13,9,4,9,1,1229,,sharp,9,5,4,12,4,1236,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,yagara,314,alpha,FALSE,,,,,47,,,,,36,,,heroshooter_replica,12,9,3,6,3,1064,,sharp,9,6,3,8,3,1452,,clashblaster,6,6,0,10,1,833,,52gal,8,8,0,12,3,1133,,tristringer,17,12,5,8,4,1282,,sshooter,15,13,2,9,2,1041,,nautilus47,8,5,3,5,3,1042,,hokusai,9,6,3,7,1,1225,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,yagara,67,bravo,TRUE,S+ 50,,,,0,,,,,100,,,splatspinner,3,3,0,1,1,372,,longblaster,2,1,1,1,1,257,,drivewiper,1,0,1,2,0,208,,nova,0,0,0,1,1,281,,heroshooter_replica,2,2,0,1,1,363,,sharp,2,1,1,2,0,225,,barrelspinner,1,1,0,1,1,423,,liter4k,1,1,0,0,1,220,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,yagara,300,bravo,FALSE,S+ 3,,,,53,,,,,71,,,wakaba,10,7,3,9,5,1513,,sshooter,10,7,3,8,3,1130,,dualsweeper,9,7,2,7,4,1124,,furo,6,4,2,11,2,1064,,hydra,15,13,2,6,3,1157,,prime,12,7,5,4,5,1412,,longblaster,11,10,1,8,0,1187,,52gal,7,5,2,8,2,962,
Drizzle Season 2022,2022-10-28T22:00:00+00:00,1.2.1,bankara_challenge,hoko,kinmedai,334,alpha,FALSE,S+ 0,,,,67,,,,,49,,,sharp,15,7,8,10,4,1277,,sshooter,20,16,4,5,6,1639,,dualsweeper,16,9,7,7,5,1617,,hokusai,17,14,3,12,3,1047,,hokusai,17,15,2,13,3,1176,,sharp,9,5,4,11,4,1555,,maneuver,6,5,1,11,4,1699,,sshooter,13,9,4,11,2,1155,
