# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,regular,nawabari,masaba,180,alpha,,,,3246,52.0,,,,2939,40.8,,,,bottlegeyser,5,5,0,1,2,662,,bold,4,4,0,2,4,1289,,hokusai,6,5,1,3,0,651,,jimuwiper,3,3,0,3,2,644,,dualsweeper,6,4,2,6,2,894,,pablo,3,2,1,4,2,797,,maneuver,2,2,0,3,0,670,,splatcharger,1,1,0,4,1,578,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,yunohana,300,bravo,FALSE,,,,,65,,,,,97,,,campingshelter,6,5,1,8,3,1210,,pablo,9,9,0,9,6,1466,,52gal,7,6,1,11,3,850,,wakaba,5,4,1,10,5,1307,,screwslosher,21,16,5,2,8,1712,,rapid,16,3,13,7,4,1226,,sshooter,12,11,1,9,3,931,,variableroller,9,8,1,6,7,1335,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,yunohana,84,alpha,TRUE,S+ 32,,,,100,,,,,0,,,variableroller,2,1,1,1,2,533,,quadhopper_black,5,5,0,1,1,380,,liter4k,4,3,1,1,1,380,,explosher,2,0,2,1,1,370,,splatspinner,1,1,0,2,2,468,,heroshooter_replica,1,1,0,2,1,374,,dualsweeper,1,1,0,2,1,354,,sshooter,1,1,0,3,0,294,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,kinmedai,280,bravo,TRUE,S+ 10,,,,0,,,,,100,,,wakaba,8,5,3,6,6,1581,,soytuber,7,7,0,6,6,1139,,explosher,3,3,0,8,5,1641,,variableroller,3,2,1,7,5,1227,,sharp,16,10,6,4,4,1304,,rapid,13,12,1,4,5,1577,,furo,7,2,5,3,6,1670,,jimuwiper,6,3,3,6,2,1113,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,regular,nawabari,amabi,180,alpha,,,,3135,47.1,,,,3221,40.3,,,,bottlegeyser,5,2,3,1,2,862,,nzap85,7,6,1,5,2,897,,maneuver,2,2,0,1,1,704,,splatcharger,4,3,1,2,2,672,,bold,6,5,1,2,4,1117,,pablo,2,1,1,4,2,751,,wakaba,2,2,0,3,2,732,,variableroller,2,1,1,4,1,621,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,kinmedai,164,alpha,TRUE,S+ 32,,,,100,,,,,0,,,variableroller,3,3,0,1,5,1221,,explosher,9,3,6,1,2,836,,quadhopper_black,6,6,0,5,1,720,,liter4k,8,5,3,2,2,813,,dualsweeper,4,3,1,5,3,726,,variableroller,3,3,0,5,5,1172,,jetsweeper,2,1,1,3,2,731,,screwslosher,3,2,1,4,3,835,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,yunohana,162,alpha,TRUE,S,,,,100,,,,,0,,,wakaba,6,5,1,2,4,1038,,bucketslosher,12,8,4,4,1,559,,barrelspinner,7,1,6,3,1,549,,explosher,6,4,2,2,3,910,,hokusai,6,5,1,6,2,673,,sharp,3,3,0,2,3,880,,hydra,2,1,1,5,2,495,,sharp,2,2,0,5,2,714,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,kinmedai,105,alpha,TRUE,,,,,100,,,,,0,,,campingshelter,4,4,0,3,1,425,,explosher,4,4,0,1,1,525,,maneuver,3,3,0,3,1,485,,explosher,0,0,0,1,2,610,,hydra,3,3,0,2,2,550,,liter4k,2,2,0,3,0,317,,sshooter,1,1,0,2,3,814,,hotblaster,2,2,0,4,1,356,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,regular,nawabari,amabi,180,bravo,,,,3120,35.8,,,,3280,50.3,,,,bottlegeyser,1,0,1,2,2,758,,screwslosher,7,7,0,6,2,903,,wakaba,5,4,1,5,1,844,,maneuver,1,1,0,3,0,615,,bold,8,6,2,3,3,1194,,sputtery,3,2,1,2,2,881,,nzap85,4,3,1,5,1,644,,splatcharger,5,5,0,2,1,561,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,kinmedai,117,bravo,TRUE,S+ 32,,,,0,,,,,100,,,variableroller,2,2,0,3,3,803,,liter4k,4,4,0,3,2,571,,explosher,3,0,3,5,1,390,,quadhopper_black,1,1,0,6,1,661,,jimuwiper,10,3,7,2,2,600,,kelvin525,9,9,0,3,1,460,,barrelspinner,2,2,0,1,3,752,,quadhopper_black,6,3,3,2,1,543,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,kinmedai,305,alpha,FALSE,,,,,96,,,,,86,,,campingshelter,4,1,3,4,5,1232,,splatroller,10,10,0,7,4,1013,,sharp,8,6,2,6,5,1351,,liter4k,7,3,4,4,5,1255,,heroshooter_replica,9,8,1,9,3,1129,,clashblaster,8,8,0,7,3,933,,liter4k_scope,6,3,3,4,6,1317,,screwslosher,4,2,2,0,8,1611,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,kinmedai,91,bravo,TRUE,S,,,,0,,,,,100,,,wakaba,1,1,0,3,3,590,,dynamo,3,3,0,3,1,470,,explosher,0,0,0,4,2,551,,barrelspinner,1,1,0,3,1,441,,kelvin525,7,4,3,1,2,487,,sharp,4,2,2,0,2,558,,splatroller,4,4,0,4,1,372,,sshooter,3,3,0,0,2,515,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,yunohana,124,alpha,TRUE,S,,,,100,,,,,0,,,wakaba,6,5,1,4,2,603,,quadhopper_black,7,5,2,4,1,386,,dualsweeper,7,4,3,1,1,442,,liter4k,3,2,1,1,1,307,,barrelspinner,3,1,2,3,2,567,,nova,4,3,1,3,1,281,,splatroller,4,4,0,5,0,391,,splatroller,3,2,1,5,1,224,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,kinmedai,300,bravo,FALSE,S+ 32,,,,54,,,,,90,,,variableroller,3,3,0,6,9,1960,,explosher,10,1,9,1,6,1200,,liter4k,9,7,2,9,4,1155,,wakaba,8,7,1,11,4,1415,,hydra,10,9,1,6,5,1277,,squiclean_a,8,7,1,4,6,1639,,screwslosher,5,3,2,4,3,1238,,nova,9,8,1,4,3,1182,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,regular,nawabari,masaba,180,bravo,,,,3155,44.1,,,,3114,45.1,,,,liter4k,1,1,0,3,1,604,,promodeler_mg,3,2,1,4,3,1236,,liter4k,2,1,1,2,2,680,,52gal,6,6,0,6,1,635,,bold,4,3,1,4,4,1028,,sputtery,6,4,2,2,3,927,,hydra,3,2,1,2,2,638,,splatcharger,6,6,0,2,1,521,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,kinmedai,81,bravo,TRUE,,,,,0,,,,,100,,,campingshelter,1,1,0,4,0,275,,explosher,0,0,0,2,2,653,,wakaba,0,0,0,4,0,381,,wakaba,0,0,0,3,1,359,,52gal,6,6,0,1,2,501,,furo,4,1,3,0,2,534,,barrelspinner,6,4,2,0,1,333,,52gal,4,2,2,0,1,388,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,kinmedai,179,alpha,TRUE,S,,,,100,,,,,0,,,wakaba,11,8,3,3,4,1308,,drivewiper,10,10,0,2,3,674,,wakaba,1,1,0,3,3,999,,longblaster,4,2,2,6,1,512,,wakaba,8,7,1,6,3,1006,,96gal,4,3,1,3,5,1028,,rapid,7,2,5,7,2,655,,l3reelgun,5,2,3,5,2,801,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,yunohana,221,bravo,TRUE,S+ 32,,,,0,,,,,100,,,variableroller,4,4,0,6,5,1118,,barrelspinner,10,5,5,4,5,1188,,liter4k,9,6,3,6,3,826,,bold,8,7,1,8,0,670,,splatroller,10,8,2,4,3,589,,wakaba,6,6,0,5,5,1315,,heroshooter_replica,6,5,1,5,3,927,,52gal,5,5,0,8,2,801,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,yunohana,231,alpha,TRUE,S,,,,100,,,,,0,,,wakaba,9,7,2,5,6,1498,,nova,12,11,1,5,0,782,,drivewiper,8,4,4,9,1,515,,longblaster,7,4,3,5,3,645,,heroshooter_replica,10,8,2,8,1,597,,wakaba,9,7,2,7,4,935,,lact450,3,2,1,6,4,1036,,wakaba,8,7,1,5,3,882,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,yunohana,184,bravo,TRUE,,,,,0,,,,,100,,,campingshelter,3,2,1,4,2,643,,wakaba,3,2,1,3,4,1146,,sshooter,5,5,0,6,0,585,,liter4k,3,2,1,4,2,582,,sshooter,12,9,3,5,1,742,,furo,4,1,3,3,3,968,,dualsweeper,6,2,4,1,4,850,,soytuber,6,5,1,2,4,887,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,kinmedai,98,alpha,TRUE,S+ 32,,,,100,,,,,0,,,variableroller,1,1,0,1,3,789,,heroshooter_replica,6,3,3,2,1,469,,sshooter,4,4,0,1,1,551,,liter4k,3,3,0,1,1,431,,hokusai,4,4,0,1,1,638,,explosher,2,1,1,2,2,890,,kelvin525,0,0,0,3,1,381,,heroshooter_replica,0,0,0,5,1,341,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,kinmedai,142,bravo,TRUE,S,,,,0,,,,,100,,,wakaba,5,4,1,6,2,968,,longblaster,10,7,3,6,2,616,,drivewiper,3,1,2,5,2,327,,nova,7,6,1,4,0,582,,wakaba,10,7,3,4,2,757,,clashblaster,8,5,3,5,0,290,,lact450,6,4,2,4,1,696,,52gal,4,3,1,5,2,514,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,kinmedai,316,alpha,FALSE,S+ 32,,,,99,,,,,86,,,variableroller,4,1,3,2,11,2165,,sshooter,18,17,1,8,4,1315,,liter4k,12,6,6,5,5,1229,,heroshooter_replica,17,13,4,7,5,1192,,wakaba,6,3,3,8,5,1840,,nzap85,10,6,4,11,3,1476,,splatroller,9,7,2,11,4,994,,52gal,7,6,1,7,6,1426,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,yunohana,133,bravo,TRUE,,,,,0,,,,,100,,,campingshelter,7,5,2,4,0,477,,l3reelgun,6,4,2,2,4,765,,drivewiper,3,3,0,3,3,425,,sshooter,1,1,0,5,1,357,,hydra,5,3,2,2,1,389,,bold,5,5,0,4,2,484,,96gal,4,4,0,4,2,559,,pablo,2,2,0,3,3,726,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,kinmedai,88,alpha,TRUE,S,,,,100,,,,,0,,,wakaba,5,4,1,1,2,765,,screwslosher,5,5,0,2,1,440,,52gal,4,2,2,0,1,379,,screwslosher,4,2,2,1,1,392,,variableroller,2,1,1,4,1,428,,splatroller,2,2,0,5,0,205,,furo,0,0,0,2,2,675,,barrelspinner,1,1,0,2,2,435,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,yunohana,130,alpha,TRUE,S+ 32,,,,100,,,,,0,,,variableroller,2,1,1,1,3,750,,sshooter,11,11,0,2,2,569,,liter4k,5,1,4,1,2,448,,heroshooter_replica,6,3,3,5,2,433,,dualsweeper,4,4,0,4,3,707,,sshooter,1,1,0,3,2,608,,sshooter,1,1,0,4,2,537,,splatroller,3,3,0,5,2,272,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,kinmedai,208,bravo,TRUE,,,,,0,,,,,100,,,campingshelter,8,4,4,8,1,675,,drivewiper,7,4,3,6,4,696,,squiclean_a,5,5,0,7,2,761,,wakaba,3,2,1,7,2,1282,,kelvin525,13,10,3,5,3,942,,barrelspinner,9,5,4,1,5,1133,,longblaster,11,8,3,3,3,686,,nzap85,6,5,1,6,2,724,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,yunohana,271,alpha,TRUE,S,,,,100,,,,,0,,,wakaba,18,17,1,5,6,1711,,clashblaster,15,7,8,7,2,647,,jimuwiper,10,8,2,7,1,900,,jimuwiper,6,5,1,7,1,895,,52gal,12,10,2,9,3,769,,nautilus47,9,8,1,8,4,1218,,lact450,5,2,3,9,3,1054,,dynamo,5,5,0,11,2,676,
Drizzle Season 2022,2022-10-27T20:00:00+00:00,1.2.0,bankara_challenge,area,yunohana,99,alpha,TRUE,S+ 32,,,,100,,,,,0,,,variableroller,2,1,1,0,3,688,,liter4k,5,3,2,0,1,332,,sshooter,5,5,0,3,1,398,,heroshooter_replica,5,4,1,2,0,365,,liter4k,2,2,0,2,2,461,,52gal,2,1,1,2,2,407,,splatroller,2,1,1,4,1,288,,nzap85,1,1,0,5,0,360,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,mahimahi,181,alpha,TRUE,S+ 50,,,,100,,,,,0,,,drivewiper,12,8,4,3,3,719,,sharp,13,10,3,4,3,877,,liter4k,12,8,4,5,3,642,,nautilus47,9,5,4,4,2,545,,heroshooter_replica,8,6,2,9,1,724,,squiclean_a,4,2,2,9,1,547,,tristringer,8,5,3,7,1,592,,drivewiper,5,3,2,7,3,673,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,masaba,198,alpha,TRUE,,,,,100,,,,,0,,,campingshelter,8,6,2,4,4,731,,dualsweeper,8,3,5,6,3,815,,clashblaster,12,9,3,5,2,683,,hotblaster,10,7,3,5,3,545,,longblaster,8,7,1,8,1,525,,drivewiper,3,3,0,4,4,755,,wakaba,5,4,1,8,2,674,,squiclean_a,6,6,0,5,2,622,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,mahimahi,110,alpha,TRUE,S,,,,100,,,,,0,,,wakaba,8,5,3,4,2,515,,52gal,12,9,3,3,2,333,,nautilus47,11,7,4,2,2,535,,rapid,8,2,6,2,2,367,,splatcharger,4,4,0,5,1,273,,52gal,3,2,1,7,0,265,,heroshooter_replica,2,2,0,6,1,404,,sputtery,2,2,0,5,1,346,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,masaba,64,alpha,TRUE,S,,,,100,,,,,0,,,wakaba,5,2,3,0,2,483,,nautilus47,7,5,2,0,2,411,,sharp,3,3,0,0,1,283,,rapid,2,1,1,2,1,282,,screwslosher,2,1,1,3,0,339,,jimuwiper,1,1,0,2,0,295,,jetsweeper,0,0,0,2,0,280,,screwslosher,0,0,0,4,0,177,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,masaba,300,bravo,TRUE,S+ 50,,,,0,,,,,100,,,drivewiper,12,9,3,8,2,1055,,heroshooter_replica,15,14,1,7,4,1516,,liter4k_scope,9,3,6,7,3,595,,sharp,15,12,3,10,3,1226,,nautilus47,12,9,3,7,4,1137,,hissen,14,10,4,11,1,928,,screwslosher,13,7,6,9,6,1387,,sshooter,8,6,2,11,4,1028,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,mahimahi,52,alpha,TRUE,,,,,100,,,,,0,,,campingshelter,2,2,0,0,1,256,,hotblaster,7,6,1,0,1,279,,dualsweeper,3,2,1,0,1,177,,hissen,4,0,4,0,1,189,,heroshooter_replica,0,0,0,2,0,230,,wakaba,0,0,0,3,0,231,,wakaba,0,0,0,3,0,148,,hydra,0,0,0,3,0,120,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,masaba,264,alpha,TRUE,S,,,,100,,,,,0,,,wakaba,11,8,3,7,6,1522,,sharp,12,7,5,8,3,686,,nautilus47,12,9,3,9,3,1047,,rapid,10,7,3,7,4,954,,variableroller,16,16,0,7,3,1125,,splatcharger,4,4,0,6,3,904,,heroshooter_replica,12,8,4,8,3,978,,sshooter,3,3,0,10,3,958,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,masaba,183,alpha,TRUE,S+ 50,,,,100,,,,,0,,,hokusai,7,5,2,2,4,940,,jimuwiper,11,9,2,4,2,694,,l3reelgun,9,9,0,3,3,844,,sshooter,5,4,1,4,4,857,,screwslosher,9,7,2,5,3,995,,dualsweeper,3,2,1,6,1,716,,sharp,2,1,1,8,2,577,,bucketslosher,3,3,0,8,2,853,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,masaba,191,alpha,TRUE,,,,,100,,,,,0,,,campingshelter,5,4,1,2,4,834,,dualsweeper,8,6,2,3,3,738,,kelvin525,8,7,1,5,2,552,,liter4k,3,2,1,2,2,537,,jetsweeper,7,5,2,1,2,754,,liter4k,3,1,2,7,1,293,,sharp,5,3,2,6,2,830,,sshooter,3,3,0,5,2,622,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,mahimahi,99,alpha,TRUE,S,,,,100,,,,,0,,,wakaba,8,5,3,2,3,598,,nautilus47,7,4,3,2,2,480,,nova,7,3,4,2,1,268,,sharp,5,4,1,2,1,394,,splatroller,4,2,2,4,1,338,,drivewiper,2,2,0,5,0,270,,tristringer,3,2,1,1,2,452,,kugelschreiber,1,0,1,6,0,227,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,mahimahi,282,bravo,TRUE,,,,,0,,,,,100,,,campingshelter,5,3,2,11,3,632,,dualsweeper,11,8,3,10,2,803,,kelvin525,11,11,0,11,1,826,,liter4k,9,7,2,5,3,756,,hotblaster,19,18,1,6,3,748,,wakaba,8,6,2,13,2,1217,,hydra,8,6,2,4,5,778,,hotblaster,6,5,1,7,3,651,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,mahimahi,105,alpha,TRUE,S,,,,100,,,,,0,,,wakaba,6,3,3,3,2,571,,liter4k,5,4,1,1,1,366,,quadhopper_black,7,6,1,3,1,475,,52gal,6,5,1,4,1,394,,heroshooter_replica,4,3,1,5,1,398,,hydra,3,2,1,3,1,347,,screwslosher,3,3,0,5,0,409,,52gal,3,3,0,5,2,430,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,mahimahi,259,bravo,TRUE,S+ 50,,,,0,,,,,100,,,hokusai,12,11,1,9,2,1087,,sshooter,15,11,4,7,4,1050,,52gal,14,10,4,12,2,733,,jimuwiper,6,4,2,10,2,891,,sshooter,14,11,3,7,4,1246,,splatroller,14,14,0,11,2,830,,barrelspinner,11,4,7,9,2,823,,hokusai,10,8,2,9,2,970,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,mahimahi,80,alpha,TRUE,S,,,,100,,,,,0,,,wakaba,4,2,2,3,2,359,,52gal,7,7,0,1,1,370,,squiclean_a,3,3,0,2,1,253,,hokusai,5,5,0,3,0,220,,longblaster,6,6,0,4,0,244,,sshooter,4,3,1,5,0,285,,drivewiper,1,0,1,4,0,230,,longblaster,2,0,2,4,0,191,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,masaba,135,alpha,TRUE,S,,,,100,,,,,0,,,wakaba,7,3,4,2,3,901,,52gal,5,5,0,2,2,584,,liter4k_scope,4,4,0,2,2,500,,splatroller,6,5,1,4,2,547,,soytuber,3,2,1,3,3,835,,hissen,5,1,4,4,0,342,,52gal,5,4,1,5,1,548,,explosher,4,3,1,5,1,619,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_open,asari,sumeshi,285,alpha,TRUE,S+ 50,,,,100,,,,,0,,,hokusai,13,12,1,4,5,1375,,tristringer,9,3,6,2,4,890,,lact450,8,7,1,4,7,1611,,barrelspinner,10,7,3,7,3,904,,nautilus47,11,7,4,6,4,1013,,jimuwiper,6,4,2,6,1,1272,,sputtery,4,3,1,9,2,791,,campingshelter,3,3,0,8,1,918,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,mahimahi,103,bravo,TRUE,S+ 50,,,,0,,,,,100,,,screwslosher,7,5,2,3,1,528,,screwslosher,6,5,1,3,1,440,,longblaster,4,2,2,3,1,310,,longblaster,3,2,1,6,0,266,,wakaba,7,5,2,2,2,675,,drivewiper,7,5,2,3,2,438,,squiclean_a,2,2,0,4,1,351,,52gal,4,3,1,5,0,371,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_open,asari,sumeshi,300,alpha,FALSE,S+ 50,,,,48,,,,,20,,,hokusai,14,11,3,7,5,1309,,dualsweeper,16,14,2,5,6,1408,,drivewiper,5,3,2,5,0,825,,bottlegeyser,8,4,4,4,3,767,,dualsweeper,12,9,3,7,4,1320,,barrelspinner,7,4,3,6,4,1237,,hokusai,7,5,2,10,1,664,,longblaster,5,3,2,9,2,684,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,mahimahi,276,bravo,TRUE,,,,,0,,,,,100,,,campingshelter,12,5,7,13,1,728,,dualsweeper,19,15,4,6,5,1270,,furo,10,4,6,8,4,1140,,variableroller,11,9,2,11,1,835,,52gal,14,13,1,6,7,1396,,prime,10,6,4,9,2,762,,variableroller,10,9,1,8,2,920,,bold,9,8,1,10,2,983,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,masaba,95,alpha,TRUE,S+ 50,,,,100,,,,,0,,,screwslosher,3,1,2,0,1,404,,barrelspinner,7,5,2,1,2,595,,hotblaster,7,5,2,1,2,409,,dynamo,6,3,3,1,2,582,,splatscope,1,1,0,3,1,350,,bold,1,1,0,3,0,444,,rapid,0,0,0,5,0,262,,sshooter,1,1,0,3,1,397,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_open,asari,yunohana,300,bravo,FALSE,S+ 50,,,,20,,,,,83,,,hokusai,7,7,0,8,4,1269,,kugelschreiber,8,8,0,8,4,899,,dualsweeper,7,1,6,7,4,1335,,52gal,8,4,4,9,3,780,,bottlegeyser,15,11,4,3,4,1096,,clashblaster,13,12,1,4,3,1133,,52gal,8,4,4,7,4,1282,,prime,6,5,1,6,3,1026,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,mahimahi,193,bravo,TRUE,,,,,0,,,,,100,,,campingshelter,3,1,2,6,1,468,,longblaster,13,9,4,5,2,595,,jetsweeper,5,2,3,1,4,853,,splatroller,8,5,3,9,0,478,,bucketslosher,8,6,2,3,4,940,,sharp,8,5,3,3,4,896,,splatroller,7,6,1,5,3,638,,splatroller,5,4,1,6,2,402,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_open,asari,sumeshi,316,bravo,FALSE,S+ 50,,,,50,,,,,69,,,hokusai,9,7,2,10,5,1098,,52gal,17,16,1,6,3,1194,,dualsweeper,10,5,5,5,4,1329,,kugelschreiber,4,1,3,5,4,1017,,bottlegeyser,11,9,2,8,4,1074,,52gal,9,7,2,8,5,1308,,prime,9,5,4,5,2,1047,,clashblaster,7,5,2,8,1,922,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,mahimahi,166,bravo,TRUE,,,,,0,,,,,100,,,campingshelter,3,0,3,5,2,587,,h3reelgun,9,3,6,5,2,515,,jetsweeper,5,5,0,6,1,636,,dualsweeper,4,3,1,7,1,501,,liter4k,11,11,0,1,4,648,,hydra,8,6,2,4,4,688,,screwslosher,7,5,2,3,2,679,,campingshelter,1,1,0,3,2,487,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,masaba,81,alpha,TRUE,S+ 50,,,,100,,,,,0,,,screwslosher,4,1,3,2,1,223,,nautilus47,8,7,1,2,2,498,,tristringer,7,2,5,0,2,421,,heroshooter_replica,7,6,1,1,2,481,,screwslosher,3,1,2,4,0,261,,maneuver,2,2,0,4,0,309,,52gal,1,1,0,4,1,430,,hokusai,1,1,0,4,0,297,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,mahimahi,300,bravo,FALSE,,,,,51,,,,,80,,,campingshelter,6,5,1,11,2,720,,liter4k,11,11,0,5,2,701,,wakaba,6,3,3,10,5,1100,,sshooter,8,8,0,13,4,1034,,wakaba,12,8,4,9,5,1191,,52gal,21,18,3,6,5,1019,,kugelschreiber,7,4,3,6,3,903,,drivewiper,9,7,2,6,4,688,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_open,asari,sumeshi,320,bravo,FALSE,S+ 27,,,,48,,,,,75,,,wakaba,2,2,0,6,3,1135,,wakaba,9,8,1,7,4,1134,,quadhopper_black,7,4,3,6,4,1086,,sshooter,8,7,1,8,2,879,,nautilus47,14,11,3,3,4,1419,,pablo,11,5,6,6,4,1246,,pablo,10,6,4,6,2,840,,nautilus47,10,5,5,6,1,614,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_open,asari,yunohana,320,bravo,FALSE,S+ 27,,,,41,,,,,60,,,wakaba,9,6,3,6,4,1293,,sshooter,9,7,2,7,3,1185,,wakaba,11,7,4,10,4,1222,,quadhopper_black,9,4,5,13,1,968,,splatscope,19,16,3,5,3,1319,,nautilus47,10,8,2,5,4,1134,,wakaba,10,7,3,4,5,1624,,drivewiper,9,5,4,10,1,652,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,masaba,215,alpha,TRUE,,,,,100,,,,,0,,,campingshelter,8,6,2,5,3,783,,wakaba,9,6,3,5,4,986,,sshooter,8,6,2,5,4,870,,kugelschreiber,5,4,1,6,1,677,,furo,8,6,2,4,3,955,,kelvin525,10,10,0,6,3,871,,rapid,7,3,4,3,4,962,,soytuber,3,2,1,9,1,460,
Drizzle Season 2022,2022-10-27T22:00:00+00:00,1.2.0,bankara_challenge,yagura,mahimahi,70,alpha,TRUE,B+,,,,100,,,,,0,,,wakaba,10,6,4,1,2,381,,promodeler_mg,7,4,3,2,1,363,,splatroller,5,4,1,2,1,252,,hotblaster,2,1,1,2,0,161,,variableroller,5,5,0,3,1,332,,bold,3,1,2,5,0,196,,variableroller,1,1,0,4,0,209,,bucketslosher,0,0,0,4,0,237,
