# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-24T04:00:00+00:00,1.2.1,bankara_challenge,asari,amabi,325,bravo,FALSE,S+ 2,,,,41,,,,,56,,,nzap85,9,6,3,7,5,1461,"{""run_speed_up"":1.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sharp,14,11,3,9,2,1205,"{""special_power_up"":1,""swim_speed_up"":1,""special_charge_up"":0.9,""ink_saver_main"":0.6,""quick_super_jump"":0.3,""ninja_squid"":true}",sshooter,12,7,5,10,3,1155,"{""swim_speed_up"":1.6,""ink_recovery_up"":1,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""ninja_squid"":true}",pablo,7,5,2,10,5,1130,"{""quick_respawn"":1.6,""ink_saver_main"":1,""swim_speed_up"":0.9,""ink_saver_sub"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true}",sharp,12,9,3,4,5,1806,"{""swim_speed_up"":1.2,""special_charge_up"":1,""special_saver"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",hydra,11,11,0,7,1,1036,"{""run_speed_up"":3.2,""ink_resistance_up"":0.6,""intensify_action"":0.6,""swim_speed_up"":0.3,""respawn_punisher"":true}",heroshooter_replica,12,10,2,6,3,1276,"{""swim_speed_up"":2.2,""intensify_action"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",splatroller,7,6,1,12,2,840,"{""quick_respawn"":2.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-24T04:00:00+00:00,1.2.1,regular,nawabari,namero,180,bravo,FALSE,,,2950,43.3,,,,2958,49.8,,,,52gal,5,5,0,6,2,768,"{""swim_speed_up"":1.9,""intensify_action"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",52gal,2,2,0,4,3,886,"{""ink_saver_main"":2,""ink_recovery_up"":1.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",squiclean_a,3,3,0,6,2,747,"{""sub_resistance_up"":1.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",splatroller,3,3,0,5,1,549,"{""ink_saver_sub"":1.3,""ink_recovery_up"":1,""quick_respawn"":1,""intensify_action"":0.3,""swim_speed_up"":0.3}",pablo,7,6,1,2,3,932,"{""ink_recovery_up"":1,""ink_saver_main"":1,""special_charge_up"":1,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",52gal,11,8,3,2,3,849,"{""ink_recovery_up"":2.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",wakaba,5,2,3,3,2,683,"{""ink_saver_sub"":3.3,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",promodeler_mg,5,4,1,6,0,494,"{""intensify_action"":1.6,""sub_resistance_up"":1.3,""swim_speed_up"":1,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}"
Drizzle Season 2022,2022-11-24T04:00:00+00:00,1.2.1,regular,nawabari,namero,180,alpha,,,,3318,67.8,,,,2923,26.6,,,,sshooter,11,8,3,1,4,1072,"{""sub_power_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",sshooter,10,8,2,2,3,857,"{""ink_saver_sub"":1,""run_speed_up"":1,""intensify_action"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",furo,3,3,0,4,1,754,"{""run_speed_up"":1,""sub_resistance_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""intensify_action"":0.6}",52gal,5,3,2,1,3,635,"{""ink_saver_main"":1.3,""sub_resistance_up"":0.9,""ink_recovery_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",promodeler_mg,3,1,2,6,1,818,"{""ink_recovery_up"":3,""quick_respawn"":0.6,""quick_super_jump"":0.3}",heroshooter_replica,3,3,0,5,2,795,"{""swim_speed_up"":1,""special_saver"":0.9,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",nzap85,3,2,1,6,0,659,"{""quick_respawn"":2.3,""sub_resistance_up"":1,""ink_saver_main"":0.9,""intensify_action"":0.3,""special_saver"":0.3}",prime,2,2,0,5,1,651,"{""special_saver"":1.3,""ink_recovery_up"":1,""special_charge_up"":1,""swim_speed_up"":0.3}"
Drizzle Season 2022,2022-11-24T04:00:00+00:00,1.2.1,regular,nawabari,masaba,180,bravo,,,,3246,41.7,,,,3322,48.9,,,,tristringer,3,1,2,2,3,832,"{""ink_saver_main"":2,""intensify_action"":1.3,""special_charge_up"":0.6,""special_saver"":0.3}",sharp,9,7,2,5,3,860,"{""special_saver"":1.9,""swim_speed_up"":1.6,""intensify_action"":0.9,""quick_respawn"":0.3,""drop_roller"":true}",hissen,4,3,1,6,1,792,"{""ink_resistance_up"":1.3,""sub_power_up"":1.3,""run_speed_up"":0.9,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",splatscope,7,7,0,2,1,762,"{""ink_saver_main"":1.6,""ink_recovery_up"":1.5,""quick_super_jump"":1.3,""ink_saver_sub"":1,""ink_resistance_up"":0.6,""special_charge_up"":0.3}",nzap85,4,2,2,4,3,1017,"{""run_speed_up"":1.3,""swim_speed_up"":1.3,""quick_super_jump"":1,""ink_recovery_up"":0.3,""special_saver"":0.3}",hissen,8,6,2,3,2,947,"{""ink_saver_main"":1,""special_power_up"":1,""sub_power_up"":1,""quick_super_jump"":0.6,""special_charge_up"":0.3}",spygadget,2,1,1,6,1,693,"{""ink_saver_main"":1,""sub_resistance_up"":1,""swim_speed_up"":1,""intensify_action"":0.9,""ink_recovery_up"":0.6,""ink_saver_sub"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",nzap85,7,6,1,6,1,665,"{""ink_recovery_up"":1.3,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""drop_roller"":true,""ninja_squid"":true}"
Drizzle Season 2022,2022-11-24T04:00:00+00:00,1.2.1,bankara_open,area,kinmedai,317,bravo,FALSE,,,,,97,,,,,98,,,longblaster,7,6,1,11,2,706,,dualsweeper,13,8,5,6,7,1719,,sharp,7,5,2,7,5,1550,,sharp,6,4,2,7,5,1309,,screwslosher,13,11,2,8,6,1519,,tristringer,12,5,7,3,7,1261,,dualsweeper,11,8,3,2,8,1612,,hokusai,12,7,5,10,1,1132,
Drizzle Season 2022,2022-11-24T04:00:00+00:00,1.2.1,regular,nawabari,namero,180,alpha,,,,3615,53.8,,,,3485,38.9,,,,kugelschreiber,9,6,3,0,3,887,"{""run_speed_up"":2.9,""special_power_up"":1.6,""ink_resistance_up"":0.9,""special_charge_up"":0.3}",promodeler_mg,6,6,0,1,5,1292,"{""ink_saver_sub"":1.3,""special_charge_up"":1.3,""swim_speed_up"":1,""sub_resistance_up"":0.6,""special_saver"":0.3}",barrelspinner,8,5,3,1,3,864,"{""quick_respawn"":1,""sub_resistance_up"":1,""ink_saver_main"":0.6,""special_power_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",liter4k,4,4,0,1,2,572,"{""ink_saver_main"":1.3,""quick_super_jump"":1,""intensify_action"":0.6,""ink_recovery_up"":0.3,""respawn_punisher"":true}",promodeler_mg,2,2,0,3,3,1100,"{""ink_saver_main"":2,""sub_power_up"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",furo,1,1,0,6,3,952,"{""ink_resistance_up"":1,""special_charge_up"":1,""run_speed_up"":0.9,""intensify_action"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""ninja_squid"":true}",promodeler_mg,0,0,0,8,3,935,"{""special_saver"":1.3,""sub_power_up"":1,""swim_speed_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3}",tristringer,1,0,1,4,2,498,"{""quick_respawn"":1,""run_speed_up"":1,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""tenacity"":true}"
Drizzle Season 2022,2022-11-24T04:00:00+00:00,1.2.1,regular,nawabari,namero,180,bravo,,,,3118,36.9,,,,3423,55.2,,,,sshooter,5,4,1,3,2,971,"{""sub_power_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",bold,1,1,0,5,2,878,"{""quick_respawn"":1.6,""ink_recovery_up"":1.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",jimuwiper,6,5,1,4,2,826,"{""ink_saver_main"":2.3,""intensify_action"":1.3,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3}",carbon,2,2,0,7,0,443,"{""special_charge_up"":2,""special_power_up"":1,""run_speed_up"":0.9,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3}",barrelspinner,7,2,5,1,3,1028,"{""intensify_action"":1.6,""run_speed_up"":1.3,""special_power_up"":0.6,""quick_super_jump"":0.3,""drop_roller"":true}",wakaba,4,2,2,4,3,940,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.3,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""ninja_squid"":true}",rapid,14,13,1,1,3,898,"{""quick_respawn"":1.6,""special_charge_up"":1.6,""ink_saver_sub"":0.9,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""opening_gambit"":true}",splatroller,2,2,0,6,1,557,"{""sub_power_up"":3.9,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3}"
Drizzle Season 2022,2022-11-24T04:00:00+00:00,1.2.1,regular,nawabari,masaba,180,alpha,FALSE,,,3383,48.0,,,,3161,41.9,,,,52gal,7,5,2,6,2,831,"{""swim_speed_up"":1.9,""intensify_action"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",pablo,7,4,3,3,5,1009,"{""ink_recovery_up"":1,""ink_saver_main"":1,""special_charge_up"":1,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",52gal,5,4,1,5,2,818,"{""ink_saver_main"":2,""ink_recovery_up"":1.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",liter4k,8,3,5,1,3,725,"{""special_charge_up"":1.9,""ink_saver_main"":1,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",wakaba,8,6,2,2,2,1100,"{""ink_saver_sub"":3.3,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",52gal,4,3,1,3,2,828,"{""ink_recovery_up"":2.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",splatroller,5,3,2,6,1,653,"{""sub_resistance_up"":1.3,""swim_speed_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""last_ditch_effort"":true}",promodeler_mg,4,3,1,5,1,580,"{""intensify_action"":1.6,""sub_resistance_up"":1.3,""swim_speed_up"":1,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}"
Drizzle Season 2022,2022-11-24T04:00:00+00:00,1.2.1,bankara_challenge,asari,yunohana,306,bravo,FALSE,S+ 30,,,,29,,,,,77,,,furo,10,8,2,8,3,1250,"{""swim_speed_up"":1.6,""ink_recovery_up"":1,""ink_saver_main"":1,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",liter4k,9,6,3,2,5,978,"{""ink_saver_main"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",promodeler_mg,7,5,2,8,5,1283,"{""intensify_action"":3.2,""quick_respawn"":0.6,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",pablo,6,4,2,8,4,992,"{""ink_saver_main"":2.5,""ink_recovery_up"":1.6,""special_charge_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",sshooter,11,11,0,8,1,956,"{""swim_speed_up"":2.2,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",variableroller,9,4,5,3,5,1324,"{""special_charge_up"":1.6,""swim_speed_up"":1.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",wakaba,5,3,2,8,5,1324,"{""ink_saver_sub"":2.2,""sub_power_up"":1.9,""special_saver"":1.6,""swim_speed_up"":0.6}",splatroller,10,8,2,4,3,850,"{""swim_speed_up"":2.9,""quick_super_jump"":0.6,""special_charge_up"":0.6,""ink_saver_main"":0.3,""run_speed_up"":0.3,""ninja_squid"":true}"
Drizzle Season 2022,2022-11-24T04:00:00+00:00,1.2.1,bankara_challenge,asari,yunohana,320,bravo,FALSE,S+ 2,,,,32,,,,,59,,,nzap85,12,4,8,5,4,1380,"{""run_speed_up"":1.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",squiclean_a,12,10,2,8,1,776,"{""ink_recovery_up"":2.2,""ink_saver_main"":1.9,""intensify_action"":0.3,""quick_respawn"":0.3,""haunt"":true}",wakaba,11,9,2,8,3,1453,"{""swim_speed_up"":3.1,""ink_recovery_up"":2.3,""ink_saver_main"":0.3}",sharp,8,3,5,7,3,1209,"{""ink_saver_sub"":1.6,""swim_speed_up"":1.6,""special_charge_up"":1,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3}",splatroller,15,13,2,7,4,1140,"{""swim_speed_up"":1.6,""ink_recovery_up"":0.9,""intensify_action"":0.6,""sub_resistance_up"":0.6,""ninja_squid"":true,""stealth_jump"":true}",screwslosher,8,4,4,4,4,1545,"{""ink_saver_main"":1.9,""sub_power_up"":1.9,""special_charge_up"":0.9,""ninja_squid"":true}",wakaba,2,1,1,4,5,1442,"{""ink_saver_sub"":2.6,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""intensify_action"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",splatroller,12,10,2,11,1,868,"{""swim_speed_up"":2.2,""ink_saver_main"":2,""ink_resistance_up"":0.9,""special_charge_up"":0.3,""sub_power_up"":0.3}"
Drizzle Season 2022,2022-11-24T04:00:00+00:00,1.2.1,regular,nawabari,namero,180,alpha,,,,3174,43.4,,,,3104,43.2,,,,kugelschreiber,6,5,1,0,3,788,"{""run_speed_up"":2.9,""special_power_up"":1.6,""ink_resistance_up"":0.9,""special_charge_up"":0.3}",promodeler_mg,0,0,0,5,3,1007,"{""ink_saver_sub"":1.3,""special_charge_up"":1.3,""swim_speed_up"":1,""sub_resistance_up"":0.6,""special_saver"":0.3}",splatcharger,2,2,0,2,3,749,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1,""run_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""sub_resistance_up"":0.3}",tristringer,1,0,1,5,1,630,"{""quick_respawn"":1,""run_speed_up"":1,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""tenacity"":true}",furo,3,0,3,3,3,972,"{""ink_resistance_up"":1,""special_saver"":1,""swim_speed_up"":1,""sub_power_up"":0.9,""intensify_action"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",sputtery,8,6,2,2,3,757,"{""intensify_action"":1.6,""special_charge_up"":1.6,""ink_recovery_up"":0.6,""quick_respawn"":0.6,""thermal_ink"":true}",barrelspinner,5,1,4,2,3,709,"{""quick_respawn"":1,""sub_resistance_up"":1,""ink_saver_main"":0.6,""special_power_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",liter4k,5,5,0,0,2,666,"{""ink_saver_main"":1.3,""quick_super_jump"":1,""intensify_action"":0.6,""ink_recovery_up"":0.3,""respawn_punisher"":true}"
Drizzle Season 2022,2022-11-24T04:00:00+00:00,1.2.1,regular,nawabari,namero,180,alpha,,,,3582,49.2,,,,3544,42.9,,,,sshooter,5,4,1,4,2,968,"{""sub_power_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",96gal,3,3,0,6,1,964,"{""swim_speed_up"":1.6,""ink_recovery_up"":1,""run_speed_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""thermal_ink"":true}",quadhopper_black,1,1,0,5,2,894,"{""ink_saver_sub"":1.6,""ink_recovery_up"":1.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",sshooter,3,2,1,4,2,756,"{""ink_saver_main"":2.9,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3}",promodeler_mg,2,2,0,4,3,1013,"{""ink_recovery_up"":1.3,""special_power_up"":1,""intensify_action"":0.9,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""ninja_squid"":true}",furo,7,6,1,3,2,987,"{""sub_power_up"":1,""swim_speed_up"":1,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""thermal_ink"":true}",tristringer,5,4,1,0,3,819,"{""swim_speed_up"":1,""run_speed_up"":0.9,""special_saver"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""tenacity"":true,""thermal_ink"":true}",bold,7,7,0,3,3,725,"{""special_power_up"":1.9,""quick_super_jump"":0.9,""special_charge_up"":0.9,""drop_roller"":true,""opening_gambit"":true}"
Drizzle Season 2022,2022-11-24T04:00:00+00:00,1.2.1,regular,nawabari,namero,180,alpha,FALSE,,,3034,55.2,,,,2748,32.3,,,,52gal,6,5,1,2,3,817,"{""swim_speed_up"":1.9,""intensify_action"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",liter4k,10,5,5,0,4,912,"{""special_charge_up"":1.9,""ink_saver_main"":1,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",splatroller,8,8,0,3,2,668,"{""sub_resistance_up"":1.3,""swim_speed_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""last_ditch_effort"":true}",bold,9,8,1,3,2,637,"{""intensify_action"":1.6,""sub_resistance_up"":1.3,""swim_speed_up"":1,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",wakaba,2,2,0,6,2,845,"{""ink_saver_sub"":3.3,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",pablo,1,1,0,6,1,665,"{""ink_saver_main"":1.3,""ink_recovery_up"":1,""special_charge_up"":1,""ink_saver_sub"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",52gal,5,3,2,7,1,622,"{""ink_recovery_up"":2.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",52gal,2,2,0,7,0,616,"{""ink_saver_main"":2,""ink_recovery_up"":1.9,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3}"
Drizzle Season 2022,2022-11-24T04:00:00+00:00,1.2.1,bankara_open,area,mategai,255,bravo,TRUE,S+ 0,,,,0,,,,,100,,,variableroller,5,5,0,9,4,1022,"{""swim_speed_up"":2.2,""special_charge_up"":1.9,""ninja_squid"":true}",bucketslosher,10,9,1,14,1,852,"{""quick_respawn"":4.8,""special_charge_up"":0.3}",liter4k,6,3,3,4,2,667,"{""ink_saver_main"":1.3,""quick_super_jump"":1,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""respawn_punisher"":true}",lact450,3,2,1,6,7,1628,"{""special_charge_up"":3.2,""ink_recovery_up"":0.6,""run_speed_up"":0.6,""intensify_action"":0.3,""ninja_squid"":true}",heroshooter_replica,16,13,3,6,3,1221,"{""quick_respawn"":1.9,""swim_speed_up"":1.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",prime,5,4,1,2,3,1031,"{""swim_speed_up"":1.6,""intensify_action"":1,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""stealth_jump"":true}",hotblaster,14,12,2,5,2,879,"{""swim_speed_up"":1.3,""intensify_action"":0.9,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",52gal,6,4,2,6,3,971,"{""intensify_action"":1.6,""quick_respawn"":1,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}"
Drizzle Season 2022,2022-11-24T04:00:00+00:00,1.2.1,bankara_open,area,mategai,139,bravo,TRUE,,,,,0,,,,,100,,,longblaster,2,1,1,3,1,363,,sharp,4,4,0,3,3,862,,sharp,3,3,0,6,2,665,,splatscope,0,0,0,6,1,280,,hokusai,11,10,1,2,1,747,,dualsweeper,3,0,3,1,2,554,,wakaba,6,6,0,4,2,709,,tristringer,4,2,2,1,1,269,
Drizzle Season 2022,2022-11-24T04:00:00+00:00,1.2.1,regular,nawabari,masaba,180,alpha,,,,2900,52.5,,,,2574,34.3,,,,kugelschreiber,4,4,0,0,3,857,"{""run_speed_up"":2.9,""special_power_up"":1.6,""ink_resistance_up"":0.9,""special_charge_up"":0.3}",furo,3,3,0,5,2,786,"{""ink_resistance_up"":1,""special_saver"":1,""swim_speed_up"":1,""sub_power_up"":0.9,""intensify_action"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",liter4k,4,4,0,0,2,714,"{""ink_saver_main"":1.3,""quick_super_jump"":1,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""respawn_punisher"":true}",variableroller,2,2,0,5,1,543,"{""intensify_action"":1.6,""ink_resistance_up"":1,""ink_recovery_up"":0.9,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",sputtery,6,6,0,4,3,850,"{""intensify_action"":1.6,""special_charge_up"":1.6,""ink_recovery_up"":0.6,""quick_respawn"":0.6,""thermal_ink"":true}",barrelspinner,3,3,0,3,1,843,"{""run_speed_up"":2.3,""ink_resistance_up"":1,""sub_power_up"":0.6,""special_saver"":0.3}",squiclean_a,1,0,1,4,1,542,"{""ink_recovery_up"":2,""special_saver"":1,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_power_up"":0.3}",splatcharger,1,1,0,2,1,339,"{""quick_respawn"":1,""run_speed_up"":1,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""tenacity"":true}"
