# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-02T14:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3544,55.4,,,,3180,36.3,,,,sputtery,3,2,1,4,2,795,,furo,6,4,2,1,4,995,,wakaba,6,5,1,6,3,913,,promodeler_mg,4,3,1,5,2,841,,sshooter,4,4,0,3,3,1113,,tristringer,3,2,1,1,4,880,,variableroller,6,5,1,4,2,612,,clashblaster,7,5,2,6,2,575,
Drizzle Season 2022,2022-10-02T14:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,3129,32.3,,,,3649,58.4,,,,sshooter,7,6,1,4,3,1009,,squiclean_a,3,1,2,3,1,863,,sharp,5,5,0,5,1,772,,liter4k,4,3,1,2,1,485,,lact450,2,1,1,4,5,1286,,wakaba,8,7,1,4,3,924,,nzap85,5,4,1,2,2,859,,52gal,2,2,0,5,2,580,
Drizzle Season 2022,2022-10-02T14:00:00+00:00,1.1.2,bankara_open,yagura,gonzui,304,bravo,FALSE,,,,,43,,,,,73,,,sharp,12,9,3,9,4,1202,,dualsweeper,16,11,5,6,5,1060,,sshooter,14,12,2,6,2,688,,drivewiper,4,0,4,7,5,1016,,screwslosher,16,13,3,4,7,1655,,bottlegeyser,8,8,0,6,4,722,,splatroller,0,0,0,13,0,246,,dualsweeper,12,7,5,8,4,1286,
Drizzle Season 2022,2022-10-02T14:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,3455,29.8,,,,3928,62.5,,,,screwslosher,6,6,0,2,3,827,,sharp,5,4,1,3,3,1234,,wakaba,1,0,1,6,0,733,,sshooter,4,2,2,9,1,661,,bold,6,4,2,2,4,1269,,wakaba,9,6,3,1,2,1129,,nzap85,7,5,2,5,1,866,,sputtery,8,5,3,4,1,664,
Drizzle Season 2022,2022-10-02T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,3242,37.3,,,,3488,56.6,,,,sputtery,3,2,1,6,1,513,,wakaba,7,6,1,4,2,1041,,furo,2,0,2,2,3,1022,,nzap85,4,3,1,5,1,666,,barrelspinner,8,5,3,2,2,1140,,sshooter,7,5,2,4,3,904,,promodeler_mg,2,2,0,2,1,892,,nova,7,5,2,5,0,552,
Drizzle Season 2022,2022-10-02T14:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,3340,41.2,,,,3533,50.0,,,,sshooter,5,4,1,5,3,864,,bold,1,1,0,5,3,1015,,sharp,6,4,2,1,1,918,,tristringer,3,1,2,4,2,543,,promodeler_mg,5,5,0,5,2,1087,,sharp,3,1,2,2,2,1006,,sputtery,7,4,3,3,4,787,,splatcharger,5,5,0,0,2,653,
Drizzle Season 2022,2022-10-02T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,2999,48.9,,,,3022,48.2,,,,screwslosher,6,4,2,5,2,703,,sharp,3,2,1,3,3,1208,,drivewiper,4,2,2,2,2,729,,carbon,3,3,0,7,0,359,,bamboo14mk1,9,7,2,3,2,874,,nzap85,10,6,4,3,2,821,,sharp,1,1,0,2,1,728,,drivewiper,3,3,0,5,1,599,
Drizzle Season 2022,2022-10-02T14:00:00+00:00,1.1.2,bankara_open,yagura,gonzui,267,bravo,TRUE,,,,,0,,,,,100,,,sharp,16,14,2,8,3,1270,,dualsweeper,12,6,6,8,3,855,,drivewiper,7,4,3,7,3,904,,sshooter,5,5,0,7,2,784,,sshooter,14,9,5,5,6,1251,,52gal,6,6,0,8,3,845,,52gal,10,8,2,8,4,1085,,hissen,11,7,4,8,4,860,
Drizzle Season 2022,2022-10-02T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,3436,56.7,,,,3191,37.1,,,,sputtery,6,5,1,4,1,776,,nzap85,9,7,2,3,2,963,,furo,6,2,4,2,3,963,,sshooter,3,2,1,4,1,734,,dynamo,5,4,1,4,2,1036,,dualsweeper,2,1,1,2,2,776,,spygadget,7,5,2,7,1,707,,drivewiper,7,3,4,4,3,672,
Drizzle Season 2022,2022-10-02T14:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3478,56.9,,,,3113,34.8,,,,furo,6,4,2,2,3,1014,,jimuwiper,10,9,1,2,3,974,,lact450,2,2,0,2,4,949,,jimuwiper,4,3,1,4,1,541,,kelvin525,3,3,0,4,2,937,,hissen,1,1,0,4,1,755,,sharp,0,0,0,5,1,722,,barrelspinner,6,6,0,6,1,699,
Drizzle Season 2022,2022-10-02T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,2981,60.0,,,,2754,33.5,,,,screwslosher,9,8,1,1,3,908,,sharp,1,1,0,3,2,965,,liter4k_scope,3,2,1,0,3,771,,lact450,4,3,1,5,0,337,,bold,3,2,1,4,2,841,,52gal,3,2,1,2,3,793,,quadhopper_black,2,2,0,3,2,671,,splatroller,3,3,0,5,0,449,
Drizzle Season 2022,2022-10-02T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,3439,47.9,,,,3259,41.7,,,,sshooter,7,7,0,0,4,1132,,maneuver,7,3,4,3,2,904,,hissen,4,4,0,2,0,773,,squiclean_a,6,5,1,0,1,630,,promodeler_mg,1,1,0,5,2,933,,lact450,3,2,1,6,3,921,,lact450,1,1,0,2,2,761,,sharp,1,1,0,6,1,644,
Drizzle Season 2022,2022-10-02T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,3624,41.5,,,,3752,52.2,,,,sputtery,6,6,0,3,1,917,,furo,6,2,4,1,3,1055,,splatcharger,3,1,2,0,3,839,,explosher,3,1,2,5,2,813,,sharp,3,3,0,2,3,1058,,sharp,3,2,1,3,3,973,,nzap85,4,2,2,2,4,927,,bold,2,2,0,3,3,794,
Drizzle Season 2022,2022-10-02T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,3019,44.5,,,,3116,52.2,,,,furo,3,3,0,3,2,861,,lact450,4,3,1,2,4,1115,,hissen,3,2,1,7,0,585,,splatcharger,0,0,0,4,1,458,,wakaba,1,1,0,3,2,889,,sshooter,8,6,2,2,3,876,,jimuwiper,6,5,1,1,3,799,,liter4k,6,4,2,2,2,552,
Drizzle Season 2022,2022-10-02T14:00:00+00:00,1.1.2,bankara_open,yagura,namero,300,alpha,FALSE,,,,,51,,,,,39,,,sharp,14,12,2,6,5,1230,,dualsweeper,16,10,6,6,5,1073,,drivewiper,6,4,2,6,4,831,,sshooter,9,8,1,9,3,682,,bottlegeyser,17,15,2,7,2,913,,wakaba,7,2,5,9,3,1070,,screwslosher,8,6,2,9,3,857,,sshooter,4,4,0,9,3,923,
Drizzle Season 2022,2022-10-02T14:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3725,47.1,,,,3687,46.9,,,,sshooter,6,6,0,4,3,931,,jimuwiper,7,6,1,2,2,1100,,squiclean_a,4,3,1,2,2,866,,sharp,1,0,1,1,3,828,,lact450,1,1,0,3,4,1046,,promodeler_mg,3,3,0,4,2,988,,52gal,7,5,2,4,2,831,,bold,0,0,0,4,2,822,
Drizzle Season 2022,2022-10-02T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,3260,47.2,,,,3042,44.3,,,,screwslosher,4,4,0,2,3,887,,sharp,1,1,0,3,2,1027,,sshooter,3,3,0,6,1,702,,nzap85,2,2,0,4,1,644,,sharp,6,5,1,2,3,877,,rapid,5,4,1,3,2,843,,hokusai,4,3,1,1,2,768,,soytuber,3,3,0,4,1,554,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,4031,53.9,,,,3855,40.3,,,,furo,3,2,1,3,3,1086,,lact450,4,3,1,3,7,1713,,liter4k,5,3,2,2,2,761,,nova,3,3,0,7,0,471,,lact450,3,2,1,2,5,1506,,variableroller,7,4,3,3,3,926,,sharp,8,6,2,3,2,915,,nova,4,3,1,3,2,508,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,chozame,180,alpha,,,,3359,48.4,,,,3058,41.3,,,,52gal,8,8,0,3,2,774,,sharp,4,1,3,2,2,1072,,sharp,4,1,3,3,3,1044,,splatcharger,2,2,0,2,0,469,,promodeler_mg,2,2,0,4,2,954,,screwslosher,6,6,0,1,3,814,,sharp,3,2,1,5,1,674,,tristringer,2,0,2,2,2,616,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,chozame,180,alpha,,,,4036,52.5,,,,3838,40.4,,,,sshooter,4,4,0,3,2,848,,promodeler_mg,3,3,0,3,4,1271,,lact450,3,2,1,5,4,1053,,screwslosher,4,4,0,0,3,864,,lact450,5,3,2,2,5,1227,,lact450,2,2,0,6,3,1205,,dynamo,4,3,1,3,2,846,,liter4k,2,2,0,2,1,560,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,140,alpha,TRUE,S,,,,100,,,,,0,,,furo,3,2,1,1,3,789,,pablo,7,6,1,2,2,670,,screwslosher,3,3,0,0,3,813,,wakaba,3,0,3,2,3,577,,explosher,3,2,1,2,3,954,,quadhopper_black,3,2,1,4,2,548,,nzap85,1,0,1,2,3,692,,sharp,1,1,0,3,2,622,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,chozame,180,bravo,,,,3310,30.6,,,,3888,57.6,,,,furo,2,2,0,3,2,1023,,jimuwiper,3,3,0,5,1,929,,52gal,2,2,0,4,2,688,,splatspinner,1,0,1,6,0,670,,sshooter,10,8,2,2,4,1100,,dynamo,6,6,0,2,4,1040,,bucketslosher,2,1,1,1,3,936,,explosher,6,3,3,2,2,812,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,3548,48.0,,,,3578,42.7,,,,sshooter,4,3,1,4,3,869,,nzap85,4,1,3,3,3,926,,sharp,10,9,1,5,1,882,,dynamo,3,1,2,6,3,871,,sputtery,6,6,0,4,3,993,,52gal,7,4,3,4,3,974,,hissen,8,5,3,3,2,808,,wakaba,4,3,1,3,0,803,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,chozame,180,alpha,,,,3377,53.1,,,,2943,38.4,,,,52gal,8,6,2,1,2,874,,sshooter,8,7,1,2,3,967,,heroshooter_replica,6,6,0,4,2,877,,hissen,3,3,0,1,2,659,,sharp,0,0,0,4,3,937,,furo,4,3,1,4,2,919,,jetsweeper,4,3,1,6,1,677,,jimuwiper,2,2,0,8,0,410,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,yagara,180,bravo,,,,3904,32.9,,,,4424,58.8,,,,furo,4,3,1,5,3,1046,,jimuwiper,5,2,3,4,0,1045,,hydra,7,6,1,2,3,979,,bamboo14mk1,4,3,1,3,2,834,,lact450,5,4,1,1,7,1584,,promodeler_mg,5,4,1,5,3,1073,,explosher,7,6,1,3,2,960,,nzap85,1,0,1,5,2,807,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,chozame,180,alpha,,,,3231,52.7,,,,2782,36.3,,,,52gal,14,12,2,2,2,855,,sharp,1,0,1,2,3,974,,wakaba,0,0,0,3,1,714,,tristringer,10,5,5,2,2,688,,pablo,3,2,1,3,3,967,,carbon,3,3,0,4,1,697,,52gal,2,2,0,6,0,619,,hydra,3,2,1,5,1,499,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,chozame,180,alpha,,,,3826,58.1,,,,3348,35.2,,,,sshooter,0,0,0,4,2,778,,bold,5,5,0,3,3,1510,,nautilus47,2,2,0,1,3,891,,soytuber,3,2,1,4,1,647,,explosher,9,7,2,3,3,1105,,heroshooter_replica,4,2,2,2,2,1002,,splatroller,2,2,0,3,1,719,,liter4k,2,1,1,2,1,522,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,218,bravo,TRUE,S,,,,0,,,,,100,,,furo,3,1,2,4,3,907,,wakaba,9,8,1,7,2,779,,pablo,8,6,2,5,4,1018,,screwslosher,4,4,0,3,4,1046,,wakaba,7,5,2,4,5,1104,,variableroller,7,7,0,5,4,924,,52gal,5,5,0,5,3,820,,dualsweeper,4,2,2,5,3,741,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,4028,50.0,,,,3918,32.0,,,,furo,5,3,2,1,3,1090,,jimuwiper,3,1,2,2,1,1131,,squiclean_a,1,1,0,3,3,1074,,kelvin525,2,2,0,3,3,733,,explosher,5,2,3,3,3,1208,,wakaba,3,2,1,4,3,991,,hydra,2,2,0,0,3,904,,bamboo14mk1,3,3,0,0,3,815,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,235,bravo,TRUE,S,,,,0,,,,,100,,,furo,2,2,0,5,4,997,,wakaba,11,10,1,5,4,1028,,pablo,8,7,1,8,5,945,,screwslosher,7,4,3,8,3,900,,screwslosher,14,11,3,4,4,1215,,furo,10,7,3,4,4,1207,,hydra,6,5,1,5,3,569,,sputtery,4,3,1,10,2,787,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,chozame,180,bravo,,,,3202,30.1,,,,3622,59.8,,,,sshooter,4,2,2,7,1,759,,wakaba,0,0,0,3,1,1111,,hokusai,5,5,0,2,3,973,,hydra,0,0,0,2,1,359,,52gal,4,3,1,2,2,1083,,furo,1,1,0,1,3,963,,lact450,0,0,0,1,3,925,,nova,10,10,0,4,1,651,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,96,bravo,TRUE,S,,,,0,,,,,100,,,liter4k,0,0,0,2,1,322,,furo,2,2,0,4,1,409,,heroshooter_replica,2,1,1,3,1,342,,screwslosher,1,1,0,4,1,320,,clashblaster,7,4,3,1,1,327,,l3reelgun,6,5,1,1,1,597,,sshooter,4,3,1,1,0,223,,splatcharger,2,1,1,1,0,261,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,3492,44.4,,,,3218,37.7,,,,sshooter,7,5,2,2,3,865,,wakaba,10,9,1,0,3,1113,,wakaba,10,7,3,1,2,853,,furo,5,3,2,2,2,661,,promodeler_mg,2,2,0,7,2,999,,h3reelgun,1,1,0,5,2,918,,nzap85,1,1,0,7,3,829,,hokusai,1,1,0,5,1,472,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,yagara,180,bravo,,,,3501,41.7,,,,3468,47.5,,,,tristringer,8,8,0,1,2,673,,bold,3,2,1,5,3,1078,,nzap85,9,6,3,4,3,985,,nzap85,5,1,4,5,2,765,,wakaba,4,4,0,2,1,1340,,wakaba,3,3,0,6,4,1055,,splatcharger,3,3,0,4,2,622,,clashblaster,7,5,2,5,0,451,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,3206,52.6,,,,3029,40.2,,,,tristringer,7,7,0,1,2,647,,pablo,4,3,1,1,4,904,,variableroller,3,3,0,1,2,895,,sshooter,7,5,2,3,0,760,,promodeler_mg,0,0,0,4,2,977,,nzap85,4,4,0,7,1,734,,nzap85,0,0,0,3,2,713,,splatroller,2,2,0,5,2,605,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,172,alpha,TRUE,S+ 2,,,,100,,,,,0,,,52gal,6,5,1,4,3,840,,promodeler_mg,10,7,3,3,2,897,,wakaba,6,3,3,3,1,580,,lact450,6,6,0,2,4,1029,,sshooter,7,6,1,7,0,597,,furo,5,3,2,0,5,1267,,heroshooter_replica,3,2,1,8,0,635,,52gal,2,1,1,6,3,741,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,268,alpha,TRUE,S+ 2,,,,100,,,,,0,,,52gal,7,7,0,6,4,1035,,wakaba,8,7,1,5,3,980,,lact450,8,7,1,5,5,1251,,promodeler_mg,3,2,1,8,3,1151,,dualsweeper,8,4,4,3,5,1293,,splatroller,11,11,0,10,0,750,,squiclean_a,5,4,1,7,5,1073,,96gal,6,5,1,3,6,1274,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,311,alpha,FALSE,S+ 2,,,,97,,,,,68,,,52gal,15,10,5,6,7,1642,,promodeler_mg,6,6,0,6,7,1828,,furo,14,10,4,6,5,1289,,wakaba,8,5,3,8,3,1075,,longblaster,11,5,6,10,2,877,,wakaba,8,6,2,5,7,2203,,splatroller,10,8,2,9,3,1090,,dualsweeper,10,7,3,7,5,1468,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,134,bravo,TRUE,S+ 2,,,,0,,,,,100,,,52gal,2,2,0,4,2,436,,dynamo,4,2,2,2,1,749,,52gal,4,2,2,4,2,519,,dynamo,2,2,0,3,3,715,,sharp,7,6,1,2,2,660,,explosher,4,2,2,2,2,765,,drivewiper,3,3,0,3,3,558,,hydra,3,2,1,1,2,513,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,111,alpha,TRUE,S+ 2,,,,100,,,,,0,,,52gal,3,1,2,3,1,397,,screwslosher,5,5,0,2,1,531,,promodeler_mg,5,4,1,3,2,648,,heroshooter_replica,4,4,0,1,2,606,,barrelspinner,3,2,1,2,2,456,,nzap85,3,3,0,4,1,532,,52gal,3,2,1,4,1,458,,longblaster,2,2,0,4,0,338,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,228,alpha,TRUE,S+ 2,,,,100,,,,,0,,,52gal,9,7,2,8,3,949,,screwslosher,15,12,3,3,4,925,,longblaster,12,6,6,6,3,726,,sputtery,9,7,2,6,2,751,,sshooter,10,6,4,10,1,748,,52gal,9,6,3,3,6,1280,,heroshooter_replica,10,7,3,8,1,789,,splatroller,4,4,0,11,1,549,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,211,bravo,TRUE,S+ 2,,,,0,,,,,100,,,52gal,6,5,1,5,5,1014,,hotblaster,9,7,2,4,3,655,,liter4k_scope,8,5,3,3,4,854,,bold,3,2,1,3,1,920,,splatroller,7,7,0,7,3,712,,lact450,0,0,0,1,7,1851,,squiclean_a,6,6,0,5,2,694,,sharp,2,2,0,6,2,604,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,301,alpha,FALSE,S+ 2,,,,74,,,,,71,,,52gal,6,6,0,9,5,1244,,heroshooter_replica,12,10,2,4,4,1123,,wakaba,8,5,3,2,5,1537,,tristringer,4,3,1,3,5,1126,,wakaba,7,6,1,4,6,1554,,hissen,8,8,0,6,1,907,,furo,3,1,2,7,4,1520,,clashblaster,5,3,2,7,3,834,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,313,alpha,FALSE,S+ 2,,,,96,,,,,78,,,52gal,7,7,0,6,5,1278,,heroshooter_replica,17,15,2,8,3,1105,,liter4k,11,8,3,5,4,972,,tristringer,2,2,0,5,5,1179,,wakaba,11,6,5,9,3,941,,wakaba,7,6,1,5,6,1360,,furo,9,7,2,7,5,1505,,jimuwiper,6,5,1,11,3,875,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,137,bravo,TRUE,S+ 2,,,,0,,,,,100,,,52gal,3,2,1,4,2,533,,hissen,3,2,1,6,0,365,,variableroller,1,1,0,3,4,880,,tristringer,2,2,0,4,2,522,,sshooter,10,9,1,3,1,711,,screwslosher,7,3,4,0,1,585,,jimuwiper,5,4,1,3,1,522,,screwslosher,1,1,0,1,2,553,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,178,alpha,TRUE,S+ 2,,,,100,,,,,0,,,52gal,4,3,1,7,3,701,,lact450,6,6,0,3,6,1244,,furo,6,4,2,5,3,986,,screwslosher,5,3,2,6,1,579,,bold,12,11,1,5,3,791,,furo,5,2,3,3,3,972,,heroshooter_replica,7,5,2,4,2,718,,splatroller,4,3,1,4,1,585,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,3752,61.2,,,,3495,32.4,,,,heroshooter_replica,5,2,3,2,1,861,,sshooter,19,17,2,4,3,1248,,jetsweeper,3,3,0,2,3,934,,screwslosher,9,4,5,3,1,709,,promodeler_mg,3,3,0,5,0,1223,,lact450,5,4,1,7,2,888,,nzap85,0,0,0,6,0,699,,maneuver,4,4,0,8,1,685,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,3752,61.2,,,,3495,32.4,,,,sshooter,19,17,2,4,3,1248,,jetsweeper,3,3,0,2,3,934,,heroshooter_replica,5,2,3,2,1,861,,screwslosher,9,4,5,3,1,709,,promodeler_mg,3,3,0,5,0,1223,,lact450,5,4,1,7,2,888,,nzap85,0,0,0,6,0,699,,maneuver,4,4,0,8,1,685,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,93,alpha,TRUE,S+ 2,,,,100,,,,,0,,,52gal,6,4,2,1,2,515,,screwslosher,5,2,3,1,0,300,,lact450,2,2,0,1,4,1071,,furo,5,3,2,2,1,439,,sshooter,4,4,0,2,1,498,,promodeler_mg,1,1,0,2,2,568,,variableroller,0,0,0,3,2,467,,clashblaster,0,0,0,4,1,214,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,77,bravo,TRUE,S+ 2,,,,0,,,,,100,,,52gal,1,1,0,4,1,306,,furo,1,1,0,4,0,255,,lact450,0,0,0,2,2,700,,screwslosher,1,1,0,4,0,192,,kelvin525,8,7,1,1,1,414,,sshooter,5,5,0,1,2,566,,52gal,2,2,0,0,1,343,,liter4k,1,0,1,1,1,221,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,3267,62.1,,,,2524,23.8,,,,splatroller,20,18,2,5,2,860,,screwslosher,19,11,8,1,3,1113,,52gal,5,3,2,5,1,648,,bucketslosher,2,1,1,3,1,646,,heroshooter_replica,7,7,0,7,0,899,,sharp,6,3,3,8,0,731,,carbon,1,0,1,8,0,526,,carbon,6,4,2,10,0,368,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,yagara,180,bravo,,,,2524,23.8,,,,3267,62.1,,,,heroshooter_replica,7,7,0,7,0,899,,sharp,6,3,3,8,0,731,,carbon,1,0,1,8,0,526,,carbon,6,4,2,10,0,368,,screwslosher,19,11,8,1,3,1113,,splatroller,20,18,2,5,2,860,,52gal,5,3,2,5,1,648,,bucketslosher,2,1,1,3,1,646,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,chozame,180,alpha,,,,3262,46.2,,,,3322,43.1,,,,heroshooter_replica,6,4,2,5,1,765,,52gal,10,9,1,4,3,1194,,lact450,5,3,2,6,2,769,,sharp,4,3,1,7,0,534,,promodeler_mg,1,1,0,5,0,1058,,promodeler_mg,1,0,1,5,2,977,,splatroller,17,17,0,7,1,717,,soytuber,5,4,1,2,1,570,
Drizzle Season 2022,2022-10-02T16:00:00+00:00,1.1.2,regular,nawabari,chozame,180,bravo,,,,3322,43.1,,,,3262,46.2,,,,splatroller,17,17,0,7,1,717,,promodeler_mg,1,1,0,5,0,1058,,promodeler_mg,1,0,1,5,2,977,,soytuber,5,4,1,2,1,570,,52gal,10,9,1,4,3,1194,,lact450,5,3,2,6,2,769,,heroshooter_replica,6,4,2,5,1,765,,sharp,4,3,1,7,0,534,
Drizzle Season 2022,2022-10-02T18:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,3201,52.7,,,,2852,34.4,,,,splatroller,7,5,2,2,2,703,,heroshooter_replica,8,7,1,2,1,883,,52gal,4,4,0,4,2,833,,heroshooter_replica,6,5,1,2,3,782,,promodeler_mg,1,1,0,5,0,1111,,sharp,3,3,0,6,1,739,,liter4k,6,6,0,4,2,677,,bamboo14mk1,2,0,2,6,0,325,
Drizzle Season 2022,2022-10-02T18:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,3201,52.7,,,,2852,34.4,,,,heroshooter_replica,8,7,1,2,1,883,,52gal,4,4,0,4,2,833,,heroshooter_replica,6,5,1,2,3,782,,splatroller,7,5,2,2,2,703,,promodeler_mg,1,1,0,5,0,1111,,sharp,3,3,0,6,1,739,,liter4k,6,6,0,4,2,677,,bamboo14mk1,2,0,2,6,0,325,
Drizzle Season 2022,2022-10-02T18:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,bravo,,,,3399,40.8,,,,3798,50.7,,,,heroshooter_replica,8,7,1,4,0,848,,sharp,2,1,1,7,2,954,,maneuver,9,8,1,3,1,923,,sputtery,5,3,2,6,2,674,,promodeler_mg,3,1,2,5,0,1252,,52gal,1,1,0,4,2,943,,splatroller,16,16,0,5,1,818,,52gal,3,2,1,5,3,785,
Drizzle Season 2022,2022-10-02T18:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,alpha,,,,3798,50.7,,,,3399,40.8,,,,splatroller,16,16,0,5,1,818,,promodeler_mg,3,1,2,5,0,1252,,52gal,1,1,0,4,2,943,,52gal,3,2,1,5,3,785,,sharp,2,1,1,7,2,954,,maneuver,9,8,1,3,1,923,,heroshooter_replica,8,7,1,4,0,848,,sputtery,5,3,2,6,2,674,
Drizzle Season 2022,2022-10-02T18:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,alpha,,,,3642,47.8,,,,3447,40.0,,,,splatroller,10,9,1,2,1,964,,wakaba,6,6,0,2,3,1235,,hissen,5,4,1,3,3,875,,bottlegeyser,7,5,2,2,0,568,,lact450,1,1,0,5,3,1046,,jetsweeper,3,2,1,4,2,940,,heroshooter_replica,5,5,0,6,0,885,,promodeler_mg,2,1,1,9,0,576,
Drizzle Season 2022,2022-10-02T18:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,bravo,,,,3447,40.0,,,,3642,47.8,,,,heroshooter_replica,5,5,0,6,0,885,,lact450,1,1,0,5,3,1046,,jetsweeper,3,2,1,4,2,940,,promodeler_mg,2,1,1,9,0,576,,wakaba,6,6,0,2,3,1235,,splatroller,10,9,1,2,1,964,,hissen,5,4,1,3,3,875,,bottlegeyser,7,5,2,2,0,568,
