# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,175,bravo,TRUE,S+ 19,,,,0,,,,,100,,,52gal,6,5,1,5,2,629,,screwslosher,8,4,4,4,3,903,,sshooter,6,6,0,6,2,711,,dynamo,3,2,1,5,2,658,,l3reelgun,9,8,1,5,3,1028,,liter4k,8,4,4,3,3,632,,wakaba,6,4,2,5,3,836,,sharp,5,4,1,4,3,879,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,chozame,88,alpha,TRUE,S+ 19,,,,100,,,,,0,,,sshooter,2,2,0,1,1,365,,screwslosher,5,3,2,0,2,464,,sshooter,5,4,1,2,1,380,,dualsweeper,2,1,1,0,1,386,,sshooter,2,2,0,2,1,428,,variableroller,1,1,0,3,1,458,,sputtery,1,0,1,3,1,349,,splatscope,0,0,0,2,0,265,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3386,55.6,,,,3280,36.4,,,,bold,5,4,1,4,1,1041,,splatspinner,1,1,0,3,1,987,,promodeler_mg,13,13,0,3,2,965,,liter4k,2,0,2,1,1,393,,lact450,2,2,0,5,4,1148,,lact450,4,4,0,6,1,820,,lact450,4,2,2,3,2,664,,prime,6,3,3,4,1,648,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,2738,36.3,,,,2844,47.4,,,,barrelspinner,6,2,4,4,3,830,,wakaba,5,4,1,4,3,866,,parashelter,3,0,3,6,1,596,,carbon,5,5,0,7,1,446,,nautilus47,11,10,1,0,3,986,,squiclean_a,11,4,7,1,2,778,,squiclean_a,6,6,0,4,0,601,,wakaba,1,1,0,6,0,479,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,chozame,203,alpha,TRUE,,,,,100,,,,,0,,,lact450,6,5,1,3,3,842,,sshooter,14,13,1,6,2,720,,nzap85,7,1,6,4,3,1045,,wakaba,8,6,2,4,2,795,,furo,7,6,1,9,3,726,,furo,4,3,1,7,4,1057,,hokusai,6,5,1,3,3,884,,liter4k_scope,3,3,0,6,2,570,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_challenge,asari,namero,315,alpha,FALSE,S+ 7,,,,92,,,,,20,,,hokusai,26,19,7,9,2,1206,,wakaba,15,10,5,6,4,1474,,sshooter,10,7,3,6,2,990,,hokusai,7,5,2,10,0,661,,nzap85,13,10,3,12,5,1360,,nautilus47,12,8,4,10,4,1045,,bamboo14mk1,10,7,3,9,3,777,,52gal,8,6,2,10,4,1154,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,109,alpha,TRUE,S+ 19,,,,100,,,,,0,,,sshooter,7,5,2,3,1,427,,screwslosher,11,8,3,3,1,538,,prime,5,2,3,2,1,373,,sshooter,7,5,2,2,2,582,,sharp,5,5,0,4,2,802,,h3reelgun,3,2,1,5,2,597,,kelvin525,3,2,1,7,1,258,,sharp,1,1,0,4,1,452,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,3031,37.3,,,,3298,48.5,,,,screwslosher,10,5,5,6,2,842,,dynamo,10,9,1,3,2,942,,hokusai,5,3,2,6,1,665,,longblaster,4,3,1,4,1,582,,screwslosher,5,3,2,4,3,921,,wakaba,4,3,1,7,2,904,,hokusai,9,8,1,5,3,833,,52gal,6,5,1,4,1,640,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,2856,70.9,,,,2283,22.4,,,,bold,3,1,2,4,3,832,,wakaba,5,5,0,4,1,728,,heroshooter_replica,8,7,1,3,1,657,,splatspinner,7,6,1,4,0,639,,52gal,7,6,1,6,2,804,,lact450,7,4,3,4,2,575,,liter4k,5,4,1,2,1,475,,prime,2,1,1,7,0,429,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,2879,50.8,,,,2720,34.9,,,,hokusai,2,2,0,4,1,611,,lact450,9,6,3,4,4,1112,,sshooter,10,7,3,6,2,652,,52gal,2,2,0,6,0,504,,52gal,5,4,1,4,2,909,,promodeler_mg,5,5,0,7,0,711,,liter4k,9,8,1,1,1,596,,bottlegeyser,4,3,1,4,1,504,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,2856,54.6,,,,2907,41.0,,,,barrelspinner,9,7,2,2,3,981,,sshooter,10,7,3,6,0,684,,parashelter,0,0,0,4,0,615,,pablo,2,2,0,5,1,576,,nzap85,11,6,5,6,1,847,,bold,5,3,2,5,1,743,,jetsweeper,2,2,0,2,1,673,,drivewiper,3,3,0,5,2,644,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,300,bravo,FALSE,,,,,72,,,,,96,,,quadhopper_black,5,4,1,9,5,1296,,52gal,8,7,1,7,4,1318,,squiclean_a,7,7,0,7,4,1342,,nzap85,7,7,0,10,2,967,,screwslosher,18,14,4,6,6,1307,,explosher,17,9,8,2,7,1881,,dualsweeper,8,6,2,6,3,1043,,parashelter,6,4,2,11,5,1043,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,87,bravo,TRUE,,,,,0,,,,,100,,,lact450,1,1,0,2,2,465,,wakaba,2,1,1,1,2,531,,nzap85,1,1,0,3,2,500,,sshooter,1,1,0,4,1,398,,sshooter,6,4,2,0,2,575,,wakaba,3,2,1,0,2,566,,sharp,4,3,1,2,1,457,,screwslosher,2,1,1,2,1,414,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,302,alpha,FALSE,S+ 19,,,,90,,,,,89,,,sshooter,9,7,2,9,3,948,,screwslosher,11,9,2,6,7,1619,,sharp,5,3,2,7,6,1841,,sshooter,9,8,1,7,7,1489,,sharp,14,8,6,6,6,1782,,96gal,5,3,2,6,6,1663,,kugelschreiber,13,9,4,6,5,1417,,jimuwiper,12,9,3,9,2,1093,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3361,46.5,,,,3205,44.4,,,,bold,2,1,1,5,1,873,,sharp,5,4,1,3,2,1067,,wakaba,3,3,0,3,1,825,,prime,6,5,1,5,1,596,,52gal,6,4,2,3,3,973,,furo,5,2,3,3,3,961,,heroshooter_replica,6,6,0,6,0,696,,liter4k,5,4,1,1,2,575,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3542,50.7,,,,3408,34.9,,,,screwslosher,8,5,3,0,3,843,,hokusai,6,4,2,0,2,1095,,nzap85,6,3,3,3,4,1036,,longblaster,14,11,3,1,2,568,,promodeler_mg,0,0,0,5,3,1156,,dynamo,2,1,1,6,2,844,,sshooter,2,2,0,6,2,844,,hokusai,1,1,0,6,0,564,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,304,bravo,FALSE,S+ 7,,,,20,,,,,53,,,hokusai,13,13,0,8,0,1058,,sshooter,10,9,1,5,3,1094,,pablo,8,5,3,7,3,1077,,quadhopper_black,8,4,4,14,2,972,,sshooter,18,12,6,6,5,1371,,kelvin525,7,4,3,9,2,650,,prime,13,12,1,7,4,1210,,splatroller,11,6,5,8,1,803,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,chozame,90,alpha,TRUE,,,,,100,,,,,0,,,lact450,3,3,0,2,1,425,,sshooter,5,4,1,2,1,387,,wakaba,3,1,2,0,2,607,,nzap85,3,2,1,1,1,526,,52gal,4,3,1,3,1,405,,variableroller,1,1,0,2,2,425,,jimuwiper,0,0,0,2,1,408,,barrelspinner,1,1,0,3,1,321,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,3383,40.8,,,,3447,48.3,,,,barrelspinner,13,10,3,4,2,814,,variableroller,8,6,2,3,4,1057,,heroshooter_replica,9,4,5,1,3,990,,parashelter,4,2,2,4,0,522,,heroshooter_replica,8,7,1,4,3,1160,,promodeler_mg,2,2,0,6,3,945,,wakaba,1,0,1,6,0,863,,carbon,4,3,1,6,1,479,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3369,46.7,,,,3239,43.2,,,,bold,6,5,1,4,1,897,,wakaba,3,2,1,1,3,1093,,52gal,6,5,1,4,2,881,,liter4k,3,2,1,1,2,498,,wakaba,1,1,0,1,1,960,,furo,4,3,1,5,3,933,,prime,6,4,2,3,1,677,,bottlegeyser,3,2,1,5,1,669,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,chozame,94,alpha,TRUE,,,,,100,,,,,0,,,quadhopper_black,4,2,2,3,0,308,,sharp,9,7,2,0,1,452,,52gal,4,4,0,0,1,339,,sharp,2,1,1,1,2,534,,drivewiper,2,0,2,4,1,365,,rapid,2,2,0,4,0,289,,quadhopper_black,2,1,1,3,1,418,,nzap85,2,1,1,3,1,356,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,2987,51.6,,,,2821,40.3,,,,screwslosher,10,8,2,2,2,782,,sputtery,9,7,2,6,3,983,,dynamo,8,4,4,6,0,642,,drivewiper,3,2,1,6,1,580,,promodeler_mg,3,1,2,6,2,912,,hokusai,9,8,1,5,2,854,,splatscope,5,4,1,4,2,569,,longblaster,8,6,2,6,1,486,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,chozame,143,alpha,TRUE,S+ 19,,,,100,,,,,0,,,sshooter,7,4,3,3,2,639,,screwslosher,10,9,1,1,3,770,,sshooter,6,5,1,4,2,613,,liter4k_scope,3,2,1,2,1,314,,dualsweeper,4,3,1,5,3,634,,sputtery,4,4,0,5,1,521,,liter4k_scope,1,1,0,4,2,416,,screwslosher,3,2,1,6,2,493,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,248,bravo,TRUE,,,,,0,,,,,100,,,lact450,8,6,2,5,5,986,,nzap85,5,2,3,6,6,1359,,sshooter,6,4,2,9,4,1061,,wakaba,4,4,0,8,4,1054,,heroshooter_replica,17,11,6,2,4,1185,,bottlegeyser,5,4,1,3,3,753,,dualsweeper,14,9,5,4,4,1242,,l3reelgun,6,4,2,7,3,1176,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,300,bravo,FALSE,S+ 7,,,,49,,,,,93,,,hokusai,10,10,0,11,3,958,,52gal,14,12,2,10,4,939,,dualsweeper,14,6,8,10,3,1323,,hotblaster,12,8,4,8,2,1050,,sshooter,17,14,3,6,5,1223,,liter4k,15,9,6,7,3,827,,quadhopper_black,12,4,8,12,2,952,,sshooter,15,12,3,11,2,1216,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,chozame,123,alpha,TRUE,,,,,100,,,,,0,,,quadhopper_black,6,6,0,3,0,392,,sharp,8,4,4,2,1,611,,52gal,2,1,1,2,1,354,,sharp,1,0,1,3,1,434,,pablo,5,3,2,5,1,522,,bottlegeyser,4,4,0,0,3,462,,drivewiper,3,2,1,3,0,460,,maneuver,1,1,0,3,2,321,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,3160,34.4,,,,3716,58.4,,,,bold,9,8,1,6,0,1014,,lact450,0,0,0,5,4,1108,,liter4k,1,1,0,2,2,525,,prime,3,3,0,5,0,513,,promodeler_mg,6,5,1,4,1,1079,,wakaba,7,6,1,1,2,952,,furo,7,6,1,3,3,870,,lact450,1,1,0,4,2,815,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,2438,34.1,,,,2724,50.8,,,,screwslosher,7,6,1,1,3,864,,liter4k,4,3,1,5,2,626,,52gal,3,3,0,8,0,604,,nova,3,1,2,6,1,344,,hokusai,4,3,1,5,3,832,,splatscope,10,10,0,1,3,701,,dynamo,7,3,4,2,2,699,,jimuwiper,6,4,2,7,0,492,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,81,alpha,TRUE,S+ 19,,,,100,,,,,0,,,sshooter,4,4,0,1,1,301,,sshooter,6,4,2,1,2,427,,screwslosher,5,1,4,1,1,381,,liter4k_scope,1,1,0,0,1,229,,liter4k_scope,2,2,0,1,2,398,,parashelter,1,1,0,3,1,316,,dualsweeper,0,0,0,3,1,444,,hokusai,0,0,0,3,0,195,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,300,alpha,FALSE,,,,,81,,,,,71,,,quadhopper_black,2,2,0,9,2,913,,sharp,11,10,1,7,3,1318,,52gal,7,4,3,7,3,1046,,longblaster,9,8,1,11,2,843,,maneuver,16,16,0,9,4,1231,,furo,13,9,4,7,5,1439,,screwslosher,10,7,3,7,5,1080,,jetsweeper,7,2,5,1,5,716,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,chozame,89,bravo,TRUE,S+ 3,,,,0,,,,,100,,,barrelspinner,2,2,0,4,0,349,,hydra,3,2,1,2,1,299,,furo,1,0,1,3,1,388,,drivewiper,1,1,0,2,2,274,,splatroller,7,6,1,1,1,272,,furo,3,3,0,1,2,668,,liter4k,2,1,1,2,0,215,,52gal,1,1,0,2,0,320,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,91,alpha,TRUE,,,,,100,,,,,0,,,lact450,4,3,1,2,1,367,,wakaba,8,4,4,0,2,607,,sshooter,8,8,0,1,1,497,,nzap85,4,1,3,3,1,442,,bucketslosher,2,2,0,3,1,461,,hissen,2,2,0,4,0,283,,52gal,1,1,0,4,0,323,,promodeler_mg,1,1,0,5,0,389,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,318,alpha,FALSE,S+ 19,,,,84,,,,,80,,,sshooter,11,9,2,10,5,1356,,sshooter,14,12,2,9,5,1457,,liter4k_scope,8,7,1,3,4,1125,,screwslosher,10,6,4,9,4,1277,,sshooter,18,17,1,11,1,1028,,tristringer,6,2,4,6,7,1262,,bold,7,7,0,11,5,1436,,bottlegeyser,7,5,2,6,6,1156,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,265,bravo,TRUE,,,,,0,,,,,100,,,bold,5,5,0,9,4,1110,,variableroller,11,10,1,10,2,881,,nzap85,7,3,4,2,7,1410,,splatroller,8,6,2,7,2,878,,hydra,11,8,3,4,4,873,,bold,11,8,3,6,2,1089,,wakaba,9,7,2,6,4,1358,,squiclean_a,6,5,1,8,2,763,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,300,alpha,FALSE,S+ 7,,,,59,,,,,56,,,hokusai,11,9,2,6,0,1162,,hotblaster,13,10,3,5,4,1083,,52gal,11,7,4,7,5,1291,,liter4k,8,6,2,5,4,957,,barrelspinner,9,7,2,10,3,1207,,sshooter,8,7,1,9,1,857,,furo,4,2,2,5,4,1453,,52gal,8,7,1,8,1,1015,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,2901,61.7,,,,2549,30.8,,,,screwslosher,9,8,1,1,3,943,,hokusai,5,5,0,4,2,752,,bold,3,2,1,5,2,731,,liter4k,6,5,1,4,1,475,,barrelspinner,7,7,0,3,3,847,,sshooter,1,1,0,5,2,731,,promodeler_mg,2,2,0,7,1,591,,longblaster,6,4,2,5,0,380,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,116,bravo,TRUE,S+ 3,,,,0,,,,,100,,,barrelspinner,4,3,1,3,1,652,,explosher,2,0,2,2,3,799,,screwslosher,3,3,0,2,2,587,,drivewiper,3,2,1,3,1,444,,sharp,5,4,1,2,2,825,,sshooter,5,2,3,1,2,568,,dynamo,3,2,1,2,2,424,,sshooter,2,2,0,3,1,693,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,92,alpha,TRUE,,,,,100,,,,,0,,,lact450,2,2,0,1,1,363,,sshooter,7,7,0,2,1,507,,nzap85,5,0,5,1,2,644,,wakaba,2,1,1,1,1,419,,hydra,4,3,1,1,2,622,,sharp,3,1,2,3,1,496,,carbon,0,0,0,3,2,301,,dynamo,1,1,0,3,1,375,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,270,bravo,TRUE,,,,,0,,,,,100,,,quadhopper_black,9,6,3,10,2,1021,,52gal,14,11,3,8,3,954,,sharp,8,6,2,12,1,986,,longblaster,11,10,1,10,2,720,,furo,19,9,10,6,4,1197,,kelvin525,18,15,3,7,2,766,,bold,11,9,2,10,2,946,,dualsweeper,11,6,5,10,2,883,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,3307,37.0,,,,3564,56.2,,,,screwslosher,11,5,6,1,3,1008,,nzap85,8,6,2,6,2,789,,hokusai,7,5,2,4,2,776,,52gal,6,6,0,6,2,734,,explosher,12,7,5,2,3,1280,,pablo,5,3,2,5,6,959,,bold,7,5,2,7,1,672,,bold,0,0,0,8,0,653,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,163,alpha,TRUE,,,,,100,,,,,0,,,lact450,9,4,5,2,3,825,,sshooter,10,8,2,5,3,755,,nzap85,9,4,5,1,4,1015,,wakaba,7,5,2,4,3,750,,hokusai,5,5,0,5,1,727,,furo,5,3,2,6,3,926,,clashblaster,2,2,0,4,2,670,,bold,3,2,1,6,2,723,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,312,bravo,FALSE,S+ 7,,,,0,,,,,30,,,hokusai,9,8,1,10,0,811,,variableroller,15,11,4,5,5,1320,,liter4k,7,6,1,5,2,773,,52gal,6,5,1,8,2,1036,,splatroller,17,17,0,10,2,997,,sharp,10,5,5,6,2,1260,,52gal,6,4,2,9,3,1168,,splatcharger,2,2,0,6,0,784,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,207,alpha,TRUE,S+ 3,,,,100,,,,,0,,,hydra,6,5,1,2,4,963,,sharp,9,7,2,6,2,857,,sharp,6,2,4,4,3,1102,,pablo,6,3,3,5,3,832,,splatscope,7,6,1,3,3,827,,52gal,7,3,4,7,4,783,,sharp,4,3,1,4,4,1155,,jetsweeper,6,5,1,3,4,1114,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,191,alpha,TRUE,S+ 19,,,,100,,,,,0,,,52gal,6,3,3,2,3,772,,screwslosher,10,10,0,6,2,764,,52gal,8,6,2,4,3,865,,sshooter,6,4,2,4,2,830,,kugelschreiber,10,8,2,5,2,805,,furo,3,2,1,8,3,949,,tristringer,6,4,2,4,3,459,,barrelspinner,4,2,2,6,2,704,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,chozame,73,alpha,TRUE,,,,,100,,,,,0,,,lact450,3,3,0,1,2,545,,sshooter,7,7,0,1,1,340,,nzap85,4,1,3,2,1,378,,wakaba,5,2,3,0,1,371,,prime,2,2,0,2,1,338,,wakaba,1,1,0,4,1,375,,bucketslosher,1,1,0,3,1,331,,screwslosher,0,0,0,4,1,276,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,3469,49.3,,,,3615,46.5,,,,screwslosher,5,4,1,3,2,793,,promodeler_mg,0,0,0,3,2,1034,,sshooter,6,5,1,5,1,988,,furo,8,6,2,7,1,654,,lact450,4,3,1,3,4,1104,,bold,9,7,2,4,3,1052,,variableroller,4,4,0,3,2,888,,splatroller,5,4,1,6,1,571,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,chozame,167,alpha,TRUE,,,,,100,,,,,0,,,bold,6,5,1,3,2,726,,screwslosher,8,7,1,2,4,773,,splatroller,7,5,2,3,2,487,,variableroller,4,3,1,4,2,680,,dualsweeper,6,4,2,4,2,498,,lact450,6,5,1,5,6,1412,,bold,2,2,0,6,1,598,,promodeler_mg,1,1,0,7,2,557,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,chozame,172,bravo,TRUE,S+ 3,,,,0,,,,,100,,,hydra,2,2,0,3,3,562,,dualsweeper,6,5,1,4,2,736,,prime,5,3,2,5,2,611,,pablo,2,0,2,3,3,831,,splatroller,9,7,2,3,3,647,,kelvin525,5,5,0,2,3,714,,sharp,3,2,1,3,1,517,,furo,1,1,0,2,3,779,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,178,bravo,TRUE,S+ 19,,,,0,,,,,100,,,52gal,1,1,0,7,3,698,,screwslosher,5,5,0,5,3,806,,sshooter,4,3,1,5,3,841,,tristringer,1,1,0,4,3,650,,52gal,12,9,3,1,4,875,,liter4k,9,8,1,0,3,685,,dualsweeper,7,2,5,4,2,749,,wakaba,4,2,2,5,3,956,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,300,alpha,FALSE,S+ 7,,,,89,,,,,0,,,hokusai,14,10,4,6,1,1084,,sshooter,16,13,3,6,4,1402,,splatroller,10,7,3,7,3,867,,sshooter,9,7,2,8,2,916,,clashblaster,13,8,5,5,4,898,,bucketslosher,13,8,5,6,3,1189,,52gal,13,10,3,13,2,1018,,pablo,5,1,4,13,0,751,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,3609,41.3,,,,3684,50.2,,,,nzap85,7,3,4,6,3,1009,,sshooter,6,6,0,2,3,1040,,squiclean_a,0,0,0,3,1,858,,variableroller,2,2,0,6,2,702,,bucketslosher,8,6,2,1,4,1185,,sharp,2,0,2,4,1,1103,,dualsweeper,6,5,1,2,3,894,,hotblaster,6,6,0,4,1,502,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,217,bravo,TRUE,,,,,0,,,,,100,,,bold,4,2,2,10,1,771,,splatroller,10,9,1,6,3,839,,nzap85,5,4,1,6,2,1019,,variableroller,6,6,0,7,2,704,,clashblaster,13,10,3,5,3,610,,52gal,13,8,5,5,4,832,,lact450,6,5,1,4,7,1659,,screwslosher,12,6,6,7,2,828,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,chozame,112,bravo,TRUE,S+ 3,,,,0,,,,,100,,,hydra,2,1,1,4,2,302,,sputtery,3,3,0,4,1,339,,kelvin525,1,0,1,3,2,569,,sputtery,1,1,0,5,1,276,,variableroller,8,7,1,1,1,365,,longblaster,7,4,3,1,1,333,,wakaba,1,0,1,2,1,466,,quadhopper_black,6,5,1,2,1,341,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,179,alpha,TRUE,,,,,100,,,,,0,,,liter4k,3,3,0,2,2,578,,wakaba,9,5,4,1,2,1043,,hydra,8,7,1,3,2,672,,sputtery,5,3,2,5,1,591,,sshooter,3,3,0,2,1,610,,pablo,4,4,0,6,1,565,,barrelspinner,3,2,1,5,1,600,,wakaba,2,2,0,5,0,905,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,2943,57.9,,,,2637,37.3,,,,screwslosher,15,12,3,0,2,984,,l3reelgun,5,4,1,2,3,895,,hokusai,11,8,3,7,1,579,,drivewiper,5,3,2,4,0,485,,lact450,4,4,0,8,3,867,,wakaba,6,5,1,6,2,823,,hokusai,4,3,1,6,1,586,,spygadget,2,1,1,8,0,361,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,308,alpha,FALSE,S+ 7,,,,51,,,,,20,,,hokusai,5,5,0,6,3,1175,,sshooter,11,11,0,9,3,1207,,nautilus47,5,4,1,7,2,936,,campingshelter,8,8,0,6,1,1081,,hydra,11,10,1,5,4,1061,,liter4k,9,5,4,5,4,774,,pablo,9,7,2,5,6,1553,,dualsweeper,7,6,1,13,2,1083,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,chozame,301,bravo,FALSE,,,,,60,,,,,94,,,quadhopper_black,9,7,2,11,3,891,,splatspinner,12,7,5,7,5,1027,,52gal,12,12,0,10,2,997,,variableroller,3,3,0,7,6,1343,,dualsweeper,19,15,4,7,4,1256,,sharp,13,8,5,4,4,1392,,squiclean_a,9,4,5,7,1,547,,promodeler_mg,10,7,3,11,2,884,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,106,bravo,TRUE,S+ 19,,,,0,,,,,100,,,sshooter,1,1,0,3,1,432,,screwslosher,5,4,1,5,2,504,,explosher,2,0,2,5,2,525,,sshooter,0,0,0,4,1,453,,kelvin525,11,10,1,2,2,538,,h3reelgun,8,4,4,1,2,514,,wakaba,2,0,2,2,3,738,,hydra,5,2,3,0,1,414,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,chozame,182,alpha,TRUE,,,,,100,,,,,0,,,bold,6,5,1,4,1,743,,screwslosher,7,6,1,3,3,775,,variableroller,7,5,2,5,1,482,,nzap85,4,3,1,6,2,577,,nautilus47,11,8,3,5,2,543,,screwslosher,7,3,4,4,3,805,,squiclean_a,5,5,0,4,2,488,,sharp,3,2,1,6,2,711,
Drizzle Season 2022,2022-10-08T00:00:00+00:00,1.1.2,bankara_open,area,yagara,239,bravo,TRUE,S+ 3,,,,0,,,,,100,,,barrelspinner,6,3,3,5,4,1264,,sharp,9,7,2,6,4,1090,,nzap85,8,6,2,8,4,1002,,longblaster,6,5,1,9,0,496,,hydra,12,9,3,3,5,1171,,squiclean_a,9,6,3,4,3,837,,kelvin525,11,10,1,6,4,1061,,screwslosher,6,3,3,8,2,776,
