# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,300,bravo,FALSE,,,,,45,,,,,79,,,nzap85,12,10,2,12,0,733,,furo,19,15,4,15,3,1215,,explosher,15,7,8,5,5,1556,,heroshooter_replica,8,6,2,10,1,718,,screwslosher,17,12,5,7,5,1281,,hissen,15,14,1,12,2,897,,promodeler_mg,9,7,2,10,4,1372,,96gal,8,7,1,11,4,846,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,78,bravo,TRUE,,,,,0,,,,,100,,,longblaster,1,1,0,5,0,188,,barrelspinner,3,2,1,4,0,255,,drivewiper,2,1,1,3,0,284,,splatroller,1,1,0,4,0,237,,prime,10,9,1,1,1,361,,longblaster,8,4,4,0,2,291,,screwslosher,6,3,3,1,1,345,,hotblaster,1,0,1,3,0,200,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,107,alpha,TRUE,,,,,100,,,,,0,,,sshooter,4,1,3,3,2,385,,screwslosher,12,12,0,3,3,650,,sharp,5,4,1,1,2,461,,sharp,3,1,2,1,3,607,,rapid,5,4,1,4,1,560,,liter4k_scope,0,0,0,5,0,337,,drivewiper,3,2,1,4,1,341,,hokusai,3,2,1,5,0,308,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,regular,nawabari,namero,180,bravo,,,,3119,34.0,,,,3394,55.3,,,,promodeler_mg,3,2,1,5,1,1085,,soytuber,1,1,0,4,2,704,,52gal,2,1,1,8,1,671,,soytuber,3,2,1,4,1,659,,sshooter,11,9,2,3,3,1018,,wakaba,7,4,3,2,2,908,,nzap85,6,3,3,1,3,880,,splatcharger,6,5,1,0,1,588,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,regular,nawabari,namero,180,alpha,,,,3171,58.8,,,,2842,33.2,,,,hokusai,16,15,1,0,2,844,,pablo,4,3,1,3,3,866,,nzap85,13,4,9,1,3,863,,sharp,2,2,0,2,1,598,,52gal,2,2,0,3,3,978,,sharp,2,2,0,6,2,784,,nzap85,0,0,0,7,0,652,,splatroller,2,2,0,8,0,428,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,bankara_challenge,yagura,mategai,300,alpha,FALSE,,,,,79,,,,,59,,,longblaster,4,2,2,9,3,643,,clashblaster,10,7,3,8,3,960,,wakaba,9,9,0,3,5,1378,,variableroller,8,8,0,11,2,870,,clashblaster,17,15,2,4,5,1137,,tristringer,7,1,6,8,3,682,,splatcharger,11,10,1,5,1,968,,longblaster,10,5,5,9,3,729,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,bankara_challenge,yagura,mategai,260,alpha,TRUE,,,,,100,,,,,0,,,sshooter,8,7,1,6,4,1127,,screwslosher,19,12,7,9,3,1017,,sharp,10,7,3,5,4,969,,furo,2,2,0,10,1,743,,nova,15,12,3,12,2,674,,sharp,8,5,3,6,4,1140,,splatcharger,9,8,1,5,3,929,,tristringer,7,5,2,5,3,777,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,regular,nawabari,namero,180,alpha,,,,3762,47.6,,,,3659,44.2,,,,screwslosher,8,5,3,3,3,1038,,sshooter,4,3,1,4,2,1043,,promodeler_mg,3,2,1,5,2,985,,heroshooter_replica,3,3,0,2,2,696,,promodeler_mg,2,2,0,3,3,1231,,heroshooter_replica,6,6,0,2,3,925,,heroshooter_replica,5,3,2,5,2,861,,barrelspinner,3,3,0,3,2,642,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,bankara_challenge,yagura,mategai,300,alpha,FALSE,,,,,61,,,,,45,,,nzap85,12,8,4,12,0,602,,heroshooter_replica,17,10,7,10,1,638,,nzap85,19,15,4,9,3,754,,hydra,12,9,3,6,6,1113,,bottlegeyser,17,12,5,9,2,832,,rapid,11,7,4,13,1,613,,variableroller,16,13,3,12,3,926,,liter4k,6,5,1,8,2,685,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,regular,nawabari,masaba,180,alpha,,,,3201,56.9,,,,3027,36.5,,,,promodeler_mg,4,1,3,5,1,918,,pablo,8,7,1,3,3,934,,liter4k_scope,7,6,1,1,2,743,,liter4k,6,3,3,1,2,606,,wakaba,3,3,0,4,3,1090,,variableroller,2,1,1,3,3,888,,drivewiper,3,3,0,6,1,729,,liter4k,3,3,0,4,0,320,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,regular,nawabari,namero,180,alpha,,,,3541,72.9,,,,2764,20.9,,,,hokusai,12,11,1,1,2,785,,promodeler_mg,5,2,3,3,4,1196,,sharp,4,3,1,1,3,923,,pablo,7,4,3,2,2,637,,sshooter,1,1,0,4,2,873,,screwslosher,4,4,0,2,2,764,,nzap85,1,0,1,7,1,719,,splatroller,2,2,0,8,0,408,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,bankara_challenge,yagura,mategai,73,bravo,TRUE,,,,,0,,,,,100,,,longblaster,0,0,0,2,1,291,,sharp,0,0,0,3,1,327,,splatcharger,1,1,0,3,0,189,,nova,0,0,0,3,0,213,,tristringer,8,2,6,0,2,386,,sshooter,6,6,0,0,1,316,,wakaba,3,2,1,0,2,408,,sharp,5,1,4,1,1,398,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,180,alpha,TRUE,,,,,100,,,,,0,,,sshooter,10,9,1,7,2,795,,screwslosher,10,9,1,5,2,668,,wakaba,5,2,3,9,2,643,,splatroller,6,5,1,6,1,320,,longblaster,15,11,4,7,2,533,,sharp,5,5,0,6,2,517,,longblaster,13,8,5,7,2,475,,nautilus47,3,1,2,9,1,425,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,regular,nawabari,namero,180,alpha,,,,3584,55.2,,,,3294,37.1,,,,promodeler_mg,1,1,0,5,3,1026,,wakaba,8,8,0,4,3,978,,wakaba,2,1,1,4,2,802,,wakaba,5,3,2,3,2,778,,sshooter,4,4,0,4,2,867,,drivewiper,4,3,1,5,3,860,,jimuwiper,2,1,1,3,1,808,,liter4k_scope,8,8,0,1,2,759,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,regular,nawabari,masaba,180,bravo,,,,3247,31.2,,,,3617,56.1,,,,nautilus47,1,1,0,4,2,720,,sharp,9,7,2,3,3,1099,,lact450,7,6,1,5,2,821,,lact450,4,1,3,4,2,607,,dualsweeper,6,4,2,3,3,1191,,hissen,4,4,0,2,3,898,,52gal,6,4,2,5,1,776,,sshooter,4,4,0,5,1,752,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,regular,nawabari,masaba,180,alpha,,,,4100,50.8,,,,3863,45.5,,,,hokusai,6,5,1,3,1,731,,promodeler_mg,4,3,1,4,4,1264,,sharp,3,2,1,3,4,1076,,heroshooter_replica,9,7,2,1,3,1029,,lact450,3,2,1,2,5,1227,,furo,3,2,1,3,3,999,,nzap85,3,3,0,5,2,838,,sharp,4,4,0,7,1,799,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,300,alpha,FALSE,,,,,86,,,,,63,,,longblaster,18,11,7,8,4,820,,sshooter,15,14,1,4,5,1192,,wakaba,15,10,5,7,4,1360,,splatcharger,9,7,2,6,4,806,,52gal,9,8,1,10,5,1092,,barrelspinner,8,8,0,12,3,960,,96gal,5,3,2,11,2,1005,,jetsweeper,4,4,0,9,5,1008,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,77,bravo,TRUE,,,,,0,,,,,100,,,nzap85,0,0,0,3,0,239,,nzap85,2,2,0,5,0,244,,heroshooter_replica,0,0,0,4,0,209,,hydra,0,0,0,3,0,206,,splatroller,7,7,0,1,1,345,,explosher,5,0,5,1,1,329,,liter4k,4,2,2,0,1,221,,clashblaster,7,6,1,0,2,306,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,regular,nawabari,namero,180,bravo,,,,3306,33.9,,,,3645,60.0,,,,bottlegeyser,1,0,1,5,1,761,,furo,3,3,0,4,2,1098,,quadhopper_black,6,6,0,4,1,859,,bamboo14mk1,4,4,0,6,1,588,,pablo,10,6,4,2,3,1148,,promodeler_mg,3,3,0,3,3,1034,,dualsweeper,9,8,1,4,2,858,,nzap85,2,1,1,4,1,605,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,bankara_open,hoko,sumeshi,306,bravo,FALSE,,,,,49,,,,,95,,,promodeler_mg,3,2,1,9,2,1118,,kelvin525,6,4,2,9,4,1145,,prime,16,16,0,8,0,915,,hokusai,12,10,2,10,0,945,,hissen,17,16,1,8,2,980,,furo,14,9,5,7,4,1311,,wakaba,10,5,5,9,1,832,,kelvin525,9,6,3,8,3,931,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,regular,nawabari,masaba,180,bravo,,,,3439,34.9,,,,3898,57.3,,,,nautilus47,0,0,0,1,3,1065,,52gal,6,5,1,6,1,810,,lact450,2,2,0,5,2,804,,splatroller,3,2,1,3,2,760,,promodeler_mg,1,0,1,2,3,1168,,hokusai,11,9,2,3,0,994,,bold,4,3,1,3,4,914,,prime,6,3,3,1,2,822,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,bankara_challenge,yagura,mategai,164,alpha,TRUE,,,,,100,,,,,0,,,sshooter,9,9,0,3,4,850,,wakaba,4,2,2,3,4,861,,splatroller,11,8,3,5,0,528,,quadhopper_black,7,4,3,6,3,566,,quadhopper_black,12,9,3,5,2,811,,tristringer,6,1,5,3,2,550,,clashblaster,7,6,1,8,1,430,,barrelspinner,2,1,1,7,1,456,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,regular,nawabari,namero,180,bravo,,,,3247,46.5,,,,3367,48.5,,,,hokusai,9,7,2,2,2,742,,promodeler_mg,1,1,0,6,3,1037,,barrelspinner,7,6,1,3,3,851,,barrelspinner,3,1,2,3,1,617,,lact450,7,4,3,2,5,1264,,sharp,3,3,0,5,2,947,,liter4k_scope,5,5,0,1,2,659,,splatroller,2,2,0,7,0,497,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,regular,nawabari,namero,180,bravo,,,,3231,42.1,,,,3342,51.5,,,,nzap85,4,3,1,6,1,843,,sharp,5,3,2,4,2,993,,promodeler_mg,3,3,0,3,3,953,,longblaster,4,4,0,6,0,442,,furo,7,3,4,1,3,1006,,dualsweeper,7,5,2,4,2,886,,quadhopper_black,12,11,1,5,2,741,,promodeler_mg,0,0,0,3,2,709,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,bankara_challenge,yagura,mategai,303,alpha,FALSE,,,,,78,,,,,77,,,longblaster,16,8,8,8,4,873,,nzap85,13,6,7,6,6,1616,,hotblaster,18,17,1,7,3,911,,hydra,14,11,3,7,5,789,,screwslosher,15,7,8,11,3,1055,,lact450,10,9,1,11,6,1293,,hotblaster,10,8,2,11,2,757,,maneuver,8,4,4,9,3,1139,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,regular,nawabari,masaba,180,alpha,,,,4009,51.2,,,,3717,43.5,,,,hokusai,11,10,1,3,2,975,,wakaba,4,2,2,1,3,1222,,barrelspinner,3,2,1,2,3,915,,promodeler_mg,2,2,0,5,2,897,,l3reelgun,5,3,2,4,3,990,,hokusai,6,5,1,3,1,966,,nzap85,5,2,3,7,2,904,,furo,3,1,2,3,2,857,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,bankara_challenge,yagura,mategai,228,bravo,TRUE,,,,,0,,,,,100,,,sshooter,8,6,2,6,5,1339,,splatroller,8,7,1,10,0,578,,hotblaster,7,6,1,11,1,680,,splatroller,4,3,1,9,2,615,,screwslosher,15,11,4,4,3,1068,,screwslosher,14,8,6,7,3,838,,pablo,13,8,5,5,4,793,,bottlegeyser,14,9,5,6,3,700,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,regular,nawabari,masaba,180,bravo,,,,3488,41.7,,,,3655,50.5,,,,nzap85,6,5,1,3,2,1013,,dualsweeper,5,4,1,2,3,947,,sharp,5,2,3,4,2,843,,drivewiper,5,4,1,4,2,685,,furo,6,4,2,1,3,1047,,sshooter,5,4,1,4,3,932,,promodeler_mg,1,1,0,3,3,919,,nzap85,4,4,0,7,2,757,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,bankara_open,hoko,sumeshi,165,bravo,TRUE,,,,,0,,,,,100,,,furo,5,3,2,6,0,530,,furo,3,0,3,5,2,763,,prime,9,8,1,5,1,699,,maneuver,6,6,0,6,1,616,,hokusai,13,10,3,2,2,899,,dualsweeper,7,5,2,5,2,521,,quadhopper_black,6,4,2,5,1,753,,longblaster,4,3,1,5,1,512,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,302,bravo,FALSE,,,,,57,,,,,89,,,kugelschreiber,9,3,6,10,1,737,,screwslosher,19,17,2,9,5,1347,,jetsweeper,18,15,3,5,4,1116,,furo,12,4,8,11,3,1055,,sharp,16,11,5,9,3,1230,,longblaster,12,11,1,13,1,726,,furo,8,5,3,7,6,1638,,clashblaster,9,7,2,10,2,806,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,bankara_open,hoko,sumeshi,311,alpha,FALSE,,,,,53,,,,,47,,,bucketslosher,12,6,6,9,1,834,,splatroller,29,25,4,7,3,1025,,screwslosher,12,7,5,8,2,840,,pablo,9,7,2,10,2,777,,maneuver,16,10,6,11,1,910,,splatroller,11,10,1,10,0,813,,dualsweeper,15,8,7,12,2,996,,pablo,8,6,2,12,1,673,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,regular,nawabari,namero,180,alpha,,,,3714,53.6,,,,3497,35.9,,,,hokusai,4,3,1,0,2,766,,wakaba,4,4,0,1,3,1293,,explosher,3,2,1,0,3,973,,furo,1,1,0,4,1,682,,dynamo,1,1,0,2,4,1200,,hokusai,0,0,0,3,1,855,,liter4k_scope,2,2,0,0,3,729,,hokusai,2,2,0,5,2,713,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,regular,nawabari,masaba,180,bravo,,,,3625,40.0,,,,3604,51.5,,,,nzap85,7,5,2,3,3,1043,,heroshooter_replica,5,3,2,3,4,1087,,promodeler_mg,1,0,1,6,2,842,,nova,10,9,1,4,2,653,,promodeler_mg,2,2,0,4,3,987,,sshooter,4,4,0,4,2,909,,sharp,8,6,2,6,2,866,,furo,7,4,3,3,2,842,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,bankara_challenge,yagura,mategai,302,bravo,FALSE,,,,,37,,,,,88,,,longblaster,12,11,1,12,3,848,,heroshooter_replica,3,3,0,9,5,1085,,52gal,7,3,4,11,4,1040,,nzap85,4,3,1,10,4,1345,,heroshooter_replica,23,20,3,4,6,1532,,hotblaster,19,14,5,5,4,967,,screwslosher,9,5,4,7,4,1072,,splatscope,5,3,2,4,3,835,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,303,bravo,FALSE,,,,,75,,,,,97,,,sshooter,18,16,2,9,5,1520,,hotblaster,12,6,6,10,1,690,,hissen,11,6,5,16,0,637,,liter4k,8,8,0,11,2,916,,hokusai,21,16,5,10,3,1238,,hydra,9,4,5,6,4,1104,,52gal,15,14,1,11,2,1009,,splatroller,15,12,3,9,1,725,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,regular,nawabari,masaba,180,alpha,,,,3314,61.8,,,,3116,30.8,,,,quadhopper_black,10,9,1,1,4,1071,,promodeler_mg,4,4,0,5,3,1000,,bold,6,4,2,4,2,849,,drivewiper,2,0,2,4,1,394,,nzap85,4,2,2,3,2,990,,tristringer,4,2,2,1,4,831,,splatroller,5,3,2,5,0,725,,52gal,7,7,0,8,0,570,
Drizzle Season 2022,2022-10-03T22:00:00+00:00,1.1.2,regular,nawabari,namero,180,alpha,,,,3362,51.4,,,,3216,37.7,,,,hokusai,7,5,2,4,2,750,,wakaba,3,3,0,3,3,1003,,maneuver,7,6,1,3,2,877,,carbon,6,5,1,2,1,732,,furo,4,3,1,4,2,919,,hokusai,6,6,0,6,1,870,,liter4k,3,3,0,3,2,733,,drivewiper,0,0,0,6,1,694,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,bankara_challenge,asari,namero,399,bravo,FALSE,,,,,0,,,,,20,,,wakaba,5,5,0,9,3,1342,,wakaba,13,10,3,7,6,1846,,bottlegeyser,11,10,1,6,5,1390,,jimuwiper,6,6,0,7,5,1418,,explosher,15,9,6,3,7,2177,,variableroller,5,4,1,10,4,1384,,pablo,13,8,5,11,1,1062,,barrelspinner,9,8,1,8,5,1549,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,bankara_open,area,yagara,170,bravo,TRUE,,,,,0,,,,,100,,,52gal,4,4,0,4,2,634,,furo,5,3,2,4,3,758,,splatcharger,6,5,1,2,2,465,,bucketslosher,3,2,1,6,0,455,,prime,8,7,1,3,2,727,,dualsweeper,8,5,3,4,2,720,,pablo,4,4,0,4,3,579,,rapid,2,0,2,3,2,395,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,bankara_open,area,masaba,83,bravo,TRUE,,,,,0,,,,,100,,,hokusai,0,0,0,3,1,400,,variableroller,4,4,0,3,0,363,,kelvin525,0,0,0,4,1,285,,splatroller,1,1,0,3,1,240,,nzap85,7,3,4,1,2,509,,barrelspinner,6,3,3,1,1,365,,pablo,4,3,1,0,1,353,,splatroller,4,4,0,3,0,248,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,bankara_open,area,masaba,198,alpha,TRUE,,,,,100,,,,,0,,,sshooter,6,5,1,3,4,929,,wakaba,11,9,2,3,4,1467,,sharp,7,4,3,2,4,1144,,liter4k,6,3,3,3,3,601,,sharp,5,5,0,7,2,1013,,explosher,2,1,1,4,4,1334,,pablo,3,2,1,6,5,906,,sharp,3,3,0,4,3,953,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3451,48.7,,,,3319,44.7,,,,hokusai,9,7,2,3,2,990,,dynamo,13,8,5,1,3,883,,jimuwiper,6,4,2,2,2,827,,furo,5,0,5,3,2,751,,bold,5,5,0,3,2,1201,,bold,0,0,0,5,1,763,,screwslosher,3,3,0,4,1,725,,sputtery,2,1,1,7,0,630,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,bankara_open,area,yagara,274,bravo,TRUE,,,,,0,,,,,100,,,screwslosher,14,11,3,7,5,1457,,bucketslosher,15,13,2,9,5,1211,,dynamo,10,5,5,13,2,647,,sshooter,8,6,2,12,1,875,,hissen,20,18,2,8,0,901,,lact450,11,4,7,8,4,1199,,sharp,15,13,2,10,3,1091,,sputtery,9,6,3,9,2,740,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,bankara_open,area,masaba,315,alpha,FALSE,,,,,90,,,,,61,,,furo,10,7,3,5,3,1247,,barrelspinner,12,5,7,6,6,1429,,heroshooter_replica,6,6,0,8,5,1257,,furo,11,11,0,8,3,1306,,splatscope,9,9,0,3,7,1149,,prime,9,6,3,9,4,1322,,hokusai,8,6,2,7,3,1450,,quadhopper_black,6,6,0,10,5,1244,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,bankara_open,area,masaba,266,alpha,TRUE,,,,,100,,,,,0,,,hokusai,9,8,1,9,2,1106,,prime,9,7,2,10,2,906,,hydra,7,5,2,4,5,955,,splatroller,5,4,1,5,4,892,,52gal,16,15,1,9,2,1061,,drivewiper,5,3,2,5,6,1069,,variableroller,5,3,2,5,4,977,,prime,7,7,0,6,3,909,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,bankara_open,area,yagara,144,bravo,TRUE,,,,,0,,,,,100,,,sshooter,1,1,0,3,3,524,,wakaba,4,3,1,3,3,947,,sharp,4,1,3,3,3,769,,liter4k,5,4,1,2,2,395,,dualsweeper,7,3,4,3,2,621,,furo,6,4,2,0,3,823,,jimuwiper,5,4,1,2,2,682,,dualsweeper,1,0,1,4,1,591,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,bankara_open,area,yagara,144,alpha,TRUE,,,,,100,,,,,0,,,hydra,11,8,3,3,2,687,,sshooter,6,4,2,2,3,845,,splatcharger,2,0,2,3,2,467,,wakaba,4,3,1,4,3,635,,barrelspinner,9,7,2,2,4,752,,prime,5,3,2,3,3,763,,sharp,2,1,1,6,0,466,,longblaster,2,1,1,4,1,344,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,2810,48.4,,,,2607,41.4,,,,hokusai,7,3,4,0,2,814,,jimuwiper,7,3,4,2,1,707,,splatscope,9,9,0,1,3,699,,dynamo,3,3,0,3,1,590,,promodeler_mg,1,1,0,6,2,882,,splatscope,3,3,0,1,2,664,,screwslosher,2,2,0,4,1,544,,bold,0,0,0,7,0,517,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,bankara_open,area,yagara,300,alpha,FALSE,,,,,83,,,,,62,,,screwslosher,17,14,3,6,6,1694,,sharp,3,1,2,9,1,1058,,promodeler_mg,12,10,2,7,5,1302,,maneuver,10,8,2,5,6,1352,,variableroller,14,13,1,7,7,1747,,nzap85,9,3,6,7,6,1285,,heroshooter_replica,9,7,2,9,6,1420,,variableroller,8,4,4,10,4,1271,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,bankara_open,area,masaba,91,alpha,TRUE,,,,,100,,,,,0,,,sshooter,4,3,1,2,1,453,,wakaba,5,4,1,1,2,746,,sharp,2,1,1,1,1,528,,liter4k,2,1,1,1,0,274,,rapid,4,4,0,2,2,542,,splatspinner,2,0,2,2,2,384,,52gal,1,1,0,3,1,480,,jimuwiper,0,0,0,2,1,478,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,bankara_open,area,masaba,265,bravo,TRUE,,,,,0,,,,,100,,,hokusai,13,10,3,7,3,1046,,prime,11,6,5,9,3,1023,,hydra,10,8,2,4,4,767,,splatroller,9,5,4,9,2,839,,sharp,19,15,4,8,2,1114,,screwslosher,10,4,6,6,5,974,,drivewiper,8,5,3,5,5,863,,promodeler_mg,6,5,1,10,1,765,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,2668,40.6,,,,2794,51.1,,,,hokusai,7,6,1,2,2,821,,screwslosher,7,3,4,3,1,757,,hissen,3,3,0,6,1,560,,bottlegeyser,5,4,1,5,2,530,,promodeler_mg,2,2,0,5,3,823,,spygadget,7,5,2,5,2,740,,jimuwiper,8,5,3,2,1,640,,screwslosher,6,4,2,5,1,591,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,bankara_challenge,asari,namero,320,alpha,FALSE,,,,,69,,,,,0,,,sshooter,15,11,4,7,2,1187,,l3reelgun,15,12,3,7,5,1617,,sputtery,11,9,2,10,1,667,,jimuwiper,10,5,5,5,4,1047,,liter4k,11,10,1,3,3,937,,wakaba,8,5,3,11,4,1371,,nautilus47,11,5,6,11,2,957,,sputtery,10,9,1,13,2,885,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,bankara_open,area,yagara,81,alpha,TRUE,,,,,100,,,,,0,,,sshooter,2,1,1,0,1,335,,wakaba,7,5,2,0,3,691,,sharp,4,0,4,1,1,507,,liter4k,4,4,0,2,0,224,,hydra,1,1,0,2,1,294,,variableroller,1,1,0,2,1,390,,sharp,1,1,0,3,1,264,,jetsweeper,0,0,0,3,1,393,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,bankara_open,area,masaba,160,bravo,TRUE,S+ 6,,,,0,,,,,100,,,hydra,6,5,1,4,2,660,,dualsweeper,7,3,4,3,4,927,,dualsweeper,4,2,2,3,3,800,,heroshooter_replica,5,5,0,4,3,682,,explosher,7,4,3,3,3,1078,,liter4k,5,5,0,2,2,461,,promodeler_mg,5,3,2,6,4,848,,sharp,3,2,1,4,2,571,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,bankara_open,area,yagara,264,alpha,TRUE,,,,,100,,,,,0,,,bucketslosher,8,4,4,8,1,660,,furo,14,11,3,5,4,1011,,wakaba,10,6,4,7,5,1150,,maneuver,8,4,4,3,4,1042,,dualsweeper,16,14,2,6,5,1147,,sharp,5,4,1,12,4,1419,,splatcharger,0,0,0,2,5,455,,promodeler_mg,6,5,1,5,5,1036,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,bankara_open,area,masaba,110,alpha,TRUE,,,,,100,,,,,0,,,sshooter,7,6,1,2,2,482,,wakaba,10,6,4,1,3,941,,sharp,4,0,4,0,2,635,,liter4k,5,3,2,1,1,388,,variableroller,2,2,0,3,4,779,,promodeler_mg,1,1,0,4,3,712,,l3reelgun,1,1,0,4,1,339,,prime,0,0,0,4,1,402,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,bankara_open,area,masaba,133,alpha,TRUE,,,,,100,,,,,0,,,hokusai,6,5,1,2,1,617,,prime,9,6,3,2,3,746,,splatroller,5,5,0,2,2,542,,hydra,4,2,2,1,1,526,,heroshooter_replica,2,2,0,2,4,751,,quadhopper_black,5,5,0,5,2,504,,bucketslosher,1,0,1,5,2,583,,pablo,1,0,1,6,1,447,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,2546,39.9,,,,2735,54.1,,,,hokusai,7,7,0,3,2,781,,bold,5,4,1,9,1,633,,squiclean_a,4,4,0,4,2,596,,bold,0,0,0,7,0,536,,barrelspinner,9,8,1,5,1,823,,dynamo,9,5,4,3,3,742,,longblaster,9,7,2,4,2,658,,drivewiper,5,2,3,4,1,512,
Drizzle Season 2022,2022-10-04T00:00:00+00:00,1.1.2,bankara_open,area,masaba,276,alpha,TRUE,,,,,100,,,,,0,,,liter4k,2,1,1,4,2,794,,splatroller,18,15,3,7,2,800,,furo,12,8,4,3,5,1298,,splatroller,9,8,1,4,4,947,,sharp,8,6,2,10,2,835,,tristringer,4,3,1,4,6,1059,,bottlegeyser,6,5,1,6,3,888,,splatroller,6,4,2,12,3,704,
