# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,amabi,209,alpha,TRUE,S+ 30,,,,100,,,,,0,,,dualsweeper,9,5,4,5,3,782,,sshooter,8,8,0,3,3,821,,longblaster,7,5,2,7,2,729,,furo,6,5,1,3,4,1455,,wakaba,11,8,3,7,3,1159,,52gal,10,8,2,7,3,785,,jetsweeper,1,0,1,5,2,666,,liter4k,2,2,0,4,3,682,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,mategai,38,alpha,TRUE,,,,,100,,,,,0,,,campingshelter,2,1,1,0,0,183,,furo,2,2,0,1,1,379,,bamboo14mk1,1,1,0,0,0,121,,sharp,0,0,0,1,0,132,,wakaba,1,1,0,0,0,425,,variableroller,1,1,0,1,1,342,,bold,0,0,0,2,0,339,,kugelschreiber,0,0,0,1,0,175,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,mategai,316,bravo,FALSE,,,,,29,,,,,78,,,campingshelter,5,4,1,11,3,1045,,furo,11,10,1,13,6,1783,,bamboo14mk1,9,7,2,10,4,1138,,sharp,9,8,1,8,3,1094,,sshooter,20,16,4,10,3,1145,,tristringer,12,8,4,3,7,1609,,52gal,6,5,1,7,3,1010,,heroshooter_replica,15,12,3,9,3,1456,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,amabi,257,alpha,TRUE,S+ 30,,,,100,,,,,0,,,dualsweeper,15,10,5,3,4,1268,,longblaster,12,5,7,6,3,937,,longblaster,14,11,3,4,4,1022,,sshooter,13,9,4,5,2,1169,,dualsweeper,10,6,4,8,4,1275,,sshooter,9,8,1,10,3,1157,,heroshooter_replica,4,2,2,9,3,1071,,liter4k,3,2,1,8,1,612,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,mategai,304,alpha,FALSE,S+ 36,,,,60,,,,,29,,,furo,5,3,2,7,4,1575,,dualsweeper,14,11,3,3,5,1487,,sharp,9,7,2,5,4,1251,,prime,7,6,1,7,2,964,,dualsweeper,7,5,2,4,7,1478,,sharp,4,2,2,7,3,1204,,tristringer,10,9,1,4,5,1212,,sshooter,7,6,1,12,2,1217,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_open,area,gonzui,300,bravo,FALSE,,,,,73,,,,,77,,,furo,4,2,2,2,7,1664,,sharp,7,6,1,2,6,1504,,hissen,7,5,2,8,3,799,,lact450,2,2,0,5,6,1404,,barrelspinner,10,5,5,1,5,1109,,explosher,8,6,2,5,5,1405,,rapid_elite,7,4,3,6,5,1139,,sshooter,3,2,1,3,5,1393,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,mategai,303,alpha,FALSE,S+ 30,,,,91,,,,,12,,,dualsweeper,10,7,3,7,4,1406,,longblaster,17,13,4,6,5,1540,,liter4k,11,10,1,5,3,1085,,nova,17,11,6,6,2,906,,barrelspinner,8,6,2,8,4,1116,,rapid,7,4,3,9,6,1496,,sshooter,9,8,1,10,3,1017,,heroshooter_replica,6,6,0,14,3,1043,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,amabi,150,alpha,TRUE,,,,,100,,,,,0,,,campingshelter,7,4,3,3,2,566,,bamboo14mk1,3,3,0,2,2,520,,sshooter,6,6,0,3,2,633,,furo,1,0,1,4,2,815,,dualsweeper,9,5,4,3,2,600,,52gal,3,3,0,4,1,667,,furo,5,3,2,2,0,621,,bold,1,1,0,4,2,739,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,amabi,300,alpha,FALSE,,,,,54,,,,,31,,,campingshelter,8,6,2,8,2,947,,bamboo14mk1,7,6,1,6,4,1227,,sshooter,12,11,1,9,3,1171,,furo,11,6,5,8,4,1420,,screwslosher,11,9,2,5,4,1429,,sharp,7,6,1,7,2,1686,,52gal,9,7,2,7,5,1227,,nzap85,9,8,1,10,2,799,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_open,area,yunohana,156,alpha,TRUE,,,,,100,,,,,0,,,furo,10,8,2,2,3,950,,nzap85,5,0,5,1,2,680,,sputtery,6,4,2,5,1,492,,hokusai,5,5,0,2,2,596,,liter4k,4,3,1,2,3,637,,hissen,4,4,0,5,1,507,,hydra,2,2,0,2,3,635,,quadhopper_black,2,1,1,8,2,663,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,mategai,300,bravo,FALSE,S+ 31,,,,42,,,,,75,,,dualsweeper,15,13,2,9,5,1291,,lact450,12,7,5,6,6,1531,,hydra,7,5,2,5,4,986,,maneuver,4,3,1,8,2,1344,,variableroller,16,11,5,8,7,1615,,hokusai,7,7,0,7,3,1302,,dualsweeper,9,5,4,8,2,1029,,liter4k,7,5,2,5,3,1105,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_open,area,gonzui,267,alpha,TRUE,,,,,100,,,,,0,,,furo,4,2,2,2,6,1572,,hokusai,15,13,2,3,5,1283,,hydra,14,10,4,1,6,1173,,nzap85,6,3,3,5,4,1013,,explosher,6,2,4,7,4,1255,,heroshooter_replica,5,4,1,4,6,1310,,maneuver,5,5,0,8,6,1147,,dualsweeper,1,0,1,9,4,910,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,amabi,324,bravo,FALSE,,,,,32,,,,,93,,,campingshelter,8,7,1,9,4,1047,,sshooter,11,10,1,10,3,1215,,furo,9,6,3,8,7,1814,,heroshooter_replica,4,3,1,14,1,995,,52gal,12,12,0,6,3,1224,,longblaster,16,13,3,6,4,1246,,nzap85,15,9,6,8,5,1413,,hydra,9,7,2,6,3,1043,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,mategai,311,alpha,FALSE,S+ 31,,,,82,,,,,28,,,dualsweeper,13,8,5,7,4,1355,,sshooter,20,17,3,6,3,1289,,sshooter,17,12,5,7,3,1304,,liter4k,16,14,2,7,1,979,,52gal,10,9,1,11,4,1388,,hissen,11,8,3,13,2,986,,52gal,8,6,2,15,1,907,,sharp,6,4,2,12,4,1312,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,mategai,300,alpha,FALSE,,,,,40,,,,,26,,,campingshelter,12,9,3,10,1,933,,nzap85,17,14,3,3,4,1314,,tristringer,5,1,4,4,3,881,,sharp,12,6,6,7,4,1299,,wakaba,12,10,2,11,4,1359,,liter4k,9,9,0,3,1,803,,variableroller,6,3,3,4,8,1773,,heroshooter_replica,2,2,0,12,1,858,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,amabi,301,bravo,FALSE,,,,,29,,,,,38,,,campingshelter,3,3,0,12,1,897,,nzap85,12,8,4,7,4,1830,,hissen,12,9,3,9,0,1192,,tristringer,10,8,2,2,4,992,,screwslosher,11,10,1,7,4,1332,,variableroller,10,8,2,5,5,1329,,furo,8,4,4,9,6,1804,,sshooter,9,8,1,7,4,1019,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_open,area,yunohana,300,alpha,FALSE,,,,,62,,,,,47,,,furo,4,2,2,3,6,1598,,hissen,15,11,4,11,0,800,,heroshooter_replica,8,8,0,5,5,1289,,liter4k,7,4,3,3,4,871,,explosher,13,4,9,5,4,1396,,hotblaster,8,7,1,7,4,851,,tristringer,10,7,3,4,4,1030,,splatspinner,4,4,0,9,4,1000,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,mategai,312,alpha,FALSE,,,,,74,,,,,30,,,campingshelter,6,6,0,9,3,1019,,variableroller,14,11,3,2,12,2669,,sshooter,11,9,2,4,6,1633,,clashblaster,10,8,2,11,2,1028,,sshooter,12,10,2,7,4,1797,,screwslosher,9,6,3,5,5,1222,,sputtery,9,7,2,11,2,1643,,wakaba,4,3,1,11,3,1442,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_open,area,gonzui,300,bravo,FALSE,,,,,88,,,,,89,,,furo,10,7,3,6,6,1529,,heroshooter_replica,19,19,0,5,4,1265,,liter4k,8,6,2,4,5,859,,hydra,3,2,1,8,3,700,,liter4k,10,9,1,5,3,1029,,sputtery,10,8,2,12,2,887,,hotblaster,3,3,0,4,5,1147,,wakaba,4,3,1,13,2,1209,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,amabi,207,alpha,TRUE,B,,,,100,,,,,0,,,promodeler_mg,12,12,0,6,2,845,,splatcharger,9,9,0,3,4,947,,lact450,6,4,2,6,3,937,,maneuver,5,4,1,7,2,824,,drivewiper,7,3,4,7,1,503,,heroshooter_replica,11,11,0,8,0,659,,52gal,3,1,2,9,0,586,,lact450,7,5,2,5,6,1520,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_open,area,gonzui,90,alpha,TRUE,B+,,,,100,,,,,0,,,maneuver,3,3,0,1,0,397,,kelvin525,5,5,0,0,1,439,,prime,4,3,1,3,0,367,,furo,1,0,1,2,1,334,,wakaba,3,3,0,3,2,494,,hydra,3,3,0,4,1,245,,furo,1,0,1,2,1,469,,liter4k,1,0,1,2,2,460,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,amabi,286,alpha,TRUE,,,,,100,,,,,0,,,campingshelter,6,3,3,4,5,1032,,liter4k,14,11,3,3,4,940,,hydra,9,7,2,5,4,958,,sshooter,8,6,2,7,1,1109,,hydra,8,7,1,5,6,1516,,liter4k,8,5,3,5,2,872,,nzap85,5,5,0,12,0,702,,kelvin525,2,1,1,5,4,1001,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_open,area,gonzui,98,alpha,TRUE,B+,,,,100,,,,,0,,,maneuver,6,5,1,3,0,393,,kelvin525,6,5,1,2,1,466,,quadhopper_black,3,1,2,2,1,470,,prime,4,3,1,3,0,295,,heroshooter_replica,6,6,0,5,1,363,,hydra,3,2,1,2,2,462,,barrelspinner,1,1,0,3,0,289,,sputtery,4,1,3,4,1,377,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_open,area,yunohana,129,alpha,TRUE,,,,,100,,,,,0,,,furo,6,3,3,2,2,667,,sshooter,10,8,2,1,2,651,,hydra,6,5,1,1,2,506,,variableroller,4,3,1,2,1,449,,sharp,3,2,1,3,2,600,,52gal,2,2,0,6,1,415,,sputtery,2,2,0,5,1,359,,96gal,0,0,0,5,1,402,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,amabi,214,bravo,TRUE,,,,,0,,,,,100,,,campingshelter,5,1,4,6,4,731,,hissen,14,12,2,7,3,931,,hydra,8,6,2,7,3,890,,nova,7,4,3,5,1,724,,sshooter,13,11,2,4,3,1215,,kugelschreiber,3,2,1,3,2,892,,wakaba,8,6,2,9,1,1044,,sshooter,5,5,0,7,0,787,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,amabi,170,bravo,TRUE,,,,,0,,,,,100,,,campingshelter,3,2,1,5,1,522,,sshooter,8,8,0,8,0,567,,sharp,6,3,3,4,0,742,,liter4k,5,5,0,3,2,583,,52gal,13,10,3,5,2,870,,sputtery,8,3,5,5,2,746,,52gal,9,7,2,4,2,778,,squiclean_a,3,0,3,4,1,428,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_open,area,gonzui,109,bravo,TRUE,,,,,0,,,,,100,,,furo,4,4,0,2,3,636,,heroshooter_replica,2,1,1,4,0,452,,maneuver,2,1,1,4,2,362,,furo,1,1,0,4,2,642,,wakaba,10,10,0,1,2,786,,liter4k_scope,4,2,2,2,2,418,,splatroller,2,1,1,1,1,307,,maneuver,2,1,1,3,1,387,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_open,area,yunohana,93,alpha,TRUE,,,,,100,,,,,0,,,furo,6,2,4,1,1,499,,variableroller,6,5,1,1,1,516,,52gal,4,3,1,1,1,311,,quadhopper_black,4,3,1,3,0,238,,hissen,3,3,0,3,1,332,,wakaba,3,2,1,4,1,378,,kugelschreiber,1,0,1,2,1,366,,variableroller,1,1,0,4,0,281,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_open,area,yunohana,77,bravo,TRUE,,,,,0,,,,,100,,,furo,2,1,1,3,1,374,,screwslosher,2,2,0,3,2,396,,nzap85,2,1,1,4,0,323,,splatcharger,0,0,0,4,0,214,,sshooter,6,5,1,1,1,434,,jimuwiper,3,3,0,1,1,296,,hokusai,4,3,1,1,1,416,,dualsweeper,3,3,0,1,1,345,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,mategai,121,alpha,TRUE,,,,,100,,,,,0,,,campingshelter,2,2,0,3,1,335,,sshooter,8,7,1,3,3,726,,52gal,7,4,3,3,1,681,,hokusai,3,2,1,3,0,424,,sshooter,6,4,2,3,1,448,,screwslosher,3,2,1,4,1,458,,wakaba,4,4,0,4,1,611,,bold,2,2,0,4,2,554,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_open,area,yunohana,268,bravo,TRUE,,,,,0,,,,,100,,,furo,10,7,3,3,5,1412,,nzap85,16,7,9,7,2,967,,screwslosher,14,8,6,7,1,818,,splatcharger,10,7,3,4,4,790,,clashblaster,11,10,1,7,3,788,,wakaba,10,8,2,6,4,1200,,promodeler_mg,5,2,3,7,6,1163,,furo,3,1,2,9,3,814,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,mategai,208,alpha,TRUE,,,,,100,,,,,0,,,campingshelter,5,4,1,6,1,732,,sshooter,19,15,4,4,5,1380,,hokusai,7,5,2,5,1,816,,nzap85,6,3,3,6,2,910,,52gal,7,6,1,8,2,1085,,hydra,7,5,2,6,3,739,,sshooter,7,6,1,7,3,1053,,splatscope,4,3,1,6,2,587,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_open,area,gonzui,76,alpha,TRUE,,,,,100,,,,,0,,,furo,2,0,2,0,1,397,,sharp,11,9,2,2,1,444,,wakaba,4,3,1,1,1,354,,sshooter,5,4,1,1,0,327,,promodeler_mg,2,2,0,5,0,379,,lact450,1,1,0,3,1,384,,longblaster,1,1,0,4,0,197,,bottlegeyser,0,0,0,4,0,194,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,mategai,300,alpha,FALSE,,,,,74,,,,,39,,,campingshelter,7,6,1,5,3,1279,,kelvin525,15,12,3,9,4,1235,,hokusai,11,7,4,8,1,1129,,nzap85,13,9,4,7,2,1128,,wakaba,13,10,3,7,2,1091,,furo,7,5,2,8,5,1648,,longblaster,5,4,1,10,2,935,,52gal,11,9,2,9,4,1088,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_open,area,yunohana,95,alpha,TRUE,,,,,100,,,,,0,,,furo,4,2,2,2,2,587,,wakaba,7,6,1,0,2,530,,nautilus47,3,1,2,1,1,398,,sshooter,3,3,0,3,1,365,,sshooter,4,3,1,2,2,573,,campingshelter,1,1,0,3,1,353,,dualsweeper,0,0,0,3,2,510,,sshooter,2,2,0,4,1,378,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_open,area,gonzui,214,alpha,TRUE,,,,,100,,,,,0,,,furo,6,4,2,2,4,1068,,sshooter,15,11,4,4,2,930,,wakaba,5,4,1,3,4,1228,,nautilus47,2,2,0,0,5,1167,,wakaba,3,3,0,6,4,1372,,splatroller,4,4,0,4,2,753,,explosher,2,0,2,4,4,1254,,bottlegeyser,3,2,1,7,2,954,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,alpha,,,,3446,46.1,,,,3218,45.5,,,,rapid,2,1,1,4,0,462,,lact450,2,2,0,2,4,1074,,sputtery,3,2,1,2,2,1058,,sputtery,2,1,1,4,3,852,,variableroller,6,5,1,3,3,1011,,nzap85,6,5,1,2,2,860,,spygadget,2,0,2,1,1,834,,bamboo14mk1,3,2,1,0,2,513,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,bravo,,,,3449,40.5,,,,3649,49.6,,,,heroshooter_replica,7,6,1,5,3,1131,,52gal,2,2,0,6,1,871,,dynamo,5,3,2,7,2,859,,prime,5,4,1,3,1,588,,wakaba,7,6,1,3,2,1183,,sharp,8,6,2,5,3,989,,pablo,7,5,2,4,3,935,,liter4k,5,4,1,3,1,542,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,amabi,296,alpha,TRUE,,,,,100,,,,,0,,,campingshelter,9,4,5,7,3,1045,,kelvin525,17,15,2,7,3,1113,,nzap85,13,10,3,7,3,1319,,hokusai,15,13,2,9,2,1179,,heroshooter_replica,14,12,2,11,0,958,,tristringer,12,6,6,6,5,1247,,dualsweeper,11,7,4,11,2,1300,,longblaster,8,5,3,14,0,659,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_open,area,yunohana,153,alpha,TRUE,,,,,100,,,,,0,,,furo,3,2,1,1,2,754,,wakaba,7,5,2,0,3,980,,nautilus47,4,2,2,1,2,671,,hotblaster,6,5,1,4,0,365,,nzap85,2,1,1,3,3,714,,hydra,3,3,0,2,3,642,,nautilus47,1,1,0,2,2,775,,longblaster,1,1,0,7,2,423,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,alpha,,,,3253,50.4,,,,3312,43.1,,,,heroshooter_replica,4,4,0,5,3,961,,maneuver,5,4,1,3,2,1046,,prime,8,7,1,1,2,759,,liter4k,1,1,0,3,1,487,,wakaba,2,2,0,5,2,1069,,pablo,5,4,1,3,3,981,,sputtery,4,4,0,5,1,721,,liter4k,2,2,0,3,1,541,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_challenge,hoko,mategai,308,alpha,FALSE,,,,,88,,,,,87,,,campingshelter,6,4,2,8,6,1193,,kelvin525,11,10,1,9,5,1205,,nzap85,9,8,1,7,5,1464,,hokusai,4,3,1,9,2,1108,,52gal,17,14,3,7,4,1018,,liter4k,9,9,0,6,0,875,,lact450,7,7,0,8,6,1967,,variableroller,4,3,1,6,5,1411,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_open,area,yunohana,143,bravo,TRUE,,,,,0,,,,,100,,,furo,4,2,2,4,2,667,,wakaba,7,7,0,3,3,857,,hydra,2,0,2,2,2,418,,nautilus47,2,1,1,3,2,610,,pablo,6,6,0,4,3,827,,sharp,3,2,1,2,3,785,,prime,4,2,2,2,1,488,,sharp,3,2,1,2,2,600,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,bravo,,,,3449,41.7,,,,3620,51.0,,,,heroshooter_replica,5,3,2,3,4,1012,,sputtery,6,5,1,2,1,991,,wakaba,6,2,4,4,3,874,,bamboo14mk1,3,1,2,3,1,572,,wakaba,7,5,2,2,4,1176,,prime,4,4,0,1,3,1118,,prime,3,1,2,6,2,699,,liter4k,2,2,0,2,2,627,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,bravo,,,,3359,39.1,,,,3532,51.8,,,,heroshooter_replica,4,4,0,4,4,1101,,sharp,2,2,0,4,2,1017,,bold,2,2,0,6,3,774,,liter4k,3,2,1,2,1,467,,wakaba,6,5,1,3,3,1521,,prime,6,6,0,2,2,817,,jetsweeper,6,5,1,2,0,769,,bamboo14mk1,3,0,3,3,1,425,
Drizzle Season 2022,2022-10-13T18:00:00+00:00,1.1.2,bankara_open,area,yunohana,186,bravo,TRUE,,,,,0,,,,,100,,,furo,7,4,3,3,4,1062,,hydra,7,6,1,3,3,785,,pablo,6,4,2,6,4,756,,promodeler_mg,1,0,1,6,1,598,,longblaster,12,8,4,2,4,833,,sharp,4,3,1,3,2,1049,,tristringer,5,4,1,4,3,688,,quadhopper_black,5,3,2,5,2,562,
Drizzle Season 2022,2022-10-13T20:00:00+00:00,1.1.2,regular,nawabari,chozame,180,bravo,,,,3551,37.9,,,,3864,56.6,,,,heroshooter_replica,1,1,0,5,1,737,,furo,7,4,3,4,2,971,,quadhopper_black,3,2,1,3,3,963,,furo,3,2,1,3,2,880,,heroshooter_replica,8,7,1,2,2,1135,,dualsweeper,8,6,2,2,4,1020,,promodeler_mg,3,0,3,4,3,885,,heroshooter_replica,2,2,0,1,3,824,
Drizzle Season 2022,2022-10-13T20:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,3307,28.9,,,,3787,59.2,,,,heroshooter_replica,4,3,1,7,1,853,,heroshooter_replica,2,2,0,4,2,1067,,campingshelter,0,0,0,6,1,744,,sharp,4,4,0,7,0,643,,maneuver,7,4,3,1,1,1162,,dualsweeper,14,10,4,2,3,1089,,heroshooter_replica,5,5,0,4,2,939,,rapid_elite,6,4,2,3,2,597,
Drizzle Season 2022,2022-10-13T20:00:00+00:00,1.1.2,bankara_challenge,yagura,yunohana,303,bravo,FALSE,B,,,,31,,,,,72,,,promodeler_mg,9,7,2,10,2,992,,variableroller,10,7,3,6,4,1084,,rapid,10,7,3,11,2,952,,52gal,7,6,1,15,1,715,,sharp,17,15,2,10,2,978,,splatscope,12,12,0,5,3,891,,longblaster,17,9,8,4,3,864,,longblaster,15,5,10,8,2,770,
Drizzle Season 2022,2022-10-13T20:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,300,alpha,FALSE,B,,,,67,,,,,39,,,promodeler_mg,14,8,6,9,4,1021,,sshooter,22,14,8,11,3,892,,screwslosher,16,9,7,11,3,991,,clashblaster,15,11,4,14,0,404,,prime,16,11,5,11,2,891,,longblaster,16,11,5,11,2,582,,clashblaster,12,9,3,13,1,450,,sharp,14,10,4,11,3,1222,
Drizzle Season 2022,2022-10-13T20:00:00+00:00,1.1.2,bankara_challenge,yagura,yunohana,138,bravo,TRUE,S+ 16,,,,0,,,,,100,,,hydra,6,6,0,4,1,436,,screwslosher,4,2,2,6,0,416,,dualsweeper,3,2,1,5,3,750,,bucketslosher,1,0,1,4,2,499,,longblaster,9,6,3,3,2,504,,tristringer,8,6,2,2,3,514,,jimuwiper,4,1,3,3,0,678,,sharp,8,6,2,3,2,559,
Drizzle Season 2022,2022-10-13T20:00:00+00:00,1.1.2,bankara_challenge,yagura,yunohana,302,alpha,FALSE,S+ 16,,,,63,,,,,44,,,hydra,8,4,4,6,2,918,,longblaster,17,12,5,6,2,1064,,tristringer,8,4,4,1,4,1122,,carbon,13,13,0,6,2,1117,,furo,10,9,1,11,3,972,,liter4k_scope,4,3,1,7,4,1008,,bucketslosher,7,6,1,5,5,1305,,bold,1,1,0,10,3,959,
Drizzle Season 2022,2022-10-13T20:00:00+00:00,1.1.2,bankara_challenge,yagura,yunohana,169,alpha,TRUE,B,,,,100,,,,,0,,,promodeler_mg,10,5,5,4,3,858,,clashblaster,11,8,3,6,0,367,,screwslosher,9,6,3,4,3,651,,sshooter,7,7,0,4,3,788,,clashblaster,10,5,5,8,1,430,,hokusai,8,8,0,7,0,458,,dynamo,7,4,3,3,2,916,,bucketslosher,4,1,3,8,2,520,
Drizzle Season 2022,2022-10-13T20:00:00+00:00,1.1.2,bankara_challenge,yagura,yunohana,115,alpha,TRUE,B,,,,100,,,,,0,,,promodeler_mg,6,3,3,2,3,613,,screwslosher,6,3,3,1,2,452,,sshooter,10,10,0,2,3,611,,liter4k,5,3,2,1,1,344,,dualsweeper,4,2,2,5,0,405,,screwslosher,2,1,1,3,1,602,,heroshooter_replica,2,2,0,6,0,332,,nzap85,1,1,0,5,1,333,
Drizzle Season 2022,2022-10-13T20:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,301,alpha,FALSE,S+ 16,,,,76,,,,,57,,,hydra,12,8,4,10,2,857,,liter4k_scope,16,12,4,2,6,1301,,nzap85,10,7,3,12,2,1057,,splatroller,7,5,2,10,1,914,,prime,15,11,4,9,4,859,,bamboo14mk1,10,4,6,6,5,1028,,hydra,14,10,4,5,9,1577,,splatroller,11,9,2,12,2,602,
Drizzle Season 2022,2022-10-13T20:00:00+00:00,1.1.2,bankara_challenge,yagura,yunohana,304,alpha,FALSE,B+,,,,95,,,,,20,,,promodeler_mg,10,8,2,6,5,1173,,dualsweeper,21,10,11,5,3,1075,,splatcharger,13,13,0,5,5,956,,hissen,12,10,2,10,2,604,,tristringer,11,7,4,5,4,928,,sharp,11,8,3,13,2,1022,,hokusai,7,5,2,11,2,1000,,hissen,6,6,0,12,2,801,
Drizzle Season 2022,2022-10-13T20:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,224,alpha,TRUE,S+ 16,,,,100,,,,,0,,,hydra,11,8,3,5,3,867,,bamboo14mk1,11,6,5,5,4,938,,splatroller,12,10,2,9,2,814,,sharp,7,4,3,6,4,873,,tristringer,12,8,4,5,4,885,,bucketslosher,9,7,2,7,3,891,,sharp,7,3,4,9,2,781,,longblaster,10,7,3,7,3,759,
Drizzle Season 2022,2022-10-13T20:00:00+00:00,1.1.2,bankara_challenge,yagura,yunohana,120,bravo,TRUE,S+ 16,,,,0,,,,,100,,,hydra,3,2,1,3,1,395,,splatscope,4,4,0,4,0,503,,sharp,4,2,2,4,0,301,,maneuver,3,3,0,6,0,303,,prime,10,9,1,2,2,554,,wakaba,1,1,0,4,2,562,,hissen,8,5,3,2,2,558,,sshooter,4,2,2,3,2,383,
Drizzle Season 2022,2022-10-13T20:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,64,bravo,TRUE,S+ 16,,,,0,,,,,100,,,hydra,2,1,1,3,0,129,,rapid_elite,3,2,1,3,0,268,,rapid,1,1,0,3,0,180,,sshooter,1,1,0,4,0,261,,splatroller,5,4,1,2,1,208,,screwslosher,4,4,0,2,1,322,,splatscope,3,2,1,0,1,262,,clashblaster,3,3,0,3,1,173,
Drizzle Season 2022,2022-10-13T20:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,3356,38.7,,,,3553,49.4,,,,hydra,10,9,1,4,1,823,,wakaba,1,1,0,4,1,957,,squiclean_a,3,3,0,3,2,861,,hokusai,5,5,0,4,2,715,,promodeler_mg,5,4,1,3,2,970,,lact450,0,0,0,6,2,967,,nzap85,6,6,0,4,1,849,,52gal,5,5,0,5,2,767,
