# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-29T18:00:00+00:00,1.2.1,bankara_challenge,hoko,chozame,300,bravo,FALSE,S+ 8,,,,34,,,,,77,,,sharp,14,12,2,12,1,978,,sharp,8,8,0,10,2,1005,,tristringer,11,4,7,11,3,991,,splatspinner,10,6,4,8,5,936,,sharp,23,16,7,6,3,1333,,dualsweeper,10,7,3,7,2,954,,liter4k_scope,7,4,3,8,0,739,,maneuver,15,13,2,10,2,1082,
Drizzle Season 2022,2022-10-29T18:00:00+00:00,1.2.1,bankara_challenge,hoko,chozame,281,bravo,TRUE,,,,,0,,,,,100,,,sshooter,12,8,4,13,1,808,,dualsweeper,10,7,3,10,2,843,,promodeler_mg,9,7,2,11,1,799,,liter4k,9,7,2,11,2,635,,splatroller,20,14,6,8,3,1068,,splatcharger,9,7,2,7,0,452,,sharp,18,15,3,7,2,1099,,heroshooter_replica,12,8,4,7,0,625,
Drizzle Season 2022,2022-10-29T18:00:00+00:00,1.2.1,bankara_challenge,hoko,chozame,300,bravo,FALSE,S+ 8,,,,67,,,,,83,,,sharp,14,12,2,11,2,1067,,drivewiper,21,18,3,9,4,1090,,screwslosher,10,4,6,7,3,1193,,splatscope,3,2,1,4,3,847,,sharp,13,10,3,9,2,1415,,bottlegeyser,7,5,2,9,5,1018,,splatscope,11,9,2,6,2,1088,,sputtery,10,7,3,13,1,890,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,300,alpha,FALSE,S+ 5,,,,84,,,,,61,,,tristringer,13,3,10,5,5,712,,hydra,11,8,3,3,6,1171,,sputtery,22,20,2,14,2,903,,longblaster,21,13,8,11,3,882,,clashblaster,15,12,3,11,3,1016,,splatcharger,8,5,3,12,1,750,,screwslosher,13,8,5,11,1,851,,nova,10,7,3,10,3,854,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,300,bravo,FALSE,S+ 5,,,,40,,,,,76,,,tristringer,8,3,5,4,5,781,,wakaba,9,8,1,7,5,1427,,soytuber,8,6,2,8,6,1450,,pablo,7,5,2,10,5,1125,,sshooter,17,16,1,5,8,1685,,jimuwiper,5,3,2,7,0,1059,,52gal,9,6,3,5,6,1235,,heroshooter_replica,6,4,2,6,4,980,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,300,bravo,FALSE,S+ 5,,,,37,,,,,99,,,tristringer,12,4,8,2,6,789,,furo,6,4,2,11,3,1324,,sshooter,11,11,0,9,3,1061,,splatspinner,7,6,1,12,2,1131,,liter4k,14,10,4,4,5,916,,wakaba,11,7,4,7,5,1283,,52gal,11,8,3,7,6,1341,,rapid_elite,9,9,0,7,4,1032,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,305,alpha,FALSE,S+ 5,,,,96,,,,,83,,,tristringer,23,8,15,1,6,947,,sshooter,23,21,2,7,5,1596,,furo,9,2,7,9,5,1530,,52gal,10,9,1,13,3,884,,screwslosher,16,11,5,7,4,1282,,pablo,15,9,6,11,5,1496,,splatspinner,8,5,3,10,4,1265,,sharp,9,5,4,12,3,912,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,138,bravo,TRUE,S+ 5,,,,0,,,,,100,,,tristringer,7,2,5,2,1,354,,explosher,8,6,2,5,1,507,,96gal,4,4,0,7,0,511,,screwslosher,3,0,3,6,1,401,,sshooter,8,7,1,4,3,627,,liter4k_scope,7,4,3,0,2,464,,barrelspinner,9,7,2,3,2,456,,pablo,3,2,1,6,2,389,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,zatou,180,bravo,TRUE,S+ 5,,,,0,,,,,100,,,tristringer,8,4,4,1,4,539,,hotblaster,4,4,0,7,2,512,,rapid,4,3,1,6,1,638,,liter4k,5,3,2,2,3,587,,longblaster,7,2,5,3,3,481,,sshooter,6,6,0,2,3,944,,splatroller,5,5,0,4,3,646,,maneuver,4,3,1,5,1,451,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,66,bravo,TRUE,S+ 5,,,,0,,,,,100,,,tristringer,2,0,2,2,1,191,,sharp,1,1,0,4,0,264,,sshooter,1,1,0,4,0,204,,sputtery,0,0,0,4,0,133,,barrelspinner,8,5,3,1,1,277,,dynamo,3,1,2,0,1,198,,quadhopper_black,7,4,3,0,2,374,,hokusai,6,4,2,1,1,229,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,300,alpha,FALSE,S+ 5,,,,74,,,,,44,,,tristringer,7,3,4,4,3,593,,longblaster,13,7,6,7,3,931,,96gal,14,13,1,10,1,1143,,wakaba,10,7,3,5,4,1167,,variableroller,12,11,1,7,5,1359,,liter4k,7,7,0,7,2,500,,screwslosher,6,4,2,7,5,1044,,52gal,5,4,1,11,6,877,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,300,bravo,FALSE,S+ 5,,,,37,,,,,69,,,tristringer,11,8,3,0,7,935,,wakaba,12,9,3,8,5,1134,,squiclean_a,6,4,2,4,5,895,,lact450,3,3,0,8,7,1592,,variableroller,7,7,0,3,8,1569,,dynamo,7,6,1,6,4,1161,,sshooter,6,3,3,6,5,1174,,campingshelter,3,3,0,9,4,632,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,303,bravo,FALSE,S,,,,47,,,,,72,,,liter4k,8,6,2,6,3,879,,clashblaster,13,10,3,15,1,647,,prime,12,10,2,13,3,1069,,clashblaster,13,9,4,16,1,715,,sshooter,24,20,4,10,5,1078,,hydra,14,9,5,7,3,629,,furo,16,5,11,12,2,895,,sshooter,18,14,4,7,4,959,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,zatou,300,alpha,FALSE,S+ 5,,,,65,,,,,62,,,tristringer,13,2,11,2,6,894,,quadhopper_black,19,17,2,5,7,1734,,sshooter,15,14,1,9,3,1074,,kugelschreiber,14,9,5,9,2,972,,wakaba,9,7,2,8,4,1378,,wakaba,2,2,0,10,6,1431,,longblaster,13,12,1,13,2,780,,wakaba,5,4,1,11,3,1130,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,zatou,300,alpha,FALSE,S+ 4,,,,44,,,,,40,,,dualsweeper,11,6,5,6,4,1153,,tristringer,18,9,9,2,6,888,,hotblaster,18,15,3,8,3,936,,screwslosher,15,14,1,8,3,1225,,hissen,11,7,4,13,1,615,,hydra,8,5,3,7,4,1165,,96gal,5,5,0,11,3,1199,,longblaster,10,7,3,13,2,919,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,289,bravo,TRUE,S,,,,0,,,,,100,,,splatcharger,9,9,0,7,2,624,,screwslosher,16,13,3,8,4,960,,longblaster,13,7,6,9,2,490,,quadhopper_black,14,10,4,7,3,828,,tristringer,14,11,3,10,1,559,,drivewiper,9,5,4,11,2,577,,variableroller,9,6,3,9,3,1309,,splatroller,10,8,2,9,3,704,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,zatou,291,alpha,TRUE,S+ 5,,,,100,,,,,0,,,tristringer,12,5,7,2,5,800,,clashblaster,18,13,5,2,7,1138,,hydra,9,8,1,8,2,910,,hokusai,14,11,3,7,1,870,,wakaba,6,5,1,10,5,1532,,sharp,9,8,1,7,2,1088,,rapid_elite,3,1,2,9,2,517,,hotblaster,5,5,0,11,2,652,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,zatou,312,bravo,FALSE,S+ 4,,,,52,,,,,92,,,dualsweeper,9,2,7,10,3,1225,,tristringer,19,11,8,4,6,1128,,nautilus47,17,12,5,9,3,983,,screwslosher,13,10,3,10,2,1171,,longblaster,14,10,4,8,3,1117,,96gal,13,10,3,6,4,1250,,sshooter,8,8,0,7,2,1428,,splatroller,7,5,2,14,1,629,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,zatou,260,bravo,TRUE,S,,,,0,,,,,100,,,splatcharger,11,9,2,4,3,891,,jimuwiper,7,6,1,11,2,733,,quadhopper_black,13,7,6,8,2,641,,hotblaster,8,6,2,10,2,734,,52gal,15,13,2,6,3,1082,,liter4k,11,7,4,7,2,573,,wakaba,10,6,4,8,3,781,,longblaster,7,7,0,7,3,622,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,zatou,83,alpha,TRUE,S+ 5,,,,100,,,,,0,,,tristringer,4,2,2,1,1,289,,clashblaster,9,8,1,1,2,349,,longblaster,7,5,2,1,1,279,,liter4k_scope,2,1,1,1,1,186,,liter4k,2,2,0,3,0,246,,nova,1,1,0,5,0,242,,hydra,1,1,0,5,0,128,,splatroller,0,0,0,3,0,185,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,zatou,303,bravo,FALSE,S+ 5,,,,30,,,,,86,,,tristringer,9,4,5,6,5,757,,52gal,12,10,2,11,3,988,,liter4k,9,6,3,5,4,785,,spygadget,9,6,3,10,5,1174,,splatcharger,11,11,0,5,3,943,,heroshooter_replica,10,7,3,7,4,1095,,52gal,10,8,2,7,5,1040,,hydra,7,6,1,7,2,696,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,zatou,300,alpha,FALSE,S+ 4,,,,88,,,,,87,,,dualsweeper,12,7,5,6,4,1281,,jimuwiper,16,11,5,8,2,1028,,nova,15,12,3,12,0,755,,heroshooter_replica,14,12,2,11,3,919,,screwslosher,17,13,4,8,5,1343,,splatscope,5,5,0,10,5,960,,longblaster,13,10,3,9,4,851,,splatroller,9,9,0,15,3,1090,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,256,bravo,TRUE,S+ 5,,,,0,,,,,100,,,tristringer,8,2,6,4,4,718,,clashblaster,20,16,4,7,2,805,,wakaba,8,5,3,6,5,1255,,variableroller,9,5,4,8,3,1030,,hydra,17,15,2,5,4,1130,,campingshelter,5,2,3,9,2,823,,splatroller,7,6,1,10,1,642,,screwslosher,4,1,3,7,1,1002,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,308,bravo,FALSE,S+ 4,,,,91,,,,,92,,,dualsweeper,14,4,10,9,4,1184,,sharp,20,13,7,9,6,1583,,clashblaster,13,13,0,12,4,878,,heroshooter_replica,12,8,4,12,3,977,,longblaster,25,18,7,7,5,1154,,splatscope,7,6,1,7,4,1056,,sshooter,6,6,0,12,3,1362,,hotblaster,17,12,5,12,3,959,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,305,bravo,FALSE,S,,,,76,,,,,94,,,splatcharger,11,11,0,7,4,828,,maneuver,13,9,4,14,2,729,,screwslosher,11,9,2,10,4,1025,,rapid,10,5,5,11,4,975,,sshooter,20,16,4,7,4,1005,,splatscope,15,12,3,9,3,730,,wakaba,14,11,3,8,4,1195,,explosher,5,3,2,11,2,898,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,213,bravo,TRUE,S+ 5,,,,0,,,,,100,,,tristringer,10,2,8,4,3,556,,sshooter,15,12,3,10,1,698,,wakaba,10,7,3,9,2,902,,splatcharger,5,5,0,5,2,605,,sharp,7,7,0,5,2,739,,longblaster,10,10,0,8,1,437,,hydra,7,4,3,6,1,633,,sshooter,8,7,1,7,3,1107,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,77,alpha,TRUE,S+ 4,,,,100,,,,,0,,,dualsweeper,7,5,2,2,2,369,,longblaster,8,6,2,2,1,251,,sputtery,6,4,2,3,1,215,,tristringer,2,0,2,2,1,239,,nzap85,2,0,2,3,0,303,,sputtery,4,4,0,2,0,258,,clashblaster,4,3,1,5,0,223,,heroshooter_replica,1,1,0,5,0,218,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,300,bravo,FALSE,S,,,,41,,,,,70,,,splatcharger,9,8,1,7,2,713,,dualsweeper,13,8,5,8,3,950,,splatroller,9,7,2,12,1,519,,rapid,9,5,4,10,3,949,,nzap85,12,6,6,10,3,978,,sshooter,16,14,2,8,4,985,,clashblaster,17,12,5,9,2,581,,liter4k_scope,5,3,2,3,4,717,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,300,bravo,FALSE,S+ 5,,,,43,,,,,81,,,tristringer,9,0,9,1,6,792,,sshooter,17,14,3,4,5,1174,,rapid,16,6,10,11,3,873,,rapid,17,12,5,8,3,922,,carbon,7,7,0,11,3,595,,splatroller,6,5,1,6,4,955,,wakaba,6,5,1,9,5,1476,,jimuwiper,7,7,0,6,3,940,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,regular,nawabari,yunohana,180,alpha,,,,3076,58.8,,,,2718,31.3,,,,sharp,7,6,1,4,2,784,,sputtery,5,3,2,2,3,855,,kugelschreiber,2,2,0,3,1,754,,squiclean_a,5,5,0,2,1,683,,sharp,3,3,0,5,1,788,,drivewiper,4,3,1,5,2,743,,maneuver,1,0,1,3,1,633,,prime,9,5,4,3,1,554,
Drizzle Season 2022,2022-10-29T20:00:00+00:00,1.2.1,regular,nawabari,yunohana,180,bravo,,,,2937,40.9,,,,3033,48.6,,,,screwslosher,7,6,1,4,1,744,,kugelschreiber,3,1,2,1,2,880,,sharp,5,4,1,6,2,753,,bamboo14mk1,5,3,2,3,2,560,,sputtery,7,4,3,2,3,1030,,barrelspinner,6,2,4,4,2,778,,squiclean_a,1,1,0,4,2,651,,prime,8,7,1,4,1,574,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_challenge,area,namero,172,alpha,TRUE,S+ 35,,,,100,,,,,0,,,variableroller,1,1,0,2,5,1161,,screwslosher,9,7,2,3,2,675,,liter4k,8,7,1,1,2,478,,sshooter,4,3,1,5,2,566,,hotblaster,6,5,1,4,2,507,,furo,2,1,1,2,4,1262,,longblaster,3,3,0,7,1,461,,liter4k,2,2,0,5,2,540,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_challenge,area,mategai,88,alpha,TRUE,S+ 35,,,,100,,,,,0,,,variableroller,2,0,2,0,2,381,,52gal,9,9,0,0,2,437,,screwslosher,6,4,2,1,1,379,,liter4k,2,2,0,2,0,180,,prime,2,2,0,3,1,418,,hydra,1,1,0,3,1,159,,sharp,0,0,0,5,0,376,,liter4k,0,0,0,4,0,191,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_challenge,area,mategai,316,bravo,FALSE,S+ 28,,,,70,,,,,80,,,furo,16,11,5,7,5,1419,,sshooter,17,16,1,10,0,1192,,explosher,11,4,7,9,4,1205,,parashelter,9,5,4,9,4,1150,,hotblaster,14,9,5,6,4,1073,,sharp,12,12,0,10,5,1262,,drivewiper,12,10,2,9,5,1169,,sputtery,5,4,1,11,4,1113,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_challenge,area,mategai,318,bravo,FALSE,S+ 35,,,,68,,,,,80,,,variableroller,10,7,3,7,8,1728,,variableroller,8,5,3,3,11,2101,,quadhopper_black,15,13,2,13,2,1276,,liter4k,11,6,5,5,4,933,,dualsweeper,16,10,6,11,3,1243,,variableroller,6,6,0,4,8,2053,,variableroller,7,7,0,7,5,1400,,wakaba,6,5,1,9,6,1381,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,regular,nawabari,mahimahi,180,bravo,,,,2466,28.0,,,,2738,66.2,,,,screwslosher,6,6,0,6,1,668,,nzap85,1,0,1,6,2,792,,sharp,4,3,1,8,1,649,,drivewiper,2,0,2,8,0,357,,promodeler_mg,4,3,1,4,3,1000,,nautilus47,13,9,4,1,2,614,,splatroller,10,8,2,3,2,581,,splatcharger,9,8,1,2,2,543,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_open,hoko,amabi,99,alpha,TRUE,S+ 1,,,,100,,,,,0,,,sshooter,7,7,0,2,1,505,,96gal,3,1,2,1,1,569,,sshooter,3,3,0,1,2,596,,splatspinner,4,4,0,3,0,405,,drivewiper,3,2,1,2,1,468,,pablo,3,3,0,4,1,347,,pablo,3,2,1,5,0,331,,sshooter,0,0,0,4,0,497,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_challenge,area,namero,192,bravo,TRUE,S+ 42,,,,0,,,,,100,,,sshooter,11,10,1,5,4,969,,barrelspinner,4,2,2,7,3,768,,variableroller,3,2,1,8,2,720,,liter4k,3,3,0,5,2,400,,jimuwiper,10,7,3,2,2,830,,sshooter,6,4,2,3,4,899,,jimuwiper,10,10,0,7,1,518,,dynamo,5,4,1,5,3,796,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_challenge,area,namero,214,bravo,TRUE,S+ 28,,,,0,,,,,100,,,furo,1,0,1,7,3,1112,,clashblaster,9,8,1,5,3,512,,sharp,4,4,0,5,4,989,,variableroller,3,2,1,9,1,721,,pablo,11,8,3,3,5,1086,,hydra,10,7,3,3,2,749,,52gal,9,8,1,5,3,755,,bamboo14mk1,8,3,5,3,3,801,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_challenge,area,mategai,337,bravo,FALSE,S+ 35,,,,92,,,,,98,,,variableroller,5,4,1,8,7,1473,,screwslosher,10,10,0,9,6,1624,,screwslosher,12,12,0,10,2,1099,,splatscope,7,6,1,7,5,1143,,bottlegeyser,14,11,3,6,5,1344,,liter4k,12,11,1,7,2,847,,variableroller,8,5,3,10,7,1745,,campingshelter,8,7,1,9,5,1170,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_open,hoko,amabi,300,alpha,FALSE,S+ 1,,,,80,,,,,28,,,sshooter,10,8,2,6,2,855,,sshooter,17,11,6,3,4,1310,,96gal,6,6,0,7,5,1236,,splatspinner,11,8,3,4,5,1204,,barrelspinner,13,11,2,8,5,1493,,splatcharger,6,5,1,7,4,1044,,pablo,3,1,2,8,5,927,,52gal,5,3,2,10,4,1175,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_challenge,area,namero,262,alpha,TRUE,S+ 42,,,,100,,,,,0,,,sshooter,7,6,1,7,4,1030,,wakaba,9,4,5,6,5,1348,,wakaba,8,5,3,6,3,1058,,explosher,8,5,3,2,5,1455,,52gal,11,11,0,9,5,1311,,hydra,3,2,1,3,7,1337,,wakaba,8,7,1,6,3,1283,,liter4k,2,1,1,2,5,1081,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,regular,nawabari,mahimahi,180,bravo,,,,2338,36.8,,,,2651,55.1,,,,longblaster,3,3,0,5,0,584,,sharp,4,4,0,8,1,757,,longblaster,5,3,2,7,0,506,,quadhopper_black,0,0,0,6,1,491,,lact450,6,4,2,2,4,974,,nzap85,7,3,4,3,2,704,,hydra,16,14,2,1,2,681,,jimuwiper,9,5,4,4,0,292,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_challenge,area,namero,305,bravo,FALSE,S+ 35,,,,89,,,,,92,,,variableroller,3,2,1,6,9,1907,,liter4k,11,8,3,2,7,1392,,sputtery,8,7,1,10,2,622,,jimuwiper,8,7,1,7,5,1201,,bottlegeyser,14,9,5,5,4,1030,,variableroller,8,4,4,6,9,1924,,liter4k,9,6,3,5,4,886,,campingshelter,8,6,2,8,6,1097,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_open,hoko,amabi,261,bravo,TRUE,S+ 1,,,,0,,,,,100,,,sshooter,6,6,0,9,2,877,,96gal,9,8,1,11,1,1211,,sshooter,8,7,1,5,6,1311,,squiclean_a,4,4,0,9,1,492,,longblaster,10,5,5,4,3,953,,hissen,18,15,3,6,4,1014,,splatroller,10,9,1,5,1,1184,,sshooter,7,5,2,10,1,724,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,regular,nawabari,mahimahi,180,alpha,,,,2794,50.6,,,,2752,42.8,,,,liter4k,7,5,2,1,2,523,,wakaba,10,8,2,2,3,966,,sshooter,8,5,3,3,3,739,,52gal,6,4,2,5,1,566,,pablo,2,2,0,5,1,820,,promodeler_mg,3,3,0,7,2,816,,maneuver,3,3,0,3,2,736,,splatroller,1,1,0,8,0,380,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,regular,nawabari,chozame,180,alpha,,,,3213,51.1,,,,3027,33.8,,,,heroshooter_replica,7,6,1,5,1,477,,heroshooter_replica,6,6,0,3,2,1069,,sharp,6,4,2,4,4,992,,screwslosher,2,1,1,6,1,675,,sharp,5,5,0,5,2,1072,,heroshooter_replica,9,8,1,3,2,967,,quadhopper_black,3,1,2,5,1,539,,liter4k,4,3,1,4,1,449,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_challenge,area,mategai,77,alpha,TRUE,S+ 42,,,,100,,,,,0,,,sshooter,2,2,0,0,2,457,,liter4k,5,5,0,0,1,254,,sshooter,5,3,2,2,1,318,,screwslosher,3,3,0,1,0,315,,splatroller,2,2,0,4,1,248,,wakaba,0,0,0,3,0,384,,52gal,1,1,0,3,1,307,,splatroller,0,0,0,3,1,225,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_challenge,area,namero,185,alpha,TRUE,S+ 28,,,,100,,,,,0,,,furo,4,3,1,2,3,880,,hissen,6,6,0,7,1,534,,sharp,6,4,2,3,3,844,,liter4k,4,3,1,0,3,741,,furo,4,4,0,4,3,934,,liter4k,4,3,1,3,3,541,,hokusai,4,2,2,4,3,677,,heroshooter_replica,3,3,0,5,3,741,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_challenge,area,namero,202,bravo,TRUE,S+ 42,,,,0,,,,,100,,,sshooter,8,7,1,7,4,829,,wakaba,5,3,2,6,3,920,,wakaba,4,3,1,6,2,958,,splatroller,3,3,0,9,1,644,,explosher,14,9,5,4,4,1094,,maneuver,11,5,6,5,1,571,,wakaba,10,7,3,3,2,974,,jetsweeper,9,7,2,4,2,818,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,regular,nawabari,mahimahi,180,alpha,,,,2863,62.3,,,,2479,31.7,,,,liter4k,5,5,0,2,1,458,,wakaba,10,5,5,2,3,955,,promodeler_mg,4,3,1,6,2,800,,sshooter,3,3,0,6,1,650,,quadhopper_black,3,1,2,8,0,684,,splatscope,9,9,0,3,1,646,,hydra,6,3,3,3,2,598,,splatroller,2,2,0,7,1,551,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_challenge,area,namero,84,bravo,TRUE,S+ 35,,,,0,,,,,100,,,variableroller,1,0,1,2,3,621,,quadhopper_black,2,2,0,3,1,361,,promodeler_mg,1,1,0,2,1,477,,sshooter,0,0,0,4,0,294,,screwslosher,7,6,1,0,2,594,,lact450,2,1,1,0,3,675,,squiclean_a,4,3,1,2,1,384,,sshooter,1,1,0,1,1,351,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,regular,nawabari,chozame,180,alpha,,,,3502,48.0,,,,3189,32.6,,,,screwslosher,4,2,2,2,2,853,,explosher,7,6,1,0,3,1014,,quadhopper_black,3,3,0,1,2,818,,soytuber,4,4,0,1,3,817,,soytuber,1,1,0,2,3,997,,nzap85,1,0,1,5,1,767,,prime,3,3,0,4,1,715,,tristringer,0,0,0,4,3,710,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_open,hoko,kinmedai,97,alpha,TRUE,S+ 1,,,,100,,,,,0,,,sshooter,3,2,1,2,1,452,,splatroller,9,8,1,1,1,451,,nzap85,4,1,3,2,0,610,,bold,5,4,1,3,1,535,,furo,5,4,1,3,1,570,,variableroller,2,1,1,4,1,364,,sputtery,1,1,0,3,1,514,,splatroller,2,2,0,5,0,350,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_challenge,area,mategai,104,bravo,TRUE,S+ 28,,,,0,,,,,100,,,furo,1,0,1,2,2,669,,sharp,5,4,1,5,1,358,,liter4k,3,2,1,1,2,422,,hissen,1,1,0,4,1,280,,sshooter,7,5,2,2,1,480,,wakaba,5,4,1,1,2,633,,explosher,2,2,0,1,1,436,,sshooter,4,1,3,3,1,347,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_challenge,area,namero,167,bravo,TRUE,S+ 35,,,,0,,,,,100,,,variableroller,3,1,2,2,7,1402,,screwslosher,4,4,0,8,1,565,,screwslosher,2,1,1,5,1,576,,liter4k,1,1,0,6,1,268,,hotblaster,11,8,3,2,2,585,,variableroller,4,4,0,1,5,1118,,longblaster,8,5,3,3,2,537,,liter4k,6,4,2,1,3,695,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_challenge,area,namero,300,alpha,FALSE,S+ 42,,,,94,,,,,83,,,sshooter,8,7,1,8,6,1218,,wakaba,8,8,0,5,5,1646,,splatspinner,4,2,2,8,3,918,,52gal,4,4,0,9,3,1017,,nova,14,14,0,6,3,827,,liter4k,10,5,5,3,6,1143,,furo,8,3,5,5,4,1413,,sshooter,11,7,4,7,4,1111,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,regular,nawabari,chozame,180,alpha,,,,3752,55.9,,,,3334,34.5,,,,sharp,4,3,1,0,3,1112,,nzap85,5,1,4,0,2,1170,,nzap85,9,6,3,4,3,975,,hotblaster,4,3,1,2,2,495,,explosher,6,4,2,1,4,1098,,promodeler_mg,1,1,0,5,1,844,,quadhopper_black,3,1,2,4,1,789,,soytuber,2,0,2,3,1,603,
Drizzle Season 2022,2022-10-29T22:00:00+00:00,1.2.1,bankara_open,hoko,kinmedai,300,alpha,FALSE,S+ 1,,,,90,,,,,42,,,sshooter,21,19,2,4,5,1513,,nzap85,10,8,2,11,1,904,,barrelspinner,9,5,4,5,4,1150,,tristringer,8,3,5,4,3,1102,,heroshooter_replica,13,11,2,10,1,989,,sshooter,10,7,3,7,2,1195,,pablo,6,3,3,10,5,1408,,liter4k,4,3,1,8,1,812,
